GMST_trend,AMV_index,IPO_index,lat_abs,land_fraction,ocean_basin,member_id,POINT_X,POINT_Y
0.009486462067403445,0.023871435282479397,0.017118242264024787,0.09642839854470055,-0.013378664809174122,0.01905253095254454,-0.01576778898020148,196.25,-81.25
0.0102937532253278,0.02519419286822781,0.019801879826331074,0.08992790497657754,-0.011283167470119516,0.022344490471874028,-0.01539177853038055,198.75,-81.25
0.012604824563448483,0.024976947249034553,0.023384022280050865,0.08650854046291195,-0.009011486054374337,0.024080946520424272,-0.014186247561179926,201.25,-81.25
0.016752533228824584,0.023367372475792472,0.027915801500009215,0.07471461378707293,-0.008867143999718774,0.021913399423119463,-0.01089307157856912,203.75,-81.25
0.020068756558143747,0.021892112514708573,0.02936536096332488,0.04491920199674583,0.09499650965051745,0.10866104900446004,-0.007714978172390567,206.25,-81.25
0.02334982297143655,0.02078606066221196,0.03246477417006085,0.011022202512983588,0.11219897246064436,0.11895568545651997,-0.004403776439372389,208.75,-81.25
0.02736088434965682,0.0184613112676499,0.03569793870321527,-0.021182469945835884,0.11422344657817754,0.11798351809530064,-0.0015822712878716398,211.25,-81.25
0.03284257182610007,0.015324264209190922,0.040518447738531464,-0.03620707760021054,0.11374969010523626,0.11524164905813841,0.0047365094517886,213.75,-81.25
0.034561217127916516,0.013105072455220074,0.04310270662120957,-0.06314772029208676,0.11804157866920319,0.11820503853959888,0.009692381498340183,216.25,-81.25
0.036652837270120656,0.00980354852853119,0.04510267501465635,-0.08027804530445508,0.12023251860876072,0.12060242180045933,0.012188214825786498,218.75,-81.25
0.03502058173624541,0.009606338395605292,0.046821946441518325,-0.0983531469683773,0.12416252992181599,0.12857305766643048,0.01483501737538187,221.25,-81.25
0.03297813920494519,0.007904419139108656,0.04916987634527955,-0.11989231452199418,0.13570073495017465,0.14059395516494594,0.014502411241250818,223.75,-81.25
0.03001394950806252,0.007950000444508758,0.050310504856079755,-0.14509414988607908,-0.011770241500052334,0.013376462313377108,0.01381883158644583,226.25,-81.25
0.025151609471225744,0.008400846185676613,0.05021236696964572,-0.18628827026702138,-0.02976720889724907,-0.005915320660504729,0.012022779292488461,228.75,-81.25
0.01988923939961154,0.009936303654597807,0.04941502484926563,-0.21458851397642864,-0.013257652090981203,0.0101292217460687,0.009507890684920221,231.25,-81.25
0.014449890297654422,0.011472023522781509,0.04794169181813866,-0.23725449097693302,-0.0008530314399027156,0.01736053841843073,0.006581410668913121,233.75,-81.25
0.009236043782341996,0.012452567743763696,0.04565359212676835,-0.251993602871764,0.0029361146377119285,0.021079845125460815,0.0016001045806847975,236.25,-81.25
0.005321949776710716,0.013906695544788548,0.04229227240301323,-0.2710373997216218,0.008498674059867914,0.020534778431668073,-0.0019813145073964435,238.75,-81.25
3.814595286680267e-05,0.014817279746315299,0.03735973032067529,-0.27522149407559116,0.021629460559031283,0.03472046574242029,-0.009254257115855452,241.25,-81.25
-0.0024617042438103975,0.01622755759352874,0.03237707720213226,-0.2785121350740441,0.02762625927129997,0.0364177338272839,-0.01158145322756498,243.75,-81.25
-0.005248570587125995,0.017844980651115814,0.027273876681938654,-0.27409296452682486,-0.003970344778359947,0.00451215613426989,-0.014309238214019051,246.25,-81.25
-0.006143133364290454,0.017107944165352617,0.02202684694969444,-0.28142269544341203,-0.0012764381107143452,0.0014506266822851693,-0.015338312693480283,248.75,-81.25
-0.005949739263705345,0.017014440227827114,0.015466242537903178,-0.2736396023172668,-0.006616245756429398,-0.007390246155296973,-0.012381848818949633,251.25,-81.25
-0.0038204321050903933,0.014417286031180483,0.011111027250008967,-0.2535895091144776,-0.005015911156514299,-0.007565182851195826,-0.0090791652212021,253.75,-81.25
-0.0032136482191455207,0.012442054132996374,0.00679848145755477,-0.23240902377543,-0.0016943584754516294,-0.005118239640828831,-0.0036852215393188615,256.25,-81.25
-0.0022165122282746808,0.009228601676169707,0.0032675976392364395,-0.20800572895589428,-0.005650259339677888,-0.005887020190839823,-0.0002310097478310484,258.75,-81.25
-0.004606426840031069,0.00931664431114897,-0.0015611885465226616,-0.18773668343905497,-0.006078612193689895,0.004152505549400609,0.001984433769362267,261.25,-81.25
-0.003923886810614313,0.005681492436753312,-0.0039054745206019955,-0.17104605334811543,0.010929279901759098,0.024242625247942316,0.006349773725410199,263.75,-81.25
-0.004879494792606839,0.0028960758691211974,-0.006898934000010042,-0.15831576351711163,0.013488600854747235,0.015495861541712012,0.009088347794387112,266.25,-81.25
-0.005483518360945058,0.0009537693711287418,-0.009750825805797095,-0.15069343974060226,0.001763199340043417,-0.004091996810289787,0.012186787935577682,268.75,-81.25
-0.005292708983509642,-0.0014863894895341598,-0.012004017651536346,-0.14844662952115342,0.021760792120462454,0.013305111286938155,0.013721699197880579,271.25,-81.25
-0.0049170746843399254,-0.002579440232578386,-0.01108213572800914,-0.14997319065148448,0.022799541036791875,0.018437073888163267,0.014817784736134529,273.75,-81.25
-0.004602604724577367,-0.0025378994984017133,-0.011171666038200807,-0.16151833610801458,0.032107971451938506,0.022963967295830667,0.013983998868878283,276.25,-81.25
-0.00467919838550146,-0.0011781364634421009,-0.00913154727650938,-0.16889108811343492,0.03362100958744342,0.02873539289521616,0.014461333952143905,278.75,-81.25
-0.0031116299512742723,4.7419865777369516e-05,-0.005900409669578355,-0.17737985051126964,0.042037503407136786,0.03622087417334327,0.013258041159335803,281.25,-81.25
-0.002928748905619394,0.0019934246049089547,-0.003697024480799822,-0.18686987175126887,0.04927050263917711,0.04978234057581418,0.011531346442542502,283.75,-81.25
-0.002210697246863888,0.004097090424136886,-0.0009165844770728767,-0.18979779738900857,0.04518063487980017,4.1972675335344434e-13,0.011111342867100653,286.25,-81.25
-0.0019430753938324274,0.00513064934591834,0.0026364972889988043,-0.1693296527833593,0.04059620984570912,0.016834600864343317,0.011014960383715008,288.75,-81.25
-0.0001808044582557733,0.00608650978328394,0.005822184536245518,-0.15405702348885478,0.023640414584792276,0.006806056583688366,0.0126708411666085,291.25,-81.25
0.001935735525243537,0.007096845771716987,0.008700709648187348,-0.1371595510908284,0.009674117894203894,-0.0036726301706657694,0.014264384860588284,293.75,-81.25
0.004834454413174968,0.007966207764484713,0.010554544500970101,-0.10889990164466966,0.002845416162254498,-0.0012590589579155285,0.016001781528777903,296.25,-81.25
0.007089742533497756,0.008597610783203249,0.01165826607035985,-0.09109956179088889,-0.0018804473291033318,-0.004287595801689623,0.015830543763345164,298.75,-81.25
0.008728565241851123,0.009349432463514442,0.011758012072509228,-0.0758371385032901,-0.006204461141479139,-0.004793280341489101,0.014550995201314641,301.25,-81.25
0.010313316909320733,0.008840999789538236,0.010193168875036275,-0.07309853516614459,-0.005623037055965504,-0.0003046290281511106,0.013308185142202906,303.75,-81.25
0.011212765093228355,0.007129676762948015,0.008748931901696202,-0.05812839648763811,-0.020952028508124512,-0.011216168995946137,0.01220065133156236,306.25,-81.25
0.013382242097402436,0.005124716269071192,0.008822005264269676,-0.05411813049598663,-0.020503213484517252,-0.009399864177126287,0.012671556188937895,308.75,-81.25
0.01529521705787015,0.003472816413423817,0.008225455338431957,-0.04740821148298531,-0.016469826245144436,-0.004942871723753161,0.011680324175377833,311.25,-81.25
0.017974854107253628,0.0015216465401193394,0.008064487246014263,-0.03872899400878451,-0.005553927738061162,0.00631184203523709,0.010987181931947027,313.75,-81.25
0.021055181072281944,-0.0003981303025179863,0.00802726046899496,-0.03049619068907239,-0.006234350041568668,0.007085117868086209,0.011244690337900718,316.25,-81.25
0.023743220559383514,-0.001459792593973181,0.008483453764981806,-0.02733737825792379,-0.006533195956156021,0.007424745658126004,0.011095078259337284,318.75,-81.25
0.025939367318418546,-0.002020765868079061,0.008570885010869101,-0.0250847368723496,-0.007006506739059091,0.007962646588148655,0.010895057389741331,321.25,-81.25
0.027149520743192053,-0.0018589869414854774,0.008639820606520314,-0.020932942880005467,-0.007777897672738314,0.00883930504510909,0.010111969525410228,323.75,-81.25
0.027821458783366133,-0.0015155309875144348,0.00912672926863613,-0.029126697658982396,0.019846799826302528,0.03308352795872099,0.010360990603654778,326.25,-81.25
0.029941633320368886,-0.0012822911427963185,0.009692326205187136,-0.030294314324891634,0.018760839319835375,0.03371331644965665,0.010819393344785667,328.75,-81.25
0.030276182897759987,0.00014332704469438475,0.010678437056716896,-0.03767306622635999,0.01915058582969378,0.03501426676059409,0.011630286938757343,331.25,-81.25
0.030554831715648868,0.0009981654027528643,0.011765468699901777,-0.03521768548895924,0.017586736364913397,0.03517094640778703,0.011523010737553832,333.75,-81.25
0.0308850758252391,0.0003652757141639435,0.011592011673963008,-0.03927051598174751,0.015596501673737285,0.034996819440636616,0.01179407868678705,336.25,-81.25
0.031875813886112006,-0.0012710750217851598,0.011327278289232764,-0.02957140269457563,-0.0036337133254573037,0.02257057846368453,0.012597592241171745,338.75,-81.25
0.03150997068850956,-0.00298211622448338,0.011056812419446891,-0.032062043513622705,-0.003980043694422318,0.02632375828712568,0.013110878751564498,341.25,-81.25
0.0308141683907381,-0.005392206650425266,0.009769521421665565,-0.0282927939022518,-0.01878147716453797,0.016047517755585976,0.013118615915111893,343.75,-81.25
0.029178083013125702,-0.006560545387891675,0.009514661625160055,-0.022993005388307564,-0.02019154785940204,0.021864583522124423,0.012531834252798179,346.25,-81.25
0.028620034683932573,-0.008180706271550523,0.007636786576384206,-0.012563285193184247,-0.10414095635444506,-0.03783935206269187,0.012877255821105061,348.75,-81.25
0.028040305983672457,-0.008534927850140695,0.007217410908541942,-0.050986288443996206,-0.1363625577762626,-0.08050973612526321,0.014473177663661015,351.25,-81.25
0.029798217879519653,-0.01002758920919171,0.006322802164164346,-0.0640086417081574,-0.13459973989302618,-0.1130400856600893,0.015294427579936102,353.75,-81.25
0.033193541763587624,-0.010453340126663931,0.004361367679533558,-0.06618725658015676,-0.13301227310562774,-0.07979940322564692,0.017407514111173368,356.25,-81.25
0.03488144688620882,-0.010343876752204675,0.0036934379420506757,-0.06524694804660924,-0.13301802930569068,-0.0797852755366318,0.017431834980307235,358.75,-81.25
0.041428322493370286,-0.018590354312978216,-0.00481397571931902,-0.00789351736528817,-0.043617496451315456,0.010642588824879333,0.01562138706707343,1.25,-78.75
0.03838528115585456,-0.016658284614054258,-0.0030105289989380717,-0.0036106719927267482,-0.04383007695080543,0.006587224327417273,0.016678412473819963,3.75,-78.75
0.03630008026167579,-0.016078246431014378,-0.002675065362020626,-0.008644371557827138,-0.043071941719835576,0.0034326266032952955,0.01595526227058524,6.25,-78.75
0.033041637651862195,-0.015333964632405864,-0.0028269124610637024,-0.003288494338781851,-0.038012246916362666,0.003909050364708318,0.015025427296458345,8.75,-78.75
0.030234553704404275,-0.01358232803716941,-0.003684917965231327,0.0029947791530836243,-0.033929204167628235,-0.003837680526399434,0.01435095541842153,11.25,-78.75
0.028737227493570147,-0.012159295549800924,-0.005404539529371641,0.0011447684465681089,-0.030295175931070215,-0.006718430378882887,0.013740119987436149,13.75,-78.75
0.026986053737452807,-0.0102915517521839,-0.006387600164649181,-0.0026055767378121864,-0.028090826080456655,-0.0128999124497828,0.013030879116854735,16.25,-78.75
0.024972431994532432,-0.008157308890388003,-0.006911834322305648,-0.008428743222991199,-0.03292830504801552,-0.025175445840103686,0.01234147272623269,18.75,-78.75
0.021367081606485934,-0.005872193699506847,-0.00724469979688346,-0.0152355083120708,-0.03386144327844999,-0.02568030378640306,0.01057991587824566,21.25,-78.75
0.018403551981732685,-0.004081343808944654,-0.007245754503707852,-0.02309225733442129,-0.033490380996565455,-0.022146417462053914,0.009384017806549187,23.75,-78.75
0.01563058023928811,-0.0027884388913553843,-0.0062856140845455625,-0.026949581752859268,-0.03302397635252908,-0.019006313985047898,0.00811968560047354,26.25,-78.75
0.013433495502159446,-0.0021143044021962065,-0.006029337645394971,-0.029322613580589935,-0.032592130010191005,-0.018024539275021293,0.006697688118602405,28.75,-78.75
0.011647742451952565,-0.0016099565375560024,-0.00625791248005283,-0.02901701174746127,-0.02323218176302889,-0.008373231851229554,0.005565329718913791,31.25,-78.75
0.009710073785885249,-0.0009786533432119434,-0.007072223247251185,-0.029313043671342284,-0.006881758264574017,0.00782087436853802,0.003779921275436619,33.75,-78.75
0.008588998198442627,-0.00029900734772739213,-0.006782777802433368,-0.03262006123929119,-0.0062541776506258384,0.007107651243315739,0.0022576839712677645,36.25,-78.75
0.007816188184558204,-0.00011968807928408242,-0.005358579537372836,-0.034045266834571195,-0.0032882894893037397,0.0037370244636258255,0.0021861964686729213,38.75,-78.75
0.006553756707226018,-9.103226283074899e-05,-0.00455583586936364,-0.031717137336515336,0.029616169658025875,0.053637207630332084,0.0027320378371446367,41.25,-78.75
0.006318368667080805,-0.0005917623934891036,-0.004051305988527401,-0.03966745717542174,-0.005903293249455888,-5.573336930853046e-13,0.0025364486019400453,43.75,-78.75
0.005637676935439727,-0.0007722957369449925,-0.004081943161307278,-0.043953122254528604,1.0395399818730056e-12,-1.800035814847334e-13,0.003023440108978183,46.25,-78.75
0.0045637506819870485,-0.0006500547460834291,-0.0035340913543382363,-0.041284985529891904,1.904294430477016e-12,-9.03452659906101e-13,0.0036384555802251757,48.75,-78.75
0.0035244984963566164,-0.0009636358814945241,-0.0025428918700439924,-0.03740578491723039,1.4175535745231116e-12,-5.959503723840243e-13,0.0045396815588294665,51.25,-78.75
0.0020700629362860115,-0.001107751506811731,-0.001455387522009902,-0.04012953212061758,1.416179673530138e-12,-4.0252870481261027e-13,0.005165479518462933,53.75,-78.75
0.00042898654707677897,-0.0009531084766935495,-0.0004485339417191393,-0.038091650145247125,1.5063714164931241e-12,-5.266655167535106e-13,0.005836297598178797,56.25,-78.75
-0.001306890122769272,-0.0007890549666735408,0.0006216464814590401,-0.04232699648372204,1.3357058514795739e-12,-2.8042845823250673e-13,0.00619184645965666,58.75,-78.75
-0.002958873846515577,-0.0009030562821668582,0.001766951191158049,-0.047643206780244876,1.3883130756120465e-12,-4.105431272716231e-13,0.0068389423164834425,61.25,-78.75
-0.0043912644161966385,-0.0013858040765269601,0.002369039350762953,-0.048893757478992245,-0.011968510431965663,0.013601787925052579,0.007377478089701026,63.75,-78.75
-0.005173573572230715,-0.0024076814186909205,0.0026515055577074147,-0.04607811044921589,-0.011618811132704621,0.013204367065328133,0.008187059049855387,66.25,-78.75
-0.005657482147016453,-0.0038687973995290927,0.0024435218879754676,-0.03794564864993094,-0.015705250390871173,0.01027540110408991,0.007871358184561555,68.75,-78.75
-0.005718110980211438,-0.005139394105203181,0.0008308756967644888,-0.013588453167221914,-0.016549459472735308,0.0188078741534397,0.0072142366918849146,71.25,-78.75
-0.005368918304583628,-0.005305759111973092,-0.00022838407653729225,-0.0025647794226847376,-0.015880176051680676,0.01804725726536109,0.005309350004350636,73.75,-78.75
-0.005043698130775606,-0.005171491517122717,-0.0008772728926691677,0.006840572033106224,-0.010410496606738035,0.011831160429765853,0.0032802641883837823,76.25,-78.75
-0.0046704890332653895,-0.004577910988124186,-0.0005782786975243442,0.00808857835832736,-0.00853457227952586,-1.0518192219977074e-13,0.0012779769782634096,78.75,-78.75
-0.0037964816199175812,-0.003590981303455654,-0.0003384056290401381,0.00954730787993089,-2.558216225662102e-13,1.1470371093919018e-13,0.0008113744030062089,81.25,-78.75
-0.002918074458102776,-0.002762726103993883,0.00023493554234358738,0.010386135044014687,-2.5091127092702337e-13,7.185549898147681e-14,0.0007593119020546781,83.75,-78.75
-0.001492372801459669,-0.0018980436291259372,0.0008229400744862855,0.01075614750998622,-2.3706210605656253e-13,9.012365506655406e-14,0.0013306376310390207,86.25,-78.75
-0.00044359696804329145,-0.0009070526405136985,0.001069718291776297,0.006868649913024888,-1.424181952924819e-13,5.237780695277472e-14,0.001568664894690622,88.75,-78.75
0.0002492244936635813,0.0002801086767891065,0.0012561746042199875,0.0021901027598355376,2.0719645617284232e-14,-2.8685278978535234e-15,0.0012581438108920406,91.25,-78.75
0.0010163581463126094,0.001145657785682872,0.0013268514834475814,-0.0024493728893680423,1.4107438090979474e-13,-4.241404319774156e-14,0.0011925020778085574,93.75,-78.75
0.0010309426934179554,0.002146881447064607,0.0012541584929137352,-0.005551457199600344,1.9591793465334462e-13,-4.476800874453346e-14,0.0007037516896048314,96.25,-78.75
0.0014675496126715006,0.0028022975486609535,0.001130667472629138,-0.00519019119243278,1.188428695730881e-13,6.249688266901643e-14,0.0007441296855779969,98.75,-78.75
0.0014120939479543076,0.0032944814148947493,0.0006541578130078779,-0.01104226445282119,5.183024148758264e-13,-1.8763723214076933e-13,9.845129204522235e-05,101.25,-78.75
0.0016278639656463261,0.0033863109729755482,0.0003014181089333451,-0.014889032179606899,6.357371226672903e-13,-2.1136174407909714e-13,-0.00012924847637062176,103.75,-78.75
0.0020727199548421734,0.0030245404166353435,0.00013449768511124283,-0.01770247905085998,0.007429236355492199,-2.992354627973093e-14,-2.5379474189423566e-05,106.25,-78.75
0.0025329362689202406,0.0026994443813820384,-0.00017344727827580487,-0.019741740779391816,0.01081129191224654,2.0472772782609283e-14,-0.00022039980906392613,108.75,-78.75
0.0031462420894857283,0.0020461927194707274,-0.00018866880733609033,-0.021955828822311264,0.01677221558964864,2.6646978894262485e-14,-9.516258987494554e-05,111.25,-78.75
0.003058235381138247,0.0016045616413828485,-0.0003374691553666811,-0.021659163067953187,0.020548706370034166,2.904024676980699e-13,-0.00027502747750428265,113.75,-78.75
0.0026718173121330225,0.0010709056798272238,-0.00042762993605308325,-0.022808629322153936,0.022213774444508443,2.849982619693159e-13,-0.000253419187239848,116.25,-78.75
0.0019906217349019133,0.0010497994532099274,-0.000258627029568052,-0.02230666353826387,0.025040370213502746,2.326464758686808e-13,-0.00037925568926126525,118.75,-78.75
0.0012671574992369553,0.0016588993573963798,0.00020795184402325862,-0.020444924938885466,0.026372758434444903,2.913416036198768e-13,-0.00025720491238307016,121.25,-78.75
0.0009863119723334882,0.0026721522539139048,0.0006122852667378598,-0.019816403637801024,0.03028563176798346,4.756941368588841e-13,-0.0005084017995588971,123.75,-78.75
0.0017967206411632197,0.0029973947937284185,0.0005579452881441217,-0.024783652912834363,0.036972102404985885,4.837328454465606e-13,-0.0007337917591340139,126.25,-78.75
0.0016546080230258747,0.004001742581818261,0.0006493196132999777,-0.02670728068332944,0.04285009553690008,5.918997930676184e-13,-0.0010113598225207257,128.75,-78.75
0.001982082606199448,0.004979059567348127,0.0008309861269582359,-0.03230144743498646,0.05523352102367661,7.620952480191789e-13,-0.0014028927932737566,131.25,-78.75
0.0020126657453993745,0.006327771693868665,0.0010533084605376952,-0.03659279389846577,1.1595308047063213e-12,-3.6300996930638263e-13,-0.0020945573066263956,133.75,-78.75
0.0019108719290880684,0.007767999535960632,0.0014711684892183793,-0.03943535381215978,9.880013474017346e-13,-2.871990839592442e-13,-0.0030131810794221526,136.25,-78.75
0.0016632250658221714,0.00893280537315027,0.001971231007697508,-0.041372580536067585,9.448344884255278e-13,-1.7949010333584425e-13,-0.00404615940070179,138.75,-78.75
0.0013767858105707444,0.010424413844905854,0.002668058631861017,-0.04099224289272959,1.2038599284114326e-12,-3.168871415271113e-13,-0.004917363702148401,141.25,-78.75
0.001309440702060724,0.011326814927905783,0.003968640089985318,-0.04422789620777437,1.2882576949646563e-12,-2.4800127229607227e-13,-0.005390433954749488,143.75,-78.75
0.0017579403773338304,0.011707832082343165,0.005023641461789633,-0.035949175044047606,-0.0652507811531344,-1.6676174330321203e-12,-0.004828781238515059,146.25,-78.75
0.001191190309918216,0.012141430297649025,0.0032309144866724945,-0.05238906926397828,0.06492780603049753,7.777745461567953e-13,-0.005284688379001314,148.75,-78.75
0.0014375012876508345,0.01194262420142121,0.003941855305060471,-0.04026912327165161,0.03769010165693873,0.0799493515790926,-0.0035711172427721222,151.25,-78.75
0.0013417850978842058,0.012504851946130631,0.0009052363780430487,-0.04083041763051047,0.01810576638712725,0.052062898388663875,-0.004956049658083727,153.75,-78.75
0.0011282916416757577,0.01324036968022733,0.00038411308256582863,-0.028633384655652582,0.0013027594209559894,0.013717626882478857,-0.005627249605788383,156.25,-78.75
0.002520467185794354,0.014558179872177859,-0.0009870173580510966,-0.03053336166892278,0.00867660964849379,0.011469336786614274,-0.006436770137321532,158.75,-78.75
0.003644683497959671,0.017000831703265964,-0.00022227221777067197,-0.03026310651731425,0.011137881614328732,0.009428533191655878,-0.00619292249267681,161.25,-78.75
0.007909151762662908,0.01699923017283431,0.0014943493967172945,-0.027939903481499218,0.006347816541744089,0.0033425887020541415,-0.005849589150440954,163.75,-78.75
0.012905973498574076,0.015943388838371313,0.0045826180103685525,-0.029225751487032273,0.0008553210601740142,-0.0017774727870159823,-0.005248426170803462,166.25,-78.75
0.019569961593000687,0.013444446583072612,0.007124935451837068,-0.013756131413009826,-0.0068464047847255965,-0.010093076521578172,-0.0034773186582192465,168.75,-78.75
0.025343123254650136,0.01068153462852193,0.00852183562422143,-0.0037013419766006583,-0.0086377564493646,-0.009660018632560573,-0.0036888565829153704,171.25,-78.75
0.030091322182910645,0.008187156116280419,0.009720229643975077,0.0213499967638629,-0.0015006539811432615,0.0017054400640210115,-0.0036672412846037714,173.75,-78.75
0.033647684727306705,0.006335073343094552,0.011952366806204987,0.017691965192373066,-0.0016171121163236404,0.0018377906073314566,-0.003621471549065008,176.25,-78.75
0.035624093195669455,0.006017143809893932,0.013113458190910398,0.008893310571971895,-0.0016939664839382106,0.0019251328722791547,-0.0037276820173562184,178.75,-78.75
0.034952211108652737,0.005556470248082058,0.012702570852331792,-0.004784586052772412,-0.0018097894067057065,0.002056761518967101,-0.005402262406351415,181.25,-78.75
0.03133451455540283,0.008093125933714215,0.012797500607974311,0.0011198355127708115,-0.01136626098416246,-0.0011306038481860778,-0.007620156562257714,183.75,-78.75
0.02686921222117804,0.010231321279890414,0.013946521114405624,-0.0013953680038898096,-0.011593420723415949,0.0022014415891016582,-0.01062267098803283,186.25,-78.75
0.021578032277238975,0.013440169264966505,0.015578759647585993,-0.006178209018591466,-0.010278994320575418,0.007382358205877097,-0.014059010938967949,188.75,-78.75
0.017160323949974264,0.016310247636578765,0.016126394452852404,-0.0031762896549125744,-0.010121681158238036,0.012137537163049399,-0.016949040087034958,191.25,-78.75
0.01377153288889564,0.018904393722582315,0.01724295697252007,-0.019865516995283713,-0.008982899802720472,0.015659506360110136,-0.01963149472434035,193.75,-78.75
0.012826612652525146,0.021239904411079567,0.019525472561670643,-0.03231265236991515,-0.006309205022137242,0.01883668561614807,-0.01913312272387391,196.25,-78.75
0.015148754192688789,0.021745008670557994,0.022850716184382107,-0.04178046235315078,-0.003342489026665039,0.021861433093705696,-0.019063801545402752,198.75,-78.75
0.016696302084586938,0.023766643735169575,0.028208587258993435,-0.04418036117528144,1.4081002609939164e-05,0.025203715969182538,-0.015162357034061635,201.25,-78.75
0.022710703998809312,0.022082061395481967,0.03392311088485712,-0.051136303837867846,0.023491404245757963,0.043662449750826796,-0.010622858092964524,203.75,-78.75
0.026505658753275162,0.02187847361493005,0.036701627254397594,-0.0655990740304646,0.039124774893708414,0.05438017409740435,-0.006577262203443666,206.25,-78.75
0.029717915757799942,0.0196797255429291,0.03869111028633255,-0.06606018476709602,0.1109751498192334,0.11743369059112344,-0.0024068379020805736,208.75,-78.75
0.03252241561993108,0.018826883830480295,0.04128597632476032,-0.08508473115215387,0.11443582853849682,0.11736251782503282,0.0027610812489995804,211.25,-78.75
0.036226431399290805,0.01645782409273584,0.044887116224965544,-0.09433777456224746,0.11520548665717342,0.11630494524525276,0.008141498185905365,213.75,-78.75
0.03913030223114765,0.014082671487485474,0.0491086001226566,-0.12569362718593352,0.1172942620660734,0.11606203715831202,0.013918039918145933,216.25,-78.75
0.04222693494152684,0.01158131180143746,0.05237233823637878,-0.13858176686177864,0.11933425177344481,0.11816843551825781,0.019710028400751037,218.75,-78.75
0.041779696668444985,0.008893573517804712,0.05580040814998243,-0.15508750153961592,0.12117976309386141,0.12072694503393197,0.022102419129054404,221.25,-78.75
0.03984783559874699,0.0071673476587629185,0.0577273796123744,-0.16971763532001044,0.1337794651644549,0.13359396025209336,0.024256209114738934,223.75,-78.75
0.036257157564533404,0.005286013178391426,0.05981012420125051,-0.20995641795629089,-0.03143438193078124,-0.016869653474601787,0.023830556065461514,226.25,-78.75
0.03161152339764062,0.006128799680279728,0.05846836866004858,-0.2611642209792476,-0.011378783917691648,-0.005136742014228868,0.02210327444733223,228.75,-78.75
0.025445733755747907,0.006673298062047009,0.057373636850161294,-0.2735817215054722,-0.0010269484453366007,0.004946116103093576,0.01951834309252784,231.25,-78.75
0.019540837449340792,0.00861424655407965,0.055558535187172145,-0.2740514415430496,0.0024818441465188495,0.009044553068437114,0.015631956769093347,233.75,-78.75
0.013618673966230899,0.010873046890065421,0.05250643119140785,-0.2786099791338748,0.005935840839616124,0.010985645942838684,0.009688766672289541,236.25,-78.75
0.008614455255660958,0.012575805482393069,0.04795183665239746,-0.30311546393380984,0.010663262684924263,0.01101406842511607,0.0033663054693828885,238.75,-78.75
0.0017978873690124852,0.015665823057650193,0.04188670093472434,-0.32640783456677347,0.01648086988004696,0.010389085895043365,-0.0034460790847203214,241.25,-78.75
-0.0011120926769595807,0.01609472603672618,0.03744529176896065,-0.3219328900538023,0.028871456399796325,0.019499222876272593,-0.008357119328077641,243.75,-78.75
-0.005406295737024003,0.01898688197086913,0.030423927522834213,-0.3173347251679575,0.03464891850147461,0.021658276064164664,-0.012214263308980377,246.25,-78.75
-0.007351639108992919,0.018609987152611404,0.023490956204626334,-0.3026710511247861,-0.0065772261250811315,-0.015963071859309327,-0.01435269563261608,248.75,-78.75
-0.00937574558329235,0.01858143297132147,0.017169152639847383,-0.305437925295955,-0.0010816810223777673,-0.013789104262872082,-0.013518627837659319,251.25,-78.75
-0.010171434037227006,0.017845368560842456,0.011416748002537868,-0.28013654181205655,0.0015445012350478737,-0.009319414440896276,-0.010613403636104607,253.75,-78.75
-0.00974660065277555,0.016571235771507094,0.005453822892950581,-0.25109099052903605,-0.0005401657120309017,-0.008559839053016563,-0.005540565297910055,256.25,-78.75
-0.009335208853366306,0.013889360594435669,0.00010290176062033985,-0.22461725380863018,-0.001602355079245485,-0.005483024979411305,-0.0018386146831195587,258.75,-78.75
-0.009468584795195717,0.01087909780793603,-0.003991571253482363,-0.2059878408527662,-0.0029802330184472287,-0.003059079402147405,0.0012247630348076505,261.25,-78.75
-0.011041352905346538,0.007055623691397834,-0.009741233854990127,-0.1940478320378921,-0.002405999862574934,-0.0022280104741906823,0.003915910455572525,263.75,-78.75
-0.013209148751347044,0.004983150294284727,-0.014046153976076675,-0.18293545779255818,0.022474356448100842,0.017388650436000352,0.005754856232280382,266.25,-78.75
-0.01381312829527638,0.000678473148579744,-0.01723519106732512,-0.18007752278776068,0.02628237070287273,0.01469417567089333,0.007362497032821868,268.75,-78.75
-0.013817251504417954,-0.002205237306634007,-0.018091494283333676,-0.16892962667082168,0.022166686376879158,0.008251641746622844,0.009045778063281138,271.25,-78.75
-0.012889599376135513,-0.0027100595680671215,-0.017432047214088375,-0.17255290535561707,0.03271060688275487,0.012996191110015681,0.01003694310737719,273.75,-78.75
-0.012621723603345097,-0.0023482521679739016,-0.01604547709409679,-0.17769790066083918,0.03355654897471528,0.013036061191020708,0.010360348383273736,276.25,-78.75
-0.012383628689831297,-0.001125829087943867,-0.013539781583687719,-0.19108557961344846,0.041384299081505746,0.02157628137185364,0.009737566719073137,278.75,-78.75
-0.012223728847694876,0.0015210065524263207,-0.01074806959998739,-0.21017337275911313,0.04265112280363546,0.022887113367537494,0.007153160172714612,281.25,-78.75
-0.012822664529874017,0.004036129405151361,-0.007318731157386316,-0.21243712849956092,0.040554765074502716,0.02739583248996791,0.004872196425252853,283.75,-78.75
