GMST_trend,AMV_index,IPO_index,lat_abs,land_fraction,ocean_basin,member_id,POINT_X,POINT_Y
-2.2628259623427684,-11.557288478122036,0.039817440215679095,-6.971113616751053,-8.510474189450436,-4.328644076606421,-0.9880524201478176,338.75,23.75
-4.709580665798011,-10.02791625163906,0.093181714093901,-22.19283221383656,-8.908408481229262,-2.4612378146733747,-1.7893573186089826,341.25,23.75
-7.0711647334790655,-9.217198059093953,-0.22666152579962928,-35.4281194928166,-8.804443256455713,0.5676175558033538,-2.485254918715954,343.75,23.75
-9.112216498672037,-8.328364781224895,-1.07847578188768,-47.24039877993616,-9.803342259564026,1.6381432807520113,-3.616203337149062,346.25,23.75
-11.974301067194029,-6.429388479011666,-1.009039832608377,-50.02178239624011,-9.713604237581006,3.060730759066386,-4.624430953130233,348.75,23.75
-13.998675825433414,-5.190687978327728,-1.176941450694226,-55.89688549540495,-11.61005435651867,-3.4360354858433424,-5.469397248810077,351.25,23.75
-14.84477672041993,-4.153388438316496,-1.018210409293509,-55.32833130964707,-11.28331210411011,-5.093242736893098,-5.4977327542052805,353.75,23.75
-15.200645454166583,-3.828759128750884,-1.1629027998477142,-56.799064614562056,-12.893985283694095,-8.055690962043068,-6.030778864981849,356.25,23.75
-15.461962907462489,-3.09334299106445,-1.1265753557218954,-65.02651982769206,-13.236283379284288,-10.588972248321156,-6.2238066880560075,358.75,23.75
-25.35630966604199,-2.9982818453084934,-0.9446052610563271,-40.64766494912935,-6.568766196641519,-14.61379140550793,-7.943518319746205,1.25,26.25
-25.92467511061679,-2.8574791179441026,-0.24022194183804946,-32.276032727328705,-5.26987617830028,-16.821104993073696,-7.247902186084872,3.75,26.25
-26.54072688475521,-3.2397835199094356,-0.6827753736591787,-25.915277023773406,-4.444874947502047,-16.517419673688092,-7.701364753105438,6.25,26.25
-26.436566074779982,-3.593107728197065,-0.20870352729593716,-25.392167478106472,-5.592894081158462,-15.121766543582046,-6.550540009968201,8.75,26.25
-27.608454351615933,-4.159755297705143,-0.3672414695711968,-26.16331557330459,-2.0687174187940265,0.5877560070925956,-7.544595802179387,11.25,26.25
-26.7621107472345,-5.340564750898586,-0.7900272328731748,-25.606112012657817,-5.677411854697027,-10.611947941274094,-7.726340774770033,13.75,26.25
-26.613434386806308,-6.71444315059298,0.39880511274223174,-28.364265709930073,-8.35494037492182,-19.149762621616702,-7.221050003608308,16.25,26.25
-25.165784223851432,-7.360534812441078,0.49684406086844574,-33.48085621404618,-9.594689967304792,-22.91319653910007,-7.484850122891413,18.75,26.25
-24.068670764310134,-7.458650272412339,1.3167888904296574,-36.270048331531356,-11.288912170844979,-27.586273376289967,-6.908418821374092,21.25,26.25
-21.569526321138387,-7.998244410186033,1.9683714195152349,-33.61190988166318,-3.9618002909686787,-2.2312573967190836,-5.856825945194617,23.75,26.25
-19.337843936472353,-6.982868142235722,2.3229773798922833,-33.22101425677411,-3.081067672514248,0.09210128351733715,-5.0222271341052975,26.25,26.25
-17.736779936035045,-5.244591928867787,3.240371980495261,-29.64075642091092,-2.55757040805329,0.8472442681522416,-4.07060987353425,28.75,26.25
-16.931245771668543,-2.6513988314085766,3.1447268363017695,-32.76124248572764,-0.8098854608207873,4.009767812881295,-3.8166198594409186,31.25,26.25
-16.939084758384546,-0.0363682635822779,3.6135781151267,-37.8513403331792,-0.5605517501576642,4.101371309312345,-3.6785611039141792,33.75,26.25
-17.494469385048564,2.66460609285308,3.8638177148545543,-46.6704703071851,-0.6379627730298196,4.34382092209032,-4.67847096238159,36.25,26.25
-18.458214322672497,4.650845832095622,4.072737167577855,-51.31659340501169,-1.3657530011534504,3.873651531056108,-5.250543791311751,38.75,26.25
-19.927171434519476,6.941984209262669,4.283776218324704,-50.84307535758371,0.006074630977792594,3.6919270768871293,-6.199450027077928,41.25,26.25
-22.832455549629714,9.62306154113053,3.692486049209255,-42.13003383798948,0.8423193445271409,4.955620142043269,-7.5286265988687475,43.75,26.25
-26.18525917789535,11.782258582832458,2.639240230557469,-23.417972231467225,3.4298087320587527,7.729952978887958,-10.005066639961818,46.25,26.25
-27.97050065771157,13.035875293011435,1.7535202176041629,-9.62467148169235,0.020326836633405065,0.5066880248662251,-12.799755653811838,48.75,26.25
-29.499345926864713,13.52291977881823,0.2275625511983801,4.810610923984097,0.5307931996561379,3.3912829800952533,-14.735225592255762,51.25,26.25
-30.48101361180936,14.118845369106777,-1.9059858218844248,12.950317788729116,2.76631201414947,8.901734962928238,-16.131485406582144,53.75,26.25
-30.74612054351212,14.70980444985087,-2.194276523726788,15.111924572479104,1.6370110270969498,7.213945352039591,-17.231192742757177,56.25,26.25
-30.131605384229047,15.736245201206248,-2.1758065416157106,10.029537460350262,1.9745842019776916,5.923098686994681,-17.39496803447755,58.75,26.25
-30.009413731126187,16.973727400550917,-1.9292483697067526,-17.738104190893978,3.2110455923150347,-0.20298393372545576,-18.34912698725847,61.25,26.25
-27.855729832627947,18.207895448344132,-0.6947305391003423,-36.650207029050705,3.447772791241249,-5.349740286259166,-18.155298898913035,63.75,26.25
-25.98534976847019,19.90945546322081,1.1787238293651985,-56.66410017533508,5.943684735611154,-9.273389837908717,-16.52175581611053,66.25,26.25
-22.915755048790746,20.497479241917464,2.6445399733608403,-37.873551948544126,5.621684069116037,-8.923888912000688,-13.88114532110317,68.75,26.25
-20.222106837872737,22.448064543894738,5.43737237803234,-18.07553062166718,7.709073645621592,-6.826852259746152,-10.92811305402729,71.25,26.25
-18.101321068120107,25.400177059068014,9.789436447954241,-8.919853318564316,10.764210126500176,-4.136075008552613,-6.353791561214923,73.75,26.25
-16.95421839400634,28.096724617645105,12.790763110387585,-2.142746831648685,11.879239905759064,-2.3436876621510017,-3.295755330961922,76.25,26.25
-17.31489951534051,31.93242651478717,17.590927888301664,0.3737745130152508,8.173412559280957,7.355176790913333,0.479944095720242,78.75,26.25
-17.746899334287033,35.03408275379033,22.85260842094581,-0.954809058681712,-3.980613937295743,-5.292697006043824,3.376551197508715,81.25,26.25
-19.88336396924921,38.211589711230744,26.944332142454346,-4.555830265539347,-11.276723335480876,-17.42221068534791,5.134622836419776,83.75,26.25
-21.267554640832707,40.645691821363215,30.4181253168527,-8.928247359718757,-10.79577869694674,-19.88775402328304,6.720331315412789,86.25,26.25
-20.07114347633062,40.89407041575211,33.920953693200744,-12.321030581821065,-11.297219911322328,-23.089441574762688,9.399742117063129,88.75,26.25
-18.248350195095,40.66547826949005,35.20187770415966,0.010431832672801455,-13.213954807539421,-25.11020173079425,10.018577337124599,91.25,26.25
-15.306301164367245,38.705450345055546,35.11020399824825,6.3560128263691995,-14.272168097241975,-25.240158161348596,10.480575895094823,93.75,26.25
-13.651173035411567,35.4761398168763,32.99540783453905,10.475756210356852,-14.791526422364818,-23.733531441026,10.302152113148876,96.25,26.25
-11.452971635973288,31.78390977585626,30.414491062724622,12.326148095868053,-7.709883204425099,-13.695872435896769,10.160936565872749,98.75,26.25
-10.888641670420958,28.004091095235715,26.99439693664593,-6.202949401930054,-0.5890485783857202,-13.285757591713283,9.481673450245783,101.25,26.25
-9.495338732638263,24.559725972924124,25.38506821759026,-31.111678097048202,1.332018411949651,-11.467838626186898,9.172076591115626,103.75,26.25
-8.95862835838533,21.290849122850826,24.226017092465476,-51.11089045012408,0.2595519010866383,-12.17541285122161,9.410296429945854,106.25,26.25
-9.512731089026076,17.757400600220922,23.25883100008527,-72.44445816793112,1.720785768005065,-10.694185820720199,8.779886963018898,108.75,26.25
-10.635504113052647,15.939266386543142,23.52074377385974,-78.69146112057342,-0.04491586313022822,-10.79304615287318,8.440784514907836,111.25,26.25
-9.771425983833115,15.50251042462821,24.531564747230274,-71.5242039152871,-2.8266713292781844,-10.593474863345177,9.729413057090893,113.75,26.25
-9.524384687301872,15.449049592062705,25.678323559994375,-54.12806595599447,-5.238600770499831,-8.666443159707859,10.895397830646955,116.25,26.25
-8.938509638813958,15.728777882460736,26.89700217913886,-45.207362212114134,-8.44881178457114,-10.200089606554801,11.895315839388992,118.75,26.25
-8.247918390171876,15.877662776942405,27.027213032125463,-32.49303505947845,-5.235788670378959,-3.2287784004280287,12.986638173787428,121.25,26.25
-7.954170904063034,15.991738586745477,26.55430749051047,-20.93506470586142,-5.368070248562813,-0.899954629402044,13.53020896172377,123.75,26.25
-7.648385020897205,15.812117747835435,25.37515771110172,-12.94132372895571,-6.116777687897509,-1.4936611469597012,14.207561404154113,126.25,26.25
-7.015465194223053,15.442098031430666,23.213477999877217,-0.42150370910371393,-7.058066882351108,-0.17626110779125082,14.489502587164809,128.75,26.25
-6.436415413194684,15.320851956211607,20.736943905297586,10.257416141867548,0.5971351024921656,-0.2849481999987802,14.238706891565458,131.25,26.25
-6.1332219912335315,15.928482884505799,17.755427547997037,23.50068871967094,-22.508397820106904,-24.77694848803499,14.087142900252253,133.75,26.25
-5.920647496126067,16.585996282486054,15.319148937143174,36.82190428168948,-21.303177829170046,-17.676015645993655,14.607363696336863,136.25,26.25
-5.955815658703724,18.016368166544428,12.732981332158483,49.59927293459336,-12.868145950545166,-11.124554567753812,14.831761197761157,138.75,26.25
-6.006774064346573,19.178605387788988,10.50129335034699,56.217388852091446,1.6933654478634708e-10,-2.488587114157781e-11,14.892847366524384,141.25,26.25
-5.943174264689013,20.142914154677346,8.817153313363693,62.85145637095576,8.410694363192306e-11,-7.652545264136279e-12,15.457790947079305,143.75,26.25
-6.868795290565089,21.194025285840244,7.018348451711632,74.16219093554075,1.4569678796760854e-10,-1.2009948591185093e-11,15.525045720800696,146.25,26.25
-7.343111864711766,21.412849935132293,5.944729813062022,81.60501098274383,1.5548806686638272e-10,-2.9956481739645824e-11,15.768070521132136,148.75,26.25
-7.767788386887553,20.919806215472452,4.319180365916945,89.97879262369324,2.794777742565202e-10,-2.2497559371004172e-11,15.732971162636522,151.25,26.25
-7.76769775274019,19.988430874834368,3.003502713637573,96.8291924667362,2.3445068109140266e-10,-3.149125404888764e-11,15.673212773903584,153.75,26.25
-7.9190021044498735,18.755421677061356,1.8776924785061622,103.7283349021867,2.9184121785874595e-10,-3.935518577691255e-11,15.232806177930687,156.25,26.25
-8.174602546312585,17.528182010861922,1.2421382974547805,113.05106878270469,1.3668710607817047e-10,-1.8555823544375016e-11,15.100930367895913,158.75,26.25
-7.922856451257772,16.048999025799944,0.4676213018877551,120.7773959531715,2.532942744437605e-10,-9.039879955707875e-12,14.71117937726121,161.25,26.25
-7.6744551333451625,15.32715512140735,0.14267810303661488,127.35859345379004,2.2535573407367337e-10,-3.844746743197902e-11,14.088218802725617,163.75,26.25
-7.091834746353925,14.166062555430022,-0.15978955746434503,132.39799424622396,5.972822236799402e-11,2.3415935856974102e-11,13.703100883413606,166.25,26.25
-6.851437770039368,14.063676750568675,0.1465411351368213,138.34911380629822,3.6615688259189483e-10,-8.235190307459561e-11,13.570402501620222,168.75,26.25
-6.031543109384259,13.263948405108616,0.24791529240972054,143.83891072657678,3.7839242850168375e-10,-8.6565421497653e-11,14.09224387211657,171.25,26.25
-5.78163028866787,13.067512965112236,1.0832268082584018,149.8154018763824,4.891091975878226e-10,-7.577583005513588e-11,14.335182795171285,173.75,26.25
-4.353602237665029,12.569066237546348,1.3887263780386914,154.45912509302508,3.6919800550094806e-10,-7.817035907464742e-11,15.554254599320899,176.25,26.25
-3.158653499374523,12.349414418575817,1.8985128499125987,157.3978388933897,5.749853926317883e-10,-8.991918321044068e-11,17.002785721352232,178.75,26.25
-2.0040745624672525,11.287124012168444,2.0491759729784107,162.87129684803003,5.379519052439719e-10,-1.0681588946681586e-10,19.055884164718577,181.25,26.25
-0.769043118822708,10.39077683085306,1.4369822270638126,161.3334807769216,6.302656174739241e-10,-9.144329737864609e-11,20.346927725248378,183.75,26.25
0.8722809085616063,9.213023918475152,0.25093180294857953,164.3582355733036,4.899902705801651e-10,-9.374190312883002e-11,22.945740901288993,186.25,26.25
1.5918283299143923,8.231776033693599,-0.968414323812434,163.99297723116686,5.361897592592868e-10,-7.182165973063093e-11,24.73638803776545,188.75,26.25
2.206163681507249,7.289724915750514,-2.8098465135864825,161.06658020415153,4.346532023191685e-10,-7.076650376802718e-11,26.362262509416496,191.25,26.25
1.9476266969202811,6.52294351179718,-5.2837784711504465,161.0240024733595,4.171880618741852e-10,-6.505374017251597e-11,26.832917558400474,193.75,26.25
1.5202062792991597,6.320551651042811,-7.424209475561307,154.0744330767535,3.97264443563472e-10,-7.111466970854963e-11,27.794562534919237,196.25,26.25
-0.7491622603857309,6.405463481081717,-10.226777068849408,145.36084022212518,4.553299959297874e-10,-4.764544314639352e-11,26.725643568493915,198.75,26.25
-2.9914206203608273,7.813884388557817,-13.720363102522873,139.8133645970367,3.659437197711668e-10,-7.441158800247649e-11,25.48117518311639,201.25,26.25
-5.425312921953164,8.420630068705083,-16.230031702983453,132.80291923881038,3.176126028847648e-10,-4.761169236644491e-11,24.22443106627948,203.75,26.25
-9.095474803208361,9.706732664740777,-19.28162252848876,121.44461701287273,3.191900077581522e-10,-2.9253044431243325e-11,21.970601449748056,206.25,26.25
-12.545917828350326,11.041798441761767,-21.50488412484593,112.16940296909483,3.4796698855643626e-10,-2.5762503241821832e-11,19.88586178379268,208.75,26.25
-15.466881325251492,12.018345451650902,-23.228909854468238,101.12157686137861,1.7076473568522488e-10,-2.1541879391406837e-11,17.48275835760277,211.25,26.25
-17.98699566567609,12.852266412238942,-25.007727819318745,91.17979462171604,2.417408495603013e-10,-4.363798211670655e-11,14.923306988404558,213.75,26.25
-19.451904815510915,13.318837155730673,-25.65782783475582,79.77487018740092,1.1175416148034856e-10,-6.31139585038909e-12,12.228100133705087,216.25,26.25
-20.05904780690532,13.714941362641422,-25.70698753521405,72.82614010121017,8.483524993607716e-11,-1.4900969347309e-11,10.739252940316986,218.75,26.25
-20.572038719973648,13.906565109362356,-25.239242629328967,63.7279653610238,1.9985435528724338e-10,-2.0047963289471227e-11,8.242421052737857,221.25,26.25
-20.39064159395363,13.818632764713833,-23.619243774469176,54.767510207095235,1.8479795471648686e-10,-1.3553602684623911e-11,6.002384057188373,223.75,26.25
-19.35337475866175,13.621480522312684,-21.70947808119457,46.00696949683007,1.1624479157035239e-11,-3.092637257395836e-12,4.054845307559731,226.25,26.25
-17.59409482111966,12.618759185339956,-18.94236153184063,38.49333963684282,2.5281110538344365e-11,-8.038014698286133e-13,2.8895159232636316,228.75,26.25
-15.169431715395454,10.968217208534467,-15.93808306607246,30.69851402253792,7.669243018426641e-11,-1.0890843782362936e-11,2.7262377735943875,231.25,26.25
-12.588566702884616,9.534676113749283,-13.068550229219595,23.288855087522116,2.0735857475528974e-11,-2.6045832157706172e-12,2.856236323585139,233.75,26.25
-9.23941181595142,7.986159923250978,-9.827078725986368,14.486901319230451,8.306876566282156,13.029656866552504,3.420738832259747,236.25,26.25
-6.136211292418979,6.988722892918226,-7.14351876897317,8.34349963257089,-4.185085200397375,-2.6558351019747453,3.8903957427671183,238.75,26.25
-2.5554508289693865,6.448802508026204,-5.1840360358333815,3.8351340782259267,-2.6128826887082264,-2.5007130893876095,4.368313629911861,241.25,26.25
0.8926407391429567,6.732748735396608,-3.3923447380226763,-6.0381068188478855,-2.8038590114303377,-8.371256696940433,4.036907633013753,243.75,26.25
4.346675408593569,7.450468038824837,-2.5404475923660508,-15.829247149675936,-3.168893255472745,-12.580051973395005,2.82839916326239,246.25,26.25
7.1086101536884065,7.5236388340802565,-3.5503612634421797,-31.85240174477945,-4.299382365972688,-18.13514434486326,0.36319881623826583,248.75,26.25
9.402256260409512,7.336070599522303,-5.4766686636159125,-40.8584519854251,-4.440624252318601,-19.73766743680856,-2.761119847249374,251.25,26.25
10.843292162321507,6.482668753680403,-8.375928688149681,-43.5289572889959,-4.628191153244973,-19.820816616395863,-6.417203947389941,253.75,26.25
11.646286990997318,5.008067883733945,-12.048888880433815,-46.90204333887007,-3.9103513448729217,-18.60548183661311,-9.659306757807736,256.25,26.25
12.07569865825538,2.391872061032644,-16.127510982094773,-53.18530399256355,-2.747449743178695,-16.488391257995573,-12.933674642714385,258.75,26.25
12.11128271234088,-0.07833636434695324,-19.345271470827964,-57.55648808671742,-2.31902561831226,-14.284215622964016,-14.553131777783396,261.25,26.25
12.409391927309255,-3.361513018730336,-22.43053653205736,-56.21657612639255,-2.7198342952102728,-15.055848532371291,-15.162752526582041,263.75,26.25
13.028506195173698,-6.761601279550561,-24.19692761313571,-46.24344053751521,-5.353254586709156,-16.303530543994043,-14.407878756394691,266.25,26.25
13.948237900651861,-10.002317384172917,-25.028605617458553,-35.672287134102135,-8.230336253419086,-16.917040667088077,-12.073827805270627,268.75,26.25
14.637803418222976,-12.047303129539113,-24.974976464971807,-22.045455756095144,-9.93724111795412,-15.027465282295461,-9.715424761311647,271.25,26.25
15.914670905292624,-14.331545374958596,-24.800690166419976,-18.56969115237316,-4.952495435578612,-5.931694120112953,-6.8979203075111934,273.75,26.25
17.063153415749014,-16.474795404286432,-24.600443930223783,-14.653597929755161,-3.1940865441329844,-2.590706090855364,-4.58551804642946,276.25,26.25
17.954889248324122,-18.175861297788764,-24.757132427308864,-9.186220714363271,-2.9470743158162547,-0.3839394105506695,-3.016796769965896,278.75,26.25
18.672795842650984,-19.975468206453844,-24.581668400119966,-3.791592009168742,-3.763731941610944,-0.269396363678184,-1.432163775799002,281.25,26.25
19.12798630164388,-21.596157639985723,-25.15611463451378,-1.6912696525996687,-3.837600566354892,-1.1082669063318678,-0.6990000162627522,283.75,26.25
19.79918952339458,-23.68263877729844,-25.29242597093199,4.9533040197343645,3.5986474858010364,-3.1241692769984564,0.6046353479109182,286.25,26.25
20.347064019809665,-25.4821181299709,-25.1618205052326,12.18476524470401,4.071702882738194,-5.614740937817698,1.3218296212673715,288.75,26.25
21.04430143746383,-27.424960311593335,-24.16028813414707,18.657012771434278,2.678161098738972,-14.578029596945044,2.1566450293569885,291.25,26.25
21.385223885657368,-28.27304782718396,-23.19732359832949,24.35336817796348,2.7345118469496494,-17.522619427449474,2.657102270376377,293.75,26.25
21.95467839803264,-28.810889935763967,-20.756838073650172,28.47007128830683,5.3227200424998955e-11,-2.555933242831543e-11,3.2491690864756193,296.25,26.25
22.474615961594765,-28.747685281013474,-18.643598933697707,30.81688245386676,4.554534527301257e-11,-3.321420916080342e-11,3.4242417267368026,298.75,26.25
22.6442624357875,-27.958481440487965,-16.31945459007301,34.01750460285834,8.134293238981627e-11,-1.4917844737283303e-11,2.7998393550714495,301.25,26.25
22.985467624525008,-27.10439831627224,-14.02916311975351,36.63334308112363,8.551381824872806e-11,-2.4513724383723456e-11,2.3735440646806976,303.75,26.25
23.16379751496414,-26.459796788054405,-12.129700654639208,39.605937062889836,-7.889244812986362e-12,-5.787192947082076e-11,1.9647039996413158,306.25,26.25
22.295466435556904,-24.86198250662528,-10.784883617243016,41.58720413870489,3.4777514201778104e-11,-6.256684059735562e-11,0.5767884924910124,308.75,26.25
21.58662687465627,-23.068541759418242,-8.85424788768587,44.232905269074074,8.305178766931931e-11,-1.4164669437377597e-11,-0.49476901470536766,311.25,26.25
20.242312146752198,-21.915790786966706,-7.872449042116683,46.97752065977981,4.4646064623066195e-11,-2.7119639867123624e-11,-1.3615458593287877,313.75,26.25
18.328908121598104,-20.170845863110888,-7.257610751833576,48.967074338916866,9.919176591210999e-11,-3.703704010149522e-11,-2.1780754215067906,316.25,26.25
15.704742278967974,-18.588891065210138,-6.251761022228039,49.101339847506125,-3.9044323330017505e-12,-1.1643397357374852e-10,-2.9035501888559336,318.75,26.25
13.011554796618022,-17.55152752779878,-5.1871213869859565,46.224427187721474,9.039169412972115e-11,-2.1250556869745196e-11,-3.0871518786997356,321.25,26.25
10.14581419438322,-16.324842416787433,-4.280750166774589,41.736312617228904,3.8557601556021837e-11,-5.490363719218294e-11,-3.144352602234695,323.75,26.25
7.403292393625044,-15.968214259694182,-3.091335384114136,38.12760760424983,3.483968669115711e-11,-4.1306513764993724e-11,-2.6667249720786113,326.25,26.25
4.9915111242309145,-15.967402993938046,-2.1681366180027997,29.504876620193244,-1.1619150086517038e-11,-6.73523459226999e-11,-2.081001371127717,328.75,26.25
2.339195956748128,-16.07787087840684,-1.686692240247191,24.509022034459566,-3.600675313464308e-11,-6.344258451917995e-11,-2.143932882227429,331.25,26.25
-0.053134295110705665,-15.840578331098177,-0.9781181835285065,16.36223750094376,-5.631672905792584e-11,-7.955414105254022e-12,-1.6525744863790848,333.75,26.25
-2.447391925269808,-15.881645262667812,-0.8246793131521102,9.339528336003195,-3.9588092577268386,3.6177183684098386,-1.854888598043097,336.25,26.25
-4.164048106343643,-15.710124422594692,-0.5126450239308159,3.176305565028003,-6.808825373776269,4.081432634818056,-1.660781407664426,338.75,26.25
-6.996011462018066,-14.6965684385353,-0.523419263739499,-7.236873321077532,-7.776192732036548,5.743314862851595,-2.11355999861017,341.25,26.25
-8.902654507004463,-13.54835647385539,0.01720900605930878,-16.30224009189771,-10.43322512577955,0.1619834665483335,-1.9839441489864955,343.75,26.25
-10.601477554174089,-12.096927304689931,-0.45338384534733783,-25.881887878606285,-9.81582648070556,1.5193993487787303,-2.547768777599421,346.25,26.25
-12.744238259957692,-10.7120574614754,-0.3722015307822734,-30.82563328069448,-10.416234552641011,2.2776618750431847,-2.8261065796628757,348.75,26.25
-15.086771250010925,-8.721459751406492,-0.1984211895813274,-31.574109280246148,-10.479519157432748,0.034910991614225395,-3.8070756246965503,351.25,26.25
-16.352347871493293,-7.9107080088202935,-0.23854427765577538,-36.63714768467534,-10.554603153569252,-2.8512957698284787,-5.282045302802901,353.75,26.25
-16.732263822008292,-7.03504281198314,-0.12446164022751437,-42.99593897950156,-11.182885023231703,-4.713385958435035,-5.4566534540773235,356.25,26.25
-17.425021782326407,-6.378694513750183,-0.061607089530803766,-44.319916428602866,-12.33493657802536,-11.954963200661997,-5.978825996528319,358.75,26.25
-27.26063870973784,-5.8471332139905305,-0.9549854219914533,-23.84961809099685,-4.219589429502928,-9.72800360970846,-8.657394443409451,1.25,28.75
-27.077624102501424,-5.762329119910672,-0.9558479694670827,-20.217184550416185,-3.9161046681678826,-13.829349284082449,-8.493421205077512,3.75,28.75
-27.247877400074024,-6.152794876949712,-0.5817857838421738,-11.114609058973443,-2.7859675499936536,-13.423989564766995,-7.97309348510266,6.25,28.75
-27.963014094576913,-5.656609490457226,-0.41487060003309184,-7.604650712866141,-2.5580122370767917,-13.47193771629423,-8.406783797091073,8.75,28.75
-27.68891867068689,-7.636186296051084,-0.8705402634117579,-11.444259004801477,-4.171437550613518,-14.931641574561333,-8.832317096430645,11.25,28.75
-28.54981789645208,-8.033927461383197,-0.13226908970211723,-14.922283037739353,-6.095512284624828,-16.4066893526576,-9.734241263262563,13.75,28.75
-27.634868517129057,-9.624992209608076,0.37468849794928866,-15.39253246562139,-7.551620842352889,-22.988029492593977,-9.131955685711885,16.25,28.75
-26.082623444829906,-10.468012009081392,0.6869177438116296,-20.290635055036237,-9.023816099697033,-25.262217299986304,-9.045337563183448,18.75,28.75
-25.063897554143203,-10.021706839919403,0.912298514108571,-20.23431391400848,-10.916730915995721,-31.942855991211903,-8.450690305222446,21.25,28.75
-22.72525504549957,-10.081993501435631,1.4723616884455903,-21.49530174662236,-2.5538658370536886,0.5918939425107155,-7.475664660635761,23.75,28.75
-20.430192832350954,-9.307108083356981,1.9114341880538364,-20.54198275554357,-2.554015649041336,-0.05658814575892812,-6.112572642851118,26.25,28.75
-18.88043320621107,-7.007146215076077,2.816964954011999,-12.099846391005237,0.31221601592678283,4.215387800157359,-5.064763440588633,28.75,28.75
-18.11043140585049,-4.934856885258347,2.886687641616092,-13.99273249522032,1.1312587525008464,5.427480877033878,-4.696610027018371,31.25,28.75
-17.431009808885328,-2.3983271513146964,3.472025570787871,-23.2059118959441,0.15725573898228973,5.055186802083055,-4.949486241930378,33.75,28.75
-18.01764091211046,0.21210106488894748,3.884161681396818,-35.327361239838545,-1.5076793683751184,3.1545079119810104,-5.5060686436272315,36.25,28.75
-19.2179198573331,2.483244856191782,3.760212203999109,-35.447740828262326,-0.6708793245013815,3.7377526918787183,-6.609570762883547,38.75,28.75
-21.681102983976285,5.747117623726489,3.6457663403631067,-32.19398614252664,-0.2831575487330724,4.840337570077491,-8.005349218029554,41.25,28.75
-24.618269787505536,8.88532700374273,3.2132122663641494,-23.974543331342886,-0.3534342384055478,3.0002156690251383,-10.129874374028946,43.75,28.75
-27.68763478941519,10.366116228294066,1.163618327094278,-5.919148696069306,2.9181654215304675,3.879169227077103,-12.673269927225594,46.25,28.75
-30.535193058954494,11.341161941300337,-0.73258172251721,7.724459036584406,7.282982419754735,8.936679807771506,-15.409438111594353,48.75,28.75
-31.609636240370552,11.816635318488744,-1.9425261187711134,11.811632433687087,6.709924294260436,9.166606426581637,-17.249467164374046,51.25,28.75
-33.27842403917867,12.455903935735204,-3.9086870693565947,10.317189061779045,6.745178411128363,10.512057005248284,-18.607773387718012,53.75,28.75
-33.246615356101415,13.301680920362527,-4.388512747439358,-6.932318221564799,6.621464122379468,7.244346629007566,-19.8750899783627,56.25,28.75
-33.14951950145521,15.234102451610612,-4.839157303367805,-28.7208589565683,8.840949534400682,5.407823832420444,-20.121040277695208,58.75,28.75
-33.1252929972554,17.090273655199645,-2.9117108849259963,-53.11035112144319,6.778069793941839,-1.3559216054178762,-20.42557703007227,61.25,28.75
-31.854230824287267,18.94653757863612,-1.0365180584580282,-72.23400846650547,2.016336837703003,-11.657724686111123,-19.362463168294706,63.75,28.75
-29.538799259533775,20.70895230404111,1.2636370045090783,-71.14565113501793,4.2525542147078905,-11.708379967305348,-16.836034543729294,66.25,28.75
-26.904868390499058,23.04611125755619,5.053781820455561,-49.73064771077742,5.7571926400390225,-9.860302821532464,-12.544824357828187,68.75,28.75
-26.242748425270932,27.69801638463346,9.436146169244491,-32.78671070118835,8.047230774281863,-6.445767417797843,-8.074382784634663,71.25,28.75
-25.912091246323,32.961131616227235,14.663128276892433,-16.156636936050052,11.506577047461029,-2.4570997756475768,-2.6666240881572807,73.75,28.75
-24.9363150674476,36.76900085843395,18.516235650892877,-17.034223604482104,17.672069510015447,5.1605371671316576,0.921778868775347,76.25,28.75
-25.915709076950844,41.498104037886435,22.595239303532306,-21.85395396283606,11.702233416354414,2.6625102123034594e-10,3.7937073470371696,78.75,28.75
-26.66763717362901,45.650224400514205,28.092626092705096,-28.71458774985443,-9.710133144045496,-18.26215500059927,6.5892858450935385,81.25,28.75
-30.560221431963942,49.93775949411775,33.77273998037146,-40.62718804254935,-8.45778440696901,-17.81617325879658,8.503880225374635,83.75,28.75
-32.094842398700166,52.687252773492084,37.55004732738639,-46.36360203488157,-7.651101057754461,-19.06581370140065,10.934907909535086,86.25,28.75
-31.98580829241127,54.453104942122124,39.99071543800642,-40.94665509260752,-8.122078464614946,-21.057333183998004,12.48307237733833,88.75,28.75
-29.059361487007436,54.1834045683518,41.03023333169795,-39.10292221568529,-9.116328813149735,-24.853225328917596,12.588608086484744,91.25,28.75
-26.206597314301955,50.948101031224546,41.25952453807777,-38.913314281056515,-8.950922205700152,-23.94302189787421,13.822148265276232,93.75,28.75
-21.595434967432563,45.772850911436926,38.785635638471184,-36.40788162933183,-10.509315320986424,-22.376173060112286,14.761695532614484,96.25,28.75
-17.262244264376466,39.48255317089529,34.35886837694398,-41.87720568021029,-10.08732639668019,-1.3579004587427335e-10,13.562144287230966,98.75,28.75
-13.306729673010798,32.078570180326054,30.28429794560276,-56.63046967473435,1.9359382256002515,-10.102000224116983,13.481378078034796,101.25,28.75
-12.56737829219902,27.670902627942944,25.714236249362962,-63.25289121894421,2.480533699053378,-13.013794381020475,10.828752732763297,103.75,28.75
