POINT_X,POINT_Y,derivative_raw,derivative_constrained,sign_violation,baseline_value
341341.83,265896.52,-0.001753942317199839,-0.001753942317199839,0,593.03
341243.4,265896.52,-0.0019346270148613612,-0.0019346270148613612,0,605.05
341144.98,265896.52,-0.002089831464754618,-0.002089831464754618,0,615.95
341046.55,265896.52,-0.002265580259687192,-0.002265580259687192,0,628.04
340948.13,265896.52,-0.002457179670408068,-0.002457179670408068,0,640.88
340849.7,265896.52,-0.002671745892160831,-0.002671745892160831,0,654.7
340751.28,265896.52,-0.0029122330301123264,-0.0029122330301123264,0,669.56
340652.85,265896.52,-0.003170642613847103,-0.003170642613847103,0,685.41
340554.43,265896.52,-0.003432254821871607,-0.003432254821871607,0,702.19
340456.0,265896.52,-0.0036819768298508135,-0.0036819768298508135,0,719.74
340357.57,265896.52,-0.0037725082665137533,-0.0037725082665137533,0,722.25
340259.15,265896.52,-0.0035753909589021516,-0.0035753909589021516,0,695.25
340160.72,265896.52,-0.003331047825466166,-0.003331047825466166,0,668.5
340062.3,265896.52,-0.0030201325806225258,-0.0030201325806225258,0,642.04
339963.87,265896.52,-0.002625738787182573,-0.002625738787182573,0,615.9
339865.45,265896.52,-0.002135471525894398,-0.002135471525894398,0,590.13
339767.02,265896.52,-0.0015405462809874415,-0.0015405462809874415,0,564.68
339668.6,265896.52,-0.0008447774316873341,-0.0008447774316873341,0,539.61
339570.17,265896.52,-7.287603018656993e-05,-7.287603018656993e-05,0,515.06
339471.75,265896.52,0.0007195891330667948,0.0007195891330667948,0,491.12
339373.32,265896.52,0.0014402591015427104,0.0014402591015427104,0,467.88
339274.9,265896.52,0.0020563518828059244,0.0020563518828059244,0,445.45
339176.47,265896.52,0.0025489126975733515,0.0025489126975733515,0,423.49
339078.05,265896.52,0.00289232786493749,0.00289232786493749,0,402.41
338979.62,265896.52,0.003075521348298075,0.003075521348298075,0,382.52
338881.2,265896.52,0.003101258333748832,0.003101258333748832,0,364.02
338782.77,265896.52,0.0029848223377528637,0.0029848223377528637,0,347.13
338684.35,265896.52,0.002750369863083365,0.002750369863083365,0,331.85
337011.25,265896.64,-0.0032815052907995282,-0.0032815052907995282,0,417.43
336953.49,265917.38,-0.0034042565574573893,-0.0034042565574573893,0,439.71
347148.91,265994.94,-0.0036871293437349497,-0.0036871293437349497,0,1052.48
337011.12,265994.94,-0.0031145202034945363,-0.0031145202034945363,0,438.58
346755.21,265994.94,-0.003148549608321977,-0.003148549608321977,0,945.9
337109.54,265994.94,-0.002690719507742717,-0.002690719507742717,0,418.39
338487.5,265994.94,0.0024973412368934026,0.0024973412368934026,0,333.89
337207.97,265994.94,-0.0021637463500629845,-0.0021637463500629845,0,399.44
337306.39,265994.94,-0.00159861650356362,-0.00159861650356362,0,381.9
337404.82,265994.94,-0.0010480431443802866,-0.0010480431443802866,0,365.99
337503.24,265994.94,-0.0005487619418794769,-0.0005487619418794769,0,351.92
347050.49,265994.94,-0.0035014465746674678,-0.0035014465746674678,0,1025.64
337700.09,265994.94,0.00024033121755424072,0.00024033121755424072,0,330.22
338192.22,265994.94,0.0015982789061410145,0.0015982789061410145,0,315.92
337995.37,265994.94,0.0010700298636770358,0.0010700298636770358,0,315.46
346952.06,265994.94,-0.0032985679149564345,-0.0032985679149564345,0,998.87
346853.64,265994.94,-0.0031885256515059254,-0.0031885256515059254,0,972.28
338389.07,265994.94,0.0021902874875257905,0.0021902874875257905,0,325.26
338290.65,265994.94,0.001883297508329238,0.001883297508329238,0,319.22
338093.8,265994.94,0.0013419794701787413,0.0013419794701787413,0,315.29
337896.94,265994.94,0.0008057329861771004,0.0008057329861771004,0,317.84
337798.52,265994.94,0.0005423164722322452,0.0005423164722322452,0,322.99
337601.67,265994.94,-0.00011889786564267707,-0.00011889786564267707,0,339.92
353349.7,265994.94,0.005637828988408014,0.005637828988408014,0,311.83
353251.28,265994.94,0.006489431785156728,0.006489431785156728,0,341.75
353152.85,265994.94,0.006780772409186492,0.006780772409186492,0,371.68
353054.43,265994.94,0.006524059207083335,0.006524059207083335,0,401.62
352956.0,265994.94,0.005771140915792437,0.005771140915792437,0,431.57
352857.57,265994.94,0.0045942003055676655,0.0045942003055676655,0,461.52
352759.15,265994.94,0.003077273130679166,0.003077273130679166,0,491.48
352660.72,265994.94,0.001356915933392725,0.001356915933392725,0,521.45
352562.3,265994.94,-0.00011067249899231314,-0.00011067249899231314,0,551.42
352463.87,265994.94,-0.0012523780553794824,-0.0012523780553794824,0,581.39
352365.45,265994.94,-0.0021125331469539657,-0.0021125331469539657,0,611.36
352267.02,265994.94,-0.0027485626700955233,-0.0027485626700955233,0,641.34
352168.6,265994.94,-0.003222123768348094,-0.003222123768348094,0,671.32
352070.17,265994.94,-0.0035834093225849567,-0.0035834093225849567,0,701.3
351971.75,265994.94,-0.0038574466176061147,-0.0038574466176061147,0,731.28
351873.32,265994.94,-0.004057874107532552,-0.004057874107532552,0,761.27
351774.9,265994.94,-0.004209768935770257,-0.004209768935770257,0,791.25
351676.47,265994.94,-0.004355347845411708,-0.004355347845411708,0,821.24
351578.05,265994.94,-0.00451668775091066,-0.00451668775091066,0,851.22
351479.62,265994.94,-0.004711546676176518,-0.004711546676176518,0,881.21
351381.2,265994.94,-0.004922422165339199,-0.004922422165339199,0,909.58
351282.77,265994.94,-0.005034035360386838,-0.005034035360386838,0,930.14
351184.35,265994.94,-0.005174650984865886,-0.005174650984865886,0,951.19
351085.92,265994.94,-0.005328516743685897,-0.005328516743685897,0,972.66
350987.5,265994.94,-0.0054782432878237655,-0.0054782432878237655,0,994.57
350889.07,265994.94,-0.005603115314647,-0.005603115314647,0,1016.89
350790.65,265994.94,-0.005616179561558772,-0.005616179561558772,0,1039.6
350692.22,265994.94,-0.0054154584013616286,-0.0054154584013616286,0,1062.67
350593.8,265994.94,-0.0050166538721533255,-0.0050166538721533255,0,1086.08
350495.37,265994.94,-0.004445449089782631,-0.004445449089782631,0,1109.81
350396.95,265994.94,-0.003733785855254275,-0.003733785855254275,0,1133.83
350298.52,265994.94,-0.0029158976990943447,-0.0029158976990943447,0,1158.13
350200.09,265994.94,-0.0020256569278536327,-0.0020256569278536327,0,1182.68
350101.67,265994.94,-0.0010925218436940733,-0.0010925218436940733,0,1207.45
350003.24,265994.94,-0.00013046155376700234,-0.00013046155376700234,0,1232.46
349904.82,265994.94,0.000863996168159435,0.000863996168159435,0,1257.68
349806.39,265994.94,0.0018810718573342823,0.0018810718573342823,0,1283.11
349707.97,265994.94,0.0026567462046514106,0.0026567462046514106,0,1308.74
349609.54,265994.94,0.003125256751198938,0.003125256751198938,0,1334.54
349511.12,265994.94,0.003307554965999017,0.003307554965999017,0,1360.52
349412.69,265994.94,0.003220394318100436,0.003220394318100436,0,1386.66
349314.27,265994.94,0.0028774912796682823,0.0028774912796682823,0,1412.95
349215.84,265994.94,0.0022911209854216898,0.0022911209854216898,0,1439.29
349117.42,265994.94,0.0014676703053974648,0.0014676703053974648,0,1465.77
349018.99,265994.94,0.000410456318375459,0.000410456318375459,0,1492.38
348920.57,265994.94,-0.0005154474202926468,-0.0005154474202926468,0,1511.77
348822.14,265994.94,0.00042394154589085525,0.00042394154589085525,0,1489.16
348723.72,265994.94,0.001149202376144905,0.001149202376144905,0,1466.83
348625.29,265994.94,0.001674459238587971,0.001674459238587971,0,1444.77
348526.87,265994.94,0.0020120154830756743,0.0020120154830756743,0,1423.0
348428.44,265994.94,0.002173807873489681,0.002173807873489681,0,1401.53
348330.02,265994.94,0.002171033021220612,0.002171033021220612,0,1380.36
348231.59,265994.94,0.001974547968583568,0.001974547968583568,0,1356.19
348133.17,265994.94,0.0014822455551888167,0.0014822455551888167,0,1328.06
348034.74,265994.94,0.0007087871757898824,0.0007087871757898824,0,1300.01
347936.32,265994.94,-0.0003407684725579575,-0.0003407684725579575,0,1272.06
347837.89,265994.94,-0.0013834712632243716,-0.0013834712632243716,0,1244.2
347739.46,265994.94,-0.0022236773139259433,-0.0022236773139259433,0,1216.44
347641.04,265994.94,-0.002869625641694076,-0.002869625641694076,0,1188.79
347542.61,265994.94,-0.003332883372274241,-0.003332883372274241,0,1161.26
347444.19,265994.94,-0.0036281170126767994,-0.0036281170126767994,0,1133.85
347345.76,265994.94,-0.0037723005398828226,-0.0037723005398828226,0,1106.58
347247.34,265994.94,-0.003784876286505963,-0.003784876286505963,0,1079.45
346656.79,265994.94,-0.0031475115091401584,-0.0031475115091401584,0,919.74
346558.36,265994.94,-0.0031531112591300712,-0.0031531112591300712,0,893.82
346459.94,265994.94,-0.003131302658416997,-0.003131302658416997,0,868.01
346361.51,265994.94,-0.0030510277820796246,-0.0030510277820796246,0,842.33
346263.09,265994.94,-0.0028864844106608225,-0.0028864844106608225,0,816.94
346164.66,265994.94,-0.0026154706901240785,-0.0026154706901240785,0,791.87
346066.24,265994.94,-0.002222271606195982,-0.002222271606195982,0,767.16
345967.81,265994.94,-0.0017297176692130556,-0.0017297176692130556,0,742.77
345869.39,265994.94,-0.0012008153668336497,-0.0012008153668336497,0,718.82
345770.96,265994.94,-0.0006589156550116413,-0.0006589156550116413,0,695.33
345672.54,265994.94,-0.00012907213749610805,-0.00012907213749610805,0,672.35
345574.11,265994.94,0.00036375888397084715,0.00036375888397084715,0,649.96
345475.69,265994.94,0.0007984995191354543,0.0007984995191354543,0,628.19
345377.26,265994.94,0.001158033365293347,0.001158033365293347,0,607.07
345278.83,265994.94,0.0014292636780112585,0.0014292636780112585,0,586.69
345180.41,265994.94,0.001605257272345862,0.001605257272345862,0,567.16
345081.98,265994.94,0.001686412787971204,0.001686412787971204,0,548.58
344983.56,265994.94,0.001680746783577186,0.001680746783577186,0,531.03
344885.13,265994.94,0.0016037983463213317,0.0016037983463213317,0,514.52
344786.71,265994.94,0.0014717793314146727,0.0014717793314146727,0,499.27
344688.28,265994.94,0.0012975366084282053,0.0012975366084282053,0,485.39
344589.86,265994.94,0.0010970953168207482,0.0010970953168207482,0,472.92
344491.43,265994.94,0.0008816478975003855,0.0008816478975003855,0,462.0
344393.01,265994.94,0.000661880646461934,0.000661880646461934,0,452.38
344294.58,265994.94,0.0004461242123518004,0.0004461242123518004,0,443.65
344196.16,265994.94,0.00023997624005506058,0.00023997624005506058,0,435.46
344097.73,265994.94,4.775655783095052e-05,4.775655783095052e-05,0,427.26
343999.31,265994.94,-0.00013014148241978436,-0.00013014148241978436,0,419.1
343900.88,265994.94,-0.0002947800574055626,-0.0002947800574055626,0,411.75
343802.46,265994.94,-0.0004446125516128486,-0.0004446125516128486,0,405.8
343704.03,265994.94,-0.0005768727567801211,-0.0005768727567801211,0,400.89
343605.61,265994.94,-0.0006896472471588861,-0.0006896472471588861,0,396.37
343507.18,265994.94,-0.0007780245325001232,-0.0007780245325001232,0,393.8
343408.76,265994.94,-0.0008414458912493328,-0.0008414458912493328,0,391.37
343310.33,265994.94,-0.0008731378547934611,-0.0008731378547934611,0,390.67
343211.91,265994.94,-0.0008731060270386438,-0.0008731060270386438,0,390.71
343113.48,265994.94,-0.0008443953836745956,-0.0008443953836745956,0,390.3
343015.05,265994.94,-0.0007918073885008563,-0.0007918073885008563,0,387.92
342916.63,265994.94,-0.0006990891216081386,-0.0006990891216081386,0,387.55
342818.2,265994.94,-0.0005712901701466195,-0.0005712901701466195,0,387.78
342719.78,265994.94,-0.0004112544740731557,-0.0004112544740731557,0,389.42
342621.35,265994.94,-0.0002294644431981922,-0.0002294644431981922,0,392.35
342522.93,265994.94,-3.877608957696767e-05,-3.877608957696767e-05,0,397.43
342424.5,265994.94,0.00014376664077794438,0.00014376664077794438,0,404.51
342326.08,265994.94,0.00030159384206486885,0.00030159384206486885,0,413.23
342227.65,265994.94,0.0004217743342521614,0.0004217743342521614,0,423.08
342129.23,265994.94,0.0004857199589082104,0.0004857199589082104,0,434.68
342030.8,265994.94,0.00047970270093525524,0.00047970270093525524,0,447.9
341932.38,265994.94,0.00039894911643018847,0.00039894911643018847,0,462.27
341833.95,265994.94,0.0002432980080099197,0.0002432980080099197,0,477.58
341735.53,265994.94,6.7054637539364395e-06,6.7054637539364395e-06,0,494.25
341637.1,265994.94,-0.0003065478648346234,-0.0003065478648346234,0,512.11
341538.68,265994.94,-0.0006608885678508052,-0.0006608885678508052,0,530.88
341440.25,265994.94,-0.0010333298673750847,-0.0010333298673750847,0,550.65
341341.83,265994.94,-0.0013218156866491688,-0.0013218156866491688,0,566.88
341243.4,265994.94,-0.0014780572227996234,-0.0014780572227996234,0,576.94
341144.98,265994.94,-0.0016589130733937155,-0.0016589130733937155,0,588.34
341046.55,265994.94,-0.0018611052482385509,-0.0018611052482385509,0,600.85
340948.13,265994.94,-0.002080421880738202,-0.002080421880738202,0,614.13
340849.7,265994.94,-0.0023254508346245454,-0.0023254508346245454,0,628.52
340751.28,265994.94,-0.002596922494700918,-0.002596922494700918,0,643.98
340652.85,265994.94,-0.002886155246585367,-0.002886155246585367,0,660.44
340554.43,265994.94,-0.0031770599806125255,-0.0031770599806125255,0,677.78
340456.0,265994.94,-0.0034548040432581086,-0.0034548040432581086,0,695.94
340357.57,265994.94,-0.0037061452846540877,-0.0037061452846540877,0,714.89
340259.15,265994.94,-0.003728478609450093,-0.003728478609450093,0,709.08
340160.72,265994.94,-0.0035449175213479104,-0.0035449175213479104,0,682.87
340062.3,265994.94,-0.0032930616081534737,-0.0032930616081534737,0,656.99
339963.87,265994.94,-0.00295542571445644,-0.00295542571445644,0,631.45
339865.45,265994.94,-0.00251632004626352,-0.00251632004626352,0,606.17
339767.02,265994.94,-0.0019693008835651956,-0.0019693008835651956,0,581.33
339668.6,265994.94,-0.0013171640985989005,-0.0013171640985989005,0,557.01
339570.17,265994.94,-0.0005809397484597839,-0.0005809397484597839,0,533.27
339471.75,265994.94,0.00021064614722074576,0.00021064614722074576,0,510.18
339373.32,265994.94,0.0009857490595676548,0.0009857490595676548,0,487.85
339274.9,265994.94,0.0016760405062309766,0.0016760405062309766,0,465.91
339176.47,265994.94,0.002247292384098952,0.002247292384098952,0,444.82
339078.05,265994.94,0.002679855646652938,0.002679855646652938,0,424.8
338979.62,265994.94,0.0029646962504955225,0.0029646962504955225,0,406.01
338881.2,265994.94,0.0031028174969014986,0.0031028174969014986,0,388.63
338782.77,265994.94,0.003105815694947161,0.003105815694947161,0,372.83
338684.35,265994.94,0.002989278701466945,0.002989278701466945,0,358.15
338585.92,265994.94,0.002774842008892205,0.002774842008892205,0,344.93
336923.59,266016.96,-0.0033191604629807052,-0.0033191604629807052,0,459.84
346656.79,266093.37,-0.002812017804263364,-0.002812017804263364,0,905.22
337306.39,266093.37,-0.0014806486504646862,-0.0014806486504646862,0,407.13
337404.82,266093.37,-0.0009068401381335494,-0.0009068401381335494,0,392.24
347148.91,266093.37,-0.0036589623652948824,-0.0036589623652948824,0,1039.53
337503.24,266093.37,-0.0003575705220672435,-0.0003575705220672435,0,379.15
338487.5,266093.37,0.002841487566882842,0.002841487566882842,0,362.36
337601.67,266093.37,0.00014179133479187196,0.00014179133479187196,0,368.04
337700.09,266093.37,0.0005792956044024712,0.0005792956044024712,0,359.1
337798.52,266093.37,0.0009539512674609929,0.0009539512674609929,0,352.34
346755.21,266093.37,-0.002848708253268849,-0.002848708253268849,0,931.79
337896.94,266093.37,0.0012797120798851986,0.0012797120798851986,0,347.62
347050.49,266093.37,-0.003336465072207401,-0.003336465072207401,0,1012.38
338192.22,266093.37,0.00212330078256184,0.00212330078256184,0,345.87
337995.37,266093.37,0.0015832945086082506,0.0015832945086082506,0,345.44
346952.06,266093.37,-0.0030804227534757663,-0.0030804227534757663,0,985.4
346853.64,266093.37,-0.0029278891755040643,-0.0029278891755040643,0,958.56
338389.07,266093.37,0.0026201905721682803,0.0026201905721682803,0,354.42
338290.65,266093.37,0.0023751051588344865,0.0023751051588344865,0,348.88
338093.8,266093.37,0.0018698110818562174,0.0018698110818562174,0,345.29
353349.7,266093.37,0.0055121803912514655,0.0055121803912514655,0,310.81
353251.28,266093.37,0.006412056343271435,0.006412056343271435,0,340.81
353152.85,266093.37,0.00674123264779023,0.00674123264779023,0,370.81
353054.43,266093.37,0.006511766487127076,0.006511766487127076,0,400.81
352956.0,266093.37,0.005775587531203738,0.005775587531203738,0,430.81
352857.57,266093.37,0.004604675787833088,0.004604675787833088,0,460.81
352759.15,266093.37,0.003083566769363441,0.003083566769363441,0,490.81
352660.72,266093.37,0.0013458746517708757,0.0013458746517708757,0,520.81
352562.3,266093.37,-0.0001401918248019376,-0.0001401918248019376,0,550.81
352463.87,266093.37,-0.0012907102444943588,-0.0012907102444943588,0,580.81
352365.45,266093.37,-0.002150004208919662,-0.002150004208919662,0,610.81
352267.02,266093.37,-0.002775260349600857,-0.002775260349600857,0,640.81
352168.6,266093.37,-0.003228646110504375,-0.003228646110504375,0,670.81
352070.17,266093.37,-0.0035604959139118957,-0.0035604959139118957,0,700.81
351971.75,266093.37,-0.0037959767989969545,-0.0037959767989969545,0,730.81
351873.32,266093.37,-0.003948656795508658,-0.003948656795508658,0,760.81
351774.9,266093.37,-0.004053564857867865,-0.004053564857867865,0,790.81
351676.47,266093.37,-0.004168308129648559,-0.004168308129648559,0,820.81
351578.05,266093.37,-0.004260736966449444,-0.004260736966449444,0,847.24
351479.62,266093.37,-0.004290269710061602,-0.004290269710061602,0,867.2
351381.2,266093.37,-0.004364506528912113,-0.004364506528912113,0,887.72
351282.77,266093.37,-0.0044836117247226085,-0.0044836117247226085,0,908.76
351184.35,266093.37,-0.004642075650752228,-0.004642075650752228,0,930.24
351085.92,266093.37,-0.004829653420317495,-0.004829653420317495,0,952.18
350987.5,266093.37,-0.005031166603155892,-0.005031166603155892,0,974.55
350889.07,266093.37,-0.005227961760482609,-0.005227961760482609,0,997.32
350790.65,266093.37,-0.0053985341839215654,-0.0053985341839215654,0,1020.47
350692.22,266093.37,-0.005422185013490459,-0.005422185013490459,0,1043.96
350593.8,266093.37,-0.005221277148030547,-0.005221277148030547,0,1067.78
350495.37,266093.37,-0.004820041646110591,-0.004820041646110591,0,1091.91
350396.95,266093.37,-0.004250036347602142,-0.004250036347602142,0,1116.32
350298.52,266093.37,-0.0035470401730046037,-0.0035470401730046037,0,1140.96
350200.09,266093.37,-0.002746007343719956,-0.002746007343719956,0,1165.85
350101.67,266093.37,-0.0018784160945852994,-0.0018784160945852994,0,1190.97
350003.24,266093.37,-0.0009621139183846991,-0.0009621139183846991,0,1216.31
349904.82,266093.37,4.487601133920767e-06,4.487601133920767e-06,0,1241.86
349806.39,266093.37,0.0010308238018606334,0.0010308238018606334,0,1267.61
349707.97,266093.37,0.002020487544105333,0.002020487544105333,0,1293.54
349609.54,266093.37,0.0027018207865637917,0.0027018207865637917,0,1319.64
349511.12,266093.37,0.0030804970224348922,0.0030804970224348922,0,1345.9
349412.69,266093.37,0.003174436083290957,0.003174436083290957,0,1372.25
349314.27,266093.37,0.0030001533370821953,0.0030001533370821953,0,1398.7
349215.84,266093.37,0.00256912594012109,0.00256912594012109,0,1425.3
349117.42,266093.37,0.0018888663521725287,0.0018888663521725287,0,1452.03
349018.99,266093.37,0.0009635279326356991,0.0009635279326356991,0,1478.88
348920.57,266093.37,0.0003789959308580956,0.0003789959308580956,0,1492.36
348822.14,266093.37,0.0011459464117240957,0.0011459464117240957,0,1469.46
348723.72,266093.37,0.0016947171185038993,0.0016947171185038993,0,1446.82
348625.29,266093.37,0.0020385067832184374,0.0020385067832184374,0,1424.45
348526.87,266093.37,0.0021897331638034154,0.0021897331638034154,0,1402.37
348428.44,266093.37,0.0021603151025412193,0.0021603151025412193,0,1380.58
348330.02,266093.37,0.0019614931859241835,0.0019614931859241835,0,1359.11
348231.59,266093.37,0.0016032224443870847,0.0016032224443870847,0,1337.93
348133.17,266093.37,0.0010957802082381981,0.0010957802082381981,0,1317.09
348034.74,266093.37,0.00018146234987074172,0.00018146234987074172,0,1289.55
347936.32,266093.37,-0.0009855938277620868,-0.0009855938277620868,0,1261.36
347837.89,266093.37,-0.0019991546017954272,-0.0019991546017954272,0,1233.26
347739.46,266093.37,-0.0027928756945953233,-0.0027928756945953233,0,1205.25
347641.04,266093.37,-0.0033757730680895573,-0.0033757730680895573,0,1177.34
347542.61,266093.37,-0.003760357552436556,-0.003760357552436556,0,1149.53
347444.19,266093.37,-0.003961817527727211,-0.003961817527727211,0,1121.84
347345.76,266093.37,-0.003998249510522333,-0.003998249510522333,0,1094.27
347247.34,266093.37,-0.0038898949037650603,-0.0038898949037650603,0,1066.83
346558.36,266093.37,-0.002784375031394375,-0.002784375031394375,0,878.88
346459.94,266093.37,-0.0027323992774640313,-0.0027323992774640313,0,852.77
346361.51,266093.37,-0.00262553709098943,-0.00262553709098943,0,826.93
346263.09,266093.37,-0.0024317975532949132,-0.0024317975532949132,0,801.11
346164.66,266093.37,-0.002131210091190973,-0.002131210091190973,0,775.53
346066.24,266093.37,-0.0017193492332792544,-0.0017193492332792544,0,750.28
345967.81,266093.37,-0.0012452168830415237,-0.0012452168830415237,0,725.39
345869.39,266093.37,-0.0007322914037750141,-0.0007322914037750141,0,700.87
345770.96,266093.37,-0.00020531657920814207,-0.00020531657920814207,0,676.75
345672.54,266093.37,0.00030803270076049067,0.00030803270076049067,0,653.13
345574.11,266093.37,0.0007827660527849054,0.0007827660527849054,0,630.05
345475.69,266093.37,0.0011965368274298178,0.0011965368274298178,0,607.57
345377.26,266093.37,0.0015312644307876493,0.0015312644307876493,0,585.77
345278.83,266093.37,0.001776481645521987,0.001776481645521987,0,564.65
345180.41,266093.37,0.0019261441513283557,0.0019261441513283557,0,544.34
345081.98,266093.37,0.00198249260693868,0.00198249260693868,0,524.95
344983.56,266093.37,0.001955587481515873,0.001955587481515873,0,506.6
344885.13,266093.37,0.0018528204462854858,0.0018528204462854858,0,489.33
344786.71,266093.37,0.0016914364541074632,0.0016914364541074632,0,473.27
344688.28,266093.37,0.0014910590065261547,0.0014910590065261547,0,458.61
344589.86,266093.37,0.0012667156504313519,0.0012667156504313519,0,445.46
344491.43,266093.37,0.0010294959678647502,0.0010294959678647502,0,433.86
344393.01,266093.37,0.0007871861398555828,0.0007871861398555828,0,423.94
344294.58,266093.37,0.0005491425817055988,0.0005491425817055988,0,414.79
344196.16,266093.37,0.0003180788599671109,0.0003180788599671109,0,406.6
344097.73,266093.37,9.841735090246814e-05,9.841735090246814e-05,0,398.4
343999.31,266093.37,-0.00010957251982126711,-0.00010957251982126711,0,390.21
343900.88,266093.37,-0.0003054966311962499,-0.0003054966311962499,0,382.62
343802.46,266093.37,-0.00048658619473797223,-0.00048658619473797223,0,376.24
343704.03,266093.37,-0.0006482397409308834,-0.0006482397409308834,0,371.43
343605.61,266093.37,-0.0007902681251765263,-0.0007902681251765263,0,366.59
343507.18,266093.37,-0.0009022088815728472,-0.0009022088815728472,0,363.88
343408.76,266093.37,-0.0009860196926678858,-0.0009860196926678858,0,361.42
343310.33,266093.37,-0.0010316944241344952,-0.0010316944241344952,0,360.67
343211.91,266093.37,-0.0010398898433771724,-0.0010398898433771724,0,360.71
343113.48,266093.37,-0.0010136111478232744,-0.0010136111478232744,0,360.51
343015.05,266093.37,-0.0009616782612450757,-0.0009616782612450757,0,357.95
342916.63,266093.37,-0.0008583517366129061,-0.0008583517366129061,0,357.55
342818.2,266093.37,-0.0007103398444675848,-0.0007103398444675848,0,357.8
342719.78,266093.37,-0.0005198902857158749,-0.0005198902857158749,0,359.48
342621.35,266093.37,-0.00029847849344355395,-0.00029847849344355395,0,362.65
342522.93,266093.37,-5.947007490166179e-05,-5.947007490166179e-05,0,368.09
342424.5,266093.37,0.00017828178333620013,0.00017828178333620013,0,375.72
342326.08,266093.37,0.00039712592823899756,0.00039712592823899756,0,384.68
342227.65,266093.37,0.000579608673238772,0.000579608673238772,0,395.24
342129.23,266093.37,0.0007071523608277967,0.0007071523608277967,0,407.55
342030.8,266093.37,0.0007632068586852617,0.0007632068586852617,0,421.54
341932.38,266093.37,0.0007451968949919476,0.0007451968949919476,0,436.3
341833.95,266093.37,0.0006391382805664602,0.0006391382805664602,0,452.5
341735.53,266093.37,0.0004426900736534632,0.0004426900736534632,0,470.06
341637.1,266093.37,0.00016236092473419,0.00016236092473419,0,488.63
341538.68,266093.37,-0.00020144081173740879,-0.00020144081173740879,0,508.27
341440.25,266093.37,-0.000615961730542121,-0.000615961730542121,0,528.88
341341.83,266093.37,-0.0007769156275514511,-0.0007769156275514511,0,538.46
341243.4,266093.37,-0.0009597712803600355,-0.0009597712803600355,0,549.04
341144.98,266093.37,-0.00117192344745896,-0.00117192344745896,0,560.98
341046.55,266093.37,-0.0014031761695220029,-0.0014031761695220029,0,573.8
340948.13,266093.37,-0.0016581084200240994,-0.0016581084200240994,0,587.67
340849.7,266093.37,-0.00193991577685817,-0.00193991577685817,0,602.69
340751.28,266093.37,-0.0022481291674530755,-0.0022481291674530755,0,618.79
340652.85,266093.37,-0.002573432732501079,-0.002573432732501079,0,635.88
340554.43,266093.37,-0.0028989998394906157,-0.0028989998394906157,0,653.82
340456.0,266093.37,-0.0032102311564437646,-0.0032102311564437646,0,672.63
340357.57,266093.37,-0.003491906178419221,-0.003491906178419221,0,692.23
340259.15,266093.37,-0.0037311348478003816,-0.0037311348478003816,0,712.55
340160.72,266093.37,-0.0036905022219399673,-0.0036905022219399673,0,698.24
340062.3,266093.37,-0.003506405135565117,-0.003506405135565117,0,672.83
339963.87,266093.37,-0.0032346208937682067,-0.0032346208937682067,0,647.77
339865.45,266093.37,-0.0028614051349307207,-0.0028614051349307207,0,623.15
339767.02,266093.37,-0.002377557658399013,-0.002377557658399013,0,599.03
339668.6,266093.37,-0.0017831502892900772,-0.0017831502892900772,0,575.45
339570.17,266093.37,-0.0010974644466545786,-0.0010974644466545786,0,552.5
339471.75,266093.37,-0.0003472019439547199,-0.0003472019439547199,0,530.25
339373.32,266093.37,0.0004494631099460282,0.0004494631099460282,0,508.33
339274.9,266093.37,0.0012050059498884922,0.0012050059498884922,0,487.23
339176.47,266093.37,0.001851405952021563,0.001851405952021563,0,467.1
339078.05,266093.37,0.002371340459429175,0.002371340459429175,0,448.07
338979.62,266093.37,0.0027549228029961985,0.0027549228029961985,0,430.3
338881.2,266093.37,0.003001212349396271,0.003001212349396271,0,413.94
338782.77,266093.37,0.0031183078717963606,0.0031183078717963606,0,398.87
338684.35,266093.37,0.003116945906743133,0.003116945906743133,0,384.82
338585.92,266093.37,0.0030158378954739653,0.0030158378954739653,0,372.55
337207.97,266093.37,-0.0020390565532480798,-0.0020390565532480798,0,423.62
337109.54,266093.37,-0.0025294911919818714,-0.0025294911919818714,0,441.54
337011.12,266093.37,-0.002890563372441491,-0.002890563372441491,0,460.71
336919.32,266094.97,-0.0030310722744341803,-0.0030310722744341803,0,481.0
346656.79,266191.79,-0.0024352679899135666,-0.0024352679899135666,0,891.48
338487.5,266191.79,0.0030411866188885792,0.0030411866188885792,0,391.05
337503.24,266191.79,-0.0001969865436230924,-0.0001969865436230924,0,406.76
337896.94,266191.79,0.0016332911621547643,0.0016332911621547643,0,377.43
338389.07,266191.79,0.002899771025017612,0.002899771025017612,0,383.7
347050.49,266191.79,-0.003103444483596054,-0.003103444483596054,0,999.81
338290.65,266191.79,0.002713916299344509,0.002713916299344509,0,378.6
338192.22,266191.79,0.002496414525170011,0.002496414525170011,0,375.82
337700.09,266191.79,0.0008385941446479293,0.0008385941446479293,0,388.14
346755.21,266191.79,-0.0024987235125069757,-0.0024987235125069757,0,918.32
337995.37,266191.79,0.001961382186764892,0.001961382186764892,0,375.43
346952.06,266191.79,-0.0028003019876695766,-0.0028003019876695766,0,972.48
346853.64,266191.79,-0.0026089815780075067,-0.0026089815780075067,0,945.31
338093.8,266191.79,0.0022521159314641257,0.0022521159314641257,0,375.29
