POINT_X,POINT_Y,derivative_raw,derivative_constrained,sign_violation,baseline_value
346656.79,264813.84,0.002784569049977371,0.002784569049977371,0,79.49
346558.36,264813.84,-0.0010379942211159517,-0.0010379942211159517,0,61.49
346459.94,264813.84,0.01262781247801726,0.01262781247801726,0,100.0
346361.51,264813.84,0.009867013712039113,0.009867013712039113,0,99.44
346263.09,264813.84,0.009813792682774767,0.009813792682774767,0,99.99
346164.66,264813.84,0.008170552082396941,0.008170552082396941,0,99.71
346066.24,264813.84,0.0045693408697117625,0.0045693408697117625,0,68.05
345574.11,264813.84,-0.010244892912354623,-0.010244892912354623,0,90.4
345475.69,264813.84,-0.009587413094678105,-0.009587413094678105,0,91.28
345377.26,264813.84,-0.009593252238130845,-0.009593252238130845,0,88.29
345278.83,264813.84,-0.0034680210651925002,-0.0034680210651925002,0,56.88
345180.41,264813.84,-0.010509346808956307,-0.010509346808956307,0,30.78
345081.98,264813.84,-0.007091608089153659,-0.007091608089153659,0,86.05
344983.56,264813.84,-0.0024920471292524736,-0.0024920471292524736,0,62.34
344885.13,264813.84,-0.0018394343631060967,-0.0018394343631060967,0,94.7
344786.71,264813.84,0.001271429534934509,0.001271429534934509,0,68.15
344688.28,264813.84,0.002721645790546334,0.002721645790546334,0,73.07
344589.86,264813.84,6.977717330097399e-05,6.977717330097399e-05,0,80.17
344491.43,264813.84,-0.0019262312404886171,-0.0019262312404886171,0,91.65
344393.01,264813.84,-0.0037316384039038156,-0.0037316384039038156,0,87.9
344294.58,264813.84,-0.003289347616222834,-0.003289347616222834,0,85.77
344196.16,264813.84,-0.0001207473469272999,-0.0001207473469272999,0,47.22
344097.73,264813.84,-0.0016334136593743071,-0.0016334136593743071,0,29.65
343999.31,264813.84,0.006680980246670247,0.006680980246670247,0,93.82
343900.88,264813.84,0.000141431281382237,0.000141431281382237,0,88.96
343802.46,264813.84,0.0014043842059136924,0.0014043842059136924,0,33.61
343704.03,264813.84,0.028175432034890598,0.028175432034890598,0,100.0
343605.61,264813.84,0.0002870328887554356,0.0002870328887554356,0,76.45
343507.18,264813.84,-0.00012752259739131136,-0.00012752259739131136,0,86.12
343408.76,264813.84,0.003696234312102192,0.003696234312102192,0,89.77
343310.33,264813.84,0.02825681881161239,0.02825681881161239,0,99.02
343211.91,264813.84,-0.00021634109778453217,-0.00021634109778453217,0,79.59
343113.48,264813.84,0.0020010150939919853,0.0020010150939919853,0,88.69
343015.05,264813.84,-0.00023373224637794802,-0.00023373224637794802,0,86.88
342916.63,264813.84,-0.0016102317953324752,-0.0016102317953324752,0,84.05
342818.2,264813.84,0.007008146775323234,0.007008146775323234,0,93.17
342719.78,264813.84,0.022837624513643098,0.022837624513643098,0,98.85
342621.35,264813.84,-0.004260865049420517,-0.004260865049420517,0,85.1
342522.93,264813.84,0.006372183785331238,0.006372183785331238,0,95.31
342424.5,264813.84,-0.00017052107194747129,-0.00017052107194747129,0,45.86
342326.08,264813.84,-0.005209419900707528,-0.005209419900707528,0,62.8
342227.65,264813.84,-0.0074803575214015035,-0.0074803575214015035,0,57.52
342129.23,264813.84,-0.0004470262969827225,-0.0004470262969827225,0,79.7
342030.8,264813.84,-0.01142861139300657,-0.01142861139300657,0,85.86
341932.38,264813.84,-0.00522559394219017,-0.00522559394219017,0,62.72
341833.95,264813.84,-0.013440484009191829,-0.013440484009191829,0,92.85
341735.53,264813.84,-0.013861895532366428,-0.013861895532366428,0,93.25
341637.1,264813.84,0.002305098539117735,0.002305098539117735,0,68.24
341538.68,264813.84,-0.0021034993884259967,-0.0021034993884259967,0,99.48
341440.25,264813.84,-0.00570770987387932,-0.00570770987387932,0,98.6
341341.83,264813.84,0.003593181171213373,0.003593181171213373,0,77.2
341243.4,264813.84,-0.00875886437384542,-0.00875886437384542,0,97.76
341144.98,264813.84,0.00134218292157972,0.00134218292157972,0,79.32
341046.55,264813.84,0.002728286571135563,0.002728286571135563,0,70.1
340948.13,264813.84,0.004035895119828666,0.004035895119828666,0,73.87
340849.7,264813.84,-0.0005173079641180976,-0.0005173079641180976,0,50.26
340751.28,264813.84,-0.0008794894790168084,-0.0008794894790168084,0,81.28
340652.85,264813.84,-0.010853076361660427,-0.010853076361660427,0,93.2
340554.43,264813.84,-0.008776115842976856,-0.008776115842976856,0,88.4
340456.0,264813.84,-0.009463430275408935,-0.009463430275408935,0,97.83
340357.57,264813.84,-0.008466401624408768,-0.008466401624408768,0,99.97
340259.15,264813.84,-0.01032407364362809,-0.01032407364362809,0,94.6
340160.72,264813.84,1.846507305115226e-05,1.846507305115226e-05,0,78.72
340062.3,264813.84,-0.0020034705213749027,-0.0020034705213749027,0,52.28
339963.87,264813.84,-0.009390540400279354,-0.009390540400279354,0,100.0
339471.75,264813.84,-0.00044165454182887445,-0.00044165454182887445,0,69.74
339373.32,264813.84,-0.0005030039149974828,-0.0005030039149974828,0,69.62
339274.9,264813.84,-0.013845865317985649,-0.013845865317985649,0,93.92
339176.47,264813.84,0.0033871323092584593,0.0033871323092584593,0,30.95
339078.05,264813.84,-0.014963373265547135,-0.014963373265547135,0,99.8
338979.62,264813.84,-0.0159390713154191,-0.0159390713154191,0,99.91
338881.2,264813.84,-0.01700173667644176,-0.01700173667644176,0,100.0
338782.77,264813.84,-0.018142456691984783,-0.018142456691984783,0,100.0
338684.35,264813.84,-0.019354993634211788,-0.019354993634211788,0,100.0
338585.92,264813.84,-0.00936215949011893,-0.00936215949011893,0,83.21
338487.5,264813.84,-0.00010356407791140466,-0.00010356407791140466,0,67.5
338389.07,264813.84,-0.004072620571068654,-0.004072620571068654,0,79.86
336726.64,264818.14,0.019826389863580943,0.019826389863580943,0,0.0
350593.8,264912.27,0.013917462426689519,0.013917462426689519,0,98.02
339471.75,264912.27,-0.011885626106397939,-0.011885626106397939,0,88.27
339767.02,264912.27,-0.005232949704755146,-0.005232949704755146,0,82.5
351085.92,264912.27,-0.003994210161034977,-0.003994210161034977,0,52.82
338290.65,264912.27,0.003328295784205547,0.003328295784205547,0,49.34
338192.22,264912.27,0.042865125838633805,0.042865125838633805,0,0.0
350692.22,264912.27,0.002643617691945896,0.002643617691945896,0,70.74
339570.17,264912.27,0.02441858598962063,0.02441858598962063,0,11.99
339668.6,264912.27,0.023992398589018887,0.023992398589018887,0,12.03
337700.09,264912.27,0.03351414885865447,0.03351414885865447,0,0.0
350790.65,264912.27,-0.006969100999236561,-0.006969100999236561,0,90.89
337995.37,264912.27,0.03899167158905212,0.03899167158905212,0,0.0
337503.24,264912.27,0.030368783572824402,0.030368783572824402,0,0.0
337207.97,264912.27,0.02621683739859414,0.02621683739859414,0,0.0
337011.12,264912.27,0.023586109646662575,0.023586109646662575,0,0.0
350987.5,264912.27,-0.003295855945698905,-0.003295855945698905,0,57.54
350889.07,264912.27,0.011821728236272554,0.011821728236272554,0,97.56
338093.8,264912.27,0.040926817676803055,0.040926817676803055,0,0.0
337896.94,264912.27,0.03709064337330818,0.03709064337330818,0,0.0
337798.52,264912.27,0.03525467496324647,0.03525467496324647,0,0.0
337601.67,264912.27,0.03189009170975817,0.03189009170975817,0,0.0
337404.82,264912.27,0.028929957078255148,0.028929957078255148,0,0.0
337306.39,264912.27,0.027552740569385708,0.027552740569385708,0,0.0
337109.54,264912.27,0.024901396824139145,0.024901396824139145,0,0.0
336912.69,264912.27,0.022250129313535517,0.022250129313535517,0,0.0
336814.27,264912.27,0.020873150798521235,0.020873150798521235,0,0.0
353349.7,264912.27,-0.004990499144778842,-0.004990499144778842,0,100.0
353251.28,264912.27,-0.003914411327975867,-0.003914411327975867,0,100.0
353152.85,264912.27,-0.002689011426433379,-0.002689011426433379,0,100.0
353054.43,264912.27,-0.0013318637339563282,-0.0013318637339563282,0,100.0
352956.0,264912.27,0.00013214662007961613,0.00013214662007961613,0,100.0
352857.57,264912.27,0.0016776901975103717,0.0016776901975103717,0,100.0
352759.15,264912.27,0.0032794044275023682,0.0032794044275023682,0,100.0
352660.72,264912.27,0.004912419109176005,0.004912419109176005,0,100.0
352562.3,264912.27,-0.007005364255513875,-0.007005364255513875,0,78.99
352463.87,264912.27,-0.010053992439159522,-0.010053992439159522,0,82.17
352365.45,264912.27,-0.012065656516107519,-0.012065656516107519,0,84.27
352267.02,264912.27,-0.006625906866846748,-0.006625906866846748,0,71.52
352168.6,264912.27,-0.012349912470580107,-0.012349912470580107,0,84.73
352070.17,264912.27,-0.012050100363457689,-0.012050100363457689,0,84.7
351971.75,264912.27,0.010603388311578078,0.010603388311578078,0,98.6
351873.32,264912.27,-0.010198306191369567,-0.010198306191369567,0,88.58
351774.9,264912.27,-0.010561242354067118,-0.010561242354067118,0,86.12
351676.47,264912.27,0.006582009458418898,0.006582009458418898,0,96.66
351578.05,264912.27,-0.009129151995502,-0.009129151995502,0,87.4
351479.62,264912.27,0.019589899345847872,0.019589899345847872,0,100.0
351381.2,264912.27,0.020193578514836195,0.020193578514836195,0,100.0
351282.77,264912.27,0.020710068668193388,0.020710068668193388,0,100.0
351184.35,264912.27,-0.007823923132408575,-0.007823923132408575,0,88.05
350495.37,264912.27,0.0013164887947607904,0.0013164887947607904,0,74.73
350396.95,264912.27,0.016241988548943726,0.016241988548943726,0,98.38
350298.52,264912.27,-0.011329761080326885,-0.011329761080326885,0,88.0
350200.09,264912.27,-0.005155355925097927,-0.005155355925097927,0,80.82
350101.67,264912.27,-0.004031390126678238,-0.004031390126678238,0,63.48
350003.24,264912.27,-0.004616261457658074,-0.004616261457658074,0,52.6
349904.82,264912.27,0.0017954248823795252,0.0017954248823795252,0,13.84
349806.39,264912.27,-0.007270062683631263,-0.007270062683631263,0,83.97
349707.97,264912.27,0.011009094399265623,0.011009094399265623,0,95.19
349609.54,264912.27,0.032978591163078975,0.032978591163078975,0,99.81
349511.12,264912.27,0.017521400126588243,0.017521400126588243,0,7.96
349412.69,264912.27,0.033502313689780606,0.033502313689780606,0,0.0
349314.27,264912.27,0.03398550737383478,0.03398550737383478,0,0.0
349215.84,264912.27,0.034569739496907385,0.034569739496907385,0,0.0
349117.42,264912.27,0.03527610772851645,0.03527610772851645,0,0.0
349018.99,264912.27,0.03612299695249195,0.03612299695249195,0,0.0
348920.57,264912.27,-0.005080493912185664,-0.005080493912185664,0,36.74
348822.14,264912.27,0.0022417372448596076,0.0022417372448596076,0,62.09
348723.72,264912.27,0.0391026041669159,0.0391026041669159,0,99.96
348625.29,264912.27,0.03859849102782063,0.03859849102782063,0,100.0
348526.87,264912.27,-0.0017344755110266206,-0.0017344755110266206,0,18.01
348428.44,264912.27,0.010647856209066364,0.010647856209066364,0,11.19
348330.02,264912.27,0.0007385049484034409,0.0007385049484034409,0,51.17
348231.59,264912.27,0.03220131543783016,0.03220131543783016,0,99.45
348133.17,264912.27,0.029051861950916937,0.029051861950916937,0,99.18
348034.74,264912.27,-0.02100350519904776,-0.02100350519904776,0,85.6
347936.32,264912.27,-0.0018683777055682254,-0.0018683777055682254,0,70.71
347837.89,264912.27,0.027045714599730215,0.027045714599730215,0,99.3
347739.46,264912.27,0.030106960068536803,0.030106960068536803,0,100.0
347641.04,264912.27,0.029045632167989218,0.029045632167989218,0,99.95
347542.61,264912.27,-0.00943171996389434,-0.00943171996389434,0,81.29
347444.19,264912.27,-0.0037961502283483024,-0.0037961502283483024,0,35.75
347345.76,264912.27,-0.009597499236067751,-0.009597499236067751,0,25.83
347247.34,264912.27,-0.010915997576414944,-0.010915997576414944,0,86.43
347148.91,264912.27,0.003166236150747062,0.003166236150747062,0,70.34
347050.49,264912.27,0.004028634539854853,0.004028634539854853,0,73.58
346952.06,264912.27,0.0030809607410755596,0.0030809607410755596,0,77.37
346853.64,264912.27,0.0009024459036698547,0.0009024459036698547,0,80.27
346755.21,264912.27,-0.001383589435794537,-0.001383589435794537,0,51.48
346656.79,264912.27,-0.0045050835683182735,-0.0045050835683182735,0,84.25
346558.36,264912.27,0.011900489352271991,0.011900489352271991,0,99.2
346459.94,264912.27,0.012734429337883926,0.012734429337883926,0,100.0
346361.51,264912.27,-0.008670245944932636,-0.008670245944932636,0,89.91
346263.09,264912.27,0.009658325253865603,0.009658325253865603,0,99.78
346164.66,264912.27,0.004170330523077999,0.004170330523077999,0,98.47
346066.24,264912.27,0.005553536615047099,0.005553536615047099,0,70.35
345967.81,264912.27,0.005011318715018804,0.005011318715018804,0,74.52
345869.39,264912.27,-0.006206111136442665,-0.006206111136442665,0,83.39
345770.96,264912.27,-0.011666169938042087,-0.011666169938042087,0,90.77
345672.54,264912.27,-0.010335940097066764,-0.010335940097066764,0,92.59
345574.11,264912.27,-0.0062335526410764236,-0.0062335526410764236,0,95.36
345475.69,264912.27,-0.009134236481361977,-0.009134236481361977,0,93.29
345377.26,264912.27,-0.010385592766376989,-0.010385592766376989,0,91.51
345278.83,264912.27,-0.006127765663414601,-0.006127765663414601,0,94.72
345180.41,264912.27,-0.009043874528153195,-0.009043874528153195,0,91.76
345081.98,264912.27,-0.008123800846510305,-0.008123800846510305,0,85.71
344983.56,264912.27,0.0007332373379306975,0.0007332373379306975,0,78.66
344885.13,264912.27,-0.007662234208527682,-0.007662234208527682,0,90.52
344786.71,264912.27,-0.003967434964571166,-0.003967434964571166,0,83.04
344688.28,264912.27,0.002417069427353592,0.002417069427353592,0,71.4
344589.86,264912.27,-0.0025006202833420255,-0.0025006202833420255,0,82.19
344491.43,264912.27,0.0009681317505427124,0.0009681317505427124,0,78.01
344393.01,264912.27,-0.004853943253802474,-0.004853943253802474,0,88.74
344294.58,264912.27,-0.0007652732250270169,-0.0007652732250270169,0,80.63
344196.16,264912.27,-0.0006569318240880396,-0.0006569318240880396,0,33.31
344097.73,264912.27,0.0011436636069531818,0.0011436636069531818,0,40.48
343999.31,264912.27,0.023976259917423852,0.023976259917423852,0,100.0
343900.88,264912.27,0.025084035864845085,0.025084035864845085,0,99.73
343802.46,264912.27,0.0007605564618580134,0.0007605564618580134,0,20.51
343704.03,264912.27,-0.0003538444539931403,-0.0003538444539931403,0,70.19
343605.61,264912.27,0.011306564915553471,0.011306564915553471,0,94.56
343507.18,264912.27,-0.000975114139106239,-0.000975114139106239,0,49.54
343408.76,264912.27,-0.001962704661707805,-0.001962704661707805,0,68.26
343310.33,264912.27,0.023429891638809708,0.023429891638809708,0,97.81
343211.91,264912.27,0.011451735283262304,0.011451735283262304,0,94.08
343113.48,264912.27,-0.0004428434365032582,-0.0004428434365032582,0,87.74
343015.05,264912.27,0.019353409716848347,0.019353409716848347,0,96.9
342916.63,264912.27,-0.002240676988862026,-0.002240676988862026,0,86.98
342818.2,264912.27,-0.0035189880489466447,-0.0035189880489466447,0,84.7
342719.78,264912.27,0.00019758934138480998,0.00019758934138480998,0,75.35
342621.35,264912.27,0.0036247004168034266,0.0036247004168034266,0,35.27
342522.93,264912.27,-0.005646556934225304,-0.005646556934225304,0,83.95
342424.5,264912.27,-0.006119484607629856,-0.006119484607629856,0,83.64
342326.08,264912.27,-0.010015912352196364,-0.010015912352196364,0,86.75
342227.65,264912.27,0.006457639767301738,0.006457639767301738,0,97.88
342129.23,264912.27,-0.012885069650245594,-0.012885069650245594,0,87.1
342030.8,264912.27,-0.006077679395361217,-0.006077679395361217,0,82.43
341932.38,264912.27,-0.01053905891763454,-0.01053905891763454,0,94.45
341833.95,264912.27,0.004406639267716395,0.004406639267716395,0,99.88
341735.53,264912.27,-0.016678116262102655,-0.016678116262102655,0,88.11
341637.1,264912.27,-0.015547397984654206,-0.015547397984654206,0,86.96
341538.68,264912.27,-0.015817532701906774,-0.015817532701906774,0,93.3
341440.25,264912.27,-0.011112993192742743,-0.011112993192742743,0,84.75
341341.83,264912.27,0.006533699046352743,0.006533699046352743,0,35.85
341243.4,264912.27,0.002029809510055031,0.002029809510055031,0,46.99
341144.98,264912.27,-0.003635769571380317,-0.003635769571380317,0,65.23
341046.55,264912.27,-0.0056669170234594345,-0.0056669170234594345,0,83.22
340948.13,264912.27,-0.00769186366316623,-0.00769186366316623,0,99.12
340849.7,264912.27,-0.011696747498548139,-0.011696747498548139,0,95.74
340751.28,264912.27,-0.011271514737227518,-0.011271514737227518,0,88.78
340652.85,264912.27,-0.011605722917561144,-0.011605722917561144,0,90.29
340554.43,264912.27,-0.01121205679137567,-0.01121205679137567,0,90.18
340456.0,264912.27,-0.011535937476108702,-0.011535937476108702,0,92.22
340357.57,264912.27,0.001721903232063849,0.001721903232063849,0,75.51
340259.15,264912.27,0.0012140533027103252,0.0012140533027103252,0,71.85
340160.72,264912.27,-0.01102209735300873,-0.01102209735300873,0,96.11
340062.3,264912.27,-0.01155327723936629,-0.01155327723936629,0,94.65
339963.87,264912.27,0.0005549882797261038,0.0005549882797261038,0,71.78
339865.45,264912.27,-0.0009368364969642437,-0.0009368364969642437,0,77.99
339373.32,264912.27,0.00916905388179035,0.00916905388179035,0,41.6
339274.9,264912.27,-0.004009034917310135,-0.004009034917310135,0,80.03
339176.47,264912.27,0.007703031595007519,0.007703031595007519,0,19.19
339078.05,264912.27,0.009870326937125374,0.009870326937125374,0,37.06
338979.62,264912.27,0.008843982315299885,0.008843982315299885,0,46.9
338881.2,264912.27,-0.016895119816488422,-0.016895119816488422,0,100.0
338782.77,264912.27,-0.018035839832031445,-0.018035839832031445,0,100.0
338684.35,264912.27,-0.0209292102155575,-0.0209292102155575,0,94.26
338585.92,264912.27,-0.02106041358564883,-0.02106041358564883,0,91.23
338487.5,264912.27,-0.020026951030956967,-0.020026951030956967,0,88.72
338389.07,264912.27,-0.01701410512843117,-0.01701410512843117,0,85.96
336715.92,264912.34,0.019435330452336388,0.019435330452336388,0,0.0
336654.71,264931.7,0.01844872002996657,0.01844872002996657,0,0.0
336644.94,264982.6,0.01815450898195628,0.01815450898195628,0,0.0
336716.98,264983.75,0.01925442319955603,0.01925442319955603,0,0.0
336815.27,264986.83,0.020681595752139854,0.020681595752139854,0,0.0
336913.61,264989.99,0.022047863600681863,0.022047863600681863,0,0.0
337011.95,264993.19,0.023373115703105112,0.023373115703105112,0,0.0
337110.3,264996.38,0.024678154229531266,0.024678154229531266,0,0.0
337211.17,265006.66,0.02599654450342441,0.02599654450342441,0,0.0
349806.39,265010.69,-0.002828912112384678,-0.002828912112384678,0,77.82
350101.67,265010.69,-0.010311785887717069,-0.010311785887717069,0,83.93
343408.76,265010.69,-0.0007547151473178044,-0.0007547151473178044,0,78.22
339668.6,265010.69,-0.0002820484281917151,-0.0002820484281917151,0,74.89
343310.33,265010.69,-0.001172343280399959,-0.001172343280399959,0,79.76
339570.17,265010.69,-0.0016858046441406956,-0.0016858046441406956,0,52.73
344688.28,265010.69,0.0018631921445554085,0.0018631921445554085,0,76.13
351085.92,265010.69,0.00013360778209737744,0.00013360778209737744,0,65.15
344885.13,265010.69,-0.006616771375014521,-0.006616771375014521,0,84.07
349904.82,265010.69,-0.002265443138969513,-0.002265443138969513,0,66.73
338290.65,265010.69,-0.005403916543182187,-0.005403916543182187,0,60.1
350003.24,265010.69,-0.005818696237413537,-0.005818696237413537,0,56.35
344786.71,265010.69,0.0022344273199795626,0.0022344273199795626,0,75.57
350692.22,265010.69,-0.009509886386668439,-0.009509886386668439,0,90.34
338192.22,265010.69,0.0030239402002708304,0.0030239402002708304,0,14.76
350987.5,265010.69,0.0027532898413589013,0.0027532898413589013,0,13.75
338093.8,265010.69,0.04065172420071189,0.04065172420071189,0,0.0
337700.09,265010.69,0.03323905538256331,0.03323905538256331,0,0.0
350790.65,265010.69,0.02249889500350481,0.02249889500350481,0,100.0
337995.37,265010.69,0.038716578113004295,0.038716578113004295,0,0.0
337503.24,265010.69,0.030093690096733242,0.030093690096733242,0,0.0
350889.07,265010.69,0.022240469859282627,0.022240469859282627,0,100.0
337896.94,265010.69,0.03681554989726036,0.03681554989726036,0,0.0
337798.52,265010.69,0.034979581487155305,0.034979581487155305,0,0.0
337601.67,265010.69,0.03161499823371035,0.03161499823371035,0,0.0
337404.82,265010.69,0.028654863602207325,0.028654863602207325,0,0.0
337306.39,265010.69,0.027277647093294548,0.027277647093294548,0,0.0
353349.7,265010.69,-0.0048019311414588,-0.0048019311414588,0,100.0
353251.28,265010.69,-0.0037258433246991616,-0.0037258433246991616,0,100.0
353152.85,265010.69,-0.0025004434230700015,-0.0025004434230700015,0,100.0
353054.43,265010.69,-0.0011432957305929506,-0.0011432957305929506,0,100.0
352956.0,265010.69,0.00032071462348632967,0.00032071462348632967,0,100.0
352857.57,265010.69,0.0018662582007870773,0.0018662582007870773,0,100.0
352759.15,265010.69,0.0034679724308657456,0.0034679724308657456,0,100.0
352660.72,265010.69,0.005100987112539383,0.005100987112539383,0,100.0
352562.3,265010.69,0.006739778160306925,0.006739778160306925,0,100.0
352463.87,265010.69,-0.005570113306041628,-0.005570113306041628,0,94.81
352365.45,265010.69,-0.010769758357544028,-0.010769758357544028,0,91.41
352267.02,265010.69,-0.007357736793674699,-0.007357736793674699,0,65.49
352168.6,265010.69,-0.007273798826580526,-0.007273798826580526,0,74.29
352070.17,265010.69,-0.011615132747501505,-0.011615132747501505,0,89.63
351971.75,265010.69,0.015253142481115593,0.015253142481115593,0,99.88
351873.32,265010.69,0.016429601600660492,0.016429601600660492,0,100.0
351774.9,265010.69,-0.003882960431880354,-0.003882960431880354,0,68.05
351676.47,265010.69,0.01829699921670095,0.01829699921670095,0,100.0
351578.05,265010.69,0.019084397447960283,0.019084397447960283,0,100.0
351479.62,265010.69,0.01977846734921125,0.01977846734921125,0,100.0
351381.2,265010.69,0.020382146518156237,0.020382146518156237,0,100.0
351282.77,265010.69,0.02089863667151343,0.02089863667151343,0,100.0
351184.35,265010.69,0.0006476042351524772,0.0006476042351524772,0,76.83
350593.8,265010.69,0.0022278753710555372,0.0022278753710555372,0,71.2
350495.37,265010.69,-0.0038504877136561304,-0.0038504877136561304,0,41.38
350396.95,265010.69,-0.0012454988066443083,-0.0012454988066443083,0,77.54
350298.52,265010.69,-0.006310263911401488,-0.006310263911401488,0,54.06
350200.09,265010.69,-0.0030249142037852643,-0.0030249142037852643,0,44.25
349707.97,265010.69,0.03196883363824828,0.03196883363824828,0,100.0
349609.54,265010.69,0.033454323177717564,0.033454323177717564,0,100.0
349511.12,265010.69,-0.009365539995688663,-0.009365539995688663,0,29.0
349412.69,265010.69,0.03322722021368944,0.03322722021368944,0,0.0
349314.27,265010.69,0.03371041389778695,0.03371041389778695,0,0.0
349215.84,265010.69,0.03429464602081622,0.03429464602081622,0,0.0
349117.42,265010.69,0.035001014252468626,0.035001014252468626,0,0.0
349018.99,265010.69,0.029417105146200353,0.029417105146200353,0,3.06
348920.57,265010.69,-0.003896813126004707,-0.003896813126004707,0,88.45
348822.14,265010.69,-0.0087238481953412,-0.0087238481953412,0,85.6
348723.72,265010.69,0.03521028207221712,0.03521028207221712,0,99.21
348625.29,265010.69,0.0148552773235564,0.0148552773235564,0,95.91
348526.87,265010.69,-0.006435024965227203,-0.006435024965227203,0,22.16
348428.44,265010.69,0.001332278520999469,0.001332278520999469,0,53.41
348330.02,265010.69,0.036375367782367926,0.036375367782367926,0,100.0
348231.59,265010.69,0.03489605176905371,0.03489605176905371,0,99.8
348133.17,265010.69,0.03436971233908734,0.03436971233908734,0,100.0
348034.74,265010.69,0.03261591477943242,0.03261591477943242,0,99.76
347936.32,265010.69,0.0014516340067575312,0.0014516340067575312,0,95.31
347837.89,265010.69,-0.014493419071746758,-0.014493419071746758,0,91.51
347739.46,265010.69,-0.0004643842569166106,-0.0004643842569166106,0,65.14
347641.04,265010.69,-0.01763536181206763,-0.01763536181206763,0,84.49
347542.61,265010.69,-0.0028834799838359866,-0.0028834799838359866,0,94.24
347444.19,265010.69,0.00019524641450307937,0.00019524641450307937,0,66.61
347345.76,265010.69,-0.006893444655324652,-0.006893444655324652,0,31.84
347247.34,265010.69,-0.012191807730470012,-0.012191807730470012,0,86.6
347148.91,265010.69,-0.008337920250150387,-0.008337920250150387,0,84.04
347050.49,265010.69,-0.0051621121352214755,-0.0051621121352214755,0,92.09
346952.06,265010.69,0.00890297901000259,0.00890297901000259,0,97.09
346853.64,265010.69,0.0012788620821188859,0.0012788620821188859,0,94.93
346755.21,265010.69,-0.006758350798891946,-0.006758350798891946,0,90.85
346656.79,265010.69,0.005688458202347718,0.005688458202347718,0,72.1
346558.36,265010.69,0.00242819020149709,0.00242819020149709,0,78.95
346459.94,265010.69,0.012922997341247303,0.012922997341247303,0,100.0
346361.51,265010.69,0.011467036817695401,0.011467036817695401,0,100.0
346263.09,265010.69,0.008948595451547576,0.008948595451547576,0,99.53
346164.66,265010.69,-0.010773199409711531,-0.010773199409711531,0,91.28
346066.24,265010.69,-0.006530149152667831,-0.006530149152667831,0,34.93
345967.81,265010.69,-0.003043906862012009,-0.003043906862012009,0,55.74
345869.39,265010.69,-0.005421711605050295,-0.005421711605050295,0,95.94
345770.96,265010.69,0.005741173365848339,0.005741173365848339,0,100.0
345672.54,265010.69,-0.010281621242748071,-0.010281621242748071,0,93.52
345574.11,265010.69,0.0019405510233738157,0.0019405510233738157,0,98.81
345475.69,265010.69,-0.012621912510530034,-0.012621912510530034,0,88.14
345377.26,265010.69,-0.0028634879080336787,-0.0028634879080336787,0,61.05
345278.83,265010.69,-0.01080809737569043,-0.01080809737569043,0,86.42
345180.41,265010.69,0.002764516384501364,0.002764516384501364,0,75.67
345081.98,265010.69,0.0004231805346394643,0.0004231805346394643,0,78.6
344983.56,265010.69,-0.007092063696272767,-0.007092063696272767,0,84.17
344589.86,265010.69,-0.007582304085758719,-0.007582304085758719,0,88.5
344491.43,265010.69,-0.004916824293276538,-0.004916824293276538,0,91.27
344393.01,265010.69,-0.004170404828318024,-0.004170404828318024,0,91.14
344294.58,265010.69,0.001411349298885206,0.001411349298885206,0,75.7
344196.16,265010.69,-0.002082406582284303,-0.002082406582284303,0,19.6
344097.73,265010.69,-0.004242264157316631,-0.004242264157316631,0,56.81
343999.31,265010.69,0.02416482792078723,0.02416482792078723,0,100.0
343900.88,265010.69,0.025712326333128217,0.025712326333128217,0,100.0
343802.46,265010.69,0.0012004558864624466,0.0012004558864624466,0,24.54
343704.03,265010.69,0.002267118630036692,0.002267118630036692,0,40.02
343605.61,265010.69,-0.002686456384188933,-0.002686456384188933,0,86.69
343507.18,265010.69,0.019398224552242046,0.019398224552242046,0,97.09
343211.91,265010.69,0.009958729361231116,0.009958729361231116,0,93.89
343113.48,265010.69,0.019913889173456472,0.019913889173456472,0,97.02
343015.05,265010.69,0.029543020169699646,0.029543020169699646,0,99.48
342916.63,265010.69,9.226970240222358e-05,9.226970240222358e-05,0,90.28
342818.2,265010.69,-0.0014761624537507096,-0.0014761624537507096,0,79.69
342719.78,265010.69,-0.0028477086912815017,-0.0028477086912815017,0,90.15
342621.35,265010.69,0.022362981616220898,0.022362981616220898,0,99.26
342522.93,265010.69,-6.092345052124389e-05,-6.092345052124389e-05,0,77.72
342424.5,265010.69,-0.00888118446543637,-0.00888118446543637,0,89.73
342326.08,265010.69,-0.007807717189863979,-0.007807717189863979,0,59.66
342227.65,265010.69,4.6157526820590406e-05,4.6157526820590406e-05,0,67.86
342129.23,265010.69,-0.0032239421655197607,-0.0032239421655197607,0,65.18
342030.8,265010.69,-0.015026594667650469,-0.015026594667650469,0,91.17
341932.38,265010.69,-0.0002679622211054989,-0.0002679622211054989,0,98.12
341833.95,265010.69,-0.015707356277982584,-0.015707356277982584,0,86.27
341735.53,265010.69,-0.0015179711244443761,-0.0015179711244443761,0,66.01
341637.1,265010.69,-0.005987863393101182,-0.005987863393101182,0,62.98
341538.68,265010.69,-0.013021252574491715,-0.013021252574491715,0,84.92
341440.25,265010.69,-0.002747072530429251,-0.002747072530429251,0,65.53
341341.83,265010.69,0.0050049784809466985,0.0050049784809466985,0,73.46
