POINT_X,POINT_Y,derivative_raw,derivative_constrained,sign_violation,baseline_value
352759.15,263829.59,-0.030103394931830688,-0.030103394931830688,0,20.35
352660.72,263829.59,-0.037518341394457394,-0.037518341394457394,0,20.01
352562.3,263829.59,-0.0448667395335385,-0.0448667395335385,0,19.47
352463.87,263829.59,-0.05215051624556425,-0.05215051624556425,0,20.0
352365.45,263829.59,-0.05856196371517055,-0.05856196371517055,0,20.05
352267.02,263829.59,-0.06398690164331954,-0.06398690164331954,0,19.81
352168.6,263829.59,-0.06803485651249457,-0.06803485651249457,0,19.48
352070.17,263829.59,-0.07065593297853111,-0.07065593297853111,0,19.38
351971.75,263829.59,-0.07225123268808359,-0.07225123268808359,0,19.78
351873.32,263829.59,-0.07263923392052411,-0.07263923392052411,0,20.0
351774.9,263829.59,-0.07216589145067072,-0.07216589145067072,0,20.0
351676.47,263829.59,-0.07102654156139673,-0.07102654156139673,0,20.0
351578.05,263829.59,-0.06941753731864116,-0.06941753731864116,0,20.0
351479.62,263829.59,-0.06737938605210013,-0.06737938605210013,0,20.51
351381.2,263829.59,-0.06477015913281557,-0.06477015913281557,0,21.0
351282.77,263829.59,-0.06300985939041713,-0.06300985939041713,0,21.0
351184.35,263829.59,-0.06156408082559724,-0.06156408082559724,0,21.0
351085.92,263829.59,-0.06060028279752811,-0.06060028279752811,0,21.0
350987.5,263829.59,-0.05953727504568222,-0.05953727504568222,0,21.25
350889.07,263829.59,-0.05701256516717404,-0.05701256516717404,0,21.92
350790.65,263829.59,-0.056936257017160756,-0.056936257017160756,0,21.96
350692.22,263829.59,-0.05755485134939187,-0.05755485134939187,0,21.88
350593.8,263829.59,-0.05836252824072294,-0.05836252824072294,0,21.76
350495.37,263829.59,-0.05890731896703946,-0.05890731896703946,0,21.68
350396.95,263829.59,-0.05783398258579932,-0.05783398258579932,0,21.94
350298.52,263829.59,-0.05730586542575688,-0.05730586542575688,0,22.0
350200.09,263829.59,-0.05667263302051889,-0.05667263302051889,0,22.0
350101.67,263829.59,-0.05413997207072599,-0.05413997207072599,0,22.27
350003.24,263829.59,-0.050894910968539445,-0.050894910968539445,0,22.54
349904.82,263829.59,-0.048121105912120814,-0.048121105912120814,0,22.64
349806.39,263829.59,-0.04855633506816444,-0.04855633506816444,0,22.09
349707.97,263829.59,-0.042916545652559555,-0.042916545652559555,0,22.57
349609.54,263829.59,-0.03813300873565123,-0.03813300873565123,0,22.81
349511.12,263829.59,-0.0334782313808439,-0.0334782313808439,0,22.98
349412.69,263829.59,-0.02949283901628313,-0.02949283901628313,0,23.0
349314.27,263829.59,-0.025412749496988123,-0.025412749496988123,0,23.0
349215.84,263829.59,-0.021162801518710615,-0.021162801518710615,0,23.0
349117.42,263829.59,-0.016790526570066088,-0.016790526570066088,0,23.0
349018.99,263829.59,-0.012344926208114632,-0.012344926208114632,0,23.0
348920.57,263829.59,-0.007905863477174244,-0.007905863477174244,0,23.0
348822.14,263829.59,-0.003701731282927337,-0.003701731282927337,0,22.97
348723.72,263829.59,-0.0008127935821574456,-0.0008127935821574456,0,22.69
348625.29,263829.59,0.001047793702009738,0.001047793702009738,0,22.27
348526.87,263829.59,0.005441428481760664,0.005441428481760664,0,22.45
348428.44,263829.59,0.009936419507550228,0.009936419507550228,0,22.77
348330.02,263829.59,0.00985789264404975,0.00985789264404975,0,22.24
348231.59,263829.59,0.010335572953345156,0.010335572953345156,0,22.0
348133.17,263829.59,0.010972816546185236,0.010972816546185236,0,21.93
348034.74,263829.59,0.006344428017611448,0.006344428017611448,0,21.2
347936.32,263829.59,0.004221267737842685,0.004221267737842685,0,21.0
347837.89,263829.59,0.0029291580059955156,0.0029291580059955156,0,21.0
347739.46,263829.59,-0.0016573160947761783,-0.0016573160947761783,0,20.66
347641.04,263829.59,-0.009772540190360049,-0.009772540190360049,0,20.0
347542.61,263829.59,-0.012480644896011766,-0.012480644896011766,0,19.97
347444.19,263829.59,-0.015022108434899465,-0.015022108434899465,0,19.98
347345.76,263829.59,-0.010646936550573048,-0.010646936550573048,0,20.93
347247.34,263829.59,-0.010452558157196732,-0.010452558157196732,0,21.54
347148.91,263829.59,-0.012023169813317807,-0.012023169813317807,0,21.97
347050.49,263829.59,-0.015220439768736514,-0.015220439768736514,0,22.01
346952.06,263829.59,-0.018294443695812696,-0.018294443695812696,0,22.01
346853.64,263829.59,-0.02090709842559955,-0.02090709842559955,0,22.07
346755.21,263829.59,-0.022482921311303725,-0.022482921311303725,0,22.65
346656.79,263829.59,-0.024703477827655064,-0.024703477827655064,0,22.99
346558.36,263829.59,-0.02683568071721134,-0.02683568071721134,0,23.02
346459.94,263829.59,-0.028640635430144248,-0.028640635430144248,0,23.06
346361.51,263829.59,-0.03002352810676213,-0.03002352810676213,0,23.02
346263.09,263829.59,-0.031039357559962653,-0.031039357559962653,0,23.01
346164.66,263829.59,-0.031740277317083385,-0.031740277317083385,0,23.06
346066.24,263829.59,-0.03256390122737739,-0.03256390122737739,0,23.37
345967.81,263829.59,-0.033395743191708065,-0.033395743191708065,0,23.74
345869.39,263829.59,-0.033289788612792956,-0.033289788612792956,0,23.89
345770.96,263829.59,-0.03150881296324246,-0.03150881296324246,0,23.67
345672.54,263829.59,-0.028542581896414346,-0.028542581896414346,0,23.01
345574.11,263829.59,-0.027322881727219146,-0.027322881727219146,0,23.41
345475.69,263829.59,-0.024798257265361633,-0.024798257265361633,0,23.34
345377.26,263829.59,-0.022429125095892403,-0.022429125095892403,0,23.63
345278.83,263829.59,-0.019371368650606905,-0.019371368650606905,0,23.84
345180.41,263829.59,-0.015606919446743393,-0.015606919446743393,0,24.0
345081.98,263829.59,-0.01099421306725411,-0.01099421306725411,0,23.98
344983.56,263829.59,-0.005905726722103728,-0.005905726722103728,0,24.0
344885.13,263829.59,-0.0003043378464248845,-0.0003043378464248845,0,24.0
344786.71,263829.59,0.005665628165955918,0.005665628165955918,0,24.0
344688.28,263829.59,0.009494888347761335,0.009494888347761335,0,23.49
344589.86,263829.59,0.009280483539205964,0.009280483539205964,0,22.73
344491.43,263829.59,-0.0038647428383224206,-0.0038647428383224206,0,21.19
344393.01,263829.59,-0.02750266770476824,-0.02750266770476824,0,19.56
344294.58,263829.59,-0.052796434532384244,-0.052796434532384244,0,18.26
344196.16,263829.59,-0.05110465822485634,-0.05110465822485634,0,18.4
344097.73,263829.59,-0.08412537834908929,-0.08412537834908929,0,16.99
343999.31,263829.59,-0.10747500718576625,-0.10747500718576625,0,16.1
343900.88,263829.59,-0.14529987357225507,-0.14529987357225507,0,14.68
343802.46,263829.59,-0.11021846899528602,-0.11021846899528602,0,16.09
343704.03,263829.59,-0.08570880546665975,-0.08570880546665975,0,17.2
343605.61,263829.59,-0.05317817102126094,-0.05317817102126094,0,18.85
343507.18,263829.59,0.015211364389362807,0.015211364389362807,0,23.02
343408.76,263829.59,0.02435911988670732,0.02435911988670732,0,24.01
343310.33,263829.59,0.021157999881223258,0.021157999881223258,0,24.19
343211.91,263829.59,0.02397957289955398,0.02397957289955398,0,24.89
343113.48,263829.59,0.019176980597474164,0.019176980597474164,0,25.0
343015.05,263829.59,0.013444417724164841,0.013444417724164841,0,25.0
342916.63,263829.59,0.008375757987857144,0.008375757987857144,0,25.0
342818.2,263829.59,0.005673735106620598,0.005673735106620598,0,25.17
342719.78,263829.59,0.007940661902538811,0.007940661902538811,0,25.96
342621.35,263829.59,0.004861527266601178,0.004861527266601178,0,26.0
342522.93,263829.59,0.002194105856132559,0.002194105856132559,0,26.0
342424.5,263829.59,9.669657179021591e-05,9.669657179021591e-05,0,26.0
342326.08,263829.59,-0.001543322901293795,-0.001543322901293795,0,26.0
342227.65,263829.59,-0.0027445770950357547,-0.0027445770950357547,0,26.05
342129.23,263829.59,-0.003746754635118404,-0.003746754635118404,0,26.17
342030.8,263829.59,-0.004778452062357821,-0.004778452062357821,0,26.83
341932.38,263829.59,-0.006527870077157784,-0.006527870077157784,0,27.0
341833.95,263829.59,-0.008406396775750348,-0.008406396775750348,0,27.02
341735.53,263829.59,-0.010889278874371616,-0.010889278874371616,0,27.28
341637.1,263829.59,-0.015973230805772634,-0.015973230805772634,0,29.06
341538.68,263829.59,-0.018151099845197596,-0.018151099845197596,0,32.04
341440.25,263829.59,-0.013276509466913855,-0.013276509466913855,0,34.64
341341.83,263829.59,-0.0026488532177980266,-0.0026488532177980266,0,36.81
341243.4,263829.59,0.01403779566451677,0.01403779566451677,0,38.86
341144.98,263829.59,0.0262950120007939,0.0262950120007939,0,40.45
341046.55,263829.59,0.03365986085941962,0.03365986085941962,0,41.62
340948.13,263829.59,0.03563512963746751,0.03563512963746751,0,42.16
340849.7,263829.59,0.03200643150746593,0.03200643150746593,0,42.01
340751.28,263829.59,0.023628062628867644,0.023628062628867644,0,41.45
340652.85,263829.59,0.00445980599454888,0.00445980599454888,0,40.09
340456.0,263829.59,-0.06029319064776736,-0.06029319064776736,0,36.27
340357.57,263829.59,-0.08685801630388193,-0.08685801630388193,0,33.97
340259.15,263829.59,-0.09863692060457029,-0.09863692060457029,0,31.89
340160.72,263829.59,-0.09890554293693946,-0.09890554293693946,0,30.3
340062.3,263829.59,-0.09100799587039221,-0.09100799587039221,0,28.91
339963.87,263829.59,-0.07870877762892002,-0.07870877762892002,0,27.85
339865.45,263829.59,-0.07112869801080579,-0.07112869801080579,0,27.57
339767.02,263829.59,-0.04292430819408499,-0.04292430819408499,0,26.1
339668.6,263829.59,-0.027486299361709723,-0.027486299361709723,0,25.73
339570.17,263829.59,-0.016491995145088995,-0.016491995145088995,0,25.76
339471.75,263829.59,-0.0044472783121293,-0.0044472783121293,0,25.83
339373.32,263829.59,0.01003021379015703,0.01003021379015703,0,25.81
339274.9,263829.59,0.03224085332737067,0.03224085332737067,0,25.21
339176.47,263829.59,0.050638339154311096,0.050638339154311096,0,24.8
339078.05,263829.59,0.06721234842665677,0.06721234842665677,0,24.37
338979.62,263829.59,0.07924839079974341,0.07924839079974341,0,24.28
338881.2,263829.59,0.08955422471471564,0.08955422471471564,0,24.22
338782.77,263829.59,0.09708604466600175,0.09708604466600175,0,24.37
338684.35,263829.59,0.10359637872419972,0.10359637872419972,0,24.26
338585.92,263829.59,0.10863294780033497,0.10863294780033497,0,23.74
338487.5,263829.59,0.10995298618533053,0.10995298618533053,0,24.0
338389.07,263829.59,0.11028126806273363,0.11028126806273363,0,24.0
338290.65,263829.59,0.10756565995766335,0.10756565995766335,0,24.83
338192.22,263829.59,0.09884251185723153,0.09884251185723153,0,26.53
338093.8,263829.59,0.09299276029993335,0.09299276029993335,0,27.07
337995.37,263829.59,0.09562406851983829,0.09562406851983829,0,25.94
340652.85,263829.59,-0.015286274386667418,-0.015286274386667418,0,38.52
337039.72,263894.11,-0.020897334842350915,-0.020897334842350915,0,68.6
337115.61,263920.53,-0.05034790253588967,-0.05034790253588967,0,64.73
339865.45,263928.01,-0.06057894949692033,-0.06057894949692033,0,27.02
339373.32,263928.01,0.019868646405429752,0.019868646405429752,0,25.31
339570.17,263928.01,-0.01481129195450515,-0.01481129195450515,0,25.85
337798.52,263928.01,0.04073914266228186,0.04073914266228186,0,32.09
339471.75,263928.01,0.0022516340353353594,0.0022516340353353594,0,25.58
337700.09,263928.01,-0.053325018412938255,-0.053325018412938255,0,38.71
337503.24,263928.01,-0.11757607397635192,-0.11757607397635192,0,48.98
337207.97,263928.01,-0.06870309816266723,-0.06870309816266723,0,62.2
337601.67,263928.01,-0.11426972267273154,-0.11426972267273154,0,45.67
337404.82,263928.01,-0.11352782268650828,-0.11352782268650828,0,51.94
337306.39,263928.01,-0.08320488013045348,-0.08320488013045348,0,59.47
353349.7,263928.01,0.004316543412013098,0.004316543412013098,0,18.73
353251.28,263928.01,0.0020503146646040165,0.0020503146646040165,0,19.19
353152.85,263928.01,-0.0035104063346984337,-0.0035104063346984337,0,20.92
353054.43,263928.01,-0.01074528898631081,-0.01074528898631081,0,22.07
352956.0,263928.01,-0.014698406671312721,-0.014698406671312721,0,21.16
352857.57,263928.01,-0.021388393608280355,-0.021388393608280355,0,21.22
352759.15,263928.01,-0.028369683504162847,-0.028369683504162847,0,21.08
352660.72,263928.01,-0.03563606830827455,-0.03563606830827455,0,20.84
352562.3,263928.01,-0.042969987782418416,-0.042969987782418416,0,19.45
352463.87,263928.01,-0.05014249614348626,-0.05014249614348626,0,19.55
352365.45,263928.01,-0.05658287579410736,-0.05658287579410736,0,19.48
352267.02,263928.01,-0.061713539667915894,-0.061713539667915894,0,18.82
352168.6,263928.01,-0.06579591386240219,-0.06579591386240219,0,18.87
352070.17,263928.01,-0.06871670055981927,-0.06871670055981927,0,19.25
351971.75,263928.01,-0.07028306734314901,-0.07028306734314901,0,19.75
351873.32,263928.01,-0.07061727252205377,-0.07061727252205377,0,20.0
351774.9,263928.01,-0.07014393005209289,-0.07014393005209289,0,20.0
351676.47,263928.01,-0.06900458016271141,-0.06900458016271141,0,20.0
351578.05,263928.01,-0.06739557591984835,-0.06739557591984835,0,20.0
351479.62,263928.01,-0.06550995577422966,-0.06550995577422966,0,20.08
351381.2,263928.01,-0.06320111686234148,-0.06320111686234148,0,20.62
351282.77,263928.01,-0.06076109182269083,-0.06076109182269083,0,21.0
351184.35,263928.01,-0.05931531325776345,-0.05931531325776345,0,21.0
351085.92,263928.01,-0.058351515229801816,-0.058351515229801816,0,21.0
350987.5,263928.01,-0.05785347837542049,-0.05785347837542049,0,21.0
350889.07,263928.01,-0.05771536680605564,-0.05771536680605564,0,21.0
350790.65,263928.01,-0.05743369173945157,-0.05743369173945157,0,21.17
350692.22,263928.01,-0.05671919200031956,-0.05671919200031956,0,21.49
350593.8,263928.01,-0.056167240190839074,-0.056167240190839074,0,21.71
350495.37,263928.01,-0.05577382018792375,-0.05577382018792375,0,21.85
350396.95,263928.01,-0.05396604243237722,-0.05396604243237722,0,22.21
350298.52,263928.01,-0.051103864566266755,-0.051103864566266755,0,22.63
350200.09,263928.01,-0.04878994316282405,-0.04878994316282405,0,22.87
350101.67,263928.01,-0.04704994358466832,-0.04704994358466832,0,22.96
350003.24,263928.01,-0.045158690528943786,-0.045158690528943786,0,23.0
349904.82,263928.01,-0.04292949159322073,-0.04292949159322073,0,23.02
349806.39,263928.01,-0.04391787640867064,-0.04391787640867064,0,22.48
349707.97,263928.01,-0.037538457863279764,-0.037538457863279764,0,23.01
349609.54,263928.01,-0.0343142029248513,-0.0343142029248513,0,23.0
349511.12,263928.01,-0.030712973762086006,-0.030712973762086006,0,23.0
349412.69,263928.01,-0.026848587847512408,-0.026848587847512408,0,23.0
349314.27,263928.01,-0.022768498328324883,-0.022768498328324883,0,23.0
349215.84,263928.01,-0.018518550350154865,-0.018518550350154865,0,23.0
349117.42,263928.01,-0.014146275401510335,-0.014146275401510335,0,23.0
349018.99,263928.01,-0.00970067503966637,-0.00970067503966637,0,23.0
348920.57,263928.01,-0.0052616123085110055,-0.0052616123085110055,0,23.0
348822.14,263928.01,-0.0009226048537319888,-0.0009226048537319888,0,23.0
348723.72,263928.01,0.003220916160227241,0.003220916160227241,0,23.0
348625.29,263928.01,0.005128228405959572,0.005128228405959572,0,22.58
348526.87,263928.01,0.007472861655189143,0.007472861655189143,0,22.35
348428.44,263928.01,0.011108223813806667,0.011108223813806667,0,22.47
348330.02,263928.01,0.01141293299606308,0.01141293299606308,0,22.07
348231.59,263928.01,0.012312984179894567,0.012312984179894567,0,21.92
348133.17,263928.01,0.012353963425812763,0.012353963425812763,0,21.76
348034.74,263928.01,0.0070631125001871615,0.0070631125001871615,0,21.0
347936.32,263928.01,0.006470035305568984,0.006470035305568984,0,21.0
347837.89,263928.01,0.004938161556278439,0.004938161556278439,0,20.97
347739.46,263928.01,-0.004244873813747095,-0.004244873813747095,0,20.14
347641.04,263928.01,-0.007750578791674724,-0.007750578791674724,0,20.0
347542.61,263928.01,-0.010465787045773403,-0.010465787045773403,0,19.97
347444.19,263928.01,-0.012731444176889074,-0.012731444176889074,0,20.01
347345.76,263928.01,-0.009306276568207572,-0.009306276568207572,0,20.8
347247.34,263928.01,-0.011141237794986153,-0.011141237794986153,0,21.0
347148.91,263928.01,-0.009418773204774175,-0.009418773204774175,0,22.01
347050.49,263928.01,-0.010349549182716172,-0.010349549182716172,0,22.95
346952.06,263928.01,-0.014313888165813702,-0.014313888165813702,0,22.61
346853.64,263928.01,-0.016940520742974592,-0.016940520742974592,0,22.86
346755.21,263928.01,-0.01984428791362101,-0.01984428791362101,0,22.7
346656.79,263928.01,-0.022179195716340524,-0.022179195716340524,0,22.74
346558.36,263928.01,-0.02418544297165946,-0.02418544297165946,0,23.0
346459.94,263928.01,-0.026008276380748402,-0.026008276380748402,0,23.1
346361.51,263928.01,-0.027864312517470066,-0.027864312517470066,0,23.45
346263.09,263928.01,-0.029232482623552436,-0.029232482623552436,0,23.57
346164.66,263928.01,-0.030688244849268277,-0.030688244849268277,0,23.85
346066.24,263928.01,-0.03105731379579365,-0.03105731379579365,0,23.85
345967.81,263928.01,-0.030037169869337566,-0.030037169869337566,0,23.52
345869.39,263928.01,-0.028987775803259362,-0.028987775803259362,0,23.33
345770.96,263928.01,-0.02766787930593932,-0.02766787930593932,0,23.2
345672.54,263928.01,-0.026727331661397784,-0.026727331661397784,0,23.48
345574.11,263928.01,-0.026135004541292865,-0.026135004541292865,0,24.0
345475.69,263928.01,-0.02355525871912003,-0.02355525871912003,0,24.0
345377.26,263928.01,-0.020087772704698387,-0.020087772704698387,0,23.84
345278.83,263928.01,-0.016085200727161346,-0.016085200727161346,0,23.41
345180.41,263928.01,-0.01252342260318273,-0.01252342260318273,0,23.76
345081.98,263928.01,-0.008173426760407991,-0.008173426760407991,0,23.54
344983.56,263928.01,-0.0030927981220819608,-0.0030927981220819608,0,24.0
344885.13,263928.01,0.002537178051995564,0.002537178051995564,0,24.02
344786.71,263928.01,0.008478556765977686,0.008478556765977686,0,24.0
344688.28,263928.01,0.013519617263502355,0.013519617263502355,0,23.75
344589.86,263928.01,0.014752617788251607,0.014752617788251607,0,23.09
344491.43,263928.01,0.012014240214371722,0.012014240214371722,0,22.34
344393.01,263928.01,-0.006782715741959199,-0.006782715741959199,0,20.71
344294.58,263928.01,-0.058427759621058714,-0.058427759621058714,0,17.92
344196.16,263928.01,-0.06095557657571553,-0.06095557657571553,0,17.87
344097.73,263928.01,-0.07744758762362555,-0.07744758762362555,0,17.22
343999.31,263928.01,-0.09554283240664163,-0.09554283240664163,0,16.54
343900.88,263928.01,-0.14562027706371689,-0.14562027706371689,0,14.65
343802.46,263928.01,-0.10513400074045055,-0.10513400074045055,0,16.26
343704.03,263928.01,-0.043976549942900144,-0.043976549942900144,0,19.1
343605.61,263928.01,0.01810114247948288,0.01810114247948288,0,22.75
343507.18,263928.01,0.031725026813111415,0.031725026813111415,0,23.96
343408.76,263928.01,0.027034658560684842,0.027034658560684842,0,24.0
343310.33,263928.01,0.022406658819867413,0.022406658819867413,0,24.07
343211.91,263928.01,0.022767482008743494,0.022767482008743494,0,24.55
343113.48,263928.01,0.020774734893065156,0.020774734893065156,0,24.88
343015.05,263928.01,0.018913637853999004,0.018913637853999004,0,25.24
342916.63,263928.01,0.014758534899249843,0.014758534899249843,0,25.36
342818.2,263928.01,0.010773032294972062,0.010773032294972062,0,25.42
342719.78,263928.01,0.011298190511648255,0.011298190511648255,0,26.0
342621.35,263928.01,0.00782798299174603,0.00782798299174603,0,25.98
342522.93,263928.01,0.00527972971337246,0.00527972971337246,0,26.0
342424.5,263928.01,0.0033020336414381233,0.0033020336414381233,0,26.03
342326.08,263928.01,0.0015722540045356487,0.0015722540045356487,0,26.01
342227.65,263928.01,0.0004460785247640551,0.0004460785247640551,0,26.1
342129.23,263928.01,3.7852759752596125e-05,3.7852759752596125e-05,0,26.8
342030.8,263928.01,-0.0015662287028466127,-0.0015662287028466127,0,27.0
341932.38,263928.01,-0.0032521153735039685,-0.0032521153735039685,0,26.78
341833.95,263928.01,-0.005212327151411299,-0.005212327151411299,0,27.0
341735.53,263928.01,-0.007230707003617929,-0.007230707003617929,0,27.01
341637.1,263928.01,-0.012040469287609601,-0.012040469287609601,0,28.38
341538.68,263928.01,-0.01666575031535331,-0.01666575031535331,0,30.7
341440.25,263928.01,-0.014782084473603073,-0.014782084473603073,0,33.67
341341.83,263928.01,-0.006843004094689794,-0.006843004094689794,0,35.96
341243.4,263928.01,0.004836422234884329,0.004836422234884329,0,37.78
341144.98,263928.01,0.022007461140236762,0.022007461140236762,0,39.85
341046.55,263928.01,0.027451051850593936,0.027451051850593936,0,40.75
340948.13,263928.01,0.029766912613546363,0.029766912613546363,0,41.34
340849.7,263928.01,0.03177044127080276,0.03177044127080276,0,41.99
340751.28,263928.01,0.01772032703729409,0.01772032703729409,0,40.78
340652.85,263928.01,-0.004679967097629653,-0.004679967097629653,0,39.25
340554.43,263928.01,-0.03443588711452366,-0.03443588711452366,0,37.58
340456.0,263928.01,-0.06604040005944353,-0.06604040005944353,0,35.46
340357.57,263928.01,-0.0879259979859761,-0.0879259979859761,0,33.02
340259.15,263928.01,-0.09450732444567211,-0.09450732444567211,0,31.07
340160.72,263928.01,-0.09124162866397059,-0.09124162866397059,0,29.52
340062.3,263928.01,-0.07834994655206295,-0.07834994655206295,0,27.96
339963.87,263928.01,-0.06679671020726043,-0.06679671020726043,0,27.16
339767.02,263928.01,-0.04752126276007073,-0.04752126276007073,0,26.6
339668.6,263928.01,-0.020994118858105624,-0.020994118858105624,0,25.52
339274.9,263928.01,0.03779993577083269,0.03779993577083269,0,25.0
339176.47,263928.01,0.05546092117580319,0.05546092117580319,0,24.61
339078.05,263928.01,0.06746850729540745,0.06746850729540745,0,24.69
338979.62,263928.01,0.07764947998068063,0.07764947998068063,0,24.92
338881.2,263928.01,0.08779810245113907,0.08779810245113907,0,25.02
338782.77,263928.01,0.09543485186705851,0.09543485186705851,0,25.27
338684.35,263928.01,0.1036771892553076,0.1036771892553076,0,24.99
338585.92,263928.01,0.11059609610947742,0.11059609610947742,0,24.14
338487.5,263928.01,0.11276591478535229,0.11276591478535229,0,24.0
338389.07,263928.01,0.11281854914055829,0.11281854914055829,0,24.17
338290.65,263928.01,0.1101473621830348,0.1101473621830348,0,24.96
338192.22,263928.01,0.10562601028162961,0.10562601028162961,0,25.73
338093.8,263928.01,0.0991143991508345,0.0991143991508345,0,26.54
337995.37,263928.01,0.0975130440738443,0.0975130440738443,0,26.19
337896.94,263928.01,0.0878993632722975,0.0878993632722975,0,27.24
339373.32,264026.44,0.02002336463691787,0.02002336463691787,0,25.48
339865.45,264026.44,-0.05691755967639838,-0.05691755967639838,0,26.94
339767.02,264026.44,-0.04734231871796599,-0.04734231871796599,0,26.76
339570.17,264026.44,-0.01442519167676298,-0.01442519167676298,0,25.99
339471.75,264026.44,0.001693447667887824,0.001693447667887824,0,25.79
337798.52,264026.44,0.032560710359675255,0.032560710359675255,0,32.97
337700.09,264026.44,-0.049081542614853806,-0.049081542614853806,0,38.5
337503.24,264026.44,-0.11991563785486738,-0.11991563785486738,0,49.42
337207.97,264026.44,-0.0903753456627983,-0.0903753456627983,0,60.17
337601.67,264026.44,-0.11587584523738131,-0.11587584523738131,0,45.77
337404.82,264026.44,-0.118238052586416,-0.118238052586416,0,51.39
337306.39,264026.44,-0.10518772537623804,-0.10518772537623804,0,56.66
353349.7,264026.44,0.0058431128156628195,0.0058431128156628195,0,18.47
353251.28,264026.44,0.003791855774849639,0.003791855774849639,0,19.03
353152.85,264026.44,-0.00030903066108992446,-0.00030903066108992446,0,19.96
353054.43,264026.44,-0.006548630344362493,-0.006548630344362493,0,21.02
352956.0,264026.44,-0.012620892975001968,-0.012620892975001968,0,21.14
352857.57,264026.44,-0.01948946647182266,-0.01948946647182266,0,21.39
352759.15,264026.44,-0.026369822152919605,-0.026369822152919605,0,21.17
352660.72,264026.44,-0.033633331094191525,-0.033633331094191525,0,21.0
352562.3,264026.44,-0.04118752672064259,-0.04118752672064259,0,19.26
352463.87,264026.44,-0.048307718893206744,-0.048307718893206744,0,18.93
352365.45,264026.44,-0.05472196706918141,-0.05472196706918141,0,18.94
352267.02,264026.44,-0.059443872601852556,-0.059443872601852556,0,18.16
352168.6,264026.44,-0.06321439311531508,-0.06321439311531508,0,18.11
352070.17,264026.44,-0.06671312791240036,-0.06671312791240036,0,18.88
351971.75,264026.44,-0.06822125534341572,-0.06822125534341572,0,19.08
351873.32,264026.44,-0.06880548441934663,-0.06880548441934663,0,19.83
351774.9,264026.44,-0.06826780632144817,-0.06826780632144817,0,20.0
351676.47,264026.44,-0.0671284564320667,-0.0671284564320667,0,20.0
351578.05,264026.44,-0.06551945218920363,-0.06551945218920363,0,20.0
351479.62,264026.44,-0.06363661475747596,-0.06363661475747596,0,20.0
351381.2,264026.44,-0.0616748117934995,-0.0616748117934995,0,20.05
351282.77,264026.44,-0.05873170611874006,-0.05873170611874006,0,21.0
351184.35,264026.44,-0.05728592755413515,-0.05728592755413515,0,21.0
351085.92,264026.44,-0.05634497271886673,-0.05634497271886673,0,20.99
350987.5,264026.44,-0.05589091352829263,-0.05589091352829263,0,20.97
350889.07,264026.44,-0.05341839196628297,-0.05341839196628297,0,21.7
350790.65,264026.44,-0.052624252930841615,-0.052624252930841615,0,21.9
350692.22,264026.44,-0.05237808177901187,-0.05237808177901187,0,22.0
350593.8,264026.44,-0.052769320008847376,-0.052769320008847376,0,21.98
350495.37,264026.44,-0.05288575101887891,-0.05288575101887891,0,22.0
350396.95,264026.44,-0.05292798861550956,-0.05292798861550956,0,22.0
350298.52,264026.44,-0.05242362334683995,-0.05242362334683995,0,22.05
350200.09,264026.44,-0.051190569966823744,-0.051190569966823744,0,22.16
350101.67,264026.44,-0.04889694452670619,-0.04889694452670619,0,22.36
350003.24,264026.44,-0.0461067372964229,-0.0461067372964229,0,22.54
349904.82,264026.44,-0.04137889846874628,-0.04137889846874628,0,22.92
349806.39,264026.44,-0.038897375664104394,-0.038897375664104394,0,22.91
349707.97,264026.44,-0.03737419071013132,-0.03737419071013132,0,22.69
349609.54,264026.44,-0.03196937540121544,-0.03196937540121544,0,23.01
349511.12,264026.44,-0.028434414265571542,-0.028434414265571542,0,23.0
349412.69,264026.44,-0.024570028351212917,-0.024570028351212917,0,23.0
349314.27,264026.44,-0.020489938831917905,-0.020489938831917905,0,23.0
349215.84,264026.44,-0.016239990853747888,-0.016239990853747888,0,23.0
349117.42,264026.44,-0.011867715904995873,-0.011867715904995873,0,23.0
349018.99,264026.44,-0.0074221155431519045,-0.0074221155431519045,0,23.0
348920.57,264026.44,-0.0030324046545108585,-0.0030324046545108585,0,22.99
348822.14,264026.44,0.0013559546428899625,0.0013559546428899625,0,23.0
348723.72,264026.44,0.005453187990992393,0.005453187990992393,0,22.99
348625.29,264026.44,0.00935378990612471,0.00935378990612471,0,23.0
348526.87,264026.44,0.012691840178720163,0.012691840178720163,0,22.97
348428.44,264026.44,0.015381354835278365,0.015381354835278365,0,22.9
348330.02,264026.44,0.015728389112733367,0.015728389112733367,0,22.46
348231.59,264026.44,0.014528290442725867,0.014528290442725867,0,21.93
348133.17,264026.44,0.012782659774543029,0.012782659774543029,0,21.51
348034.74,264026.44,0.009092498204030436,0.009092498204030436,0,21.0
347936.32,264026.44,0.006024268474742738,0.006024268474742738,0,20.71
347837.89,264026.44,0.0019313952891066594,0.0019313952891066594,0,20.4
347739.46,264026.44,-0.0037561383390324137,-0.0037561383390324137,0,20.0
347641.04,264026.44,-0.005974323674912639,-0.005974323674912639,0,19.99
347542.61,264026.44,-0.00840068243472226,-0.00840068243472226,0,19.99
347444.19,264026.44,-0.0069138782357848995,-0.0069138782357848995,0,20.46
347345.76,264026.44,-0.005255532715742597,-0.005255532715742597,0,21.1
