grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
3131,268.75,-36.25,36.25,0.0,2,51.44869648620725,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3132,271.25,-36.25,36.25,0.0,2,47.5614913918392,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3133,273.75,-36.25,36.25,0.0,2,43.651348071586696,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3134,276.25,-36.25,36.25,0.0,2,43.97774987449055,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3135,278.75,-36.25,36.25,0.0,2,49.24822548054491,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3136,281.25,-36.25,36.25,0.0,1,52.226070790449825,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3137,283.75,-36.25,36.25,0.0,1,52.78604795945934,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3138,286.25,-36.25,36.25,0.0,1,47.41905699784801,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3139,288.75,-36.25,36.25,1.0,0,32.7463980168083,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3140,291.25,-36.25,36.25,1.0,0,25.27404953804435,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3141,293.75,-36.25,36.25,1.0,0,32.59005430737894,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3142,296.25,-36.25,36.25,1.0,0,52.01778787333679,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3143,298.75,-36.25,36.25,1.0,0,64.09602568332589,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3144,301.25,-36.25,36.25,1.0,0,71.21496153152533,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3145,303.75,-36.25,36.25,0.0,1,75.26160035390947,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3146,306.25,-36.25,36.25,0.0,1,72.91813702863558,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3147,308.75,-36.25,36.25,0.0,1,81.4885116086536,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3148,311.25,-36.25,36.25,0.0,1,90.63174360732319,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3149,313.75,-36.25,36.25,0.0,1,94.50755831362588,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3150,316.25,-36.25,36.25,0.0,1,97.17619245878933,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3151,318.75,-36.25,36.25,0.0,1,98.54542992532495,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3152,321.25,-36.25,36.25,0.0,1,99.50300681604314,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3153,323.75,-36.25,36.25,0.0,1,98.15520024925212,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3154,326.25,-36.25,36.25,0.0,1,95.98201748911833,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3155,328.75,-36.25,36.25,0.0,1,94.67629931035592,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3156,331.25,-36.25,36.25,0.0,1,94.98785784672332,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3157,333.75,-36.25,36.25,0.0,1,96.7553302076939,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3158,336.25,-36.25,36.25,0.0,1,99.78351604604329,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3159,338.75,-36.25,36.25,0.0,1,104.3606843658502,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3160,341.25,-36.25,36.25,0.0,1,109.16691749248075,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3161,343.75,-36.25,36.25,0.0,1,112.09674318003675,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3162,346.25,-36.25,36.25,0.0,1,111.85331229227818,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3163,348.75,-36.25,36.25,0.0,1,109.73304877050457,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3164,351.25,-36.25,36.25,0.0,1,105.8593768317536,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3165,353.75,-36.25,36.25,0.0,1,99.03664507905657,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3166,356.25,-36.25,36.25,0.0,1,89.84536188748166,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3167,358.75,-36.25,36.25,0.0,1,79.00041805643382,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3168,1.25,-33.75,33.75,0.0,1,84.35235187778173,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3169,3.75,-33.75,33.75,0.0,1,75.38331559627478,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3170,6.25,-33.75,33.75,0.0,1,68.5312006565319,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3171,8.75,-33.75,33.75,0.0,1,61.69778945783127,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3172,11.25,-33.75,33.75,0.0,1,54.862411749323655,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3173,13.75,-33.75,33.75,0.0,1,47.670431306283845,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3174,16.25,-33.75,33.75,0.0,1,40.43529256921038,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3175,18.75,-33.75,33.75,0.0,1,32.75241576788759,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3176,21.25,-33.75,33.75,0.0,1,20.635439676104284,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3177,23.75,-33.75,33.75,0.0,1,13.424809229139493,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3178,26.25,-33.75,33.75,0.0,1,9.198077712684581,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3179,28.75,-33.75,33.75,0.0,1,9.741438693315532,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3180,31.25,-33.75,33.75,0.0,3,15.804621012259075,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3181,33.75,-33.75,33.75,0.0,3,20.403175630003194,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3182,36.25,-33.75,33.75,0.0,3,23.91090572626628,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3183,38.75,-33.75,33.75,0.0,3,28.557138063950543,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3184,41.25,-33.75,33.75,0.0,3,30.218936786807962,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3185,43.75,-33.75,33.75,0.0,3,30.950363168915704,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3186,46.25,-33.75,33.75,0.0,3,32.72229611364926,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3187,48.75,-33.75,33.75,0.0,3,35.10163380105156,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3188,51.25,-33.75,33.75,0.0,3,38.17184394591719,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3189,53.75,-33.75,33.75,0.0,3,39.97279842689744,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3190,56.25,-33.75,33.75,0.0,3,40.076148337716376,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3191,58.75,-33.75,33.75,0.0,3,39.79007059893788,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3192,61.25,-33.75,33.75,0.0,3,38.05742190511017,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3193,63.75,-33.75,33.75,0.0,3,37.19509163660993,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3194,66.25,-33.75,33.75,0.0,3,38.481290882260936,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3195,68.75,-33.75,33.75,0.0,3,44.26250218727169,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3196,71.25,-33.75,33.75,0.0,3,51.51755939292373,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3197,73.75,-33.75,33.75,0.0,3,59.90840928020067,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3198,76.25,-33.75,33.75,0.0,3,67.71898132464283,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3199,78.75,-33.75,33.75,0.0,3,79.48325962386438,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3200,81.25,-33.75,33.75,0.0,3,91.77837802104658,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3201,83.75,-33.75,33.75,0.0,3,99.74810812209307,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3202,86.25,-33.75,33.75,0.0,3,107.24871520438107,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3203,88.75,-33.75,33.75,0.0,3,117.29922709238932,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3204,91.25,-33.75,33.75,0.0,3,125.43864262000196,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3205,93.75,-33.75,33.75,0.0,3,130.20113359881935,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3206,96.25,-33.75,33.75,0.0,3,132.49402425130205,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3207,98.75,-33.75,33.75,0.0,3,133.21109086658606,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3208,101.25,-33.75,33.75,0.0,3,135.5257802493811,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3209,103.75,-33.75,33.75,0.0,3,138.65904875189628,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3210,106.25,-33.75,33.75,0.0,3,138.95823404832308,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3211,108.75,-33.75,33.75,0.0,3,141.0203944463748,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3212,111.25,-33.75,33.75,0.0,3,143.10209580975607,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3213,113.75,-33.75,33.75,0.0,3,141.16020902155554,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3214,116.25,-33.75,33.75,0.0,3,127.88555406067654,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3215,118.75,-33.75,33.75,0.0,0,120.63015293747388,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3216,121.25,-33.75,33.75,0.0,2,118.30978407875293,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3217,123.75,-33.75,33.75,0.0,2,111.7127745498416,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3218,126.25,-33.75,33.75,0.0,2,102.08370540813863,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3219,128.75,-33.75,33.75,0.0,2,89.72845880396959,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3220,131.25,-33.75,33.75,0.0,2,76.55167149320408,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3221,133.75,-33.75,33.75,0.0,2,63.98625754556165,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3222,136.25,-33.75,33.75,0.0,2,51.759092285699744,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3223,138.75,-33.75,33.75,1.0,0,40.120338787430455,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3224,141.25,-33.75,33.75,1.0,0,33.70727275441455,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3225,143.75,-33.75,33.75,1.0,0,25.108391439733527,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3226,146.25,-33.75,33.75,1.0,0,18.959867861401303,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3227,148.75,-33.75,33.75,1.0,0,20.107617185964923,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3228,151.25,-33.75,33.75,0.0,2,32.829569505744004,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3229,153.75,-33.75,33.75,0.0,2,48.293513987263466,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3230,156.25,-33.75,33.75,0.0,2,62.636265221524816,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3231,158.75,-33.75,33.75,0.0,2,73.41044035899222,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3232,161.25,-33.75,33.75,0.0,2,78.34666478142091,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3233,163.75,-33.75,33.75,0.0,2,79.62256033786079,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3234,166.25,-33.75,33.75,0.0,2,79.527683292667,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3235,168.75,-33.75,33.75,0.0,2,79.27511884142619,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3236,171.25,-33.75,33.75,0.0,2,78.78074058662868,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3237,173.75,-33.75,33.75,0.0,2,75.23086849956259,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3238,176.25,-33.75,33.75,0.0,2,69.5452301354144,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3239,178.75,-33.75,33.75,0.0,2,65.79128140409077,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3240,181.25,-33.75,33.75,0.0,2,65.77637230958553,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3241,183.75,-33.75,33.75,0.0,2,66.18684610116776,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3242,186.25,-33.75,33.75,0.0,2,65.87637063639937,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3243,188.75,-33.75,33.75,0.0,2,69.69197653003935,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3244,191.25,-33.75,33.75,0.0,2,75.11152682566782,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3245,193.75,-33.75,33.75,0.0,2,80.83744639859017,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3246,196.25,-33.75,33.75,0.0,2,87.6388117360833,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3247,198.75,-33.75,33.75,0.0,2,93.85614596178489,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3248,201.25,-33.75,33.75,0.0,2,97.76923488212138,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3249,203.75,-33.75,33.75,0.0,2,102.34228384886003,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3250,206.25,-33.75,33.75,0.0,2,106.69779609820354,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3251,208.75,-33.75,33.75,0.0,2,107.7209865464982,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3252,211.25,-33.75,33.75,0.0,2,107.0684854806609,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3253,213.75,-33.75,33.75,0.0,2,109.64345932330872,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3254,216.25,-33.75,33.75,0.0,2,111.5006518470127,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3255,218.75,-33.75,33.75,0.0,2,111.94344985807,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3256,221.25,-33.75,33.75,0.0,2,111.72792962600096,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3257,223.75,-33.75,33.75,0.0,2,110.73724905892156,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3258,226.25,-33.75,33.75,0.0,2,110.97814019617442,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3259,228.75,-33.75,33.75,0.0,2,108.57104876546495,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3260,231.25,-33.75,33.75,0.0,2,102.02212482121399,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3261,233.75,-33.75,33.75,0.0,2,92.41545613119418,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3262,236.25,-33.75,33.75,0.0,2,85.32619754641497,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3263,238.75,-33.75,33.75,0.0,2,80.95260772778836,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3264,241.25,-33.75,33.75,0.0,2,78.85139508883482,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3265,243.75,-33.75,33.75,0.0,2,78.13970943979017,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3266,246.25,-33.75,33.75,0.0,2,76.19975221712855,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3267,248.75,-33.75,33.75,0.0,2,72.12777406011692,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3268,251.25,-33.75,33.75,0.0,2,67.43892294905643,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3269,253.75,-33.75,33.75,0.0,2,64.45715469524691,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3270,256.25,-33.75,33.75,0.0,2,63.295593588112986,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3271,258.75,-33.75,33.75,0.0,2,64.41035933877257,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3272,261.25,-33.75,33.75,0.0,2,65.8251140244479,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3273,263.75,-33.75,33.75,0.0,2,66.61771850247142,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3274,266.25,-33.75,33.75,0.0,2,66.92602701798528,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3275,268.75,-33.75,33.75,0.0,2,64.35903354028271,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3276,271.25,-33.75,33.75,0.0,2,60.591960458461685,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3277,273.75,-33.75,33.75,0.0,2,57.58790379485855,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3278,276.25,-33.75,33.75,0.0,2,56.72088509721797,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3279,278.75,-33.75,33.75,0.0,2,57.35333966579479,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3280,281.25,-33.75,33.75,0.0,1,56.5722084653401,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3281,283.75,-33.75,33.75,0.0,1,53.746295047535355,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3282,286.25,-33.75,33.75,0.0,1,46.18290581638067,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3283,288.75,-33.75,33.75,0.0,0,27.45317696677779,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3284,291.25,-33.75,33.75,1.0,0,21.04820441533908,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3285,293.75,-33.75,33.75,1.0,0,20.900173569268166,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3286,296.25,-33.75,33.75,1.0,0,41.86202781084155,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3287,298.75,-33.75,33.75,1.0,0,52.460452482000385,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
