grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
1906,86.25,-56.25,56.25,0.0,3,0.34397022162343166
1907,88.75,-56.25,56.25,0.0,3,0.3107626625605257
1908,91.25,-56.25,56.25,0.0,3,0.27541193812448483
1909,93.75,-56.25,56.25,0.0,3,0.23532658765908
1910,96.25,-56.25,56.25,0.0,3,0.19814361066521252
1911,98.75,-56.25,56.25,0.0,3,0.16627202735399724
1912,101.25,-56.25,56.25,0.0,3,0.15261026261119762
1913,103.75,-56.25,56.25,0.0,3,0.16715961776807095
1914,106.25,-56.25,56.25,0.0,3,0.1924931668139994
1915,108.75,-56.25,56.25,0.0,3,0.2098633373945327
1916,111.25,-56.25,56.25,0.0,3,0.22481690900477178
1917,113.75,-56.25,56.25,0.0,3,0.2451506301540824
1918,116.25,-56.25,56.25,0.0,3,0.2648476211849785
1919,118.75,-56.25,56.25,0.0,3,0.2785001932911138
1920,121.25,-56.25,56.25,0.0,2,0.2872578440938509
1921,123.75,-56.25,56.25,0.0,2,0.29204670129613436
1922,126.25,-56.25,56.25,0.0,2,0.29170089627725737
1923,128.75,-56.25,56.25,0.0,2,0.2850825295282989
1924,131.25,-56.25,56.25,0.0,2,0.27291355572214704
1925,133.75,-56.25,56.25,0.0,2,0.25826264370279717
1926,136.25,-56.25,56.25,0.0,2,0.2437784501169198
1927,138.75,-56.25,56.25,0.0,2,0.2242535112470537
1928,141.25,-56.25,56.25,0.0,2,0.19255353369733802
1929,143.75,-56.25,56.25,0.0,2,0.14823258301672929
1930,146.25,-56.25,56.25,0.0,2,0.11816610085215581
1931,148.75,-56.25,56.25,0.0,2,0.1161733756337622
1932,151.25,-56.25,56.25,0.0,2,0.1236836185770136
1933,153.75,-56.25,56.25,0.0,2,0.13121705892749203
1934,156.25,-56.25,56.25,0.0,2,0.1479612926301065
1935,158.75,-56.25,56.25,0.0,2,0.18734801676663768
1936,161.25,-56.25,56.25,0.0,2,0.25065737613404754
1937,163.75,-56.25,56.25,0.0,2,0.3208686294223581
1938,166.25,-56.25,56.25,0.0,2,0.37176877509708645
1939,168.75,-56.25,56.25,0.0,2,0.3964054714629268
1940,171.25,-56.25,56.25,0.0,2,0.40136434783787367
1941,173.75,-56.25,56.25,0.0,2,0.39001113957567574
1942,176.25,-56.25,56.25,0.0,2,0.37225382897431
1943,178.75,-56.25,56.25,0.0,2,0.36605203046183393
1944,181.25,-56.25,56.25,0.0,2,0.3722527492636711
1945,183.75,-56.25,56.25,0.0,2,0.37418814281750395
1946,186.25,-56.25,56.25,0.0,2,0.3622492804195381
1947,188.75,-56.25,56.25,0.0,2,0.33643446267127025
1948,191.25,-56.25,56.25,0.0,2,0.3029837035344365
1949,193.75,-56.25,56.25,0.0,2,0.262334919226432
1950,196.25,-56.25,56.25,0.0,2,0.2106367876228662
1951,198.75,-56.25,56.25,0.0,2,0.1567808071336039
1952,201.25,-56.25,56.25,0.0,2,0.1164785199443718
1953,203.75,-56.25,56.25,0.0,2,0.09734174963603277
1954,206.25,-56.25,56.25,0.0,2,0.0963392949278816
1955,208.75,-56.25,56.25,0.0,2,0.10287239926734397
1956,211.25,-56.25,56.25,0.0,2,0.09402603266763744
1957,213.75,-56.25,56.25,0.0,2,0.07078710973955434
1958,216.25,-56.25,56.25,0.0,2,0.10317297554503478
1959,218.75,-56.25,56.25,0.0,2,0.1779078779827595
1960,221.25,-56.25,56.25,0.0,2,0.21775454974093864
1961,223.75,-56.25,56.25,0.0,2,0.2535191444501149
1962,226.25,-56.25,56.25,0.0,2,0.327329808581686
1963,228.75,-56.25,56.25,0.0,2,0.41684144151345887
1964,231.25,-56.25,56.25,0.0,2,0.49322068082457315
1965,233.75,-56.25,56.25,0.0,2,0.5471963752052226
1966,236.25,-56.25,56.25,0.0,2,0.5798025791199035
1967,238.75,-56.25,56.25,0.0,2,0.6000690997452495
1968,241.25,-56.25,56.25,0.0,2,0.6130661816040903
1969,243.75,-56.25,56.25,0.0,2,0.6198310634625659
1970,246.25,-56.25,56.25,0.0,2,0.623171253638449
1971,248.75,-56.25,56.25,0.0,2,0.6293676741218007
1972,251.25,-56.25,56.25,0.0,2,0.6400930310576921
1973,253.75,-56.25,56.25,0.0,2,0.652651944248736
1974,256.25,-56.25,56.25,0.0,2,0.6633164110991381
1975,258.75,-56.25,56.25,0.0,2,0.6700468085996574
1976,261.25,-56.25,56.25,0.0,2,0.6733049130963793
1977,263.75,-56.25,56.25,0.0,2,0.6736307573764572
1978,266.25,-56.25,56.25,0.0,2,0.6728932393371226
1979,268.75,-56.25,56.25,0.0,2,0.6722787089921528
1980,271.25,-56.25,56.25,0.0,2,0.6706775762145235
1981,273.75,-56.25,56.25,0.0,2,0.6649402569241833
1982,276.25,-56.25,56.25,0.0,2,0.6531408548688472
1983,278.75,-56.25,56.25,0.0,2,0.6341340601287058
1984,281.25,-56.25,56.25,0.0,1,0.606044841994709
1985,283.75,-56.25,56.25,0.0,1,0.5640165247945542
1986,286.25,-56.25,56.25,0.0,1,0.5143863600660548
1987,288.75,-56.25,56.25,0.0,1,0.47982252286286836
1988,291.25,-56.25,56.25,0.0,1,0.4702962166650033
1989,293.75,-56.25,56.25,0.0,1,0.4794838302758158
1990,296.25,-56.25,56.25,0.0,1,0.49836706894135196
1991,298.75,-56.25,56.25,0.0,1,0.5077885251262135
1992,301.25,-56.25,56.25,0.0,1,0.511405835045583
1993,303.75,-56.25,56.25,0.0,1,0.5470346612260837
1994,306.25,-56.25,56.25,0.0,1,0.6252015827585543
1995,308.75,-56.25,56.25,0.0,1,0.6933748979293147
1996,311.25,-56.25,56.25,0.0,1,0.7041371772203424
1997,313.75,-56.25,56.25,0.0,1,0.682952442119018
1998,316.25,-56.25,56.25,0.0,1,0.6866287783041685
1999,318.75,-56.25,56.25,0.0,1,0.7160037539305483
2000,321.25,-56.25,56.25,0.0,1,0.7558913699470796
2001,323.75,-56.25,56.25,0.0,1,0.8076867711259567
2002,326.25,-56.25,56.25,0.0,1,0.8637968228232731
2003,328.75,-56.25,56.25,0.0,1,0.9275737534905135
2004,331.25,-56.25,56.25,0.0,1,0.9883467412806504
2005,333.75,-56.25,56.25,0.0,1,1.0396901991764826
2006,336.25,-56.25,56.25,0.0,1,1.0808704790875667
2007,338.75,-56.25,56.25,0.0,1,1.1102553732315772
2008,341.25,-56.25,56.25,0.0,1,1.1346824470939385
2009,343.75,-56.25,56.25,0.0,1,1.1596760634258219
2010,346.25,-56.25,56.25,0.0,1,1.188322043144635
2011,348.75,-56.25,56.25,0.0,1,1.2159063142604143
2012,351.25,-56.25,56.25,0.0,1,1.23026701564162
2013,353.75,-56.25,56.25,0.0,1,1.2236562637113597
2014,356.25,-56.25,56.25,0.0,1,1.2084282885882893
2015,358.75,-56.25,56.25,0.0,1,1.2015257505032642
2016,1.25,-53.75,53.75,0.0,1,0.9620523999216919
2017,3.75,-53.75,53.75,0.0,1,0.9434486125081325
2018,6.25,-53.75,53.75,0.0,1,0.9207515785255173
2019,8.75,-53.75,53.75,0.0,1,0.9040005859705329
2020,11.25,-53.75,53.75,0.0,1,0.8967340209488391
2021,13.75,-53.75,53.75,0.0,1,0.8814262029041943
2022,16.25,-53.75,53.75,0.0,1,0.8495631398822103
2023,18.75,-53.75,53.75,0.0,1,0.8156649287523623
2024,21.25,-53.75,53.75,0.0,1,0.7883975569665785
2025,23.75,-53.75,53.75,0.0,1,0.7671571039387287
2026,26.25,-53.75,53.75,0.0,1,0.7483602277135933
2027,28.75,-53.75,53.75,0.0,1,0.7307110273151115
2028,31.25,-53.75,53.75,0.0,3,0.7152582321411607
2029,33.75,-53.75,53.75,0.0,3,0.7024438199884375
2030,36.25,-53.75,53.75,0.0,3,0.6915232355460642
2031,38.75,-53.75,53.75,0.0,3,0.687193918338902
2032,41.25,-53.75,53.75,0.0,3,0.6907406137750913
2033,43.75,-53.75,53.75,0.0,3,0.6946852924847678
2034,46.25,-53.75,53.75,0.0,3,0.6935252146281704
2035,48.75,-53.75,53.75,0.0,3,0.6911290517449169
2036,51.25,-53.75,53.75,0.0,3,0.6896300018116955
2037,53.75,-53.75,53.75,0.0,3,0.6838947805333099
2038,56.25,-53.75,53.75,0.0,3,0.6758178407031099
2039,58.75,-53.75,53.75,0.0,3,0.6647720166993335
2040,61.25,-53.75,53.75,0.0,3,0.6467107800483864
2041,63.75,-53.75,53.75,0.0,3,0.6226532812935562
2042,66.25,-53.75,53.75,0.0,3,0.5965765143274375
2043,68.75,-53.75,53.75,0.0,3,0.5738758333360523
2044,71.25,-53.75,53.75,0.0,3,0.5564173033645315
2045,73.75,-53.75,53.75,0.0,3,0.5448622833254003
2046,76.25,-53.75,53.75,0.0,3,0.5264610218745749
2047,78.75,-53.75,53.75,0.0,3,0.486780804441495
2048,81.25,-53.75,53.75,0.0,3,0.44484617915784186
2049,83.75,-53.75,53.75,0.0,3,0.4137314780924952
2050,86.25,-53.75,53.75,0.0,3,0.3920377271629083
2051,88.75,-53.75,53.75,0.0,3,0.37742044729366897
2052,91.25,-53.75,53.75,0.0,3,0.35799042434783945
2053,93.75,-53.75,53.75,0.0,3,0.3328259800222252
2054,96.25,-53.75,53.75,0.0,3,0.30792795509155735
2055,98.75,-53.75,53.75,0.0,3,0.286980521278891
2056,101.25,-53.75,53.75,0.0,3,0.2762912403791943
2057,103.75,-53.75,53.75,0.0,3,0.27651572280803854
2058,106.25,-53.75,53.75,0.0,3,0.2784833103804819
2059,108.75,-53.75,53.75,0.0,3,0.2755723854087721
2060,111.25,-53.75,53.75,0.0,3,0.2740098302845944
2061,113.75,-53.75,53.75,0.0,3,0.2834067118494923
2062,116.25,-53.75,53.75,0.0,3,0.3000532799280759
2063,118.75,-53.75,53.75,0.0,3,0.31649224177904145
2064,121.25,-53.75,53.75,0.0,2,0.32911171075318507
2065,123.75,-53.75,53.75,0.0,2,0.33358392573191825
2066,126.25,-53.75,53.75,0.0,2,0.32415430809373835
2067,128.75,-53.75,53.75,0.0,2,0.3031169423125495
2068,131.25,-53.75,53.75,0.0,2,0.27891586285245856
2069,133.75,-53.75,53.75,0.0,2,0.2563397854458177
2070,136.25,-53.75,53.75,0.0,2,0.23453878799841874
2071,138.75,-53.75,53.75,0.0,2,0.20941572291631544
2072,141.25,-53.75,53.75,0.0,2,0.18035414325357055
2073,143.75,-53.75,53.75,0.0,2,0.1627888699687997
2074,146.25,-53.75,53.75,0.0,2,0.18242061963294923
2075,148.75,-53.75,53.75,0.0,2,0.2194847364741962
2076,151.25,-53.75,53.75,0.0,2,0.23617106735781518
2077,153.75,-53.75,53.75,0.0,2,0.2378892696823552
2078,156.25,-53.75,53.75,0.0,2,0.24904446921358278
2079,158.75,-53.75,53.75,0.0,2,0.28447517630565805
2080,161.25,-53.75,53.75,0.0,2,0.33555757836122746
2081,163.75,-53.75,53.75,0.0,2,0.3779588835972888
2082,166.25,-53.75,53.75,0.0,2,0.40183594073006534
2083,168.75,-53.75,53.75,0.0,2,0.4171774647835517
2084,171.25,-53.75,53.75,0.0,2,0.43013156237372796
2085,173.75,-53.75,53.75,0.0,2,0.4266705078905486
2086,176.25,-53.75,53.75,0.0,2,0.4027374216800067
2087,178.75,-53.75,53.75,0.0,2,0.38460879456692854
2088,181.25,-53.75,53.75,0.0,2,0.3861112096952795
2089,183.75,-53.75,53.75,0.0,2,0.39059809495497194
2090,186.25,-53.75,53.75,0.0,2,0.3813246446629804
2091,188.75,-53.75,53.75,0.0,2,0.3579128671354094
2092,191.25,-53.75,53.75,0.0,2,0.3271482771492903
2093,193.75,-53.75,53.75,0.0,2,0.28990552599113684
2094,196.25,-53.75,53.75,0.0,2,0.2431201707832995
2095,198.75,-53.75,53.75,0.0,2,0.19862290190371434
2096,201.25,-53.75,53.75,0.0,2,0.17662017524579993
2097,203.75,-53.75,53.75,0.0,2,0.180872839591999
2098,206.25,-53.75,53.75,0.0,2,0.20464389274896538
2099,208.75,-53.75,53.75,0.0,2,0.2478263750530982
2100,211.25,-53.75,53.75,0.0,2,0.29979011125106036
2101,213.75,-53.75,53.75,0.0,2,0.3414013929580129
2102,216.25,-53.75,53.75,0.0,2,0.3742195042815093
2103,218.75,-53.75,53.75,0.0,2,0.39222792876694723
2104,221.25,-53.75,53.75,0.0,2,0.3849645945875275
2105,223.75,-53.75,53.75,0.0,2,0.37983988350675224
2106,226.25,-53.75,53.75,0.0,2,0.4078962433084713
2107,228.75,-53.75,53.75,0.0,2,0.46657510492470483
2108,231.25,-53.75,53.75,0.0,2,0.5290779710225508
2109,233.75,-53.75,53.75,0.0,2,0.5692939165146976
2110,236.25,-53.75,53.75,0.0,2,0.5843085860748705
2111,238.75,-53.75,53.75,0.0,2,0.5897642688726732
2112,241.25,-53.75,53.75,0.0,2,0.5958293798231212
2113,243.75,-53.75,53.75,0.0,2,0.599612535814642
2114,246.25,-53.75,53.75,0.0,2,0.5999831954642838
2115,248.75,-53.75,53.75,0.0,2,0.6025557358365635
2116,251.25,-53.75,53.75,0.0,2,0.6112949843003807
2117,253.75,-53.75,53.75,0.0,2,0.6240028856082405
2118,256.25,-53.75,53.75,0.0,2,0.6346487793803726
2119,258.75,-53.75,53.75,0.0,2,0.6401778391823285
2120,261.25,-53.75,53.75,0.0,2,0.6407307138049774
2121,263.75,-53.75,53.75,0.0,2,0.6372416916010504
2122,266.25,-53.75,53.75,0.0,2,0.6304202707070251
2123,268.75,-53.75,53.75,0.0,2,0.6215490208186891
2124,271.25,-53.75,53.75,0.0,2,0.6110323928264758
2125,273.75,-53.75,53.75,0.0,2,0.5962216220925927
2126,276.25,-53.75,53.75,0.0,2,0.5739154407967778
2127,278.75,-53.75,53.75,0.0,2,0.542183538335734
2128,281.25,-53.75,53.75,0.0,1,0.4958228843111162
2129,283.75,-53.75,53.75,0.0,1,0.44728218304548806
2130,286.25,-53.75,53.75,0.0,1,0.4734043970559953
2131,288.75,-53.75,53.75,0.0,1,0.5597847207415666
2132,291.25,-53.75,53.75,1.0,0,0.5685358807153881
2133,293.75,-53.75,53.75,0.0,1,0.48806746071888474
2134,296.25,-53.75,53.75,0.0,1,0.4380305575221295
2135,298.75,-53.75,53.75,0.0,1,0.44341563368485887
2136,301.25,-53.75,53.75,0.0,1,0.45436008348413925
2137,303.75,-53.75,53.75,0.0,1,0.46044521322083776
2138,306.25,-53.75,53.75,0.0,1,0.4821763469322416
2139,308.75,-53.75,53.75,0.0,1,0.5255972685409598
2140,311.25,-53.75,53.75,0.0,1,0.5657373679560004
2141,313.75,-53.75,53.75,0.0,1,0.591280411332902
2142,316.25,-53.75,53.75,0.0,1,0.6130901959941469
2143,318.75,-53.75,53.75,0.0,1,0.6314771244853753
2144,321.25,-53.75,53.75,0.0,1,0.6732053192195782
2145,323.75,-53.75,53.75,0.0,1,0.7207006185325792
2146,326.25,-53.75,53.75,0.0,1,0.7380440925929193
2147,328.75,-53.75,53.75,0.0,1,0.7825007561137647
2148,331.25,-53.75,53.75,0.0,1,0.8590941606987169
2149,333.75,-53.75,53.75,0.0,1,0.9212253678599528
2150,336.25,-53.75,53.75,0.0,1,0.958183488398277
2151,338.75,-53.75,53.75,0.0,1,0.9779311008043146
2152,341.25,-53.75,53.75,0.0,1,0.9893996059639687
2153,343.75,-53.75,53.75,0.0,1,0.9987653158032386
2154,346.25,-53.75,53.75,0.0,1,1.0083918820941025
2155,348.75,-53.75,53.75,0.0,1,1.0162572433158685
2156,351.25,-53.75,53.75,0.0,1,1.0199969414966708
2157,353.75,-53.75,53.75,0.0,1,1.015263346799945
2158,356.25,-53.75,53.75,0.0,1,0.9980616911385778
2159,358.75,-53.75,53.75,0.0,1,0.97762779783051
2160,1.25,-51.25,51.25,0.0,1,0.8241829204628337
2161,3.75,-51.25,51.25,0.0,1,0.8227534051786846
2162,6.25,-51.25,51.25,0.0,1,0.8198447987207302
2163,8.75,-51.25,51.25,0.0,1,0.8119590005637214
2164,11.25,-51.25,51.25,0.0,1,0.8005657458834564
2165,13.75,-51.25,51.25,0.0,1,0.7888583429525854
2166,16.25,-51.25,51.25,0.0,1,0.7774910488523001
2167,18.75,-51.25,51.25,0.0,1,0.764840546261453
2168,21.25,-51.25,51.25,0.0,1,0.7522861212836125
2169,23.75,-51.25,51.25,0.0,1,0.7395637193270719
2170,26.25,-51.25,51.25,0.0,1,0.7254393874644492
2171,28.75,-51.25,51.25,0.0,1,0.7117640101386915
2172,31.25,-51.25,51.25,0.0,3,0.6997108857533235
2173,33.75,-51.25,51.25,0.0,3,0.6877321008828142
2174,36.25,-51.25,51.25,0.0,3,0.6748455488617522
2175,38.75,-51.25,51.25,0.0,3,0.6671559929981689
2176,41.25,-51.25,51.25,0.0,3,0.6676815109915843
2177,43.75,-51.25,51.25,0.0,3,0.6687565790279769
2178,46.25,-51.25,51.25,0.0,3,0.6630986249017701
2179,48.75,-51.25,51.25,0.0,3,0.6542831066926946
2180,51.25,-51.25,51.25,0.0,3,0.6474155011767528
2181,53.75,-51.25,51.25,0.0,3,0.640302227117977
2182,56.25,-51.25,51.25,0.0,3,0.630396998595495
2183,58.75,-51.25,51.25,0.0,3,0.6140063084606389
2184,61.25,-51.25,51.25,0.0,3,0.5926833130942093
2185,63.75,-51.25,51.25,0.0,3,0.575797482395778
2186,66.25,-51.25,51.25,0.0,3,0.5642698264484797
2187,68.75,-51.25,51.25,0.0,3,0.5544220721871382
2188,71.25,-51.25,51.25,0.0,3,0.5371985791138145
2189,73.75,-51.25,51.25,0.0,3,0.5150230399751239
2190,76.25,-51.25,51.25,0.0,3,0.49501286322979093
2191,78.75,-51.25,51.25,0.0,3,0.4789215246648375
2192,81.25,-51.25,51.25,0.0,3,0.47068548740173966
2193,83.75,-51.25,51.25,0.0,3,0.46044125473208053
2194,86.25,-51.25,51.25,0.0,3,0.44640256487925867
2195,88.75,-51.25,51.25,0.0,3,0.4361319704408177
2196,91.25,-51.25,51.25,0.0,3,0.42916052315298137
2197,93.75,-51.25,51.25,0.0,3,0.4204849875832338
2198,96.25,-51.25,51.25,0.0,3,0.40850187088021084
2199,98.75,-51.25,51.25,0.0,3,0.39432736097074
2200,101.25,-51.25,51.25,0.0,3,0.38329888514964
2201,103.75,-51.25,51.25,0.0,3,0.3756526554973982
2202,106.25,-51.25,51.25,0.0,3,0.36624726193589846
2203,108.75,-51.25,51.25,0.0,3,0.3555843205152528
2204,111.25,-51.25,51.25,0.0,3,0.3476159965983473
2205,113.75,-51.25,51.25,0.0,3,0.3472312792836767
2206,116.25,-51.25,51.25,0.0,3,0.3530641019409667
2207,118.75,-51.25,51.25,0.0,3,0.3608934535348557
2208,121.25,-51.25,51.25,0.0,2,0.36866042744507965
2209,123.75,-51.25,51.25,0.0,2,0.3659388779509387
2210,126.25,-51.25,51.25,0.0,2,0.3446438602745278
2211,128.75,-51.25,51.25,0.0,2,0.3144878823634412
2212,131.25,-51.25,51.25,0.0,2,0.28940950796462017
2213,133.75,-51.25,51.25,0.0,2,0.2731212294792918
2214,136.25,-51.25,51.25,0.0,2,0.26237301457789675
2215,138.75,-51.25,51.25,0.0,2,0.2566867297957989
2216,141.25,-51.25,51.25,0.0,2,0.25695726957936127
2217,143.75,-51.25,51.25,0.0,2,0.27603014325834885
2218,146.25,-51.25,51.25,0.0,2,0.3171915321509027
2219,148.75,-51.25,51.25,0.0,2,0.34860461416603183
2220,151.25,-51.25,51.25,0.0,2,0.35283270222669555
2221,153.75,-51.25,51.25,0.0,2,0.3513499573920486
2222,156.25,-51.25,51.25,0.0,2,0.3653993772583617
2223,158.75,-51.25,51.25,0.0,2,0.3858960544345661
2224,161.25,-51.25,51.25,0.0,2,0.40055701566851
2225,163.75,-51.25,51.25,0.0,2,0.4072705974680081
2226,166.25,-51.25,51.25,0.0,2,0.41219331120105285
2227,168.75,-51.25,51.25,0.0,2,0.4209029661711307
2228,171.25,-51.25,51.25,0.0,2,0.43087377568626195
2229,173.75,-51.25,51.25,0.0,2,0.43239114035065573
2230,176.25,-51.25,51.25,0.0,2,0.41797452718888767
2231,178.75,-51.25,51.25,0.0,2,0.4032326464153579
2232,181.25,-51.25,51.25,0.0,2,0.4002689115536273
2233,183.75,-51.25,51.25,0.0,2,0.4049768026557389
2234,186.25,-51.25,51.25,0.0,2,0.4039489545803992
2235,188.75,-51.25,51.25,0.0,2,0.3876185622051444
2236,191.25,-51.25,51.25,0.0,2,0.3607961607768271
2237,193.75,-51.25,51.25,0.0,2,0.32929065519361533
2238,196.25,-51.25,51.25,0.0,2,0.2971180771099256
2239,198.75,-51.25,51.25,0.0,2,0.27535720716894635
2240,201.25,-51.25,51.25,0.0,2,0.2782653224431566
2241,203.75,-51.25,51.25,0.0,2,0.3100697812694618
2242,206.25,-51.25,51.25,0.0,2,0.3665576650801684
2243,208.75,-51.25,51.25,0.0,2,0.439887391736337
2244,211.25,-51.25,51.25,0.0,2,0.5046993899056782
2245,213.75,-51.25,51.25,0.0,2,0.5373841988293449
2246,216.25,-51.25,51.25,0.0,2,0.5419723265810237
2247,218.75,-51.25,51.25,0.0,2,0.5323600049154109
2248,221.25,-51.25,51.25,0.0,2,0.5178036319639999
2249,223.75,-51.25,51.25,0.0,2,0.5111230703571349
2250,226.25,-51.25,51.25,0.0,2,0.5226231523123075
2251,228.75,-51.25,51.25,0.0,2,0.5511398026913549
2252,231.25,-51.25,51.25,0.0,2,0.5813100569385201
2253,233.75,-51.25,51.25,0.0,2,0.5952234002848883
2254,236.25,-51.25,51.25,0.0,2,0.5952980418158483
2255,238.75,-51.25,51.25,0.0,2,0.5944061280950722
2256,241.25,-51.25,51.25,0.0,2,0.5973711930013132
2257,243.75,-51.25,51.25,0.0,2,0.5977495651626615
2258,246.25,-51.25,51.25,0.0,2,0.5944156582729592
2259,248.75,-51.25,51.25,0.0,2,0.5956052951466914
2260,251.25,-51.25,51.25,0.0,2,0.6040834421681858
2261,253.75,-51.25,51.25,0.0,2,0.6141506303865834
2262,256.25,-51.25,51.25,0.0,2,0.6199581882153412
2263,258.75,-51.25,51.25,0.0,2,0.6184963064337551
2264,261.25,-51.25,51.25,0.0,2,0.6110082276077542
2265,263.75,-51.25,51.25,0.0,2,0.5992514089046427
2266,266.25,-51.25,51.25,0.0,2,0.5845190589706897
2267,268.75,-51.25,51.25,0.0,2,0.566853858810534
2268,271.25,-51.25,51.25,0.0,2,0.5450574298785801
2269,273.75,-51.25,51.25,0.0,2,0.5223313600700004
2270,276.25,-51.25,51.25,0.0,2,0.4972620779538307
2271,278.75,-51.25,51.25,0.0,2,0.46452735368292214
2272,281.25,-51.25,51.25,0.0,1,0.42112147914408904
2273,283.75,-51.25,51.25,0.0,1,0.42606081467434537
2274,286.25,-51.25,51.25,0.0,0,0.510149860364972
2275,288.75,-51.25,51.25,1.0,0,0.6427107148375444
2276,291.25,-51.25,51.25,0.0,1,0.6127289206008165
2277,293.75,-51.25,51.25,0.0,1,0.47702487421795814
2278,296.25,-51.25,51.25,0.0,1,0.4561594899134496
2279,298.75,-51.25,51.25,0.0,1,0.48014242085796927
2280,301.25,-51.25,51.25,0.0,1,0.4854468196846164
2281,303.75,-51.25,51.25,0.0,1,0.4664883080138133
2282,306.25,-51.25,51.25,0.0,1,0.47123474200744725
2283,308.75,-51.25,51.25,0.0,1,0.5145502006791578
2284,311.25,-51.25,51.25,0.0,1,0.5731745919220086
2285,313.75,-51.25,51.25,0.0,1,0.6194432039179083
2286,316.25,-51.25,51.25,0.0,1,0.6528166515075745
2287,318.75,-51.25,51.25,0.0,1,0.6653378832864328
2288,321.25,-51.25,51.25,0.0,1,0.672815087259145
2289,323.75,-51.25,51.25,0.0,1,0.6901828970861417
2290,326.25,-51.25,51.25,0.0,1,0.7004393579492492
2291,328.75,-51.25,51.25,0.0,1,0.7099040217054103
2292,331.25,-51.25,51.25,0.0,1,0.7272026181605239
2293,333.75,-51.25,51.25,0.0,1,0.746423289486187
2294,336.25,-51.25,51.25,0.0,1,0.7631518384793731
2295,338.75,-51.25,51.25,0.0,1,0.7757531471110596
2296,341.25,-51.25,51.25,0.0,1,0.7861914299082229
2297,343.75,-51.25,51.25,0.0,1,0.7950256005390849
2298,346.25,-51.25,51.25,0.0,1,0.8025068033793963
2299,348.75,-51.25,51.25,0.0,1,0.8116363174726217
2300,351.25,-51.25,51.25,0.0,1,0.8190631823060146
2301,353.75,-51.25,51.25,0.0,1,0.8261744373705043
2302,356.25,-51.25,51.25,0.0,1,0.8314623308997464
2303,358.75,-51.25,51.25,0.0,1,0.8284791068184298
2304,1.25,-48.75,48.75,0.0,1,0.7598800565819682
2305,3.75,-48.75,48.75,0.0,1,0.7643842441628171
2306,6.25,-48.75,48.75,0.0,1,0.7765843755023103
2307,8.75,-48.75,48.75,0.0,1,0.7858630090007893
2308,11.25,-48.75,48.75,0.0,1,0.7852515869971626
2309,13.75,-48.75,48.75,0.0,1,0.775920370226349
2310,16.25,-48.75,48.75,0.0,1,0.7639090582183806
2311,18.75,-48.75,48.75,0.0,1,0.7538926666181652
2312,21.25,-48.75,48.75,0.0,1,0.7443029310220377
2313,23.75,-48.75,48.75,0.0,1,0.7308570699436858
2314,26.25,-48.75,48.75,0.0,1,0.7141003763324301
2315,28.75,-48.75,48.75,0.0,1,0.6986835354332926
2316,31.25,-48.75,48.75,0.0,3,0.688025642452356
2317,33.75,-48.75,48.75,0.0,3,0.6830236484554775
2318,36.25,-48.75,48.75,0.0,3,0.6788924616033564
2319,38.75,-48.75,48.75,0.0,3,0.6753710228142851
2320,41.25,-48.75,48.75,0.0,3,0.6739775419639235
2321,43.75,-48.75,48.75,0.0,3,0.6705168810519019
2322,46.25,-48.75,48.75,0.0,3,0.660640331524838
2323,48.75,-48.75,48.75,0.0,3,0.6473040190286642
2324,51.25,-48.75,48.75,0.0,3,0.6351441033178536
2325,53.75,-48.75,48.75,0.0,3,0.6265018735766316
2326,56.25,-48.75,48.75,0.0,3,0.6186323006503089
2327,58.75,-48.75,48.75,0.0,3,0.5994998996249464
2328,61.25,-48.75,48.75,0.0,3,0.5690609468934089
2329,63.75,-48.75,48.75,0.0,3,0.5547768665716916
2330,66.25,-48.75,48.75,0.0,3,0.5600777389338594
2331,68.75,-48.75,48.75,0.0,3,0.5657804685081697
2332,71.25,-48.75,48.75,0.0,3,0.5521924292511691
2333,73.75,-48.75,48.75,0.0,3,0.5313875124432222
2334,76.25,-48.75,48.75,0.0,3,0.5188580066360254
2335,78.75,-48.75,48.75,0.0,3,0.508333243495626
2336,81.25,-48.75,48.75,0.0,3,0.5079871255659365
2337,83.75,-48.75,48.75,0.0,3,0.5123176499974439
2338,86.25,-48.75,48.75,0.0,3,0.5113859876366149
2339,88.75,-48.75,48.75,0.0,3,0.5062247442645915
2340,91.25,-48.75,48.75,0.0,3,0.4997738325559743
2341,93.75,-48.75,48.75,0.0,3,0.48865233777305084
2342,96.25,-48.75,48.75,0.0,3,0.47210853473570336
2343,98.75,-48.75,48.75,0.0,3,0.45438882052189045
2344,101.25,-48.75,48.75,0.0,3,0.4404794125959685
2345,103.75,-48.75,48.75,0.0,3,0.4309551793759473
2346,106.25,-48.75,48.75,0.0,3,0.42110683755451106
2347,108.75,-48.75,48.75,0.0,3,0.408322661403345
2348,111.25,-48.75,48.75,0.0,3,0.3982985477888758
2349,113.75,-48.75,48.75,0.0,3,0.39362394043425786
2350,116.25,-48.75,48.75,0.0,3,0.3925511479810105
2351,118.75,-48.75,48.75,0.0,3,0.39173113330641735
2352,121.25,-48.75,48.75,0.0,2,0.38533279666584913
2353,123.75,-48.75,48.75,0.0,2,0.37043714855005544
2354,126.25,-48.75,48.75,0.0,2,0.34822951317378475
2355,128.75,-48.75,48.75,0.0,2,0.3279195664874052
2356,131.25,-48.75,48.75,0.0,2,0.3179719877021993
