grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1367,221.25,-48.75,48.75,0.0,2,0.10272416233976703,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1368,223.75,-48.75,48.75,0.0,2,0.027167365984958648,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1369,226.25,-48.75,48.75,0.0,2,0.0037000935425710486,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1370,228.75,-48.75,48.75,0.0,2,0.020098540891303557,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1371,231.25,-48.75,48.75,0.0,2,-0.00026497141011405054,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1372,233.75,-48.75,48.75,0.0,2,-0.0314669192545681,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1373,236.25,-48.75,48.75,0.0,2,-0.046641895307157975,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1374,238.75,-48.75,48.75,0.0,2,-0.015228673258149347,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1375,241.25,-48.75,48.75,0.0,2,0.02414442478664781,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1376,243.75,-48.75,48.75,0.0,2,0.06678999574535834,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1377,246.25,-48.75,48.75,0.0,2,0.07896230230695062,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1378,248.75,-48.75,48.75,0.0,2,0.0998278283212129,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1379,251.25,-48.75,48.75,0.0,2,0.16007228610203258,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1380,253.75,-48.75,48.75,0.0,2,0.22976425009938004,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1381,256.25,-48.75,48.75,0.0,2,0.21325115572061545,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1382,258.75,-48.75,48.75,0.0,2,0.15377532373078717,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1383,261.25,-48.75,48.75,0.0,2,0.07598343607793498,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1384,263.75,-48.75,48.75,0.0,2,-0.013919451225536684,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1385,266.25,-48.75,48.75,0.0,2,-0.09675651816350592,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1386,268.75,-48.75,48.75,0.0,2,-0.04643788837641207,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1387,271.25,-48.75,48.75,0.0,2,0.02156722784677087,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1388,273.75,-48.75,48.75,0.0,2,-0.12079577580425926,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1389,276.25,-48.75,48.75,0.0,2,-0.0358384468275485,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1390,278.75,-48.75,48.75,0.0,2,0.3450636699687205,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1391,281.25,-48.75,48.75,0.0,1,0.3160485967889541,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1392,283.75,-48.75,48.75,0.0,1,0.14928229463564388,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1393,293.75,-48.75,48.75,0.0,1,0.40173952668716906,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1394,296.25,-48.75,48.75,0.0,1,0.38629426064441014,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1395,298.75,-48.75,48.75,0.0,1,0.3350225242444197,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1396,301.25,-48.75,48.75,0.0,1,0.2562891402633002,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1397,303.75,-48.75,48.75,0.0,1,0.2116618484909648,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1398,306.25,-48.75,48.75,0.0,1,0.3653701077039089,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1399,308.75,-48.75,48.75,0.0,1,0.5866445479970673,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1400,311.25,-48.75,48.75,0.0,1,0.5309446234158169,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1401,313.75,-48.75,48.75,0.0,1,0.617239697773295,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1402,316.25,-48.75,48.75,0.0,1,0.667751417743184,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1403,318.75,-48.75,48.75,0.0,1,0.608225370231422,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1404,321.25,-48.75,48.75,0.0,1,0.6959116515895415,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1405,323.75,-48.75,48.75,0.0,1,0.7913572538763346,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1406,326.25,-48.75,48.75,0.0,1,0.7569687627613532,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1407,328.75,-48.75,48.75,0.0,1,0.7676884383914191,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1408,331.25,-48.75,48.75,0.0,1,0.8768566560706726,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1409,333.75,-48.75,48.75,0.0,1,0.42243143758201096,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1410,336.25,-48.75,48.75,0.0,1,0.3143624810428427,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1411,338.75,-48.75,48.75,0.0,1,0.5154326670191504,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1412,341.25,-48.75,48.75,0.0,1,0.6891347948845465,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1413,343.75,-48.75,48.75,0.0,1,0.6966620589058333,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1414,346.25,-48.75,48.75,0.0,1,0.7758387279586687,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1415,348.75,-48.75,48.75,0.0,1,0.7507288471444968,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1416,351.25,-48.75,48.75,0.0,1,0.6302040519306991,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1417,353.75,-48.75,48.75,0.0,1,0.5085611061612542,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1418,356.25,-48.75,48.75,0.0,1,0.579083455673547,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1419,358.75,-48.75,48.75,0.0,1,0.730610274277634,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1420,1.25,-46.25,46.25,0.0,1,0.7362805137720674,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1421,3.75,-46.25,46.25,0.0,1,0.703427087479374,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1422,6.25,-46.25,46.25,0.0,1,0.7125503927681023,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1423,8.75,-46.25,46.25,0.0,1,0.672444689796347,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1424,11.25,-46.25,46.25,0.0,1,0.564215920365847,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1425,13.75,-46.25,46.25,0.0,1,0.5564183066891578,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1426,16.25,-46.25,46.25,0.0,1,0.5507906710085086,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1427,18.75,-46.25,46.25,0.0,1,0.5228353048526919,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1428,21.25,-46.25,46.25,0.0,1,0.46521134411880277,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1429,23.75,-46.25,46.25,0.0,1,0.5767297872068997,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1430,26.25,-46.25,46.25,0.0,1,0.5864914387064021,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1431,28.75,-46.25,46.25,0.0,1,0.5094343553900129,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1432,31.25,-46.25,46.25,0.0,3,0.5069738652116398,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1433,33.75,-46.25,46.25,0.0,3,0.5756994602686195,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1434,36.25,-46.25,46.25,0.0,3,0.6466314225803692,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1435,38.75,-46.25,46.25,0.0,3,0.725441662316379,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1436,41.25,-46.25,46.25,0.0,3,0.7033990659191044,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1437,43.75,-46.25,46.25,0.0,3,0.6341847568889805,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1438,46.25,-46.25,46.25,0.0,3,0.6304941620509051,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1439,48.75,-46.25,46.25,0.0,3,0.6518362355793752,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1440,51.25,-46.25,46.25,0.0,3,0.6466184361871719,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1441,53.75,-46.25,46.25,0.0,3,0.4621756439894361,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1442,56.25,-46.25,46.25,0.0,3,0.288672664483868,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1443,58.75,-46.25,46.25,0.0,3,0.27424709862716645,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1444,61.25,-46.25,46.25,0.0,3,0.3127369119966297,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1445,63.75,-46.25,46.25,0.0,3,0.44352794004635254,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1446,66.25,-46.25,46.25,0.0,3,0.5742718217744255,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1447,68.75,-46.25,46.25,0.0,3,0.5543138763541157,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1448,71.25,-46.25,46.25,0.0,3,0.4656376354933407,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1449,73.75,-46.25,46.25,0.0,3,0.5278620279140569,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1450,76.25,-46.25,46.25,0.0,3,0.5593492985833209,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1451,78.75,-46.25,46.25,0.0,3,0.5334724111009987,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1452,81.25,-46.25,46.25,0.0,3,0.49837189655707237,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1453,83.75,-46.25,46.25,0.0,3,0.6396057770111192,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1454,86.25,-46.25,46.25,0.0,3,0.7299508245895345,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1455,88.75,-46.25,46.25,0.0,3,0.7467247428886065,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1456,91.25,-46.25,46.25,0.0,3,0.7636174505075238,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1457,93.75,-46.25,46.25,0.0,3,0.7599946025300754,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1458,96.25,-46.25,46.25,0.0,3,0.7652430229046522,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1459,98.75,-46.25,46.25,0.0,3,0.7280825790843422,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1460,101.25,-46.25,46.25,0.0,3,0.6915433761826693,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1461,103.75,-46.25,46.25,0.0,3,0.6758902494286997,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1462,106.25,-46.25,46.25,0.0,3,0.6587062996806076,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1463,108.75,-46.25,46.25,0.0,3,0.6852743108029935,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1464,111.25,-46.25,46.25,0.0,3,0.667327221170115,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1465,113.75,-46.25,46.25,0.0,3,0.5880599378166445,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1466,116.25,-46.25,46.25,0.0,3,0.5242111028139314,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1467,118.75,-46.25,46.25,0.0,3,0.5388298199221907,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1468,121.25,-46.25,46.25,0.0,2,0.5661264153097271,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1469,123.75,-46.25,46.25,0.0,2,0.5212903460982085,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1470,126.25,-46.25,46.25,0.0,2,0.45488206224776445,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1471,128.75,-46.25,46.25,0.0,2,0.49499142509315186,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1472,131.25,-46.25,46.25,0.0,2,0.8029316794671729,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1473,133.75,-46.25,46.25,0.0,2,1.1985798469440618,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1474,136.25,-46.25,46.25,0.0,2,1.197386056806371,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1475,138.75,-46.25,46.25,0.0,2,1.1019106195220374,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1476,141.25,-46.25,46.25,0.0,2,1.02490390697805,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1477,143.75,-46.25,46.25,0.0,2,0.3273694955294611,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1478,146.25,-46.25,46.25,0.0,2,0.5026405071724451,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1479,148.75,-46.25,46.25,0.0,2,0.7581055994915578,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1480,151.25,-46.25,46.25,0.0,2,0.1886993000675879,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1481,153.75,-46.25,46.25,0.0,2,0.45045976076937244,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1482,156.25,-46.25,46.25,0.0,2,0.9022340180186461,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1483,158.75,-46.25,46.25,0.0,2,0.5001418476536368,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1484,161.25,-46.25,46.25,0.0,2,0.4605863861599133,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1485,163.75,-46.25,46.25,0.0,2,0.9832500878227668,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1486,166.25,-46.25,46.25,0.0,2,1.0436557914757607,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1487,168.75,-46.25,46.25,0.0,2,0.8535144402256075,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1488,171.25,-46.25,46.25,0.0,2,0.689513588481441,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1489,173.75,-46.25,46.25,0.0,2,0.6930518182258262,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1490,176.25,-46.25,46.25,0.0,2,0.6651591444358942,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1491,178.75,-46.25,46.25,0.0,2,0.6782592845794663,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1492,181.25,-46.25,46.25,0.0,2,0.5354512463891691,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1493,183.75,-46.25,46.25,0.0,2,0.318586370896284,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1494,186.25,-46.25,46.25,0.0,2,0.3256850133448855,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1495,188.75,-46.25,46.25,0.0,2,0.40591159723673115,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1496,191.25,-46.25,46.25,0.0,2,0.4902277537980357,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1497,193.75,-46.25,46.25,0.0,2,0.43513816115868387,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1498,196.25,-46.25,46.25,0.0,2,0.38989444021548986,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1499,198.75,-46.25,46.25,0.0,2,0.2707554309601767,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1500,201.25,-46.25,46.25,0.0,2,0.26389997468868737,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1501,203.75,-46.25,46.25,0.0,2,0.23246323977034136,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1502,206.25,-46.25,46.25,0.0,2,0.1886775792294354,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1503,208.75,-46.25,46.25,0.0,2,0.1729753614284886,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1504,211.25,-46.25,46.25,0.0,2,0.1767750245967566,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1505,213.75,-46.25,46.25,0.0,2,0.2536837934256589,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1506,216.25,-46.25,46.25,0.0,2,0.16898009281999152,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1507,218.75,-46.25,46.25,0.0,2,0.010894815435700051,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1508,221.25,-46.25,46.25,0.0,2,-0.08341049884511878,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1509,223.75,-46.25,46.25,0.0,2,-0.0868756199973902,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1510,226.25,-46.25,46.25,0.0,2,-0.03564080137195174,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1511,228.75,-46.25,46.25,0.0,2,-0.030206366942352146,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1512,231.25,-46.25,46.25,0.0,2,-0.013918066454501984,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1513,233.75,-46.25,46.25,0.0,2,-0.012909829219910442,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1514,236.25,-46.25,46.25,0.0,2,-0.007428383978746716,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1515,238.75,-46.25,46.25,0.0,2,0.02317277156619064,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1516,241.25,-46.25,46.25,0.0,2,0.046623451303505196,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1517,243.75,-46.25,46.25,0.0,2,0.03878295179346283,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1518,246.25,-46.25,46.25,0.0,2,0.023328280341959995,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1519,248.75,-46.25,46.25,0.0,2,0.045522260927562015,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1520,251.25,-46.25,46.25,0.0,2,0.081452887950937,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1521,253.75,-46.25,46.25,0.0,2,0.13804558280113846,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1522,256.25,-46.25,46.25,0.0,2,0.11890909315503724,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1523,258.75,-46.25,46.25,0.0,2,0.018198583652854275,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
