grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
1581,353.75,-63.75,63.75,0.0,4,-74.0993367797286
1582,356.25,-63.75,63.75,0.0,4,-75.7401499864248
1583,358.75,-63.75,63.75,0.0,4,-76.69086167572036
1584,1.25,-61.25,61.25,0.0,4,-59.03942991757692
1585,3.75,-61.25,61.25,0.0,4,-60.12702189691948
1586,6.25,-61.25,61.25,0.0,4,-60.8425034090536
1587,8.75,-61.25,61.25,0.0,4,-61.18273125987541
1588,11.25,-61.25,61.25,0.0,4,-61.54454974279112
1589,13.75,-61.25,61.25,0.0,4,-61.8199261381355
1590,16.25,-61.25,61.25,0.0,4,-61.716982582359684
1591,18.75,-61.25,61.25,0.0,4,-61.331653739526764
1592,21.25,-61.25,61.25,0.0,4,-61.147779752915284
1593,23.75,-61.25,61.25,0.0,4,-61.366487406810315
1594,26.25,-61.25,61.25,0.0,4,-61.909205796210244
1595,28.75,-61.25,61.25,0.0,4,-62.55723596645397
1596,31.25,-61.25,61.25,0.0,4,-62.93761593038985
1597,33.75,-61.25,61.25,0.0,4,-62.98205701947328
1598,36.25,-61.25,61.25,0.0,4,-62.715503272351704
1599,38.75,-61.25,61.25,0.0,4,-62.16298280771069
1600,41.25,-61.25,61.25,0.0,4,-61.44744202073264
1601,43.75,-61.25,61.25,0.0,4,-60.80879802171762
1602,46.25,-61.25,61.25,0.0,4,-60.21173382860717
1603,48.75,-61.25,61.25,0.0,4,-59.50859750853822
1604,51.25,-61.25,61.25,0.0,4,-58.53217469821882
1605,53.75,-61.25,61.25,0.0,4,-57.29654810966103
1606,56.25,-61.25,61.25,0.0,4,-55.92987687125557
1607,58.75,-61.25,61.25,0.0,4,-54.73013458981928
1608,61.25,-61.25,61.25,0.0,4,-53.98165183687309
1609,63.75,-61.25,61.25,0.0,4,-53.58631356308687
1610,66.25,-61.25,61.25,0.0,4,-53.156744838253445
1611,68.75,-61.25,61.25,0.0,4,-52.60187388100764
1612,71.25,-61.25,61.25,0.0,4,-51.97709782926243
1613,73.75,-61.25,61.25,0.0,4,-51.23267053840173
1614,76.25,-61.25,61.25,0.0,4,-50.50472207923916
1615,78.75,-61.25,61.25,0.0,4,-50.04098226455545
1616,81.25,-61.25,61.25,0.0,4,-49.81883828386099
1617,83.75,-61.25,61.25,0.0,4,-49.71096279993392
1618,86.25,-61.25,61.25,0.0,4,-50.2455287911089
1619,88.75,-61.25,61.25,0.0,4,-52.310875669826004
1620,91.25,-61.25,61.25,0.0,4,-56.0934893806853
1621,93.75,-61.25,61.25,0.0,4,-61.040537357021975
1622,96.25,-61.25,61.25,0.0,4,-66.77104800256807
1623,98.75,-61.25,61.25,0.0,4,-72.1139776962354
1624,101.25,-61.25,61.25,0.0,4,-76.58373961919652
1625,103.75,-61.25,61.25,0.0,4,-80.00317898361182
1626,106.25,-61.25,61.25,0.0,4,-82.48083591676834
1627,108.75,-61.25,61.25,0.0,4,-84.0699916723806
1628,111.25,-61.25,61.25,0.0,4,-84.63982405790273
1629,113.75,-61.25,61.25,0.0,4,-84.58871442415646
1630,116.25,-61.25,61.25,0.0,4,-84.39403090367324
1631,118.75,-61.25,61.25,0.0,4,-84.44320384769257
1632,121.25,-61.25,61.25,0.0,4,-84.63630204857559
1633,123.75,-61.25,61.25,0.0,4,-84.63857621606074
1634,126.25,-61.25,61.25,0.0,4,-84.27290903326615
1635,128.75,-61.25,61.25,0.0,4,-83.52936550023769
1636,131.25,-61.25,61.25,0.0,4,-82.37665605319097
1637,133.75,-61.25,61.25,0.0,4,-80.79070819798561
1638,136.25,-61.25,61.25,0.0,4,-78.64126927918117
1639,138.75,-61.25,61.25,0.0,4,-75.93927288387668
1640,141.25,-61.25,61.25,0.0,4,-72.5749602626787
1641,143.75,-61.25,61.25,0.0,4,-68.9682627161611
1642,146.25,-61.25,61.25,0.0,4,-65.36546074809677
1643,148.75,-61.25,61.25,0.0,4,-61.90165373789887
1644,151.25,-61.25,61.25,0.0,4,-58.52268218657945
1645,153.75,-61.25,61.25,0.0,4,-55.119518567446335
1646,156.25,-61.25,61.25,0.0,4,-52.05988389997921
1647,158.75,-61.25,61.25,0.0,4,-49.196149805147996
1648,161.25,-61.25,61.25,0.0,4,-46.31560262376464
1649,163.75,-61.25,61.25,0.0,4,-43.11056934387116
1650,166.25,-61.25,61.25,0.0,4,-40.207641252291985
1651,168.75,-61.25,61.25,0.0,4,-38.00409007054451
1652,171.25,-61.25,61.25,0.0,4,-36.516326771212206
1653,173.75,-61.25,61.25,0.0,4,-35.63918248892368
1654,176.25,-61.25,61.25,0.0,4,-35.406604824224644
1655,178.75,-61.25,61.25,0.0,4,-35.70902766236014
1656,181.25,-61.25,61.25,0.0,4,-36.32151470405448
1657,183.75,-61.25,61.25,0.0,4,-37.21802816191067
1658,186.25,-61.25,61.25,0.0,4,-38.640700899667074
1659,188.75,-61.25,61.25,0.0,4,-40.45764510827577
1660,191.25,-61.25,61.25,0.0,4,-42.557256741366864
1661,193.75,-61.25,61.25,0.0,4,-45.04411257550243
1662,196.25,-61.25,61.25,0.0,4,-48.10112943283428
1663,198.75,-61.25,61.25,0.0,4,-51.7554182102151
1664,201.25,-61.25,61.25,0.0,4,-55.39503144331394
1665,203.75,-61.25,61.25,0.0,4,-58.93577449684244
1666,206.25,-61.25,61.25,0.0,4,-62.19117124899071
1667,208.75,-61.25,61.25,0.0,4,-65.3902886545266
1668,211.25,-61.25,61.25,0.0,4,-68.50065034109146
1669,213.75,-61.25,61.25,0.0,4,-71.58933071807704
1670,216.25,-61.25,61.25,0.0,4,-74.60393500406664
1671,218.75,-61.25,61.25,0.0,4,-77.71709757616111
1672,221.25,-61.25,61.25,0.0,4,-81.22179108704087
1673,223.75,-61.25,61.25,0.0,4,-84.64347741850966
1674,226.25,-61.25,61.25,0.0,4,-87.91029022575034
1675,228.75,-61.25,61.25,0.0,4,-90.96606153608626
1676,231.25,-61.25,61.25,0.0,4,-93.95262315548858
1677,233.75,-61.25,61.25,0.0,4,-96.4138643079269
1678,236.25,-61.25,61.25,0.0,4,-98.30242213774471
1679,238.75,-61.25,61.25,0.0,4,-99.64741385632153
1680,241.25,-61.25,61.25,0.0,4,-100.45222712898907
1681,243.75,-61.25,61.25,0.0,4,-100.64848371574787
1682,246.25,-61.25,61.25,0.0,4,-100.16383042161024
1683,248.75,-61.25,61.25,0.0,4,-98.97314676283592
1684,251.25,-61.25,61.25,0.0,4,-97.13902740979579
1685,253.75,-61.25,61.25,0.0,4,-94.80005883351771
1686,256.25,-61.25,61.25,0.0,4,-92.23268466042808
1687,258.75,-61.25,61.25,0.0,4,-89.18169408282088
1688,261.25,-61.25,61.25,0.0,4,-85.51282004296712
1689,263.75,-61.25,61.25,0.0,4,-81.36027386113679
1690,266.25,-61.25,61.25,0.0,4,-76.73512132117769
1691,268.75,-61.25,61.25,0.0,4,-71.8081961233519
1692,271.25,-61.25,61.25,0.0,4,-66.389421727548
1693,273.75,-61.25,61.25,0.0,4,-60.814714421389965
1694,276.25,-61.25,61.25,0.0,4,-55.19004218631861
1695,278.75,-61.25,61.25,0.0,4,-50.21665379241042
1696,281.25,-61.25,61.25,0.0,4,-45.89547288737234
1697,283.75,-61.25,61.25,0.0,4,-42.11603202585886
1698,286.25,-61.25,61.25,0.0,4,-38.73265714190775
1699,288.75,-61.25,61.25,0.0,4,-35.7484173244474
1700,291.25,-61.25,61.25,0.0,4,-33.376296781050435
1701,293.75,-61.25,61.25,0.0,4,-31.339771627528346
1702,296.25,-61.25,61.25,0.0,4,-29.56832658391651
1703,298.75,-61.25,61.25,0.0,4,-27.954214558494833
1704,301.25,-61.25,61.25,0.0,4,-26.423366457873193
1705,303.75,-61.25,61.25,0.0,4,-25.04380839030528
1706,306.25,-61.25,61.25,0.0,4,-24.25224697653101
1707,308.75,-61.25,61.25,0.0,4,-24.331635833396597
1708,311.25,-61.25,61.25,0.0,4,-25.075577841596452
1709,313.75,-61.25,61.25,0.0,4,-25.97607518859953
1710,316.25,-61.25,61.25,0.0,4,-26.94066876795185
1711,318.75,-61.25,61.25,0.0,4,-27.93581121542227
1712,321.25,-61.25,61.25,0.0,4,-29.208262263782828
1713,323.75,-61.25,61.25,0.0,4,-31.0402428052014
1714,326.25,-61.25,61.25,0.0,4,-33.26530349700341
1715,328.75,-61.25,61.25,0.0,4,-35.31083818697888
1716,331.25,-61.25,61.25,0.0,4,-37.01908920651003
1717,333.75,-61.25,61.25,0.0,4,-38.88475412327458
1718,336.25,-61.25,61.25,0.0,4,-40.860268717888374
1719,338.75,-61.25,61.25,0.0,4,-42.803448879293406
1720,341.25,-61.25,61.25,0.0,4,-44.76544641786485
1721,343.75,-61.25,61.25,0.0,4,-46.9970111592034
1722,346.25,-61.25,61.25,0.0,4,-48.97547336597612
1723,348.75,-61.25,61.25,0.0,4,-50.71105692960047
1724,351.25,-61.25,61.25,0.0,4,-52.65097234068515
1725,353.75,-61.25,61.25,0.0,4,-54.85466667285409
1726,356.25,-61.25,61.25,0.0,4,-56.7050321472502
1727,358.75,-61.25,61.25,0.0,4,-57.90769170087206
1728,1.25,-58.75,58.75,0.0,1,-35.59260295427674
1729,3.75,-58.75,58.75,0.0,1,-37.04303077291603
1730,6.25,-58.75,58.75,0.0,1,-38.11849599825088
1731,8.75,-58.75,58.75,0.0,1,-38.97859399911667
1732,11.25,-58.75,58.75,0.0,1,-39.74775074441221
1733,13.75,-58.75,58.75,0.0,1,-40.20116912691796
1734,16.25,-58.75,58.75,0.0,1,-40.47243095647068
1735,18.75,-58.75,58.75,0.0,1,-40.97894796093687
1736,21.25,-58.75,58.75,0.0,1,-41.4729322499834
1737,23.75,-58.75,58.75,0.0,1,-41.730401565333565
1738,26.25,-58.75,58.75,0.0,1,-41.95453320207159
1739,28.75,-58.75,58.75,0.0,1,-42.412118872711
1740,31.25,-58.75,58.75,0.0,3,-42.785579170006876
1741,33.75,-58.75,58.75,0.0,3,-42.88506299500794
1742,36.25,-58.75,58.75,0.0,3,-42.79055660416083
1743,38.75,-58.75,58.75,0.0,3,-42.510061655170446
1744,41.25,-58.75,58.75,0.0,3,-42.00132371262012
1745,43.75,-58.75,58.75,0.0,3,-41.41076049093373
1746,46.25,-58.75,58.75,0.0,3,-40.652688896048495
1747,48.75,-58.75,58.75,0.0,3,-39.4531536834661
1748,51.25,-58.75,58.75,0.0,3,-37.61389620524206
1749,53.75,-58.75,58.75,0.0,3,-35.51967429020838
1750,56.25,-58.75,58.75,0.0,3,-33.497053444480926
1751,58.75,-58.75,58.75,0.0,3,-31.80715565542748
1752,61.25,-58.75,58.75,0.0,3,-30.620416848049935
1753,63.75,-58.75,58.75,0.0,3,-29.800546573698075
1754,66.25,-58.75,58.75,0.0,3,-29.059406740445322
1755,68.75,-58.75,58.75,0.0,3,-28.311257920609968
1756,71.25,-58.75,58.75,0.0,3,-27.55323272963596
1757,73.75,-58.75,58.75,0.0,3,-26.56618220598847
1758,76.25,-58.75,58.75,0.0,3,-25.356135316621142
1759,78.75,-58.75,58.75,0.0,3,-24.258562191060143
1760,81.25,-58.75,58.75,0.0,3,-23.424860132241207
1761,83.75,-58.75,58.75,0.0,3,-22.794245403206368
1762,86.25,-58.75,58.75,0.0,3,-22.753629017619637
1763,88.75,-58.75,58.75,0.0,3,-23.994414353828226
1764,91.25,-58.75,58.75,0.0,3,-26.555185037203476
1765,93.75,-58.75,58.75,0.0,3,-29.998464042138178
1766,96.25,-58.75,58.75,0.0,3,-34.28009433036108
1767,98.75,-58.75,58.75,0.0,3,-38.77930673771142
1768,101.25,-58.75,58.75,0.0,3,-43.07613247012932
1769,103.75,-58.75,58.75,0.0,3,-46.977379517254164
1770,106.25,-58.75,58.75,0.0,3,-50.47988865201625
1771,108.75,-58.75,58.75,0.0,3,-53.49951194781286
1772,111.25,-58.75,58.75,0.0,3,-55.88765284948046
1773,113.75,-58.75,58.75,0.0,3,-58.135654841572595
1774,116.25,-58.75,58.75,0.0,3,-60.262798290494864
1775,118.75,-58.75,58.75,0.0,3,-62.250305928780804
1776,121.25,-58.75,58.75,0.0,2,-64.02788548555677
1777,123.75,-58.75,58.75,0.0,2,-65.6190667591711
1778,126.25,-58.75,58.75,0.0,2,-66.68296296352594
1779,128.75,-58.75,58.75,0.0,2,-66.96228434051817
1780,131.25,-58.75,58.75,0.0,2,-66.38829609149586
1781,133.75,-58.75,58.75,0.0,2,-64.98519659895089
1782,136.25,-58.75,58.75,0.0,2,-62.817565697637505
1783,138.75,-58.75,58.75,0.0,2,-60.162799435360014
1784,141.25,-58.75,58.75,0.0,2,-57.158429331730865
1785,143.75,-58.75,58.75,0.0,2,-54.096995858833196
1786,146.25,-58.75,58.75,0.0,2,-50.946210906020525
1787,148.75,-58.75,58.75,0.0,2,-47.71955132445016
1788,151.25,-58.75,58.75,0.0,2,-44.383112660873934
1789,153.75,-58.75,58.75,0.0,2,-40.83698744408137
1790,156.25,-58.75,58.75,0.0,2,-37.4906056393916
1791,158.75,-58.75,58.75,0.0,2,-34.37053095920872
1792,161.25,-58.75,58.75,0.0,2,-31.463832759896462
1793,163.75,-58.75,58.75,0.0,2,-28.423962818618772
1794,166.25,-58.75,58.75,0.0,2,-25.54088937475113
1795,168.75,-58.75,58.75,0.0,2,-23.07995758684052
1796,171.25,-58.75,58.75,0.0,2,-21.1261522592391
1797,173.75,-58.75,58.75,0.0,2,-19.6284661177154
1798,176.25,-58.75,58.75,0.0,2,-18.61230860732858
1799,178.75,-58.75,58.75,0.0,2,-18.064552199880573
1800,181.25,-58.75,58.75,0.0,2,-17.75627253413764
1801,183.75,-58.75,58.75,0.0,2,-17.673907485451892
1802,186.25,-58.75,58.75,0.0,2,-18.070571588087507
1803,188.75,-58.75,58.75,0.0,2,-19.09221758110348
1804,191.25,-58.75,58.75,0.0,2,-20.725751014791314
1805,193.75,-58.75,58.75,0.0,2,-22.940500213001933
1806,196.25,-58.75,58.75,0.0,2,-25.648294862039478
1807,198.75,-58.75,58.75,0.0,2,-28.814431891698405
1808,201.25,-58.75,58.75,0.0,2,-32.20889493906157
1809,203.75,-58.75,58.75,0.0,2,-35.90893626882368
1810,206.25,-58.75,58.75,0.0,2,-39.55910617489909
1811,208.75,-58.75,58.75,0.0,2,-43.099242933762966
1812,211.25,-58.75,58.75,0.0,2,-46.27814518657674
1813,213.75,-58.75,58.75,0.0,2,-49.158947607127075
1814,216.25,-58.75,58.75,0.0,2,-51.80763609055545
1815,218.75,-58.75,58.75,0.0,2,-54.63299499651124
1816,221.25,-58.75,58.75,0.0,2,-58.003647652905784
1817,223.75,-58.75,58.75,0.0,2,-61.25281065774532
1818,226.25,-58.75,58.75,0.0,2,-64.36443246779739
1819,228.75,-58.75,58.75,0.0,2,-67.50454355228395
1820,231.25,-58.75,58.75,0.0,2,-70.74569739173029
1821,233.75,-58.75,58.75,0.0,2,-73.24084117766651
1822,236.25,-58.75,58.75,0.0,2,-74.9974022221375
1823,238.75,-58.75,58.75,0.0,2,-76.28469981986478
1824,241.25,-58.75,58.75,0.0,2,-77.08810497050804
1825,243.75,-58.75,58.75,0.0,2,-77.1175543768224
1826,246.25,-58.75,58.75,0.0,2,-76.35120977540248
1827,248.75,-58.75,58.75,0.0,2,-74.94411905430874
1828,251.25,-58.75,58.75,0.0,2,-72.99323538736297
1829,253.75,-58.75,58.75,0.0,2,-70.61124432234074
1830,256.25,-58.75,58.75,0.0,2,-68.10346269319577
1831,258.75,-58.75,58.75,0.0,2,-65.07168935603615
1832,261.25,-58.75,58.75,0.0,2,-61.15839780003696
1833,263.75,-58.75,58.75,0.0,2,-56.50615946972956
1834,266.25,-58.75,58.75,0.0,2,-51.38721878815241
1835,268.75,-58.75,58.75,0.0,2,-46.10311148597764
1836,271.25,-58.75,58.75,0.0,2,-40.361496825539405
1837,273.75,-58.75,58.75,0.0,2,-34.452764132022395
1838,276.25,-58.75,58.75,0.0,2,-28.37417774179521
1839,278.75,-58.75,58.75,0.0,2,-22.83957825866502
1840,281.25,-58.75,58.75,0.0,1,-17.99272124279981
1841,283.75,-58.75,58.75,0.0,1,-13.68388676435716
1842,286.25,-58.75,58.75,0.0,1,-9.578540356083467
1843,288.75,-58.75,58.75,0.0,1,-5.784644270688429
1844,291.25,-58.75,58.75,0.0,1,-2.8975315417856184
1845,293.75,-58.75,58.75,0.0,1,-0.4703019452948791
1846,296.25,-58.75,58.75,0.0,1,1.729098760189253
1847,298.75,-58.75,58.75,0.0,1,3.49906234371664
1848,301.25,-58.75,58.75,0.0,1,4.4569474080808815
1849,303.75,-58.75,58.75,0.0,1,4.639420580382627
1850,306.25,-58.75,58.75,0.0,1,3.821999828102093
1851,308.75,-58.75,58.75,0.0,1,2.0425728299559287
1852,311.25,-58.75,58.75,0.0,1,0.1757007121856342
1853,313.75,-58.75,58.75,0.0,1,-0.9157833653457484
1854,316.25,-58.75,58.75,0.0,1,-1.575468357113418
1855,318.75,-58.75,58.75,0.0,1,-2.0682265375413453
1856,321.25,-58.75,58.75,0.0,1,-2.6449355352091386
1857,323.75,-58.75,58.75,0.0,1,-3.667079148099627
1858,326.25,-58.75,58.75,0.0,1,-5.233923500726783
1859,328.75,-58.75,58.75,0.0,1,-7.100340152327023
1860,331.25,-58.75,58.75,0.0,1,-9.23243915760314
1861,333.75,-58.75,58.75,0.0,1,-11.76836158735224
1862,336.25,-58.75,58.75,0.0,1,-14.13475799999953
1863,338.75,-58.75,58.75,0.0,1,-16.334041780939387
1864,341.25,-58.75,58.75,0.0,1,-18.71964572914657
1865,343.75,-58.75,58.75,0.0,1,-21.62464582120406
1866,346.25,-58.75,58.75,0.0,1,-24.24938179016729
1867,348.75,-58.75,58.75,0.0,1,-26.46761621253457
1868,351.25,-58.75,58.75,0.0,1,-28.622356565263203
1869,353.75,-58.75,58.75,0.0,1,-30.74249185936611
1870,356.25,-58.75,58.75,0.0,1,-32.51521611558696
1871,358.75,-58.75,58.75,0.0,1,-33.99588512303884
1872,1.25,-56.25,56.25,0.0,1,-9.900626149191806
1873,3.75,-56.25,56.25,0.0,1,-11.153018703697143
1874,6.25,-56.25,56.25,0.0,1,-12.405627396368509
1875,8.75,-56.25,56.25,0.0,1,-13.54425144051772
1876,11.25,-56.25,56.25,0.0,1,-14.577132069638624
1877,13.75,-56.25,56.25,0.0,1,-15.49597932331701
1878,16.25,-56.25,56.25,0.0,1,-16.388472350767568
1879,18.75,-56.25,56.25,0.0,1,-17.348654124444465
1880,21.25,-56.25,56.25,0.0,1,-18.24345404503149
1881,23.75,-56.25,56.25,0.0,1,-19.154575072848843
1882,26.25,-56.25,56.25,0.0,1,-20.074282923295048
1883,28.75,-56.25,56.25,0.0,1,-20.892596248080796
1884,31.25,-56.25,56.25,0.0,3,-21.378574639143345
1885,33.75,-56.25,56.25,0.0,3,-21.74681768900962
1886,36.25,-56.25,56.25,0.0,3,-22.146834975656557
1887,38.75,-56.25,56.25,0.0,3,-22.388956932977244
1888,41.25,-56.25,56.25,0.0,3,-22.190990684131204
1889,43.75,-56.25,56.25,0.0,3,-21.69398243934849
1890,46.25,-56.25,56.25,0.0,3,-20.953192880292434
1891,48.75,-56.25,56.25,0.0,3,-19.756853092078327
1892,51.25,-56.25,56.25,0.0,3,-17.905667356985397
1893,53.75,-56.25,56.25,0.0,3,-15.681725014662536
1894,56.25,-56.25,56.25,0.0,3,-13.307633215232249
1895,58.75,-56.25,56.25,0.0,3,-10.99098547113895
1896,61.25,-56.25,56.25,0.0,3,-8.810785695214374
1897,63.75,-56.25,56.25,0.0,3,-6.649742225090776
1898,66.25,-56.25,56.25,0.0,3,-4.714555507239856
1899,68.75,-56.25,56.25,0.0,3,-3.026410576059929
1900,71.25,-56.25,56.25,0.0,3,-1.4868575513975437
1901,73.75,-56.25,56.25,0.0,3,0.28087266829501667
1902,76.25,-56.25,56.25,0.0,3,2.400684313753912
1903,78.75,-56.25,56.25,0.0,3,4.662902478810658
1904,81.25,-56.25,56.25,0.0,3,6.607737113628859
1905,83.75,-56.25,56.25,0.0,3,7.849627961889915
1906,86.25,-56.25,56.25,0.0,3,8.029120111548703
1907,88.75,-56.25,56.25,0.0,3,6.952868038168966
1908,91.25,-56.25,56.25,0.0,3,4.828475430824247
1909,93.75,-56.25,56.25,0.0,3,2.0314170508070553
1910,96.25,-56.25,56.25,0.0,3,-1.5799269966906009
1911,98.75,-56.25,56.25,0.0,3,-5.624866923668899
1912,101.25,-56.25,56.25,0.0,3,-9.798853926798943
1913,103.75,-56.25,56.25,0.0,3,-14.073853710730774
1914,106.25,-56.25,56.25,0.0,3,-18.432577846877486
1915,108.75,-56.25,56.25,0.0,3,-22.528048115937345
1916,111.25,-56.25,56.25,0.0,3,-26.05743177188972
1917,113.75,-56.25,56.25,0.0,3,-29.673176146117367
1918,116.25,-56.25,56.25,0.0,3,-33.33870640747893
1919,118.75,-56.25,56.25,0.0,3,-36.99581698888074
1920,121.25,-56.25,56.25,0.0,2,-40.33923726800825
1921,123.75,-56.25,56.25,0.0,2,-43.29315574259907
1922,126.25,-56.25,56.25,0.0,2,-45.54343830690636
1923,128.75,-56.25,56.25,0.0,2,-46.97352598465208
1924,131.25,-56.25,56.25,0.0,2,-47.44053658077899
1925,133.75,-56.25,56.25,0.0,2,-46.70859207794211
1926,136.25,-56.25,56.25,0.0,2,-45.1296097491458
1927,138.75,-56.25,56.25,0.0,2,-43.26111232618623
1928,141.25,-56.25,56.25,0.0,2,-41.29482883716096
1929,143.75,-56.25,56.25,0.0,2,-39.29743148331895
1930,146.25,-56.25,56.25,0.0,2,-37.044870815291254
1931,148.75,-56.25,56.25,0.0,2,-34.27793970636501
1932,151.25,-56.25,56.25,0.0,2,-30.957077923357247
1933,153.75,-56.25,56.25,0.0,2,-27.351422229016187
1934,156.25,-56.25,56.25,0.0,2,-23.96870952478166
1935,158.75,-56.25,56.25,0.0,2,-20.614017604153556
1936,161.25,-56.25,56.25,0.0,2,-17.31339814907859
1937,163.75,-56.25,56.25,0.0,2,-13.988670432114473
1938,166.25,-56.25,56.25,0.0,2,-10.91443013664428
1939,168.75,-56.25,56.25,0.0,2,-8.051775311810061
1940,171.25,-56.25,56.25,0.0,2,-5.535014148902123
1941,173.75,-56.25,56.25,0.0,2,-3.557504968173106
1942,176.25,-56.25,56.25,0.0,2,-2.11239699276124
1943,178.75,-56.25,56.25,0.0,2,-0.9938881329046674
1944,181.25,-56.25,56.25,0.0,2,-0.012201480242559614
1945,183.75,-56.25,56.25,0.0,2,0.711168877235347
1946,186.25,-56.25,56.25,0.0,2,0.9941625119672306
1947,188.75,-56.25,56.25,0.0,2,0.6732990418722096
1948,191.25,-56.25,56.25,0.0,2,-0.24274173149107509
1949,193.75,-56.25,56.25,0.0,2,-1.536980978801318
1950,196.25,-56.25,56.25,0.0,2,-2.9739121862525826
1951,198.75,-56.25,56.25,0.0,2,-4.840475775261153
1952,201.25,-56.25,56.25,0.0,2,-7.521541984666939
1953,203.75,-56.25,56.25,0.0,2,-11.095808377068915
1954,206.25,-56.25,56.25,0.0,2,-14.990215842117644
1955,208.75,-56.25,56.25,0.0,2,-18.841137770351196
1956,211.25,-56.25,56.25,0.0,2,-22.15905326050352
1957,213.75,-56.25,56.25,0.0,2,-25.11411205744678
1958,216.25,-56.25,56.25,0.0,2,-27.91365901139766
1959,218.75,-56.25,56.25,0.0,2,-30.864164887065737
1960,221.25,-56.25,56.25,0.0,2,-33.972840655273224
1961,223.75,-56.25,56.25,0.0,2,-36.53932957932279
1962,226.25,-56.25,56.25,0.0,2,-38.9241298603655
1963,228.75,-56.25,56.25,0.0,2,-41.651029523456984
1964,231.25,-56.25,56.25,0.0,2,-44.80080581411229
1965,233.75,-56.25,56.25,0.0,2,-47.24500918977909
1966,236.25,-56.25,56.25,0.0,2,-48.798844497256425
1967,238.75,-56.25,56.25,0.0,2,-49.70178648927742
1968,241.25,-56.25,56.25,0.0,2,-49.984553947192786
1969,243.75,-56.25,56.25,0.0,2,-49.39159468067491
1970,246.25,-56.25,56.25,0.0,2,-48.041038804054914
1971,248.75,-56.25,56.25,0.0,2,-46.30864387392269
1972,251.25,-56.25,56.25,0.0,2,-44.32645463650625
1973,253.75,-56.25,56.25,0.0,2,-41.7886967773069
1974,256.25,-56.25,56.25,0.0,2,-38.89063225873827
1975,258.75,-56.25,56.25,0.0,2,-35.779052634095734
1976,261.25,-56.25,56.25,0.0,2,-32.19785735527465
1977,263.75,-56.25,56.25,0.0,2,-27.836589318407302
1978,266.25,-56.25,56.25,0.0,2,-22.661731978859958
1979,268.75,-56.25,56.25,0.0,2,-17.30659413948924
1980,271.25,-56.25,56.25,0.0,2,-11.705635781939714
1981,273.75,-56.25,56.25,0.0,2,-6.057433064897482
1982,276.25,-56.25,56.25,0.0,2,-0.2614504587037241
1983,278.75,-56.25,56.25,0.0,2,5.11052548883176
1984,281.25,-56.25,56.25,0.0,1,10.17239164309768
1985,283.75,-56.25,56.25,0.0,1,15.099114364002926
1986,286.25,-56.25,56.25,0.0,1,19.750663666013768
1987,288.75,-56.25,56.25,0.0,1,23.284758309751023
1988,291.25,-56.25,56.25,0.0,1,25.390581399047655
1989,293.75,-56.25,56.25,0.0,1,27.391593885511195
1990,296.25,-56.25,56.25,0.0,1,29.76308404988083
1991,298.75,-56.25,56.25,0.0,1,32.00867188506922
1992,301.25,-56.25,56.25,0.0,1,33.269065677820535
1993,303.75,-56.25,56.25,0.0,1,33.54898099337147
1994,306.25,-56.25,56.25,0.0,1,32.773845188768405
1995,308.75,-56.25,56.25,0.0,1,30.989331234539947
1996,311.25,-56.25,56.25,0.0,1,28.695717032816983
1997,313.75,-56.25,56.25,0.0,1,26.623198427992207
1998,316.25,-56.25,56.25,0.0,1,24.936947096054475
1999,318.75,-56.25,56.25,0.0,1,23.866016375579257
2000,321.25,-56.25,56.25,0.0,1,23.08818348929669
2001,323.75,-56.25,56.25,0.0,1,22.107317223409343
2002,326.25,-56.25,56.25,0.0,1,20.912121034861453
2003,328.75,-56.25,56.25,0.0,1,19.5822260140047
2004,331.25,-56.25,56.25,0.0,1,17.89254288429957
2005,333.75,-56.25,56.25,0.0,1,15.66621722215216
2006,336.25,-56.25,56.25,0.0,1,13.267079505974644
2007,338.75,-56.25,56.25,0.0,1,10.536893076930395
2008,341.25,-56.25,56.25,0.0,1,7.569340189474105
2009,343.75,-56.25,56.25,0.0,1,4.649463878493022
2010,346.25,-56.25,56.25,0.0,1,2.185357665436704
2011,348.75,-56.25,56.25,0.0,1,-0.21397518462129433
2012,351.25,-56.25,56.25,0.0,1,-2.626253777532388
2013,353.75,-56.25,56.25,0.0,1,-4.90878404792425
2014,356.25,-56.25,56.25,0.0,1,-6.948663764553219
2015,358.75,-56.25,56.25,0.0,1,-8.53582197940072
2016,1.25,-53.75,53.75,0.0,1,12.207213239970953
2017,3.75,-53.75,53.75,0.0,1,10.976450172598208
2018,6.25,-53.75,53.75,0.0,1,9.612049488937808
2019,8.75,-53.75,53.75,0.0,1,8.366014278743144
2020,11.25,-53.75,53.75,0.0,1,7.1662215470843575
2021,13.75,-53.75,53.75,0.0,1,5.959314265307202
2022,16.25,-53.75,53.75,0.0,1,4.704464614616123
2023,18.75,-53.75,53.75,0.0,1,3.258153521024992
2024,21.25,-53.75,53.75,0.0,1,1.6582279370751565
2025,23.75,-53.75,53.75,0.0,1,-0.03264044155201946
2026,26.25,-53.75,53.75,0.0,1,-1.5742438553205882
2027,28.75,-53.75,53.75,0.0,1,-3.0199939660810835
2028,31.25,-53.75,53.75,0.0,3,-4.256797265647015
2029,33.75,-53.75,53.75,0.0,3,-5.247191128005892
2030,36.25,-53.75,53.75,0.0,3,-6.036402724674129
2031,38.75,-53.75,53.75,0.0,3,-6.569618118514889
