grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
2801,163.75,-41.25,41.25,0.0,2,0.5513083092996062
2802,166.25,-41.25,41.25,0.0,2,0.5571216986994355
2803,168.75,-41.25,41.25,0.0,2,0.5806573185180056
2804,171.25,-41.25,41.25,0.0,2,0.6088183208339641
2805,173.75,-41.25,41.25,0.0,2,0.6008759720242733
2806,176.25,-41.25,41.25,0.0,2,0.5342317590675372
2807,178.75,-41.25,41.25,0.0,2,0.5353016029525758
2808,181.25,-41.25,41.25,0.0,2,0.5152443103216963
2809,183.75,-41.25,41.25,0.0,2,0.5032068395711962
2810,186.25,-41.25,41.25,0.0,2,0.4923075540802902
2811,188.75,-41.25,41.25,0.0,2,0.4881043404251368
2812,191.25,-41.25,41.25,0.0,2,0.4943408961893095
2813,193.75,-41.25,41.25,0.0,2,0.49896321237961644
2814,196.25,-41.25,41.25,0.0,2,0.5008253985055481
2815,198.75,-41.25,41.25,0.0,2,0.49975449394385146
2816,201.25,-41.25,41.25,0.0,2,0.4972747740585338
2817,203.75,-41.25,41.25,0.0,2,0.49234532653144447
2818,206.25,-41.25,41.25,0.0,2,0.4844817405638389
2819,208.75,-41.25,41.25,0.0,2,0.47330573592182223
2820,211.25,-41.25,41.25,0.0,2,0.4606697950573223
2821,213.75,-41.25,41.25,0.0,2,0.4455599683716903
2822,216.25,-41.25,41.25,0.0,2,0.4295777940531418
2823,218.75,-41.25,41.25,0.0,2,0.4119098674498866
2824,221.25,-41.25,41.25,0.0,2,0.3960812304332504
2825,223.75,-41.25,41.25,0.0,2,0.38243733849671646
2826,226.25,-41.25,41.25,0.0,2,0.3703625866403909
2827,228.75,-41.25,41.25,0.0,2,0.360948732154645
2828,231.25,-41.25,41.25,0.0,2,0.3551407817437079
2829,233.75,-41.25,41.25,0.0,2,0.3502049535384765
2830,236.25,-41.25,41.25,0.0,2,0.34598407938124154
2831,238.75,-41.25,41.25,0.0,2,0.3440003669660752
2832,241.25,-41.25,41.25,0.0,2,0.3414532573636901
2833,243.75,-41.25,41.25,0.0,2,0.33861212838860244
2834,246.25,-41.25,41.25,0.0,2,0.3399706151268419
2835,248.75,-41.25,41.25,0.0,2,0.3437575709017568
2836,251.25,-41.25,41.25,0.0,2,0.345624239630236
2837,253.75,-41.25,41.25,0.0,2,0.346350189085052
2838,256.25,-41.25,41.25,0.0,2,0.35068097442825785
2839,258.75,-41.25,41.25,0.0,2,0.3535235739598696
2840,261.25,-41.25,41.25,0.0,2,0.3544320449592782
2841,263.75,-41.25,41.25,0.0,2,0.354829276501126
2842,266.25,-41.25,41.25,0.0,2,0.354194964925549
2843,268.75,-41.25,41.25,0.0,2,0.35043593203152384
2844,271.25,-41.25,41.25,0.0,2,0.3432174192092483
2845,273.75,-41.25,41.25,0.0,2,0.3335991229355274
2846,276.25,-41.25,41.25,0.0,2,0.32352557378412594
2847,278.75,-41.25,41.25,0.0,2,0.31364675295311145
2848,281.25,-41.25,41.25,0.0,1,0.3027660216797211
2849,283.75,-41.25,41.25,0.0,1,0.30865166552381995
2850,286.25,-41.25,41.25,0.0,1,0.3416081115339626
2851,288.75,-41.25,41.25,1.0,0,0.5415873702686637
2852,291.25,-41.25,41.25,1.0,0,0.5622380019517597
2853,293.75,-41.25,41.25,1.0,0,0.4640948654838211
2854,296.25,-41.25,41.25,0.0,1,0.4099908591318946
2855,298.75,-41.25,41.25,0.0,1,0.48730198763101357
2856,301.25,-41.25,41.25,0.0,1,0.6628682106845679
2857,303.75,-41.25,41.25,0.0,1,0.5116006862162911
2858,306.25,-41.25,41.25,0.0,1,0.43769389041244267
2859,308.75,-41.25,41.25,0.0,1,0.41191706655775123
2860,311.25,-41.25,41.25,0.0,1,0.3951186600209075
2861,313.75,-41.25,41.25,0.0,1,0.3900341171916604
2862,316.25,-41.25,41.25,0.0,1,0.38742143031767756
2863,318.75,-41.25,41.25,0.0,1,0.38190183171971825
2864,321.25,-41.25,41.25,0.0,1,0.37433801165122066
2865,323.75,-41.25,41.25,0.0,1,0.36779328824338886
2866,326.25,-41.25,41.25,0.0,1,0.3659217895018999
2867,328.75,-41.25,41.25,0.0,1,0.3690700638391652
2868,331.25,-41.25,41.25,0.0,1,0.3805305925992985
2869,333.75,-41.25,41.25,0.0,1,0.39525218082430436
2870,336.25,-41.25,41.25,0.0,1,0.41429619792149336
2871,338.75,-41.25,41.25,0.0,1,0.43559702771252634
2872,341.25,-41.25,41.25,0.0,1,0.4526572190764084
2873,343.75,-41.25,41.25,0.0,1,0.4645095211650445
2874,346.25,-41.25,41.25,0.0,1,0.4647943774860175
2875,348.75,-41.25,41.25,0.0,1,0.4797439364435683
2876,351.25,-41.25,41.25,0.0,1,0.5011846240278645
2877,353.75,-41.25,41.25,0.0,1,0.5166001186542384
2878,356.25,-41.25,41.25,0.0,1,0.5310651050777825
2879,358.75,-41.25,41.25,0.0,1,0.5460168172144506
2880,1.25,-38.75,38.75,0.0,1,0.5205915503804943
2881,3.75,-38.75,38.75,0.0,1,0.5170066532330053
2882,6.25,-38.75,38.75,0.0,1,0.5023415517058003
2883,8.75,-38.75,38.75,0.0,1,0.48770508667495815
2884,11.25,-38.75,38.75,0.0,1,0.4695100052921159
2885,13.75,-38.75,38.75,0.0,1,0.44913682826006174
2886,16.25,-38.75,38.75,0.0,1,0.44125199169417595
2887,18.75,-38.75,38.75,0.0,1,0.4428431548437284
2888,21.25,-38.75,38.75,0.0,1,0.4406573010997217
2889,23.75,-38.75,38.75,0.0,1,0.4314580447036704
2890,26.25,-38.75,38.75,0.0,1,0.4188447945787623
2891,28.75,-38.75,38.75,0.0,1,0.41120853537153085
2892,31.25,-38.75,38.75,0.0,3,0.41059854860068196
2893,33.75,-38.75,38.75,0.0,3,0.4168088425788707
2894,36.25,-38.75,38.75,0.0,3,0.43002870673163063
2895,38.75,-38.75,38.75,0.0,3,0.43750206440689104
2896,41.25,-38.75,38.75,0.0,3,0.43801727922891726
2897,43.75,-38.75,38.75,0.0,3,0.44485563096444575
2898,46.25,-38.75,38.75,0.0,3,0.45399510484438627
2899,48.75,-38.75,38.75,0.0,3,0.4619554406897527
2900,51.25,-38.75,38.75,0.0,3,0.46932017537865683
2901,53.75,-38.75,38.75,0.0,3,0.47574933639031747
2902,56.25,-38.75,38.75,0.0,3,0.4716152219374178
2903,58.75,-38.75,38.75,0.0,3,0.4599499384109071
2904,61.25,-38.75,38.75,0.0,3,0.4529349332642895
2905,63.75,-38.75,38.75,0.0,3,0.4541917892092735
2906,66.25,-38.75,38.75,0.0,3,0.4608384518211176
2907,68.75,-38.75,38.75,0.0,3,0.45837911242268875
2908,71.25,-38.75,38.75,0.0,3,0.44736572433126925
2909,73.75,-38.75,38.75,0.0,3,0.4408480699886967
2910,76.25,-38.75,38.75,0.0,3,0.44786791792432606
2911,78.75,-38.75,38.75,0.0,3,0.457963215870823
2912,81.25,-38.75,38.75,0.0,3,0.46097541400325254
2913,83.75,-38.75,38.75,0.0,3,0.4614081664513398
2914,86.25,-38.75,38.75,0.0,3,0.4647268361227853
2915,88.75,-38.75,38.75,0.0,3,0.4685414295419692
2916,91.25,-38.75,38.75,0.0,3,0.47198770639484056
2917,93.75,-38.75,38.75,0.0,3,0.47661168666245834
2918,96.25,-38.75,38.75,0.0,3,0.4814205120676267
2919,98.75,-38.75,38.75,0.0,3,0.48623216984877277
2920,101.25,-38.75,38.75,0.0,3,0.4910226950114776
2921,103.75,-38.75,38.75,0.0,3,0.4933072548121073
2922,106.25,-38.75,38.75,0.0,3,0.4896316384348263
2923,108.75,-38.75,38.75,0.0,3,0.47744579270575715
2924,111.25,-38.75,38.75,0.0,3,0.45825692364884074
2925,113.75,-38.75,38.75,0.0,3,0.43478490058009456
2926,116.25,-38.75,38.75,0.0,3,0.4116555293244787
2927,118.75,-38.75,38.75,0.0,3,0.39758061504665554
2928,121.25,-38.75,38.75,0.0,2,0.4033439499338508
2929,123.75,-38.75,38.75,0.0,2,0.41995096537306753
2930,126.25,-38.75,38.75,0.0,2,0.42772132125751683
2931,128.75,-38.75,38.75,0.0,2,0.4211620820302713
2932,131.25,-38.75,38.75,0.0,2,0.40722315709123486
2933,133.75,-38.75,38.75,0.0,2,0.39537087982914576
2934,136.25,-38.75,38.75,0.0,2,0.39654507324286337
2935,138.75,-38.75,38.75,0.0,2,0.4163854777096119
2936,141.25,-38.75,38.75,0.0,2,0.44787698814518234
2937,143.75,-38.75,38.75,0.0,2,0.49925724994232823
2938,146.25,-38.75,38.75,0.0,2,0.5834634759951486
2939,148.75,-38.75,38.75,0.0,2,0.7165468703960937
2940,151.25,-38.75,38.75,0.0,2,0.8079104102581082
2941,153.75,-38.75,38.75,0.0,2,0.7549068059806312
2942,156.25,-38.75,38.75,0.0,2,0.6855425650759186
2943,158.75,-38.75,38.75,0.0,2,0.633142487682659
2944,161.25,-38.75,38.75,0.0,2,0.5980139391762139
2945,163.75,-38.75,38.75,0.0,2,0.582318327291809
2946,166.25,-38.75,38.75,0.0,2,0.5825804336145819
2947,168.75,-38.75,38.75,0.0,2,0.5895006895431737
2948,171.25,-38.75,38.75,0.0,2,0.5957181066180763
2949,173.75,-38.75,38.75,0.0,2,0.5672989931727979
2950,176.25,-38.75,38.75,1.0,0,0.45147537458536224
2951,178.75,-38.75,38.75,0.0,2,0.5503479767292109
2952,181.25,-38.75,38.75,0.0,2,0.5286961929284981
2953,183.75,-38.75,38.75,0.0,2,0.5225308091281069
2954,186.25,-38.75,38.75,0.0,2,0.5240636536412272
2955,188.75,-38.75,38.75,0.0,2,0.531332859964206
2956,191.25,-38.75,38.75,0.0,2,0.5371603248615093
2957,193.75,-38.75,38.75,0.0,2,0.5405330168599979
2958,196.25,-38.75,38.75,0.0,2,0.5415507465961696
2959,198.75,-38.75,38.75,0.0,2,0.5408096665155859
2960,201.25,-38.75,38.75,0.0,2,0.5369339663633836
2961,203.75,-38.75,38.75,0.0,2,0.5292511731770114
2962,206.25,-38.75,38.75,0.0,2,0.5163984442203388
2963,208.75,-38.75,38.75,0.0,2,0.4995407958030825
2964,211.25,-38.75,38.75,0.0,2,0.4821365983298137
2965,213.75,-38.75,38.75,0.0,2,0.46334930597118223
2966,216.25,-38.75,38.75,0.0,2,0.4437418156084436
2967,218.75,-38.75,38.75,0.0,2,0.4239281548421407
2968,221.25,-38.75,38.75,0.0,2,0.40408602307636043
2969,223.75,-38.75,38.75,0.0,2,0.38632850020129333
2970,226.25,-38.75,38.75,0.0,2,0.3699212696242934
2971,228.75,-38.75,38.75,0.0,2,0.3577807819450166
2972,231.25,-38.75,38.75,0.0,2,0.34899662086697847
2973,233.75,-38.75,38.75,0.0,2,0.34050118361054665
2974,236.25,-38.75,38.75,0.0,2,0.3311669850777799
2975,238.75,-38.75,38.75,0.0,2,0.32419533674354145
2976,241.25,-38.75,38.75,0.0,2,0.31707047351666023
2977,243.75,-38.75,38.75,0.0,2,0.31092080180451626
2978,246.25,-38.75,38.75,0.0,2,0.3102236704640923
2979,248.75,-38.75,38.75,0.0,2,0.31071695262947535
2980,251.25,-38.75,38.75,0.0,2,0.30900225452412416
2981,253.75,-38.75,38.75,0.0,2,0.30951315166281806
2982,256.25,-38.75,38.75,0.0,2,0.3113278336800043
2983,258.75,-38.75,38.75,0.0,2,0.3119495139028235
2984,261.25,-38.75,38.75,0.0,2,0.3116001855215574
2985,263.75,-38.75,38.75,0.0,2,0.31087232598090775
2986,266.25,-38.75,38.75,0.0,2,0.3079944241456537
2987,268.75,-38.75,38.75,0.0,2,0.30308376084437444
2988,271.25,-38.75,38.75,0.0,2,0.29723691343906544
2989,273.75,-38.75,38.75,0.0,2,0.2913053071100765
2990,276.25,-38.75,38.75,0.0,2,0.2830804240542752
2991,278.75,-38.75,38.75,0.0,2,0.27604340036567354
2992,281.25,-38.75,38.75,0.0,1,0.2743218443294133
2993,283.75,-38.75,38.75,0.0,1,0.29422818062525496
2994,286.25,-38.75,38.75,0.0,1,0.3425285381687403
2995,288.75,-38.75,38.75,1.0,0,0.5542295125308356
2996,291.25,-38.75,38.75,1.0,0,0.539015349374644
2997,293.75,-38.75,38.75,1.0,0,0.4304511287697327
2998,296.25,-38.75,38.75,1.0,0,0.42487036024389824
2999,298.75,-38.75,38.75,0.0,1,0.5908980850576556
3000,301.25,-38.75,38.75,0.0,1,0.7111086132829731
3001,303.75,-38.75,38.75,0.0,1,0.4969362627440333
3002,306.25,-38.75,38.75,0.0,1,0.423793331545055
3003,308.75,-38.75,38.75,0.0,1,0.40095429891142537
3004,311.25,-38.75,38.75,0.0,1,0.39210962770327434
3005,313.75,-38.75,38.75,0.0,1,0.3858963244062082
3006,316.25,-38.75,38.75,0.0,1,0.3760552052680022
3007,318.75,-38.75,38.75,0.0,1,0.3639937910985333
3008,321.25,-38.75,38.75,0.0,1,0.3525984721690097
3009,323.75,-38.75,38.75,0.0,1,0.3422996337269122
3010,326.25,-38.75,38.75,0.0,1,0.3372635974185983
3011,328.75,-38.75,38.75,0.0,1,0.34059237627776906
3012,331.25,-38.75,38.75,0.0,1,0.34856169531673525
3013,333.75,-38.75,38.75,0.0,1,0.36154912007918305
3014,336.25,-38.75,38.75,0.0,1,0.3800367868194484
3015,338.75,-38.75,38.75,0.0,1,0.40108329603024545
3016,341.25,-38.75,38.75,0.0,1,0.4154737635139621
3017,343.75,-38.75,38.75,0.0,1,0.42835791046737165
3018,346.25,-38.75,38.75,0.0,1,0.44807301793824555
3019,348.75,-38.75,38.75,0.0,1,0.4729156883071029
3020,351.25,-38.75,38.75,0.0,1,0.4912132106911633
3021,353.75,-38.75,38.75,0.0,1,0.5000009268959683
3022,356.25,-38.75,38.75,0.0,1,0.5045167604761633
3023,358.75,-38.75,38.75,0.0,1,0.5128180785493034
3024,1.25,-36.25,36.25,0.0,1,0.47508547582182137
3025,3.75,-36.25,36.25,0.0,1,0.4725622362603551
3026,6.25,-36.25,36.25,0.0,1,0.4640957909041601
3027,8.75,-36.25,36.25,0.0,1,0.4578244795443326
3028,11.25,-36.25,36.25,0.0,1,0.45265264628954416
3029,13.75,-36.25,36.25,0.0,1,0.4512649312749307
3030,16.25,-36.25,36.25,0.0,1,0.4570780080456403
3031,18.75,-36.25,36.25,0.0,1,0.4663248554433546
3032,21.25,-36.25,36.25,0.0,1,0.47093149303707416
3033,23.75,-36.25,36.25,0.0,1,0.46206145686168626
3034,26.25,-36.25,36.25,0.0,1,0.4446230246935105
3035,28.75,-36.25,36.25,0.0,1,0.4309834926776888
3036,31.25,-36.25,36.25,0.0,3,0.41514480727688635
3037,33.75,-36.25,36.25,0.0,3,0.4325794056241702
3038,36.25,-36.25,36.25,0.0,3,0.46440194462843537
3039,38.75,-36.25,36.25,0.0,3,0.4820274917496957
3040,41.25,-36.25,36.25,0.0,3,0.4871365655998564
3041,43.75,-36.25,36.25,0.0,3,0.48587289437780834
3042,46.25,-36.25,36.25,0.0,3,0.4786599593876958
3043,48.75,-36.25,36.25,0.0,3,0.46985346803864814
3044,51.25,-36.25,36.25,0.0,3,0.4602455389579796
3045,53.75,-36.25,36.25,0.0,3,0.45431142090238813
3046,56.25,-36.25,36.25,0.0,3,0.4469343890384358
3047,58.75,-36.25,36.25,0.0,3,0.44053868632780896
3048,61.25,-36.25,36.25,0.0,3,0.4391258470345055
3049,63.75,-36.25,36.25,0.0,3,0.43800849212206616
3050,66.25,-36.25,36.25,0.0,3,0.4345563738698963
3051,68.75,-36.25,36.25,0.0,3,0.424520874936812
3052,71.25,-36.25,36.25,0.0,3,0.41504438516573083
3053,73.75,-36.25,36.25,0.0,3,0.4144469025921692
3054,76.25,-36.25,36.25,0.0,3,0.42498690138105205
3055,78.75,-36.25,36.25,0.0,3,0.43166036614589703
3056,81.25,-36.25,36.25,0.0,3,0.4305913730672052
3057,83.75,-36.25,36.25,0.0,3,0.43073090021597255
3058,86.25,-36.25,36.25,0.0,3,0.4339788048076685
3059,88.75,-36.25,36.25,0.0,3,0.43757814600866
3060,91.25,-36.25,36.25,0.0,3,0.4426277312444307
3061,93.75,-36.25,36.25,0.0,3,0.4536469491816578
3062,96.25,-36.25,36.25,0.0,3,0.46985423078329214
3063,98.75,-36.25,36.25,0.0,3,0.4915573162545255
3064,101.25,-36.25,36.25,0.0,3,0.5156318746367508
3065,103.75,-36.25,36.25,0.0,3,0.5223408224231747
3066,106.25,-36.25,36.25,0.0,3,0.5075349304816084
3067,108.75,-36.25,36.25,0.0,3,0.4870081867131304
3068,111.25,-36.25,36.25,0.0,3,0.4720954357195116
3069,113.75,-36.25,36.25,0.0,3,0.4509578564158496
3070,116.25,-36.25,36.25,0.0,3,0.41046774678793924
3071,118.75,-36.25,36.25,0.0,3,0.36739967995354383
3072,121.25,-36.25,36.25,0.0,2,0.3757773785142875
3073,123.75,-36.25,36.25,0.0,2,0.40434479781877075
3074,126.25,-36.25,36.25,0.0,2,0.4245008701529821
3075,128.75,-36.25,36.25,0.0,2,0.4293798981177703
3076,131.25,-36.25,36.25,0.0,2,0.42648761879587427
3077,133.75,-36.25,36.25,0.0,2,0.4305639458574866
3078,136.25,-36.25,36.25,0.0,2,0.4542834186920812
3079,138.75,-36.25,36.25,0.0,2,0.46128859065825445
3080,141.25,-36.25,36.25,1.0,0,0.4775478009619682
3081,143.75,-36.25,36.25,1.0,0,0.4987200672927142
3082,146.25,-36.25,36.25,1.0,0,0.5097124382601925
3083,148.75,-36.25,36.25,1.0,0,0.6001651417760957
3084,151.25,-36.25,36.25,0.0,2,0.7622054016972927
3085,153.75,-36.25,36.25,0.0,2,0.7431018610431648
3086,156.25,-36.25,36.25,0.0,2,0.6858393917159332
3087,158.75,-36.25,36.25,0.0,2,0.641277879348061
3088,161.25,-36.25,36.25,0.0,2,0.6150880500118479
3089,163.75,-36.25,36.25,0.0,2,0.6008555446651948
3090,166.25,-36.25,36.25,0.0,2,0.5954265103729042
3091,168.75,-36.25,36.25,0.0,2,0.5979538760986108
3092,171.25,-36.25,36.25,0.0,2,0.5950042128974486
3093,173.75,-36.25,36.25,0.0,2,0.5903175875374789
3094,176.25,-36.25,36.25,0.0,2,0.5763508406896041
3095,178.75,-36.25,36.25,0.0,2,0.5537638823172273
3096,181.25,-36.25,36.25,0.0,2,0.5385259300079036
3097,183.75,-36.25,36.25,0.0,2,0.5406962968893546
3098,186.25,-36.25,36.25,0.0,2,0.5470983474044357
3099,188.75,-36.25,36.25,0.0,2,0.554680166989046
3100,191.25,-36.25,36.25,0.0,2,0.5620716603038812
3101,193.75,-36.25,36.25,0.0,2,0.5684595540978368
3102,196.25,-36.25,36.25,0.0,2,0.5696818346277179
3103,198.75,-36.25,36.25,0.0,2,0.5709744847993566
3104,201.25,-36.25,36.25,0.0,2,0.5674126937121993
3105,203.75,-36.25,36.25,0.0,2,0.5565644749665795
3106,206.25,-36.25,36.25,0.0,2,0.5409063027259221
3107,208.75,-36.25,36.25,0.0,2,0.5178048749862483
3108,211.25,-36.25,36.25,0.0,2,0.4937943710866093
3109,213.75,-36.25,36.25,0.0,2,0.46766251053132424
3110,216.25,-36.25,36.25,0.0,2,0.4457418740351886
3111,218.75,-36.25,36.25,0.0,2,0.4257521967635503
3112,221.25,-36.25,36.25,0.0,2,0.4050340108606193
3113,223.75,-36.25,36.25,0.0,2,0.38471054709707275
3114,226.25,-36.25,36.25,0.0,2,0.36722743019173987
3115,228.75,-36.25,36.25,0.0,2,0.3526388488417742
3116,231.25,-36.25,36.25,0.0,2,0.3389235760115548
3117,233.75,-36.25,36.25,0.0,2,0.32463610881154226
3118,236.25,-36.25,36.25,0.0,2,0.3088807796344427
3119,238.75,-36.25,36.25,0.0,2,0.2969411626027138
3120,241.25,-36.25,36.25,0.0,2,0.2871461772230187
3121,243.75,-36.25,36.25,0.0,2,0.2799775794789995
3122,246.25,-36.25,36.25,0.0,2,0.2765213815048861
3123,248.75,-36.25,36.25,0.0,2,0.2727932973616425
3124,251.25,-36.25,36.25,0.0,2,0.27014359306987606
3125,253.75,-36.25,36.25,0.0,2,0.26693065014224
3126,256.25,-36.25,36.25,0.0,2,0.2652980974424386
3127,258.75,-36.25,36.25,0.0,2,0.26440400294895866
3128,261.25,-36.25,36.25,0.0,2,0.2648068209612211
3129,263.75,-36.25,36.25,0.0,2,0.26650531626440604
3130,266.25,-36.25,36.25,0.0,2,0.2656797806599052
3131,268.75,-36.25,36.25,0.0,2,0.2631437477417198
3132,271.25,-36.25,36.25,0.0,2,0.25959394678916
3133,273.75,-36.25,36.25,0.0,2,0.25343583910192546
3134,276.25,-36.25,36.25,0.0,2,0.24609893138658656
3135,278.75,-36.25,36.25,0.0,2,0.24331862576183297
3136,281.25,-36.25,36.25,0.0,1,0.2520973682442143
3137,283.75,-36.25,36.25,0.0,1,0.2990012162639503
3138,286.25,-36.25,36.25,0.0,1,0.4244301575475235
3139,288.75,-36.25,36.25,1.0,0,0.46183950723878614
3140,291.25,-36.25,36.25,1.0,0,0.5450372285660537
3141,293.75,-36.25,36.25,1.0,0,0.44820981346813193
3142,296.25,-36.25,36.25,1.0,0,0.5263421398579151
3143,298.75,-36.25,36.25,1.0,0,0.8454111056195996
3144,301.25,-36.25,36.25,1.0,0,1.0726750905450828
3145,303.75,-36.25,36.25,0.0,1,0.4648083887138988
3146,306.25,-36.25,36.25,0.0,1,0.40042752578627766
3147,308.75,-36.25,36.25,0.0,1,0.39182851163344307
3148,311.25,-36.25,36.25,0.0,1,0.3722489566051588
3149,313.75,-36.25,36.25,0.0,1,0.3587873254807387
3150,316.25,-36.25,36.25,0.0,1,0.3468292707066888
3151,318.75,-36.25,36.25,0.0,1,0.3327721108096887
3152,321.25,-36.25,36.25,0.0,1,0.318217720842515
3153,323.75,-36.25,36.25,0.0,1,0.30679521566051143
3154,326.25,-36.25,36.25,0.0,1,0.3005394665832855
3155,328.75,-36.25,36.25,0.0,1,0.3033837216077032
3156,331.25,-36.25,36.25,0.0,1,0.312277947976331
3157,333.75,-36.25,36.25,0.0,1,0.32881283104857323
3158,336.25,-36.25,36.25,0.0,1,0.3500134636317288
3159,338.75,-36.25,36.25,0.0,1,0.3694771619322139
3160,341.25,-36.25,36.25,0.0,1,0.3861553529490291
3161,343.75,-36.25,36.25,0.0,1,0.4018792528848993
3162,346.25,-36.25,36.25,0.0,1,0.42377470644828624
3163,348.75,-36.25,36.25,0.0,1,0.44656923476713944
3164,351.25,-36.25,36.25,0.0,1,0.46509323221856963
3165,353.75,-36.25,36.25,0.0,1,0.4728385085336105
3166,356.25,-36.25,36.25,0.0,1,0.47241545022117576
3167,358.75,-36.25,36.25,0.0,1,0.4730181680527816
3168,1.25,-33.75,33.75,0.0,1,0.4503425567771233
3169,3.75,-33.75,33.75,0.0,1,0.45136326103737806
3170,6.25,-33.75,33.75,0.0,1,0.4492579323770608
3171,8.75,-33.75,33.75,0.0,1,0.4457394216074958
3172,11.25,-33.75,33.75,0.0,1,0.4435114415773627
3173,13.75,-33.75,33.75,0.0,1,0.4455609844331007
3174,16.25,-33.75,33.75,0.0,1,0.46527308658852334
3175,18.75,-33.75,33.75,0.0,1,0.5413077627474909
3176,21.25,-33.75,33.75,1.0,0,0.615688707683284
3177,23.75,-33.75,33.75,0.0,1,0.6311718098367068
3178,26.25,-33.75,33.75,0.0,1,0.5142988061863937
3179,28.75,-33.75,33.75,0.0,1,0.5152180272692529
3180,31.25,-33.75,33.75,0.0,3,0.494603649130818
3181,33.75,-33.75,33.75,0.0,3,0.5046551796999268
3182,36.25,-33.75,33.75,0.0,3,0.5419404011776152
3183,38.75,-33.75,33.75,0.0,3,0.5415997586356015
3184,41.25,-33.75,33.75,0.0,3,0.5250836064685074
3185,43.75,-33.75,33.75,0.0,3,0.5066399386185774
3186,46.25,-33.75,33.75,0.0,3,0.48385623787208853
3187,48.75,-33.75,33.75,0.0,3,0.4635463348715991
3188,51.25,-33.75,33.75,0.0,3,0.44934364432851814
3189,53.75,-33.75,33.75,0.0,3,0.4442802229538261
3190,56.25,-33.75,33.75,0.0,3,0.4417139062548116
3191,58.75,-33.75,33.75,0.0,3,0.43480663471839953
3192,61.25,-33.75,33.75,0.0,3,0.42859078381177573
3193,63.75,-33.75,33.75,0.0,3,0.42545555113702094
3194,66.25,-33.75,33.75,0.0,3,0.42226691400459854
3195,68.75,-33.75,33.75,0.0,3,0.41440702283996306
3196,71.25,-33.75,33.75,0.0,3,0.40555142371882164
3197,73.75,-33.75,33.75,0.0,3,0.401517054840205
3198,76.25,-33.75,33.75,0.0,3,0.40462974659445144
3199,78.75,-33.75,33.75,0.0,3,0.40630191261783066
3200,81.25,-33.75,33.75,0.0,3,0.40553247302885265
3201,83.75,-33.75,33.75,0.0,3,0.4072600547155487
3202,86.25,-33.75,33.75,0.0,3,0.41044980843809586
3203,88.75,-33.75,33.75,0.0,3,0.4155149330644604
3204,91.25,-33.75,33.75,0.0,3,0.425090915939409
3205,93.75,-33.75,33.75,0.0,3,0.4435203260961727
3206,96.25,-33.75,33.75,0.0,3,0.47316579596451014
3207,98.75,-33.75,33.75,0.0,3,0.5096994498242989
3208,101.25,-33.75,33.75,0.0,3,0.5412544487831368
3209,103.75,-33.75,33.75,0.0,3,0.5456598357675887
3210,106.25,-33.75,33.75,0.0,3,0.5222774273218787
3211,108.75,-33.75,33.75,0.0,3,0.49902444585162836
3212,111.25,-33.75,33.75,0.0,3,0.4967846403105536
3213,113.75,-33.75,33.75,0.0,3,0.5219767526878142
3214,116.25,-33.75,33.75,1.0,0,0.6571984359339093
3215,118.75,-33.75,33.75,1.0,0,0.62458451443366
3216,121.25,-33.75,33.75,0.0,2,0.5736920090275589
3217,123.75,-33.75,33.75,0.0,2,0.4803278878229213
3218,126.25,-33.75,33.75,0.0,2,0.4372067893858463
3219,128.75,-33.75,33.75,0.0,2,0.44295126485556646
3220,131.25,-33.75,33.75,0.0,2,0.4527102731680622
3221,133.75,-33.75,33.75,0.0,2,0.4784139130875711
3222,136.25,-33.75,33.75,1.0,0,0.5818812127063556
3223,138.75,-33.75,33.75,1.0,0,0.630669644146646
3224,141.25,-33.75,33.75,1.0,0,0.6631058628170768
3225,143.75,-33.75,33.75,1.0,0,0.6843809484046072
3226,146.25,-33.75,33.75,1.0,0,0.6590015590031224
3227,148.75,-33.75,33.75,1.0,0,0.6447536270197857
3228,151.25,-33.75,33.75,0.0,2,0.6783836330674863
3229,153.75,-33.75,33.75,0.0,2,0.6691273394503053
3230,156.25,-33.75,33.75,0.0,2,0.6144377068405591
3231,158.75,-33.75,33.75,0.0,2,0.594950354253674
3232,161.25,-33.75,33.75,0.0,2,0.5873414855402698
3233,163.75,-33.75,33.75,0.0,2,0.5818057043990295
3234,166.25,-33.75,33.75,0.0,2,0.5876590013734565
3235,168.75,-33.75,33.75,0.0,2,0.6024187238750619
3236,171.25,-33.75,33.75,0.0,2,0.5935042899859029
3237,173.75,-33.75,33.75,0.0,2,0.5783993821138647
3238,176.25,-33.75,33.75,0.0,2,0.5587342824312062
3239,178.75,-33.75,33.75,0.0,2,0.5492509087607576
3240,181.25,-33.75,33.75,0.0,2,0.5462584199386183
3241,183.75,-33.75,33.75,0.0,2,0.5498523853052558
3242,186.25,-33.75,33.75,0.0,2,0.5589981400869318
3243,188.75,-33.75,33.75,0.0,2,0.5670416299298071
3244,191.25,-33.75,33.75,0.0,2,0.5762570265242895
3245,193.75,-33.75,33.75,0.0,2,0.5851212738418449
3246,196.25,-33.75,33.75,0.0,2,0.5891229863653
3247,198.75,-33.75,33.75,0.0,2,0.5877271879448164
3248,201.25,-33.75,33.75,0.0,2,0.5793920432967445
3249,203.75,-33.75,33.75,0.0,2,0.5614286009167266
3250,206.25,-33.75,33.75,0.0,2,0.5374066157461195
3251,208.75,-33.75,33.75,0.0,2,0.5100954927951499
