grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
2622,76.25,-43.75,43.75,0.0,3,0.08613029637130994
2623,78.75,-43.75,43.75,0.0,3,0.06440802495238893
2624,81.25,-43.75,43.75,0.0,3,0.044515327105926344
2625,83.75,-43.75,43.75,0.0,3,0.04017567047091894
2626,86.25,-43.75,43.75,0.0,3,0.04003319703505387
2627,88.75,-43.75,43.75,0.0,3,0.04015970452493193
2628,91.25,-43.75,43.75,0.0,3,0.0428669013467563
2629,93.75,-43.75,43.75,0.0,3,-0.0012715885351605328
2630,96.25,-43.75,43.75,0.0,3,-0.047833810402545224
2631,98.75,-43.75,43.75,0.0,3,-0.05349545069762088
2632,101.25,-43.75,43.75,0.0,3,-0.046995377951492195
2633,103.75,-43.75,43.75,0.0,3,-0.05036685116543425
2634,106.25,-43.75,43.75,0.0,3,-0.03880540042016038
2635,108.75,-43.75,43.75,0.0,3,-0.024198268288897186
2636,111.25,-43.75,43.75,0.0,3,-0.02268168585345641
2637,113.75,-43.75,43.75,0.0,3,-0.026530062416733217
2638,116.25,-43.75,43.75,0.0,3,-0.036022036732549854
2639,118.75,-43.75,43.75,0.0,3,-0.05468844531809835
2640,121.25,-43.75,43.75,0.0,2,-0.06332713619611471
2641,123.75,-43.75,43.75,0.0,2,-0.05990884650857214
2642,126.25,-43.75,43.75,0.0,2,-0.10302241940425816
2643,128.75,-43.75,43.75,0.0,2,-0.11873533628460142
2644,131.25,-43.75,43.75,0.0,2,-0.09224239278493512
2645,133.75,-43.75,43.75,0.0,2,-0.06129699184581873
2646,136.25,-43.75,43.75,0.0,2,-0.04846877665939425
2647,138.75,-43.75,43.75,0.0,2,-0.03704806574994314
2648,141.25,-43.75,43.75,0.0,2,-0.0237967905595733
2649,143.75,-43.75,43.75,0.0,2,-0.07811304504527802
2650,146.25,-43.75,43.75,0.0,2,-0.07509910903305607
2651,148.75,-43.75,43.75,0.0,2,0.133466568776554
2652,151.25,-43.75,43.75,0.0,2,0.15169350963995976
2653,153.75,-43.75,43.75,0.0,2,0.0420956861957999
2654,156.25,-43.75,43.75,0.0,2,0.06397671827613069
2655,158.75,-43.75,43.75,0.0,2,0.03360345323326428
2656,161.25,-43.75,43.75,0.0,2,0.05623211592813771
2657,163.75,-43.75,43.75,0.0,2,0.16352037841424474
2658,166.25,-43.75,43.75,0.0,2,0.2332084729710283
2659,168.75,-43.75,43.75,0.0,2,0.1494685039454769
2660,171.25,-43.75,43.75,1.0,0,0.014993150941723373
2661,173.75,-43.75,43.75,0.0,2,-0.028260912520355036
2662,176.25,-43.75,43.75,0.0,2,-0.03543016785426348
2663,178.75,-43.75,43.75,0.0,2,-0.06354046922358286
2664,181.25,-43.75,43.75,0.0,2,-0.037593262439923794
2665,183.75,-43.75,43.75,0.0,2,0.01839786266970309
2666,186.25,-43.75,43.75,0.0,2,-0.04350858611655255
2667,188.75,-43.75,43.75,0.0,2,-0.10919425191782138
2668,191.25,-43.75,43.75,0.0,2,-0.08416235386164664
2669,193.75,-43.75,43.75,0.0,2,-0.02535357426139879
2670,196.25,-43.75,43.75,0.0,2,0.002237758886633142
2671,198.75,-43.75,43.75,0.0,2,-0.02961207092548362
2672,201.25,-43.75,43.75,0.0,2,-0.0467189742976938
2673,203.75,-43.75,43.75,0.0,2,-0.05437664579150035
2674,206.25,-43.75,43.75,0.0,2,-0.06139756629052055
2675,208.75,-43.75,43.75,0.0,2,-0.10280027112791083
2676,211.25,-43.75,43.75,0.0,2,-0.1365545543162329
2677,213.75,-43.75,43.75,0.0,2,-0.1482053834896594
2678,216.25,-43.75,43.75,0.0,2,-0.13154766927546935
2679,218.75,-43.75,43.75,0.0,2,-0.10210120201212866
2680,221.25,-43.75,43.75,0.0,2,-0.10536341226447438
2681,223.75,-43.75,43.75,0.0,2,-0.08218963385921169
2682,226.25,-43.75,43.75,0.0,2,-0.06601061345518595
2683,228.75,-43.75,43.75,0.0,2,-0.039632156021046354
2684,231.25,-43.75,43.75,0.0,2,-0.04077112526569942
2685,233.75,-43.75,43.75,0.0,2,-0.04450547017688898
2686,236.25,-43.75,43.75,0.0,2,0.0055726346590292035
2687,238.75,-43.75,43.75,0.0,2,0.017064262041272902
2688,241.25,-43.75,43.75,0.0,2,0.003165928381376651
2689,243.75,-43.75,43.75,0.0,2,-0.010130043039338028
2690,246.25,-43.75,43.75,0.0,2,-0.01120247089261387
2691,248.75,-43.75,43.75,0.0,2,0.008659442915679064
2692,251.25,-43.75,43.75,0.0,2,0.011165467080754068
2693,253.75,-43.75,43.75,0.0,2,-0.015574161983907384
2694,256.25,-43.75,43.75,0.0,2,-0.04299487736139846
2695,258.75,-43.75,43.75,0.0,2,-0.05991226429128714
2696,261.25,-43.75,43.75,0.0,2,-0.07297917027909581
2697,263.75,-43.75,43.75,0.0,2,-0.04986064287943477
2698,266.25,-43.75,43.75,0.0,2,-0.03724537874475168
2699,268.75,-43.75,43.75,0.0,2,-0.03939976886802403
2700,271.25,-43.75,43.75,0.0,2,-0.05698791244521527
2701,273.75,-43.75,43.75,0.0,2,-0.08627658955441814
2702,276.25,-43.75,43.75,0.0,2,-0.09397991865656592
2703,278.75,-43.75,43.75,0.0,2,-0.10853753369473827
2704,281.25,-43.75,43.75,0.0,1,-0.1027461271969669
2705,283.75,-43.75,43.75,0.0,1,-0.19622488519886058
2706,286.25,-43.75,43.75,0.0,1,-0.2420784274946003
2707,288.75,-43.75,43.75,1.0,0,-0.1394038150480431
2708,291.25,-43.75,43.75,1.0,0,-0.08998875592785142
2709,293.75,-43.75,43.75,1.0,0,-0.06314390743822604
2710,296.25,-43.75,43.75,0.0,1,-0.056801367396846485
2711,298.75,-43.75,43.75,0.0,1,-0.05905224939806936
2712,301.25,-43.75,43.75,0.0,1,-0.05597305043261702
2713,303.75,-43.75,43.75,0.0,1,-0.05374130632290732
2714,306.25,-43.75,43.75,0.0,1,-0.03919013649731904
2715,308.75,-43.75,43.75,0.0,1,-0.027230236737962606
2716,311.25,-43.75,43.75,0.0,1,-0.04728117907261642
2717,313.75,-43.75,43.75,0.0,1,-0.04864781225105162
2718,316.25,-43.75,43.75,0.0,1,0.006953680979626602
2719,318.75,-43.75,43.75,0.0,1,0.03891328897383272
2720,321.25,-43.75,43.75,0.0,1,0.05215232293190289
2721,323.75,-43.75,43.75,0.0,1,0.06823376843134851
2722,326.25,-43.75,43.75,0.0,1,0.09956907531872725
2723,328.75,-43.75,43.75,0.0,1,0.12085966728031307
2724,331.25,-43.75,43.75,0.0,1,0.11482949883348924
2725,333.75,-43.75,43.75,0.0,1,0.1416181713458928
2726,336.25,-43.75,43.75,0.0,1,0.16429368445762263
2727,338.75,-43.75,43.75,0.0,1,0.16928662549705667
2728,341.25,-43.75,43.75,0.0,1,0.14086162969346375
2729,343.75,-43.75,43.75,0.0,1,0.09886930881689851
2730,346.25,-43.75,43.75,0.0,1,0.08155508814070328
2731,348.75,-43.75,43.75,0.0,1,0.07902396107670447
2732,351.25,-43.75,43.75,0.0,1,0.08547871769451934
2733,353.75,-43.75,43.75,0.0,1,0.08546655555227844
2734,356.25,-43.75,43.75,0.0,1,0.08728118798599854
2735,358.75,-43.75,43.75,0.0,1,0.06499658025442856
2736,1.25,-41.25,41.25,0.0,1,-0.13261800696320256
2737,3.75,-41.25,41.25,0.0,1,-0.10438206099858775
2738,6.25,-41.25,41.25,0.0,1,-0.056178020693931636
2739,8.75,-41.25,41.25,0.0,1,-0.03439294225449439
2740,11.25,-41.25,41.25,0.0,1,-0.05820191990559851
2741,13.75,-41.25,41.25,0.0,1,-0.06766673619673305
2742,16.25,-41.25,41.25,0.0,1,-0.055330384422861006
2743,18.75,-41.25,41.25,0.0,1,-0.05496542987325167
2744,21.25,-41.25,41.25,0.0,1,-0.09058279232898629
2745,23.75,-41.25,41.25,0.0,1,-0.10560325147272508
2746,26.25,-41.25,41.25,0.0,1,-0.07147173717837038
2747,28.75,-41.25,41.25,0.0,1,-0.04887102839879612
2748,31.25,-41.25,41.25,0.0,3,-0.05171494603817224
2749,33.75,-41.25,41.25,0.0,3,-0.06743245822695426
2750,36.25,-41.25,41.25,0.0,3,-0.08094031818940761
2751,38.75,-41.25,41.25,0.0,3,-0.05811138860112705
2752,41.25,-41.25,41.25,0.0,3,-0.03228232038038978
2753,43.75,-41.25,41.25,0.0,3,-0.02501821373866587
2754,46.25,-41.25,41.25,0.0,3,-0.00863538795070635
2755,48.75,-41.25,41.25,0.0,3,0.022613227911671342
2756,51.25,-41.25,41.25,0.0,3,0.045087424748020286
2757,53.75,-41.25,41.25,0.0,3,0.04600926232391118
2758,56.25,-41.25,41.25,0.0,3,0.052259763005260966
2759,58.75,-41.25,41.25,0.0,3,0.05094106607680981
2760,61.25,-41.25,41.25,0.0,3,0.05568130063751322
2761,63.75,-41.25,41.25,0.0,3,0.0547327312335548
2762,66.25,-41.25,41.25,0.0,3,0.04602260246676877
2763,68.75,-41.25,41.25,0.0,3,0.06443983259709285
2764,71.25,-41.25,41.25,0.0,3,0.05795280368324428
2765,73.75,-41.25,41.25,0.0,3,0.04332541416369371
2766,76.25,-41.25,41.25,0.0,3,0.04676068125946163
2767,78.75,-41.25,41.25,0.0,3,0.017350362019704284
2768,81.25,-41.25,41.25,0.0,3,-0.010532885366434845
2769,83.75,-41.25,41.25,0.0,3,-0.016394847316586136
2770,86.25,-41.25,41.25,0.0,3,-0.04334214629591258
2771,88.75,-41.25,41.25,0.0,3,-0.054054717796065584
2772,91.25,-41.25,41.25,0.0,3,-0.054839154327465375
2773,93.75,-41.25,41.25,0.0,3,-0.08507233744618135
2774,96.25,-41.25,41.25,0.0,3,-0.08349372598846719
2775,98.75,-41.25,41.25,0.0,3,-0.06140193990530536
2776,101.25,-41.25,41.25,0.0,3,-0.06684568203734782
2777,103.75,-41.25,41.25,0.0,3,-0.06255479252177322
2778,106.25,-41.25,41.25,0.0,3,-0.058244372473807156
2779,108.75,-41.25,41.25,0.0,3,-0.059959050787109704
2780,111.25,-41.25,41.25,0.0,3,-0.06086174672754324
2781,113.75,-41.25,41.25,0.0,3,-0.06467283495252117
2782,116.25,-41.25,41.25,0.0,3,-0.0625019098642925
2783,118.75,-41.25,41.25,0.0,3,-0.06928399358987809
2784,121.25,-41.25,41.25,0.0,2,-0.07650636326534706
2785,123.75,-41.25,41.25,0.0,2,-0.08399230133804633
2786,126.25,-41.25,41.25,0.0,2,-0.0926531938236096
2787,128.75,-41.25,41.25,0.0,2,-0.09087596171536863
2788,131.25,-41.25,41.25,0.0,2,-0.08219610240551446
2789,133.75,-41.25,41.25,0.0,2,-0.07137755483560008
2790,136.25,-41.25,41.25,0.0,2,-0.05132613495727728
2791,138.75,-41.25,41.25,0.0,2,-0.040368172007001116
2792,141.25,-41.25,41.25,0.0,2,-0.09055337869226139
2793,143.75,-41.25,41.25,0.0,2,-0.1066174692977653
2794,146.25,-41.25,41.25,0.0,2,-0.06346581101171815
2795,148.75,-41.25,41.25,0.0,2,0.2916799468793529
2796,151.25,-41.25,41.25,0.0,2,0.4285922241467273
2797,153.75,-41.25,41.25,0.0,2,0.11438572230245574
2798,156.25,-41.25,41.25,0.0,2,0.04090242294139255
2799,158.75,-41.25,41.25,0.0,2,0.10078008709864084
2800,161.25,-41.25,41.25,0.0,2,0.12311098421661534
2801,163.75,-41.25,41.25,0.0,2,0.12060919737721988
2802,166.25,-41.25,41.25,0.0,2,0.07337383774768594
2803,168.75,-41.25,41.25,0.0,2,0.08781756934460411
2804,171.25,-41.25,41.25,0.0,2,0.12373937196497392
2805,173.75,-41.25,41.25,0.0,2,0.034771793521246167
2806,176.25,-41.25,41.25,0.0,2,-0.06720864608984478
2807,178.75,-41.25,41.25,0.0,2,-0.13491908676194378
2808,181.25,-41.25,41.25,0.0,2,-0.1342703105005194
2809,183.75,-41.25,41.25,0.0,2,-0.07554082206998387
2810,186.25,-41.25,41.25,0.0,2,-0.08400405486512227
2811,188.75,-41.25,41.25,0.0,2,-0.13431396495249984
2812,191.25,-41.25,41.25,0.0,2,-0.12520437213187843
2813,193.75,-41.25,41.25,0.0,2,-0.10984840701270128
2814,196.25,-41.25,41.25,0.0,2,-0.11749182151236952
2815,198.75,-41.25,41.25,0.0,2,-0.12199416012736938
2816,201.25,-41.25,41.25,0.0,2,-0.0889505013915412
2817,203.75,-41.25,41.25,0.0,2,-0.06405733780730004
2818,206.25,-41.25,41.25,0.0,2,-0.08606786269584843
2819,208.75,-41.25,41.25,0.0,2,-0.100239569524419
2820,211.25,-41.25,41.25,0.0,2,-0.11206136105792755
2821,213.75,-41.25,41.25,0.0,2,-0.07532529306615443
2822,216.25,-41.25,41.25,0.0,2,-0.017947289423682837
2823,218.75,-41.25,41.25,0.0,2,-0.025883248435235845
2824,221.25,-41.25,41.25,0.0,2,-0.009599524571834701
2825,223.75,-41.25,41.25,0.0,2,-0.005675472340063229
2826,226.25,-41.25,41.25,0.0,2,-0.01901731415496758
2827,228.75,-41.25,41.25,0.0,2,-0.0014581495448874437
2828,231.25,-41.25,41.25,0.0,2,-0.009122706826087958
2829,233.75,-41.25,41.25,0.0,2,-0.013884598799252591
2830,236.25,-41.25,41.25,0.0,2,0.005335366957058719
2831,238.75,-41.25,41.25,0.0,2,0.01472694952227924
2832,241.25,-41.25,41.25,0.0,2,0.018241562233444978
2833,243.75,-41.25,41.25,0.0,2,0.017038960121894334
2834,246.25,-41.25,41.25,0.0,2,0.026574003056728617
2835,248.75,-41.25,41.25,0.0,2,0.0006517510542064806
2836,251.25,-41.25,41.25,0.0,2,-0.055964013597583184
2837,253.75,-41.25,41.25,0.0,2,-0.06883175812951654
2838,256.25,-41.25,41.25,0.0,2,-0.03969190560806441
2839,258.75,-41.25,41.25,0.0,2,-0.023038443784537517
2840,261.25,-41.25,41.25,0.0,2,-0.040232150375435566
2841,263.75,-41.25,41.25,0.0,2,-0.033481261654982955
2842,266.25,-41.25,41.25,0.0,2,-0.04197916936586425
2843,268.75,-41.25,41.25,0.0,2,-0.08438112073590052
2844,271.25,-41.25,41.25,0.0,2,-0.13415570385366454
2845,273.75,-41.25,41.25,0.0,2,-0.1335726165594068
2846,276.25,-41.25,41.25,0.0,2,-0.1110415173607544
2847,278.75,-41.25,41.25,0.0,2,-0.11273675387865854
2848,281.25,-41.25,41.25,0.0,1,-0.10449713356336743
2849,283.75,-41.25,41.25,0.0,1,-0.2034384150225728
2850,286.25,-41.25,41.25,0.0,1,-0.2350971978107254
2851,288.75,-41.25,41.25,1.0,0,-0.13508995744736496
2852,291.25,-41.25,41.25,1.0,0,-0.08337303577392502
2853,293.75,-41.25,41.25,1.0,0,-0.06146089338576375
2854,296.25,-41.25,41.25,0.0,1,-0.0502316385592218
2855,298.75,-41.25,41.25,0.0,1,-0.03863782931706416
2856,301.25,-41.25,41.25,0.0,1,-0.03825988100681646
2857,303.75,-41.25,41.25,0.0,1,0.05409349368435425
2858,306.25,-41.25,41.25,0.0,1,0.22391278252380528
2859,308.75,-41.25,41.25,0.0,1,0.24409029292951356
2860,311.25,-41.25,41.25,0.0,1,0.11798637668797621
2861,313.75,-41.25,41.25,0.0,1,0.06309823059319704
2862,316.25,-41.25,41.25,0.0,1,0.12012217126195536
2863,318.75,-41.25,41.25,0.0,1,0.18618589410516304
2864,321.25,-41.25,41.25,0.0,1,0.1947688228795237
2865,323.75,-41.25,41.25,0.0,1,0.1655591836189993
2866,326.25,-41.25,41.25,0.0,1,0.1742636370122976
2867,328.75,-41.25,41.25,0.0,1,0.1904942517759847
2868,331.25,-41.25,41.25,0.0,1,0.19561641842579358
2869,333.75,-41.25,41.25,0.0,1,0.1950822931840927
2870,336.25,-41.25,41.25,0.0,1,0.17241333671393907
2871,338.75,-41.25,41.25,0.0,1,0.13626275323544706
2872,341.25,-41.25,41.25,0.0,1,0.09851063041014382
2873,343.75,-41.25,41.25,0.0,1,0.062205245324189196
2874,346.25,-41.25,41.25,0.0,1,0.015385840148312792
2875,348.75,-41.25,41.25,0.0,1,-0.010061804594281167
2876,351.25,-41.25,41.25,0.0,1,-0.021832574365551475
2877,353.75,-41.25,41.25,0.0,1,-0.02869249707191219
2878,356.25,-41.25,41.25,0.0,1,-0.06632336274643452
2879,358.75,-41.25,41.25,0.0,1,-0.12391473496762806
2880,1.25,-38.75,38.75,0.0,1,-0.06291854494281247
2881,3.75,-38.75,38.75,0.0,1,0.010310501128421063
2882,6.25,-38.75,38.75,0.0,1,0.017237422034332907
2883,8.75,-38.75,38.75,0.0,1,-0.021995606029516425
2884,11.25,-38.75,38.75,0.0,1,-0.036083767976293944
2885,13.75,-38.75,38.75,0.0,1,-0.0718729645059511
2886,16.25,-38.75,38.75,0.0,1,-0.10941439269573949
2887,18.75,-38.75,38.75,0.0,1,-0.16254884469085262
2888,21.25,-38.75,38.75,0.0,1,-0.20640583615801783
2889,23.75,-38.75,38.75,0.0,1,-0.1868766542555426
2890,26.25,-38.75,38.75,0.0,1,-0.18076533991200644
2891,28.75,-38.75,38.75,0.0,1,-0.16699590209638282
2892,31.25,-38.75,38.75,0.0,3,-0.12766431859063535
2893,33.75,-38.75,38.75,0.0,3,-0.1285160325267485
2894,36.25,-38.75,38.75,0.0,3,-0.1269273922831014
2895,38.75,-38.75,38.75,0.0,3,-0.07754854649255122
2896,41.25,-38.75,38.75,0.0,3,-0.024190671151904652
2897,43.75,-38.75,38.75,0.0,3,-0.032850032761277397
2898,46.25,-38.75,38.75,0.0,3,-0.06161146614034688
2899,48.75,-38.75,38.75,0.0,3,-0.05325200903291945
2900,51.25,-38.75,38.75,0.0,3,-0.023851775408337893
2901,53.75,-38.75,38.75,0.0,3,0.031123856029756834
2902,56.25,-38.75,38.75,0.0,3,0.05866350839272853
2903,58.75,-38.75,38.75,0.0,3,0.02391646489917175
2904,61.25,-38.75,38.75,0.0,3,0.0034014584054335275
2905,63.75,-38.75,38.75,0.0,3,-0.012288053068138384
2906,66.25,-38.75,38.75,0.0,3,-0.022698761695450036
2907,68.75,-38.75,38.75,0.0,3,-0.005035971689574286
2908,71.25,-38.75,38.75,0.0,3,-0.007872624164127935
2909,73.75,-38.75,38.75,0.0,3,-0.04163166902527909
2910,76.25,-38.75,38.75,0.0,3,-0.06491246133310073
2911,78.75,-38.75,38.75,0.0,3,-0.07419656591902878
2912,81.25,-38.75,38.75,0.0,3,-0.09162591680160947
2913,83.75,-38.75,38.75,0.0,3,-0.10704057131642403
2914,86.25,-38.75,38.75,0.0,3,-0.11888810224905647
2915,88.75,-38.75,38.75,0.0,3,-0.1314083907554443
2916,91.25,-38.75,38.75,0.0,3,-0.13099825079569008
2917,93.75,-38.75,38.75,0.0,3,-0.10620614756488982
2918,96.25,-38.75,38.75,0.0,3,-0.08096503752518233
2919,98.75,-38.75,38.75,0.0,3,-0.06604997537024065
2920,101.25,-38.75,38.75,0.0,3,-0.06963281716608939
2921,103.75,-38.75,38.75,0.0,3,-0.10107753678200788
2922,106.25,-38.75,38.75,0.0,3,-0.11085956164691545
2923,108.75,-38.75,38.75,0.0,3,-0.0991365136669637
2924,111.25,-38.75,38.75,0.0,3,-0.10605660517702233
2925,113.75,-38.75,38.75,0.0,3,-0.10259396353463618
2926,116.25,-38.75,38.75,0.0,3,-0.08096882147991656
2927,118.75,-38.75,38.75,0.0,3,-0.0855993327682973
2928,121.25,-38.75,38.75,0.0,2,-0.08868883350709447
2929,123.75,-38.75,38.75,0.0,2,-0.08348483068748523
2930,126.25,-38.75,38.75,0.0,2,-0.07858384946509031
2931,128.75,-38.75,38.75,0.0,2,-0.0676025202589807
2932,131.25,-38.75,38.75,0.0,2,-0.051126341895746
2933,133.75,-38.75,38.75,0.0,2,-0.019595801622114835
2934,136.25,-38.75,38.75,0.0,2,-0.01812240359815404
2935,138.75,-38.75,38.75,0.0,2,-0.07709998860941657
2936,141.25,-38.75,38.75,0.0,2,-0.11101873769525711
2937,143.75,-38.75,38.75,0.0,2,-0.027368449549972244
2938,146.25,-38.75,38.75,0.0,2,0.07518456876639415
2939,148.75,-38.75,38.75,0.0,2,0.4322228096121458
2940,151.25,-38.75,38.75,0.0,2,0.6875606580828958
2941,153.75,-38.75,38.75,0.0,2,0.4161304134879269
2942,156.25,-38.75,38.75,0.0,2,0.19878054014941476
2943,158.75,-38.75,38.75,0.0,2,0.1946358370930154
2944,161.25,-38.75,38.75,0.0,2,0.17056590044368022
2945,163.75,-38.75,38.75,0.0,2,0.10108763298107146
2946,166.25,-38.75,38.75,0.0,2,0.045348954725807016
2947,168.75,-38.75,38.75,0.0,2,0.023042448292679363
2948,171.25,-38.75,38.75,0.0,2,0.0152542703003696
2949,173.75,-38.75,38.75,0.0,2,0.07344256992721437
2950,176.25,-38.75,38.75,1.0,0,0.10333149585835623
2951,178.75,-38.75,38.75,0.0,2,-0.011880218865798488
2952,181.25,-38.75,38.75,0.0,2,-0.12643139520928956
2953,183.75,-38.75,38.75,0.0,2,-0.1586771577011448
2954,186.25,-38.75,38.75,0.0,2,-0.12900045569962165
2955,188.75,-38.75,38.75,0.0,2,-0.12313612609501741
2956,191.25,-38.75,38.75,0.0,2,-0.11945426558022654
2957,193.75,-38.75,38.75,0.0,2,-0.09326869072699653
2958,196.25,-38.75,38.75,0.0,2,-0.10972691644978301
2959,198.75,-38.75,38.75,0.0,2,-0.12083212099403648
2960,201.25,-38.75,38.75,0.0,2,-0.09045355900354032
2961,203.75,-38.75,38.75,0.0,2,-0.0819242210122075
2962,206.25,-38.75,38.75,0.0,2,-0.10637432488629019
2963,208.75,-38.75,38.75,0.0,2,-0.10422714497513798
2964,211.25,-38.75,38.75,0.0,2,-0.06545082768199746
2965,213.75,-38.75,38.75,0.0,2,-0.009322449434300226
2966,216.25,-38.75,38.75,0.0,2,-0.01025000256380873
2967,218.75,-38.75,38.75,0.0,2,-0.03323907005332939
2968,221.25,-38.75,38.75,0.0,2,-0.019027041158967497
2969,223.75,-38.75,38.75,0.0,2,-0.01898756890911986
2970,226.25,-38.75,38.75,0.0,2,-0.002410656223902962
2971,228.75,-38.75,38.75,0.0,2,0.011382068460091857
2972,231.25,-38.75,38.75,0.0,2,-0.005010512610210215
2973,233.75,-38.75,38.75,0.0,2,0.008455120537835642
2974,236.25,-38.75,38.75,0.0,2,0.024863966780173948
2975,238.75,-38.75,38.75,0.0,2,-0.006492753172564195
2976,241.25,-38.75,38.75,0.0,2,-0.02879957964595129
2977,243.75,-38.75,38.75,0.0,2,-0.01900702909751786
2978,246.25,-38.75,38.75,0.0,2,0.0021417308246277464
2979,248.75,-38.75,38.75,0.0,2,-0.016673473081563323
2980,251.25,-38.75,38.75,0.0,2,-0.03648865818763867
2981,253.75,-38.75,38.75,0.0,2,-0.001555868407195509
2982,256.25,-38.75,38.75,0.0,2,0.010190039343569974
2983,258.75,-38.75,38.75,0.0,2,-0.019046802911235585
2984,261.25,-38.75,38.75,0.0,2,-0.04130942809022345
2985,263.75,-38.75,38.75,0.0,2,-0.030990862271012883
2986,266.25,-38.75,38.75,0.0,2,-0.04562680245168079
2987,268.75,-38.75,38.75,0.0,2,-0.09393363542570547
2988,271.25,-38.75,38.75,0.0,2,-0.12288657693127197
2989,273.75,-38.75,38.75,0.0,2,-0.11620249513208772
2990,276.25,-38.75,38.75,0.0,2,-0.11489912071784456
2991,278.75,-38.75,38.75,0.0,2,-0.1114965776692756
2992,281.25,-38.75,38.75,0.0,1,-0.08717483033812512
2993,283.75,-38.75,38.75,0.0,1,-0.13180512288090607
2994,286.25,-38.75,38.75,0.0,1,-0.17252060680626077
2995,288.75,-38.75,38.75,1.0,0,-0.1021349558293531
2996,291.25,-38.75,38.75,1.0,0,-0.033681726323526534
2997,293.75,-38.75,38.75,1.0,0,-0.02630997590256402
2998,296.25,-38.75,38.75,1.0,0,-0.011911680219251075
2999,298.75,-38.75,38.75,0.0,1,0.0014222796871898294
3000,301.25,-38.75,38.75,0.0,1,0.01743511474778212
3001,303.75,-38.75,38.75,0.0,1,0.062360394294201454
3002,306.25,-38.75,38.75,0.0,1,0.05805371250979975
3003,308.75,-38.75,38.75,0.0,1,-0.0007893786592856059
3004,311.25,-38.75,38.75,0.0,1,0.0172961585327094
3005,313.75,-38.75,38.75,0.0,1,0.11701760579696567
3006,316.25,-38.75,38.75,0.0,1,0.18757807366706034
3007,318.75,-38.75,38.75,0.0,1,0.1843751235536052
3008,321.25,-38.75,38.75,0.0,1,0.15054340093498456
3009,323.75,-38.75,38.75,0.0,1,0.1552106210116578
3010,326.25,-38.75,38.75,0.0,1,0.16194491593689736
3011,328.75,-38.75,38.75,0.0,1,0.1736448430946867
3012,331.25,-38.75,38.75,0.0,1,0.18162419177112654
3013,333.75,-38.75,38.75,0.0,1,0.1399701279753117
3014,336.25,-38.75,38.75,0.0,1,0.11960185100491269
3015,338.75,-38.75,38.75,0.0,1,0.10494104278839443
3016,341.25,-38.75,38.75,0.0,1,0.07483770867749898
3017,343.75,-38.75,38.75,0.0,1,0.046340481144736434
3018,346.25,-38.75,38.75,0.0,1,0.0016931533369690555
3019,348.75,-38.75,38.75,0.0,1,-0.02901358554856182
3020,351.25,-38.75,38.75,0.0,1,-0.046781472231461375
3021,353.75,-38.75,38.75,0.0,1,-0.07716075796499612
3022,356.25,-38.75,38.75,0.0,1,-0.10243845930838713
3023,358.75,-38.75,38.75,0.0,1,-0.10139171074640439
3024,1.25,-36.25,36.25,0.0,1,0.06356352072529584
3025,3.75,-36.25,36.25,0.0,1,-0.008378989693512482
3026,6.25,-36.25,36.25,0.0,1,-0.12042021542359616
3027,8.75,-36.25,36.25,0.0,1,-0.10829969395235706
3028,11.25,-36.25,36.25,0.0,1,-0.10655231213301938
3029,13.75,-36.25,36.25,0.0,1,-0.13973190468346436
3030,16.25,-36.25,36.25,0.0,1,-0.1587736229821092
3031,18.75,-36.25,36.25,0.0,1,-0.1618351845541032
3032,21.25,-36.25,36.25,0.0,1,-0.18253186326796222
3033,23.75,-36.25,36.25,0.0,1,-0.24839072236105886
3034,26.25,-36.25,36.25,0.0,1,-0.28713681373808003
3035,28.75,-36.25,36.25,0.0,1,-0.2727209899859838
3036,31.25,-36.25,36.25,0.0,3,-0.22043480595912024
3037,33.75,-36.25,36.25,0.0,3,-0.14647303354369007
3038,36.25,-36.25,36.25,0.0,3,-0.14564426135920597
3039,38.75,-36.25,36.25,0.0,3,-0.18439062731527825
3040,41.25,-36.25,36.25,0.0,3,-0.1644556378572269
3041,43.75,-36.25,36.25,0.0,3,-0.11518504404373882
3042,46.25,-36.25,36.25,0.0,3,-0.0630922432589868
3043,48.75,-36.25,36.25,0.0,3,-0.021488630535350564
3044,51.25,-36.25,36.25,0.0,3,0.005741346302585391
3045,53.75,-36.25,36.25,0.0,3,0.0408800865119295
3046,56.25,-36.25,36.25,0.0,3,0.04841019980993269
3047,58.75,-36.25,36.25,0.0,3,-0.003726548163928331
3048,61.25,-36.25,36.25,0.0,3,-0.046501356972229645
3049,63.75,-36.25,36.25,0.0,3,-0.04363007327292389
3050,66.25,-36.25,36.25,0.0,3,-0.023867912802279023
3051,68.75,-36.25,36.25,0.0,3,-0.013239765069071029
3052,71.25,-36.25,36.25,0.0,3,-0.03206416010121615
3053,73.75,-36.25,36.25,0.0,3,-0.054366127592536194
3054,76.25,-36.25,36.25,0.0,3,-0.06979535548087441
3055,78.75,-36.25,36.25,0.0,3,-0.10133220736503516
3056,81.25,-36.25,36.25,0.0,3,-0.12137690818634907
3057,83.75,-36.25,36.25,0.0,3,-0.1326429874403784
3058,86.25,-36.25,36.25,0.0,3,-0.1308373002553898
3059,88.75,-36.25,36.25,0.0,3,-0.11245959845150326
3060,91.25,-36.25,36.25,0.0,3,-0.10220915142980369
3061,93.75,-36.25,36.25,0.0,3,-0.09927539941988486
