grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1640,141.25,-61.25,61.25,0.0,4,-0.005290384220374233,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1641,143.75,-61.25,61.25,0.0,4,-0.024942212972592342,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1642,146.25,-61.25,61.25,0.0,4,-0.013059722293668717,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1643,148.75,-61.25,61.25,0.0,4,0.0032855959052322517,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1644,151.25,-61.25,61.25,0.0,4,0.0017245993804547205,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1645,153.75,-61.25,61.25,0.0,4,0.0011964642203512368,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1646,156.25,-61.25,61.25,0.0,4,0.028601802924419578,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1647,158.75,-61.25,61.25,0.0,4,0.06253272809620378,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1648,161.25,-61.25,61.25,0.0,4,0.08127981565958013,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1649,163.75,-61.25,61.25,0.0,4,0.08592192630437535,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1650,166.25,-61.25,61.25,0.0,4,0.07687168468126356,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1651,168.75,-61.25,61.25,0.0,4,0.06382503399939765,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1652,171.25,-61.25,61.25,0.0,4,0.06236754213323342,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1653,173.75,-61.25,61.25,0.0,4,0.06526784723577632,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1654,176.25,-61.25,61.25,0.0,4,0.05356308172404788,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1655,178.75,-61.25,61.25,0.0,4,0.045540637264683555,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1656,181.25,-61.25,61.25,0.0,4,0.03811581870463948,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1657,183.75,-61.25,61.25,0.0,4,0.023197386120201263,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1658,186.25,-61.25,61.25,0.0,4,0.006942017620336397,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1659,188.75,-61.25,61.25,0.0,4,0.0021954594029060057,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1660,191.25,-61.25,61.25,0.0,4,0.0031667285287427663,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1661,193.75,-61.25,61.25,0.0,4,0.003653763459658154,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1662,196.25,-61.25,61.25,0.0,4,-0.001250639431497446,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1663,198.75,-61.25,61.25,0.0,4,-0.028329824563812167,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1664,201.25,-61.25,61.25,0.0,4,-0.052607159037931915,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1665,203.75,-61.25,61.25,0.0,4,-0.0648983387173903,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1666,206.25,-61.25,61.25,0.0,4,-0.06588103660463374,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1667,208.75,-61.25,61.25,0.0,4,-0.029967617954902635,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1668,211.25,-61.25,61.25,0.0,4,0.0370527021383181,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1669,213.75,-61.25,61.25,0.0,4,0.10072657596846732,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1670,216.25,-61.25,61.25,0.0,4,0.15723414926843773,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1671,218.75,-61.25,61.25,0.0,4,0.19989721743074784,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1672,221.25,-61.25,61.25,0.0,4,0.203854035703049,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1673,223.75,-61.25,61.25,0.0,4,0.1875211769416386,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1674,226.25,-61.25,61.25,0.0,4,0.1779341196207966,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1675,228.75,-61.25,61.25,0.0,4,0.1651396924206679,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1676,231.25,-61.25,61.25,0.0,4,0.13177639006857522,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1677,233.75,-61.25,61.25,0.0,4,0.08364522451614231,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1678,236.25,-61.25,61.25,0.0,4,0.06670214749564453,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1679,238.75,-61.25,61.25,0.0,4,0.0741346720514408,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1680,241.25,-61.25,61.25,0.0,4,0.06389856840297745,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1681,243.75,-61.25,61.25,0.0,4,0.04673770825882779,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1682,246.25,-61.25,61.25,0.0,4,0.036919113723310845,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1683,248.75,-61.25,61.25,0.0,4,0.052130991262075606,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1684,251.25,-61.25,61.25,0.0,4,0.06514471727664796,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1685,253.75,-61.25,61.25,0.0,4,0.06377493858018383,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1686,256.25,-61.25,61.25,0.0,4,0.06811820832977691,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1687,258.75,-61.25,61.25,0.0,4,0.05811764382974253,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1688,261.25,-61.25,61.25,0.0,4,0.045408804435437156,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1689,263.75,-61.25,61.25,0.0,4,0.02513742102924176,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1690,266.25,-61.25,61.25,0.0,4,-0.010449729314575081,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1691,268.75,-61.25,61.25,0.0,4,-0.01919271835717729,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1692,271.25,-61.25,61.25,0.0,4,-0.010400069322168592,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1693,273.75,-61.25,61.25,0.0,4,-0.0017188627847828477,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1694,276.25,-61.25,61.25,0.0,4,0.00958569939496605,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1695,278.75,-61.25,61.25,0.0,4,0.014890560625971697,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1696,281.25,-61.25,61.25,0.0,4,0.017895595251652054,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1697,283.75,-61.25,61.25,0.0,4,0.00999145076148334,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1698,286.25,-61.25,61.25,0.0,4,-0.012810584158938702,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1699,288.75,-61.25,61.25,0.0,4,-0.03092802466730472,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1700,291.25,-61.25,61.25,0.0,4,-0.04676842531815308,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1701,293.75,-61.25,61.25,0.0,4,-0.05853213718055981,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1702,296.25,-61.25,61.25,0.0,4,-0.061797997199038196,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1703,298.75,-61.25,61.25,0.0,4,-0.06753180514310683,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1704,301.25,-61.25,61.25,0.0,4,-0.07248913697417629,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1705,303.75,-61.25,61.25,0.0,4,-0.0703050751913363,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1706,306.25,-61.25,61.25,0.0,4,-0.07854173765898692,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1707,308.75,-61.25,61.25,0.0,4,-0.09883783982519002,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1708,311.25,-61.25,61.25,0.0,4,-0.10354665445454331,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1709,313.75,-61.25,61.25,0.0,4,-0.09276557472944086,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1710,316.25,-61.25,61.25,0.0,4,-0.0811591034693053,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1711,318.75,-61.25,61.25,0.0,4,-0.05410905718873718,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1712,321.25,-61.25,61.25,0.0,4,-0.014986874145566095,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1713,323.75,-61.25,61.25,0.0,4,0.0032027696077099152,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1714,326.25,-61.25,61.25,0.0,4,-0.002012144078330783,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1715,328.75,-61.25,61.25,0.0,4,-0.015560038608016295,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1716,331.25,-61.25,61.25,0.0,4,-0.018918599155097537,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1717,333.75,-61.25,61.25,0.0,4,-0.01148586188632537,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1718,336.25,-61.25,61.25,0.0,4,0.004913107006721091,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1719,338.75,-61.25,61.25,0.0,4,0.02772378231598245,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1720,341.25,-61.25,61.25,0.0,4,0.03574097282305577,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1721,343.75,-61.25,61.25,0.0,4,0.03232577949312563,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1722,346.25,-61.25,61.25,0.0,4,0.03766025944562815,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1723,348.75,-61.25,61.25,0.0,4,0.06143196501075134,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1724,351.25,-61.25,61.25,0.0,4,0.09191643816148043,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1725,353.75,-61.25,61.25,0.0,4,0.11490916724425011,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1726,356.25,-61.25,61.25,0.0,4,0.1342564832727979,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1727,358.75,-61.25,61.25,0.0,4,0.15372266909648333,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1728,1.25,-58.75,58.75,0.0,1,0.14138931593598877,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1729,3.75,-58.75,58.75,0.0,1,0.1335068397837387,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1730,6.25,-58.75,58.75,0.0,1,0.11866024222385559,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1731,8.75,-58.75,58.75,0.0,1,0.1183537819881187,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1732,11.25,-58.75,58.75,0.0,1,0.12400531917216669,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1733,13.75,-58.75,58.75,0.0,1,0.120700837707343,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1734,16.25,-58.75,58.75,0.0,1,0.11369948175918738,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1735,18.75,-58.75,58.75,0.0,1,0.11387133294429672,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1736,21.25,-58.75,58.75,0.0,1,0.11420962782338871,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1737,23.75,-58.75,58.75,0.0,1,0.10750533194725873,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1738,26.25,-58.75,58.75,0.0,1,0.08162144089491051,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1739,28.75,-58.75,58.75,0.0,1,0.035861122021533916,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1740,31.25,-58.75,58.75,0.0,3,-0.007338089673852522,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1741,33.75,-58.75,58.75,0.0,3,-0.03161613123532283,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1742,36.25,-58.75,58.75,0.0,3,-0.026612593109775384,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1743,38.75,-58.75,58.75,0.0,3,-0.01602777777266549,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1744,41.25,-58.75,58.75,0.0,3,-0.014182513838715537,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1745,43.75,-58.75,58.75,0.0,3,-0.0029421286234917665,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1746,46.25,-58.75,58.75,0.0,3,0.019383591631123197,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1747,48.75,-58.75,58.75,0.0,3,0.039464979901685474,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1748,51.25,-58.75,58.75,0.0,3,0.05636446009224673,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1749,53.75,-58.75,58.75,0.0,3,0.07285454718427027,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1750,56.25,-58.75,58.75,0.0,3,0.07978828498212151,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1751,58.75,-58.75,58.75,0.0,3,0.06537035238044188,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1752,61.25,-58.75,58.75,0.0,3,0.022482696947379588,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1753,63.75,-58.75,58.75,0.0,3,-0.029381005574890696,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1754,66.25,-58.75,58.75,0.0,3,-0.05569045637762741,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1755,68.75,-58.75,58.75,0.0,3,-0.05514101544853963,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1756,71.25,-58.75,58.75,0.0,3,-0.04994632847166238,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1757,73.75,-58.75,58.75,0.0,3,-0.04130625702718585,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1758,76.25,-58.75,58.75,0.0,3,-0.014562321083000174,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1759,78.75,-58.75,58.75,0.0,3,0.018620500890585458,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1760,81.25,-58.75,58.75,0.0,3,0.04450160552197542,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1761,83.75,-58.75,58.75,0.0,3,0.05753097200436082,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1762,86.25,-58.75,58.75,0.0,3,0.05349481950151097,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1763,88.75,-58.75,58.75,0.0,3,0.04423319240925453,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1764,91.25,-58.75,58.75,0.0,3,0.045953414073465634,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1765,93.75,-58.75,58.75,0.0,3,0.06009892697246066,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1766,96.25,-58.75,58.75,0.0,3,0.08191927945521008,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1767,98.75,-58.75,58.75,0.0,3,0.10929837825624476,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1768,101.25,-58.75,58.75,0.0,3,0.12260194595480776,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1769,103.75,-58.75,58.75,0.0,3,0.1074622349825049,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1770,106.25,-58.75,58.75,0.0,3,0.08637308961105608,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1771,108.75,-58.75,58.75,0.0,3,0.07033770243867028,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1772,111.25,-58.75,58.75,0.0,3,0.050369186345742036,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1773,113.75,-58.75,58.75,0.0,3,0.029375397699771235,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1774,116.25,-58.75,58.75,0.0,3,0.020395537997825956,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1775,118.75,-58.75,58.75,0.0,3,0.014575945995944264,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1776,121.25,-58.75,58.75,0.0,2,0.004757034394612985,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1777,123.75,-58.75,58.75,0.0,2,0.0012428600208745444,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1778,126.25,-58.75,58.75,0.0,2,-0.0037191636266876767,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1779,128.75,-58.75,58.75,0.0,2,-0.014288964855403373,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1780,131.25,-58.75,58.75,0.0,2,-0.0208168104943986,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1781,133.75,-58.75,58.75,0.0,2,-0.016330999502991855,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1782,136.25,-58.75,58.75,0.0,2,-0.012121554277432653,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1783,138.75,-58.75,58.75,0.0,2,-0.011939889228008923,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1784,141.25,-58.75,58.75,0.0,2,-0.008526824558323093,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1785,143.75,-58.75,58.75,0.0,2,0.0073024602897533855,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1786,146.25,-58.75,58.75,0.0,2,0.028235484059500243,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1787,148.75,-58.75,58.75,0.0,2,0.04260410554512475,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1788,151.25,-58.75,58.75,0.0,2,0.04361827455601125,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1789,153.75,-58.75,58.75,0.0,2,0.04810611619102539,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1790,156.25,-58.75,58.75,0.0,2,0.06854174644748826,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1791,158.75,-58.75,58.75,0.0,2,0.08384015863636615,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1792,161.25,-58.75,58.75,0.0,2,0.09851094333243618,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1793,163.75,-58.75,58.75,0.0,2,0.09638562342064766,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1794,166.25,-58.75,58.75,0.0,2,0.07048756551752668,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
