grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
2244,211.25,-51.25,51.25,0.0,2,0.12696933584424278
2245,213.75,-51.25,51.25,0.0,2,0.18065496340068887
2246,216.25,-51.25,51.25,0.0,2,0.20008151138818914
2247,218.75,-51.25,51.25,0.0,2,0.17244514097698796
2248,221.25,-51.25,51.25,0.0,2,0.14843946948284967
2249,223.75,-51.25,51.25,0.0,2,0.13920957871986347
2250,226.25,-51.25,51.25,0.0,2,0.13606510461854382
2251,228.75,-51.25,51.25,0.0,2,0.13539816272658953
2252,231.25,-51.25,51.25,0.0,2,0.1403254646425269
2253,233.75,-51.25,51.25,0.0,2,0.1415994144430236
2254,236.25,-51.25,51.25,0.0,2,0.12591118073840518
2255,238.75,-51.25,51.25,0.0,2,0.11034693964811003
2256,241.25,-51.25,51.25,0.0,2,0.10578477191590632
2257,243.75,-51.25,51.25,0.0,2,0.12508610029266953
2258,246.25,-51.25,51.25,0.0,2,0.13804129347466418
2259,248.75,-51.25,51.25,0.0,2,0.13838251636570537
2260,251.25,-51.25,51.25,0.0,2,0.13391518655645018
2261,253.75,-51.25,51.25,0.0,2,0.12973583142317716
2262,256.25,-51.25,51.25,0.0,2,0.12049976550292625
2263,258.75,-51.25,51.25,0.0,2,0.09869774836183742
2264,261.25,-51.25,51.25,0.0,2,0.07960241791172974
2265,263.75,-51.25,51.25,0.0,2,0.0888830378684503
2266,266.25,-51.25,51.25,0.0,2,0.08104606286339523
2267,268.75,-51.25,51.25,0.0,2,0.06410477828157103
2268,271.25,-51.25,51.25,0.0,2,0.05020464745321888
2269,273.75,-51.25,51.25,0.0,2,0.048388953678387636
2270,276.25,-51.25,51.25,0.0,2,0.05252692332870018
2271,278.75,-51.25,51.25,0.0,2,0.028802353139870625
2272,281.25,-51.25,51.25,0.0,1,-0.04823734730787579
2273,283.75,-51.25,51.25,0.0,1,0.006712199210039343
2274,286.25,-51.25,51.25,0.0,1,0.017137732373143966
2275,288.75,-51.25,51.25,1.0,0,-0.05445400644139272
2276,291.25,-51.25,51.25,0.0,1,-0.06191987012529383
2277,293.75,-51.25,51.25,0.0,1,-0.043082535019012116
2278,296.25,-51.25,51.25,0.0,1,-0.04960706878084731
2279,298.75,-51.25,51.25,0.0,1,-0.058960768160919316
2280,301.25,-51.25,51.25,0.0,1,-0.051891136880839864
2281,303.75,-51.25,51.25,0.0,1,-0.03208981548189604
2282,306.25,-51.25,51.25,0.0,1,0.011893152606392418
2283,308.75,-51.25,51.25,0.0,1,0.023442650810713447
2284,311.25,-51.25,51.25,0.0,1,0.02598790402275615
2285,313.75,-51.25,51.25,0.0,1,0.03642543810875249
2286,316.25,-51.25,51.25,0.0,1,0.049924340448091326
2287,318.75,-51.25,51.25,0.0,1,0.05573690606293221
2288,321.25,-51.25,51.25,0.0,1,0.05076885697032033
2289,323.75,-51.25,51.25,0.0,1,0.042660109515804644
2290,326.25,-51.25,51.25,0.0,1,0.04962219082040541
2291,328.75,-51.25,51.25,0.0,1,0.0712831541206213
2292,331.25,-51.25,51.25,0.0,1,0.08626574551342575
2293,333.75,-51.25,51.25,0.0,1,0.08814559237619954
2294,336.25,-51.25,51.25,0.0,1,0.09877199813452481
2295,338.75,-51.25,51.25,0.0,1,0.11244415700813147
2296,341.25,-51.25,51.25,0.0,1,0.1237600741785593
2297,343.75,-51.25,51.25,0.0,1,0.13734191037992427
2298,346.25,-51.25,51.25,0.0,1,0.15010822289117154
2299,348.75,-51.25,51.25,0.0,1,0.16086963304762497
2300,351.25,-51.25,51.25,0.0,1,0.14250327776886565
2301,353.75,-51.25,51.25,0.0,1,0.12463819684200221
2302,356.25,-51.25,51.25,0.0,1,0.13287195896538592
2303,358.75,-51.25,51.25,0.0,1,0.151960434432382
2304,1.25,-48.75,48.75,0.0,1,0.13035445435731266
2305,3.75,-48.75,48.75,0.0,1,0.11808962628620402
2306,6.25,-48.75,48.75,0.0,1,0.11947852770309103
2307,8.75,-48.75,48.75,0.0,1,0.132745229848335
2308,11.25,-48.75,48.75,0.0,1,0.12972776527437385
2309,13.75,-48.75,48.75,0.0,1,0.10097859456063313
2310,16.25,-48.75,48.75,0.0,1,0.10213763074954726
2311,18.75,-48.75,48.75,0.0,1,0.09950223947675388
2312,21.25,-48.75,48.75,0.0,1,0.10595046403783756
2313,23.75,-48.75,48.75,0.0,1,0.1038803796699201
2314,26.25,-48.75,48.75,0.0,1,0.08721629987979712
2315,28.75,-48.75,48.75,0.0,1,0.06662416254163757
2316,31.25,-48.75,48.75,0.0,3,0.03251167527904933
2317,33.75,-48.75,48.75,0.0,3,-0.008486621758850505
2318,36.25,-48.75,48.75,0.0,3,-0.023149709238786332
2319,38.75,-48.75,48.75,0.0,3,-0.0021685003435315724
2320,41.25,-48.75,48.75,0.0,3,0.04096485336535823
2321,43.75,-48.75,48.75,0.0,3,0.07060953125023918
2322,46.25,-48.75,48.75,0.0,3,0.07826361590274643
2323,48.75,-48.75,48.75,0.0,3,0.0839530139145193
2324,51.25,-48.75,48.75,0.0,3,0.10862088116056325
2325,53.75,-48.75,48.75,0.0,3,0.13967232006467634
2326,56.25,-48.75,48.75,0.0,3,0.16079404225151292
2327,58.75,-48.75,48.75,0.0,3,0.1272368791322577
2328,61.25,-48.75,48.75,0.0,3,0.10723599034818232
2329,63.75,-48.75,48.75,0.0,3,0.12378175585287543
2330,66.25,-48.75,48.75,0.0,3,0.14173825211160765
2331,68.75,-48.75,48.75,0.0,3,0.14510290024916345
2332,71.25,-48.75,48.75,0.0,3,0.14062842787554167
2333,73.75,-48.75,48.75,0.0,3,0.14344154941325946
2334,76.25,-48.75,48.75,0.0,3,0.15862977385230828
2335,78.75,-48.75,48.75,0.0,3,0.19769717249306143
2336,81.25,-48.75,48.75,0.0,3,0.2537848846646441
2337,83.75,-48.75,48.75,0.0,3,0.25417105020486547
2338,86.25,-48.75,48.75,0.0,3,0.20599754559791875
2339,88.75,-48.75,48.75,0.0,3,0.1694734680517949
2340,91.25,-48.75,48.75,0.0,3,0.1729990727786983
2341,93.75,-48.75,48.75,0.0,3,0.1928295665944741
2342,96.25,-48.75,48.75,0.0,3,0.19069193169639084
2343,98.75,-48.75,48.75,0.0,3,0.17662533496461985
2344,101.25,-48.75,48.75,0.0,3,0.16194707777877104
2345,103.75,-48.75,48.75,0.0,3,0.13546070496029677
2346,106.25,-48.75,48.75,0.0,3,0.11903713161084092
2347,108.75,-48.75,48.75,0.0,3,0.09669372832069567
2348,111.25,-48.75,48.75,0.0,3,0.07309158470275723
2349,113.75,-48.75,48.75,0.0,3,0.07115766643046054
2350,116.25,-48.75,48.75,0.0,3,0.08913435742727618
2351,118.75,-48.75,48.75,0.0,3,0.09587300852952547
2352,121.25,-48.75,48.75,0.0,2,0.07271829374618623
2353,123.75,-48.75,48.75,0.0,2,0.06342215177528132
2354,126.25,-48.75,48.75,0.0,2,0.05676347414996971
2355,128.75,-48.75,48.75,0.0,2,0.026070183137721928
2356,131.25,-48.75,48.75,0.0,2,0.02538340622174346
2357,133.75,-48.75,48.75,0.0,2,0.052372239852530054
2358,136.25,-48.75,48.75,0.0,2,0.054909497462641045
2359,138.75,-48.75,48.75,0.0,2,0.012803099943068434
2360,141.25,-48.75,48.75,0.0,2,-0.03392014631795779
2361,143.75,-48.75,48.75,0.0,2,-0.030635752127287405
2362,146.25,-48.75,48.75,0.0,2,0.03131249402414837
2363,148.75,-48.75,48.75,0.0,2,0.03657817957890844
2364,151.25,-48.75,48.75,0.0,2,0.03509956175572174
2365,153.75,-48.75,48.75,0.0,2,0.07821518791984614
2366,156.25,-48.75,48.75,0.0,2,0.1266317594655959
2367,158.75,-48.75,48.75,0.0,2,0.17308205156742293
2368,161.25,-48.75,48.75,0.0,2,0.20764432688210036
2369,163.75,-48.75,48.75,0.0,2,0.20937638920941487
2370,166.25,-48.75,48.75,0.0,2,0.1832731117063583
2371,168.75,-48.75,48.75,0.0,2,0.16653247065304097
2372,171.25,-48.75,48.75,0.0,2,0.1519522294196763
2373,173.75,-48.75,48.75,0.0,2,0.14298726106705698
2374,176.25,-48.75,48.75,0.0,2,0.13538861511828906
2375,178.75,-48.75,48.75,0.0,2,0.12354227439880866
2376,181.25,-48.75,48.75,0.0,2,0.1310409523755547
2377,183.75,-48.75,48.75,0.0,2,0.16212986680714397
2378,186.25,-48.75,48.75,0.0,2,0.1903947075126449
2379,188.75,-48.75,48.75,0.0,2,0.19852549203713046
2380,191.25,-48.75,48.75,0.0,2,0.17853942281634314
2381,193.75,-48.75,48.75,0.0,2,0.15454651026441624
2382,196.25,-48.75,48.75,0.0,2,0.14066810102022248
2383,198.75,-48.75,48.75,0.0,2,0.15240970345421306
2384,201.25,-48.75,48.75,0.0,2,0.1427350879776695
2385,203.75,-48.75,48.75,0.0,2,0.12581237357488065
2386,206.25,-48.75,48.75,0.0,2,0.12882904498313275
2387,208.75,-48.75,48.75,0.0,2,0.15367779031095075
2388,211.25,-48.75,48.75,0.0,2,0.18156735530458762
2389,213.75,-48.75,48.75,0.0,2,0.19760742989412208
2390,216.25,-48.75,48.75,0.0,2,0.1715539944143467
2391,218.75,-48.75,48.75,0.0,2,0.1438272493709193
2392,221.25,-48.75,48.75,0.0,2,0.12105305466373963
2393,223.75,-48.75,48.75,0.0,2,0.10138863725784496
2394,226.25,-48.75,48.75,0.0,2,0.09409962352575457
2395,228.75,-48.75,48.75,0.0,2,0.09972527525331497
2396,231.25,-48.75,48.75,0.0,2,0.10622909297314925
2397,233.75,-48.75,48.75,0.0,2,0.1053598194937383
2398,236.25,-48.75,48.75,0.0,2,0.09526386692360723
2399,238.75,-48.75,48.75,0.0,2,0.08054864529490927
2400,241.25,-48.75,48.75,0.0,2,0.07783342408964998
2401,243.75,-48.75,48.75,0.0,2,0.07542863469993186
2402,246.25,-48.75,48.75,0.0,2,0.064841647013027
2403,248.75,-48.75,48.75,0.0,2,0.055708774561664835
2404,251.25,-48.75,48.75,0.0,2,0.05520968620642348
2405,253.75,-48.75,48.75,0.0,2,0.05533407212472496
2406,256.25,-48.75,48.75,0.0,2,0.03757281743541969
2407,258.75,-48.75,48.75,0.0,2,0.023153338593541226
2408,261.25,-48.75,48.75,0.0,2,0.0304774258046407
2409,263.75,-48.75,48.75,0.0,2,0.027390088755610626
2410,266.25,-48.75,48.75,0.0,2,0.01764410902622677
2411,268.75,-48.75,48.75,0.0,2,-0.004465919380721358
2412,271.25,-48.75,48.75,0.0,2,-0.03484386898746217
2413,273.75,-48.75,48.75,0.0,2,-0.0625613910793765
2414,276.25,-48.75,48.75,0.0,2,-0.08073936710170287
2415,278.75,-48.75,48.75,0.0,2,-0.1008370329168609
2416,281.25,-48.75,48.75,0.0,1,-0.1684599366481196
2417,283.75,-48.75,48.75,0.0,1,-0.040827674028948414
2418,286.25,-48.75,48.75,1.0,0,-0.14007973933709092
2419,288.75,-48.75,48.75,1.0,0,-0.17042472425559013
2420,291.25,-48.75,48.75,1.0,0,-0.1116913079528735
2421,293.75,-48.75,48.75,0.0,1,-0.04952389331781953
2422,296.25,-48.75,48.75,0.0,1,-0.035258274626701704
2423,298.75,-48.75,48.75,0.0,1,-0.04897059127588137
2424,301.25,-48.75,48.75,0.0,1,-0.05766401303381636
2425,303.75,-48.75,48.75,0.0,1,-0.04785824400822213
2426,306.25,-48.75,48.75,0.0,1,-0.024471537672632142
2427,308.75,-48.75,48.75,0.0,1,-0.005057484782473327
2428,311.25,-48.75,48.75,0.0,1,0.011299726159840226
2429,313.75,-48.75,48.75,0.0,1,0.014789218971340742
2430,316.25,-48.75,48.75,0.0,1,0.014915079325243556
2431,318.75,-48.75,48.75,0.0,1,0.021742668001894897
2432,321.25,-48.75,48.75,0.0,1,0.03412715836106258
2433,323.75,-48.75,48.75,0.0,1,0.0462057758439145
2434,326.25,-48.75,48.75,0.0,1,0.04983386552059769
2435,328.75,-48.75,48.75,0.0,1,0.05715645491274423
2436,331.25,-48.75,48.75,0.0,1,0.07184597551129288
2437,333.75,-48.75,48.75,0.0,1,0.08900279588741798
2438,336.25,-48.75,48.75,0.0,1,0.09978494936179887
2439,338.75,-48.75,48.75,0.0,1,0.10499309353706435
2440,341.25,-48.75,48.75,0.0,1,0.10905299268120236
2441,343.75,-48.75,48.75,0.0,1,0.11320331665396509
2442,346.25,-48.75,48.75,0.0,1,0.11368227490585232
2443,348.75,-48.75,48.75,0.0,1,0.09869834016672926
2444,351.25,-48.75,48.75,0.0,1,0.09630670031830983
2445,353.75,-48.75,48.75,0.0,1,0.11383029165522081
2446,356.25,-48.75,48.75,0.0,1,0.12825343181932683
2447,358.75,-48.75,48.75,0.0,1,0.13649938542278445
2448,1.25,-46.25,46.25,0.0,1,0.10987900659866569
2449,3.75,-46.25,46.25,0.0,1,0.09732952740492522
2450,6.25,-46.25,46.25,0.0,1,0.081053154726009
2451,8.75,-46.25,46.25,0.0,1,0.06745177179591985
2452,11.25,-46.25,46.25,0.0,1,0.06369349261824013
2453,13.75,-46.25,46.25,0.0,1,0.04726855244809104
2454,16.25,-46.25,46.25,0.0,1,0.025234682799267567
2455,18.75,-46.25,46.25,0.0,1,0.024681808748676738
2456,21.25,-46.25,46.25,0.0,1,0.018908470091977294
2457,23.75,-46.25,46.25,0.0,1,0.005748493379607483
2458,26.25,-46.25,46.25,0.0,1,-0.008296253124813371
2459,28.75,-46.25,46.25,0.0,1,-0.01836011607466494
2460,31.25,-46.25,46.25,0.0,3,-0.01150779749503331
2461,33.75,-46.25,46.25,0.0,3,-0.0004388772785457966
2462,36.25,-46.25,46.25,0.0,3,0.012311366291296
2463,38.75,-46.25,46.25,0.0,3,0.004815862558891774
2464,41.25,-46.25,46.25,0.0,3,0.009492893384372402
2465,43.75,-46.25,46.25,0.0,3,0.033114796609951265
2466,46.25,-46.25,46.25,0.0,3,0.06191574033495016
2467,48.75,-46.25,46.25,0.0,3,0.08143358537496076
2468,51.25,-46.25,46.25,0.0,3,0.08709452203412409
2469,53.75,-46.25,46.25,0.0,3,0.08182914896886262
2470,56.25,-46.25,46.25,0.0,3,0.08463097244576487
2471,58.75,-46.25,46.25,0.0,3,0.10222090248625139
2472,61.25,-46.25,46.25,0.0,3,0.10237588257115715
2473,63.75,-46.25,46.25,0.0,3,0.10154845264189838
2474,66.25,-46.25,46.25,0.0,3,0.1200722340878929
2475,68.75,-46.25,46.25,0.0,3,0.1378455272299526
2476,71.25,-46.25,46.25,0.0,3,0.15102326589365941
2477,73.75,-46.25,46.25,0.0,3,0.175714566047319
2478,76.25,-46.25,46.25,0.0,3,0.19399103895695802
2479,78.75,-46.25,46.25,0.0,3,0.17203316918081815
2480,81.25,-46.25,46.25,0.0,3,0.15308722062993002
2481,83.75,-46.25,46.25,0.0,3,0.16064111776648293
2482,86.25,-46.25,46.25,0.0,3,0.15244195791055484
2483,88.75,-46.25,46.25,0.0,3,0.1469542371356967
2484,91.25,-46.25,46.25,0.0,3,0.1469106699567979
2485,93.75,-46.25,46.25,0.0,3,0.14010053632005132
2486,96.25,-46.25,46.25,0.0,3,0.12218389900801088
2487,98.75,-46.25,46.25,0.0,3,0.11653114668331299
2488,101.25,-46.25,46.25,0.0,3,0.10034818828551935
2489,103.75,-46.25,46.25,0.0,3,0.06693047491710859
2490,106.25,-46.25,46.25,0.0,3,0.06916508839149307
2491,108.75,-46.25,46.25,0.0,3,0.07144725098824813
2492,111.25,-46.25,46.25,0.0,3,0.04102741054857984
2493,113.75,-46.25,46.25,0.0,3,-0.0011189803305198612
2494,116.25,-46.25,46.25,0.0,3,-0.016586283369910464
2495,118.75,-46.25,46.25,0.0,3,-0.004573600805857323
2496,121.25,-46.25,46.25,0.0,2,-0.02823731742503005
2497,123.75,-46.25,46.25,0.0,2,-0.04434224162892289
2498,126.25,-46.25,46.25,0.0,2,-0.01321684920692071
2499,128.75,-46.25,46.25,0.0,2,-0.02160289180562973
2500,131.25,-46.25,46.25,0.0,2,-0.0321570404355605
2501,133.75,-46.25,46.25,0.0,2,-0.021164623694689435
2502,136.25,-46.25,46.25,0.0,2,0.013986691044104983
2503,138.75,-46.25,46.25,0.0,2,0.08908762524669177
2504,141.25,-46.25,46.25,0.0,2,0.23373609955125188
2505,143.75,-46.25,46.25,0.0,2,0.4535299618924697
2506,146.25,-46.25,46.25,0.0,2,0.689848915219357
2507,148.75,-46.25,46.25,0.0,2,0.5128574004621751
2508,151.25,-46.25,46.25,0.0,2,0.19491843032348916
2509,153.75,-46.25,46.25,0.0,2,0.07690744639225748
2510,156.25,-46.25,46.25,0.0,2,0.06852754009938108
2511,158.75,-46.25,46.25,0.0,2,0.09969022854889757
2512,161.25,-46.25,46.25,0.0,2,0.13870175709520083
2513,163.75,-46.25,46.25,0.0,2,0.18099152174894204
2514,166.25,-46.25,46.25,0.0,2,0.24389378062101186
2515,168.75,-46.25,46.25,0.0,2,0.22854444625699505
2516,171.25,-46.25,46.25,0.0,2,0.13336474919633343
2517,173.75,-46.25,46.25,0.0,2,0.12286799224977234
2518,176.25,-46.25,46.25,0.0,2,0.1276738121089167
2519,178.75,-46.25,46.25,0.0,2,0.13315376959209918
2520,181.25,-46.25,46.25,0.0,2,0.14680239615890328
2521,183.75,-46.25,46.25,0.0,2,0.1323920212683859
2522,186.25,-46.25,46.25,0.0,2,0.055909588711648896
2523,188.75,-46.25,46.25,0.0,2,0.008151414836627477
2524,191.25,-46.25,46.25,0.0,2,0.07275579699504628
2525,193.75,-46.25,46.25,0.0,2,0.10954988469801528
2526,196.25,-46.25,46.25,0.0,2,0.10333351205300745
2527,198.75,-46.25,46.25,0.0,2,0.09348247434079585
2528,201.25,-46.25,46.25,0.0,2,0.09683377534129649
2529,203.75,-46.25,46.25,0.0,2,0.10989892641836968
2530,206.25,-46.25,46.25,0.0,2,0.11472976650251533
2531,208.75,-46.25,46.25,0.0,2,0.10041994292794694
2532,211.25,-46.25,46.25,0.0,2,0.08820721173588815
2533,213.75,-46.25,46.25,0.0,2,0.0807028290222699
2534,216.25,-46.25,46.25,0.0,2,0.06228000076670561
2535,218.75,-46.25,46.25,0.0,2,0.05538359395085306
2536,221.25,-46.25,46.25,0.0,2,0.06091485343166715
2537,223.75,-46.25,46.25,0.0,2,0.06744407352300387
2538,226.25,-46.25,46.25,0.0,2,0.06941040435270765
2539,228.75,-46.25,46.25,0.0,2,0.07698886676283331
2540,231.25,-46.25,46.25,0.0,2,0.09296765494949942
2541,233.75,-46.25,46.25,0.0,2,0.07900475749657301
2542,236.25,-46.25,46.25,0.0,2,0.04493229954677072
2543,238.75,-46.25,46.25,0.0,2,0.03383457209259128
2544,241.25,-46.25,46.25,0.0,2,0.05086503792366903
2545,243.75,-46.25,46.25,0.0,2,0.05525940575919056
2546,246.25,-46.25,46.25,0.0,2,0.05830711894364226
2547,248.75,-46.25,46.25,0.0,2,0.043935599275656934
2548,251.25,-46.25,46.25,0.0,2,0.018285223938049346
2549,253.75,-46.25,46.25,0.0,2,0.003445619804559011
2550,256.25,-46.25,46.25,0.0,2,-0.02045376812616534
2551,258.75,-46.25,46.25,0.0,2,-0.04848500445501029
2552,261.25,-46.25,46.25,0.0,2,-0.045011660054594546
2553,263.75,-46.25,46.25,0.0,2,-0.04659100068448237
2554,266.25,-46.25,46.25,0.0,2,-0.0726113745016183
2555,268.75,-46.25,46.25,0.0,2,-0.08601048439400125
2556,271.25,-46.25,46.25,0.0,2,-0.09528095663835634
2557,273.75,-46.25,46.25,0.0,2,-0.11587005625902103
2558,276.25,-46.25,46.25,0.0,2,-0.14813561073236348
2559,278.75,-46.25,46.25,0.0,2,-0.19852925807440283
2560,281.25,-46.25,46.25,0.0,1,-0.30805225078965454
2561,283.75,-46.25,46.25,0.0,1,-0.3503326816233123
2562,286.25,-46.25,46.25,1.0,0,-0.2959455205535579
2563,288.75,-46.25,46.25,1.0,0,-0.17048892990587663
2564,291.25,-46.25,46.25,1.0,0,-0.07639941350271265
2565,293.75,-46.25,46.25,0.0,1,-0.026040791528872113
2566,296.25,-46.25,46.25,0.0,1,-0.0067236670767839
2567,298.75,-46.25,46.25,0.0,1,-0.011618560430957693
2568,301.25,-46.25,46.25,0.0,1,-0.005203456181818923
2569,303.75,-46.25,46.25,0.0,1,-4.6614594968637215e-05
2570,306.25,-46.25,46.25,0.0,1,-0.002658554703846094
2571,308.75,-46.25,46.25,0.0,1,-0.004236668332325808
2572,311.25,-46.25,46.25,0.0,1,-0.012594929387411451
2573,313.75,-46.25,46.25,0.0,1,-0.026889334587813
2574,316.25,-46.25,46.25,0.0,1,-0.023760788660995517
2575,318.75,-46.25,46.25,0.0,1,-0.004064935448776357
2576,321.25,-46.25,46.25,0.0,1,0.013208856703203466
2577,323.75,-46.25,46.25,0.0,1,0.039343358915751345
2578,326.25,-46.25,46.25,0.0,1,0.05747210716261988
2579,328.75,-46.25,46.25,0.0,1,0.07659063808459192
2580,331.25,-46.25,46.25,0.0,1,0.07534690860421504
2581,333.75,-46.25,46.25,0.0,1,0.07061016135831925
2582,336.25,-46.25,46.25,0.0,1,0.06943176454179055
2583,338.75,-46.25,46.25,0.0,1,0.07450721891980441
2584,341.25,-46.25,46.25,0.0,1,0.08491923417892622
2585,343.75,-46.25,46.25,0.0,1,0.09718562946166402
2586,346.25,-46.25,46.25,0.0,1,0.10600736407364465
2587,348.75,-46.25,46.25,0.0,1,0.09040921398633917
2588,351.25,-46.25,46.25,0.0,1,0.09250869927661036
2589,353.75,-46.25,46.25,0.0,1,0.10027326787335394
2590,356.25,-46.25,46.25,0.0,1,0.09367230311493585
2591,358.75,-46.25,46.25,0.0,1,0.10404011139136253
2592,1.25,-43.75,43.75,0.0,1,0.0617165630180223
2593,3.75,-43.75,43.75,0.0,1,0.04574336052786722
2594,6.25,-43.75,43.75,0.0,1,0.03180300345588568
2595,8.75,-43.75,43.75,0.0,1,0.027255714004847255
2596,11.25,-43.75,43.75,0.0,1,0.0239150421732598
2597,13.75,-43.75,43.75,0.0,1,-0.0019794436129636256
2598,16.25,-43.75,43.75,0.0,1,-0.00900434286058538
2599,18.75,-43.75,43.75,0.0,1,-0.004018325498481256
2600,21.25,-43.75,43.75,0.0,1,-0.015426468460068964
2601,23.75,-43.75,43.75,0.0,1,-0.028800656091430645
2602,26.25,-43.75,43.75,0.0,1,-0.03799878522757381
2603,28.75,-43.75,43.75,0.0,1,-0.05276397149986624
2604,31.25,-43.75,43.75,0.0,3,-0.057494713596766354
2605,33.75,-43.75,43.75,0.0,3,-0.05888390218710053
2606,36.25,-43.75,43.75,0.0,3,-0.05208008498402805
2607,38.75,-43.75,43.75,0.0,3,-0.026771951315851143
2608,41.25,-43.75,43.75,0.0,3,-0.003716212448057523
2609,43.75,-43.75,43.75,0.0,3,0.020898494575828996
2610,46.25,-43.75,43.75,0.0,3,0.04828690431583806
2611,48.75,-43.75,43.75,0.0,3,0.08263488475084493
2612,51.25,-43.75,43.75,0.0,3,0.11648009863877058
2613,53.75,-43.75,43.75,0.0,3,0.11341492480965203
2614,56.25,-43.75,43.75,0.0,3,0.10876946736546339
2615,58.75,-43.75,43.75,0.0,3,0.11378737959014448
2616,61.25,-43.75,43.75,0.0,3,0.12713810880165155
2617,63.75,-43.75,43.75,0.0,3,0.14714769097802707
2618,66.25,-43.75,43.75,0.0,3,0.16604073411682185
2619,68.75,-43.75,43.75,0.0,3,0.17803775494122157
2620,71.25,-43.75,43.75,0.0,3,0.18821235696485436
2621,73.75,-43.75,43.75,0.0,3,0.1997199627256798
2622,76.25,-43.75,43.75,0.0,3,0.19248990527220497
2623,78.75,-43.75,43.75,0.0,3,0.1523075807034009
2624,81.25,-43.75,43.75,0.0,3,0.13645814562222106
2625,83.75,-43.75,43.75,0.0,3,0.15142930920848516
2626,86.25,-43.75,43.75,0.0,3,0.1409539450307707
2627,88.75,-43.75,43.75,0.0,3,0.1137135131748235
2628,91.25,-43.75,43.75,0.0,3,0.09328394480264353
2629,93.75,-43.75,43.75,0.0,3,0.07491859019494222
2630,96.25,-43.75,43.75,0.0,3,0.03982479072556435
2631,98.75,-43.75,43.75,0.0,3,0.011794388740704275
2632,101.25,-43.75,43.75,0.0,3,0.002852834367058323
2633,103.75,-43.75,43.75,0.0,3,-0.041809806689476495
2634,106.25,-43.75,43.75,0.0,3,-0.07614149145768725
2635,108.75,-43.75,43.75,0.0,3,-0.059984185060489775
2636,111.25,-43.75,43.75,0.0,3,-0.04604471227184722
2637,113.75,-43.75,43.75,0.0,3,-0.049856072403753816
2638,116.25,-43.75,43.75,0.0,3,-0.058931220904752696
2639,118.75,-43.75,43.75,0.0,3,-0.06192646820937174
2640,121.25,-43.75,43.75,0.0,2,-0.06836878241614626
2641,123.75,-43.75,43.75,0.0,2,-0.08517708780626634
2642,126.25,-43.75,43.75,0.0,2,-0.06379757137113656
2643,128.75,-43.75,43.75,0.0,2,-0.04410027381016129
2644,131.25,-43.75,43.75,0.0,2,-0.0495543334401513
2645,133.75,-43.75,43.75,0.0,2,-0.03589842857697324
2646,136.25,-43.75,43.75,0.0,2,0.036755820062044454
2647,138.75,-43.75,43.75,0.0,2,0.16981158234700652
2648,141.25,-43.75,43.75,0.0,2,0.32272882359624266
2649,143.75,-43.75,43.75,0.0,2,0.43700328381681186
2650,146.25,-43.75,43.75,0.0,2,0.4393037332559244
2651,148.75,-43.75,43.75,0.0,2,0.4853588803620082
2652,151.25,-43.75,43.75,0.0,2,0.4093823599055679
2653,153.75,-43.75,43.75,0.0,2,0.2425016502696367
2654,156.25,-43.75,43.75,0.0,2,0.12451507990487062
2655,158.75,-43.75,43.75,0.0,2,0.07056770635619429
2656,161.25,-43.75,43.75,0.0,2,0.05134213497345751
2657,163.75,-43.75,43.75,0.0,2,0.06153630537789968
2658,166.25,-43.75,43.75,0.0,2,0.11360142907785395
2659,168.75,-43.75,43.75,0.0,2,0.14759212596821886
2660,171.25,-43.75,43.75,1.0,0,0.10616073739702239
2661,173.75,-43.75,43.75,0.0,2,0.10259255184877793
2662,176.25,-43.75,43.75,0.0,2,0.0938149287140741
2663,178.75,-43.75,43.75,0.0,2,0.07754890307098164
2664,181.25,-43.75,43.75,0.0,2,0.07032505599003921
2665,183.75,-43.75,43.75,0.0,2,0.041944245610577705
2666,186.25,-43.75,43.75,0.0,2,-0.04201954988510547
2667,188.75,-43.75,43.75,0.0,2,-0.09634263292405539
2668,191.25,-43.75,43.75,0.0,2,0.022797828730865582
2669,193.75,-43.75,43.75,0.0,2,0.048318113263949566
2670,196.25,-43.75,43.75,0.0,2,0.03556348050791404
2671,198.75,-43.75,43.75,0.0,2,0.03801880595926787
2672,201.25,-43.75,43.75,0.0,2,0.04706580439964874
2673,203.75,-43.75,43.75,0.0,2,0.0729459032304981
2674,206.25,-43.75,43.75,0.0,2,0.09015936719197079
2675,208.75,-43.75,43.75,0.0,2,0.0656521906993321
2676,211.25,-43.75,43.75,0.0,2,0.05171551318337964
2677,213.75,-43.75,43.75,0.0,2,0.06333910601616193
2678,216.25,-43.75,43.75,0.0,2,0.06167171543090881
2679,218.75,-43.75,43.75,0.0,2,0.07853067197175861
2680,221.25,-43.75,43.75,0.0,2,0.059521110453151935
2681,223.75,-43.75,43.75,0.0,2,0.0468826792124087
2682,226.25,-43.75,43.75,0.0,2,0.0505249328431086
2683,228.75,-43.75,43.75,0.0,2,0.048119660043572425
2684,231.25,-43.75,43.75,0.0,2,0.019084272349003294
2685,233.75,-43.75,43.75,0.0,2,-0.017234150612605553
2686,236.25,-43.75,43.75,0.0,2,-0.04060622375218081
2687,238.75,-43.75,43.75,0.0,2,-0.0139277653436452
2688,241.25,-43.75,43.75,0.0,2,0.016298394551902844
2689,243.75,-43.75,43.75,0.0,2,0.02051399218814085
2690,246.25,-43.75,43.75,0.0,2,-0.001786492175608074
