grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
1367,178.75,-66.25,66.25,0.0,4,0.06595900047200935
1368,181.25,-66.25,66.25,0.0,4,0.0646849274176393
1369,183.75,-66.25,66.25,0.0,4,0.06929264833916773
1370,186.25,-66.25,66.25,0.0,4,0.07664253080790759
1371,188.75,-66.25,66.25,0.0,4,0.0791201634852483
1372,191.25,-66.25,66.25,0.0,4,0.08379866088782148
1373,193.75,-66.25,66.25,0.0,4,0.09200202150631234
1374,196.25,-66.25,66.25,0.0,4,0.09523564447051439
1375,198.75,-66.25,66.25,0.0,4,0.09767233109557527
1376,201.25,-66.25,66.25,0.0,4,0.1042126207882824
1377,203.75,-66.25,66.25,0.0,4,0.10915475287388272
1378,206.25,-66.25,66.25,0.0,4,0.11593243838412809
1379,208.75,-66.25,66.25,0.0,4,0.12133837415392522
1380,211.25,-66.25,66.25,0.0,4,0.11982808393614687
1381,213.75,-66.25,66.25,0.0,4,0.11997879482952357
1382,216.25,-66.25,66.25,0.0,4,0.12503712319316465
1383,218.75,-66.25,66.25,0.0,4,0.12471834127937304
1384,221.25,-66.25,66.25,0.0,4,0.12468919301608646
1385,223.75,-66.25,66.25,0.0,4,0.13283855039649592
1386,226.25,-66.25,66.25,0.0,4,0.1374252980227426
1387,228.75,-66.25,66.25,0.0,4,0.14275187307420634
1388,231.25,-66.25,66.25,0.0,4,0.1522538491514595
1389,233.75,-66.25,66.25,0.0,4,0.15381579800848486
1390,236.25,-66.25,66.25,0.0,4,0.1456856883080597
1391,238.75,-66.25,66.25,0.0,4,0.14063320213657227
1392,241.25,-66.25,66.25,0.0,4,0.14155624441013714
1393,243.75,-66.25,66.25,0.0,4,0.143630704954418
1394,246.25,-66.25,66.25,0.0,4,0.14627086737901526
1395,248.75,-66.25,66.25,0.0,4,0.14533855151288486
1396,251.25,-66.25,66.25,0.0,4,0.14971850358896505
1397,253.75,-66.25,66.25,0.0,4,0.15561088541299603
1398,256.25,-66.25,66.25,0.0,4,0.15851305541801453
1399,258.75,-66.25,66.25,0.0,4,0.16049207915294944
1400,261.25,-66.25,66.25,0.0,4,0.16190756668553602
1401,263.75,-66.25,66.25,0.0,4,0.16508735215584935
1402,266.25,-66.25,66.25,0.0,4,0.16150407998973645
1403,268.75,-66.25,66.25,0.0,4,0.15428718539729425
1404,271.25,-66.25,66.25,0.0,4,0.14850624893648276
1405,273.75,-66.25,66.25,0.0,4,0.1442459178924483
1406,276.25,-66.25,66.25,0.0,4,0.13974876804777814
1407,278.75,-66.25,66.25,0.0,4,0.1317107032721025
1408,281.25,-66.25,66.25,0.0,4,0.12133154727992548
1409,283.75,-66.25,66.25,0.0,4,0.11709292250834136
1410,286.25,-66.25,66.25,0.0,4,0.11568332336877721
1411,288.75,-66.25,66.25,0.0,4,0.13513136611046322
1412,291.25,-66.25,66.25,0.0,4,0.2350349375165059
1413,293.75,-66.25,66.25,0.0,4,0.3169007489014996
1414,296.25,-66.25,66.25,1.0,0,0.1494563468938263
1415,298.75,-66.25,66.25,1.0,0,0.03412975757893732
1416,301.25,-66.25,66.25,0.0,4,0.040763526943580826
1417,303.75,-66.25,66.25,0.0,4,0.05398966832256248
1418,306.25,-66.25,66.25,0.0,4,0.04866446214036071
1419,308.75,-66.25,66.25,0.0,4,0.049497876668073384
1420,311.25,-66.25,66.25,0.0,4,0.055577796438285074
1421,313.75,-66.25,66.25,0.0,4,0.060277283310309196
1422,316.25,-66.25,66.25,0.0,4,0.06858001328391876
1423,318.75,-66.25,66.25,0.0,4,0.07852340521008418
1424,321.25,-66.25,66.25,0.0,4,0.08179391344692112
1425,323.75,-66.25,66.25,0.0,4,0.0855704772659649
1426,326.25,-66.25,66.25,0.0,4,0.09561933193268851
1427,328.75,-66.25,66.25,0.0,4,0.10313525668924375
1428,331.25,-66.25,66.25,0.0,4,0.10300268139924311
1429,333.75,-66.25,66.25,0.0,4,0.10649206264480032
1430,336.25,-66.25,66.25,0.0,4,0.11212617173703446
1431,338.75,-66.25,66.25,0.0,4,0.11910721961301071
1432,341.25,-66.25,66.25,0.0,4,0.1238580173427491
1433,343.75,-66.25,66.25,0.0,4,0.12214916807502499
1434,346.25,-66.25,66.25,0.0,4,0.12376347628010957
1435,348.75,-66.25,66.25,0.0,4,0.12952715728423156
1436,351.25,-66.25,66.25,0.0,4,0.12802606410035428
1437,353.75,-66.25,66.25,0.0,4,0.12112146020018492
1438,356.25,-66.25,66.25,0.0,4,0.11816474233648194
1439,358.75,-66.25,66.25,0.0,4,0.11804685525943603
1440,1.25,-63.75,63.75,0.0,4,0.12523481652125906
1441,3.75,-63.75,63.75,0.0,4,0.12851794322495616
1442,6.25,-63.75,63.75,0.0,4,0.1299008425098261
1443,8.75,-63.75,63.75,0.0,4,0.13257679359689795
1444,11.25,-63.75,63.75,0.0,4,0.13808315061550455
1445,13.75,-63.75,63.75,0.0,4,0.14282806908640328
1446,16.25,-63.75,63.75,0.0,4,0.1466524855676084
1447,18.75,-63.75,63.75,0.0,4,0.15609777807006506
1448,21.25,-63.75,63.75,0.0,4,0.16859147007668707
1449,23.75,-63.75,63.75,0.0,4,0.1814483785382953
1450,26.25,-63.75,63.75,0.0,4,0.19174181822843117
1451,28.75,-63.75,63.75,0.0,4,0.20132292647804295
1452,31.25,-63.75,63.75,0.0,4,0.20342214030075345
1453,33.75,-63.75,63.75,0.0,4,0.19582060638552318
1454,36.25,-63.75,63.75,0.0,4,0.19826020740055356
1455,38.75,-63.75,63.75,0.0,4,0.21010766497459976
1456,41.25,-63.75,63.75,0.0,4,0.20969376629189765
1457,43.75,-63.75,63.75,0.0,4,0.21035261917466636
1458,46.25,-63.75,63.75,0.0,4,0.2103141892045694
1459,48.75,-63.75,63.75,0.0,4,0.22169089953117113
1460,51.25,-63.75,63.75,0.0,4,0.23876485520597981
1461,53.75,-63.75,63.75,0.0,4,0.23436236184234296
1462,56.25,-63.75,63.75,0.0,4,0.2162078564359332
1463,58.75,-63.75,63.75,0.0,4,0.19795457069140246
1464,61.25,-63.75,63.75,0.0,4,0.17815714882525044
1465,63.75,-63.75,63.75,0.0,4,0.15771309229662242
1466,66.25,-63.75,63.75,0.0,4,0.1400860353796193
1467,68.75,-63.75,63.75,0.0,4,0.12743349992729866
1468,71.25,-63.75,63.75,0.0,4,0.12422168173359442
1469,73.75,-63.75,63.75,0.0,4,0.1208436346226662
1470,76.25,-63.75,63.75,0.0,4,0.11659547334610851
1471,78.75,-63.75,63.75,0.0,4,0.11706421360215745
1472,81.25,-63.75,63.75,0.0,4,0.11920393903658852
1473,83.75,-63.75,63.75,0.0,4,0.125874853949498
1474,86.25,-63.75,63.75,0.0,4,0.13481648296067916
1475,88.75,-63.75,63.75,0.0,4,0.146487063962946
1476,91.25,-63.75,63.75,0.0,4,0.15731142346052104
1477,93.75,-63.75,63.75,0.0,4,0.16175569621285096
1478,96.25,-63.75,63.75,0.0,4,0.16582319786441488
1479,98.75,-63.75,63.75,0.0,4,0.16421853384300913
1480,101.25,-63.75,63.75,0.0,4,0.15867184239572926
1481,103.75,-63.75,63.75,0.0,4,0.1465767490821762
1482,106.25,-63.75,63.75,0.0,4,0.1371715019599454
1483,108.75,-63.75,63.75,0.0,4,0.12853088370357682
1484,111.25,-63.75,63.75,0.0,4,0.12237140650926738
1485,113.75,-63.75,63.75,0.0,4,0.11544200940303147
1486,116.25,-63.75,63.75,0.0,4,0.10566834684180235
1487,118.75,-63.75,63.75,0.0,4,0.09301660761778449
1488,121.25,-63.75,63.75,0.0,4,0.08984846224495824
1489,123.75,-63.75,63.75,0.0,4,0.08729988801410321
1490,126.25,-63.75,63.75,0.0,4,0.09109986243956202
1491,128.75,-63.75,63.75,0.0,4,0.09278149936378788
1492,131.25,-63.75,63.75,0.0,4,0.08263158827551192
1493,133.75,-63.75,63.75,0.0,4,0.07483432363996229
1494,136.25,-63.75,63.75,0.0,4,0.07116073323819992
1495,138.75,-63.75,63.75,0.0,4,0.06722937353246632
1496,141.25,-63.75,63.75,0.0,4,0.0672292745839432
1497,143.75,-63.75,63.75,0.0,4,0.06395350893640687
1498,146.25,-63.75,63.75,0.0,4,0.05897641256451165
1499,148.75,-63.75,63.75,0.0,4,0.050335546157919554
1500,151.25,-63.75,63.75,0.0,4,0.04481010513746483
1501,153.75,-63.75,63.75,0.0,4,0.048774321313547156
1502,156.25,-63.75,63.75,0.0,4,0.05876672057386103
1503,158.75,-63.75,63.75,0.0,4,0.06774707936868304
1504,161.25,-63.75,63.75,0.0,4,0.06559826031997114
1505,163.75,-63.75,63.75,0.0,4,0.0642825600475712
1506,166.25,-63.75,63.75,0.0,4,0.07219435927897824
1507,168.75,-63.75,63.75,0.0,4,0.0800386673799753
1508,171.25,-63.75,63.75,0.0,4,0.08637001155458521
1509,173.75,-63.75,63.75,0.0,4,0.09234497602541447
1510,176.25,-63.75,63.75,0.0,4,0.09530382405278384
1511,178.75,-63.75,63.75,0.0,4,0.08980068636179162
1512,181.25,-63.75,63.75,0.0,4,0.0887635346496935
1513,183.75,-63.75,63.75,0.0,4,0.0902593496280252
1514,186.25,-63.75,63.75,0.0,4,0.09097648517639967
1515,188.75,-63.75,63.75,0.0,4,0.09267492052857068
1516,191.25,-63.75,63.75,0.0,4,0.09505746520972475
1517,193.75,-63.75,63.75,0.0,4,0.09570987299666278
1518,196.25,-63.75,63.75,0.0,4,0.1018953933896536
1519,198.75,-63.75,63.75,0.0,4,0.10994421270899914
1520,201.25,-63.75,63.75,0.0,4,0.11731475121497768
1521,203.75,-63.75,63.75,0.0,4,0.11848935304547285
1522,206.25,-63.75,63.75,0.0,4,0.12381750870419245
1523,208.75,-63.75,63.75,0.0,4,0.12904695115820766
1524,211.25,-63.75,63.75,0.0,4,0.13121085036658456
1525,213.75,-63.75,63.75,0.0,4,0.13599472846844046
1526,216.25,-63.75,63.75,0.0,4,0.14292569859959328
1527,218.75,-63.75,63.75,0.0,4,0.14916567175912598
1528,221.25,-63.75,63.75,0.0,4,0.16083194154287367
1529,223.75,-63.75,63.75,0.0,4,0.1692509830556653
1530,226.25,-63.75,63.75,0.0,4,0.175855210440506
1531,228.75,-63.75,63.75,0.0,4,0.18039206336251912
1532,231.25,-63.75,63.75,0.0,4,0.1809060675814973
1533,233.75,-63.75,63.75,0.0,4,0.18275782148085376
1534,236.25,-63.75,63.75,0.0,4,0.17994138501192153
1535,238.75,-63.75,63.75,0.0,4,0.17575850377741437
1536,241.25,-63.75,63.75,0.0,4,0.18106248265464261
1537,243.75,-63.75,63.75,0.0,4,0.1813032332545362
1538,246.25,-63.75,63.75,0.0,4,0.18230148169611382
1539,248.75,-63.75,63.75,0.0,4,0.18370926862712658
1540,251.25,-63.75,63.75,0.0,4,0.18487442978805868
1541,253.75,-63.75,63.75,0.0,4,0.18601987003704099
1542,256.25,-63.75,63.75,0.0,4,0.18553276950495023
1543,258.75,-63.75,63.75,0.0,4,0.1875939883230021
1544,261.25,-63.75,63.75,0.0,4,0.19182959131739494
1545,263.75,-63.75,63.75,0.0,4,0.19620418150094007
1546,266.25,-63.75,63.75,0.0,4,0.19328816807478344
1547,268.75,-63.75,63.75,0.0,4,0.18595007595905594
1548,271.25,-63.75,63.75,0.0,4,0.1764978895385515
1549,273.75,-63.75,63.75,0.0,4,0.16834681206957394
1550,276.25,-63.75,63.75,0.0,4,0.1648352725708556
1551,278.75,-63.75,63.75,0.0,4,0.15620278672950855
1552,281.25,-63.75,63.75,0.0,4,0.14591762153093665
1553,283.75,-63.75,63.75,0.0,4,0.13169946865617146
1554,286.25,-63.75,63.75,0.0,4,0.11761724885185312
1555,288.75,-63.75,63.75,0.0,4,0.11051401737775865
1556,291.25,-63.75,63.75,0.0,4,0.10878058581222616
1557,293.75,-63.75,63.75,0.0,4,0.1221569435122193
1558,296.25,-63.75,63.75,0.0,4,0.19000566414784056
1559,298.75,-63.75,63.75,0.0,4,0.1798028340932862
1560,301.25,-63.75,63.75,0.0,4,0.0739452267181035
1561,303.75,-63.75,63.75,0.0,4,0.024997242452854916
1562,306.25,-63.75,63.75,0.0,4,0.02769578152580089
1563,308.75,-63.75,63.75,0.0,4,0.044273088216769764
1564,311.25,-63.75,63.75,0.0,4,0.0558659111025956
1565,313.75,-63.75,63.75,0.0,4,0.06565221020409756
1566,316.25,-63.75,63.75,0.0,4,0.07200245797200486
1567,318.75,-63.75,63.75,0.0,4,0.07647582367723885
1568,321.25,-63.75,63.75,0.0,4,0.0841658038628956
1569,323.75,-63.75,63.75,0.0,4,0.09025243340618194
1570,326.25,-63.75,63.75,0.0,4,0.09263203296468521
1571,328.75,-63.75,63.75,0.0,4,0.09216385901703066
1572,331.25,-63.75,63.75,0.0,4,0.09534684876105809
1573,333.75,-63.75,63.75,0.0,4,0.09733021051151952
1574,336.25,-63.75,63.75,0.0,4,0.09956775528976007
1575,338.75,-63.75,63.75,0.0,4,0.10317338520486734
1576,341.25,-63.75,63.75,0.0,4,0.11168815021852069
1577,343.75,-63.75,63.75,0.0,4,0.1154477882561173
1578,346.25,-63.75,63.75,0.0,4,0.1159217212424592
1579,348.75,-63.75,63.75,0.0,4,0.11973447554725591
1580,351.25,-63.75,63.75,0.0,4,0.12148420463161891
1581,353.75,-63.75,63.75,0.0,4,0.12222597143241594
1582,356.25,-63.75,63.75,0.0,4,0.12358045083119018
1583,358.75,-63.75,63.75,0.0,4,0.12292126737949091
1584,1.25,-61.25,61.25,0.0,4,0.13774883035285157
1585,3.75,-61.25,61.25,0.0,4,0.1373955298452575
1586,6.25,-61.25,61.25,0.0,4,0.14113902580346413
1587,8.75,-61.25,61.25,0.0,4,0.15251668168098562
1588,11.25,-61.25,61.25,0.0,4,0.17022863592310547
1589,13.75,-61.25,61.25,0.0,4,0.1881691137691659
1590,16.25,-61.25,61.25,0.0,4,0.20959890254075014
1591,18.75,-61.25,61.25,0.0,4,0.23125940938678793
1592,21.25,-61.25,61.25,0.0,4,0.24253830930458764
1593,23.75,-61.25,61.25,0.0,4,0.24021198052452913
1594,26.25,-61.25,61.25,0.0,4,0.2282828281284678
1595,28.75,-61.25,61.25,0.0,4,0.21266456783325557
1596,31.25,-61.25,61.25,0.0,4,0.20044843928756736
1597,33.75,-61.25,61.25,0.0,4,0.19250955966711283
1598,36.25,-61.25,61.25,0.0,4,0.1907525655963585
1599,38.75,-61.25,61.25,0.0,4,0.18678116909933246
1600,41.25,-61.25,61.25,0.0,4,0.17584423287174727
1601,43.75,-61.25,61.25,0.0,4,0.16342186903099748
1602,46.25,-61.25,61.25,0.0,4,0.15667040035011226
1603,48.75,-61.25,61.25,0.0,4,0.1560929151166373
1604,51.25,-61.25,61.25,0.0,4,0.1556160905592383
1605,53.75,-61.25,61.25,0.0,4,0.15656074508875437
1606,56.25,-61.25,61.25,0.0,4,0.1603404331526187
1607,58.75,-61.25,61.25,0.0,4,0.16393994426975264
1608,61.25,-61.25,61.25,0.0,4,0.16494572770335558
1609,63.75,-61.25,61.25,0.0,4,0.1630489115644394
1610,66.25,-61.25,61.25,0.0,4,0.16265896201104346
1611,68.75,-61.25,61.25,0.0,4,0.15684746984602962
1612,71.25,-61.25,61.25,0.0,4,0.14053763215150025
1613,73.75,-61.25,61.25,0.0,4,0.1200709067533664
1614,76.25,-61.25,61.25,0.0,4,0.10994207091617908
1615,78.75,-61.25,61.25,0.0,4,0.11314358269721125
1616,81.25,-61.25,61.25,0.0,4,0.11426265754800739
1617,83.75,-61.25,61.25,0.0,4,0.11400441846322573
1618,86.25,-61.25,61.25,0.0,4,0.11114209513062365
1619,88.75,-61.25,61.25,0.0,4,0.11120518098787611
1620,91.25,-61.25,61.25,0.0,4,0.11630296876083951
1621,93.75,-61.25,61.25,0.0,4,0.11863796601629092
1622,96.25,-61.25,61.25,0.0,4,0.12377517661173078
1623,98.75,-61.25,61.25,0.0,4,0.1356882074048837
1624,101.25,-61.25,61.25,0.0,4,0.13970151039641066
1625,103.75,-61.25,61.25,0.0,4,0.13362661792831618
1626,106.25,-61.25,61.25,0.0,4,0.12735734122419579
1627,108.75,-61.25,61.25,0.0,4,0.12801978552069007
1628,111.25,-61.25,61.25,0.0,4,0.124421262282597
1629,113.75,-61.25,61.25,0.0,4,0.11738525650719364
1630,116.25,-61.25,61.25,0.0,4,0.11311956407644233
1631,118.75,-61.25,61.25,0.0,4,0.10862250294222754
1632,121.25,-61.25,61.25,0.0,4,0.10766305664570326
1633,123.75,-61.25,61.25,0.0,4,0.11171815169184673
1634,126.25,-61.25,61.25,0.0,4,0.10899496687177077
1635,128.75,-61.25,61.25,0.0,4,0.10474184979067848
1636,131.25,-61.25,61.25,0.0,4,0.1035734465465683
1637,133.75,-61.25,61.25,0.0,4,0.10286830938358202
1638,136.25,-61.25,61.25,0.0,4,0.1014447839542079
1639,138.75,-61.25,61.25,0.0,4,0.09807393892011791
1640,141.25,-61.25,61.25,0.0,4,0.09750174188042127
1641,143.75,-61.25,61.25,0.0,4,0.09747262856650074
1642,146.25,-61.25,61.25,0.0,4,0.08904518065562168
1643,148.75,-61.25,61.25,0.0,4,0.07269236956113834
1644,151.25,-61.25,61.25,0.0,4,0.06364968423297526
1645,153.75,-61.25,61.25,0.0,4,0.06920653971259237
1646,156.25,-61.25,61.25,0.0,4,0.07735367010891696
1647,158.75,-61.25,61.25,0.0,4,0.08224366248407458
1648,161.25,-61.25,61.25,0.0,4,0.08630784407187109
1649,163.75,-61.25,61.25,0.0,4,0.1016764966878585
1650,166.25,-61.25,61.25,0.0,4,0.1163896710927417
1651,168.75,-61.25,61.25,0.0,4,0.11527560056864088
1652,171.25,-61.25,61.25,0.0,4,0.11404854685757682
1653,173.75,-61.25,61.25,0.0,4,0.11901796430435571
1654,176.25,-61.25,61.25,0.0,4,0.12082945727364894
1655,178.75,-61.25,61.25,0.0,4,0.12420602918377634
1656,181.25,-61.25,61.25,0.0,4,0.12434988147188374
1657,183.75,-61.25,61.25,0.0,4,0.11891744118882124
1658,186.25,-61.25,61.25,0.0,4,0.11127008303858157
1659,188.75,-61.25,61.25,0.0,4,0.11531429240034867
1660,191.25,-61.25,61.25,0.0,4,0.12452835464112295
1661,193.75,-61.25,61.25,0.0,4,0.12882244207144705
1662,196.25,-61.25,61.25,0.0,4,0.1268526038313754
1663,198.75,-61.25,61.25,0.0,4,0.12399139316748155
1664,201.25,-61.25,61.25,0.0,4,0.12104504466285938
1665,203.75,-61.25,61.25,0.0,4,0.12393680749304968
1666,206.25,-61.25,61.25,0.0,4,0.12284644797691192
1667,208.75,-61.25,61.25,0.0,4,0.123568587070279
1668,211.25,-61.25,61.25,0.0,4,0.12470696330518487
1669,213.75,-61.25,61.25,0.0,4,0.12379692155371211
1670,216.25,-61.25,61.25,0.0,4,0.12820109698659432
1671,218.75,-61.25,61.25,0.0,4,0.1459559764952049
1672,221.25,-61.25,61.25,0.0,4,0.1664229492773693
1673,223.75,-61.25,61.25,0.0,4,0.1740476781918076
1674,226.25,-61.25,61.25,0.0,4,0.17960758357532025
1675,228.75,-61.25,61.25,0.0,4,0.18313928285059972
1676,231.25,-61.25,61.25,0.0,4,0.1762322490863078
1677,233.75,-61.25,61.25,0.0,4,0.16005389608981738
1678,236.25,-61.25,61.25,0.0,4,0.14846224513647466
1679,238.75,-61.25,61.25,0.0,4,0.14980295105095678
1680,241.25,-61.25,61.25,0.0,4,0.15036278769523972
1681,243.75,-61.25,61.25,0.0,4,0.14906599992935554
1682,246.25,-61.25,61.25,0.0,4,0.1516953282559174
1683,248.75,-61.25,61.25,0.0,4,0.15043083284802672
1684,251.25,-61.25,61.25,0.0,4,0.15023039657925166
1685,253.75,-61.25,61.25,0.0,4,0.15071617120805023
1686,256.25,-61.25,61.25,0.0,4,0.14278749481952882
1687,258.75,-61.25,61.25,0.0,4,0.13754556302759444
1688,261.25,-61.25,61.25,0.0,4,0.13905884131767265
1689,263.75,-61.25,61.25,0.0,4,0.1412139555726445
1690,266.25,-61.25,61.25,0.0,4,0.14663382463981622
1691,268.75,-61.25,61.25,0.0,4,0.1474304275672926
1692,271.25,-61.25,61.25,0.0,4,0.14277690027729834
1693,273.75,-61.25,61.25,0.0,4,0.13744426211427357
1694,276.25,-61.25,61.25,0.0,4,0.132882445124551
1695,278.75,-61.25,61.25,0.0,4,0.1360054011457599
1696,281.25,-61.25,61.25,0.0,4,0.13671448899513577
1697,283.75,-61.25,61.25,0.0,4,0.1337478101956556
1698,286.25,-61.25,61.25,0.0,4,0.12506726543776486
1699,288.75,-61.25,61.25,0.0,4,0.11528642614101581
1700,291.25,-61.25,61.25,0.0,4,0.09637659352347856
1701,293.75,-61.25,61.25,0.0,4,0.08152936901147939
1702,296.25,-61.25,61.25,0.0,4,0.07665672411308581
1703,298.75,-61.25,61.25,0.0,4,0.07019869288391994
1704,301.25,-61.25,61.25,0.0,4,0.055292180717477386
1705,303.75,-61.25,61.25,0.0,4,0.04195059648359176
1706,306.25,-61.25,61.25,0.0,4,0.031632205674952535
1707,308.75,-61.25,61.25,0.0,4,0.028423307946439737
1708,311.25,-61.25,61.25,0.0,4,0.03806415896854361
1709,313.75,-61.25,61.25,0.0,4,0.04748314081242524
1710,316.25,-61.25,61.25,0.0,4,0.04906440892548358
1711,318.75,-61.25,61.25,0.0,4,0.05702940116698679
1712,321.25,-61.25,61.25,0.0,4,0.06617840207883455
1713,323.75,-61.25,61.25,0.0,4,0.07164716690247927
1714,326.25,-61.25,61.25,0.0,4,0.07555989194758303
1715,328.75,-61.25,61.25,0.0,4,0.0791781532421839
1716,331.25,-61.25,61.25,0.0,4,0.0768324076303207
1717,333.75,-61.25,61.25,0.0,4,0.07705494954870998
1718,336.25,-61.25,61.25,0.0,4,0.08275267102411288
1719,338.75,-61.25,61.25,0.0,4,0.09323089130549977
1720,341.25,-61.25,61.25,0.0,4,0.09999229932689817
1721,343.75,-61.25,61.25,0.0,4,0.10520718305782063
1722,346.25,-61.25,61.25,0.0,4,0.10639417122690238
1723,348.75,-61.25,61.25,0.0,4,0.10988913816449411
1724,351.25,-61.25,61.25,0.0,4,0.11648329515452806
1725,353.75,-61.25,61.25,0.0,4,0.12049351260284108
1726,356.25,-61.25,61.25,0.0,4,0.12664137064020498
1727,358.75,-61.25,61.25,0.0,4,0.13337208671818732
1728,1.25,-58.75,58.75,0.0,1,0.1419207835012177
1729,3.75,-58.75,58.75,0.0,1,0.13779393366919174
1730,6.25,-58.75,58.75,0.0,1,0.13916930886966902
1731,8.75,-58.75,58.75,0.0,1,0.15729156959252608
1732,11.25,-58.75,58.75,0.0,1,0.1793292347737268
1733,13.75,-58.75,58.75,0.0,1,0.20670858159654348
1734,16.25,-58.75,58.75,0.0,1,0.2310867486427061
1735,18.75,-58.75,58.75,0.0,1,0.23046498978799349
1736,21.25,-58.75,58.75,0.0,1,0.2144163907711767
1737,23.75,-58.75,58.75,0.0,1,0.19523341486427592
1738,26.25,-58.75,58.75,0.0,1,0.1776464265193919
1739,28.75,-58.75,58.75,0.0,1,0.16312112543594287
1740,31.25,-58.75,58.75,0.0,3,0.15730619761961184
1741,33.75,-58.75,58.75,0.0,3,0.15732785282303335
1742,36.25,-58.75,58.75,0.0,3,0.14842460972726226
1743,38.75,-58.75,58.75,0.0,3,0.13692244648361185
1744,41.25,-58.75,58.75,0.0,3,0.12363069907581556
1745,43.75,-58.75,58.75,0.0,3,0.11900302137071195
1746,46.25,-58.75,58.75,0.0,3,0.1144922016970926
1747,48.75,-58.75,58.75,0.0,3,0.10818935226983914
1748,51.25,-58.75,58.75,0.0,3,0.10765786677925801
1749,53.75,-58.75,58.75,0.0,3,0.11362230887214182
1750,56.25,-58.75,58.75,0.0,3,0.12166514495790119
1751,58.75,-58.75,58.75,0.0,3,0.11729021496301545
1752,61.25,-58.75,58.75,0.0,3,0.11102693921341822
1753,63.75,-58.75,58.75,0.0,3,0.11533107209474137
1754,66.25,-58.75,58.75,0.0,3,0.12490039427219343
1755,68.75,-58.75,58.75,0.0,3,0.12951909981860668
1756,71.25,-58.75,58.75,0.0,3,0.12111789133470643
1757,73.75,-58.75,58.75,0.0,3,0.10521516853421153
1758,76.25,-58.75,58.75,0.0,3,0.1093943476157734
1759,78.75,-58.75,58.75,0.0,3,0.1154253701060278
1760,81.25,-58.75,58.75,0.0,3,0.10722618609319094
1761,83.75,-58.75,58.75,0.0,3,0.09660772970272878
1762,86.25,-58.75,58.75,0.0,3,0.09049826853303737
1763,88.75,-58.75,58.75,0.0,3,0.09221528474750487
1764,91.25,-58.75,58.75,0.0,3,0.0988738785889924
1765,93.75,-58.75,58.75,0.0,3,0.1004614372331947
1766,96.25,-58.75,58.75,0.0,3,0.0997632362492031
1767,98.75,-58.75,58.75,0.0,3,0.10503372902752986
1768,101.25,-58.75,58.75,0.0,3,0.10840206502754783
1769,103.75,-58.75,58.75,0.0,3,0.11416016066307151
1770,106.25,-58.75,58.75,0.0,3,0.12792845889431795
1771,108.75,-58.75,58.75,0.0,3,0.13450348687737176
1772,111.25,-58.75,58.75,0.0,3,0.13554328003362856
1773,113.75,-58.75,58.75,0.0,3,0.13245482308105994
1774,116.25,-58.75,58.75,0.0,3,0.13003177110923786
1775,118.75,-58.75,58.75,0.0,3,0.1261547795856822
1776,121.25,-58.75,58.75,0.0,2,0.11807962953313586
1777,123.75,-58.75,58.75,0.0,2,0.11675201686048478
1778,126.25,-58.75,58.75,0.0,2,0.11604488073975369
1779,128.75,-58.75,58.75,0.0,2,0.11037813477054638
1780,131.25,-58.75,58.75,0.0,2,0.10315756107345579
1781,133.75,-58.75,58.75,0.0,2,0.09727230738706694
1782,136.25,-58.75,58.75,0.0,2,0.09695095238116525
1783,138.75,-58.75,58.75,0.0,2,0.09514924387569305
1784,141.25,-58.75,58.75,0.0,2,0.09693421732468388
1785,143.75,-58.75,58.75,0.0,2,0.09869787195139168
1786,146.25,-58.75,58.75,0.0,2,0.09060877869825339
1787,148.75,-58.75,58.75,0.0,2,0.08310279019801159
1788,151.25,-58.75,58.75,0.0,2,0.08829208594607757
1789,153.75,-58.75,58.75,0.0,2,0.0953833753472424
1790,156.25,-58.75,58.75,0.0,2,0.09877897264272087
1791,158.75,-58.75,58.75,0.0,2,0.1064750488027766
1792,161.25,-58.75,58.75,0.0,2,0.11805614331608584
1793,163.75,-58.75,58.75,0.0,2,0.14156276355325606
1794,166.25,-58.75,58.75,0.0,2,0.15228240279751457
1795,168.75,-58.75,58.75,0.0,2,0.13435685378325263
1796,171.25,-58.75,58.75,0.0,2,0.1319914933873566
1797,173.75,-58.75,58.75,0.0,2,0.13280309266821377
1798,176.25,-58.75,58.75,0.0,2,0.13243146996553504
1799,178.75,-58.75,58.75,0.0,2,0.13649599764086
1800,181.25,-58.75,58.75,0.0,2,0.13303525294577478
1801,183.75,-58.75,58.75,0.0,2,0.12569796945727332
1802,186.25,-58.75,58.75,0.0,2,0.12635237294039958
1803,188.75,-58.75,58.75,0.0,2,0.13025890366197393
1804,191.25,-58.75,58.75,0.0,2,0.13444345283824025
1805,193.75,-58.75,58.75,0.0,2,0.13373248798255405
1806,196.25,-58.75,58.75,0.0,2,0.13475215719375921
1807,198.75,-58.75,58.75,0.0,2,0.12545504968067556
1808,201.25,-58.75,58.75,0.0,2,0.12058065727637762
1809,203.75,-58.75,58.75,0.0,2,0.11791483672274247
1810,206.25,-58.75,58.75,0.0,2,0.11965156467876308
1811,208.75,-58.75,58.75,0.0,2,0.11158322999633301
1812,211.25,-58.75,58.75,0.0,2,0.10285599116126619
1813,213.75,-58.75,58.75,0.0,2,0.09581160134677032
1814,216.25,-58.75,58.75,0.0,2,0.0939734512464174
1815,218.75,-58.75,58.75,0.0,2,0.10399270183919741
1816,221.25,-58.75,58.75,0.0,2,0.1182344823588539
