grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
3029,13.75,-36.25,36.25,0.0,1,0.592413386712675,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3030,16.25,-36.25,36.25,0.0,1,0.597014521921134,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3031,18.75,-36.25,36.25,0.0,1,0.5975171547345176,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3032,21.25,-36.25,36.25,0.0,1,0.5939641808066995,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3033,23.75,-36.25,36.25,0.0,1,0.5847337507968963,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3034,26.25,-36.25,36.25,0.0,1,0.5602725592563802,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3035,28.75,-36.25,36.25,0.0,1,0.5351970967130346,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3036,31.25,-36.25,36.25,0.0,3,0.5152634225454383,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3037,33.75,-36.25,36.25,0.0,3,0.4937996820333834,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3038,36.25,-36.25,36.25,0.0,3,0.4577946487002324,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3039,38.75,-36.25,36.25,0.0,3,0.41395809014586715,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3040,41.25,-36.25,36.25,0.0,3,0.35458487689435486,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3041,43.75,-36.25,36.25,0.0,3,0.30131485069309166,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3042,46.25,-36.25,36.25,0.0,3,0.262800579461154,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3043,48.75,-36.25,36.25,0.0,3,0.22637132315759212,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3044,51.25,-36.25,36.25,0.0,3,0.1935876325217875,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3045,53.75,-36.25,36.25,0.0,3,0.16816563811706003,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3046,56.25,-36.25,36.25,0.0,3,0.1525914097557927,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3047,58.75,-36.25,36.25,0.0,3,0.13472082442929217,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3048,61.25,-36.25,36.25,0.0,3,0.13233054841732356,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3049,63.75,-36.25,36.25,0.0,3,0.141129650738097,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3050,66.25,-36.25,36.25,0.0,3,0.1801670554936626,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3051,68.75,-36.25,36.25,0.0,3,0.22494239141129177,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3052,71.25,-36.25,36.25,0.0,3,0.2597592728995625,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3053,73.75,-36.25,36.25,0.0,3,0.3026468514272325,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3054,76.25,-36.25,36.25,0.0,3,0.3554147895751382,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3055,78.75,-36.25,36.25,0.0,3,0.40735835063705444,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3056,81.25,-36.25,36.25,0.0,3,0.4505571268563495,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3057,83.75,-36.25,36.25,0.0,3,0.49601154409882436,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3058,86.25,-36.25,36.25,0.0,3,0.5446370598339838,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3059,88.75,-36.25,36.25,0.0,3,0.5708897729762544,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3060,91.25,-36.25,36.25,0.0,3,0.5901427080289365,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3061,93.75,-36.25,36.25,0.0,3,0.5955334987567652,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3062,96.25,-36.25,36.25,0.0,3,0.6058649163203562,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3063,98.75,-36.25,36.25,0.0,3,0.607559917998899,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3064,101.25,-36.25,36.25,0.0,3,0.5830733182059026,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3065,103.75,-36.25,36.25,0.0,3,0.5358705604939814,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3066,106.25,-36.25,36.25,0.0,3,0.4903168115336327,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3067,108.75,-36.25,36.25,0.0,3,0.4566041136142002,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3068,111.25,-36.25,36.25,0.0,3,0.4309056081553415,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3069,113.75,-36.25,36.25,0.0,3,0.40212475709842094,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3070,116.25,-36.25,36.25,0.0,3,0.3642309594760758,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3071,118.75,-36.25,36.25,0.0,3,0.33772457422623414,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3072,121.25,-36.25,36.25,0.0,2,0.369272695384866,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3073,123.75,-36.25,36.25,0.0,2,0.4156283149830575,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3074,126.25,-36.25,36.25,0.0,2,0.43726290930095135,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3075,128.75,-36.25,36.25,0.0,2,0.43670387400926514,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3076,131.25,-36.25,36.25,0.0,2,0.43938341154986854,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3077,133.75,-36.25,36.25,0.0,2,0.44692360502000417,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3078,136.25,-36.25,36.25,0.0,2,0.45094788167840144,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3079,138.75,-36.25,36.25,0.0,2,0.4361634734064256,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3080,141.25,-36.25,36.25,1.0,0,0.40260784639396247,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3081,143.75,-36.25,36.25,1.0,0,0.5284651853905471,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3082,146.25,-36.25,36.25,1.0,0,0.6126271783666858,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3083,148.75,-36.25,36.25,1.0,0,0.7702226348323448,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3084,151.25,-36.25,36.25,0.0,2,0.9992006253126464,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3085,153.75,-36.25,36.25,0.0,2,0.979786671690017,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3086,156.25,-36.25,36.25,0.0,2,0.9290457238029564,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3087,158.75,-36.25,36.25,0.0,2,0.8964000126197771,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3088,161.25,-36.25,36.25,0.0,2,0.8350933090046397,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3089,163.75,-36.25,36.25,0.0,2,0.7819929846197636,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3090,166.25,-36.25,36.25,0.0,2,0.7178876096184299,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3091,168.75,-36.25,36.25,0.0,2,0.6635268636830648,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3092,171.25,-36.25,36.25,0.0,2,0.6231387348382679,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3093,173.75,-36.25,36.25,0.0,2,0.5915144903510036,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3094,176.25,-36.25,36.25,0.0,2,0.571555366956375,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3095,178.75,-36.25,36.25,0.0,2,0.5415756482016738,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3096,181.25,-36.25,36.25,0.0,2,0.4829681163263684,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3097,183.75,-36.25,36.25,0.0,2,0.39781244411766264,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3098,186.25,-36.25,36.25,0.0,2,0.30168327975805287,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3099,188.75,-36.25,36.25,0.0,2,0.21963134925237035,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3100,191.25,-36.25,36.25,0.0,2,0.13575300899324974,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3101,193.75,-36.25,36.25,0.0,2,0.05870406321765514,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3102,196.25,-36.25,36.25,0.0,2,-0.004451589513051645,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3103,198.75,-36.25,36.25,0.0,2,-0.06893191457852953,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3104,201.25,-36.25,36.25,0.0,2,-0.12503461432695182,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3105,203.75,-36.25,36.25,0.0,2,-0.16830540970254637,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3106,206.25,-36.25,36.25,0.0,2,-0.19028440856369125,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3107,208.75,-36.25,36.25,0.0,2,-0.191529356511258,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3108,211.25,-36.25,36.25,0.0,2,-0.16535271497564424,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3109,213.75,-36.25,36.25,0.0,2,-0.1309649028740495,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3110,216.25,-36.25,36.25,0.0,2,-0.09298134478613276,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3111,218.75,-36.25,36.25,0.0,2,-0.04961279420534273,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3112,221.25,-36.25,36.25,0.0,2,-0.01625329961040269,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3113,223.75,-36.25,36.25,0.0,2,0.007158233399042581,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3114,226.25,-36.25,36.25,0.0,2,0.03359456022565149,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3115,228.75,-36.25,36.25,0.0,2,0.0419346770348421,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3116,231.25,-36.25,36.25,0.0,2,0.039177357032110005,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3117,233.75,-36.25,36.25,0.0,2,0.04263514170208352,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3118,236.25,-36.25,36.25,0.0,2,0.05716559171633903,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3119,238.75,-36.25,36.25,0.0,2,0.06536512416614372,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3120,241.25,-36.25,36.25,0.0,2,0.08514580338711697,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3121,243.75,-36.25,36.25,0.0,2,0.11865518154958896,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3122,246.25,-36.25,36.25,0.0,2,0.1615505512875515,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3123,248.75,-36.25,36.25,0.0,2,0.21899688988629099,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3124,251.25,-36.25,36.25,0.0,2,0.2870438905010676,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3125,253.75,-36.25,36.25,0.0,2,0.3598027798664558,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3126,256.25,-36.25,36.25,0.0,2,0.43022414829134226,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3127,258.75,-36.25,36.25,0.0,2,0.48340985020816113,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3128,261.25,-36.25,36.25,0.0,2,0.5294581331266046,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3129,263.75,-36.25,36.25,0.0,2,0.5413097797836216,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3130,266.25,-36.25,36.25,0.0,2,0.5224466107900334,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3131,268.75,-36.25,36.25,0.0,2,0.48912433385081133,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3132,271.25,-36.25,36.25,0.0,2,0.44637778368545866,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3133,273.75,-36.25,36.25,0.0,2,0.3873425547351097,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3134,276.25,-36.25,36.25,0.0,2,0.33372341930597704,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3135,278.75,-36.25,36.25,0.0,2,0.31028754674097125,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3136,281.25,-36.25,36.25,0.0,1,0.3419861002574457,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3137,283.75,-36.25,36.25,0.0,1,0.46235888061510905,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3138,286.25,-36.25,36.25,0.0,1,0.628487863179066,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3139,288.75,-36.25,36.25,1.0,0,0.5155058259795143,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3140,291.25,-36.25,36.25,1.0,0,0.7330308548799329,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3141,293.75,-36.25,36.25,1.0,0,0.5930429405516618,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3142,296.25,-36.25,36.25,1.0,0,0.5156879571911323,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3143,298.75,-36.25,36.25,1.0,0,0.8342393261255994,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3144,301.25,-36.25,36.25,1.0,0,1.0189608548736404,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3145,303.75,-36.25,36.25,0.0,1,0.4113774819664723,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3146,306.25,-36.25,36.25,0.0,1,0.3990299303831554,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3147,308.75,-36.25,36.25,0.0,1,0.37044716978996944,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3148,311.25,-36.25,36.25,0.0,1,0.3517158065259441,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3149,313.75,-36.25,36.25,0.0,1,0.34018126192631337,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3150,316.25,-36.25,36.25,0.0,1,0.3256772223617756,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3151,318.75,-36.25,36.25,0.0,1,0.30725153462886,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3152,321.25,-36.25,36.25,0.0,1,0.2859010591974768,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3153,323.75,-36.25,36.25,0.0,1,0.2548721776366115,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3154,326.25,-36.25,36.25,0.0,1,0.2189990642243982,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3155,328.75,-36.25,36.25,0.0,1,0.1933047516041159,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3156,331.25,-36.25,36.25,0.0,1,0.16850404895659207,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3157,333.75,-36.25,36.25,0.0,1,0.14569307592450093,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3158,336.25,-36.25,36.25,0.0,1,0.12654362176686137,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3159,338.75,-36.25,36.25,0.0,1,0.1054560666009337,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3160,341.25,-36.25,36.25,0.0,1,0.11415941945441431,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3161,343.75,-36.25,36.25,0.0,1,0.14484084151691085,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3162,346.25,-36.25,36.25,0.0,1,0.20542909196479522,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3163,348.75,-36.25,36.25,0.0,1,0.28653664301273646,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3164,351.25,-36.25,36.25,0.0,1,0.3368319362235848,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3165,353.75,-36.25,36.25,0.0,1,0.35481215870362653,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3166,356.25,-36.25,36.25,0.0,1,0.37701780191748985,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3167,358.75,-36.25,36.25,0.0,1,0.4229809155353202,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3168,1.25,-33.75,33.75,0.0,1,0.4562434690423911,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3169,3.75,-33.75,33.75,0.0,1,0.4962211235582347,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3170,6.25,-33.75,33.75,0.0,1,0.5216062482550788,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3171,8.75,-33.75,33.75,0.0,1,0.5443786810266528,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3172,11.25,-33.75,33.75,0.0,1,0.5732397972005208,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3173,13.75,-33.75,33.75,0.0,1,0.5898816282597483,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3174,16.25,-33.75,33.75,0.0,1,0.6243144821413377,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3175,18.75,-33.75,33.75,0.0,1,0.6922548830931275,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3176,21.25,-33.75,33.75,1.0,0,0.8187854856998992,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3177,23.75,-33.75,33.75,0.0,1,0.8677515624309957,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3178,26.25,-33.75,33.75,0.0,1,0.6437326339762555,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3179,28.75,-33.75,33.75,0.0,1,0.5846677763945776,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3180,31.25,-33.75,33.75,0.0,3,0.543164650729517,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3181,33.75,-33.75,33.75,0.0,3,0.5183716304746225,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
3182,36.25,-33.75,33.75,0.0,3,0.4547656130093733,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
