grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1541,13.75,-43.75,43.75,0.0,1,0.6885387752813976,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1542,16.25,-43.75,43.75,0.0,1,0.7492975626696274,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1543,18.75,-43.75,43.75,0.0,1,0.7632334756227446,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1544,21.25,-43.75,43.75,0.0,1,0.7081274154809168,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1545,23.75,-43.75,43.75,0.0,1,0.6726068443915284,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1546,26.25,-43.75,43.75,0.0,1,0.671443116239948,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1547,28.75,-43.75,43.75,0.0,1,0.5912447609641571,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1548,31.25,-43.75,43.75,0.0,3,0.4093148631368716,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1549,33.75,-43.75,43.75,0.0,3,0.33834507889471094,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1550,36.25,-43.75,43.75,0.0,3,0.5192149482754038,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1551,38.75,-43.75,43.75,0.0,3,0.5933317268884226,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1552,41.25,-43.75,43.75,0.0,3,0.5554377819324614,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1553,43.75,-43.75,43.75,0.0,3,0.3729429126691506,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1554,46.25,-43.75,43.75,0.0,3,0.2474453942579877,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1555,48.75,-43.75,43.75,0.0,3,0.31594629162101145,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1556,51.25,-43.75,43.75,0.0,3,0.30854157675250227,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1557,53.75,-43.75,43.75,0.0,3,0.26112114911355017,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1558,56.25,-43.75,43.75,0.0,3,-0.027130889564692427,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1559,58.75,-43.75,43.75,0.0,3,-0.34899181428682025,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1560,61.25,-43.75,43.75,0.0,3,-0.3341043575795789,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1561,63.75,-43.75,43.75,0.0,3,-0.3653245344025279,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1562,66.25,-43.75,43.75,0.0,3,-0.5253961959961958,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1563,68.75,-43.75,43.75,0.0,3,-0.6032725878921715,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1564,71.25,-43.75,43.75,0.0,3,-0.5619969418555248,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1565,73.75,-43.75,43.75,0.0,3,-0.4921954076330456,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1566,76.25,-43.75,43.75,0.0,3,-0.5119634968090864,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1567,78.75,-43.75,43.75,0.0,3,-0.5096811088627391,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1568,81.25,-43.75,43.75,0.0,3,-0.3778159817836976,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1569,83.75,-43.75,43.75,0.0,3,-0.3549531515139423,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1570,86.25,-43.75,43.75,0.0,3,-0.36087097572620025,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1571,88.75,-43.75,43.75,0.0,3,-0.3487132095360644,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1572,91.25,-43.75,43.75,0.0,3,-0.22174756626633033,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1573,93.75,-43.75,43.75,0.0,3,-0.12826241157804832,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1574,96.25,-43.75,43.75,0.0,3,-0.01953459018899284,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1575,98.75,-43.75,43.75,0.0,3,0.0813794769377707,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1576,101.25,-43.75,43.75,0.0,3,0.08250905737308235,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1577,103.75,-43.75,43.75,0.0,3,0.06514898492846626,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1578,106.25,-43.75,43.75,0.0,3,0.05033293454247725,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1579,108.75,-43.75,43.75,0.0,3,0.0562331896038889,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1580,111.25,-43.75,43.75,0.0,3,0.080984491684444,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1581,113.75,-43.75,43.75,0.0,3,0.17047607507168303,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1582,116.25,-43.75,43.75,0.0,3,0.2354411345056963,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1583,118.75,-43.75,43.75,0.0,3,0.27280093693435253,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1584,121.25,-43.75,43.75,0.0,2,0.28734275878134535,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1585,123.75,-43.75,43.75,0.0,2,0.2860905632857634,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1586,126.25,-43.75,43.75,0.0,2,0.31283453185255927,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1587,128.75,-43.75,43.75,0.0,2,0.31032146771882124,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1588,131.25,-43.75,43.75,0.0,2,0.2555261177875825,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1589,133.75,-43.75,43.75,0.0,2,0.185079284935114,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1590,136.25,-43.75,43.75,0.0,2,0.12318123681668011,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1591,138.75,-43.75,43.75,0.0,2,0.10832677946212675,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1592,141.25,-43.75,43.75,0.0,2,0.039445957181123405,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1593,143.75,-43.75,43.75,0.0,2,-0.06618053114256378,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1594,146.25,-43.75,43.75,0.0,2,-0.03437207009195307,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1595,148.75,-43.75,43.75,0.0,2,0.12191614492907318,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1596,151.25,-43.75,43.75,0.0,2,0.1871225008442127,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1597,153.75,-43.75,43.75,0.0,2,0.2114315193287826,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1598,156.25,-43.75,43.75,0.0,2,0.29938683098919733,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1599,158.75,-43.75,43.75,0.0,2,0.32499543703998435,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1600,161.25,-43.75,43.75,0.0,2,0.2654022614736477,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1601,163.75,-43.75,43.75,0.0,2,0.1363583410302699,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1602,166.25,-43.75,43.75,0.0,2,0.06851298961751452,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1603,168.75,-43.75,43.75,0.0,2,0.12727749561731916,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1604,171.25,-43.75,43.75,0.0,0,0.18373516223452105,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1605,173.75,-43.75,43.75,0.0,2,0.19523274154934714,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1606,176.25,-43.75,43.75,0.0,2,0.04474445809982623,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1607,178.75,-43.75,43.75,0.0,2,0.07811456918773556,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1608,181.25,-43.75,43.75,0.0,2,0.1593789304422213,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1609,183.75,-43.75,43.75,0.0,2,0.30123418306478433,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1610,186.25,-43.75,43.75,0.0,2,0.13178036367918602,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1611,188.75,-43.75,43.75,0.0,2,0.04796196435501055,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1612,191.25,-43.75,43.75,0.0,2,0.07008383046062762,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1613,193.75,-43.75,43.75,0.0,2,0.11422059561755546,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1614,196.25,-43.75,43.75,0.0,2,0.10790153819044165,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1615,198.75,-43.75,43.75,0.0,2,0.11281275663766813,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1616,201.25,-43.75,43.75,0.0,2,0.14584257949153312,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1617,203.75,-43.75,43.75,0.0,2,0.15513673039941364,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1618,206.25,-43.75,43.75,0.0,2,0.13593875558904797,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1619,208.75,-43.75,43.75,0.0,2,0.12211870845572113,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1620,211.25,-43.75,43.75,0.0,2,0.1343544254050874,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1621,213.75,-43.75,43.75,0.0,2,0.19378498876312075,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1622,216.25,-43.75,43.75,0.0,2,0.27677601541641234,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1623,218.75,-43.75,43.75,0.0,2,0.3618977277331499,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1624,221.25,-43.75,43.75,0.0,2,0.44621598465869117,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1625,223.75,-43.75,43.75,0.0,2,0.5382870744452979,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1626,226.25,-43.75,43.75,0.0,2,0.5935992746553955,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1627,228.75,-43.75,43.75,0.0,2,0.5453503206236832,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1628,231.25,-43.75,43.75,0.0,2,0.4173207256320524,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1629,233.75,-43.75,43.75,0.0,2,0.3480699315160782,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1630,236.25,-43.75,43.75,0.0,2,0.38529008783798757,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1631,238.75,-43.75,43.75,0.0,2,0.5046241821821607,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1632,241.25,-43.75,43.75,0.0,2,0.5883794719973754,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1633,243.75,-43.75,43.75,0.0,2,0.6057884261303615,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1634,246.25,-43.75,43.75,0.0,2,0.6244872603005903,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1635,248.75,-43.75,43.75,0.0,2,0.6671575305820279,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1636,251.25,-43.75,43.75,0.0,2,0.6934522606350387,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1637,253.75,-43.75,43.75,0.0,2,0.7277647181478119,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1638,256.25,-43.75,43.75,0.0,2,0.7757792239207099,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1639,258.75,-43.75,43.75,0.0,2,0.7854652316891032,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1640,261.25,-43.75,43.75,0.0,2,0.8014757979815038,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1641,263.75,-43.75,43.75,0.0,2,0.7343107898672988,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1642,266.25,-43.75,43.75,0.0,2,0.6651131046664771,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1643,268.75,-43.75,43.75,0.0,2,0.6241472715621034,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1644,271.25,-43.75,43.75,0.0,2,0.6262742120178605,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1645,273.75,-43.75,43.75,0.0,2,0.6186283751202111,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1646,276.25,-43.75,43.75,0.0,2,0.5796607134262068,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1647,278.75,-43.75,43.75,0.0,2,0.5220400672611588,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1648,281.25,-43.75,43.75,0.0,1,0.39877037832639506,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1649,283.75,-43.75,43.75,0.0,1,0.35562835550740995,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1650,286.25,-43.75,43.75,0.0,1,0.3819417696284897,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1651,296.25,-43.75,43.75,0.0,1,0.40743764863927945,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1652,298.75,-43.75,43.75,0.0,1,0.40608428917322054,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1653,301.25,-43.75,43.75,0.0,1,0.44301583562940866,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1654,303.75,-43.75,43.75,0.0,1,0.6984478367974637,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1655,306.25,-43.75,43.75,0.0,1,0.5308702330065455,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1656,308.75,-43.75,43.75,0.0,1,0.4990356193489738,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1657,311.25,-43.75,43.75,0.0,1,0.47235442917546855,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1658,313.75,-43.75,43.75,0.0,1,0.46328548985875917,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1659,316.25,-43.75,43.75,0.0,1,0.4245511278078425,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1660,318.75,-43.75,43.75,0.0,1,0.38167507813425094,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1661,321.25,-43.75,43.75,0.0,1,0.34373286623878885,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1662,323.75,-43.75,43.75,0.0,1,0.31706386869356185,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1663,326.25,-43.75,43.75,0.0,1,0.3365581227035366,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1664,328.75,-43.75,43.75,0.0,1,0.3626019545120638,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1665,331.25,-43.75,43.75,0.0,1,0.43233984128330266,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1666,333.75,-43.75,43.75,0.0,1,0.5307746056543902,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1667,336.25,-43.75,43.75,0.0,1,0.59780286189977,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1668,338.75,-43.75,43.75,0.0,1,0.6230263163212026,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1669,341.25,-43.75,43.75,0.0,1,0.7417585237223548,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1670,343.75,-43.75,43.75,0.0,1,1.0485577555937353,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1671,346.25,-43.75,43.75,0.0,1,1.6673129438897742,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1672,348.75,-43.75,43.75,0.0,1,1.5840762055938487,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1673,351.25,-43.75,43.75,0.0,1,1.560375017479387,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1674,353.75,-43.75,43.75,0.0,1,1.5949514750375433,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1675,356.25,-43.75,43.75,0.0,1,1.5152907630103865,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1676,358.75,-43.75,43.75,0.0,1,1.2674150401507387,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1677,1.25,-41.25,41.25,0.0,1,0.8903374881167152,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1678,3.75,-41.25,41.25,0.0,1,0.7497836254549889,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1679,6.25,-41.25,41.25,0.0,1,0.775520507607124,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1680,8.75,-41.25,41.25,0.0,1,0.799726715058583,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1681,11.25,-41.25,41.25,0.0,1,0.7768589753461405,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1682,13.75,-41.25,41.25,0.0,1,0.7336733227183925,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1683,16.25,-41.25,41.25,0.0,1,0.6417974751828464,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1684,18.75,-41.25,41.25,0.0,1,0.6285276770900577,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1685,21.25,-41.25,41.25,0.0,1,0.559451700318814,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1686,23.75,-41.25,41.25,0.0,1,0.7148583600004323,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1687,26.25,-41.25,41.25,0.0,1,0.707475972083576,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1688,28.75,-41.25,41.25,0.0,1,0.49509170560745097,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1689,31.25,-41.25,41.25,0.0,3,0.24420264685546456,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1690,33.75,-41.25,41.25,0.0,3,0.22349332391860705,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1691,36.25,-41.25,41.25,0.0,3,0.32372182522326093,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1692,38.75,-41.25,41.25,0.0,3,0.36081294509361916,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1693,41.25,-41.25,41.25,0.0,3,0.6455174878724423,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1694,43.75,-41.25,41.25,0.0,3,0.44877633944605244,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1695,46.25,-41.25,41.25,0.0,3,0.20509283897907,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
