grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
906,153.75,-56.25,56.25,0.0,2,0.21606507728146226
907,156.25,-56.25,56.25,0.0,2,0.19565394750355639
908,158.75,-56.25,56.25,0.0,2,0.16620601490750292
909,161.25,-56.25,56.25,0.0,2,0.20040714460349046
910,163.75,-56.25,56.25,0.0,2,0.21329713252757704
911,166.25,-56.25,56.25,0.0,2,0.21929170343596024
912,168.75,-56.25,56.25,0.0,2,0.21914074551121443
913,171.25,-56.25,56.25,0.0,2,0.24008302176467436
914,173.75,-56.25,56.25,0.0,2,0.24952406923755593
915,176.25,-56.25,56.25,0.0,2,0.20883698559177644
916,178.75,-56.25,56.25,0.0,2,0.19231669455127248
917,181.25,-56.25,56.25,0.0,2,0.17879467366922255
918,183.75,-56.25,56.25,0.0,2,0.12378480557797675
919,186.25,-56.25,56.25,0.0,2,0.07040170394922941
920,188.75,-56.25,56.25,0.0,2,0.05323923649317933
921,191.25,-56.25,56.25,0.0,2,-0.004024300801663945
922,193.75,-56.25,56.25,0.0,2,-0.10758661572737144
923,196.25,-56.25,56.25,0.0,2,-0.28298222397199174
924,198.75,-56.25,56.25,0.0,2,-0.37970051762341345
925,201.25,-56.25,56.25,0.0,2,-0.43030711280706246
926,203.75,-56.25,56.25,0.0,2,-0.426874653137654
927,206.25,-56.25,56.25,0.0,2,-0.34484678488705967
928,208.75,-56.25,56.25,0.0,2,-0.33111033198303075
929,211.25,-56.25,56.25,0.0,2,-0.3247388105368677
930,213.75,-56.25,56.25,0.0,2,-0.2752184819025776
931,216.25,-56.25,56.25,0.0,2,-0.22214744678896842
932,218.75,-56.25,56.25,0.0,2,-0.20730518152634825
933,221.25,-56.25,56.25,0.0,2,-0.20475704137102882
934,223.75,-56.25,56.25,0.0,2,-0.24894661589572464
935,226.25,-56.25,56.25,0.0,2,-0.2465620223353819
936,228.75,-56.25,56.25,0.0,2,-0.15362936410129976
937,231.25,-56.25,56.25,0.0,2,-0.02997712043065292
938,233.75,-56.25,56.25,0.0,2,0.08414515213438217
939,236.25,-56.25,56.25,0.0,2,0.2822274356023734
940,238.75,-56.25,56.25,0.0,2,0.3731153143090071
941,241.25,-56.25,56.25,0.0,2,0.3809625520230652
942,243.75,-56.25,56.25,0.0,2,0.42220315802883257
943,246.25,-56.25,56.25,0.0,2,0.37328624710477526
944,248.75,-56.25,56.25,0.0,2,0.2959692019958374
945,251.25,-56.25,56.25,0.0,2,0.2590285012411519
946,253.75,-56.25,56.25,0.0,2,0.2745615366794117
947,256.25,-56.25,56.25,0.0,2,0.29861790799908244
948,258.75,-56.25,56.25,0.0,2,0.30265342361573117
949,261.25,-56.25,56.25,0.0,2,0.28179772450196444
950,263.75,-56.25,56.25,0.0,2,0.2428329088629187
951,266.25,-56.25,56.25,0.0,2,0.19826232788099737
952,268.75,-56.25,56.25,0.0,2,0.1728002445873688
953,271.25,-56.25,56.25,0.0,2,0.15125565922289563
954,273.75,-56.25,56.25,0.0,2,0.1497107671184244
955,276.25,-56.25,56.25,0.0,2,0.16406341969277585
956,278.75,-56.25,56.25,0.0,2,0.16017886778767135
957,281.25,-56.25,56.25,0.0,1,0.13967663602647565
958,283.75,-56.25,56.25,0.0,1,0.1617302431774485
959,286.25,-56.25,56.25,0.0,1,0.16344810949508995
960,288.75,-56.25,56.25,0.0,1,0.12589814498945429
961,291.25,-56.25,56.25,0.0,1,0.08004706162471786
962,293.75,-56.25,56.25,0.0,1,0.11929737163031667
963,296.25,-56.25,56.25,0.0,1,0.25442329039395645
964,298.75,-56.25,56.25,0.0,1,0.23847738425046636
965,301.25,-56.25,56.25,0.0,1,0.24832120257700327
966,303.75,-56.25,56.25,0.0,1,0.2551407040875359
967,306.25,-56.25,56.25,0.0,1,0.3683571138192675
968,308.75,-56.25,56.25,0.0,1,0.4688919095183815
969,311.25,-56.25,56.25,0.0,1,0.3996211656539766
970,313.75,-56.25,56.25,0.0,1,0.31952512842312364
971,316.25,-56.25,56.25,0.0,1,0.29653922150145245
972,318.75,-56.25,56.25,0.0,1,0.2865453179043344
973,321.25,-56.25,56.25,0.0,1,0.19264139450436396
974,323.75,-56.25,56.25,0.0,1,0.1898900266061279
975,326.25,-56.25,56.25,0.0,1,0.19557596054736434
976,328.75,-56.25,56.25,0.0,1,0.15909829160794772
977,331.25,-56.25,56.25,0.0,1,0.11574275219619193
978,333.75,-56.25,56.25,0.0,1,0.14290525920707517
979,336.25,-56.25,56.25,0.0,1,0.18134316722420263
980,338.75,-56.25,56.25,0.0,1,0.18151049713401565
981,341.25,-56.25,56.25,0.0,1,0.17459819532266146
982,343.75,-56.25,56.25,0.0,1,0.17357007705220953
983,346.25,-56.25,56.25,0.0,1,0.14864450415613026
984,348.75,-56.25,56.25,0.0,1,0.12014863830779414
985,351.25,-56.25,56.25,0.0,1,0.07900821437067658
986,353.75,-56.25,56.25,0.0,1,0.058945141205274866
987,356.25,-56.25,56.25,0.0,1,0.0359082554245031
988,358.75,-56.25,56.25,0.0,1,0.016255631144578137
989,1.25,-53.75,53.75,0.0,1,0.2176897077825369
990,3.75,-53.75,53.75,0.0,1,0.20406378495840274
991,6.25,-53.75,53.75,0.0,1,0.16761316852933608
992,8.75,-53.75,53.75,0.0,1,0.1603385326005889
993,11.25,-53.75,53.75,0.0,1,0.15547817451705614
994,13.75,-53.75,53.75,0.0,1,0.16800294528264764
995,16.25,-53.75,53.75,0.0,1,0.2195130751976619
996,18.75,-53.75,53.75,0.0,1,0.2612274670427752
997,21.25,-53.75,53.75,0.0,1,0.2618585281938194
998,23.75,-53.75,53.75,0.0,1,0.33047060212295165
999,26.25,-53.75,53.75,0.0,1,0.4613640194122481
1000,28.75,-53.75,53.75,0.0,1,0.49105237349640257
1001,31.25,-53.75,53.75,0.0,3,0.4676791182292501
1002,33.75,-53.75,53.75,0.0,3,0.45168209995681524
1003,36.25,-53.75,53.75,0.0,3,0.45792728754902695
1004,38.75,-53.75,53.75,0.0,3,0.47462520017506504
1005,41.25,-53.75,53.75,0.0,3,0.498921797806137
1006,43.75,-53.75,53.75,0.0,3,0.51758509244598
1007,46.25,-53.75,53.75,0.0,3,0.5063197713718653
1008,48.75,-53.75,53.75,0.0,3,0.48427500288719216
1009,51.25,-53.75,53.75,0.0,3,0.47405198930337
1010,53.75,-53.75,53.75,0.0,3,0.4576234314477386
1011,56.25,-53.75,53.75,0.0,3,0.44577907802112504
1012,58.75,-53.75,53.75,0.0,3,0.4379455319079358
1013,61.25,-53.75,53.75,0.0,3,0.3946329286035085
1014,63.75,-53.75,53.75,0.0,3,0.3239468277394208
1015,66.25,-53.75,53.75,0.0,3,0.25246068653048137
1016,68.75,-53.75,53.75,0.0,3,0.24763287413986382
1017,71.25,-53.75,53.75,0.0,3,0.2969222564699558
1018,73.75,-53.75,53.75,0.0,3,0.2848456719860636
1019,76.25,-53.75,53.75,0.0,3,0.19753050770661643
1020,78.75,-53.75,53.75,0.0,3,0.13791515523350056
1021,81.25,-53.75,53.75,0.0,3,0.1274282740177594
1022,83.75,-53.75,53.75,0.0,3,0.1369555989264563
1023,86.25,-53.75,53.75,0.0,3,0.19392458629305387
1024,88.75,-53.75,53.75,0.0,3,0.20175556856433158
1025,91.25,-53.75,53.75,0.0,3,0.14571969261599976
1026,93.75,-53.75,53.75,0.0,3,0.015662121449164835
1027,96.25,-53.75,53.75,0.0,3,-0.3302729019410837
1028,98.75,-53.75,53.75,0.0,3,-0.5480238011608003
1029,101.25,-53.75,53.75,0.0,3,-0.5959830936294591
1030,103.75,-53.75,53.75,0.0,3,-0.5743321589669621
1031,106.25,-53.75,53.75,0.0,3,-0.53925640645775
1032,108.75,-53.75,53.75,0.0,3,-0.43415759525744063
1033,111.25,-53.75,53.75,0.0,3,-0.09612212679573479
1034,113.75,-53.75,53.75,0.0,3,0.22465563430941277
1035,116.25,-53.75,53.75,0.0,3,0.41476035991946725
1036,118.75,-53.75,53.75,0.0,3,0.3904805936862652
1037,121.25,-53.75,53.75,0.0,2,0.3624600843081126
1038,123.75,-53.75,53.75,0.0,2,0.36077161597182067
1039,126.25,-53.75,53.75,0.0,2,0.3005861893935961
1040,128.75,-53.75,53.75,0.0,2,0.21833224206743568
1041,131.25,-53.75,53.75,0.0,2,0.14933845484062763
1042,133.75,-53.75,53.75,0.0,2,0.1266097228540712
1043,136.25,-53.75,53.75,0.0,2,0.10466357945046212
1044,138.75,-53.75,53.75,0.0,2,0.10256687371567537
1045,141.25,-53.75,53.75,0.0,2,0.11420264997814421
1046,143.75,-53.75,53.75,0.0,2,0.1973935929155783
1047,146.25,-53.75,53.75,0.0,2,0.2299137328421823
1048,148.75,-53.75,53.75,0.0,2,0.22249177419735736
1049,151.25,-53.75,53.75,0.0,2,0.21270916707382934
1050,153.75,-53.75,53.75,0.0,2,0.21411047909778014
1051,156.25,-53.75,53.75,0.0,2,0.22247713552021092
1052,158.75,-53.75,53.75,0.0,2,0.2183712524237604
1053,161.25,-53.75,53.75,0.0,2,0.21711482316086708
1054,163.75,-53.75,53.75,0.0,2,0.2251506499315467
1055,166.25,-53.75,53.75,0.0,2,0.2672670033309235
1056,168.75,-53.75,53.75,0.0,2,0.27476260131337
1057,171.25,-53.75,53.75,0.0,2,0.2658235125621741
1058,173.75,-53.75,53.75,0.0,2,0.24746046043221892
1059,176.25,-53.75,53.75,0.0,2,0.21407889051723547
1060,178.75,-53.75,53.75,0.0,2,0.21882918408644592
1061,181.25,-53.75,53.75,0.0,2,0.27055478379111747
1062,183.75,-53.75,53.75,0.0,2,0.27577436708784797
1063,186.25,-53.75,53.75,0.0,2,0.20645518320038087
1064,188.75,-53.75,53.75,0.0,2,0.1519394498839751
1065,191.25,-53.75,53.75,0.0,2,0.08765485338543254
1066,193.75,-53.75,53.75,0.0,2,0.012464382890775385
1067,196.25,-53.75,53.75,0.0,2,-0.06896910715122796
1068,198.75,-53.75,53.75,0.0,2,-0.09116805129401023
1069,201.25,-53.75,53.75,0.0,2,-0.11263233604045787
1070,203.75,-53.75,53.75,0.0,2,-0.12473812008958839
1071,206.25,-53.75,53.75,0.0,2,-0.1921748350537271
1072,208.75,-53.75,53.75,0.0,2,-0.2349881309029084
1073,211.25,-53.75,53.75,0.0,2,-0.07810016644462951
1074,213.75,-53.75,53.75,0.0,2,0.01698116348143779
1075,216.25,-53.75,53.75,0.0,2,0.019293393096443342
1076,218.75,-53.75,53.75,0.0,2,-0.006236694971964524
1077,221.25,-53.75,53.75,0.0,2,0.0230019840099387
1078,223.75,-53.75,53.75,0.0,2,0.05409386270070952
1079,226.25,-53.75,53.75,0.0,2,0.13079246521596152
1080,228.75,-53.75,53.75,0.0,2,0.17827434704425071
1081,231.25,-53.75,53.75,0.0,2,0.2330735187349093
1082,233.75,-53.75,53.75,0.0,2,0.2656875449722429
1083,236.25,-53.75,53.75,0.0,2,0.31807918447368366
1084,238.75,-53.75,53.75,0.0,2,0.33594414960436303
1085,241.25,-53.75,53.75,0.0,2,0.32653060396170575
1086,243.75,-53.75,53.75,0.0,2,0.3490066295823252
1087,246.25,-53.75,53.75,0.0,2,0.31918062521508545
1088,248.75,-53.75,53.75,0.0,2,0.29595534961100706
1089,251.25,-53.75,53.75,0.0,2,0.33003960910781216
1090,253.75,-53.75,53.75,0.0,2,0.3631735669587303
1091,256.25,-53.75,53.75,0.0,2,0.36682699810730934
1092,258.75,-53.75,53.75,0.0,2,0.3315245148764652
1093,261.25,-53.75,53.75,0.0,2,0.2671885922644914
1094,263.75,-53.75,53.75,0.0,2,0.216283026243436
1095,266.25,-53.75,53.75,0.0,2,0.1769197364916335
1096,268.75,-53.75,53.75,0.0,2,0.16077464113748496
1097,271.25,-53.75,53.75,0.0,2,0.14875743120194465
1098,273.75,-53.75,53.75,0.0,2,0.14716967976164366
1099,276.25,-53.75,53.75,0.0,2,0.1504227707199581
1100,278.75,-53.75,53.75,0.0,2,0.1593110730902206
1101,281.25,-53.75,53.75,0.0,1,0.22004508091358732
1102,283.75,-53.75,53.75,0.0,1,0.23628415531212935
1103,286.25,-53.75,53.75,0.0,1,0.18253426331494776
1104,288.75,-53.75,53.75,0.0,1,0.10273018808441847
1105,291.25,-53.75,53.75,0.0,0,0.19534454887692132
1106,293.75,-53.75,53.75,0.0,1,0.15850371359321333
1107,296.25,-53.75,53.75,0.0,1,0.15300135445388482
1108,298.75,-53.75,53.75,0.0,1,0.19833519816136014
1109,301.25,-53.75,53.75,0.0,1,0.20709940413851757
1110,303.75,-53.75,53.75,0.0,1,0.1963801235150868
1111,306.25,-53.75,53.75,0.0,1,0.26418258309000575
1112,308.75,-53.75,53.75,0.0,1,0.30677533449198335
1113,311.25,-53.75,53.75,0.0,1,0.31288075572237156
1114,313.75,-53.75,53.75,0.0,1,0.33593367426404835
1115,316.25,-53.75,53.75,0.0,1,0.33808248086592757
1116,318.75,-53.75,53.75,0.0,1,0.34046059478678126
1117,321.25,-53.75,53.75,0.0,1,0.3762558135259476
1118,323.75,-53.75,53.75,0.0,1,0.3335825888861754
1119,326.25,-53.75,53.75,0.0,1,0.2773592513291632
1120,328.75,-53.75,53.75,0.0,1,0.2529326499786025
1121,331.25,-53.75,53.75,0.0,1,0.3349922594430273
1122,333.75,-53.75,53.75,0.0,1,0.38022734455665597
1123,336.25,-53.75,53.75,0.0,1,0.37844731627209177
1124,338.75,-53.75,53.75,0.0,1,0.36351236058458747
1125,341.25,-53.75,53.75,0.0,1,0.3549892533019763
1126,343.75,-53.75,53.75,0.0,1,0.3604017608488789
1127,346.25,-53.75,53.75,0.0,1,0.33653201699239627
1128,348.75,-53.75,53.75,0.0,1,0.2677548089762476
1129,351.25,-53.75,53.75,0.0,1,0.19211806016309557
1130,353.75,-53.75,53.75,0.0,1,0.19212878985423887
1131,356.25,-53.75,53.75,0.0,1,0.22340782524881947
1132,358.75,-53.75,53.75,0.0,1,0.21020460872496866
1133,1.25,-51.25,51.25,0.0,1,0.42877674266659943
1134,3.75,-51.25,51.25,0.0,1,0.43040073275103585
1135,6.25,-51.25,51.25,0.0,1,0.452075939126861
1136,8.75,-51.25,51.25,0.0,1,0.4450817217829576
1137,11.25,-51.25,51.25,0.0,1,0.4052914974341288
1138,13.75,-51.25,51.25,0.0,1,0.4067161530958044
1139,16.25,-51.25,51.25,0.0,1,0.49480048409569355
1140,18.75,-51.25,51.25,0.0,1,0.5136525420172132
1141,21.25,-51.25,51.25,0.0,1,0.512970694064944
1142,23.75,-51.25,51.25,0.0,1,0.5132117797283248
1143,26.25,-51.25,51.25,0.0,1,0.505475610691673
1144,28.75,-51.25,51.25,0.0,1,0.536528120974008
1145,31.25,-51.25,51.25,0.0,3,0.5290030281864306
1146,33.75,-51.25,51.25,0.0,3,0.5023698807316576
1147,36.25,-51.25,51.25,0.0,3,0.4883136440925202
1148,38.75,-51.25,51.25,0.0,3,0.4907546453791934
1149,41.25,-51.25,51.25,0.0,3,0.5248149395171267
1150,43.75,-51.25,51.25,0.0,3,0.5567974308120053
1151,46.25,-51.25,51.25,0.0,3,0.5881185838951264
1152,48.75,-51.25,51.25,0.0,3,0.6055771405468239
1153,51.25,-51.25,51.25,0.0,3,0.6139008572231397
1154,53.75,-51.25,51.25,0.0,3,0.5745856845431361
1155,56.25,-51.25,51.25,0.0,3,0.5293127238453799
1156,58.75,-51.25,51.25,0.0,3,0.5164842491761299
1157,61.25,-51.25,51.25,0.0,3,0.4568621537637434
1158,63.75,-51.25,51.25,0.0,3,0.3720270184557154
1159,66.25,-51.25,51.25,0.0,3,0.30207947485201764
1160,68.75,-51.25,51.25,0.0,3,0.3114171047360228
1161,71.25,-51.25,51.25,0.0,3,0.3852329923848117
1162,73.75,-51.25,51.25,0.0,3,0.23609978895713385
1163,76.25,-51.25,51.25,0.0,3,0.08240256827868943
1164,78.75,-51.25,51.25,0.0,3,0.05636083582658425
1165,81.25,-51.25,51.25,0.0,3,0.14802258912059585
1166,83.75,-51.25,51.25,0.0,3,0.25534423576649046
1167,86.25,-51.25,51.25,0.0,3,0.33076095722834326
1168,88.75,-51.25,51.25,0.0,3,0.32301912397235133
1169,91.25,-51.25,51.25,0.0,3,0.24775001151242113
1170,93.75,-51.25,51.25,0.0,3,0.11334780958071292
1171,96.25,-51.25,51.25,0.0,3,-0.20039754007103236
1172,98.75,-51.25,51.25,0.0,3,-0.510688847882529
1173,101.25,-51.25,51.25,0.0,3,-0.7012338158964706
1174,103.75,-51.25,51.25,0.0,3,-0.620462053101643
1175,106.25,-51.25,51.25,0.0,3,-0.40808691126520713
1176,108.75,-51.25,51.25,0.0,3,-0.2830753594084735
1177,111.25,-51.25,51.25,0.0,3,-0.18293459269101386
1178,113.75,-51.25,51.25,0.0,3,-0.09035894091069796
1179,116.25,-51.25,51.25,0.0,3,0.04685470584973767
1180,118.75,-51.25,51.25,0.0,3,0.12420608457549702
1181,121.25,-51.25,51.25,0.0,2,0.21254073944045876
1182,123.75,-51.25,51.25,0.0,2,0.22449489262539074
1183,126.25,-51.25,51.25,0.0,2,0.13815556314543706
1184,128.75,-51.25,51.25,0.0,2,0.07266824985835123
1185,131.25,-51.25,51.25,0.0,2,0.04024868882673118
1186,133.75,-51.25,51.25,0.0,2,0.027574571059850624
1187,136.25,-51.25,51.25,0.0,2,0.06614629594870011
1188,138.75,-51.25,51.25,0.0,2,0.09400374701952845
1189,141.25,-51.25,51.25,0.0,2,0.0860716525005201
1190,143.75,-51.25,51.25,0.0,2,0.10180196999341595
1191,146.25,-51.25,51.25,0.0,2,0.16290636707015943
1192,148.75,-51.25,51.25,0.0,2,0.20944328572685833
1193,151.25,-51.25,51.25,0.0,2,0.23224691339629305
1194,153.75,-51.25,51.25,0.0,2,0.22288563084011154
1195,156.25,-51.25,51.25,0.0,2,0.21354177817966447
1196,158.75,-51.25,51.25,0.0,2,0.2154558919036049
1197,161.25,-51.25,51.25,0.0,2,0.2274930866249592
1198,163.75,-51.25,51.25,0.0,2,0.22296366889481586
1199,166.25,-51.25,51.25,0.0,2,0.25950332858239217
1200,168.75,-51.25,51.25,0.0,2,0.27774976658369727
1201,171.25,-51.25,51.25,0.0,2,0.2684270548744032
1202,173.75,-51.25,51.25,0.0,2,0.2755179864186463
1203,176.25,-51.25,51.25,0.0,2,0.2313789158981998
1204,178.75,-51.25,51.25,0.0,2,0.2147596435080419
1205,181.25,-51.25,51.25,0.0,2,0.22701338213837627
1206,183.75,-51.25,51.25,0.0,2,0.2554306897182344
1207,186.25,-51.25,51.25,0.0,2,0.21146355515870557
1208,188.75,-51.25,51.25,0.0,2,0.17145396338126212
1209,191.25,-51.25,51.25,0.0,2,0.16102309422017716
1210,193.75,-51.25,51.25,0.0,2,0.1479512777307639
1211,196.25,-51.25,51.25,0.0,2,0.128038577921449
1212,198.75,-51.25,51.25,0.0,2,0.11493085197188702
1213,201.25,-51.25,51.25,0.0,2,0.09056636534611552
1214,203.75,-51.25,51.25,0.0,2,0.1046349117769119
1215,206.25,-51.25,51.25,0.0,2,0.17905342783788686
1216,208.75,-51.25,51.25,0.0,2,0.284530692680813
1217,211.25,-51.25,51.25,0.0,2,0.41287776786365926
1218,213.75,-51.25,51.25,0.0,2,0.3943528586304649
1219,216.25,-51.25,51.25,0.0,2,0.3060132989280127
1220,218.75,-51.25,51.25,0.0,2,0.3259764363362748
1221,221.25,-51.25,51.25,0.0,2,0.3443456071215428
1222,223.75,-51.25,51.25,0.0,2,0.34038768033761174
1223,226.25,-51.25,51.25,0.0,2,0.32939588735411324
1224,228.75,-51.25,51.25,0.0,2,0.2954317214434676
1225,231.25,-51.25,51.25,0.0,2,0.2371875058281275
1226,233.75,-51.25,51.25,0.0,2,0.2111646326603995
1227,236.25,-51.25,51.25,0.0,2,0.21226987844571757
1228,238.75,-51.25,51.25,0.0,2,0.2143950515279084
1229,241.25,-51.25,51.25,0.0,2,0.21059347190931277
1230,243.75,-51.25,51.25,0.0,2,0.24369960525374793
1231,246.25,-51.25,51.25,0.0,2,0.30641243152096503
1232,248.75,-51.25,51.25,0.0,2,0.3269136817995139
1233,251.25,-51.25,51.25,0.0,2,0.3485951783110687
1234,253.75,-51.25,51.25,0.0,2,0.3600093578434765
1235,256.25,-51.25,51.25,0.0,2,0.3414057717178775
1236,258.75,-51.25,51.25,0.0,2,0.2892540099697814
1237,261.25,-51.25,51.25,0.0,2,0.2169053021484575
1238,263.75,-51.25,51.25,0.0,2,0.17936770568016622
1239,266.25,-51.25,51.25,0.0,2,0.15654805587210358
1240,268.75,-51.25,51.25,0.0,2,0.14711074132321003
1241,271.25,-51.25,51.25,0.0,2,0.13342591120067723
1242,273.75,-51.25,51.25,0.0,2,0.12245686842450845
1243,276.25,-51.25,51.25,0.0,2,0.1177020499389837
1244,278.75,-51.25,51.25,0.0,2,0.0945233588868326
1245,281.25,-51.25,51.25,0.0,1,0.1426985657538411
1246,283.75,-51.25,51.25,0.0,1,0.2091872357036295
1247,291.25,-51.25,51.25,0.0,1,0.2588540849079571
1248,293.75,-51.25,51.25,0.0,1,0.19978409957419435
1249,296.25,-51.25,51.25,0.0,1,0.26442091983404936
1250,298.75,-51.25,51.25,0.0,1,0.33084580847694584
1251,301.25,-51.25,51.25,0.0,1,0.33566754323960923
1252,303.75,-51.25,51.25,0.0,1,0.22337504947104309
1253,306.25,-51.25,51.25,0.0,1,0.2949770196076689
1254,308.75,-51.25,51.25,0.0,1,0.33239432241359984
1255,311.25,-51.25,51.25,0.0,1,0.3801896586012889
1256,313.75,-51.25,51.25,0.0,1,0.40315066048999576
1257,316.25,-51.25,51.25,0.0,1,0.4455367559373475
1258,318.75,-51.25,51.25,0.0,1,0.4401033682514521
1259,321.25,-51.25,51.25,0.0,1,0.47261891476688433
1260,323.75,-51.25,51.25,0.0,1,0.43055559593501175
1261,326.25,-51.25,51.25,0.0,1,0.40949135136417136
1262,328.75,-51.25,51.25,0.0,1,0.4683954410895477
1263,331.25,-51.25,51.25,0.0,1,0.5890769838331643
1264,333.75,-51.25,51.25,0.0,1,0.5966081392524579
1265,336.25,-51.25,51.25,0.0,1,0.5631483762530299
1266,338.75,-51.25,51.25,0.0,1,0.5556053883940557
1267,341.25,-51.25,51.25,0.0,1,0.556242696351271
1268,343.75,-51.25,51.25,0.0,1,0.5587140074094444
1269,346.25,-51.25,51.25,0.0,1,0.5304121035698556
1270,348.75,-51.25,51.25,0.0,1,0.434917547227158
1271,351.25,-51.25,51.25,0.0,1,0.3082936837629832
1272,353.75,-51.25,51.25,0.0,1,0.3627117111410344
1273,356.25,-51.25,51.25,0.0,1,0.4326487569494078
1274,358.75,-51.25,51.25,0.0,1,0.4199656320569565
1275,1.25,-48.75,48.75,0.0,1,0.5938537081304647
1276,3.75,-48.75,48.75,0.0,1,0.5957764265540092
1277,6.25,-48.75,48.75,0.0,1,0.5419900686450599
1278,8.75,-48.75,48.75,0.0,1,0.5984279085225473
1279,11.25,-48.75,48.75,0.0,1,0.8584417186248755
1280,13.75,-48.75,48.75,0.0,1,0.8924470581203594
1281,16.25,-48.75,48.75,0.0,1,0.8136564068560378
1282,18.75,-48.75,48.75,0.0,1,0.7859037998379331
1283,21.25,-48.75,48.75,0.0,1,0.7761019121365798
1284,23.75,-48.75,48.75,0.0,1,0.7550292431101897
1285,26.25,-48.75,48.75,0.0,1,0.7501230808309988
1286,28.75,-48.75,48.75,0.0,1,0.8176957265443343
1287,31.25,-48.75,48.75,0.0,3,0.7983248008109569
1288,33.75,-48.75,48.75,0.0,3,0.7464630703270297
1289,36.25,-48.75,48.75,0.0,3,0.7256542166319709
1290,38.75,-48.75,48.75,0.0,3,0.6976407812748912
1291,41.25,-48.75,48.75,0.0,3,0.7423514764136555
1292,43.75,-48.75,48.75,0.0,3,0.7781889407242205
1293,46.25,-48.75,48.75,0.0,3,0.8016701896005621
1294,48.75,-48.75,48.75,0.0,3,0.8147440858338055
1295,51.25,-48.75,48.75,0.0,3,0.7967615860716734
1296,53.75,-48.75,48.75,0.0,3,0.698742453244404
1297,56.25,-48.75,48.75,0.0,3,0.686277796724185
1298,58.75,-48.75,48.75,0.0,3,0.6787015891455375
1299,61.25,-48.75,48.75,0.0,3,0.5418230704013629
1300,63.75,-48.75,48.75,0.0,3,0.39824592265841613
1301,66.25,-48.75,48.75,0.0,3,0.36257929234226943
1302,68.75,-48.75,48.75,0.0,3,0.3573287364424453
1303,71.25,-48.75,48.75,0.0,3,0.21808681287128462
1304,73.75,-48.75,48.75,0.0,3,0.045990722916393355
1305,76.25,-48.75,48.75,0.0,3,0.021436855601493675
1306,78.75,-48.75,48.75,0.0,3,0.173468970627165
1307,81.25,-48.75,48.75,0.0,3,0.3211783500212983
1308,83.75,-48.75,48.75,0.0,3,0.3101581633520629
1309,86.25,-48.75,48.75,0.0,3,0.28122315118721203
1310,88.75,-48.75,48.75,0.0,3,0.28016334489288397
1311,91.25,-48.75,48.75,0.0,3,0.2753514604183884
1312,93.75,-48.75,48.75,0.0,3,0.2644863824522094
1313,96.25,-48.75,48.75,0.0,3,0.1633345172389071
1314,98.75,-48.75,48.75,0.0,3,-0.037729477294374904
1315,101.25,-48.75,48.75,0.0,3,-0.07718768732578582
1316,103.75,-48.75,48.75,0.0,3,0.042376866432189325
1317,106.25,-48.75,48.75,0.0,3,0.04911319075410017
1318,108.75,-48.75,48.75,0.0,3,-0.032237771117658943
1319,111.25,-48.75,48.75,0.0,3,0.0895756379974822
1320,113.75,-48.75,48.75,0.0,3,0.13076638547981287
1321,116.25,-48.75,48.75,0.0,3,0.18350461642677668
1322,118.75,-48.75,48.75,0.0,3,0.23470258787554954
1323,121.25,-48.75,48.75,0.0,2,0.23863065652085008
1324,123.75,-48.75,48.75,0.0,2,0.20807877532462538
1325,126.25,-48.75,48.75,0.0,2,0.16480848951345228
1326,128.75,-48.75,48.75,0.0,2,0.1132938819363915
1327,131.25,-48.75,48.75,0.0,2,0.026569924419228307
1328,133.75,-48.75,48.75,0.0,2,-0.033448738201306456
1329,136.25,-48.75,48.75,0.0,2,0.007842847773285666
1330,138.75,-48.75,48.75,0.0,2,0.1296928855831609
1331,141.25,-48.75,48.75,0.0,2,0.23365437693007737
1332,143.75,-48.75,48.75,0.0,2,0.22185000336734678
1333,146.25,-48.75,48.75,0.0,2,0.23984674559444438
1334,148.75,-48.75,48.75,0.0,2,0.1914828593207614
1335,151.25,-48.75,48.75,0.0,2,0.08477502557417421
1336,153.75,-48.75,48.75,0.0,2,0.1750935520598072
1337,156.25,-48.75,48.75,0.0,2,0.2535148337131521
1338,158.75,-48.75,48.75,0.0,2,0.23906280320806575
1339,161.25,-48.75,48.75,0.0,2,0.17176146274667936
1340,163.75,-48.75,48.75,0.0,2,0.1718080012853205
1341,166.25,-48.75,48.75,0.0,2,0.28330402654800396
1342,168.75,-48.75,48.75,0.0,2,0.28819156861648776
1343,171.25,-48.75,48.75,0.0,2,0.3325938717143186
1344,173.75,-48.75,48.75,0.0,2,0.29861538081087025
1345,176.25,-48.75,48.75,0.0,2,0.2500594745472453
1346,178.75,-48.75,48.75,0.0,2,0.3104969908646042
1347,181.25,-48.75,48.75,0.0,2,0.21521859671622873
1348,183.75,-48.75,48.75,0.0,2,0.18177179695579507
1349,186.25,-48.75,48.75,0.0,2,0.42143677401210616
1350,188.75,-48.75,48.75,0.0,2,0.5321680235034755
1351,191.25,-48.75,48.75,0.0,2,0.5688692997955789
1352,193.75,-48.75,48.75,0.0,2,0.5586254797842848
1353,196.25,-48.75,48.75,0.0,2,0.5378855481743761
1354,198.75,-48.75,48.75,0.0,2,0.5419332266319747
1355,201.25,-48.75,48.75,0.0,2,0.5504603920056668
1356,203.75,-48.75,48.75,0.0,2,0.5493402669106752
1357,206.25,-48.75,48.75,0.0,2,0.5303914212152844
