grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1836,36.25,-38.75,38.75,0.0,3,0.4424933873806282,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1837,38.75,-38.75,38.75,0.0,3,0.44916172772857393,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1838,41.25,-38.75,38.75,0.0,3,0.3287304343054452,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1839,43.75,-38.75,38.75,0.0,3,0.12168708480330843,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1840,46.25,-38.75,38.75,0.0,3,0.022355859187470663,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1841,48.75,-38.75,38.75,0.0,3,-0.00826501044715878,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1842,51.25,-38.75,38.75,0.0,3,0.009714016781987873,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1843,53.75,-38.75,38.75,0.0,3,0.08381975073376711,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1844,56.25,-38.75,38.75,0.0,3,0.17043677008925928,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1845,58.75,-38.75,38.75,0.0,3,0.20119225745819844,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1846,61.25,-38.75,38.75,0.0,3,0.19704542415313997,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1847,63.75,-38.75,38.75,0.0,3,0.159132460869957,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1848,66.25,-38.75,38.75,0.0,3,0.12244828540575985,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1849,68.75,-38.75,38.75,0.0,3,0.1262714572257377,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1850,71.25,-38.75,38.75,0.0,3,0.11172097841339065,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1851,73.75,-38.75,38.75,0.0,3,0.10911771179778391,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1852,76.25,-38.75,38.75,0.0,3,0.14208475544064073,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1853,78.75,-38.75,38.75,0.0,3,0.1735763871439896,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1854,81.25,-38.75,38.75,0.0,3,0.20263803447666817,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1855,83.75,-38.75,38.75,0.0,3,0.21678504311253538,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1856,86.25,-38.75,38.75,0.0,3,0.23002546929970336,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1857,88.75,-38.75,38.75,0.0,3,0.25228952115267494,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1858,91.25,-38.75,38.75,0.0,3,0.31992155010129936,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1859,93.75,-38.75,38.75,0.0,3,0.37337803829989075,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1860,96.25,-38.75,38.75,0.0,3,0.40203591486142126,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1861,98.75,-38.75,38.75,0.0,3,0.426856980493096,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1862,101.25,-38.75,38.75,0.0,3,0.4108826956668936,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1863,103.75,-38.75,38.75,0.0,3,0.382464925809943,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1864,106.25,-38.75,38.75,0.0,3,0.3491631531000234,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1865,108.75,-38.75,38.75,0.0,3,0.29964616999570215,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1866,111.25,-38.75,38.75,0.0,3,0.24584729581409104,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1867,113.75,-38.75,38.75,0.0,3,0.2056417621761197,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1868,116.25,-38.75,38.75,0.0,3,0.20929922941979895,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1869,118.75,-38.75,38.75,0.0,3,0.2219377949561559,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1870,121.25,-38.75,38.75,0.0,2,0.23334040292125935,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1871,123.75,-38.75,38.75,0.0,2,0.21787599828009227,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1872,126.25,-38.75,38.75,0.0,2,0.23288371901443466,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1873,128.75,-38.75,38.75,0.0,2,0.20578158905339725,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1874,131.25,-38.75,38.75,0.0,2,0.2248472580411779,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1875,133.75,-38.75,38.75,0.0,2,0.2734353927579297,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1876,136.25,-38.75,38.75,0.0,2,0.3292459198441632,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1877,138.75,-38.75,38.75,0.0,2,0.38686888589869006,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1878,141.25,-38.75,38.75,0.0,2,0.40698397502137584,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1879,143.75,-38.75,38.75,0.0,2,0.4572549346916446,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1880,146.25,-38.75,38.75,0.0,2,0.5539469013360889,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1881,148.75,-38.75,38.75,0.0,2,0.16489823494133568,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1882,151.25,-38.75,38.75,0.0,2,-0.5012005206664762,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1883,153.75,-38.75,38.75,0.0,2,0.07987041596841855,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1884,156.25,-38.75,38.75,0.0,2,0.5382891728343574,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1885,158.75,-38.75,38.75,0.0,2,0.6244861742520628,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1886,161.25,-38.75,38.75,0.0,2,0.6564532440788199,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1887,163.75,-38.75,38.75,0.0,2,0.6972089020911397,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1888,166.25,-38.75,38.75,0.0,2,0.6541156488161758,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1889,168.75,-38.75,38.75,0.0,2,0.683794148383403,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1890,171.25,-38.75,38.75,0.0,2,0.6321267537735277,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1891,173.75,-38.75,38.75,0.0,2,0.5650602980590335,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1892,178.75,-38.75,38.75,0.0,2,0.4897224825887,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1893,181.25,-38.75,38.75,0.0,2,0.3680514575383123,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1894,183.75,-38.75,38.75,0.0,2,0.2349044408040159,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1895,186.25,-38.75,38.75,0.0,2,0.13384206531571496,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1896,188.75,-38.75,38.75,0.0,2,0.06190403333191384,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1897,191.25,-38.75,38.75,0.0,2,0.010279029207837543,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1898,193.75,-38.75,38.75,0.0,2,0.04447623295886938,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1899,196.25,-38.75,38.75,0.0,2,0.08782502511569432,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1900,198.75,-38.75,38.75,0.0,2,0.11772247767921028,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1901,201.25,-38.75,38.75,0.0,2,0.11650685756463845,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1902,203.75,-38.75,38.75,0.0,2,0.19363522775450875,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1903,206.25,-38.75,38.75,0.0,2,0.232258515888792,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1904,208.75,-38.75,38.75,0.0,2,0.244382168926121,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1905,211.25,-38.75,38.75,0.0,2,0.2568461633711261,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1906,213.75,-38.75,38.75,0.0,2,0.33543245054888465,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1907,216.25,-38.75,38.75,0.0,2,0.3546778472681278,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1908,218.75,-38.75,38.75,0.0,2,0.3925297324231043,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1909,221.25,-38.75,38.75,0.0,2,0.47451664111487696,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1910,223.75,-38.75,38.75,0.0,2,0.5404855040405401,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1911,226.25,-38.75,38.75,0.0,2,0.5193240686085997,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1912,228.75,-38.75,38.75,0.0,2,0.5019875889719491,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1913,231.25,-38.75,38.75,0.0,2,0.5009167222776509,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1914,233.75,-38.75,38.75,0.0,2,0.4672313636427587,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1915,236.25,-38.75,38.75,0.0,2,0.45394217153732624,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1916,238.75,-38.75,38.75,0.0,2,0.41689965031625165,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1917,241.25,-38.75,38.75,0.0,2,0.3498195500597773,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1918,243.75,-38.75,38.75,0.0,2,0.33112099356955693,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1919,246.25,-38.75,38.75,0.0,2,0.3834404701007171,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1920,248.75,-38.75,38.75,0.0,2,0.40316053426037973,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1921,251.25,-38.75,38.75,0.0,2,0.4500803578668664,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1922,253.75,-38.75,38.75,0.0,2,0.47048062111385824,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1923,256.25,-38.75,38.75,0.0,2,0.48886861972769374,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1924,258.75,-38.75,38.75,0.0,2,0.5025451502626688,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1925,261.25,-38.75,38.75,0.0,2,0.4973878977558215,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1926,263.75,-38.75,38.75,0.0,2,0.5301806880908236,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1927,266.25,-38.75,38.75,0.0,2,0.6053111734918932,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1928,268.75,-38.75,38.75,0.0,2,0.6438671872842688,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1929,271.25,-38.75,38.75,0.0,2,0.6387957249691179,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1930,273.75,-38.75,38.75,0.0,2,0.6236174729869144,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1931,276.25,-38.75,38.75,0.0,2,0.5644903784712523,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1932,278.75,-38.75,38.75,0.0,2,0.5587671243021417,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1933,281.25,-38.75,38.75,0.0,1,0.5683775967342324,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1934,283.75,-38.75,38.75,0.0,1,0.5501359310977132,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1935,286.25,-38.75,38.75,0.0,1,0.6361513121429889,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1936,298.75,-38.75,38.75,0.0,1,0.6332495607482382,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1937,301.25,-38.75,38.75,0.0,1,0.6680760379209982,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1938,303.75,-38.75,38.75,0.0,1,1.0877594647132107,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1939,306.25,-38.75,38.75,0.0,1,0.9056176635003461,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1940,308.75,-38.75,38.75,0.0,1,0.38600079374818885,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1941,311.25,-38.75,38.75,0.0,1,0.4140618625289765,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1942,313.75,-38.75,38.75,0.0,1,0.5467568165835022,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1943,316.25,-38.75,38.75,0.0,1,0.5747904033194832,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1944,318.75,-38.75,38.75,0.0,1,0.6120223364970538,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1945,321.25,-38.75,38.75,0.0,1,0.6418338977876358,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1946,323.75,-38.75,38.75,0.0,1,0.6395144182863381,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1947,326.25,-38.75,38.75,0.0,1,0.5895361268921077,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1948,328.75,-38.75,38.75,0.0,1,0.569209240837479,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1949,331.25,-38.75,38.75,0.0,1,0.6057733313053706,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1950,333.75,-38.75,38.75,0.0,1,0.6364580180148143,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1951,336.25,-38.75,38.75,0.0,1,0.6337450375081047,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1952,338.75,-38.75,38.75,0.0,1,0.5982467122656907,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1953,341.25,-38.75,38.75,0.0,1,0.5309341742726926,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1954,343.75,-38.75,38.75,0.0,1,0.540462247914847,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1955,346.25,-38.75,38.75,0.0,1,0.5885373234286132,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1956,348.75,-38.75,38.75,0.0,1,0.6148576122396389,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1957,351.25,-38.75,38.75,0.0,1,0.6528323973288725,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1958,353.75,-38.75,38.75,0.0,1,0.6675608952018772,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1959,356.25,-38.75,38.75,0.0,1,0.6480310012282307,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1960,358.75,-38.75,38.75,0.0,1,0.6511178090002543,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1961,1.25,-36.25,36.25,0.0,1,0.7492232411153503,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1962,3.75,-36.25,36.25,0.0,1,0.5491311050887235,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1963,6.25,-36.25,36.25,0.0,1,0.379314949744516,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1964,8.75,-36.25,36.25,0.0,1,0.47288271059206893,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1965,11.25,-36.25,36.25,0.0,1,0.4632893673075235,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1966,13.75,-36.25,36.25,0.0,1,0.4031052734343229,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1967,16.25,-36.25,36.25,0.0,1,0.3616075404749668,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1968,18.75,-36.25,36.25,0.0,1,0.3283816658525341,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1969,21.25,-36.25,36.25,0.0,1,0.2936056038646052,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1970,23.75,-36.25,36.25,0.0,1,0.3035248478487173,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1971,26.25,-36.25,36.25,0.0,1,0.19842827687219244,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1972,28.75,-36.25,36.25,0.0,1,0.17477836672203723,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1973,31.25,-36.25,36.25,0.0,3,0.058397056789135246,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1974,33.75,-36.25,36.25,0.0,3,0.10248691001606923,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1975,36.25,-36.25,36.25,0.0,3,0.07339237670825187,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1976,38.75,-36.25,36.25,0.0,3,-0.08890116961609641,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1977,41.25,-36.25,36.25,0.0,3,-0.18752036084143828,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1978,43.75,-36.25,36.25,0.0,3,-0.21275873872621393,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1979,46.25,-36.25,36.25,0.0,3,-0.1271116731563439,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1980,48.75,-36.25,36.25,0.0,3,-0.08380165483518381,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1981,51.25,-36.25,36.25,0.0,3,-0.03879428087295619,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1982,53.75,-36.25,36.25,0.0,3,0.02630437384356845,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1983,56.25,-36.25,36.25,0.0,3,0.10466118248182826,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1984,58.75,-36.25,36.25,0.0,3,0.11379754888301598,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1985,61.25,-36.25,36.25,0.0,3,0.10908409798069779,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1986,63.75,-36.25,36.25,0.0,3,0.10196105619817405,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1987,66.25,-36.25,36.25,0.0,3,0.09215584701135514,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1988,68.75,-36.25,36.25,0.0,3,0.14330501109246138,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1989,71.25,-36.25,36.25,0.0,3,0.14708414623163218,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1990,73.75,-36.25,36.25,0.0,3,0.1607426786691362,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
1991,76.25,-36.25,36.25,0.0,3,0.19841593719935668,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
