grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
370,206.25,-83.75,83.75,1.0,0,-354.18790115219156,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
371,208.75,-83.75,83.75,1.0,0,-353.20079909109154,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
372,211.25,-83.75,83.75,1.0,0,-351.52082727324984,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
373,213.75,-83.75,83.75,1.0,0,-349.5618656156604,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
374,216.25,-83.75,83.75,1.0,0,-346.0483364742639,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
375,218.75,-83.75,83.75,1.0,0,-341.3727680355048,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
376,221.25,-83.75,83.75,1.0,0,-337.7690575837047,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
377,223.75,-83.75,83.75,1.0,0,-334.50190793336515,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
378,226.25,-83.75,83.75,1.0,0,-329.6343418131492,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
379,228.75,-83.75,83.75,1.0,0,-322.7729140163506,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
380,231.25,-83.75,83.75,1.0,0,-315.5753516944722,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
381,233.75,-83.75,83.75,1.0,0,-308.93487678806343,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
382,236.25,-83.75,83.75,1.0,0,-301.4947238366097,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
383,238.75,-83.75,83.75,1.0,0,-292.66714534719176,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
384,241.25,-83.75,83.75,1.0,0,-283.0523543759783,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
385,243.75,-83.75,83.75,1.0,0,-273.54893836540714,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
386,246.25,-83.75,83.75,1.0,0,-265.34229728825704,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
387,248.75,-83.75,83.75,1.0,0,-258.17906711610317,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
388,251.25,-83.75,83.75,1.0,0,-251.59051445709565,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
389,253.75,-83.75,83.75,1.0,0,-243.24112817809618,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
390,256.25,-83.75,83.75,1.0,0,-229.9999283432673,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
391,258.75,-83.75,83.75,1.0,0,-219.79443554639676,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
392,261.25,-83.75,83.75,1.0,0,-217.50075910854792,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
393,263.75,-83.75,83.75,1.0,0,-218.0252714211346,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
394,266.25,-83.75,83.75,1.0,0,-217.5405843679244,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
395,268.75,-83.75,83.75,1.0,0,-216.15945787716905,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
396,271.25,-83.75,83.75,1.0,0,-216.09031368097868,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
397,273.75,-83.75,83.75,1.0,0,-219.31821243647494,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
398,276.25,-83.75,83.75,1.0,0,-224.7285854426796,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
399,278.75,-83.75,83.75,1.0,0,-228.5437262528806,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
400,281.25,-83.75,83.75,1.0,0,-230.207624528885,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
401,283.75,-83.75,83.75,1.0,0,-231.01946944016314,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
402,286.25,-83.75,83.75,1.0,0,-231.05237800610408,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
403,288.75,-83.75,83.75,1.0,0,-230.1125331456458,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
404,291.25,-83.75,83.75,1.0,0,-228.7399995194491,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
405,293.75,-83.75,83.75,1.0,0,-227.59313862368634,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
406,296.25,-83.75,83.75,1.0,0,-226.88398902746857,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
407,298.75,-83.75,83.75,1.0,0,-225.92740519893343,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
408,301.25,-83.75,83.75,1.0,0,-225.41305615641423,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
409,303.75,-83.75,83.75,1.0,0,-221.34720619537276,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
410,306.25,-83.75,83.75,1.0,0,-214.74360133022043,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
411,308.75,-83.75,83.75,1.0,0,-213.2140063049867,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
412,311.25,-83.75,83.75,1.0,0,-215.65227610185704,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
413,313.75,-83.75,83.75,1.0,0,-218.0947543003203,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
414,316.25,-83.75,83.75,1.0,0,-218.38916959211622,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
415,318.75,-83.75,83.75,1.0,0,-216.05356934009583,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
416,321.25,-83.75,83.75,1.0,0,-214.7974254284505,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
417,323.75,-83.75,83.75,1.0,0,-216.5858938951576,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
418,326.25,-83.75,83.75,1.0,0,-218.46082242838838,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
419,328.75,-83.75,83.75,1.0,0,-220.35782032238237,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
420,331.25,-83.75,83.75,1.0,0,-222.38997179404998,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
421,333.75,-83.75,83.75,1.0,0,-223.9238588774587,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
422,336.25,-83.75,83.75,1.0,0,-224.74996216700728,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
423,338.75,-83.75,83.75,1.0,0,-224.68863567666054,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
424,341.25,-83.75,83.75,1.0,0,-224.82813280065594,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
425,343.75,-83.75,83.75,1.0,0,-225.59306959914096,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
426,346.25,-83.75,83.75,1.0,0,-227.13758678053108,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
427,348.75,-83.75,83.75,1.0,0,-228.5000455195333,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
428,351.25,-83.75,83.75,1.0,0,-228.0310164799655,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
429,353.75,-83.75,83.75,1.0,0,-226.67654944603072,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
430,356.25,-83.75,83.75,1.0,0,-225.2712829788446,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
431,358.75,-83.75,83.75,1.0,0,-224.26417312911067,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
432,1.25,-81.25,81.25,1.0,0,-188.53401469353466,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
433,3.75,-81.25,81.25,1.0,0,-180.21012702165586,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
434,6.25,-81.25,81.25,1.0,0,-175.61754041467384,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
435,8.75,-81.25,81.25,1.0,0,-174.97059918531184,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
436,11.25,-81.25,81.25,1.0,0,-174.2236301645534,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
437,13.75,-81.25,81.25,1.0,0,-171.95255163249703,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
438,16.25,-81.25,81.25,1.0,0,-167.62644555556162,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
439,18.75,-81.25,81.25,1.0,0,-162.10378541133653,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
440,21.25,-81.25,81.25,1.0,0,-157.62614590278542,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
441,23.75,-81.25,81.25,1.0,0,-151.96372737537484,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
442,26.25,-81.25,81.25,1.0,0,-149.25471191004704,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
443,28.75,-81.25,81.25,1.0,0,-151.60834182899822,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
444,31.25,-81.25,81.25,1.0,0,-152.11941098659605,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
445,33.75,-81.25,81.25,1.0,0,-149.26601855230393,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
446,36.25,-81.25,81.25,1.0,0,-144.4584814224358,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
447,38.75,-81.25,81.25,1.0,0,-139.07754612507202,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
448,41.25,-81.25,81.25,1.0,0,-136.14099109825716,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
449,43.75,-81.25,81.25,1.0,0,-132.54774886012726,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
450,46.25,-81.25,81.25,1.0,0,-122.570948005491,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
451,48.75,-81.25,81.25,1.0,0,-113.82430533216208,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
452,51.25,-81.25,81.25,1.0,0,-107.21914562141268,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
453,53.75,-81.25,81.25,1.0,0,-102.99141719641122,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
454,56.25,-81.25,81.25,1.0,0,-97.93281268973892,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
455,58.75,-81.25,81.25,1.0,0,-86.5704498631103,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
456,61.25,-81.25,81.25,1.0,0,-72.18296029883734,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
457,63.75,-81.25,81.25,1.0,0,-60.94514749353812,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
458,66.25,-81.25,81.25,1.0,0,-53.556994292423894,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
459,68.75,-81.25,81.25,1.0,0,-46.15272872496806,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
460,71.25,-81.25,81.25,1.0,0,-35.74069197208449,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
461,73.75,-81.25,81.25,1.0,0,-25.99072222451105,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
462,76.25,-81.25,81.25,1.0,0,-28.130418281277578,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
463,78.75,-81.25,81.25,1.0,0,-44.13409890637538,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
464,81.25,-81.25,81.25,1.0,0,-61.46193169154707,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
465,83.75,-81.25,81.25,1.0,0,-78.59290453295596,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
466,86.25,-81.25,81.25,1.0,0,-93.88594455957262,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
467,88.75,-81.25,81.25,1.0,0,-107.71457857649982,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
468,91.25,-81.25,81.25,1.0,0,-119.90078754324156,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
469,93.75,-81.25,81.25,1.0,0,-127.94605377942318,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
470,96.25,-81.25,81.25,1.0,0,-136.20949461567986,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
471,98.75,-81.25,81.25,1.0,0,-145.2430964974645,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
472,101.25,-81.25,81.25,1.0,0,-157.6155318682159,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
473,103.75,-81.25,81.25,1.0,0,-170.59349706358995,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
474,106.25,-81.25,81.25,1.0,0,-183.29034313176635,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
475,108.75,-81.25,81.25,1.0,0,-197.47371513151737,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
476,111.25,-81.25,81.25,1.0,0,-209.57183969948886,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
477,113.75,-81.25,81.25,1.0,0,-221.53948903709508,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
478,116.25,-81.25,81.25,1.0,0,-229.9317065659255,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
479,118.75,-81.25,81.25,1.0,0,-239.245288789301,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
480,121.25,-81.25,81.25,1.0,0,-251.68892370863293,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
481,123.75,-81.25,81.25,1.0,0,-265.1193362029481,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
482,126.25,-81.25,81.25,1.0,0,-274.8940715347952,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
483,128.75,-81.25,81.25,1.0,0,-277.02674423749994,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
484,131.25,-81.25,81.25,1.0,0,-281.32097248143447,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
485,133.75,-81.25,81.25,1.0,0,-286.42388255629976,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
486,136.25,-81.25,81.25,1.0,0,-294.44788780092546,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
487,138.75,-81.25,81.25,1.0,0,-302.07283007174806,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
488,141.25,-81.25,81.25,1.0,0,-304.5862037798992,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
489,143.75,-81.25,81.25,1.0,0,-303.0088299195263,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
490,146.25,-81.25,81.25,1.0,0,-300.4363448514627,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
491,148.75,-81.25,81.25,1.0,0,-298.13989302409203,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
492,151.25,-81.25,81.25,1.0,0,-299.97537901211774,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
493,153.75,-81.25,81.25,1.0,0,-302.3050623254998,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
494,156.25,-81.25,81.25,1.0,0,-293.513682433947,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
495,158.75,-81.25,81.25,1.0,0,-278.87392118606704,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
496,161.25,-81.25,81.25,1.0,0,-286.507004380316,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
497,163.75,-81.25,81.25,1.0,0,-295.7833794425545,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
498,166.25,-81.25,81.25,1.0,0,-300.5478934255381,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
499,168.75,-81.25,81.25,1.0,0,-303.96525912390376,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
500,171.25,-81.25,81.25,1.0,0,-308.33152524266114,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
501,173.75,-81.25,81.25,1.0,0,-313.584055617883,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
502,176.25,-81.25,81.25,1.0,0,-319.55432984328314,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
503,178.75,-81.25,81.25,1.0,0,-326.1303198167386,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
504,181.25,-81.25,81.25,1.0,0,-332.8755840743188,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
505,183.75,-81.25,81.25,1.0,0,-339.5949454026021,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
506,186.25,-81.25,81.25,1.0,0,-345.81220415857825,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
507,188.75,-81.25,81.25,1.0,0,-351.3024798969582,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
508,191.25,-81.25,81.25,1.0,0,-355.81781202512934,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
509,193.75,-81.25,81.25,1.0,0,-359.34333932593495,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
510,196.25,-81.25,81.25,1.0,0,-361.8657487732226,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
511,198.75,-81.25,81.25,1.0,0,-363.5002912986017,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
512,201.25,-81.25,81.25,1.0,0,-364.1566657771469,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
513,203.75,-81.25,81.25,1.0,0,-363.53595870170517,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
514,206.25,-81.25,81.25,1.0,0,-361.56439218590907,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
515,208.75,-81.25,81.25,1.0,0,-358.68234937423705,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
516,211.25,-81.25,81.25,1.0,0,-356.8037769472336,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
517,213.75,-81.25,81.25,1.0,0,-356.99164354419935,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
518,216.25,-81.25,81.25,1.0,0,-357.19488899306276,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
519,218.75,-81.25,81.25,1.0,0,-353.21692613637344,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
520,221.25,-81.25,81.25,1.0,0,-346.95675049480906,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
521,223.75,-81.25,81.25,1.0,0,-340.62686679782416,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
522,226.25,-81.25,81.25,1.0,0,-333.29222867082746,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
523,228.75,-81.25,81.25,1.0,0,-327.2206089816302,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
524,231.25,-81.25,81.25,1.0,0,-321.66170005743976,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
525,233.75,-81.25,81.25,1.0,0,-315.74145950151916,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
526,236.25,-81.25,81.25,1.0,0,-310.35502633537925,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
