grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1647,226.25,-43.75,43.75,0.0,2,-0.013945760273951863,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1648,228.75,-43.75,43.75,0.0,2,-0.09015045702247072,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1649,231.25,-43.75,43.75,0.0,2,-0.17638062323200288,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1650,233.75,-43.75,43.75,0.0,2,-0.1737365296598099,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1651,236.25,-43.75,43.75,0.0,2,-0.09957049701443262,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1652,238.75,-43.75,43.75,0.0,2,-0.07833182415760273,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1653,241.25,-43.75,43.75,0.0,2,-0.098642259660682,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1654,243.75,-43.75,43.75,0.0,2,-0.07173744243135022,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1655,246.25,-43.75,43.75,0.0,2,-0.03708425331285287,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1656,248.75,-43.75,43.75,0.0,2,0.02613232066152865,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1657,251.25,-43.75,43.75,0.0,2,0.007845683861519839,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1658,253.75,-43.75,43.75,0.0,2,-0.10926504288034264,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1659,256.25,-43.75,43.75,0.0,2,-0.14440861065017835,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1660,258.75,-43.75,43.75,0.0,2,-0.08464735809987542,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1661,261.25,-43.75,43.75,0.0,2,-0.1067897727543326,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1662,263.75,-43.75,43.75,0.0,2,-0.1405825037598885,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1663,266.25,-43.75,43.75,0.0,2,-0.10183779752785735,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1664,268.75,-43.75,43.75,0.0,2,0.07127219012280557,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1665,271.25,-43.75,43.75,0.0,2,0.17345262327524602,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1666,273.75,-43.75,43.75,0.0,2,0.198232405446271,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1667,276.25,-43.75,43.75,0.0,2,0.2920407235979156,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1668,278.75,-43.75,43.75,0.0,2,0.27999296824697284,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1669,281.25,-43.75,43.75,0.0,1,0.25483865799380223,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1670,283.75,-43.75,43.75,0.0,1,0.36674445743210166,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1671,286.25,-43.75,43.75,0.0,1,0.3834728248152583,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1672,296.25,-43.75,43.75,0.0,1,0.5351152858895161,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1673,298.75,-43.75,43.75,0.0,1,0.4605875148981424,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1674,301.25,-43.75,43.75,0.0,1,0.39675198554651486,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1675,303.75,-43.75,43.75,0.0,1,0.4653680629002795,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1676,306.25,-43.75,43.75,0.0,1,0.5762410673179005,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1677,308.75,-43.75,43.75,0.0,1,0.47009487070170897,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1678,311.25,-43.75,43.75,0.0,1,0.4044429884665132,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1679,313.75,-43.75,43.75,0.0,1,0.5083668278302755,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1680,316.25,-43.75,43.75,0.0,1,0.5146641299597392,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1681,318.75,-43.75,43.75,0.0,1,0.5447152767803263,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1682,321.25,-43.75,43.75,0.0,1,0.5064435181371357,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1683,323.75,-43.75,43.75,0.0,1,0.49271496041381546,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1684,326.25,-43.75,43.75,0.0,1,0.5252794888864382,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1685,328.75,-43.75,43.75,0.0,1,0.6035533160275243,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1686,331.25,-43.75,43.75,0.0,1,0.6713535055076332,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1687,333.75,-43.75,43.75,0.0,1,0.6308318390310877,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1688,336.25,-43.75,43.75,0.0,1,0.5393706659631113,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1689,338.75,-43.75,43.75,0.0,1,0.2446662044701915,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1690,341.25,-43.75,43.75,0.0,1,-0.1659773635076194,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1691,343.75,-43.75,43.75,0.0,1,0.04529229626463381,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1692,346.25,-43.75,43.75,0.0,1,0.03779355054434862,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1693,348.75,-43.75,43.75,0.0,1,0.2869437938842919,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1694,351.25,-43.75,43.75,0.0,1,0.575465481081328,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1695,353.75,-43.75,43.75,0.0,1,0.7107897118432013,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1696,356.25,-43.75,43.75,0.0,1,0.6443166003850581,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1697,358.75,-43.75,43.75,0.0,1,0.7857089775093427,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1698,1.25,-41.25,41.25,0.0,1,0.5061865283117329,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1699,3.75,-41.25,41.25,0.0,1,0.519304844383066,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1700,6.25,-41.25,41.25,0.0,1,0.47873502787130817,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1701,8.75,-41.25,41.25,0.0,1,0.5171303525249882,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1702,11.25,-41.25,41.25,0.0,1,0.5265313769786203,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1703,13.75,-41.25,41.25,0.0,1,0.5591045982884835,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1704,16.25,-41.25,41.25,0.0,1,0.4533554684683266,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1705,18.75,-41.25,41.25,0.0,1,0.41409653463739526,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1706,21.25,-41.25,41.25,0.0,1,0.5500669361234694,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1707,23.75,-41.25,41.25,0.0,1,0.5791421648146557,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1708,26.25,-41.25,41.25,0.0,1,0.5098631636746142,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1709,28.75,-41.25,41.25,0.0,1,0.5746115880257109,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1710,31.25,-41.25,41.25,0.0,3,0.5161774382587145,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1711,33.75,-41.25,41.25,0.0,3,0.46296985820045033,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1712,36.25,-41.25,41.25,0.0,3,0.5789501774620639,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1713,38.75,-41.25,41.25,0.0,3,0.9320866792310538,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1714,41.25,-41.25,41.25,0.0,3,1.3018383064289016,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1715,43.75,-41.25,41.25,0.0,3,1.2061707336153913,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1716,46.25,-41.25,41.25,0.0,3,0.7236985187611169,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1717,48.75,-41.25,41.25,0.0,3,0.2540578333601278,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1718,51.25,-41.25,41.25,0.0,3,0.1439571821959916,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1719,53.75,-41.25,41.25,0.0,3,0.19464418103926315,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1720,56.25,-41.25,41.25,0.0,3,0.25592370355646527,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1721,58.75,-41.25,41.25,0.0,3,0.29587115950998083,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1722,61.25,-41.25,41.25,0.0,3,0.3699425773229726,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1723,63.75,-41.25,41.25,0.0,3,0.4681165689764968,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1724,66.25,-41.25,41.25,0.0,3,0.43823675692875796,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1725,68.75,-41.25,41.25,0.0,3,0.5158512113512496,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1726,71.25,-41.25,41.25,0.0,3,0.5435385052619577,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1727,73.75,-41.25,41.25,0.0,3,0.4540159654747199,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1728,76.25,-41.25,41.25,0.0,3,0.4596238862278339,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1729,78.75,-41.25,41.25,0.0,3,0.4377035206669633,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1730,81.25,-41.25,41.25,0.0,3,0.5216977793654087,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1731,83.75,-41.25,41.25,0.0,3,0.5474106946112285,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1732,86.25,-41.25,41.25,0.0,3,0.386802248564336,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1733,88.75,-41.25,41.25,0.0,3,0.28884428945395346,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1734,91.25,-41.25,41.25,0.0,3,0.3911029927650018,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1735,93.75,-41.25,41.25,0.0,3,0.5361891709088651,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1736,96.25,-41.25,41.25,0.0,3,0.5910753692636219,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1737,98.75,-41.25,41.25,0.0,3,0.48537239674615124,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1738,101.25,-41.25,41.25,0.0,3,0.39650425619803487,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1739,103.75,-41.25,41.25,0.0,3,0.24786294412952564,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1740,106.25,-41.25,41.25,0.0,3,0.17792265326188206,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1741,108.75,-41.25,41.25,0.0,3,0.21116294164740743,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1742,111.25,-41.25,41.25,0.0,3,0.24461857243218224,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1743,113.75,-41.25,41.25,0.0,3,-0.023837757719960984,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1744,116.25,-41.25,41.25,0.0,3,-0.2543187501467911,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1745,118.75,-41.25,41.25,0.0,3,-0.3235542790340128,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1746,121.25,-41.25,41.25,0.0,2,-0.21813121489989987,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1747,123.75,-41.25,41.25,0.0,2,0.07119008322919788,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1748,126.25,-41.25,41.25,0.0,2,0.14527999763808425,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1749,128.75,-41.25,41.25,0.0,2,0.1690271126675214,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1750,131.25,-41.25,41.25,0.0,2,0.1581533961318989,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1751,133.75,-41.25,41.25,0.0,2,0.1744010756091666,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1752,136.25,-41.25,41.25,0.0,2,0.19849438574677633,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1753,138.75,-41.25,41.25,0.0,2,0.05149097692002125,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1754,141.25,-41.25,41.25,0.0,2,0.01599110196957595,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1755,143.75,-41.25,41.25,0.0,2,0.2654744730145534,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1756,146.25,-41.25,41.25,0.0,2,0.3560481249603086,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1757,148.75,-41.25,41.25,0.0,2,1.0983988570158336,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1758,151.25,-41.25,41.25,0.0,2,0.7681307420478714,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1759,153.75,-41.25,41.25,0.0,2,0.717718687291343,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1760,156.25,-41.25,41.25,0.0,2,0.7876010257506352,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1761,158.75,-41.25,41.25,0.0,2,0.6065967139572829,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1762,161.25,-41.25,41.25,0.0,2,0.5725348998469912,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1763,163.75,-41.25,41.25,0.0,2,0.4745791543566461,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1764,166.25,-41.25,41.25,0.0,2,0.40300160200003277,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1765,168.75,-41.25,41.25,0.0,2,0.5123057013706502,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1766,171.25,-41.25,41.25,0.0,2,0.6446027369453426,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1767,173.75,-41.25,41.25,0.0,2,0.5975113209878967,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1768,176.25,-41.25,41.25,0.0,2,0.9862947283514865,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1769,178.75,-41.25,41.25,0.0,2,0.3825358875729777,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1770,181.25,-41.25,41.25,0.0,2,0.02010815310086504,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1771,183.75,-41.25,41.25,0.0,2,0.03357973933361997,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1772,186.25,-41.25,41.25,0.0,2,0.08480407429270974,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1773,188.75,-41.25,41.25,0.0,2,0.047641958265678415,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1774,191.25,-41.25,41.25,0.0,2,0.07184738160706511,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1775,193.75,-41.25,41.25,0.0,2,0.1370573382206411,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1776,196.25,-41.25,41.25,0.0,2,0.2353598060848136,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1777,198.75,-41.25,41.25,0.0,2,0.24143406812694082,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1778,201.25,-41.25,41.25,0.0,2,0.2326493885075117,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1779,203.75,-41.25,41.25,0.0,2,0.15986599731139942,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1780,206.25,-41.25,41.25,0.0,2,0.0076413377254314395,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1781,208.75,-41.25,41.25,0.0,2,-0.05629986562860717,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1782,211.25,-41.25,41.25,0.0,2,-0.06087724729326433,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1783,213.75,-41.25,41.25,0.0,2,-0.03919864265464119,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1784,216.25,-41.25,41.25,0.0,2,-0.04351036247691257,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1785,218.75,-41.25,41.25,0.0,2,-0.09928368408749182,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1786,221.25,-41.25,41.25,0.0,2,-0.14348137177082762,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1787,223.75,-41.25,41.25,0.0,2,-0.1929445316417273,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1788,226.25,-41.25,41.25,0.0,2,-0.18774160387806552,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1789,228.75,-41.25,41.25,0.0,2,-0.20135828366798814,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1790,231.25,-41.25,41.25,0.0,2,-0.15949591092864365,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1791,233.75,-41.25,41.25,0.0,2,-0.13150868819589495,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1792,236.25,-41.25,41.25,0.0,2,-0.14885368615802486,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1793,238.75,-41.25,41.25,0.0,2,-0.1341259224640291,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1794,241.25,-41.25,41.25,0.0,2,-0.08345544709077785,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1795,243.75,-41.25,41.25,0.0,2,-0.04179649199647671,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1796,246.25,-41.25,41.25,0.0,2,0.012138879685085507,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1797,248.75,-41.25,41.25,0.0,2,-0.03791678260888715,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1798,251.25,-41.25,41.25,0.0,2,-0.24361030468428607,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1799,253.75,-41.25,41.25,0.0,2,-0.3341052232299379,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1800,256.25,-41.25,41.25,0.0,2,-0.2548544351159078,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
1801,258.75,-41.25,41.25,0.0,2,-0.14484566109869865,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
