grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1332,91.25,-66.25,66.25,0.0,4,0.1434635525054424,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1333,93.75,-66.25,66.25,0.0,4,0.12893362495614555,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1334,96.25,-66.25,66.25,0.0,4,0.16857982261836546,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1335,98.75,-66.25,66.25,0.0,4,0.20947283365982905,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1336,101.25,-66.25,66.25,0.0,4,0.26208731019405396,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1337,103.75,-66.25,66.25,1.0,0,0.33395815430079373,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1338,106.25,-66.25,66.25,0.0,4,0.39407466117657763,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1339,108.75,-66.25,66.25,0.0,4,0.4465471057492983,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1340,111.25,-66.25,66.25,0.0,4,0.44607998559362083,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1341,113.75,-66.25,66.25,0.0,4,0.46356277091894776,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1342,116.25,-66.25,66.25,0.0,4,0.4766784095381595,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1343,118.75,-66.25,66.25,0.0,4,0.45712506468840153,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1344,121.25,-66.25,66.25,0.0,4,0.452465211984062,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1345,123.75,-66.25,66.25,0.0,4,0.49096725447461503,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1346,126.25,-66.25,66.25,0.0,4,0.519014054502304,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1347,128.75,-66.25,66.25,0.0,4,0.4903750797026436,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1348,131.25,-66.25,66.25,0.0,4,0.4310813061924414,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1349,133.75,-66.25,66.25,0.0,4,0.4308420364186399,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1350,136.25,-66.25,66.25,0.0,4,0.40285779445417796,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1351,138.75,-66.25,66.25,0.0,4,0.3139302223016926,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1352,141.25,-66.25,66.25,0.0,4,0.263150984008258,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1353,143.75,-66.25,66.25,0.0,4,0.22673738800963947,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1354,146.25,-66.25,66.25,0.0,4,0.16995357366530592,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1355,148.75,-66.25,66.25,0.0,4,0.13345274952586958,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1356,151.25,-66.25,66.25,0.0,4,0.18465945722675486,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1357,153.75,-66.25,66.25,0.0,4,0.2760464188020688,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1358,156.25,-66.25,66.25,0.0,4,0.3383218849025557,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1359,158.75,-66.25,66.25,0.0,4,0.33979058263001816,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1360,161.25,-66.25,66.25,0.0,4,0.3343258781364808,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1361,163.75,-66.25,66.25,0.0,4,0.39735470908884213,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1362,166.25,-66.25,66.25,0.0,4,0.5148427209179218,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1363,168.75,-66.25,66.25,0.0,4,0.6594821890339945,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1364,171.25,-66.25,66.25,0.0,4,0.7581591959704131,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1365,173.75,-66.25,66.25,0.0,4,0.7934920470059532,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1366,176.25,-66.25,66.25,0.0,4,0.7287444532669822,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1367,178.75,-66.25,66.25,0.0,4,0.6316091898120997,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1368,181.25,-66.25,66.25,0.0,4,0.5639489809441575,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1369,183.75,-66.25,66.25,0.0,4,0.5335294250939527,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1370,186.25,-66.25,66.25,0.0,4,0.5436967460498198,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1371,188.75,-66.25,66.25,0.0,4,0.5762403705509764,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1372,191.25,-66.25,66.25,0.0,4,0.6265834006345865,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1373,193.75,-66.25,66.25,0.0,4,0.6811324942477737,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1374,196.25,-66.25,66.25,0.0,4,0.7256540836617169,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1375,198.75,-66.25,66.25,0.0,4,0.7766111671774468,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1376,201.25,-66.25,66.25,0.0,4,0.8302690305156109,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1377,203.75,-66.25,66.25,0.0,4,0.8707684099385083,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1378,206.25,-66.25,66.25,0.0,4,0.894520972633267,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1379,208.75,-66.25,66.25,0.0,4,0.8823757695879023,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1380,211.25,-66.25,66.25,0.0,4,0.8612559777989763,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1381,213.75,-66.25,66.25,0.0,4,0.8637884441927135,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1382,216.25,-66.25,66.25,0.0,4,0.9098915885490406,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1383,218.75,-66.25,66.25,0.0,4,0.9713311138596118,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1384,221.25,-66.25,66.25,0.0,4,1.0110793220771561,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1385,223.75,-66.25,66.25,0.0,4,1.0348645387387745,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1386,226.25,-66.25,66.25,0.0,4,1.0579774879957984,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1387,228.75,-66.25,66.25,0.0,4,1.0643308789273962,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1388,231.25,-66.25,66.25,0.0,4,1.0482054878619793,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1389,233.75,-66.25,66.25,0.0,4,1.0098807220661683,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1390,236.25,-66.25,66.25,0.0,4,0.9580860297872521,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1391,238.75,-66.25,66.25,0.0,4,0.9099219348080345,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1392,241.25,-66.25,66.25,0.0,4,0.8683335384668328,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1393,243.75,-66.25,66.25,0.0,4,0.830242131504605,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1394,246.25,-66.25,66.25,0.0,4,0.8092525300273312,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1395,248.75,-66.25,66.25,0.0,4,0.8209202782661477,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1396,251.25,-66.25,66.25,0.0,4,0.8697362419673854,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1397,253.75,-66.25,66.25,0.0,4,0.9469081868475018,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1398,256.25,-66.25,66.25,0.0,4,1.0328827572113277,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1399,258.75,-66.25,66.25,0.0,4,1.1165948734293722,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1400,261.25,-66.25,66.25,0.0,4,1.1696687019953413,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1401,263.75,-66.25,66.25,0.0,4,1.1841562147377012,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1402,266.25,-66.25,66.25,0.0,4,1.1697230193853752,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1403,268.75,-66.25,66.25,0.0,4,1.1479844681197362,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1404,271.25,-66.25,66.25,0.0,4,1.133820839962739,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1405,273.75,-66.25,66.25,0.0,4,1.1378590517061076,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1406,276.25,-66.25,66.25,0.0,4,1.158296043197136,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1407,278.75,-66.25,66.25,0.0,4,1.1695927661818288,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1408,281.25,-66.25,66.25,0.0,4,1.198748115342587,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1409,283.75,-66.25,66.25,0.0,4,1.2458739801120795,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1410,286.25,-66.25,66.25,0.0,4,1.2872269703015449,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1411,288.75,-66.25,66.25,0.0,4,1.3489800453556697,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1412,291.25,-66.25,66.25,0.0,4,1.4481428503955265,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1413,293.75,-66.25,66.25,0.0,4,1.6362436747292857,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1414,296.25,-66.25,66.25,1.0,0,1.786428708219926,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1415,298.75,-66.25,66.25,0.0,4,1.922332526844072,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1416,301.25,-66.25,66.25,0.0,4,1.9053815259664557,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1417,303.75,-66.25,66.25,0.0,4,1.8676986850394621,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1418,306.25,-66.25,66.25,0.0,4,1.7716668994739762,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1419,308.75,-66.25,66.25,0.0,4,1.6056542643094347,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1420,311.25,-66.25,66.25,0.0,4,1.422643055936483,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1421,313.75,-66.25,66.25,0.0,4,1.2770592058395152,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1422,316.25,-66.25,66.25,0.0,4,1.1445035733541276,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1423,318.75,-66.25,66.25,0.0,4,0.9722621257343714,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1424,321.25,-66.25,66.25,0.0,4,0.7897759279625324,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1425,323.75,-66.25,66.25,0.0,4,0.6324633401161649,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1426,326.25,-66.25,66.25,0.0,4,0.5103459250854238,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1427,328.75,-66.25,66.25,0.0,4,0.4664463391298737,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1428,331.25,-66.25,66.25,0.0,4,0.4776430055788363,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1429,333.75,-66.25,66.25,0.0,4,0.49852521246281317,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1430,336.25,-66.25,66.25,0.0,4,0.5227104496055196,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1431,338.75,-66.25,66.25,0.0,4,0.5424600646213962,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1432,341.25,-66.25,66.25,0.0,4,0.5553776226757265,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1433,343.75,-66.25,66.25,0.0,4,0.5712629073719451,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1434,346.25,-66.25,66.25,0.0,4,0.5912990193845151,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1435,348.75,-66.25,66.25,0.0,4,0.6005884818654044,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1436,351.25,-66.25,66.25,0.0,4,0.5823191624936216,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1437,353.75,-66.25,66.25,0.0,4,0.5458724979930137,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1438,356.25,-66.25,66.25,0.0,4,0.5095291802636016,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1439,358.75,-66.25,66.25,0.0,4,0.4604181792474925,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1440,1.25,-63.75,63.75,0.0,4,0.46371463532392354,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1441,3.75,-63.75,63.75,0.0,4,0.4241938936506436,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1442,6.25,-63.75,63.75,0.0,4,0.3911545077811084,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1443,8.75,-63.75,63.75,0.0,4,0.35425858356928536,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1444,11.25,-63.75,63.75,0.0,4,0.3086181070959289,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1445,13.75,-63.75,63.75,0.0,4,0.27112150718286876,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1446,16.25,-63.75,63.75,0.0,4,0.2634226888056607,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1447,18.75,-63.75,63.75,0.0,4,0.2889980485561538,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1448,21.25,-63.75,63.75,0.0,4,0.33936024227246125,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1449,23.75,-63.75,63.75,0.0,4,0.35051958460313376,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1450,26.25,-63.75,63.75,0.0,4,0.3320043462282551,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1451,28.75,-63.75,63.75,0.0,4,0.3147519749439459,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1452,31.25,-63.75,63.75,0.0,4,0.305388059608814,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1453,33.75,-63.75,63.75,0.0,4,0.2999244870775142,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1454,36.25,-63.75,63.75,0.0,4,0.3080747674268748,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1455,38.75,-63.75,63.75,0.0,4,0.35300654228604256,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1456,41.25,-63.75,63.75,0.0,4,0.39885792923739893,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1457,43.75,-63.75,63.75,0.0,4,0.43012701530632413,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1458,46.25,-63.75,63.75,0.0,4,0.4697625076379197,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1459,48.75,-63.75,63.75,0.0,4,0.5212593763179323,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1460,51.25,-63.75,63.75,0.0,4,0.5871790311730327,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1461,53.75,-63.75,63.75,0.0,4,0.636532884543597,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1462,56.25,-63.75,63.75,0.0,4,0.6406897926994743,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1463,58.75,-63.75,63.75,0.0,4,0.5752921012068563,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1464,61.25,-63.75,63.75,0.0,4,0.4778447920467838,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1465,63.75,-63.75,63.75,0.0,4,0.3823137656813458,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1466,66.25,-63.75,63.75,0.0,4,0.21970489341103722,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1467,68.75,-63.75,63.75,0.0,4,0.036122477255685244,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1468,71.25,-63.75,63.75,0.0,4,-0.14176223564151996,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1469,73.75,-63.75,63.75,0.0,4,-0.2537415487315181,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1470,76.25,-63.75,63.75,0.0,4,-0.32264840589713645,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1471,78.75,-63.75,63.75,0.0,4,-0.3343529794378397,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1472,81.25,-63.75,63.75,0.0,4,-0.2773799453981787,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1473,83.75,-63.75,63.75,0.0,4,-0.15765427558758427,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1474,86.25,-63.75,63.75,0.0,4,0.03559237983357142,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1475,88.75,-63.75,63.75,0.0,4,0.21190365896835264,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1476,91.25,-63.75,63.75,0.0,4,0.296718439150746,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1477,93.75,-63.75,63.75,0.0,4,0.29096805684215127,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1478,96.25,-63.75,63.75,0.0,4,0.2731672876795523,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1479,98.75,-63.75,63.75,0.0,4,0.2714835782237132,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1480,101.25,-63.75,63.75,0.0,4,0.2894942042150835,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1481,103.75,-63.75,63.75,0.0,4,0.33595504534091175,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1482,106.25,-63.75,63.75,0.0,4,0.3774006854452529,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1483,108.75,-63.75,63.75,0.0,4,0.38887768565396963,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1484,111.25,-63.75,63.75,0.0,4,0.3846529491438997,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1485,113.75,-63.75,63.75,0.0,4,0.3803221326547077,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1486,116.25,-63.75,63.75,0.0,4,0.3664502757434269,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1487,118.75,-63.75,63.75,0.0,4,0.35591385760027294,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
1488,121.25,-63.75,63.75,0.0,4,0.3731233775647655,0.8201975651949048,1.2,-0.1,0.0,0.0,2.001863616901422e-17,-0.0180617111891349,-0.026760523287092084
