grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
975,278.75,-73.75,73.75,0.0,0,1.454720929449125,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
976,281.25,-73.75,73.75,1.0,0,1.3983928314388219,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
977,283.75,-73.75,73.75,1.0,0,1.2978593436212185,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
978,286.25,-73.75,73.75,1.0,0,1.1860019589422093,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
979,288.75,-73.75,73.75,1.0,0,1.1222953028374103,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
980,291.25,-73.75,73.75,1.0,0,1.1281546574451058,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
981,293.75,-73.75,73.75,1.0,0,1.2230433552786821,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
982,296.25,-73.75,73.75,1.0,0,1.3586397477776007,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
983,298.75,-73.75,73.75,1.0,0,1.512594827789906,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
984,301.25,-73.75,73.75,0.0,4,1.6261248951747331,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
985,303.75,-73.75,73.75,0.0,4,1.6263563698693677,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
986,306.25,-73.75,73.75,0.0,4,1.5607272917612085,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
987,308.75,-73.75,73.75,0.0,4,1.4856571980602549,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
988,311.25,-73.75,73.75,0.0,4,1.4228512391717807,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
989,313.75,-73.75,73.75,0.0,4,1.3868068072660145,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
990,316.25,-73.75,73.75,0.0,4,1.3569678510956378,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
991,318.75,-73.75,73.75,0.0,4,1.3115138996567801,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
992,321.25,-73.75,73.75,0.0,4,1.2480498686608656,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
993,323.75,-73.75,73.75,0.0,4,1.1806551362533513,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
994,326.25,-73.75,73.75,0.0,4,1.1257531309923483,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
995,328.75,-73.75,73.75,0.0,4,1.0814889874969928,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
996,331.25,-73.75,73.75,0.0,4,1.0296062815374094,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
997,333.75,-73.75,73.75,0.0,4,0.950795174072217,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
998,336.25,-73.75,73.75,0.0,4,0.8796047052591113,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
999,338.75,-73.75,73.75,0.0,4,0.8389311020717073,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1000,341.25,-73.75,73.75,1.0,0,0.8312896792983879,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1001,343.75,-73.75,73.75,1.0,0,0.8306260459769389,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1002,346.25,-73.75,73.75,1.0,0,0.8216327132537907,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1003,348.75,-73.75,73.75,1.0,0,0.8451086564073528,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1004,351.25,-73.75,73.75,1.0,0,0.9150046938173828,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1005,353.75,-73.75,73.75,1.0,0,1.0017526940771095,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1006,356.25,-73.75,73.75,1.0,0,1.071821797843107,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1007,358.75,-73.75,73.75,1.0,0,1.084383037268009,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1008,1.25,-71.25,71.25,1.0,0,0.905999526817935,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1009,3.75,-71.25,71.25,1.0,0,0.8905995717716081,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1010,6.25,-71.25,71.25,1.0,0,0.9049460493194466,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1011,8.75,-71.25,71.25,1.0,0,0.8996011435001069,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1012,11.25,-71.25,71.25,1.0,0,0.8523164605809785,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1013,13.75,-71.25,71.25,1.0,0,0.8023206439900612,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1014,16.25,-71.25,71.25,1.0,0,0.7651168496927738,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1015,18.75,-71.25,71.25,1.0,0,0.7359778470852761,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1016,21.25,-71.25,71.25,1.0,0,0.6985719823659631,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1017,23.75,-71.25,71.25,1.0,0,0.651952006332744,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1018,26.25,-71.25,71.25,1.0,0,0.6204013772448189,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1019,28.75,-71.25,71.25,1.0,0,0.6059991865220399,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1020,31.25,-71.25,71.25,1.0,0,0.6034509969220051,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1021,33.75,-71.25,71.25,1.0,0,0.6280136059982788,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1022,36.25,-71.25,71.25,1.0,0,0.6538918228574855,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1023,38.75,-71.25,71.25,1.0,0,0.6694373459337692,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1024,41.25,-71.25,71.25,1.0,0,0.7351736521125087,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1025,43.75,-71.25,71.25,1.0,0,0.8580147239111122,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1026,46.25,-71.25,71.25,1.0,0,1.0062660156333005,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1027,48.75,-71.25,71.25,1.0,0,1.1060553479642048,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1028,51.25,-71.25,71.25,1.0,0,1.1172021549177609,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1029,53.75,-71.25,71.25,1.0,0,1.1044875852573584,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1030,56.25,-71.25,71.25,1.0,0,1.0499701279878042,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1031,58.75,-71.25,71.25,1.0,0,0.9906132732205755,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1032,61.25,-71.25,71.25,1.0,0,0.9901898952321981,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1033,63.75,-71.25,71.25,1.0,0,1.0291437231629275,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1034,66.25,-71.25,71.25,1.0,0,1.1106708157442962,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1035,68.75,-71.25,71.25,1.0,0,1.2382344793742446,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1036,71.25,-71.25,71.25,1.0,0,1.2686881140281998,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1037,73.75,-71.25,71.25,1.0,0,1.226105243425793,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1038,76.25,-71.25,71.25,1.0,0,1.2618994442857174,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1039,78.75,-71.25,71.25,1.0,0,1.2975712595439184,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1040,81.25,-71.25,71.25,1.0,0,1.2912004954411873,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1041,83.75,-71.25,71.25,1.0,0,1.2748231239398833,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1042,86.25,-71.25,71.25,1.0,0,1.263586180131926,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1043,88.75,-71.25,71.25,1.0,0,1.260958449324221,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1044,91.25,-71.25,71.25,1.0,0,1.2734938125243933,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1045,93.75,-71.25,71.25,1.0,0,1.2503924791857446,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1046,96.25,-71.25,71.25,1.0,0,1.214578542169692,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1047,98.75,-71.25,71.25,1.0,0,1.1691523410650924,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1048,101.25,-71.25,71.25,1.0,0,1.1177624210274555,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1049,103.75,-71.25,71.25,1.0,0,1.1285200655719754,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1050,106.25,-71.25,71.25,1.0,0,1.1610369230243922,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1051,108.75,-71.25,71.25,1.0,0,1.1411835638956938,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1052,111.25,-71.25,71.25,1.0,0,1.1150102750357171,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1053,113.75,-71.25,71.25,1.0,0,1.1300330342356724,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1054,116.25,-71.25,71.25,1.0,0,1.1193574957688777,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1055,118.75,-71.25,71.25,1.0,0,1.0654383576438016,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1056,121.25,-71.25,71.25,1.0,0,1.0090566820193738,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1057,123.75,-71.25,71.25,1.0,0,0.9906082949653754,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1058,126.25,-71.25,71.25,1.0,0,1.0071734795516745,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1059,128.75,-71.25,71.25,1.0,0,0.9914327613419406,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1060,131.25,-71.25,71.25,1.0,0,0.9481986867651602,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1061,133.75,-71.25,71.25,1.0,0,0.9400064505054702,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1062,136.25,-71.25,71.25,1.0,0,0.9213442830184246,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1063,138.75,-71.25,71.25,1.0,0,0.801780998549011,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1064,141.25,-71.25,71.25,1.0,0,0.6920845587903954,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1065,143.75,-71.25,71.25,1.0,0,0.6617343345530842,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1066,146.25,-71.25,71.25,1.0,0,0.6173463308842442,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1067,148.75,-71.25,71.25,1.0,0,0.5994483839764438,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1068,151.25,-71.25,71.25,1.0,0,0.6117906985054954,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1069,153.75,-71.25,71.25,1.0,0,0.5747237025689771,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1070,156.25,-71.25,71.25,1.0,0,0.5536935520544785,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1071,158.75,-71.25,71.25,1.0,0,0.5837518469536683,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1072,161.25,-71.25,71.25,1.0,0,0.59979662737894,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1073,163.75,-71.25,71.25,1.0,0,0.6296928813186711,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1074,166.25,-71.25,71.25,1.0,0,0.6168316327528118,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1075,168.75,-71.25,71.25,0.0,4,0.48475852778565987,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1076,171.25,-71.25,71.25,0.0,4,0.3361024922130818,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1077,173.75,-71.25,71.25,0.0,4,0.1730239463784371,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1078,176.25,-71.25,71.25,0.0,4,-0.047463074799686776,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1079,178.75,-71.25,71.25,0.0,4,-0.25048678819463865,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1080,181.25,-71.25,71.25,0.0,4,-0.3963502485367874,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1081,183.75,-71.25,71.25,0.0,4,-0.48494471151424234,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1082,186.25,-71.25,71.25,0.0,4,-0.5374469266898695,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1083,188.75,-71.25,71.25,0.0,4,-0.5756045652379773,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1084,191.25,-71.25,71.25,0.0,4,-0.6082762164482082,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1085,193.75,-71.25,71.25,0.0,4,-0.639983234063781,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1086,196.25,-71.25,71.25,0.0,4,-0.6562827701913202,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1087,198.75,-71.25,71.25,0.0,4,-0.641905336597391,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1088,201.25,-71.25,71.25,0.0,4,-0.6150231067871766,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1089,203.75,-71.25,71.25,0.0,4,-0.5850338355203247,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1090,206.25,-71.25,71.25,0.0,4,-0.5310831296230355,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1091,208.75,-71.25,71.25,0.0,4,-0.43582905077115824,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1092,211.25,-71.25,71.25,0.0,4,-0.31946302699745927,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1093,213.75,-71.25,71.25,0.0,4,-0.19495259382813446,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1094,216.25,-71.25,71.25,0.0,4,-0.0607802041385948,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1095,218.75,-71.25,71.25,0.0,4,0.08213940047922616,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1096,221.25,-71.25,71.25,0.0,4,0.22879548279667564,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1097,223.75,-71.25,71.25,0.0,4,0.37710471458424727,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1098,226.25,-71.25,71.25,0.0,4,0.5313512787591682,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1099,228.75,-71.25,71.25,0.0,4,0.6963894085922534,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1100,231.25,-71.25,71.25,0.0,4,0.8822213105425927,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1101,233.75,-71.25,71.25,0.0,4,1.0732074871796913,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1102,236.25,-71.25,71.25,0.0,4,1.2192201788182009,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1103,238.75,-71.25,71.25,0.0,4,1.3293030152718233,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1104,241.25,-71.25,71.25,0.0,4,1.4505985482548327,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1105,243.75,-71.25,71.25,0.0,4,1.5677035076597903,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1106,246.25,-71.25,71.25,0.0,4,1.6613729104850758,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1107,248.75,-71.25,71.25,0.0,4,1.7395039447604126,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1108,251.25,-71.25,71.25,0.0,4,1.8246472055770773,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1109,253.75,-71.25,71.25,0.0,4,1.9657599827346468,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1110,256.25,-71.25,71.25,0.0,4,2.1524696192739134,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1111,258.75,-71.25,71.25,0.0,4,2.27565872095214,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1112,261.25,-71.25,71.25,0.0,4,2.3021888762000353,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1113,263.75,-71.25,71.25,0.0,4,2.3144020064916133,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1114,266.25,-71.25,71.25,0.0,4,2.287943101524198,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1115,268.75,-71.25,71.25,0.0,4,2.1408080043806668,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1116,271.25,-71.25,71.25,0.0,4,1.9274492759495885,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1117,273.75,-71.25,71.25,0.0,4,1.736511455460324,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1118,276.25,-71.25,71.25,0.0,4,1.5699796126960244,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1119,278.75,-71.25,71.25,0.0,4,1.4282106461599702,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1120,281.25,-71.25,71.25,0.0,4,1.3009039023807598,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1121,283.75,-71.25,71.25,0.0,4,1.1418755229934825,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1122,286.25,-71.25,71.25,1.0,0,1.0162966976876602,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1123,288.75,-71.25,71.25,1.0,0,0.9483694646036848,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1124,291.25,-71.25,71.25,1.0,0,0.9406289729272762,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1125,293.75,-71.25,71.25,1.0,0,1.0547619055313509,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1126,296.25,-71.25,71.25,1.0,0,1.2230696195662294,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1127,298.75,-71.25,71.25,0.0,4,1.392337033378244,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1128,301.25,-71.25,71.25,0.0,4,1.4980125290000534,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1129,303.75,-71.25,71.25,0.0,4,1.461906191790353,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
1130,306.25,-71.25,71.25,0.0,4,1.3727183524125763,0.7288176018672159,1.2,-0.1,0.0,0.0,-3.002795425352133e-17,-0.011596171825957116,-0.04648246627343931
