grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
1837,56.25,-38.75,38.75,0.0,3,0.031124352359902942
1838,58.75,-38.75,38.75,0.0,3,0.0736062756879906
1839,61.25,-38.75,38.75,0.0,3,0.08414962265639349
1840,63.75,-38.75,38.75,0.0,3,0.08050679356176842
1841,66.25,-38.75,38.75,0.0,3,0.0745891384834766
1842,68.75,-38.75,38.75,0.0,3,0.0889362446296027
1843,71.25,-38.75,38.75,0.0,3,0.12178220445277789
1844,73.75,-38.75,38.75,0.0,3,0.1648577233194632
1845,76.25,-38.75,38.75,0.0,3,0.18326482816432038
1846,78.75,-38.75,38.75,0.0,3,0.1976700163609528
1847,81.25,-38.75,38.75,0.0,3,0.19584264543151042
1848,83.75,-38.75,38.75,0.0,3,0.19602875974747366
1849,86.25,-38.75,38.75,0.0,3,0.213925403537302
1850,88.75,-38.75,38.75,0.0,3,0.22422369494770789
1851,91.25,-38.75,38.75,0.0,3,0.21956608831612348
1852,93.75,-38.75,38.75,0.0,3,0.21936922843781537
1853,96.25,-38.75,38.75,0.0,3,0.23128968023071436
1854,98.75,-38.75,38.75,0.0,3,0.24922299554199073
1855,101.25,-38.75,38.75,0.0,3,0.25477384970478756
1856,103.75,-38.75,38.75,0.0,3,0.2517231234487918
1857,106.25,-38.75,38.75,0.0,3,0.23666547178439615
1858,108.75,-38.75,38.75,0.0,3,0.20691833896796677
1859,111.25,-38.75,38.75,0.0,3,0.1783999286153388
1860,113.75,-38.75,38.75,0.0,3,0.1566451687936714
1861,116.25,-38.75,38.75,0.0,3,0.15092761895638007
1862,118.75,-38.75,38.75,0.0,3,0.1462213601203774
1863,121.25,-38.75,38.75,0.0,2,0.14432653927813424
1864,123.75,-38.75,38.75,0.0,2,0.14535097903302668
1865,126.25,-38.75,38.75,0.0,2,0.1334154661555788
1866,128.75,-38.75,38.75,0.0,2,0.10713566734506176
1867,131.25,-38.75,38.75,0.0,2,0.10346948765163128
1868,133.75,-38.75,38.75,0.0,2,0.10196950290187616
1869,136.25,-38.75,38.75,0.0,2,0.10758965697445437
1870,138.75,-38.75,38.75,0.0,2,0.12632055527988786
1871,141.25,-38.75,38.75,0.0,2,0.12770837242011446
1872,143.75,-38.75,38.75,0.0,2,0.14281302489381278
1873,148.75,-38.75,38.75,0.0,2,0.6004673783262324
1874,151.25,-38.75,38.75,0.0,2,0.6438049267193163
1875,153.75,-38.75,38.75,0.0,2,0.3993832595317874
1876,156.25,-38.75,38.75,0.0,2,0.34276805270578115
1877,158.75,-38.75,38.75,0.0,2,0.34651086329602365
1878,161.25,-38.75,38.75,0.0,2,0.346024491855504
1879,163.75,-38.75,38.75,0.0,2,0.34779292834718656
1880,166.25,-38.75,38.75,0.0,2,0.35662896131947275
1881,168.75,-38.75,38.75,0.0,2,0.37837090530866907
1882,171.25,-38.75,38.75,0.0,2,0.3897545438886974
1883,173.75,-38.75,38.75,0.0,2,0.38345388364138305
1884,178.75,-38.75,38.75,0.0,2,0.3343846292697772
1885,181.25,-38.75,38.75,0.0,2,0.2717288185747457
1886,183.75,-38.75,38.75,0.0,2,0.2540150538899406
1887,186.25,-38.75,38.75,0.0,2,0.2549369408945264
1888,188.75,-38.75,38.75,0.0,2,0.24448514603549137
1889,191.25,-38.75,38.75,0.0,2,0.22239369578276305
1890,193.75,-38.75,38.75,0.0,2,0.20730076029805983
1891,196.25,-38.75,38.75,0.0,2,0.21408136080055956
1892,198.75,-38.75,38.75,0.0,2,0.23233608821156734
1893,201.25,-38.75,38.75,0.0,2,0.2436561887648228
1894,203.75,-38.75,38.75,0.0,2,0.23577408807927172
1895,206.25,-38.75,38.75,0.0,2,0.22193150420490157
1896,208.75,-38.75,38.75,0.0,2,0.20648155012555394
1897,211.25,-38.75,38.75,0.0,2,0.19826521446657527
1898,213.75,-38.75,38.75,0.0,2,0.19018708538860743
1899,216.25,-38.75,38.75,0.0,2,0.18397252975782827
1900,218.75,-38.75,38.75,0.0,2,0.17706579715562537
1901,221.25,-38.75,38.75,0.0,2,0.1739548840634368
1902,223.75,-38.75,38.75,0.0,2,0.1739697157242852
1903,226.25,-38.75,38.75,0.0,2,0.17078403747987783
1904,228.75,-38.75,38.75,0.0,2,0.16870989970673073
1905,231.25,-38.75,38.75,0.0,2,0.15955950776541702
1906,233.75,-38.75,38.75,0.0,2,0.15265695420575695
1907,236.25,-38.75,38.75,0.0,2,0.15431854610020002
1908,238.75,-38.75,38.75,0.0,2,0.15822622064616831
1909,241.25,-38.75,38.75,0.0,2,0.15961629063244331
1910,243.75,-38.75,38.75,0.0,2,0.15695400283798738
1911,246.25,-38.75,38.75,0.0,2,0.15493484254564002
1912,248.75,-38.75,38.75,0.0,2,0.14770864208997195
1913,251.25,-38.75,38.75,0.0,2,0.14343832137007995
1914,253.75,-38.75,38.75,0.0,2,0.14932526999143467
1915,256.25,-38.75,38.75,0.0,2,0.1472181404961396
1916,258.75,-38.75,38.75,0.0,2,0.13269198174423835
1917,261.25,-38.75,38.75,0.0,2,0.1302870590177528
1918,263.75,-38.75,38.75,0.0,2,0.13215005598116455
1919,266.25,-38.75,38.75,0.0,2,0.13631909472414488
1920,268.75,-38.75,38.75,0.0,2,0.14205608333540348
1921,271.25,-38.75,38.75,0.0,2,0.1399387638153609
1922,273.75,-38.75,38.75,0.0,2,0.13244559206158188
1923,276.25,-38.75,38.75,0.0,2,0.10845693377987096
1924,278.75,-38.75,38.75,0.0,2,0.08443487439427014
1925,281.25,-38.75,38.75,0.0,1,0.07514691242361685
1926,283.75,-38.75,38.75,0.0,1,0.07419299580434724
1927,286.25,-38.75,38.75,0.0,1,0.12523762162819058
1928,298.75,-38.75,38.75,0.0,1,0.23130137004708096
1929,301.25,-38.75,38.75,0.0,1,0.2563927370735772
1930,303.75,-38.75,38.75,0.0,1,0.2691281147463003
1931,306.25,-38.75,38.75,0.0,1,0.2520797071950617
1932,308.75,-38.75,38.75,0.0,1,0.19136083653006125
1933,311.25,-38.75,38.75,0.0,1,0.21183714497164058
1934,313.75,-38.75,38.75,0.0,1,0.276837927218661
1935,316.25,-38.75,38.75,0.0,1,0.2914929897531323
1936,318.75,-38.75,38.75,0.0,1,0.2807845501563189
1937,321.25,-38.75,38.75,0.0,1,0.25527775395565283
1938,323.75,-38.75,38.75,0.0,1,0.22799936329140996
1939,326.25,-38.75,38.75,0.0,1,0.2171215412830863
1940,328.75,-38.75,38.75,0.0,1,0.21224531423121817
1941,331.25,-38.75,38.75,0.0,1,0.21426054359301494
1942,333.75,-38.75,38.75,0.0,1,0.2151938297206716
1943,336.25,-38.75,38.75,0.0,1,0.23378171289059393
1944,338.75,-38.75,38.75,0.0,1,0.2996387989673594
1945,341.25,-38.75,38.75,0.0,1,0.3541907779387652
1946,343.75,-38.75,38.75,0.0,1,0.3384027282221098
1947,346.25,-38.75,38.75,0.0,1,0.2452607621559517
1948,348.75,-38.75,38.75,0.0,1,0.21008914299252365
1949,351.25,-38.75,38.75,0.0,1,0.26812518313798145
1950,353.75,-38.75,38.75,0.0,1,0.3019963863311754
1951,356.25,-38.75,38.75,0.0,1,0.3126430904474675
1952,358.75,-38.75,38.75,0.0,1,0.2943967825334273
1953,1.25,-36.25,36.25,0.0,1,0.17767007049314734
1954,3.75,-36.25,36.25,0.0,1,0.3210430188177498
1955,6.25,-36.25,36.25,0.0,1,0.5734518599923614
1956,8.75,-36.25,36.25,0.0,1,0.5513772379298121
1957,11.25,-36.25,36.25,0.0,1,0.42157131984040147
1958,13.75,-36.25,36.25,0.0,1,0.3019263791496524
1959,16.25,-36.25,36.25,0.0,1,0.2512953850152395
1960,18.75,-36.25,36.25,0.0,1,0.21605946634856799
1961,21.25,-36.25,36.25,0.0,1,0.213181757664939
1962,23.75,-36.25,36.25,0.0,1,0.22301235959499016
1963,26.25,-36.25,36.25,0.0,1,0.21037856544950057
1964,28.75,-36.25,36.25,0.0,1,0.06597656615724087
1965,31.25,-36.25,36.25,0.0,3,-0.07187036658829435
1966,33.75,-36.25,36.25,0.0,3,-0.048383225110084825
1967,36.25,-36.25,36.25,0.0,3,-0.0338228103538708
1968,38.75,-36.25,36.25,0.0,3,-0.032819474232551625
1969,41.25,-36.25,36.25,0.0,3,-0.03600811994402669
1970,43.75,-36.25,36.25,0.0,3,-0.046354105942408595
1971,46.25,-36.25,36.25,0.0,3,-0.0094508682849634
1972,48.75,-36.25,36.25,0.0,3,0.046918956773690616
1973,51.25,-36.25,36.25,0.0,3,0.06305050191362337
1974,53.75,-36.25,36.25,0.0,3,0.06930683234540728
1975,56.25,-36.25,36.25,0.0,3,0.07839455425513141
1976,58.75,-36.25,36.25,0.0,3,0.07543866261128616
1977,61.25,-36.25,36.25,0.0,3,0.06136564751707199
1978,63.75,-36.25,36.25,0.0,3,0.06606691525966209
1979,66.25,-36.25,36.25,0.0,3,0.0776639419555125
1980,68.75,-36.25,36.25,0.0,3,0.1339669770813883
1981,71.25,-36.25,36.25,0.0,3,0.16199697907323837
1982,73.75,-36.25,36.25,0.0,3,0.15329203387143692
1983,76.25,-36.25,36.25,0.0,3,0.1579967293886412
1984,78.75,-36.25,36.25,0.0,3,0.1842132247219346
1985,81.25,-36.25,36.25,0.0,3,0.21311477077765312
1986,83.75,-36.25,36.25,0.0,3,0.22503178498607523
1987,86.25,-36.25,36.25,0.0,3,0.232164415051283
1988,88.75,-36.25,36.25,0.0,3,0.23864430162145858
1989,91.25,-36.25,36.25,0.0,3,0.2528437839681454
1990,93.75,-36.25,36.25,0.0,3,0.2738902454578298
1991,96.25,-36.25,36.25,0.0,3,0.28417603414260734
1992,98.75,-36.25,36.25,0.0,3,0.29369974211996314
1993,101.25,-36.25,36.25,0.0,3,0.289224167848578
1994,103.75,-36.25,36.25,0.0,3,0.27374715350153545
1995,106.25,-36.25,36.25,0.0,3,0.24303565305222447
1996,108.75,-36.25,36.25,0.0,3,0.18815266806967834
1997,111.25,-36.25,36.25,0.0,3,0.11497043272591363
1998,113.75,-36.25,36.25,0.0,3,0.035203911122421626
1999,116.25,-36.25,36.25,0.0,3,0.001549799196715549
2000,118.75,-36.25,36.25,0.0,3,0.08872715247291942
2001,121.25,-36.25,36.25,0.0,2,0.14007039952244826
2002,123.75,-36.25,36.25,0.0,2,0.15112594040080396
2003,126.25,-36.25,36.25,0.0,2,0.13538095965362476
2004,128.75,-36.25,36.25,0.0,2,0.11518532167208932
2005,131.25,-36.25,36.25,0.0,2,0.12413668912799806
2006,133.75,-36.25,36.25,0.0,2,0.14396581835469666
2007,136.25,-36.25,36.25,0.0,2,0.17953117397419743
2008,138.75,-36.25,36.25,0.0,2,0.16829676784401532
2009,151.25,-36.25,36.25,0.0,2,0.6258287820415261
2010,153.75,-36.25,36.25,0.0,2,0.8326564762353782
2011,156.25,-36.25,36.25,0.0,2,0.6222754995176993
2012,158.75,-36.25,36.25,0.0,2,0.420765429368075
2013,161.25,-36.25,36.25,0.0,2,0.40480213728528613
2014,163.75,-36.25,36.25,0.0,2,0.38240425899157116
2015,166.25,-36.25,36.25,0.0,2,0.378164488227814
2016,168.75,-36.25,36.25,0.0,2,0.39427058244107993
2017,171.25,-36.25,36.25,0.0,2,0.41382027604878174
2018,173.75,-36.25,36.25,0.0,2,0.386972655708517
2019,176.25,-36.25,36.25,0.0,2,0.3520044055745617
2020,178.75,-36.25,36.25,0.0,2,0.29412346736686357
2021,181.25,-36.25,36.25,0.0,2,0.26520002247777363
2022,183.75,-36.25,36.25,0.0,2,0.26206790543363384
2023,186.25,-36.25,36.25,0.0,2,0.26082796733044566
2024,188.75,-36.25,36.25,0.0,2,0.24820959606335669
2025,191.25,-36.25,36.25,0.0,2,0.2344258869400142
2026,193.75,-36.25,36.25,0.0,2,0.22031470735376507
2027,196.25,-36.25,36.25,0.0,2,0.22265816231057367
2028,198.75,-36.25,36.25,0.0,2,0.22836281996731295
2029,201.25,-36.25,36.25,0.0,2,0.22918840835818283
2030,203.75,-36.25,36.25,0.0,2,0.21673683303155297
2031,206.25,-36.25,36.25,0.0,2,0.20285965166466213
2032,208.75,-36.25,36.25,0.0,2,0.1946097939862137
2033,211.25,-36.25,36.25,0.0,2,0.193268453562701
2034,213.75,-36.25,36.25,0.0,2,0.197530662067295
2035,216.25,-36.25,36.25,0.0,2,0.20124240203267482
2036,218.75,-36.25,36.25,0.0,2,0.20663549271161036
2037,221.25,-36.25,36.25,0.0,2,0.21142611857710505
2038,223.75,-36.25,36.25,0.0,2,0.21210512210079338
2039,226.25,-36.25,36.25,0.0,2,0.20916756045002555
2040,228.75,-36.25,36.25,0.0,2,0.2020065132807115
2041,231.25,-36.25,36.25,0.0,2,0.19701732373465244
2042,233.75,-36.25,36.25,0.0,2,0.19752708529701088
2043,236.25,-36.25,36.25,0.0,2,0.20046642616508029
2044,238.75,-36.25,36.25,0.0,2,0.19887942089803579
2045,241.25,-36.25,36.25,0.0,2,0.19489560799160735
2046,243.75,-36.25,36.25,0.0,2,0.19062727141672872
2047,246.25,-36.25,36.25,0.0,2,0.18531526027143677
2048,248.75,-36.25,36.25,0.0,2,0.16719957965111548
2049,251.25,-36.25,36.25,0.0,2,0.1538799731460988
2050,253.75,-36.25,36.25,0.0,2,0.1535803663798283
2051,256.25,-36.25,36.25,0.0,2,0.1467083786988721
2052,258.75,-36.25,36.25,0.0,2,0.13550919675638767
2053,261.25,-36.25,36.25,0.0,2,0.14006719440225915
2054,263.75,-36.25,36.25,0.0,2,0.13711977113837348
2055,266.25,-36.25,36.25,0.0,2,0.13467757807647246
2056,268.75,-36.25,36.25,0.0,2,0.13481451929512434
2057,271.25,-36.25,36.25,0.0,2,0.12583260261677248
2058,273.75,-36.25,36.25,0.0,2,0.10669117461143657
2059,276.25,-36.25,36.25,0.0,2,0.07875573649670373
2060,278.75,-36.25,36.25,0.0,2,0.05329717670188591
2061,281.25,-36.25,36.25,0.0,1,0.05176379001100028
2062,283.75,-36.25,36.25,0.0,1,0.08862970872911655
2063,286.25,-36.25,36.25,0.0,1,0.2811719988225614
2064,303.75,-36.25,36.25,0.0,1,0.2781066170979634
2065,306.25,-36.25,36.25,0.0,1,0.2546716026295697
2066,308.75,-36.25,36.25,0.0,1,0.23503124942573225
2067,311.25,-36.25,36.25,0.0,1,0.21247930473888427
2068,313.75,-36.25,36.25,0.0,1,0.20811187513136462
2069,316.25,-36.25,36.25,0.0,1,0.20789704571061754
2070,318.75,-36.25,36.25,0.0,1,0.18603960359675548
2071,321.25,-36.25,36.25,0.0,1,0.178179793805565
2072,323.75,-36.25,36.25,0.0,1,0.1932108894050854
2073,326.25,-36.25,36.25,0.0,1,0.20408436823703874
2074,328.75,-36.25,36.25,0.0,1,0.21713819854426114
2075,331.25,-36.25,36.25,0.0,1,0.22920006712085006
2076,333.75,-36.25,36.25,0.0,1,0.24314983046443348
2077,336.25,-36.25,36.25,0.0,1,0.2548966838963488
2078,338.75,-36.25,36.25,0.0,1,0.2693178378530899
2079,341.25,-36.25,36.25,0.0,1,0.23848516513300916
2080,343.75,-36.25,36.25,0.0,1,0.16448331017781295
2081,346.25,-36.25,36.25,0.0,1,0.15547554123475452
2082,348.75,-36.25,36.25,0.0,1,0.2072042968291514
2083,351.25,-36.25,36.25,0.0,1,0.2147979083815863
2084,353.75,-36.25,36.25,0.0,1,0.18096396150266064
2085,356.25,-36.25,36.25,0.0,1,0.16990646985901553
2086,358.75,-36.25,36.25,0.0,1,0.1609208263775511
2087,1.25,-33.75,33.75,0.0,1,0.13052667381817293
2088,3.75,-33.75,33.75,0.0,1,0.38004702300432586
2089,6.25,-33.75,33.75,0.0,1,0.43946001272493806
2090,8.75,-33.75,33.75,0.0,1,0.30349360320213215
2091,11.25,-33.75,33.75,0.0,1,0.2143442178405825
2092,13.75,-33.75,33.75,0.0,1,0.11486995662434137
2093,16.25,-33.75,33.75,0.0,1,0.12982362145769574
2094,26.25,-33.75,33.75,0.0,1,0.21417660613575523
2095,28.75,-33.75,33.75,0.0,1,0.24401969391478479
2096,31.25,-33.75,33.75,0.0,3,0.19496160907798474
2097,33.75,-33.75,33.75,0.0,3,0.04987270325316993
2098,36.25,-33.75,33.75,0.0,3,0.012874459724023651
2099,38.75,-33.75,33.75,0.0,3,0.03496935635881781
2100,41.25,-33.75,33.75,0.0,3,0.06379334939301702
2101,43.75,-33.75,33.75,0.0,3,0.09933029629321204
2102,46.25,-33.75,33.75,0.0,3,0.1333547185832135
2103,48.75,-33.75,33.75,0.0,3,0.14605941544334955
2104,51.25,-33.75,33.75,0.0,3,0.14246995870125045
2105,53.75,-33.75,33.75,0.0,3,0.14226656157268205
2106,56.25,-33.75,33.75,0.0,3,0.15219766591599607
2107,58.75,-33.75,33.75,0.0,3,0.15282946770122527
2108,61.25,-33.75,33.75,0.0,3,0.15355117520834238
2109,63.75,-33.75,33.75,0.0,3,0.16565006179137742
2110,66.25,-33.75,33.75,0.0,3,0.18865224785891577
2111,68.75,-33.75,33.75,0.0,3,0.20736708492830597
2112,71.25,-33.75,33.75,0.0,3,0.20226555630069581
2113,73.75,-33.75,33.75,0.0,3,0.18332186482284762
2114,76.25,-33.75,33.75,0.0,3,0.19465256259988775
2115,78.75,-33.75,33.75,0.0,3,0.23012218059014308
2116,81.25,-33.75,33.75,0.0,3,0.25007325232237065
2117,83.75,-33.75,33.75,0.0,3,0.2579612878595676
2118,86.25,-33.75,33.75,0.0,3,0.2615140510175767
2119,88.75,-33.75,33.75,0.0,3,0.27447315046901494
2120,91.25,-33.75,33.75,0.0,3,0.2792003825272346
2121,93.75,-33.75,33.75,0.0,3,0.2809793092222348
2122,96.25,-33.75,33.75,0.0,3,0.2771043316541438
2123,98.75,-33.75,33.75,0.0,3,0.26525899307444734
2124,101.25,-33.75,33.75,0.0,3,0.2542949421654739
2125,103.75,-33.75,33.75,0.0,3,0.23810569135665896
2126,106.25,-33.75,33.75,0.0,3,0.218845376255733
2127,108.75,-33.75,33.75,0.0,3,0.14077344490135266
2128,111.25,-33.75,33.75,0.0,3,0.10292653750088152
2129,113.75,-33.75,33.75,0.0,3,0.19819715436778648
2130,123.75,-33.75,33.75,0.0,2,0.1569336041355248
2131,126.25,-33.75,33.75,0.0,2,0.1820605707984311
2132,128.75,-33.75,33.75,0.0,2,0.16660797907088987
2133,131.25,-33.75,33.75,0.0,2,0.18469203143294968
2134,133.75,-33.75,33.75,0.0,2,0.20287622413244524
2135,151.25,-33.75,33.75,0.0,2,0.43853981997336744
2136,153.75,-33.75,33.75,0.0,2,0.5626534166942128
2137,156.25,-33.75,33.75,0.0,2,0.426036739193302
2138,158.75,-33.75,33.75,0.0,2,0.4292238128958247
2139,161.25,-33.75,33.75,0.0,2,0.4418357113680102
2140,163.75,-33.75,33.75,0.0,2,0.4045850599589707
2141,166.25,-33.75,33.75,0.0,2,0.37228456066121735
2142,168.75,-33.75,33.75,0.0,2,0.38491465035780037
2143,171.25,-33.75,33.75,0.0,2,0.39330637979806354
2144,173.75,-33.75,33.75,0.0,2,0.38545565663237624
2145,176.25,-33.75,33.75,0.0,2,0.3328495564898062
2146,178.75,-33.75,33.75,0.0,2,0.2595321576296774
2147,181.25,-33.75,33.75,0.0,2,0.25310075228871304
2148,183.75,-33.75,33.75,0.0,2,0.26911280092704354
2149,186.25,-33.75,33.75,0.0,2,0.2684782634858018
2150,188.75,-33.75,33.75,0.0,2,0.25846239329837
2151,191.25,-33.75,33.75,0.0,2,0.2458516280714464
2152,193.75,-33.75,33.75,0.0,2,0.22926340403108858
2153,196.25,-33.75,33.75,0.0,2,0.21985389715327525
2154,198.75,-33.75,33.75,0.0,2,0.21299774105660668
2155,201.25,-33.75,33.75,0.0,2,0.20556525709045062
2156,203.75,-33.75,33.75,0.0,2,0.1932793855809683
2157,206.25,-33.75,33.75,0.0,2,0.18972721571019358
2158,208.75,-33.75,33.75,0.0,2,0.19735087130570636
2159,211.25,-33.75,33.75,0.0,2,0.20493483776760565
2160,213.75,-33.75,33.75,0.0,2,0.21259140533848306
2161,216.25,-33.75,33.75,0.0,2,0.2213244140474293
2162,218.75,-33.75,33.75,0.0,2,0.23820682131403298
2163,221.25,-33.75,33.75,0.0,2,0.2430509138395845
2164,223.75,-33.75,33.75,0.0,2,0.24555913695081952
2165,226.25,-33.75,33.75,0.0,2,0.2426508396405091
2166,228.75,-33.75,33.75,0.0,2,0.23742575628358048
2167,231.25,-33.75,33.75,0.0,2,0.23925711582277157
2168,233.75,-33.75,33.75,0.0,2,0.24421555981687915
2169,236.25,-33.75,33.75,0.0,2,0.24213712341506896
2170,238.75,-33.75,33.75,0.0,2,0.23416138420210791
2171,241.25,-33.75,33.75,0.0,2,0.23239103914370784
2172,243.75,-33.75,33.75,0.0,2,0.22704550715583022
2173,246.25,-33.75,33.75,0.0,2,0.21386802630866758
2174,248.75,-33.75,33.75,0.0,2,0.18646203302833236
2175,251.25,-33.75,33.75,0.0,2,0.17008872006640033
2176,253.75,-33.75,33.75,0.0,2,0.15632772168785056
2177,256.25,-33.75,33.75,0.0,2,0.1408663598143071
2178,258.75,-33.75,33.75,0.0,2,0.1289312326464292
2179,261.25,-33.75,33.75,0.0,2,0.12152548080018839
2180,263.75,-33.75,33.75,0.0,2,0.1126034282155105
2181,266.25,-33.75,33.75,0.0,2,0.10649273077109916
2182,268.75,-33.75,33.75,0.0,2,0.09707495242454224
2183,271.25,-33.75,33.75,0.0,2,0.0914967362643701
2184,273.75,-33.75,33.75,0.0,2,0.0632221394771281
2185,276.25,-33.75,33.75,0.0,2,0.05012863579727795
2186,278.75,-33.75,33.75,0.0,2,0.04223224810078987
2187,281.25,-33.75,33.75,0.0,1,0.05948773916296261
2188,283.75,-33.75,33.75,0.0,1,0.09322893615691134
2189,286.25,-33.75,33.75,0.0,1,0.2767974999708264
2190,308.75,-33.75,33.75,0.0,1,0.22608220236116694
2191,311.25,-33.75,33.75,0.0,1,0.2348491767951118
2192,313.75,-33.75,33.75,0.0,1,0.2206027269331128
2193,316.25,-33.75,33.75,0.0,1,0.19609394686199463
2194,318.75,-33.75,33.75,0.0,1,0.2221905363166432
2195,321.25,-33.75,33.75,0.0,1,0.23022001631481787
2196,323.75,-33.75,33.75,0.0,1,0.23471792786171716
2197,326.25,-33.75,33.75,0.0,1,0.2298516834090197
2198,328.75,-33.75,33.75,0.0,1,0.22779935568129767
2199,331.25,-33.75,33.75,0.0,1,0.21642575309433024
2200,333.75,-33.75,33.75,0.0,1,0.1983790686482495
2201,336.25,-33.75,33.75,0.0,1,0.18024457843864897
2202,338.75,-33.75,33.75,0.0,1,0.1304784351258249
2203,341.25,-33.75,33.75,0.0,1,0.08706106649144038
2204,343.75,-33.75,33.75,0.0,1,0.07305932724448409
2205,346.25,-33.75,33.75,0.0,1,0.0855914854463807
2206,348.75,-33.75,33.75,0.0,1,0.07540388573128408
2207,351.25,-33.75,33.75,0.0,1,0.038565768373326925
2208,353.75,-33.75,33.75,0.0,1,0.023317590301794092
2209,356.25,-33.75,33.75,0.0,1,0.020857531926737387
2210,358.75,-33.75,33.75,0.0,1,0.04786788568316243
2211,1.25,-31.25,31.25,0.0,1,0.09636012483415711
2212,3.75,-31.25,31.25,0.0,1,0.27500303630636475
2213,6.25,-31.25,31.25,0.0,1,0.3270535906196249
2214,8.75,-31.25,31.25,0.0,1,0.2504083750899517
2215,11.25,-31.25,31.25,0.0,1,0.1882770615644575
2216,13.75,-31.25,31.25,0.0,1,0.14855043079356792
2217,16.25,-31.25,31.25,0.0,1,0.25676892789661465
2218,31.25,-31.25,31.25,0.0,3,0.2784536921599541
2219,33.75,-31.25,31.25,0.0,3,0.3190725248580597
2220,36.25,-31.25,31.25,0.0,3,0.15889849516653134
2221,38.75,-31.25,31.25,0.0,3,0.21847408905172727
2222,41.25,-31.25,31.25,0.0,3,0.24016415314214667
2223,43.75,-31.25,31.25,0.0,3,0.24796116462629447
2224,46.25,-31.25,31.25,0.0,3,0.24590008647701378
2225,48.75,-31.25,31.25,0.0,3,0.22597554606076545
2226,51.25,-31.25,31.25,0.0,3,0.23172491403670167
2227,53.75,-31.25,31.25,0.0,3,0.24118030924315717
2228,56.25,-31.25,31.25,0.0,3,0.23512422889776544
2229,58.75,-31.25,31.25,0.0,3,0.23465976217840684
2230,61.25,-31.25,31.25,0.0,3,0.23077144684011566
2231,63.75,-31.25,31.25,0.0,3,0.22447050265458865
2232,66.25,-31.25,31.25,0.0,3,0.21829817906128704
2233,68.75,-31.25,31.25,0.0,3,0.2045155963527923
2234,71.25,-31.25,31.25,0.0,3,0.1985441070645278
2235,73.75,-31.25,31.25,0.0,3,0.1962177150004997
2236,76.25,-31.25,31.25,0.0,3,0.2098127608159068
2237,78.75,-31.25,31.25,0.0,3,0.22609851551265303
2238,81.25,-31.25,31.25,0.0,3,0.23394976481721239
2239,83.75,-31.25,31.25,0.0,3,0.23976720601653145
2240,86.25,-31.25,31.25,0.0,3,0.2507217565702987
2241,88.75,-31.25,31.25,0.0,3,0.2580457308309778
2242,91.25,-31.25,31.25,0.0,3,0.2564597717001038
2243,93.75,-31.25,31.25,0.0,3,0.24773039832577354
2244,96.25,-31.25,31.25,0.0,3,0.24101329429177
2245,98.75,-31.25,31.25,0.0,3,0.2283107608082273
2246,101.25,-31.25,31.25,0.0,3,0.21673684116462574
2247,103.75,-31.25,31.25,0.0,3,0.22180892450567158
2248,106.25,-31.25,31.25,0.0,3,0.22699995202363737
2249,108.75,-31.25,31.25,0.0,3,0.18631677100489008
2250,111.25,-31.25,31.25,0.0,3,0.18445809938271898
2251,113.75,-31.25,31.25,0.0,3,0.2506189432290176
2252,128.75,-31.25,31.25,0.0,2,0.1818842920598307
2253,131.25,-31.25,31.25,0.0,2,0.21332658455506368
2254,153.75,-31.25,31.25,0.0,2,0.4057981460721106
2255,156.25,-31.25,31.25,0.0,2,0.2769018146207786
2256,158.75,-31.25,31.25,0.0,2,0.23150030390317608
2257,161.25,-31.25,31.25,0.0,2,0.23451175865888485
2258,163.75,-31.25,31.25,0.0,2,0.24373566269076105
2259,166.25,-31.25,31.25,0.0,2,0.2570273181484888
2260,168.75,-31.25,31.25,0.0,2,0.28013603667975
2261,171.25,-31.25,31.25,0.0,2,0.2986059813147564
2262,173.75,-31.25,31.25,0.0,2,0.29311941286634025
2263,176.25,-31.25,31.25,0.0,2,0.27056032299534594
2264,178.75,-31.25,31.25,0.0,2,0.265630056675861
2265,181.25,-31.25,31.25,0.0,2,0.27461954453961146
2266,183.75,-31.25,31.25,0.0,2,0.2786465361974803
2267,186.25,-31.25,31.25,0.0,2,0.2717429281080438
2268,188.75,-31.25,31.25,0.0,2,0.2646626612248559
2269,191.25,-31.25,31.25,0.0,2,0.2517468314075736
2270,193.75,-31.25,31.25,0.0,2,0.24098377802075563
2271,196.25,-31.25,31.25,0.0,2,0.22646112881672195
2272,198.75,-31.25,31.25,0.0,2,0.22046269538810834
2273,201.25,-31.25,31.25,0.0,2,0.22157151268088765
2274,203.75,-31.25,31.25,0.0,2,0.22032763552723728
2275,206.25,-31.25,31.25,0.0,2,0.22663847370595802
2276,208.75,-31.25,31.25,0.0,2,0.2376461612353861
2277,211.25,-31.25,31.25,0.0,2,0.2495602305686556
2278,213.75,-31.25,31.25,0.0,2,0.25476712578420213
2279,216.25,-31.25,31.25,0.0,2,0.25912382059941774
2280,218.75,-31.25,31.25,0.0,2,0.26539007814603843
2281,221.25,-31.25,31.25,0.0,2,0.27281659867594665
2282,223.75,-31.25,31.25,0.0,2,0.27593106612938983
2283,226.25,-31.25,31.25,0.0,2,0.2722296595297476
2284,228.75,-31.25,31.25,0.0,2,0.27378975171189013
2285,231.25,-31.25,31.25,0.0,2,0.2751361750657981
2286,233.75,-31.25,31.25,0.0,2,0.2719196413743731
