grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
2086,311.25,-36.25,36.25,0.0,1,0.3521598247390062,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2087,313.75,-36.25,36.25,0.0,1,0.34787602450475125,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2088,316.25,-36.25,36.25,0.0,1,0.3147330732798007,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2089,318.75,-36.25,36.25,0.0,1,0.2770026500332376,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2090,321.25,-36.25,36.25,0.0,1,0.22110908467074988,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2091,323.75,-36.25,36.25,0.0,1,0.16708593342145678,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2092,326.25,-36.25,36.25,0.0,1,0.11612784219788876,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2093,328.75,-36.25,36.25,0.0,1,0.09259033981360268,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2094,331.25,-36.25,36.25,0.0,1,0.09918421202686785,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2095,333.75,-36.25,36.25,0.0,1,0.1066523443795721,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2096,336.25,-36.25,36.25,0.0,1,0.09476310518747091,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2097,338.75,-36.25,36.25,0.0,1,0.0854465093264125,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2098,341.25,-36.25,36.25,0.0,1,0.09461431267233923,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2099,343.75,-36.25,36.25,0.0,1,0.11577071734428904,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2100,346.25,-36.25,36.25,0.0,1,0.17371433393663904,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2101,348.75,-36.25,36.25,0.0,1,0.23119834955948482,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2102,351.25,-36.25,36.25,0.0,1,0.2794884622433148,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2103,353.75,-36.25,36.25,0.0,1,0.29761599862812044,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2104,356.25,-36.25,36.25,0.0,1,0.2992777861921297,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2105,358.75,-36.25,36.25,0.0,1,0.323634609797329,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2106,1.25,-33.75,33.75,0.0,1,0.346307221234521,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2107,3.75,-33.75,33.75,0.0,1,0.4209644350161433,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2108,6.25,-33.75,33.75,0.0,1,0.47642504913595374,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2109,8.75,-33.75,33.75,0.0,1,0.4927597856473272,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2110,11.25,-33.75,33.75,0.0,1,0.5224421137489946,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2111,13.75,-33.75,33.75,0.0,1,0.5428967712628222,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2112,16.25,-33.75,33.75,0.0,1,0.6297455819834575,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2113,18.75,-33.75,33.75,0.0,1,0.6353775557460414,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2114,23.75,-33.75,33.75,0.0,1,0.5830425852348315,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2115,26.25,-33.75,33.75,0.0,1,0.5613565313298186,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2116,28.75,-33.75,33.75,0.0,1,0.47117699735303104,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2117,31.25,-33.75,33.75,0.0,3,0.46471968765376237,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2118,33.75,-33.75,33.75,0.0,3,0.48321402606536606,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2119,36.25,-33.75,33.75,0.0,3,0.41236770308959503,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2120,38.75,-33.75,33.75,0.0,3,0.3118147816431353,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2121,41.25,-33.75,33.75,0.0,3,0.2492142305631652,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2122,43.75,-33.75,33.75,0.0,3,0.22017465254116836,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2123,46.25,-33.75,33.75,0.0,3,0.1853258148906939,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2124,48.75,-33.75,33.75,0.0,3,0.15287297516364376,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2125,51.25,-33.75,33.75,0.0,3,0.13101577084909405,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2126,53.75,-33.75,33.75,0.0,3,0.1473983277482557,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2127,56.25,-33.75,33.75,0.0,3,0.14650417927080764,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2128,58.75,-33.75,33.75,0.0,3,0.14114469268083235,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2129,61.25,-33.75,33.75,0.0,3,0.16849465952886397,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2130,63.75,-33.75,33.75,0.0,3,0.2066926928634324,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2131,66.25,-33.75,33.75,0.0,3,0.24877639606491037,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2132,68.75,-33.75,33.75,0.0,3,0.28915219685932386,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2133,71.25,-33.75,33.75,0.0,3,0.3459652769906082,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2134,73.75,-33.75,33.75,0.0,3,0.4256032824297279,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2135,76.25,-33.75,33.75,0.0,3,0.49508481319085473,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2136,78.75,-33.75,33.75,0.0,3,0.551947106151988,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2137,81.25,-33.75,33.75,0.0,3,0.6028203171218587,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2138,83.75,-33.75,33.75,0.0,3,0.6391331435434063,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2139,86.25,-33.75,33.75,0.0,3,0.65134220590617,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2140,88.75,-33.75,33.75,0.0,3,0.6729810649780165,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2141,91.25,-33.75,33.75,0.0,3,0.7133305832632317,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2142,93.75,-33.75,33.75,0.0,3,0.7305429840764603,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2143,96.25,-33.75,33.75,0.0,3,0.7123066377118804,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2144,98.75,-33.75,33.75,0.0,3,0.6669111429876073,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2145,101.25,-33.75,33.75,0.0,3,0.5961099910967694,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2146,103.75,-33.75,33.75,0.0,3,0.5005865221986863,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2147,106.25,-33.75,33.75,0.0,3,0.39152277335920904,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2148,108.75,-33.75,33.75,0.0,3,0.364934291606274,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2149,111.25,-33.75,33.75,0.0,3,0.4009763967072657,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2150,113.75,-33.75,33.75,0.0,3,0.440959216283687,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2151,121.25,-33.75,33.75,0.0,2,0.25346534737890136,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2152,123.75,-33.75,33.75,0.0,2,0.3960836074509714,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2153,126.25,-33.75,33.75,0.0,2,0.4726715137396213,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2154,128.75,-33.75,33.75,0.0,2,0.5454500559652913,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2155,131.25,-33.75,33.75,0.0,2,0.5968390380539007,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2156,133.75,-33.75,33.75,0.0,2,0.6156043410094891,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2157,151.25,-33.75,33.75,0.0,2,0.8502313377354822,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2158,153.75,-33.75,33.75,0.0,2,0.7685756708200692,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2159,156.25,-33.75,33.75,0.0,2,0.6804646593465772,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2160,158.75,-33.75,33.75,0.0,2,0.717616297000665,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2161,161.25,-33.75,33.75,0.0,2,0.7422175100462456,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2162,163.75,-33.75,33.75,0.0,2,0.6890340998705412,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2163,166.25,-33.75,33.75,0.0,2,0.667143840973525,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2164,168.75,-33.75,33.75,0.0,2,0.6996028465939712,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2165,171.25,-33.75,33.75,0.0,2,0.6751690863404731,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2166,173.75,-33.75,33.75,0.0,2,0.6161671941974122,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2167,176.25,-33.75,33.75,0.0,2,0.4822453333328729,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2168,178.75,-33.75,33.75,0.0,2,0.3973008631086623,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2169,181.25,-33.75,33.75,0.0,2,0.30932556697091773,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2170,183.75,-33.75,33.75,0.0,2,0.24970653562738276,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2171,186.25,-33.75,33.75,0.0,2,0.19881069476093274,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2172,188.75,-33.75,33.75,0.0,2,0.13925298193931643,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2173,191.25,-33.75,33.75,0.0,2,0.09570584360601082,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2174,193.75,-33.75,33.75,0.0,2,0.07264732502249624,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2175,196.25,-33.75,33.75,0.0,2,0.04324311335034781,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2176,198.75,-33.75,33.75,0.0,2,0.00912860787041803,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2177,201.25,-33.75,33.75,0.0,2,-0.01868396517441083,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2178,203.75,-33.75,33.75,0.0,2,-0.04062744757942138,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2179,206.25,-33.75,33.75,0.0,2,-0.05740253155496091,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2180,208.75,-33.75,33.75,0.0,2,-0.0808468106832251,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2181,211.25,-33.75,33.75,0.0,2,-0.08771132218397774,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2182,213.75,-33.75,33.75,0.0,2,-0.09115803973662848,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2183,216.25,-33.75,33.75,0.0,2,-0.0831578369998525,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2184,218.75,-33.75,33.75,0.0,2,-0.060560480763964815,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2185,221.25,-33.75,33.75,0.0,2,-0.04079424853607225,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2186,223.75,-33.75,33.75,0.0,2,-0.02389568688765812,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2187,226.25,-33.75,33.75,0.0,2,-0.016574604120271993,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2188,228.75,-33.75,33.75,0.0,2,-0.01358191749599934,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2189,231.25,-33.75,33.75,0.0,2,-0.026730712210367765,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2190,233.75,-33.75,33.75,0.0,2,-0.047639390261997795,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2191,236.25,-33.75,33.75,0.0,2,-0.0625319318668824,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2192,238.75,-33.75,33.75,0.0,2,-0.07362140781875416,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2193,241.25,-33.75,33.75,0.0,2,-0.042750699972252636,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2194,243.75,-33.75,33.75,0.0,2,0.015545182420812913,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2195,246.25,-33.75,33.75,0.0,2,0.0676114652464904,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2196,248.75,-33.75,33.75,0.0,2,0.12378528262710566,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2197,251.25,-33.75,33.75,0.0,2,0.2111535695987345,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2198,253.75,-33.75,33.75,0.0,2,0.30680587533461495,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2199,256.25,-33.75,33.75,0.0,2,0.36804487496793464,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2200,258.75,-33.75,33.75,0.0,2,0.4368997762598005,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2201,261.25,-33.75,33.75,0.0,2,0.5002963035196322,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2202,263.75,-33.75,33.75,0.0,2,0.5104966092761689,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2203,266.25,-33.75,33.75,0.0,2,0.4808029455605121,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2204,268.75,-33.75,33.75,0.0,2,0.4475812620488937,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2205,271.25,-33.75,33.75,0.0,2,0.41542859397565274,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2206,273.75,-33.75,33.75,0.0,2,0.38282737175187376,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2207,276.25,-33.75,33.75,0.0,2,0.3536802322984371,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2208,278.75,-33.75,33.75,0.0,2,0.3416133603211695,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2209,281.25,-33.75,33.75,0.0,1,0.41170515033643723,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2210,283.75,-33.75,33.75,0.0,1,0.5774574949240084,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2211,286.25,-33.75,33.75,0.0,1,0.8362670355192161,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2212,288.75,-33.75,33.75,0.0,0,0.8774971202044944,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2213,306.25,-33.75,33.75,0.0,1,0.3205064329454515,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2214,308.75,-33.75,33.75,0.0,1,0.3212970567824853,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2215,311.25,-33.75,33.75,0.0,1,0.36333990902740293,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2216,313.75,-33.75,33.75,0.0,1,0.3735194249428149,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2217,316.25,-33.75,33.75,0.0,1,0.33161888201874806,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2218,318.75,-33.75,33.75,0.0,1,0.2652954487474834,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2219,321.25,-33.75,33.75,0.0,1,0.16722825823371082,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2220,323.75,-33.75,33.75,0.0,1,0.10763933982727436,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2221,326.25,-33.75,33.75,0.0,1,0.08598273696921109,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2222,328.75,-33.75,33.75,0.0,1,0.09180036182954736,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2223,331.25,-33.75,33.75,0.0,1,0.08724965011040588,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2224,333.75,-33.75,33.75,0.0,1,0.07316380799011071,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2225,336.25,-33.75,33.75,0.0,1,0.06574878579366865,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2226,338.75,-33.75,33.75,0.0,1,0.07264834594376054,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2227,341.25,-33.75,33.75,0.0,1,0.08223572460819385,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2228,343.75,-33.75,33.75,0.0,1,0.11646431405109353,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2229,346.25,-33.75,33.75,0.0,1,0.1547403195650039,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2230,348.75,-33.75,33.75,0.0,1,0.21150404477794446,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2231,351.25,-33.75,33.75,0.0,1,0.25082121443306593,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2232,353.75,-33.75,33.75,0.0,1,0.27855805871824435,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2233,356.25,-33.75,33.75,0.0,1,0.2883348504144973,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2234,358.75,-33.75,33.75,0.0,1,0.3063756329464345,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2235,1.25,-31.25,31.25,0.0,1,0.44922204104491775,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2236,3.75,-31.25,31.25,0.0,1,0.4824307538857976,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2237,6.25,-31.25,31.25,0.0,1,0.48606502621556263,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2238,8.75,-31.25,31.25,0.0,1,0.5067448829944656,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2239,11.25,-31.25,31.25,0.0,1,0.5672248334194224,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
