grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1771,238.75,-41.25,41.25,0.0,2,0.5657800851443812,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1772,241.25,-41.25,41.25,0.0,2,0.5926522190946498,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1773,243.75,-41.25,41.25,0.0,2,0.6103072851784145,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1774,246.25,-41.25,41.25,0.0,2,0.6245083125276945,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1775,248.75,-41.25,41.25,0.0,2,0.6133209333142687,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1776,251.25,-41.25,41.25,0.0,2,0.5956845033133329,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1777,253.75,-41.25,41.25,0.0,2,0.6096335894640578,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1778,256.25,-41.25,41.25,0.0,2,0.6423323793553861,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1779,258.75,-41.25,41.25,0.0,2,0.6405946731496277,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1780,261.25,-41.25,41.25,0.0,2,0.6110403751571891,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1781,263.75,-41.25,41.25,0.0,2,0.6004646064456195,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1782,266.25,-41.25,41.25,0.0,2,0.58408717454318,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1783,268.75,-41.25,41.25,0.0,2,0.563678225187203,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1784,271.25,-41.25,41.25,0.0,2,0.4987348929568494,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1785,273.75,-41.25,41.25,0.0,2,0.35920688102860376,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1786,276.25,-41.25,41.25,0.0,2,-0.05746413399136172,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1787,278.75,-41.25,41.25,0.0,2,-0.08163597137500374,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1788,281.25,-41.25,41.25,0.0,1,0.3662443346607517,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1789,283.75,-41.25,41.25,0.0,1,0.27737797734277364,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1790,286.25,-41.25,41.25,0.0,1,0.03418551546996,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1791,296.25,-41.25,41.25,0.0,1,0.4539357832426889,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1792,298.75,-41.25,41.25,0.0,1,0.5269986965409543,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1793,301.25,-41.25,41.25,0.0,1,0.9183479674156545,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1794,303.75,-41.25,41.25,0.0,1,1.8125632604209276,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1795,306.25,-41.25,41.25,0.0,1,0.4370925226497857,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1796,308.75,-41.25,41.25,0.0,1,0.10628720877878395,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1797,311.25,-41.25,41.25,0.0,1,0.36295984284601657,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1798,313.75,-41.25,41.25,0.0,1,0.719316499417359,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1799,316.25,-41.25,41.25,0.0,1,0.9075392245989634,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1800,318.75,-41.25,41.25,0.0,1,0.8537544687703938,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1801,321.25,-41.25,41.25,0.0,1,0.8330549303629681,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1802,323.75,-41.25,41.25,0.0,1,0.8547379378073381,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1803,326.25,-41.25,41.25,0.0,1,0.8388359980680028,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1804,328.75,-41.25,41.25,0.0,1,0.7676431957710539,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1805,331.25,-41.25,41.25,0.0,1,0.6814249410221976,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1806,333.75,-41.25,41.25,0.0,1,0.6504813801578722,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1807,336.25,-41.25,41.25,0.0,1,0.6086329779072857,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1808,338.75,-41.25,41.25,0.0,1,0.6575704809371333,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1809,341.25,-41.25,41.25,0.0,1,0.8603979173210927,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1810,343.75,-41.25,41.25,0.0,1,0.9030134641392406,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1811,346.25,-41.25,41.25,0.0,1,0.6337005780655813,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1812,348.75,-41.25,41.25,0.0,1,0.4458290381638131,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1813,351.25,-41.25,41.25,0.0,1,0.4937140291714042,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1814,353.75,-41.25,41.25,0.0,1,0.5666048038047631,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1815,356.25,-41.25,41.25,0.0,1,0.6408006776892562,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1816,358.75,-41.25,41.25,0.0,1,0.6921190244723442,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1817,1.25,-38.75,38.75,0.0,1,1.305476083336397,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1818,3.75,-38.75,38.75,0.0,1,1.0754859684766271,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1819,6.25,-38.75,38.75,0.0,1,0.8921566599125185,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1820,8.75,-38.75,38.75,0.0,1,0.878628115576708,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1821,11.25,-38.75,38.75,0.0,1,0.9161166968511111,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1822,13.75,-38.75,38.75,0.0,1,0.8595688104038405,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1823,16.25,-38.75,38.75,0.0,1,0.7409139256837541,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1824,18.75,-38.75,38.75,0.0,1,0.6500462545301372,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1825,21.25,-38.75,38.75,0.0,1,0.6027491177117342,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1826,23.75,-38.75,38.75,0.0,1,0.4567219588739688,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1827,26.25,-38.75,38.75,0.0,1,0.21871678486108326,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1828,28.75,-38.75,38.75,0.0,1,0.03899453157961727,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1829,31.25,-38.75,38.75,0.0,3,0.02740476876853443,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1830,33.75,-38.75,38.75,0.0,3,0.11904669416672185,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1831,36.25,-38.75,38.75,0.0,3,0.15050235570295245,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1832,38.75,-38.75,38.75,0.0,3,0.0875874166052643,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1833,41.25,-38.75,38.75,0.0,3,0.08188369728283108,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1834,43.75,-38.75,38.75,0.0,3,0.022863421148120854,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1835,46.25,-38.75,38.75,0.0,3,-0.007860941658321706,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1836,48.75,-38.75,38.75,0.0,3,0.0044205495232046334,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1837,51.25,-38.75,38.75,0.0,3,0.03189780539058257,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1838,53.75,-38.75,38.75,0.0,3,0.07207985657254642,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1839,56.25,-38.75,38.75,0.0,3,0.1281417579088506,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1840,58.75,-38.75,38.75,0.0,3,0.17814909402881537,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1841,61.25,-38.75,38.75,0.0,3,0.19989107398140438,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1842,63.75,-38.75,38.75,0.0,3,0.21326629679363546,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1843,66.25,-38.75,38.75,0.0,3,0.2261479121108821,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1844,68.75,-38.75,38.75,0.0,3,0.24497265228382378,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1845,71.25,-38.75,38.75,0.0,3,0.27373087844280497,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1846,73.75,-38.75,38.75,0.0,3,0.3450462672941363,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1847,76.25,-38.75,38.75,0.0,3,0.4018199728871853,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1848,78.75,-38.75,38.75,0.0,3,0.46120777371891725,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1849,81.25,-38.75,38.75,0.0,3,0.4854303253831802,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1850,83.75,-38.75,38.75,0.0,3,0.4658736762550082,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1851,86.25,-38.75,38.75,0.0,3,0.4939407769593271,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1852,88.75,-38.75,38.75,0.0,3,0.5456028573897216,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1853,91.25,-38.75,38.75,0.0,3,0.5628924664408105,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1854,93.75,-38.75,38.75,0.0,3,0.5489871287023491,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1855,96.25,-38.75,38.75,0.0,3,0.5269622806771092,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1856,98.75,-38.75,38.75,0.0,3,0.48869636319248794,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1857,101.25,-38.75,38.75,0.0,3,0.4684601398530599,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1858,103.75,-38.75,38.75,0.0,3,0.46771305758089493,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1859,106.25,-38.75,38.75,0.0,3,0.4632212291767585,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1860,108.75,-38.75,38.75,0.0,3,0.42571751457743146,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1861,111.25,-38.75,38.75,0.0,3,0.39279405587587796,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1862,113.75,-38.75,38.75,0.0,3,0.38018289812858996,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1863,116.25,-38.75,38.75,0.0,3,0.3778448404605867,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1864,118.75,-38.75,38.75,0.0,3,0.3822863266089085,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1865,121.25,-38.75,38.75,0.0,2,0.3866862803225872,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1866,123.75,-38.75,38.75,0.0,2,0.38280054962711446,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1867,126.25,-38.75,38.75,0.0,2,0.3379816801157069,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1868,128.75,-38.75,38.75,0.0,2,0.2195230294471943,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1869,131.25,-38.75,38.75,0.0,2,0.16749743371332182,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1870,133.75,-38.75,38.75,0.0,2,0.1453026083270167,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1871,136.25,-38.75,38.75,0.0,2,0.14483215002347674,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1872,138.75,-38.75,38.75,0.0,2,0.2726148434102709,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1873,141.25,-38.75,38.75,0.0,2,0.24478282272934326,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1874,143.75,-38.75,38.75,0.0,2,0.41157714783851507,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1875,146.25,-38.75,38.75,0.0,2,0.4333720745652351,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1876,148.75,-38.75,38.75,0.0,2,0.6215468520884465,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1877,151.25,-38.75,38.75,0.0,2,1.1857911993594072,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1878,153.75,-38.75,38.75,0.0,2,0.4907723820030805,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1879,156.25,-38.75,38.75,0.0,2,0.4063130253795829,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1880,158.75,-38.75,38.75,0.0,2,0.8770547454946973,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1881,161.25,-38.75,38.75,0.0,2,0.5851789342710269,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1882,163.75,-38.75,38.75,0.0,2,0.5116288209522527,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1883,166.25,-38.75,38.75,0.0,2,0.5971930805340756,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1884,168.75,-38.75,38.75,0.0,2,0.7655851587086108,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1885,171.25,-38.75,38.75,0.0,2,0.959697965484235,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1886,173.75,-38.75,38.75,0.0,2,0.9532295782188323,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1887,178.75,-38.75,38.75,0.0,2,0.7801971908122178,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1888,181.25,-38.75,38.75,0.0,2,0.7566783717124538,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1889,183.75,-38.75,38.75,0.0,2,0.6564645140027332,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1890,186.25,-38.75,38.75,0.0,2,0.6493044607380287,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1891,188.75,-38.75,38.75,0.0,2,0.7599737956003694,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1892,191.25,-38.75,38.75,0.0,2,0.863174455302785,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1893,193.75,-38.75,38.75,0.0,2,0.8385296077377873,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1894,196.25,-38.75,38.75,0.0,2,0.8139314845791339,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1895,198.75,-38.75,38.75,0.0,2,0.7790919267755076,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1896,201.25,-38.75,38.75,0.0,2,0.7529238061472983,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1897,203.75,-38.75,38.75,0.0,2,0.7365042120351831,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1898,206.25,-38.75,38.75,0.0,2,0.7210982105514265,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1899,208.75,-38.75,38.75,0.0,2,0.6989810201260204,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1900,211.25,-38.75,38.75,0.0,2,0.675445278428668,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1901,213.75,-38.75,38.75,0.0,2,0.6842734519328876,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1902,216.25,-38.75,38.75,0.0,2,0.6920433128274328,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1903,218.75,-38.75,38.75,0.0,2,0.7147956799077179,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1904,221.25,-38.75,38.75,0.0,2,0.6876315029993008,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1905,223.75,-38.75,38.75,0.0,2,0.6093628769019064,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1906,226.25,-38.75,38.75,0.0,2,0.5913071889602752,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1907,228.75,-38.75,38.75,0.0,2,0.594107899601922,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1908,231.25,-38.75,38.75,0.0,2,0.5553683607509539,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1909,233.75,-38.75,38.75,0.0,2,0.5539826018246287,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1910,236.25,-38.75,38.75,0.0,2,0.61700720244466,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1911,238.75,-38.75,38.75,0.0,2,0.7008967946598577,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1912,241.25,-38.75,38.75,0.0,2,0.739913239443704,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1913,243.75,-38.75,38.75,0.0,2,0.7743264200373736,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1914,246.25,-38.75,38.75,0.0,2,0.7781492978739039,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1915,248.75,-38.75,38.75,0.0,2,0.7679342861086009,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1916,251.25,-38.75,38.75,0.0,2,0.7770309934915165,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1917,253.75,-38.75,38.75,0.0,2,0.8245656224301828,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1918,256.25,-38.75,38.75,0.0,2,0.8180515239238045,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1919,258.75,-38.75,38.75,0.0,2,0.7345503428050311,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1920,261.25,-38.75,38.75,0.0,2,0.6788730712229799,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1921,263.75,-38.75,38.75,0.0,2,0.6239937663140075,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1922,266.25,-38.75,38.75,0.0,2,0.5742077633589908,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
