grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
2213,133.75,-51.25,51.25,0.0,2,0.2004851049807462,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2214,136.25,-51.25,51.25,0.0,2,0.3126211035246929,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2215,138.75,-51.25,51.25,0.0,2,0.30453385597796845,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2216,141.25,-51.25,51.25,0.0,2,0.25007432556857184,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2217,143.75,-51.25,51.25,0.0,2,0.18610274630451507,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2218,146.25,-51.25,51.25,0.0,2,0.06303955166328191,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2219,148.75,-51.25,51.25,0.0,2,0.029024457846401064,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2220,151.25,-51.25,51.25,0.0,2,0.05678466185072592,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2221,153.75,-51.25,51.25,0.0,2,0.11729343799282445,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2222,156.25,-51.25,51.25,0.0,2,0.040514761389792285,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2223,158.75,-51.25,51.25,0.0,2,0.011706229916153575,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2224,161.25,-51.25,51.25,0.0,2,-0.03413464167711941,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2225,163.75,-51.25,51.25,0.0,2,-0.022508044770721054,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2226,166.25,-51.25,51.25,0.0,2,0.046171305862689804,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2227,168.75,-51.25,51.25,0.0,2,0.08238345866290263,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2228,171.25,-51.25,51.25,0.0,2,0.1496403507237297,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2229,173.75,-51.25,51.25,0.0,2,0.18155234438531842,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2230,176.25,-51.25,51.25,0.0,2,0.21795680995785388,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2231,178.75,-51.25,51.25,0.0,2,0.19453240393561239,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2232,181.25,-51.25,51.25,0.0,2,0.11450070745928173,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2233,183.75,-51.25,51.25,0.0,2,0.07622896831028012,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2234,186.25,-51.25,51.25,0.0,2,0.07414249380153497,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2235,188.75,-51.25,51.25,0.0,2,0.04708583069925094,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2236,191.25,-51.25,51.25,0.0,2,0.019051685987931364,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2237,193.75,-51.25,51.25,0.0,2,-0.007895059812464356,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2238,196.25,-51.25,51.25,0.0,2,0.00042415653379663577,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2239,198.75,-51.25,51.25,0.0,2,-0.0036648463482690974,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2240,201.25,-51.25,51.25,0.0,2,0.05296849349448868,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2241,203.75,-51.25,51.25,0.0,2,0.07612131472565889,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2242,206.25,-51.25,51.25,0.0,2,0.08127714261378545,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2243,208.75,-51.25,51.25,0.0,2,0.08756119992579782,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2244,211.25,-51.25,51.25,0.0,2,0.05389890455636855,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2245,213.75,-51.25,51.25,0.0,2,0.07069893424420966,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2246,216.25,-51.25,51.25,0.0,2,0.15950868176870633,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2247,218.75,-51.25,51.25,0.0,2,0.28166395076032436,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2248,221.25,-51.25,51.25,0.0,2,0.3315562842964538,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2249,223.75,-51.25,51.25,0.0,2,0.2838512074311757,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2250,226.25,-51.25,51.25,0.0,2,0.21972977284186013,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2251,228.75,-51.25,51.25,0.0,2,0.19563945224944806,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2252,231.25,-51.25,51.25,0.0,2,0.2790176013556404,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2253,233.75,-51.25,51.25,0.0,2,0.20917536066687897,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2254,236.25,-51.25,51.25,0.0,2,0.04973591373286437,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2255,238.75,-51.25,51.25,0.0,2,0.01591014437330052,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2256,241.25,-51.25,51.25,0.0,2,0.036770559953095035,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2257,243.75,-51.25,51.25,0.0,2,0.020593632043655986,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2258,246.25,-51.25,51.25,0.0,2,0.03193052563295962,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2259,248.75,-51.25,51.25,0.0,2,0.06221491564261072,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2260,251.25,-51.25,51.25,0.0,2,0.15080240713299622,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2261,253.75,-51.25,51.25,0.0,2,0.23577123280704426,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2262,256.25,-51.25,51.25,0.0,2,0.24246326524609177,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2263,258.75,-51.25,51.25,0.0,2,0.20635614687625448,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2264,261.25,-51.25,51.25,0.0,2,0.1327453578804291,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2265,263.75,-51.25,51.25,0.0,2,0.13323585467871052,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2266,266.25,-51.25,51.25,0.0,2,0.09674552491163398,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2267,268.75,-51.25,51.25,0.0,2,0.04090360117871585,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2268,271.25,-51.25,51.25,0.0,2,0.04157824944828817,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2269,273.75,-51.25,51.25,0.0,2,0.09226541270452071,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2270,276.25,-51.25,51.25,0.0,2,0.13588331717201685,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2271,278.75,-51.25,51.25,0.0,2,0.10501863288049101,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2272,281.25,-51.25,51.25,0.0,1,0.02049198402849111,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2273,283.75,-51.25,51.25,0.0,1,0.061773517790764745,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2274,286.25,-51.25,51.25,0.0,1,0.5733167594460071,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2275,288.75,-51.25,51.25,1.0,0,0.1742474870950616,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2276,291.25,-51.25,51.25,0.0,1,-0.0327552548915112,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2277,293.75,-51.25,51.25,0.0,1,0.02592308481703448,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2278,296.25,-51.25,51.25,0.0,1,-0.02120180444775044,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2279,298.75,-51.25,51.25,0.0,1,-0.05775600993579774,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2280,301.25,-51.25,51.25,0.0,1,-0.023612113995734377,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2281,303.75,-51.25,51.25,0.0,1,-0.1424987766623768,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2282,306.25,-51.25,51.25,0.0,1,-0.18378520754420044,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2283,308.75,-51.25,51.25,0.0,1,-0.06812137978782809,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2284,311.25,-51.25,51.25,0.0,1,-0.01067084769152468,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2285,313.75,-51.25,51.25,0.0,1,0.0047587520051758266,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2286,316.25,-51.25,51.25,0.0,1,0.0141980185671885,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2287,318.75,-51.25,51.25,0.0,1,0.10886287454802458,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2288,321.25,-51.25,51.25,0.0,1,0.07575153215623706,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2289,323.75,-51.25,51.25,0.0,1,0.06557714997615254,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2290,326.25,-51.25,51.25,0.0,1,0.06678203545362973,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2291,328.75,-51.25,51.25,0.0,1,0.06383264606574236,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2292,331.25,-51.25,51.25,0.0,1,0.04657490837014159,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2293,333.75,-51.25,51.25,0.0,1,0.04722903636728197,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2294,336.25,-51.25,51.25,0.0,1,0.10713924701867718,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2295,338.75,-51.25,51.25,0.0,1,0.1473559218035604,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2296,341.25,-51.25,51.25,0.0,1,0.16018756294379982,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2297,343.75,-51.25,51.25,0.0,1,0.13796784036627435,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2298,346.25,-51.25,51.25,0.0,1,0.08059001226605957,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2299,348.75,-51.25,51.25,0.0,1,0.06699965318783992,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2300,351.25,-51.25,51.25,0.0,1,0.1357554637477571,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2301,353.75,-51.25,51.25,0.0,1,0.09910425284956213,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2302,356.25,-51.25,51.25,0.0,1,0.040287605806288825,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2303,358.75,-51.25,51.25,0.0,1,0.002880346906496528,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2304,1.25,-48.75,48.75,0.0,1,-0.011614554255977542,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2305,3.75,-48.75,48.75,0.0,1,0.07050721015210233,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2306,6.25,-48.75,48.75,0.0,1,0.18815085267267306,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2307,8.75,-48.75,48.75,0.0,1,0.22598042921163122,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2308,11.25,-48.75,48.75,0.0,1,0.16235272544954635,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2309,13.75,-48.75,48.75,0.0,1,0.032305998538084406,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2310,16.25,-48.75,48.75,0.0,1,-0.001653656273889097,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2311,18.75,-48.75,48.75,0.0,1,-0.08440695122563802,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2312,21.25,-48.75,48.75,0.0,1,-0.1724527285667285,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2313,23.75,-48.75,48.75,0.0,1,-0.14233105729543644,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2314,26.25,-48.75,48.75,0.0,1,-0.034104506447490926,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2315,28.75,-48.75,48.75,0.0,1,0.0061950503124712265,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2316,31.25,-48.75,48.75,0.0,3,0.0012185953318483963,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2317,33.75,-48.75,48.75,0.0,3,-0.01517477988966592,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2318,36.25,-48.75,48.75,0.0,3,0.06906777831687602,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2319,38.75,-48.75,48.75,0.0,3,0.14653019108902643,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2320,41.25,-48.75,48.75,0.0,3,0.16460128452826248,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2321,43.75,-48.75,48.75,0.0,3,0.17111730753389265,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2322,46.25,-48.75,48.75,0.0,3,0.14635934830694497,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2323,48.75,-48.75,48.75,0.0,3,0.09481353949252151,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2324,51.25,-48.75,48.75,0.0,3,0.10013657813389959,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2325,53.75,-48.75,48.75,0.0,3,0.09840443837373562,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2326,56.25,-48.75,48.75,0.0,3,0.12782297405776447,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2327,58.75,-48.75,48.75,0.0,3,0.1207002878479941,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2328,61.25,-48.75,48.75,0.0,3,0.11005009715668661,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2329,63.75,-48.75,48.75,0.0,3,0.16623722338891211,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2330,66.25,-48.75,48.75,0.0,3,0.17662337903350156,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2331,68.75,-48.75,48.75,0.0,3,0.18186920485621938,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2332,71.25,-48.75,48.75,0.0,3,0.18453831982291274,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2333,73.75,-48.75,48.75,0.0,3,0.19905908363798144,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2334,76.25,-48.75,48.75,0.0,3,0.167444472748471,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2335,78.75,-48.75,48.75,0.0,3,0.13346158594605192,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2336,81.25,-48.75,48.75,0.0,3,0.18222388102436402,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2337,83.75,-48.75,48.75,0.0,3,0.17672940791313022,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2338,86.25,-48.75,48.75,0.0,3,0.11703436692831273,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2339,88.75,-48.75,48.75,0.0,3,0.10726517008494928,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2340,91.25,-48.75,48.75,0.0,3,0.1366645281278077,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2341,93.75,-48.75,48.75,0.0,3,0.1673861159232218,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2342,96.25,-48.75,48.75,0.0,3,0.2002952659591356,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2343,98.75,-48.75,48.75,0.0,3,0.17981485232291147,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2344,101.25,-48.75,48.75,0.0,3,0.17572969807468414,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2345,103.75,-48.75,48.75,0.0,3,0.18925264138617823,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2346,106.25,-48.75,48.75,0.0,3,0.1440745063439113,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2347,108.75,-48.75,48.75,0.0,3,0.10626923242256921,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2348,111.25,-48.75,48.75,0.0,3,0.1326034709086247,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2349,113.75,-48.75,48.75,0.0,3,0.16154254407383487,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2350,116.25,-48.75,48.75,0.0,3,0.16631947271051561,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2351,118.75,-48.75,48.75,0.0,3,0.1928222331062809,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2352,121.25,-48.75,48.75,0.0,2,0.2675845536574164,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2353,123.75,-48.75,48.75,0.0,2,0.25444860697420635,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2354,126.25,-48.75,48.75,0.0,2,0.17870579261353423,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2355,128.75,-48.75,48.75,0.0,2,0.1260921734243744,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2356,131.25,-48.75,48.75,0.0,2,0.22017647375553046,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2357,133.75,-48.75,48.75,0.0,2,0.20627917523454814,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2358,136.25,-48.75,48.75,0.0,2,0.11822794377312246,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2359,138.75,-48.75,48.75,0.0,2,0.07924098477993492,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2360,141.25,-48.75,48.75,0.0,2,0.031185335825386896,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2361,143.75,-48.75,48.75,0.0,2,-0.016847202440785292,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2362,146.25,-48.75,48.75,0.0,2,-0.08876185794634034,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2363,148.75,-48.75,48.75,0.0,2,-0.11243330472313796,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2364,151.25,-48.75,48.75,0.0,2,-0.06061264711357307,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2365,153.75,-48.75,48.75,0.0,2,-0.0065392687415003125,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2366,156.25,-48.75,48.75,0.0,2,-0.0379968735042944,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2367,158.75,-48.75,48.75,0.0,2,-0.02724886546769697,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2368,161.25,-48.75,48.75,0.0,2,0.025499355852302848,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2369,163.75,-48.75,48.75,0.0,2,-0.00040899712638940244,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2370,166.25,-48.75,48.75,0.0,2,0.08603920551108082,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2371,168.75,-48.75,48.75,0.0,2,0.2621070493226887,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2372,171.25,-48.75,48.75,0.0,2,0.2211704793423087,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
2373,173.75,-48.75,48.75,0.0,2,0.1252459471891864,1.710534675156125,1.2,-0.1,0.0,0.0,2.552376111549313e-16,0.03920988834810359,-0.04837002195948048
