grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
2169,23.75,-51.25,51.25,0.0,1,126.1841414056619,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2170,26.25,-51.25,51.25,0.0,1,124.7223335599439,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2171,28.75,-51.25,51.25,0.0,1,123.76199482982467,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2172,31.25,-51.25,51.25,0.0,3,122.54213773149242,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2173,33.75,-51.25,51.25,0.0,3,119.66536376059653,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2174,36.25,-51.25,51.25,0.0,3,115.01420268465255,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2175,38.75,-51.25,51.25,0.0,3,109.10925462901538,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2176,41.25,-51.25,51.25,0.0,3,101.41225503828764,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2177,43.75,-51.25,51.25,0.0,3,91.61766599984067,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2178,46.25,-51.25,51.25,0.0,3,80.86002070709631,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2179,48.75,-51.25,51.25,0.0,3,69.79196173357522,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2180,51.25,-51.25,51.25,0.0,3,58.477938692105326,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2181,53.75,-51.25,51.25,0.0,3,47.399888427077535,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2182,56.25,-51.25,51.25,0.0,3,37.792632721490165,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2183,58.75,-51.25,51.25,0.0,3,30.90949424219751,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2184,61.25,-51.25,51.25,0.0,3,26.506888688014502,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2185,63.75,-51.25,51.25,0.0,3,23.426149022124704,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2186,66.25,-51.25,51.25,0.0,3,21.495349067464556,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2187,68.75,-51.25,51.25,0.0,3,20.62447026736887,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2188,71.25,-51.25,51.25,0.0,3,20.141164670212518,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2189,73.75,-51.25,51.25,0.0,3,19.830233538434896,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2190,76.25,-51.25,51.25,0.0,3,20.26022725796277,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2191,78.75,-51.25,51.25,0.0,3,22.77711530376819,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2192,81.25,-51.25,51.25,0.0,3,26.556027846652437,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2193,83.75,-51.25,51.25,0.0,3,30.1866464119511,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2194,86.25,-51.25,51.25,0.0,3,33.69936873574271,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2195,88.75,-51.25,51.25,0.0,3,36.70240614726297,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2196,91.25,-51.25,51.25,0.0,3,38.1838973738348,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2197,93.75,-51.25,51.25,0.0,3,37.36032454705622,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2198,96.25,-51.25,51.25,0.0,3,33.52944118844268,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2199,98.75,-51.25,51.25,0.0,3,27.648885531085188,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2200,101.25,-51.25,51.25,0.0,3,21.468070669388933,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2201,103.75,-51.25,51.25,0.0,3,15.327564756457308,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2202,106.25,-51.25,51.25,0.0,3,8.751887891556915,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2203,108.75,-51.25,51.25,0.0,3,0.8939402305691246,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2204,111.25,-51.25,51.25,0.0,3,-7.529730579436708,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2205,113.75,-51.25,51.25,0.0,3,-15.201894813740179,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2206,116.25,-51.25,51.25,0.0,3,-22.097909068730928,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2207,118.75,-51.25,51.25,0.0,3,-28.712957126659603,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2208,121.25,-51.25,51.25,0.0,2,-34.7235673791889,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2209,123.75,-51.25,51.25,0.0,2,-39.68208602455492,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2210,126.25,-51.25,51.25,0.0,2,-44.02827921700687,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2211,128.75,-51.25,51.25,0.0,2,-49.25275294695977,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2212,131.25,-51.25,51.25,0.0,2,-56.44632055135088,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2213,133.75,-51.25,51.25,0.0,2,-64.0723123670535,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2214,136.25,-51.25,51.25,0.0,2,-69.23037286746292,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2215,138.75,-51.25,51.25,0.0,2,-70.27538649073902,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2216,141.25,-51.25,51.25,0.0,2,-67.9114757797312,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2217,143.75,-51.25,51.25,0.0,2,-63.96281822643549,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2218,146.25,-51.25,51.25,0.0,2,-59.41305597783372,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2219,148.75,-51.25,51.25,0.0,2,-54.779616541951725,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2220,151.25,-51.25,51.25,0.0,2,-50.05049890183521,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2221,153.75,-51.25,51.25,0.0,2,-45.25299926892818,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2222,156.25,-51.25,51.25,0.0,2,-41.087797943102956,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2223,158.75,-51.25,51.25,0.0,2,-37.59321067962215,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2224,161.25,-51.25,51.25,0.0,2,-33.842153396567134,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2225,163.75,-51.25,51.25,0.0,2,-28.484191290939933,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2226,166.25,-51.25,51.25,0.0,2,-23.345785563655085,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2227,168.75,-51.25,51.25,0.0,2,-20.707346564268597,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2228,171.25,-51.25,51.25,0.0,2,-20.347771928240952,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2229,173.75,-51.25,51.25,0.0,2,-21.091803119977612,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2230,176.25,-51.25,51.25,0.0,2,-21.50075609266151,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2231,178.75,-51.25,51.25,0.0,2,-21.158376057607875,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2232,181.25,-51.25,51.25,0.0,2,-19.915802139416353,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2233,183.75,-51.25,51.25,0.0,2,-18.730004041763316,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2234,186.25,-51.25,51.25,0.0,2,-18.373227609027268,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2235,188.75,-51.25,51.25,0.0,2,-17.86696894291879,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2236,191.25,-51.25,51.25,0.0,2,-16.20748828369705,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2237,193.75,-51.25,51.25,0.0,2,-12.689879703389765,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2238,196.25,-51.25,51.25,0.0,2,-6.617182052917082,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2239,198.75,-51.25,51.25,0.0,2,1.296670258742759,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2240,201.25,-51.25,51.25,0.0,2,9.48531537140239,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2241,203.75,-51.25,51.25,0.0,2,17.454051353694936,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2242,206.25,-51.25,51.25,0.0,2,26.666574303297327,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2243,208.75,-51.25,51.25,0.0,2,36.729805493903115,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2244,211.25,-51.25,51.25,0.0,2,44.67463546531238,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2245,213.75,-51.25,51.25,0.0,2,51.126493047673826,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2246,216.25,-51.25,51.25,0.0,2,57.53464740541336,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2247,218.75,-51.25,51.25,0.0,2,62.1191079392195,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2248,221.25,-51.25,51.25,0.0,2,63.221485971403595,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2249,223.75,-51.25,51.25,0.0,2,62.92551051780309,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2250,226.25,-51.25,51.25,0.0,2,64.21949686178135,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2251,228.75,-51.25,51.25,0.0,2,67.58661211968906,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2252,231.25,-51.25,51.25,0.0,2,73.19556420180292,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2253,233.75,-51.25,51.25,0.0,2,81.15167524624229,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2254,236.25,-51.25,51.25,0.0,2,90.01515322760348,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2255,238.75,-51.25,51.25,0.0,2,98.62735054108681,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2256,241.25,-51.25,51.25,0.0,2,106.95298977570017,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2257,243.75,-51.25,51.25,0.0,2,113.61484013932629,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2258,246.25,-51.25,51.25,0.0,2,117.03501505014705,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2259,248.75,-51.25,51.25,0.0,2,118.19685353478322,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2260,251.25,-51.25,51.25,0.0,2,118.82844603564536,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2261,253.75,-51.25,51.25,0.0,2,119.52451039395578,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2262,256.25,-51.25,51.25,0.0,2,120.07288767906851,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2263,258.75,-51.25,51.25,0.0,2,119.885772562217,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2264,261.25,-51.25,51.25,0.0,2,118.08244358749715,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2265,263.75,-51.25,51.25,0.0,2,115.19132959797342,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2266,266.25,-51.25,51.25,0.0,2,112.34187954040647,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2267,268.75,-51.25,51.25,0.0,2,109.59346205282313,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2268,271.25,-51.25,51.25,0.0,2,107.00082764931526,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2269,273.75,-51.25,51.25,0.0,2,104.14293504505868,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2270,276.25,-51.25,51.25,0.0,2,99.97061985518816,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2271,278.75,-51.25,51.25,0.0,2,94.02972783704698,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2272,281.25,-51.25,51.25,0.0,1,85.44785015220859,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2273,283.75,-51.25,51.25,0.0,1,72.93021456356783,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2274,286.25,-51.25,51.25,0.0,0,56.00073129250049,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2275,288.75,-51.25,51.25,1.0,0,34.50055958745266,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2276,291.25,-51.25,51.25,0.0,1,17.54740315367919,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2277,293.75,-51.25,51.25,0.0,1,7.238502085045471,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2278,296.25,-51.25,51.25,0.0,1,-3.741977652335023,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2279,298.75,-51.25,51.25,0.0,1,-15.893303098957848,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2280,301.25,-51.25,51.25,0.0,1,-28.00251234616618,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2281,303.75,-51.25,51.25,0.0,1,-37.465119336916786,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2282,306.25,-51.25,51.25,0.0,1,-44.304951988493684,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2283,308.75,-51.25,51.25,0.0,1,-49.16516465478678,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2284,311.25,-51.25,51.25,0.0,1,-50.62865641684305,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2285,313.75,-51.25,51.25,0.0,1,-49.019457977105034,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2286,316.25,-51.25,51.25,0.0,1,-44.824047861479215,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2287,318.75,-51.25,51.25,0.0,1,-37.38991035223207,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2288,321.25,-51.25,51.25,0.0,1,-27.87031003012245,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2289,323.75,-51.25,51.25,0.0,1,-18.64751457590359,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2290,326.25,-51.25,51.25,0.0,1,-9.33336972267477,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2291,328.75,-51.25,51.25,0.0,1,1.5688825851160053,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2292,331.25,-51.25,51.25,0.0,1,13.557501199100834,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2293,333.75,-51.25,51.25,0.0,1,24.986194907996484,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2294,336.25,-51.25,51.25,0.0,1,35.17170635465008,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2295,338.75,-51.25,51.25,0.0,1,45.52954327602288,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2296,341.25,-51.25,51.25,0.0,1,55.20981173437999,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2297,343.75,-51.25,51.25,0.0,1,62.65423268206826,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2298,346.25,-51.25,51.25,0.0,1,69.24612080573476,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2299,348.75,-51.25,51.25,0.0,1,75.40649498510776,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2300,351.25,-51.25,51.25,0.0,1,79.93574754075965,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2301,353.75,-51.25,51.25,0.0,1,82.77054291635191,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2302,356.25,-51.25,51.25,0.0,1,85.62358744192457,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2303,358.75,-51.25,51.25,0.0,1,89.56088450967358,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2304,1.25,-48.75,48.75,0.0,1,110.72769820368951,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2305,3.75,-48.75,48.75,0.0,1,112.14145215656099,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2306,6.25,-48.75,48.75,0.0,1,111.62757546925204,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2307,8.75,-48.75,48.75,0.0,1,110.35158732008195,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2308,11.25,-48.75,48.75,0.0,1,111.52681777939733,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2309,13.75,-48.75,48.75,0.0,1,115.14575152496332,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2310,16.25,-48.75,48.75,0.0,1,118.93745901722829,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2311,18.75,-48.75,48.75,0.0,1,121.78184404848626,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2312,21.25,-48.75,48.75,0.0,1,122.33246662190632,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2313,23.75,-48.75,48.75,0.0,1,120.63598057423299,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2314,26.25,-48.75,48.75,0.0,1,119.33808838554877,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2315,28.75,-48.75,48.75,0.0,1,120.31019397524531,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2316,31.25,-48.75,48.75,0.0,3,121.614348436404,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2317,33.75,-48.75,48.75,0.0,3,120.80219899370192,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2318,36.25,-48.75,48.75,0.0,3,117.48331870343299,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2319,38.75,-48.75,48.75,0.0,3,111.64484873256099,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2320,41.25,-48.75,48.75,0.0,3,103.07301984896885,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2321,43.75,-48.75,48.75,0.0,3,92.48975937948049,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2322,46.25,-48.75,48.75,0.0,3,81.75408898078746,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2323,48.75,-48.75,48.75,0.0,3,72.35930732198152,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2324,51.25,-48.75,48.75,0.0,3,64.5405677180516,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2325,53.75,-48.75,48.75,0.0,3,57.80468948861963,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
