grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1621,86.25,-43.75,43.75,0.0,3,0.2592403380080434,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1622,88.75,-43.75,43.75,0.0,3,0.27963982549175864,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1623,91.25,-43.75,43.75,0.0,3,0.30544961840041795,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1624,93.75,-43.75,43.75,0.0,3,0.30421998752542806,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1625,96.25,-43.75,43.75,0.0,3,0.2849962541878677,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1626,98.75,-43.75,43.75,0.0,3,0.22745620015568882,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1627,101.25,-43.75,43.75,0.0,3,0.17637627828089994,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1628,103.75,-43.75,43.75,0.0,3,0.1066188956899265,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1629,106.25,-43.75,43.75,0.0,3,0.0649869812775897,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1630,108.75,-43.75,43.75,0.0,3,0.053793885847688,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1631,111.25,-43.75,43.75,0.0,3,0.05422737080909318,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1632,113.75,-43.75,43.75,0.0,3,0.06058821161442045,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1633,116.25,-43.75,43.75,0.0,3,0.062431928833872684,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1634,118.75,-43.75,43.75,0.0,3,0.04316229560172611,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1635,121.25,-43.75,43.75,0.0,2,0.017135474744424405,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1636,123.75,-43.75,43.75,0.0,2,0.00925263966533246,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1637,126.25,-43.75,43.75,0.0,2,0.013856955922215187,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1638,128.75,-43.75,43.75,0.0,2,0.03887864419409708,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1639,131.25,-43.75,43.75,0.0,2,0.07932191227511928,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1640,133.75,-43.75,43.75,0.0,2,0.1332450956304396,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1641,136.25,-43.75,43.75,0.0,2,0.20321407788156753,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1642,138.75,-43.75,43.75,0.0,2,0.3213800845960018,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1643,141.25,-43.75,43.75,0.0,2,0.40837262300350935,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1644,143.75,-43.75,43.75,0.0,2,0.4928118669686951,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1645,146.25,-43.75,43.75,0.0,2,0.5569216321035916,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1646,148.75,-43.75,43.75,0.0,2,0.6659333548701748,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1647,151.25,-43.75,43.75,0.0,2,0.7366629506465371,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1648,153.75,-43.75,43.75,0.0,2,0.7429475534910454,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1649,156.25,-43.75,43.75,0.0,2,0.7577312893983326,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1650,158.75,-43.75,43.75,0.0,2,0.7757473228181098,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1651,161.25,-43.75,43.75,0.0,2,0.7700221590493456,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1652,163.75,-43.75,43.75,0.0,2,0.7570774887422957,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1653,166.25,-43.75,43.75,0.0,2,0.7617980696395569,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1654,168.75,-43.75,43.75,0.0,2,0.7662574628106004,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1655,171.25,-43.75,43.75,0.0,0,0.6769625627558155,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1656,173.75,-43.75,43.75,0.0,2,0.6084486111093895,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1657,176.25,-43.75,43.75,0.0,2,0.562131550117903,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1658,178.75,-43.75,43.75,0.0,2,0.5508694329923021,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1659,181.25,-43.75,43.75,0.0,2,0.5803359797205013,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1660,183.75,-43.75,43.75,0.0,2,0.6262636548010174,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1661,186.25,-43.75,43.75,0.0,2,0.6430401841370835,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1662,188.75,-43.75,43.75,0.0,2,0.6838976068049062,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1663,191.25,-43.75,43.75,0.0,2,0.7624332434364134,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1664,193.75,-43.75,43.75,0.0,2,0.8059147403695984,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1665,196.25,-43.75,43.75,0.0,2,0.8367949246727692,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1666,198.75,-43.75,43.75,0.0,2,0.8653922954645383,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1667,201.25,-43.75,43.75,0.0,2,0.8515591216592555,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1668,203.75,-43.75,43.75,0.0,2,0.8042852402067426,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1669,206.25,-43.75,43.75,0.0,2,0.7580438698551386,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1670,208.75,-43.75,43.75,0.0,2,0.7177497642357151,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1671,211.25,-43.75,43.75,0.0,2,0.646256422605948,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1672,213.75,-43.75,43.75,0.0,2,0.5177349204049523,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1673,216.25,-43.75,43.75,0.0,2,0.44938178803933654,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1674,218.75,-43.75,43.75,0.0,2,0.4181063326452637,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1675,221.25,-43.75,43.75,0.0,2,0.3523917741416914,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1676,223.75,-43.75,43.75,0.0,2,0.2151569922463316,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1677,226.25,-43.75,43.75,0.0,2,0.1443530636578866,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1678,228.75,-43.75,43.75,0.0,2,0.11367177675683464,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1679,231.25,-43.75,43.75,0.0,2,0.06017927584630675,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1680,233.75,-43.75,43.75,0.0,2,-0.043344414050776006,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1681,236.25,-43.75,43.75,0.0,2,-0.07862687919196272,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1682,238.75,-43.75,43.75,0.0,2,-0.013359987651716365,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1683,241.25,-43.75,43.75,0.0,2,0.04719346001513151,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1684,243.75,-43.75,43.75,0.0,2,0.08399924467975567,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1685,246.25,-43.75,43.75,0.0,2,0.11792345478958952,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1686,248.75,-43.75,43.75,0.0,2,0.1621535452834348,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1687,251.25,-43.75,43.75,0.0,2,0.16573029461104644,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1688,253.75,-43.75,43.75,0.0,2,0.10286248791872857,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1689,256.25,-43.75,43.75,0.0,2,0.051130103694016035,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1690,258.75,-43.75,43.75,0.0,2,0.027889905689501927,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1691,261.25,-43.75,43.75,0.0,2,-0.009978874345007188,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1692,263.75,-43.75,43.75,0.0,2,-0.0835586688748231,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1693,266.25,-43.75,43.75,0.0,2,-0.09547957854078182,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1694,268.75,-43.75,43.75,0.0,2,-0.05381613269937851,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1695,271.25,-43.75,43.75,0.0,2,-0.06595340600985841,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1696,273.75,-43.75,43.75,0.0,2,-0.14395732742605347,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1697,276.25,-43.75,43.75,0.0,2,-0.18972062780175453,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1698,278.75,-43.75,43.75,0.0,2,-0.22073728372762516,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1699,281.25,-43.75,43.75,0.0,1,-0.31109177373041547,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1700,283.75,-43.75,43.75,0.0,1,-0.4503556850856916,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1701,286.25,-43.75,43.75,0.0,1,-0.48718022293370417,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1702,288.75,-43.75,43.75,0.0,0,-0.3901866107483071,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1703,293.75,-43.75,43.75,0.0,0,-0.005467289869929235,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1704,296.25,-43.75,43.75,0.0,1,0.03396063727366465,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1705,298.75,-43.75,43.75,0.0,1,0.25044933010294984,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1706,301.25,-43.75,43.75,0.0,1,0.4616261549429742,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1707,303.75,-43.75,43.75,0.0,1,0.6765827133149586,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1708,306.25,-43.75,43.75,0.0,1,0.8468165987634895,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1709,308.75,-43.75,43.75,0.0,1,0.9893675209798356,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1710,311.25,-43.75,43.75,0.0,1,0.9506005490646682,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1711,313.75,-43.75,43.75,0.0,1,0.8198947067246518,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1712,316.25,-43.75,43.75,0.0,1,0.7561594531296344,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1713,318.75,-43.75,43.75,0.0,1,0.7078577620491981,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1714,321.25,-43.75,43.75,0.0,1,0.6023181023454636,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1715,323.75,-43.75,43.75,0.0,1,0.402904330453548,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1716,326.25,-43.75,43.75,0.0,1,0.27449019693357013,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1717,328.75,-43.75,43.75,0.0,1,0.16435100173967349,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1718,331.25,-43.75,43.75,0.0,1,0.1104169353691348,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1719,333.75,-43.75,43.75,0.0,1,0.08687715510833005,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1720,336.25,-43.75,43.75,0.0,1,0.08826229924857465,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1721,338.75,-43.75,43.75,0.0,1,0.12118056509062458,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1722,341.25,-43.75,43.75,0.0,1,0.15645160263499047,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1723,343.75,-43.75,43.75,0.0,1,0.16460956239256969,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1724,346.25,-43.75,43.75,0.0,1,0.16235638726284554,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1725,348.75,-43.75,43.75,0.0,1,0.1630476583804485,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1726,351.25,-43.75,43.75,0.0,1,0.13861362494927654,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1727,353.75,-43.75,43.75,0.0,1,0.0888527985250468,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1728,356.25,-43.75,43.75,0.0,1,0.08320022792365288,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1729,358.75,-43.75,43.75,0.0,1,0.13188493175592314,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1730,1.25,-41.25,41.25,0.0,1,0.3025111681448355,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1731,3.75,-41.25,41.25,0.0,1,0.37617548694093766,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1732,6.25,-41.25,41.25,0.0,1,0.5290625683077791,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1733,8.75,-41.25,41.25,0.0,1,0.5829471611919634,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1734,11.25,-41.25,41.25,0.0,1,0.5694603763828985,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1735,13.75,-41.25,41.25,0.0,1,0.537629322206781,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1736,16.25,-41.25,41.25,0.0,1,0.5298708349430336,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1737,18.75,-41.25,41.25,0.0,1,0.5352465482322429,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1738,21.25,-41.25,41.25,0.0,1,0.5415772381696231,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1739,23.75,-41.25,41.25,0.0,1,0.5163413482275936,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1740,26.25,-41.25,41.25,0.0,1,0.40264672616390695,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1741,28.75,-41.25,41.25,0.0,1,0.3332067161841106,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1742,31.25,-41.25,41.25,0.0,3,0.272357461597832,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1743,33.75,-41.25,41.25,0.0,3,0.18990490295642098,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1744,36.25,-41.25,41.25,0.0,3,0.04942440885390998,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1745,38.75,-41.25,41.25,0.0,3,0.002459577665454412,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1746,41.25,-41.25,41.25,0.0,3,-0.027344590638366747,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1747,43.75,-41.25,41.25,0.0,3,-0.06815457044264073,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1748,46.25,-41.25,41.25,0.0,3,-0.1284680996392479,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1749,48.75,-41.25,41.25,0.0,3,-0.12118510108057808,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1750,51.25,-41.25,41.25,0.0,3,-0.10852276466413838,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1751,53.75,-41.25,41.25,0.0,3,-0.10423018905367551,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1752,56.25,-41.25,41.25,0.0,3,-0.07966785244046123,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1753,58.75,-41.25,41.25,0.0,3,-0.05702328690856618,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1754,61.25,-41.25,41.25,0.0,3,-0.051761347061555434,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1755,63.75,-41.25,41.25,0.0,3,-0.04655217007369506,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1756,66.25,-41.25,41.25,0.0,3,0.015385736417223423,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1757,68.75,-41.25,41.25,0.0,3,0.050996055930170946,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1758,71.25,-41.25,41.25,0.0,3,0.09660310484795956,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1759,73.75,-41.25,41.25,0.0,3,0.13083197128890614,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1760,76.25,-41.25,41.25,0.0,3,0.17196355222773813,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1761,78.75,-41.25,41.25,0.0,3,0.20398113268193294,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1762,81.25,-41.25,41.25,0.0,3,0.24409665522984783,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1763,83.75,-41.25,41.25,0.0,3,0.25966195300699885,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1764,86.25,-41.25,41.25,0.0,3,0.2554650193895944,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1765,88.75,-41.25,41.25,0.0,3,0.2867558228810331,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1766,91.25,-41.25,41.25,0.0,3,0.3280835824806973,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1767,93.75,-41.25,41.25,0.0,3,0.31359298324090645,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1768,96.25,-41.25,41.25,0.0,3,0.23516510424429024,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1769,98.75,-41.25,41.25,0.0,3,0.2084201734655724,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1770,101.25,-41.25,41.25,0.0,3,0.20100241111696104,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1771,103.75,-41.25,41.25,0.0,3,0.17210153237306858,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1772,106.25,-41.25,41.25,0.0,3,0.11000895381269121,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1773,108.75,-41.25,41.25,0.0,3,0.09386188068618426,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1774,111.25,-41.25,41.25,0.0,3,0.09487507167711755,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1775,113.75,-41.25,41.25,0.0,3,0.10717913435718275,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
