GMST_trend,AMV_index,IPO_index,lat_abs,land_fraction,ocean_basin,member_id,POINT_X,POINT_Y
0.41083285066486724,-0.09664218010779212,0.04858587560087447,0.33850564915973336,-5.6591398234218104e-12,4.8930859364304524e-12,0.31093190000957255,133.75,-86.25
0.39797532646268863,-0.08534803391540667,0.050843505852768554,0.3097602801372946,6.0893512454640586e-12,3.969533035608208e-12,0.29849895269823035,136.25,-86.25
0.37477422558379536,-0.06589721148379969,0.05525464968234985,0.31374697542330743,4.8924753137669086e-12,5.250855306115909e-12,0.2834403489574174,138.75,-86.25
0.3596376341011688,-0.05552548268918318,0.06379291018956193,0.3171352973720039,-1.0566270081113771e-12,2.6775803796397213e-12,0.2621365237190298,141.25,-86.25
0.3476917507623614,-0.046290503240987185,0.06842431445852945,0.30294767413558976,8.951311913918403e-13,3.3820723999156144e-12,0.2566109787928199,143.75,-86.25
0.3311927959751291,-0.030715149837867214,0.07344084114544905,0.33114789393052785,3.0267177653087174e-12,5.615730103158967e-12,0.23876616029859563,146.25,-86.25
0.31944174001926706,-0.016568952241640848,0.08993444522912426,0.3672549132505878,3.458545949630576e-12,5.603878472371093e-12,0.22574401118517923,148.75,-86.25
0.31278609558747006,-0.004019834428985993,0.09964167653453854,0.41148098053811466,3.0307492626668875e-12,5.090303178967304e-13,0.21630977523077066,151.25,-86.25
0.30237053854133134,0.010007269845638949,0.10945334275678678,0.45578538729951446,-4.748923476682876e-12,3.1446512060995246e-12,0.2032149422357742,153.75,-86.25
0.28122409085645694,0.034665604706524765,0.1197374703086216,0.5154699788145398,0.3538147153652429,2.9137803281287233e-12,0.19613092508452845,156.25,-86.25
0.27117674938129993,0.04324391602161401,0.11966635907156974,0.5092956912020414,0.3459744485152577,0.285122409224189,0.19130760360606935,158.75,-86.25
0.24200187445702503,0.07719857414346236,0.11850611477082491,0.5586389065221256,0.34461627743604445,0.2868081525303137,0.1829357268633943,161.25,-86.25
0.22183372504245236,0.09104526290183543,0.11503735045636036,0.5589346340752464,-0.011233982170944234,-0.03976228556118688,0.17990099994145065,163.75,-86.25
0.21772912344906106,0.10485180453587602,0.11731818868734778,0.5140769180231569,0.3606455363032923,0.268391113337708,0.18230474556867227,166.25,-86.25
0.20276919010702377,0.13212471826898367,0.11050856596219648,0.5469819886147247,0.36522048231766446,0.27655411330501445,0.1742629868174342,168.75,-86.25
0.1925406568646161,0.14499707481242097,0.10536748307853025,0.5203710790287545,0.02834406643520626,-0.03221202694885557,0.16810964357217706,171.25,-86.25
0.19133049030347052,0.15409551962276685,0.101124516354049,0.4752797399681916,0.04245010775930781,-0.04824304297574744,0.1680672375501271,173.75,-86.25
0.19964022065375264,0.159454865714816,0.0936481152948294,0.38330334163967217,0.05635671721412039,-0.06404741174332526,0.1730278753069592,176.25,-86.25
0.20087096594501874,0.16882909646294747,0.09785792514793534,0.35967503251682736,0.06518581438872215,-0.07408136776500951,0.16379811370473912,178.75,-86.25
0.22277509490438208,0.14973307182968093,0.10658481435641523,0.3454557660199854,0.07003437932143419,-0.07959158997323354,0.17159726339696796,181.25,-86.25
0.22654685940145147,0.1507679952969226,0.1130926291210288,0.39783190434846083,-0.4299110202532296,-0.5126701038561564,0.16651732336148442,183.75,-86.25
0.21762382921849882,0.1599835175253789,0.12632096387477645,0.4336629892049978,-0.29216734788995896,-0.3586082715285588,0.1453604221563477,186.25,-86.25
0.22358356349327743,0.14864129351879818,0.13484405875917777,0.6648012967900474,-0.25138945073036123,-0.3039757755192025,0.14421693226186866,188.75,-86.25
0.2269509005358618,0.15858816367886,0.14803744394099017,0.6176256791152515,-0.23212369936344096,-0.2758059286007252,0.14644508675854523,191.25,-86.25
0.20554877476366012,0.1838335243932074,0.15512669487471728,0.639176494348768,-0.22507043101409582,-0.21725671083464504,0.12225559444393828,193.75,-86.25
0.21249974912046765,0.17840800862718129,0.15921712097752116,0.6708641398026383,-0.22364047977187657,-0.2345607819186839,0.13951599001798407,196.25,-86.25
0.19929879713333803,0.19502149943272926,0.16025454844199577,0.7349965276249149,-0.22505419056955084,-0.1933393303260844,0.13793462244249824,198.75,-86.25
0.18193039476019557,0.20157130527476916,0.15858441285187647,0.8338294438176166,-0.23855655421964134,-0.18887963525526133,0.13488545565028304,201.25,-86.25
0.18705033649229108,0.19206598324758065,0.15772161020483652,0.8363700547159432,-0.22928931778126824,-0.18892051473320348,0.1415690882951169,203.75,-86.25
0.17186186137959714,0.20361920385764357,0.15527903137058088,0.7613860055265715,-2.8885640406428603e-05,3.282750405297907e-05,0.13526061250624846,206.25,-86.25
0.1628305916445162,0.19699778028438286,0.1575701893357375,0.8567679391377729,0.16601231378550907,0.1495052210696658,0.13039728615649593,208.75,-86.25
0.1481922694813123,0.20084985385975185,0.1574523022017367,0.8508780110022273,0.16870773507435094,0.1688622966446222,0.12101032890631765,211.25,-86.25
0.1460242482295142,0.18943334080002283,0.15755582950941027,0.8376237637294952,0.17007854069014755,0.16374747807772028,0.12018152965782056,213.75,-86.25
0.1384303660768491,0.18148113345107783,0.1623715862591513,0.855253061636813,0.16346269835728536,0.21034190278726422,0.11671797018756447,216.25,-86.25
0.11542662309945961,0.16862261955991328,0.16353213900693914,0.8960118355824489,0.1559818830028512,0.09519013848321922,0.10387273056001815,218.75,-86.25
0.09418466273326431,0.16821816559750713,0.1616399135786878,0.8239845050284871,0.22004892012686517,1.096345236817342e-12,0.0869633453796318,221.25,-86.25
0.06704082596735789,0.1623016573824519,0.16955737872955295,0.7681902978892345,-2.226274720129595e-12,4.0551451085946155e-12,0.06302456535030594,223.75,-86.25
0.06813424963311532,0.14285276648403641,0.17826522227245342,0.7144991144004,-3.965383577053672e-12,5.338507413910065e-13,0.05977211048915026,226.25,-86.25
0.0583007106027742,0.12390048690328226,0.17644817819424993,0.676272308170178,-7.8053119523247e-12,4.313965851210355e-12,0.039168439343994936,228.75,-86.25
0.04504564738107608,0.1128541314535571,0.1830470454103882,0.6038834504288235,-0.012058634811226876,0.01370421108104819,0.02579076025917745,231.25,-86.25
0.04178078579561478,0.09936374989404859,0.18042901122437777,0.5494489327946938,-4.045597190582839e-12,5.54503665206596e-12,0.00879431410335224,233.75,-86.25
0.037199586715572,0.08255639235103816,0.18256963909518903,0.550432752489849,-2.862932113600891e-12,1.1782796960346786e-12,-0.012397735969042718,236.25,-86.25
0.03752431689637559,0.07048837306211138,0.17607664897026457,0.48680441851432804,-5.3649584774717596e-12,2.9474062079870578e-12,-0.0173362669189761,238.75,-86.25
0.044635438537053956,0.05408889659265403,0.16027604587914968,0.4906673210815132,-0.03949652711559498,0.044886403256071405,-0.03136888864662496,241.25,-86.25
0.04445259932363871,0.045094327350795195,0.14393102204655858,0.43016567668097005,-3.1882829709672933e-12,6.198389024270057e-12,-0.053811221320383566,243.75,-86.25
0.04514772754887403,0.04553584418661031,0.1319684821479438,0.38772172047895964,-4.451466972810181e-12,5.033612415772382e-12,-0.06482241240897071,246.25,-86.25
0.06587619912935999,0.02583551464560035,0.12523675358192687,0.38480830407014205,1.4539758286247206e-12,-8.929246231303978e-13,-0.06456176425591223,248.75,-86.25
0.08479888011387582,0.01236016093528174,0.11975503964628305,0.39509651966122655,-9.247047572102929e-13,3.3362201889985954e-12,-0.05929844722115738,251.25,-86.25
0.10101148834417531,0.0033675349405535987,0.1245607514931479,0.3826782082328986,-0.029797889955393175,0.03386424585887826,-0.05202145913518558,253.75,-86.25
0.1252631937365776,-0.011864730443500806,0.12931598194269592,0.39647567838282805,4.871034131603835e-12,2.7004717906287112e-12,-0.03175701654332704,256.25,-86.25
0.15145576905505934,-0.019416706078923433,0.12997811010231086,0.45450165453312485,-4.1725789490243415e-12,4.712182033461687e-12,-0.008057522779858307,258.75,-86.25
0.1755620287638895,-0.03193751572221639,0.13424980422308588,0.4364893227019667,8.143485885625523e-13,4.627215277608343e-12,0.011045360587526167,261.25,-86.25
0.21691839983330885,-0.04155065505184819,0.14428426804230363,0.5458844346088468,0.05156755687027981,1.7010837183306649e-12,0.062446508798856645,263.75,-86.25
0.25055001084747985,-0.05142634265862006,0.15618825691226149,0.5475321219671385,-2.617905892066119e-12,6.896427873215316e-12,0.08952280765765236,266.25,-86.25
0.2791077319276573,-0.06230908809864282,0.16352060141127367,0.5439285385562567,-3.830047390351865e-12,5.724032359211151e-12,0.12688875530389457,268.75,-86.25
0.31776211794362413,-0.08650109585324518,0.17358545032939393,0.5041352241620376,-6.282128896945016e-12,5.404191742545972e-12,0.17242854261225418,271.25,-86.25
0.3531590202487664,-0.09573340294247519,0.17712225940744225,0.3785359794577757,-1.9848012122736236e-12,2.927269537877919e-12,0.2100587588566065,273.75,-86.25
0.3794486895304885,-0.0999058238325747,0.17781273147026155,0.2913952851483025,-0.29829774292492495,2.4812929488859936e-12,0.23453875821885375,276.25,-86.25
0.40141993236667556,-0.11058755490592989,0.19447365046658946,0.18068409900584786,6.588535272911145e-12,8.269218643164322e-13,0.269803080742006,278.75,-86.25
0.41537193226899394,-0.10914137034745135,0.19245810424522833,0.10848846355514699,1.0429712649084877e-12,7.202849428011859e-12,0.2786616132089997,281.25,-86.25
0.4298204756395853,-0.10632781252406705,0.19548541106166983,0.012312374132429527,4.123201780004138e-12,7.56478213403966e-12,0.29795536935421424,283.75,-86.25
0.44004371687623,-0.105373126083105,0.20417740658760702,-0.11162774724333147,1.953043282654221e-11,-4.600458902714877e-12,0.31402057272212813,286.25,-86.25
0.46352671506702153,-0.09792958133477188,0.21993360821762484,-0.14860497475403442,6.0795535272717416e-12,2.40810149598758e-12,0.3313388045625492,288.75,-86.25
0.48250001492241534,-0.0953819967176495,0.22895761117505462,-0.2654366882178175,0.21852807518013592,0.5742083902701158,0.3461511298540769,291.25,-86.25
0.5090155495315176,-0.09624705384373612,0.239550566751058,-0.37433524506869725,0.21080483748933815,0.6096673424770099,0.3687039048871227,293.75,-86.25
0.5233251994580147,-0.0931231320475436,0.2349046907014024,-0.5122148751762531,0.18287270864808583,0.5890089022113084,0.3785385572767371,296.25,-86.25
0.5261813700813499,-0.09029704189782065,0.23890726195061443,-0.6321411007493272,0.17225495618496944,0.3665104213163204,0.3805231982640721,298.75,-86.25
0.5182268854411444,-0.08562862898589983,0.23195867092205352,-0.7297516425592515,0.1400154756512864,0.2484641843861182,0.37298450974293534,301.25,-86.25
0.5222142124168412,-0.08392204981364546,0.22799632514649784,-0.8195502333478546,0.15823885847156172,0.18197320395172217,0.37686926125829523,303.75,-86.25
0.5215459069259483,-0.08287328453981582,0.22890079358613974,-0.948419860907862,0.10686896305659647,0.06587804239722443,0.38179470343424493,306.25,-86.25
0.5173667940262995,-0.08251577923112965,0.217512983129965,-1.0279893119274628,0.1060286317720599,0.029076822350630416,0.38090802622314635,308.75,-86.25
0.5247093504886209,-0.08316083213991782,0.20919611628713514,-1.0514114930231864,0.04470637752296026,-0.050807213550619325,0.3929517513236772,311.25,-86.25
0.5241344848625201,-0.08346217118299178,0.19626193386886817,-1.0519082460764715,0.05110382323755932,-0.058077683882122984,0.3907953256786977,313.75,-86.25
0.5253793144479171,-0.08799302273722659,0.18488828246952146,-1.0054835444006853,0.05192146670005833,-0.05900690669151927,0.38982938191301114,316.25,-86.25
0.5277608203151487,-0.09158131480675447,0.17321233689139706,-0.8872922224951549,0.0447659467700477,-0.05087491189482854,0.3906246560533277,318.75,-86.25
0.5288900419318671,-0.08592593594846444,0.16176848670536983,-0.7533576066943923,0.03387111829698001,-0.03849332548042895,0.38414661962957675,321.25,-86.25
0.5287315702693592,-0.08838903883242137,0.14736468983230858,-0.6738830166929723,0.022512418783106836,-0.025584566054270008,0.3777389976823517,323.75,-86.25
0.5296267693177241,-0.10205603327158609,0.13490873268239884,-0.5652951415091533,0.0127828347712452,-0.014527238651447616,0.3877506347861239,326.25,-86.25
0.5303206950558021,-0.11893611036121059,0.12081929666695827,-0.3987219125520869,-0.013274344461601084,-0.005708530679776724,0.38699588037346994,328.75,-86.25
0.5539382977343684,-0.14518758862501424,0.12559908978144602,-0.1528288732762123,-0.0691561809206363,-0.009045509511697553,0.3953630481262627,331.25,-86.25
0.5729891476439459,-0.17209723222702186,0.12046121838720014,-0.011262362713363283,-0.10085765638105432,-0.008541109924818657,0.4015930719983384,333.75,-86.25
0.5940527902116416,-0.19322984222592499,0.1164782234539844,0.1281667141524264,-0.13175057281375752,-0.00020518203500607957,0.4053444325672624,336.25,-86.25
0.6200193420026539,-0.2180307140668474,0.12470334420109086,0.21976654748175323,-0.1657641933957999,0.11579114781531147,0.412371002755922,338.75,-86.25
0.6414316770865205,-0.2445690444550549,0.12527461984173083,0.2874111245916417,-0.1255203807568685,0.14264946409932244,0.41328501017828506,341.25,-86.25
0.6602326195206784,-0.2625707750848177,0.13194233453025742,0.36077888155732263,-3.993472219576688e-12,4.9755755071601016e-12,0.41306546690296625,343.75,-86.25
0.6831975108474047,-0.2851780684962857,0.13738436200929802,0.4069768209858213,6.957212583813543e-13,3.773592549549676e-12,0.42254693529725484,346.25,-86.25
0.7007341805357944,-0.3012448878298984,0.1310364448683332,0.3773248292347073,-2.939981591509877e-12,2.7421676040972898e-12,0.4225722744865309,348.75,-86.25
0.7091628172435858,-0.31043816627873,0.13215729221742467,0.3418847867494877,-2.925770736794675e-12,7.202849428011859e-12,0.4206907614208696,351.25,-86.25
0.7023268046692849,-0.3067548751225766,0.11969942578371888,0.27164077851630775,3.7446712397581905e-12,-1.9260981698465685e-12,0.41651800171970566,353.75,-86.25
0.6962470546031503,-0.2993987301847581,0.10115140160513426,0.15722766039805583,-1.113451285856005,-0.7777612649900014,0.4110471373025876,356.25,-86.25
0.6907382027381996,-0.2882087043366517,0.09259548773560573,0.17204991623655497,-0.6037577444930788,-0.44453678546530734,0.4074951162420904,358.75,-86.25
0.7666784669735724,-0.37962262873785346,0.010728455164773712,0.20770817236708367,-1.0838434424083605,-0.9773964588716071,0.4155987070668922,1.25,-83.75
0.7638256074820053,-0.39471975446924856,0.006477929653157308,0.21721889942422987,-1.0821962101072806,-0.7729038259755585,0.41751197107233273,3.75,-83.75
0.7792019396194281,-0.41164131775289897,0.02801427473231221,0.25502402550240333,-1.016294246119358,-1.3324730208097435e-11,0.42219311866794335,6.25,-83.75
0.7882920834646269,-0.4245345876551547,0.03931535763829507,0.22832016959579693,1.948896599657246e-11,-7.517431122039397e-12,0.4289787767621262,8.75,-83.75
0.7914506246682654,-0.4328131552143117,0.03518709453827704,0.28412820088687657,3.188393993269756e-12,1.4410694859634532e-12,0.4358132548339761,11.25,-83.75
0.7783196550482825,-0.43344182740199105,0.034517092385865665,0.2971520433649018,5.1521009680755014e-12,-3.314015728506092e-14,0.4367384717339222,13.75,-83.75
0.7620492515443468,-0.43049296849095803,0.034717553750188146,0.3490476542832854,4.094724559422502e-12,9.15267861500979e-13,0.43458471787223096,16.25,-83.75
0.7392158704163203,-0.421319041804606,0.033610516971449206,0.3830892976938529,3.9458991629715e-12,1.2181367026187218e-12,0.4302868355601359,18.75,-83.75
0.7214439815684249,-0.4174038800683285,0.0358588969037189,0.4190103826048942,9.418243962500128e-12,-8.280043317654417e-13,0.4320004249879364,21.25,-83.75
0.7025999201043847,-0.41291239423223064,0.03931012282879838,0.4535416601979158,1.0731415756026763e-12,3.456956942926581e-12,0.43361238529061363,23.75,-83.75
0.6850808045670913,-0.40789366650156733,0.039606124978430884,0.4679724288916517,3.6259883984257613e-13,-2.2226664952995634e-13,0.4302683732589967,26.25,-83.75
0.6668665037267423,-0.4048949820172694,0.044652067502906186,0.46753793125640736,7.125022793985636e-12,1.5286105714551468e-12,0.4342070306123966,28.75,-83.75
0.6481281686815015,-0.40104837182255737,0.04502593172933698,0.4485156539145585,3.582911745070305e-12,2.309819002732638e-12,0.43386514471842863,31.25,-83.75
0.6252700435670169,-0.3951794361762574,0.04789942886169445,0.4414049173615293,4.455713575879372e-12,-6.607492331056619e-13,0.4259760760115739,33.75,-83.75
0.5970448759598966,-0.3874127976431341,0.04943065961228487,0.39247346419740686,-3.3618663408674365e-12,4.844180612195714e-12,0.4220092289434846,36.25,-83.75
0.5731996770622283,-0.38042020102707985,0.05284280096839432,0.37105561232919027,4.548111887103801e-12,-1.210420652597577e-13,0.4205499518170832,38.75,-83.75
0.549060192158048,-0.3734791887426734,0.05628912550835803,0.32991656535170405,1.1219719597832523e-11,-8.431894071847523e-12,0.4239126497563392,41.25,-83.75
0.5298556404681702,-0.3695753116215623,0.060582708560755136,0.27591546249156457,6.8960948063079286e-12,-5.262956737084323e-12,0.42828756956404446,43.75,-83.75
0.5074650317465936,-0.3596481713986427,0.06535257740789094,0.24046970892424713,1.8209461716267583e-11,-9.524991906317837e-12,0.43237474818450194,46.25,-83.75
0.49497435540934376,-0.35185239067849144,0.07092620968584645,0.24658834806826688,1.1425804746778567e-11,-3.154421168716226e-12,0.43241571123145567,48.75,-83.75
0.4805895996446292,-0.3391087247662801,0.07711992642685471,0.2953392112273269,1.5291656829674594e-11,-5.24075227659182e-12,0.4302362989945281,51.25,-83.75
0.46882538472199586,-0.3237542804559228,0.0824124424051194,0.3453967668037351,1.5365486660812167e-13,3.3918146069567e-12,0.4270511133163773,53.75,-83.75
0.4580664798702141,-0.311880453391887,0.09321360476423267,0.39756703322913806,-5.2274851114475496e-12,3.8066771956835055e-12,0.4193997128649269,56.25,-83.75
0.4495001255120706,-0.2943612075958659,0.10959346525125106,0.4960267070708483,3.3505559438040677e-12,9.80798775529479e-13,0.41329908016948314,58.75,-83.75
0.4421585402364013,-0.28146424924891295,0.12220629103793218,0.5576288105388953,-7.749169361748187e-12,5.298560201705271e-12,0.40519030717706256,61.25,-83.75
0.43837430165032315,-0.2682960609717767,0.1401578685543249,0.6596404918346122,-7.768119480999758e-12,5.558720150844465e-12,0.3969277271242679,63.75,-83.75
0.4294729148013992,-0.25657791898287885,0.15397521205363493,0.7077791793767855,2.231437257194102e-12,4.3740011612669605e-12,0.38745880790076703,66.25,-83.75
0.4299006400985731,-0.24705662196005196,0.1689591805639278,0.7922914595087412,-1.0017681129070866e-12,5.521555435095138e-13,0.38235526279584264,68.75,-83.75
0.435318744997893,-0.24208406181076383,0.17900035174223936,0.853850982566027,-1.0218707824360962e-11,8.571567067239272e-12,0.3820813855878283,71.25,-83.75
0.44201191050959165,-0.23608877090230848,0.17962678403852148,0.9376461146063989,-1.2931544723926436e-11,6.725453527423042e-12,0.38284507697071624,73.75,-83.75
0.4458678177732075,-0.23046844675692382,0.18127920850413148,0.9556860552712638,-1.1852185899385859e-11,1.121058801345498e-11,0.37756478961496326,76.25,-83.75
0.4538089947868358,-0.22684487167685533,0.18397361497120557,0.9652437154897999,-1.3752998739846589e-11,1.2899792345422156e-11,0.37634892171279566,78.75,-83.75
0.4576404084448006,-0.22319143253862928,0.17383751780192283,0.964380634490677,-1.529010251744012e-11,1.2729761689200814e-11,0.3689070698999242,81.25,-83.75
0.4599188733597577,-0.21758830188873488,0.16772275033366849,0.9285218560393611,-1.1767253838002034e-11,8.797740314037128e-12,0.3667438852934694,83.75,-83.75
0.4668472828492428,-0.216516868644318,0.1536647272556094,0.883643592961386,-1.3314460645119652e-11,1.0200063016441163e-11,0.36249432303876716,86.25,-83.75
0.46819120144067594,-0.21174660027214687,0.14369020723599432,0.834618851060927,-1.2554624007066195e-11,1.0196010702401281e-11,0.3568533874428865,88.75,-83.75
0.46440070103031583,-0.20664493585750884,0.12145362217603194,0.7115822322736661,9.471545076022991e-12,-7.510849581171541e-13,0.34705184550737056,91.25,-83.75
0.4703109833528852,-0.1993850029891201,0.110384273320493,0.6813394999951509,-2.357336548186595e-12,7.0889960568365495e-12,0.3514923265765028,93.75,-83.75
0.4751112013853777,-0.19061140953287126,0.09580316556364893,0.5530801848136995,2.544631172440859e-13,4.731937064406111e-12,0.35453715999462404,96.25,-83.75
0.47182747734918984,-0.180097089136059,0.08276283976246925,0.4786441121610327,8.24529333698365e-12,-1.6373152833537574e-12,0.3545136155191143,98.75,-83.75
0.4791395939894225,-0.17357453912529217,0.07353833847544372,0.43616006365785,7.91738896666061e-12,-4.775763118303189e-12,0.3599928513393544,101.25,-83.75
0.4902589394339559,-0.16583641596388846,0.06320937139451306,0.34174160825458366,1.4609313758739972e-11,-7.100153798234032e-12,0.37040733983613383,103.75,-83.75
0.4852382214932902,-0.15779566450018964,0.05631126394768344,0.26838762844045655,2.169972534993292e-11,-1.3773426843499692e-11,0.36182658805416446,106.25,-83.75
0.49270501601586014,-0.15725371782626898,0.04303208446316759,0.18579790591571288,1.4514167645529596e-11,-7.940814672480201e-12,0.35791163735076365,108.75,-83.75
0.48811068262889884,-0.14818100022263628,0.03643344803907843,0.10615937123227764,2.295735823665268e-11,-1.209099487198273e-11,0.3476142080617128,111.25,-83.75
0.47644967210415495,-0.14100019679945883,0.032143519476396876,0.0635830136242711,2.1394941374097698e-11,-9.10632680373169e-12,0.3309015649207053,113.75,-83.75
0.4681418801662969,-0.14113275260367203,0.026739279044251357,0.07108853569439905,1.8552159808393753e-11,-5.491024301917946e-12,0.3225246638468786,116.25,-83.75
0.46036701813515146,-0.13632929255999623,0.029918231475804843,0.0972176049366765,2.1775359293485508e-11,-7.32952587512159e-12,0.3171909968253853,118.75,-83.75
0.44869867290360926,-0.13105376983765432,0.029494285539667424,0.16294619557413717,5.25529619821441e-12,6.73155975405848e-13,0.31296141002048805,121.25,-83.75
0.434965287033296,-0.12284997981124644,0.03174737834796018,0.18568586146077476,2.2361834606243747e-11,-6.5943084326391954e-12,0.3051787002301048,123.75,-83.75
0.42821316777462815,-0.11916702346368284,0.030818614361840208,0.25332713680620483,1.6948387138171483e-11,-8.904765813610993e-12,0.3055412132043745,126.25,-83.75
0.42123245818187904,-0.11380643034273233,0.037801984286816574,0.27606579937550824,6.698808174832038e-12,-1.7791323969618134e-13,0.3065814762238164,128.75,-83.75
0.411099341596198,-0.10582182225830764,0.041020253268924424,0.28889303603781313,8.61910542937494e-12,-1.6109336087311021e-12,0.3036418535571961,131.25,-83.75
0.3994655133802412,-0.09589990705076087,0.04099716335401686,0.3002769510524187,1.5054235635858504e-11,-2.222333428392176e-12,0.29760832645150337,133.75,-83.75
0.3806234915734356,-0.08036264971070607,0.045903391619114484,0.2938973529973638,1.5998119495819196e-11,-6.06006911318957e-12,0.2834148111980632,136.25,-83.75
0.36898729125851293,-0.06983301495284602,0.04863344842814424,0.27338690249923764,1.2569778551352329e-11,-6.981693001506528e-12,0.27212348726517366,138.75,-83.75
0.35188933116299903,-0.05477720102498303,0.05600778908637164,0.28436179614565754,1.532024507255869e-11,-6.5121796843925495e-12,0.2546759136417694,141.25,-83.75
0.3361651354083258,-0.04074224483823472,0.06611300952611533,0.27152407413960666,1.995492660000764e-11,-1.1022988077868945e-11,0.24287531351276545,143.75,-83.75
0.32334035418549884,-0.028864099433735704,0.07361477797242835,0.2729316556149719,7.265937851386184e-12,-5.732914143408152e-14,0.22761121974964538,146.25,-83.75
0.31718726290617716,-0.015838335014930035,0.0888669835710208,0.26826336682395546,9.993297855892536e-12,-2.560396339390536e-12,0.21982360643299037,148.75,-83.75
0.3067086608540093,-0.0043061847749176554,0.09408738761840629,0.2976137496474473,1.0523359961212009e-11,-2.8191615708550444e-12,0.20607581537783265,151.25,-83.75
0.2967617453307346,0.011053794534580205,0.1122205627897212,0.31084631207073027,5.235090139166232e-12,-1.2977258156965377e-12,0.20277456443804429,153.75,-83.75
0.2811831898487336,0.028823704503475846,0.11440743303834534,0.3590744678079996,0.3722224829730187,0.24800358795520883,0.19416446810142654,156.25,-83.75
0.2621397143563874,0.048658659517128736,0.11375177645838064,0.39325057999934354,0.1478803983294889,0.08974410970489638,0.190035732308924,158.75,-83.75
0.24385368786165573,0.07165968781178525,0.11503923458101416,0.4309550350754914,-0.028517417980339965,-0.06440713463833295,0.18156810360247302,161.25,-83.75
0.2198676332711339,0.09262043093253743,0.10622626144368608,0.45819661271739553,-0.020417180511444644,-0.04499999055051693,0.17577137072512716,163.75,-83.75
0.20542149824850403,0.10658861344505349,0.100786726414439,0.4515723518120337,0.017481204180844083,-0.006626181711997171,0.1681847937491262,166.25,-83.75
0.19142108819788495,0.1267284191619647,0.09119038694172675,0.5182969622304194,0.3824793835423814,0.31146990979945355,0.16427387186896103,168.75,-83.75
0.19759592411178994,0.13438461286029904,0.09166331415129202,0.45014092153217694,0.035102690113625934,-0.039892963218397054,0.1621720932536907,171.25,-83.75
0.1971248196427456,0.14325722410441466,0.09328140288027159,0.41115003990182303,0.04956801105292027,-0.05633228779268414,0.16246407527039952,173.75,-83.75
0.2102811489303082,0.14250127209417218,0.09375359649365798,0.3763441345737797,0.0647645990037986,-0.07360267140963206,0.15298629421776744,176.25,-83.75
0.2243728745777547,0.1408675488701455,0.09710973354571999,0.37887195452765304,0.06645776869959533,-0.07552689875870844,0.15504032367023118,178.75,-83.75
0.2335860972711566,0.14698687905512478,0.10445329248741596,0.38670870819448744,0.06869462848131157,-0.07806901062674743,0.14678032098546284,181.25,-83.75
0.246715272021099,0.13855674516310754,0.11167216939518101,0.3866220224845869,0.07611931831766588,-0.08650690747989992,0.14400071525219163,183.75,-83.75
0.2386365099859508,0.1519325043762912,0.12410757177248741,0.4625715571031857,-0.22594010778638263,-0.3163376678913192,0.12664595532191147,186.25,-83.75
0.23868109620631567,0.1511209846186393,0.13279805871344263,0.5322592157076879,-0.22853523212781876,-0.3090488540812378,0.12613801856501414,188.75,-83.75
0.21149495323967202,0.16784761821547334,0.14464876159742587,0.6048212946526915,-0.23258523086435495,-0.26261030773946487,0.09737283881399915,191.25,-83.75
0.20448367583018656,0.19015877475514525,0.15735958538156353,0.6590707832285196,-0.2227341217405472,-0.22512804847195392,0.09602973114079527,193.75,-83.75
0.20146567821464845,0.19543148939928048,0.16121386261000917,0.6877815098930707,-0.22040370642265328,-0.22080199023164937,0.1012032269946605,196.25,-83.75
0.17877045532186137,0.21441505550031162,0.16714525920980777,0.7521433173741365,-0.21987885077593702,-0.1829339808800468,0.08324879687490395,198.75,-83.75
0.17412351070973991,0.22221037992100262,0.1669095118914581,0.8009579312814573,-0.22003442447187865,-0.17879565897471683,0.0878939122356596,201.25,-83.75
0.16816629777371728,0.21896072421443438,0.16755448788941155,0.8169115168936035,-0.2134582031655842,-0.17189188567309807,0.09456371485329428,203.75,-83.75
0.1493027514728278,0.2327184343287928,0.16766631416815847,0.7953765091782363,-0.013664819050032695,0.015529582541481568,0.08878280204134079,206.25,-83.75
0.15690678297469796,0.22087547797768142,0.16623114891749138,0.8170318238551466,0.15408710804191866,0.1728174749945547,0.10164892021037292,208.75,-83.75
0.14472895492856042,0.2285902278644902,0.168989381872811,0.7812846188395718,0.15949592579872757,0.19287526968129215,0.093326636368723,211.25,-83.75
0.14313368774471502,0.20611349567358284,0.16833432771469187,0.7915742644337943,0.16033882749513417,0.1715373067349606,0.09933976482917568,213.75,-83.75
0.13953896006752092,0.19370908051879324,0.17912366440868235,0.8581955235582781,0.13815656963892187,0.19535668759707472,0.09437058186761849,216.25,-83.75
0.10880195521569469,0.19424814471767152,0.1827753332405745,0.8799133158476276,0.1374294469615675,0.23013214227448364,0.08234257888341238,218.75,-83.75
0.09639803676949299,0.17226367056956982,0.19103575874647244,0.8325124282292979,0.1806994239649299,0.2588383089825416,0.06968491656305034,221.25,-83.75
0.09200370527360813,0.1594958575022966,0.19569938920348043,0.8303404322909937,0.17520488380758892,0.2502544699832589,0.06600561041085642,223.75,-83.75
0.07284330929005095,0.14648224448611563,0.20231296854307163,0.7654303125800963,-0.039039763211447226,0.044367307257622585,0.05570003624702161,226.25,-83.75
0.058087987609842684,0.13676490796729318,0.20136574903152743,0.7001222378146557,-0.03008618637953886,0.03419188451402749,0.04180849301873617,228.75,-83.75
