grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
2771,88.75,-41.25,41.25,0.0,3,-0.022178290337019173
2772,91.25,-41.25,41.25,0.0,3,-0.03231695029569307
2773,93.75,-41.25,41.25,0.0,3,-0.03621085275569379
2774,96.25,-41.25,41.25,0.0,3,-0.0440535292356326
2775,98.75,-41.25,41.25,0.0,3,-0.06574501009646003
2776,101.25,-41.25,41.25,0.0,3,-0.07348430919611895
2777,103.75,-41.25,41.25,0.0,3,-0.07073237375653418
2778,106.25,-41.25,41.25,0.0,3,-0.05347619051187498
2779,108.75,-41.25,41.25,0.0,3,-0.034550577249766706
2780,111.25,-41.25,41.25,0.0,3,-0.04479391220659863
2781,113.75,-41.25,41.25,0.0,3,-0.06321327537939754
2782,116.25,-41.25,41.25,0.0,3,-0.08007367727774686
2783,118.75,-41.25,41.25,0.0,3,-0.09176787093212944
2784,121.25,-41.25,41.25,0.0,2,-0.08414857714693971
2785,123.75,-41.25,41.25,0.0,2,-0.06403116803202012
2786,126.25,-41.25,41.25,0.0,2,-0.05012847140466423
2787,128.75,-41.25,41.25,0.0,2,-0.052367362842901125
2788,131.25,-41.25,41.25,0.0,2,-0.07081580091898529
2789,133.75,-41.25,41.25,0.0,2,-0.08067066941605522
2790,136.25,-41.25,41.25,0.0,2,-0.06336071698284922
2791,138.75,-41.25,41.25,0.0,2,-0.04199656131855256
2792,141.25,-41.25,41.25,0.0,2,-0.04629967201003827
2793,143.75,-41.25,41.25,0.0,2,0.005620408192135775
2794,146.25,-41.25,41.25,0.0,2,0.0010102166785621576
2795,148.75,-41.25,41.25,0.0,2,0.06158272879110192
2796,151.25,-41.25,41.25,0.0,2,0.3089964460776538
2797,153.75,-41.25,41.25,0.0,2,0.22236643997841946
2798,156.25,-41.25,41.25,0.0,2,0.09503500981973612
2799,158.75,-41.25,41.25,0.0,2,0.08858069988300468
2800,161.25,-41.25,41.25,0.0,2,0.09208735858399447
2801,163.75,-41.25,41.25,0.0,2,0.08114745690898861
2802,166.25,-41.25,41.25,0.0,2,0.08704154473667326
2803,168.75,-41.25,41.25,0.0,2,0.11015579593175194
2804,171.25,-41.25,41.25,0.0,2,0.26026600043503084
2805,173.75,-41.25,41.25,0.0,2,-0.008639010086173415
2806,176.25,-41.25,41.25,0.0,2,-0.0851330056358084
2807,178.75,-41.25,41.25,0.0,2,-0.11686394622336224
2808,181.25,-41.25,41.25,0.0,2,-0.10137608716644476
2809,183.75,-41.25,41.25,0.0,2,-0.04938764408913546
2810,186.25,-41.25,41.25,0.0,2,-0.016302321835502703
2811,188.75,-41.25,41.25,0.0,2,-0.007495997262200528
2812,191.25,-41.25,41.25,0.0,2,-0.024201161310230618
2813,193.75,-41.25,41.25,0.0,2,-0.04684437232856188
2814,196.25,-41.25,41.25,0.0,2,-0.035853147154732076
2815,198.75,-41.25,41.25,0.0,2,-0.02235013738040709
2816,201.25,-41.25,41.25,0.0,2,-0.034157219499735256
2817,203.75,-41.25,41.25,0.0,2,-0.02487220517870043
2818,206.25,-41.25,41.25,0.0,2,-0.03558282336331246
2819,208.75,-41.25,41.25,0.0,2,-0.021451126473330764
2820,211.25,-41.25,41.25,0.0,2,-0.010546647269239193
2821,213.75,-41.25,41.25,0.0,2,-0.02891067610370151
2822,216.25,-41.25,41.25,0.0,2,-0.03592392640516885
2823,218.75,-41.25,41.25,0.0,2,-0.03097923041881667
2824,221.25,-41.25,41.25,0.0,2,-0.006268422796470188
2825,223.75,-41.25,41.25,0.0,2,-0.0010721492238441584
2826,226.25,-41.25,41.25,0.0,2,-0.013339139626311837
2827,228.75,-41.25,41.25,0.0,2,-0.029731816804865127
2828,231.25,-41.25,41.25,0.0,2,-0.03179686475538344
2829,233.75,-41.25,41.25,0.0,2,-0.01962435599232678
2830,236.25,-41.25,41.25,0.0,2,0.009996650108271575
2831,238.75,-41.25,41.25,0.0,2,0.017956996191826367
2832,241.25,-41.25,41.25,0.0,2,-0.010897265939508793
2833,243.75,-41.25,41.25,0.0,2,0.0025610479721764187
2834,246.25,-41.25,41.25,0.0,2,0.01113164460978611
2835,248.75,-41.25,41.25,0.0,2,0.0036099829861990255
2836,251.25,-41.25,41.25,0.0,2,0.006771169169990533
2837,253.75,-41.25,41.25,0.0,2,0.0040032791811420105
2838,256.25,-41.25,41.25,0.0,2,-0.02847639892122028
2839,258.75,-41.25,41.25,0.0,2,-0.04669246454370378
2840,261.25,-41.25,41.25,0.0,2,-0.05399397391193057
2841,263.75,-41.25,41.25,0.0,2,-0.045627770899232895
2842,266.25,-41.25,41.25,0.0,2,-0.05197861887011795
2843,268.75,-41.25,41.25,0.0,2,-0.0679821936843446
2844,271.25,-41.25,41.25,0.0,2,-0.06348465396010432
2845,273.75,-41.25,41.25,0.0,2,-0.07423059969595942
2846,276.25,-41.25,41.25,0.0,2,-0.07612197842003295
2847,278.75,-41.25,41.25,0.0,2,-0.0878530704791558
2848,281.25,-41.25,41.25,0.0,1,-0.09332213070724363
2849,283.75,-41.25,41.25,0.0,1,-0.08285704325840428
2850,286.25,-41.25,41.25,0.0,1,-0.16878077993987084
2851,288.75,-41.25,41.25,1.0,0,-0.2861413341864296
2852,291.25,-41.25,41.25,1.0,0,-0.005430990225394366
2853,293.75,-41.25,41.25,1.0,0,0.06314707992087949
2854,296.25,-41.25,41.25,0.0,1,0.06575287056415761
2855,298.75,-41.25,41.25,0.0,1,0.02116370090127995
2856,301.25,-41.25,41.25,0.0,1,0.03648531265263097
2857,303.75,-41.25,41.25,0.0,1,0.12985073183157766
2858,306.25,-41.25,41.25,0.0,1,0.1005189037242578
2859,308.75,-41.25,41.25,0.0,1,0.022808645108048184
2860,311.25,-41.25,41.25,0.0,1,0.048014116456956385
2861,313.75,-41.25,41.25,0.0,1,0.06143154148074442
2862,316.25,-41.25,41.25,0.0,1,0.056416764957431295
2863,318.75,-41.25,41.25,0.0,1,0.08625878312714941
2864,321.25,-41.25,41.25,0.0,1,0.11597737827946558
2865,323.75,-41.25,41.25,0.0,1,0.11428985392876001
2866,326.25,-41.25,41.25,0.0,1,0.09175776470148628
2867,328.75,-41.25,41.25,0.0,1,0.0885386412457766
2868,331.25,-41.25,41.25,0.0,1,0.07841538295138499
2869,333.75,-41.25,41.25,0.0,1,0.08014183131038241
2870,336.25,-41.25,41.25,0.0,1,0.08858453418302316
2871,338.75,-41.25,41.25,0.0,1,0.08803645631554011
2872,341.25,-41.25,41.25,0.0,1,0.10802419388400407
2873,343.75,-41.25,41.25,0.0,1,0.14436376375965432
2874,346.25,-41.25,41.25,0.0,1,0.14657113376799166
2875,348.75,-41.25,41.25,0.0,1,0.09834420482279363
2876,351.25,-41.25,41.25,0.0,1,0.061012180965669904
2877,353.75,-41.25,41.25,0.0,1,0.06063200288811505
2878,356.25,-41.25,41.25,0.0,1,0.04946396430282626
2879,358.75,-41.25,41.25,0.0,1,0.04563115957153635
2880,1.25,-38.75,38.75,0.0,1,0.03616732241474439
2881,3.75,-38.75,38.75,0.0,1,0.021516137571964328
2882,6.25,-38.75,38.75,0.0,1,0.04951975990971787
2883,8.75,-38.75,38.75,0.0,1,0.04731703117288221
2884,11.25,-38.75,38.75,0.0,1,0.024002601171066056
2885,13.75,-38.75,38.75,0.0,1,-0.008704287424142835
2886,16.25,-38.75,38.75,0.0,1,-0.026517653585097504
2887,18.75,-38.75,38.75,0.0,1,-0.03630480615270739
2888,21.25,-38.75,38.75,0.0,1,-0.05797770928673439
2889,23.75,-38.75,38.75,0.0,1,-0.06555414684563966
2890,26.25,-38.75,38.75,0.0,1,-0.06661557049313221
2891,28.75,-38.75,38.75,0.0,1,-0.054678845641437025
2892,31.25,-38.75,38.75,0.0,3,-0.04136113103864759
2893,33.75,-38.75,38.75,0.0,3,-0.01586906463343231
2894,36.25,-38.75,38.75,0.0,3,-0.009921882946533586
2895,38.75,-38.75,38.75,0.0,3,0.0015292886072999787
2896,41.25,-38.75,38.75,0.0,3,0.013783746324167305
2897,43.75,-38.75,38.75,0.0,3,0.024954923914605787
2898,46.25,-38.75,38.75,0.0,3,0.021988839382561385
2899,48.75,-38.75,38.75,0.0,3,0.025698619756953874
2900,51.25,-38.75,38.75,0.0,3,0.021770692442560316
2901,53.75,-38.75,38.75,0.0,3,0.023114027134595216
2902,56.25,-38.75,38.75,0.0,3,0.019940723308722624
2903,58.75,-38.75,38.75,0.0,3,0.020860264390431572
2904,61.25,-38.75,38.75,0.0,3,0.03085905653285455
2905,63.75,-38.75,38.75,0.0,3,0.04274671142461505
2906,66.25,-38.75,38.75,0.0,3,0.033643077817700005
2907,68.75,-38.75,38.75,0.0,3,0.018547495696341884
2908,71.25,-38.75,38.75,0.0,3,0.006935523126309938
2909,73.75,-38.75,38.75,0.0,3,0.006988704270572513
2910,76.25,-38.75,38.75,0.0,3,-0.010470266121686658
2911,78.75,-38.75,38.75,0.0,3,-0.025142300120574286
2912,81.25,-38.75,38.75,0.0,3,-0.03345442969891977
2913,83.75,-38.75,38.75,0.0,3,-0.052408679563911494
2914,86.25,-38.75,38.75,0.0,3,-0.07497109883481395
2915,88.75,-38.75,38.75,0.0,3,-0.07296021427689406
2916,91.25,-38.75,38.75,0.0,3,-0.06699189560020828
2917,93.75,-38.75,38.75,0.0,3,-0.07234281598046427
2918,96.25,-38.75,38.75,0.0,3,-0.08643847676566481
2919,98.75,-38.75,38.75,0.0,3,-0.08353026357528515
2920,101.25,-38.75,38.75,0.0,3,-0.08096230235157041
2921,103.75,-38.75,38.75,0.0,3,-0.0663421343730498
2922,106.25,-38.75,38.75,0.0,3,-0.04228467123342101
2923,108.75,-38.75,38.75,0.0,3,-0.04771847895728284
2924,111.25,-38.75,38.75,0.0,3,-0.06737060579800043
2925,113.75,-38.75,38.75,0.0,3,-0.08242427387187337
2926,116.25,-38.75,38.75,0.0,3,-0.08096519711514859
2927,118.75,-38.75,38.75,0.0,3,-0.08270160833366486
2928,121.25,-38.75,38.75,0.0,2,-0.07279333018878278
2929,123.75,-38.75,38.75,0.0,2,-0.05102289484345655
2930,126.25,-38.75,38.75,0.0,2,-0.05052086246588664
2931,128.75,-38.75,38.75,0.0,2,-0.06504058019532215
2932,131.25,-38.75,38.75,0.0,2,-0.07394763673315091
2933,133.75,-38.75,38.75,0.0,2,-0.07073947742647275
2934,136.25,-38.75,38.75,0.0,2,-0.07694580868735622
2935,138.75,-38.75,38.75,0.0,2,-0.07835685125917638
2936,141.25,-38.75,38.75,0.0,2,-0.09561624430333157
2937,143.75,-38.75,38.75,0.0,2,-0.044027232391618355
2938,146.25,-38.75,38.75,0.0,2,-0.004017360754250019
2939,148.75,-38.75,38.75,0.0,2,0.0442986174082942
2940,151.25,-38.75,38.75,0.0,2,0.1421458809187687
2941,153.75,-38.75,38.75,0.0,2,0.13258020593071312
2942,156.25,-38.75,38.75,0.0,2,0.0912300548963161
2943,158.75,-38.75,38.75,0.0,2,0.0686490632959671
2944,161.25,-38.75,38.75,0.0,2,0.05157807117754479
2945,163.75,-38.75,38.75,0.0,2,0.023441851796598724
2946,166.25,-38.75,38.75,0.0,2,0.01993543591368501
2947,168.75,-38.75,38.75,0.0,2,0.029067512113346048
2948,171.25,-38.75,38.75,0.0,2,0.006762421324852647
2949,173.75,-38.75,38.75,0.0,2,0.08244513434259677
2950,176.25,-38.75,38.75,1.0,0,-0.09872233376274225
2951,178.75,-38.75,38.75,0.0,2,-0.18537902070631573
2952,181.25,-38.75,38.75,0.0,2,-0.12135796824006294
2953,183.75,-38.75,38.75,0.0,2,-0.08410485753348135
2954,186.25,-38.75,38.75,0.0,2,-0.088135904261738
2955,188.75,-38.75,38.75,0.0,2,-0.0883605318687576
2956,191.25,-38.75,38.75,0.0,2,-0.08904758850371584
2957,193.75,-38.75,38.75,0.0,2,-0.07716466129715831
2958,196.25,-38.75,38.75,0.0,2,-0.08387705666583305
2959,198.75,-38.75,38.75,0.0,2,-0.0905131163884482
2960,201.25,-38.75,38.75,0.0,2,-0.06989493225727635
2961,203.75,-38.75,38.75,0.0,2,-0.057840558166102646
2962,206.25,-38.75,38.75,0.0,2,-0.05696127417414035
2963,208.75,-38.75,38.75,0.0,2,-0.04864211619199382
2964,211.25,-38.75,38.75,0.0,2,-0.054036041359796
2965,213.75,-38.75,38.75,0.0,2,-0.05875226181313021
2966,216.25,-38.75,38.75,0.0,2,-0.0571498223814695
2967,218.75,-38.75,38.75,0.0,2,-0.04658244101538942
2968,221.25,-38.75,38.75,0.0,2,-0.02952435367518671
2969,223.75,-38.75,38.75,0.0,2,-0.04173029480425613
2970,226.25,-38.75,38.75,0.0,2,-0.0639377098875665
2971,228.75,-38.75,38.75,0.0,2,-0.060017206902565054
2972,231.25,-38.75,38.75,0.0,2,-0.05514276529118
2973,233.75,-38.75,38.75,0.0,2,-0.017490877558215528
2974,236.25,-38.75,38.75,0.0,2,0.00024022327627573742
2975,238.75,-38.75,38.75,0.0,2,-0.007154445611020374
2976,241.25,-38.75,38.75,0.0,2,-0.0042279681927831995
2977,243.75,-38.75,38.75,0.0,2,-0.00824570987755744
2978,246.25,-38.75,38.75,0.0,2,-0.009842570383651453
2979,248.75,-38.75,38.75,0.0,2,0.005344076426200446
2980,251.25,-38.75,38.75,0.0,2,0.0066338433152810395
2981,253.75,-38.75,38.75,0.0,2,0.0009780517485345785
2982,256.25,-38.75,38.75,0.0,2,-0.01633775137803858
2983,258.75,-38.75,38.75,0.0,2,-0.056454611207910954
2984,261.25,-38.75,38.75,0.0,2,-0.05019076854547168
2985,263.75,-38.75,38.75,0.0,2,-0.05563499073729512
2986,266.25,-38.75,38.75,0.0,2,-0.05770759087814728
2987,268.75,-38.75,38.75,0.0,2,-0.06529618855391345
2988,271.25,-38.75,38.75,0.0,2,-0.07555505756106237
2989,273.75,-38.75,38.75,0.0,2,-0.09451569732319409
2990,276.25,-38.75,38.75,0.0,2,-0.1087149714399727
2991,278.75,-38.75,38.75,0.0,2,-0.11669674474278657
2992,281.25,-38.75,38.75,0.0,1,-0.10819311882156475
2993,283.75,-38.75,38.75,0.0,1,-0.1146192182649308
2994,286.25,-38.75,38.75,0.0,1,-0.18860024922922916
2995,288.75,-38.75,38.75,1.0,0,-0.28750944254549865
2996,291.25,-38.75,38.75,1.0,0,-0.0014261836482773046
2997,293.75,-38.75,38.75,1.0,0,0.09439863045449097
2998,296.25,-38.75,38.75,1.0,0,0.05952782065464456
2999,298.75,-38.75,38.75,0.0,1,-0.026237430020223877
3000,301.25,-38.75,38.75,0.0,1,-0.04810441548775265
3001,303.75,-38.75,38.75,0.0,1,-0.027427538430225492
3002,306.25,-38.75,38.75,0.0,1,-0.0013696816188395666
3003,308.75,-38.75,38.75,0.0,1,-0.06352260388436277
3004,311.25,-38.75,38.75,0.0,1,-0.052349518910002134
3005,313.75,-38.75,38.75,0.0,1,0.00012629502073078228
3006,316.25,-38.75,38.75,0.0,1,0.02151792822995062
3007,318.75,-38.75,38.75,0.0,1,0.01935377438494133
3008,321.25,-38.75,38.75,0.0,1,0.008267521218680265
3009,323.75,-38.75,38.75,0.0,1,0.004374702555592894
3010,326.25,-38.75,38.75,0.0,1,0.027216607799506957
3011,328.75,-38.75,38.75,0.0,1,0.0653465234871618
3012,331.25,-38.75,38.75,0.0,1,0.07407852938070826
3013,333.75,-38.75,38.75,0.0,1,0.09164585727380078
3014,336.25,-38.75,38.75,0.0,1,0.10227602891636384
3015,338.75,-38.75,38.75,0.0,1,0.0973912241014873
3016,341.25,-38.75,38.75,0.0,1,0.11369086273895904
3017,343.75,-38.75,38.75,0.0,1,0.11689205618044393
3018,346.25,-38.75,38.75,0.0,1,0.09673897901454337
3019,348.75,-38.75,38.75,0.0,1,0.06016550024702491
3020,351.25,-38.75,38.75,0.0,1,0.060726491633617256
3021,353.75,-38.75,38.75,0.0,1,0.04898492374062622
3022,356.25,-38.75,38.75,0.0,1,0.045573269599150174
3023,358.75,-38.75,38.75,0.0,1,0.0581523206624332
3024,1.25,-36.25,36.25,0.0,1,-0.025715447643631935
3025,3.75,-36.25,36.25,0.0,1,-0.00651061965138798
3026,6.25,-36.25,36.25,0.0,1,0.015395463425412538
3027,8.75,-36.25,36.25,0.0,1,-0.010583299893413804
3028,11.25,-36.25,36.25,0.0,1,-0.03550166005789754
3029,13.75,-36.25,36.25,0.0,1,-0.05568774115954419
3030,16.25,-36.25,36.25,0.0,1,-0.06866645335738907
3031,18.75,-36.25,36.25,0.0,1,-0.0788395985054181
3032,21.25,-36.25,36.25,0.0,1,-0.06851719220499297
3033,23.75,-36.25,36.25,0.0,1,-0.0874584700397131
3034,26.25,-36.25,36.25,0.0,1,-0.10410247582524347
3035,28.75,-36.25,36.25,0.0,1,-0.1323676124505855
3036,31.25,-36.25,36.25,0.0,3,-0.13539422873342696
3037,33.75,-36.25,36.25,0.0,3,-0.09605401864753205
3038,36.25,-36.25,36.25,0.0,3,-0.0976165565569164
3039,38.75,-36.25,36.25,0.0,3,-0.08467452310633623
3040,41.25,-36.25,36.25,0.0,3,-0.04408498476226852
3041,43.75,-36.25,36.25,0.0,3,0.008975377957321309
3042,46.25,-36.25,36.25,0.0,3,0.020824186876680365
3043,48.75,-36.25,36.25,0.0,3,0.01683640923227983
3044,51.25,-36.25,36.25,0.0,3,-0.00656455730641064
3045,53.75,-36.25,36.25,0.0,3,-0.01894103055273903
3046,56.25,-36.25,36.25,0.0,3,-0.004834698418388819
3047,58.75,-36.25,36.25,0.0,3,0.005431349739558049
3048,61.25,-36.25,36.25,0.0,3,-0.0018519974266530113
3049,63.75,-36.25,36.25,0.0,3,0.014123537365567445
3050,66.25,-36.25,36.25,0.0,3,0.01832309603030146
3051,68.75,-36.25,36.25,0.0,3,0.006523052350247392
3052,71.25,-36.25,36.25,0.0,3,0.0027554469822329564
3053,73.75,-36.25,36.25,0.0,3,-0.016481706468848036
3054,76.25,-36.25,36.25,0.0,3,-0.041578136419334596
3055,78.75,-36.25,36.25,0.0,3,-0.04467203351927559
3056,81.25,-36.25,36.25,0.0,3,-0.049327530693442145
3057,83.75,-36.25,36.25,0.0,3,-0.08220370977081541
3058,86.25,-36.25,36.25,0.0,3,-0.09370723195346602
3059,88.75,-36.25,36.25,0.0,3,-0.09046528479650244
3060,91.25,-36.25,36.25,0.0,3,-0.08579221679825261
3061,93.75,-36.25,36.25,0.0,3,-0.08923924912299741
3062,96.25,-36.25,36.25,0.0,3,-0.09307554619319058
3063,98.75,-36.25,36.25,0.0,3,-0.08254298527451226
3064,101.25,-36.25,36.25,0.0,3,-0.06846314912926742
3065,103.75,-36.25,36.25,0.0,3,-0.05376662694621126
3066,106.25,-36.25,36.25,0.0,3,-0.054376162126103855
3067,108.75,-36.25,36.25,0.0,3,-0.08601393828465277
3068,111.25,-36.25,36.25,0.0,3,-0.11838102522031849
3069,113.75,-36.25,36.25,0.0,3,-0.1340522453608593
3070,116.25,-36.25,36.25,0.0,3,-0.12255732523325136
3071,118.75,-36.25,36.25,0.0,3,-0.09671454264049942
3072,121.25,-36.25,36.25,0.0,2,-0.11371351762975107
3073,123.75,-36.25,36.25,0.0,2,-0.0882460552360278
3074,126.25,-36.25,36.25,0.0,2,-0.07016891664170477
3075,128.75,-36.25,36.25,0.0,2,-0.0664913346242919
3076,131.25,-36.25,36.25,0.0,2,-0.04964882258275364
3077,133.75,-36.25,36.25,0.0,2,-0.06948363393133161
3078,136.25,-36.25,36.25,0.0,2,-0.10600748431079078
3079,138.75,-36.25,36.25,0.0,2,-0.1020595222746611
3080,141.25,-36.25,36.25,1.0,0,-0.033633776429339624
3081,143.75,-36.25,36.25,1.0,0,0.02528050471277277
3082,146.25,-36.25,36.25,1.0,0,0.053610224121508926
3083,148.75,-36.25,36.25,1.0,0,0.030917377466993277
3084,151.25,-36.25,36.25,0.0,2,-0.03306893207316489
3085,153.75,-36.25,36.25,0.0,2,-0.07077240768630484
3086,156.25,-36.25,36.25,0.0,2,-0.08101305427620906
3087,158.75,-36.25,36.25,0.0,2,-0.03563376653828416
3088,161.25,-36.25,36.25,0.0,2,-0.029298031409925904
3089,163.75,-36.25,36.25,0.0,2,-0.037144551732877916
3090,166.25,-36.25,36.25,0.0,2,-0.03290587060636344
3091,168.75,-36.25,36.25,0.0,2,-0.03570116202514868
3092,171.25,-36.25,36.25,0.0,2,-0.01596900967702317
3093,173.75,-36.25,36.25,0.0,2,0.020101732024349405
3094,176.25,-36.25,36.25,0.0,2,-0.08802178514834991
3095,178.75,-36.25,36.25,0.0,2,-0.13172153860858546
3096,181.25,-36.25,36.25,0.0,2,-0.14201107277979172
3097,183.75,-36.25,36.25,0.0,2,-0.1215351184921653
3098,186.25,-36.25,36.25,0.0,2,-0.10963871000606439
3099,188.75,-36.25,36.25,0.0,2,-0.11406039758854573
3100,191.25,-36.25,36.25,0.0,2,-0.11774041739002875
3101,193.75,-36.25,36.25,0.0,2,-0.11845475327969465
3102,196.25,-36.25,36.25,0.0,2,-0.1195107595430456
3103,198.75,-36.25,36.25,0.0,2,-0.11526389251223075
3104,201.25,-36.25,36.25,0.0,2,-0.08327003227825798
3105,203.75,-36.25,36.25,0.0,2,-0.07698337403138683
3106,206.25,-36.25,36.25,0.0,2,-0.07033989829033178
3107,208.75,-36.25,36.25,0.0,2,-0.08667650471633334
3108,211.25,-36.25,36.25,0.0,2,-0.09379082799942921
3109,213.75,-36.25,36.25,0.0,2,-0.0840224949292939
3110,216.25,-36.25,36.25,0.0,2,-0.0843930749243531
3111,218.75,-36.25,36.25,0.0,2,-0.10321366609353438
3112,221.25,-36.25,36.25,0.0,2,-0.08970634663972223
3113,223.75,-36.25,36.25,0.0,2,-0.07435426445738164
3114,226.25,-36.25,36.25,0.0,2,-0.08397418356207609
3115,228.75,-36.25,36.25,0.0,2,-0.08560798548144125
3116,231.25,-36.25,36.25,0.0,2,-0.06286072129873142
3117,233.75,-36.25,36.25,0.0,2,-0.03516980654545182
3118,236.25,-36.25,36.25,0.0,2,-0.04430932805489889
3119,238.75,-36.25,36.25,0.0,2,-0.05493674656298216
3120,241.25,-36.25,36.25,0.0,2,-0.06464931400955734
3121,243.75,-36.25,36.25,0.0,2,-0.03315810246240521
3122,246.25,-36.25,36.25,0.0,2,-0.002101773346455414
3123,248.75,-36.25,36.25,0.0,2,0.002805462188953039
3124,251.25,-36.25,36.25,0.0,2,-0.010633930335344577
3125,253.75,-36.25,36.25,0.0,2,-0.03733816981180192
3126,256.25,-36.25,36.25,0.0,2,-0.06280748157230688
3127,258.75,-36.25,36.25,0.0,2,-0.07034027886675934
3128,261.25,-36.25,36.25,0.0,2,-0.0826904062882988
3129,263.75,-36.25,36.25,0.0,2,-0.08887441296388429
3130,266.25,-36.25,36.25,0.0,2,-0.06676155866800099
3131,268.75,-36.25,36.25,0.0,2,-0.08078745129389105
3132,271.25,-36.25,36.25,0.0,2,-0.08053575361448789
3133,273.75,-36.25,36.25,0.0,2,-0.07469786328333847
3134,276.25,-36.25,36.25,0.0,2,-0.0930010370911728
3135,278.75,-36.25,36.25,0.0,2,-0.10101170376110007
3136,281.25,-36.25,36.25,0.0,1,-0.09628475035462317
3137,283.75,-36.25,36.25,0.0,1,-0.09656753185935521
3138,286.25,-36.25,36.25,0.0,1,-0.13477152076956614
3139,288.75,-36.25,36.25,1.0,0,-0.2629326453865606
3140,291.25,-36.25,36.25,1.0,0,-0.07130387060880125
3141,293.75,-36.25,36.25,1.0,0,-0.03965025758826522
3142,296.25,-36.25,36.25,1.0,0,-0.09252149437973313
3143,298.75,-36.25,36.25,1.0,0,-0.08938523183278646
3144,301.25,-36.25,36.25,1.0,0,-0.10388594480562197
3145,303.75,-36.25,36.25,0.0,1,-0.08011980848902266
3146,306.25,-36.25,36.25,0.0,1,-0.030153173586002065
3147,308.75,-36.25,36.25,0.0,1,-0.034221071862307294
3148,311.25,-36.25,36.25,0.0,1,0.005771328864166982
3149,313.75,-36.25,36.25,0.0,1,0.05966420257976893
3150,316.25,-36.25,36.25,0.0,1,0.0727542875461043
3151,318.75,-36.25,36.25,0.0,1,0.08129941455292483
3152,321.25,-36.25,36.25,0.0,1,0.10541773859307067
3153,323.75,-36.25,36.25,0.0,1,0.12317997381362972
3154,326.25,-36.25,36.25,0.0,1,0.13972658448599706
3155,328.75,-36.25,36.25,0.0,1,0.1538223752819979
3156,331.25,-36.25,36.25,0.0,1,0.16489887850672513
3157,333.75,-36.25,36.25,0.0,1,0.15931653310546887
3158,336.25,-36.25,36.25,0.0,1,0.13431367918763715
3159,338.75,-36.25,36.25,0.0,1,0.1223621695208734
3160,341.25,-36.25,36.25,0.0,1,0.12200829223646902
3161,343.75,-36.25,36.25,0.0,1,0.11141970131226134
3162,346.25,-36.25,36.25,0.0,1,0.10067400011141943
3163,348.75,-36.25,36.25,0.0,1,0.07656960189677295
3164,351.25,-36.25,36.25,0.0,1,0.0470515808263815
3165,353.75,-36.25,36.25,0.0,1,0.03219404253613407
3166,356.25,-36.25,36.25,0.0,1,0.023689212641208202
3167,358.75,-36.25,36.25,0.0,1,-0.004946215815770327
3168,1.25,-33.75,33.75,0.0,1,-0.05957707828245894
3169,3.75,-33.75,33.75,0.0,1,-0.05138440967311114
3170,6.25,-33.75,33.75,0.0,1,-0.04201696634214746
3171,8.75,-33.75,33.75,0.0,1,-0.056331064420435006
3172,11.25,-33.75,33.75,0.0,1,-0.06410005929693705
3173,13.75,-33.75,33.75,0.0,1,-0.056021372284053905
3174,16.25,-33.75,33.75,0.0,1,-0.05604157067046682
3175,18.75,-33.75,33.75,0.0,1,-0.07209601766515099
3176,21.25,-33.75,33.75,0.0,1,-0.036336403169098225
3177,23.75,-33.75,33.75,0.0,1,-0.02246240407808929
3178,26.25,-33.75,33.75,0.0,1,-0.03670143735724033
3179,28.75,-33.75,33.75,0.0,1,-0.11642546916040095
3180,31.25,-33.75,33.75,0.0,3,-0.1377444920729271
3181,33.75,-33.75,33.75,0.0,3,-0.06375184569253889
3182,36.25,-33.75,33.75,0.0,3,-0.04043563918015322
3183,38.75,-33.75,33.75,0.0,3,-0.01434507311887264
3184,41.25,-33.75,33.75,0.0,3,0.008080913979709052
3185,43.75,-33.75,33.75,0.0,3,0.006704105972745898
3186,46.25,-33.75,33.75,0.0,3,-0.014970036312215497
3187,48.75,-33.75,33.75,0.0,3,-0.03604782222630076
3188,51.25,-33.75,33.75,0.0,3,-0.04949492853353232
3189,53.75,-33.75,33.75,0.0,3,-0.053221714293381864
3190,56.25,-33.75,33.75,0.0,3,-0.03899876141406383
3191,58.75,-33.75,33.75,0.0,3,-0.038964978965032544
3192,61.25,-33.75,33.75,0.0,3,-0.03904317977569437
3193,63.75,-33.75,33.75,0.0,3,-0.006034908598174399
3194,66.25,-33.75,33.75,0.0,3,-0.002474109179797431
3195,68.75,-33.75,33.75,0.0,3,-0.039502152849587774
3196,71.25,-33.75,33.75,0.0,3,-0.06515757651283315
3197,73.75,-33.75,33.75,0.0,3,-0.06257452194410706
3198,76.25,-33.75,33.75,0.0,3,-0.05921294198429487
3199,78.75,-33.75,33.75,0.0,3,-0.0634510351350802
3200,81.25,-33.75,33.75,0.0,3,-0.07681601881781765
3201,83.75,-33.75,33.75,0.0,3,-0.10022907021308253
3202,86.25,-33.75,33.75,0.0,3,-0.11424052126317744
3203,88.75,-33.75,33.75,0.0,3,-0.11050323078383238
3204,91.25,-33.75,33.75,0.0,3,-0.09798671383496171
3205,93.75,-33.75,33.75,0.0,3,-0.10097615768971885
3206,96.25,-33.75,33.75,0.0,3,-0.08338794614971619
3207,98.75,-33.75,33.75,0.0,3,-0.0587738641940168
3208,101.25,-33.75,33.75,0.0,3,-0.042539898923076525
3209,103.75,-33.75,33.75,0.0,3,-0.05902271279718009
3210,106.25,-33.75,33.75,0.0,3,-0.07697152226186932
