grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
1019,28.75,-71.25,71.25,1.0,0,-113.64419300290524
1020,31.25,-71.25,71.25,1.0,0,-112.60857790312394
1021,33.75,-71.25,71.25,1.0,0,-114.72152659191643
1022,36.25,-71.25,71.25,1.0,0,-116.24025004673548
1023,38.75,-71.25,71.25,1.0,0,-116.43037105691747
1024,41.25,-71.25,71.25,1.0,0,-117.50797883065664
1025,43.75,-71.25,71.25,1.0,0,-119.68992412939298
1026,46.25,-71.25,71.25,1.0,0,-121.9844891433928
1027,48.75,-71.25,71.25,1.0,0,-124.94313013906589
1028,51.25,-71.25,71.25,1.0,0,-127.36954698309786
1029,53.75,-71.25,71.25,1.0,0,-128.42683772641135
1030,56.25,-71.25,71.25,1.0,0,-127.51583113358913
1031,58.75,-71.25,71.25,1.0,0,-124.43242925905714
1032,61.25,-71.25,71.25,1.0,0,-120.98032616861587
1033,63.75,-71.25,71.25,1.0,0,-118.94584971613112
1034,66.25,-71.25,71.25,1.0,0,-119.18207224174847
1035,68.75,-71.25,71.25,1.0,0,-120.44461998978916
1036,71.25,-71.25,71.25,1.0,0,-119.3477803052502
1037,73.75,-71.25,71.25,1.0,0,-116.4267672910026
1038,76.25,-71.25,71.25,1.0,0,-117.64406001259204
1039,78.75,-71.25,71.25,1.0,0,-117.04124634457283
1040,81.25,-71.25,71.25,1.0,0,-115.80065159676002
1041,83.75,-71.25,71.25,1.0,0,-116.12365359512448
1042,86.25,-71.25,71.25,1.0,0,-116.97461546081188
1043,88.75,-71.25,71.25,1.0,0,-117.36957918750949
1044,91.25,-71.25,71.25,1.0,0,-117.46280545505012
1045,93.75,-71.25,71.25,1.0,0,-117.440293991884
1046,96.25,-71.25,71.25,1.0,0,-117.21283016620956
1047,98.75,-71.25,71.25,1.0,0,-116.62225023322945
1048,101.25,-71.25,71.25,1.0,0,-115.57742735484484
1049,103.75,-71.25,71.25,1.0,0,-114.39510788421516
1050,106.25,-71.25,71.25,1.0,0,-113.41888134543635
1051,108.75,-71.25,71.25,1.0,0,-112.56234600977791
1052,111.25,-71.25,71.25,1.0,0,-112.30377436246563
1053,113.75,-71.25,71.25,1.0,0,-112.92544069527784
1054,116.25,-71.25,71.25,1.0,0,-114.43683555045503
1055,118.75,-71.25,71.25,1.0,0,-116.6902908698794
1056,121.25,-71.25,71.25,1.0,0,-119.36845584050643
1057,123.75,-71.25,71.25,1.0,0,-122.67073603895787
1058,126.25,-71.25,71.25,1.0,0,-125.61795446658274
1059,128.75,-71.25,71.25,1.0,0,-127.67653155690803
1060,131.25,-71.25,71.25,1.0,0,-129.61045929105097
1061,133.75,-71.25,71.25,1.0,0,-131.91535168839235
1062,136.25,-71.25,71.25,1.0,0,-134.57801237209492
1063,138.75,-71.25,71.25,1.0,0,-137.02116612369696
1064,141.25,-71.25,71.25,1.0,0,-137.36056920420526
1065,143.75,-71.25,71.25,1.0,0,-135.05595207764858
1066,146.25,-71.25,71.25,1.0,0,-131.69887651788275
1067,148.75,-71.25,71.25,1.0,0,-128.49979742411242
1068,151.25,-71.25,71.25,1.0,0,-125.07159862865262
1069,153.75,-71.25,71.25,1.0,0,-122.79148469023771
1070,156.25,-71.25,71.25,1.0,0,-121.75717498483928
1071,158.75,-71.25,71.25,1.0,0,-121.19034388031496
1072,161.25,-71.25,71.25,1.0,0,-120.06960846233802
1073,163.75,-71.25,71.25,1.0,0,-119.83456058049957
1074,166.25,-71.25,71.25,1.0,0,-121.30965939272181
1075,168.75,-71.25,71.25,0.0,4,-120.19731043459957
1076,171.25,-71.25,71.25,0.0,4,-119.44107883989533
1077,173.75,-71.25,71.25,0.0,4,-119.5783154296985
1078,176.25,-71.25,71.25,0.0,4,-117.21809541974604
1079,178.75,-71.25,71.25,0.0,4,-114.63975314150058
1080,181.25,-71.25,71.25,0.0,4,-112.09388686233719
1081,183.75,-71.25,71.25,0.0,4,-109.32609990628809
1082,186.25,-71.25,71.25,0.0,4,-106.78560329543512
1083,188.75,-71.25,71.25,0.0,4,-104.72225608508082
1084,191.25,-71.25,71.25,0.0,4,-102.77091202039631
1085,193.75,-71.25,71.25,0.0,4,-101.07965125197065
1086,196.25,-71.25,71.25,0.0,4,-99.67022842131372
1087,198.75,-71.25,71.25,0.0,4,-98.22957330176186
1088,201.25,-71.25,71.25,0.0,4,-96.96562636725612
1089,203.75,-71.25,71.25,0.0,4,-96.0589435245109
1090,206.25,-71.25,71.25,0.0,4,-95.35236021552943
1091,208.75,-71.25,71.25,0.0,4,-94.90074962701195
1092,211.25,-71.25,71.25,0.0,4,-94.66192782507957
1093,213.75,-71.25,71.25,0.0,4,-94.60271221707853
1094,216.25,-71.25,71.25,0.0,4,-94.80214131663867
1095,218.75,-71.25,71.25,0.0,4,-95.2157382369615
1096,221.25,-71.25,71.25,0.0,4,-95.90637146508847
1097,223.75,-71.25,71.25,0.0,4,-96.80102340301138
1098,226.25,-71.25,71.25,0.0,4,-97.58894392172529
1099,228.75,-71.25,71.25,0.0,4,-98.24554262364387
1100,231.25,-71.25,71.25,0.0,4,-98.59894935704851
1101,233.75,-71.25,71.25,0.0,4,-98.65042262901268
1102,236.25,-71.25,71.25,0.0,4,-98.59990787208893
1103,238.75,-71.25,71.25,0.0,4,-98.49858480908598
1104,241.25,-71.25,71.25,0.0,4,-98.47772455855225
1105,243.75,-71.25,71.25,0.0,4,-98.71509412951457
1106,246.25,-71.25,71.25,0.0,4,-99.32627468381148
1107,248.75,-71.25,71.25,0.0,4,-100.29639052980009
1108,251.25,-71.25,71.25,0.0,4,-102.07950299791274
1109,253.75,-71.25,71.25,0.0,4,-104.68925501029013
1110,256.25,-71.25,71.25,0.0,4,-107.37079224070142
1111,258.75,-71.25,71.25,0.0,4,-110.13551726481677
1112,261.25,-71.25,71.25,0.0,4,-113.01968849740908
1113,263.75,-71.25,71.25,0.0,4,-115.95384004820659
1114,266.25,-71.25,71.25,0.0,4,-119.61396275228645
1115,268.75,-71.25,71.25,0.0,4,-123.49689895829472
1116,271.25,-71.25,71.25,0.0,4,-127.27373274105406
1117,273.75,-71.25,71.25,0.0,4,-131.53446080051168
1118,276.25,-71.25,71.25,0.0,4,-135.5355573301582
1119,278.75,-71.25,71.25,0.0,4,-138.73571149284518
1120,281.25,-71.25,71.25,0.0,4,-141.69127643060708
1121,283.75,-71.25,71.25,0.0,4,-143.8583900710307
1122,286.25,-71.25,71.25,1.0,0,-140.47226766660924
1123,288.75,-71.25,71.25,1.0,0,-135.56905686520395
1124,291.25,-71.25,71.25,1.0,0,-137.96871647500902
1125,293.75,-71.25,71.25,1.0,0,-143.2437874267923
1126,296.25,-71.25,71.25,1.0,0,-150.02854122714245
1127,298.75,-71.25,71.25,1.0,0,-155.70176689400694
1128,301.25,-71.25,71.25,0.0,4,-167.82402346283143
1129,303.75,-71.25,71.25,0.0,4,-172.4260007131984
1130,306.25,-71.25,71.25,0.0,4,-170.86346440001242
1131,308.75,-71.25,71.25,0.0,4,-170.24458811246083
1132,311.25,-71.25,71.25,0.0,4,-169.616104022389
1133,313.75,-71.25,71.25,0.0,4,-168.4069523603449
1134,316.25,-71.25,71.25,0.0,4,-166.89531651984035
1135,318.75,-71.25,71.25,0.0,4,-165.13922535126414
1136,321.25,-71.25,71.25,0.0,4,-163.36853197486573
1137,323.75,-71.25,71.25,0.0,4,-161.80198655440924
1138,326.25,-71.25,71.25,0.0,4,-160.0870898249139
1139,328.75,-71.25,71.25,0.0,4,-158.29829114685015
1140,331.25,-71.25,71.25,0.0,4,-156.46323500980452
1141,333.75,-71.25,71.25,0.0,4,-154.09277054252237
1142,336.25,-71.25,71.25,0.0,4,-151.36246029225214
1143,338.75,-71.25,71.25,0.0,4,-148.91521999437072
1144,341.25,-71.25,71.25,0.0,4,-145.93135619026285
1145,343.75,-71.25,71.25,0.0,4,-142.10584885404018
1146,346.25,-71.25,71.25,0.0,4,-138.08792288119966
1147,348.75,-71.25,71.25,0.0,4,-134.02708977947316
1148,351.25,-71.25,71.25,0.0,4,-131.62463796280642
1149,353.75,-71.25,71.25,1.0,0,-129.06445187949475
1150,356.25,-71.25,71.25,1.0,0,-126.14612078985368
1151,358.75,-71.25,71.25,1.0,0,-125.0804829193255
1152,1.25,-68.75,68.75,0.0,4,-118.1594035190548
1153,3.75,-68.75,68.75,0.0,4,-115.82502796761588
1154,6.25,-68.75,68.75,0.0,4,-114.54570032432488
1155,8.75,-68.75,68.75,0.0,4,-113.97524033977304
1156,11.25,-68.75,68.75,0.0,4,-113.46547154339585
1157,13.75,-68.75,68.75,0.0,4,-113.19308513235049
1158,16.25,-68.75,68.75,0.0,4,-112.47971844356168
1159,18.75,-68.75,68.75,0.0,4,-111.0843178976845
1160,21.25,-68.75,68.75,0.0,4,-109.72480023424677
1161,23.75,-68.75,68.75,0.0,4,-108.589792259122
1162,26.25,-68.75,68.75,0.0,4,-107.90291114658869
1163,28.75,-68.75,68.75,0.0,4,-108.05686584310774
1164,31.25,-68.75,68.75,0.0,4,-108.73968771015875
1165,33.75,-68.75,68.75,0.0,4,-110.15096717344763
1166,36.25,-68.75,68.75,0.0,4,-111.08695602599283
1167,38.75,-68.75,68.75,0.0,4,-110.43930855590293
1168,41.25,-68.75,68.75,0.0,4,-111.6477331885772
1169,43.75,-68.75,68.75,1.0,0,-113.70536158373153
1170,46.25,-68.75,68.75,1.0,0,-115.27293644797015
1171,48.75,-68.75,68.75,1.0,0,-118.44537458782328
1172,51.25,-68.75,68.75,1.0,0,-121.2460215486306
1173,53.75,-68.75,68.75,1.0,0,-123.91286508580507
1174,56.25,-68.75,68.75,1.0,0,-126.43421190882549
1175,58.75,-68.75,68.75,1.0,0,-127.19031767150314
1176,61.25,-68.75,68.75,1.0,0,-125.01035556914613
1177,63.75,-68.75,68.75,1.0,0,-121.86267553703556
1178,66.25,-68.75,68.75,1.0,0,-123.09954210985038
1179,68.75,-68.75,68.75,1.0,0,-125.12974924460461
1180,71.25,-68.75,68.75,0.0,4,-127.31634696749583
1181,73.75,-68.75,68.75,0.0,4,-122.11419632894335
1182,76.25,-68.75,68.75,0.0,4,-118.7450428184112
1183,78.75,-68.75,68.75,0.0,0,-115.0437991721486
1184,81.25,-68.75,68.75,1.0,0,-111.60975037448473
1185,83.75,-68.75,68.75,1.0,0,-112.0672342618124
1186,86.25,-68.75,68.75,1.0,0,-112.46834934960992
1187,88.75,-68.75,68.75,1.0,0,-111.68619393009679
1188,91.25,-68.75,68.75,1.0,0,-110.83420898520819
1189,93.75,-68.75,68.75,1.0,0,-110.12573050314097
1190,96.25,-68.75,68.75,1.0,0,-109.54173697514963
1191,98.75,-68.75,68.75,1.0,0,-108.76077892559658
1192,101.25,-68.75,68.75,1.0,0,-107.83813454876734
1193,103.75,-68.75,68.75,1.0,0,-107.34245845906024
1194,106.25,-68.75,68.75,1.0,0,-107.33843325491671
1195,108.75,-68.75,68.75,1.0,0,-107.61277184807432
1196,111.25,-68.75,68.75,1.0,0,-108.03249342407483
1197,113.75,-68.75,68.75,1.0,0,-108.72196819800945
1198,116.25,-68.75,68.75,1.0,0,-109.75243556739566
1199,118.75,-68.75,68.75,1.0,0,-111.34871364480672
1200,121.25,-68.75,68.75,1.0,0,-113.69453988461092
1201,123.75,-68.75,68.75,1.0,0,-117.2799906368905
1202,126.25,-68.75,68.75,1.0,0,-120.88219379188523
1203,128.75,-68.75,68.75,1.0,0,-123.60348682456743
1204,131.25,-68.75,68.75,1.0,0,-126.17444624002532
1205,133.75,-68.75,68.75,1.0,0,-128.79439131070976
1206,136.25,-68.75,68.75,1.0,0,-131.92489757810154
1207,138.75,-68.75,68.75,1.0,0,-134.5686875506939
1208,141.25,-68.75,68.75,1.0,0,-134.83092757874823
1209,143.75,-68.75,68.75,1.0,0,-131.69606843266178
1210,146.25,-68.75,68.75,1.0,0,-129.18777625571158
1211,148.75,-68.75,68.75,1.0,0,-127.66479763063492
1212,151.25,-68.75,68.75,1.0,0,-124.14737359677925
1213,153.75,-68.75,68.75,1.0,0,-122.07005821234299
1214,156.25,-68.75,68.75,0.0,4,-122.22066123143709
1215,158.75,-68.75,68.75,0.0,4,-123.53240542082555
1216,161.25,-68.75,68.75,0.0,4,-123.3922027527187
1217,163.75,-68.75,68.75,0.0,4,-122.79380814288119
1218,166.25,-68.75,68.75,0.0,4,-123.13619835081519
1219,168.75,-68.75,68.75,0.0,4,-122.96440709709894
1220,171.25,-68.75,68.75,0.0,4,-122.49410706699491
1221,173.75,-68.75,68.75,0.0,4,-121.37954710522096
1222,176.25,-68.75,68.75,0.0,4,-119.32603682595365
1223,178.75,-68.75,68.75,0.0,4,-116.43288361603501
1224,181.25,-68.75,68.75,0.0,4,-113.22888175543561
1225,183.75,-68.75,68.75,0.0,4,-109.42302392997469
1226,186.25,-68.75,68.75,0.0,4,-105.62930889468646
1227,188.75,-68.75,68.75,0.0,4,-102.43078473303726
1228,191.25,-68.75,68.75,0.0,4,-99.33204352493364
1229,193.75,-68.75,68.75,0.0,4,-96.58050155774667
1230,196.25,-68.75,68.75,0.0,4,-94.15012131023136
1231,198.75,-68.75,68.75,0.0,4,-91.44916320558141
1232,201.25,-68.75,68.75,0.0,4,-88.87962809475468
1233,203.75,-68.75,68.75,0.0,4,-86.74424661922193
1234,206.25,-68.75,68.75,0.0,4,-84.73358628335043
1235,208.75,-68.75,68.75,0.0,4,-83.03489830205618
1236,211.25,-68.75,68.75,0.0,4,-81.6581076018469
1237,213.75,-68.75,68.75,0.0,4,-80.32377108929857
1238,216.25,-68.75,68.75,0.0,4,-79.18574536412665
1239,218.75,-68.75,68.75,0.0,4,-78.27725820614495
1240,221.25,-68.75,68.75,0.0,4,-77.3389082589196
1241,223.75,-68.75,68.75,0.0,4,-76.54775093601475
1242,226.25,-68.75,68.75,0.0,4,-76.108260029389
1243,228.75,-68.75,68.75,0.0,4,-76.01548479446413
1244,231.25,-68.75,68.75,0.0,4,-76.12030550155872
1245,233.75,-68.75,68.75,0.0,4,-76.08890391477382
1246,236.25,-68.75,68.75,0.0,4,-75.96220374960609
1247,238.75,-68.75,68.75,0.0,4,-75.78976588954528
1248,241.25,-68.75,68.75,0.0,4,-75.72538101211413
1249,243.75,-68.75,68.75,0.0,4,-76.01490021420138
1250,246.25,-68.75,68.75,0.0,4,-76.54916644692064
1251,248.75,-68.75,68.75,0.0,4,-77.19899596506923
1252,251.25,-68.75,68.75,0.0,4,-78.43668122503438
1253,253.75,-68.75,68.75,0.0,4,-80.42242272089503
1254,256.25,-68.75,68.75,0.0,4,-82.8221561053796
1255,258.75,-68.75,68.75,0.0,4,-85.82341310742046
1256,261.25,-68.75,68.75,0.0,4,-89.02941386452373
1257,263.75,-68.75,68.75,0.0,4,-92.1383381283858
1258,266.25,-68.75,68.75,0.0,4,-95.73664390107946
1259,268.75,-68.75,68.75,0.0,4,-99.33863626212478
1260,271.25,-68.75,68.75,0.0,4,-102.71113310960263
1261,273.75,-68.75,68.75,0.0,4,-106.63343005206121
1262,276.25,-68.75,68.75,0.0,4,-110.71946356462668
1263,278.75,-68.75,68.75,0.0,4,-114.57078081261484
1264,281.25,-68.75,68.75,0.0,4,-118.88360723848162
1265,283.75,-68.75,68.75,0.0,4,-122.75868833599937
1266,286.25,-68.75,68.75,0.0,4,-124.37844412745373
1267,288.75,-68.75,68.75,0.0,4,-122.74963116562526
1268,291.25,-68.75,68.75,0.0,4,-124.12106007039496
1269,293.75,-68.75,68.75,0.0,4,-130.30138461761103
1270,296.25,-68.75,68.75,1.0,0,-138.38759574002185
1271,298.75,-68.75,68.75,1.0,0,-149.19706992752378
1272,301.25,-68.75,68.75,0.0,4,-155.32227317007573
1273,303.75,-68.75,68.75,0.0,4,-153.64932821864974
1274,306.25,-68.75,68.75,0.0,4,-152.21949204360433
1275,308.75,-68.75,68.75,0.0,4,-152.37579893164906
1276,311.25,-68.75,68.75,0.0,4,-152.54015826936867
1277,313.75,-68.75,68.75,0.0,4,-152.17143044302273
1278,316.25,-68.75,68.75,0.0,4,-151.5611055676676
1279,318.75,-68.75,68.75,0.0,4,-150.86923962166162
1280,321.25,-68.75,68.75,0.0,4,-150.19151196629807
1281,323.75,-68.75,68.75,0.0,4,-149.4963502931241
1282,326.25,-68.75,68.75,0.0,4,-148.65141819392164
1283,328.75,-68.75,68.75,0.0,4,-147.55407085414248
1284,331.25,-68.75,68.75,0.0,4,-146.15600853661235
1285,333.75,-68.75,68.75,0.0,4,-144.1188188513136
1286,336.25,-68.75,68.75,0.0,4,-141.54105008134408
1287,338.75,-68.75,68.75,0.0,4,-138.85107873404687
1288,341.25,-68.75,68.75,0.0,4,-135.72696396140128
1289,343.75,-68.75,68.75,0.0,4,-132.58755063092053
1290,346.25,-68.75,68.75,0.0,4,-129.8454262790737
1291,348.75,-68.75,68.75,0.0,4,-127.17072737842423
1292,351.25,-68.75,68.75,0.0,4,-125.01041767763658
1293,353.75,-68.75,68.75,0.0,4,-123.44291178981513
1294,356.25,-68.75,68.75,0.0,4,-121.84088547566695
1295,358.75,-68.75,68.75,0.0,4,-120.32847935091493
1296,1.25,-66.25,66.25,0.0,4,-91.09328129427796
1297,3.75,-66.25,66.25,0.0,4,-89.21046349479512
1298,6.25,-66.25,66.25,0.0,4,-88.83271124856928
1299,8.75,-66.25,66.25,0.0,4,-89.13373474567999
1300,11.25,-66.25,66.25,0.0,4,-89.55630037704839
1301,13.75,-66.25,66.25,0.0,4,-89.83675630612477
1302,16.25,-66.25,66.25,0.0,4,-89.71395421492457
1303,18.75,-66.25,66.25,0.0,4,-89.32222254477165
1304,21.25,-66.25,66.25,0.0,4,-88.97141666963547
1305,23.75,-66.25,66.25,0.0,4,-88.99055414344679
1306,26.25,-66.25,66.25,0.0,4,-89.42310933676801
1307,28.75,-66.25,66.25,0.0,4,-90.1730075902982
1308,31.25,-66.25,66.25,0.0,4,-91.25906322902277
1309,33.75,-66.25,66.25,0.0,4,-92.687025558069
1310,36.25,-66.25,66.25,0.0,4,-94.2591393711202
1311,38.75,-66.25,66.25,0.0,4,-96.0962311945799
1312,41.25,-66.25,66.25,0.0,4,-98.6075983202825
1313,43.75,-66.25,66.25,0.0,4,-101.38709602383246
1314,46.25,-66.25,66.25,0.0,4,-104.38165013626035
1315,48.75,-66.25,66.25,0.0,4,-108.00148726022555
1316,51.25,-66.25,66.25,0.0,4,-110.31508873242586
1317,53.75,-66.25,66.25,1.0,0,-113.87916441934743
1318,56.25,-66.25,66.25,0.0,4,-119.0859210508288
1319,58.75,-66.25,66.25,0.0,4,-123.4176514882132
1320,61.25,-66.25,66.25,0.0,4,-122.0520133561431
1321,63.75,-66.25,66.25,0.0,4,-120.7932275310133
1322,66.25,-66.25,66.25,0.0,4,-120.60943583052948
1323,68.75,-66.25,66.25,0.0,4,-120.04980064680949
1324,71.25,-66.25,66.25,0.0,4,-117.84390954714495
1325,73.75,-66.25,66.25,0.0,4,-113.42299623941331
1326,76.25,-66.25,66.25,0.0,4,-111.94707367121256
1327,78.75,-66.25,66.25,0.0,4,-111.53334300197135
1328,81.25,-66.25,66.25,0.0,4,-110.77504581275925
1329,83.75,-66.25,66.25,0.0,4,-110.13692761565791
1330,86.25,-66.25,66.25,0.0,4,-107.64596395287523
1331,88.75,-66.25,66.25,0.0,4,-105.56927150228631
1332,91.25,-66.25,66.25,0.0,4,-103.49272926295855
1333,93.75,-66.25,66.25,0.0,4,-101.6360149798756
1334,96.25,-66.25,66.25,1.0,0,-100.67086922419205
1335,98.75,-66.25,66.25,1.0,0,-99.46808988622473
1336,101.25,-66.25,66.25,1.0,0,-98.43574027471892
1337,103.75,-66.25,66.25,1.0,0,-98.36184653163325
1338,106.25,-66.25,66.25,0.0,4,-98.82089032564022
1339,108.75,-66.25,66.25,0.0,4,-99.59172841908416
1340,111.25,-66.25,66.25,0.0,4,-100.26529219444404
1341,113.75,-66.25,66.25,0.0,4,-101.00544028342395
1342,116.25,-66.25,66.25,0.0,4,-101.68399883295282
1343,118.75,-66.25,66.25,0.0,4,-102.36870184829024
1344,121.25,-66.25,66.25,0.0,4,-103.6312968669746
1345,123.75,-66.25,66.25,0.0,4,-106.40441447425482
1346,126.25,-66.25,66.25,0.0,4,-109.836408000611
1347,128.75,-66.25,66.25,0.0,4,-113.08200041791194
1348,131.25,-66.25,66.25,1.0,0,-116.52526773453883
1349,133.75,-66.25,66.25,1.0,0,-119.37211485091834
1350,136.25,-66.25,66.25,0.0,4,-123.02150333695725
1351,138.75,-66.25,66.25,0.0,4,-126.2770187159531
1352,141.25,-66.25,66.25,0.0,4,-128.64639392337122
1353,143.75,-66.25,66.25,0.0,4,-128.8668426340299
1354,146.25,-66.25,66.25,0.0,4,-128.74905374979508
1355,148.75,-66.25,66.25,0.0,4,-127.6244749498073
1356,151.25,-66.25,66.25,0.0,4,-126.530708218434
1357,153.75,-66.25,66.25,0.0,4,-125.42569296987907
1358,156.25,-66.25,66.25,0.0,4,-124.56912697937456
1359,158.75,-66.25,66.25,0.0,4,-123.82687483757317
1360,161.25,-66.25,66.25,0.0,4,-122.94970581862259
1361,163.75,-66.25,66.25,0.0,4,-121.89299229609557
1362,166.25,-66.25,66.25,0.0,4,-120.95497344855328
1363,168.75,-66.25,66.25,0.0,4,-120.14771389105755
1364,171.25,-66.25,66.25,0.0,4,-119.33578514415035
1365,173.75,-66.25,66.25,0.0,4,-118.0671675004913
1366,176.25,-66.25,66.25,0.0,4,-115.79952954555998
1367,178.75,-66.25,66.25,0.0,4,-112.70941740899495
1368,181.25,-66.25,66.25,0.0,4,-109.34383361277646
1369,183.75,-66.25,66.25,0.0,4,-105.14714221779572
1370,186.25,-66.25,66.25,0.0,4,-100.64612955662962
1371,188.75,-66.25,66.25,0.0,4,-96.58946640337226
1372,191.25,-66.25,66.25,0.0,4,-92.3286843759082
1373,193.75,-66.25,66.25,0.0,4,-88.35048292879821
1374,196.25,-66.25,66.25,0.0,4,-84.73997114725837
1375,198.75,-66.25,66.25,0.0,4,-80.70576888687044
1376,201.25,-66.25,66.25,0.0,4,-76.71437131611181
1377,203.75,-66.25,66.25,0.0,4,-73.31702738397314
1378,206.25,-66.25,66.25,0.0,4,-69.9800447195358
1379,208.75,-66.25,66.25,0.0,4,-66.99359815130292
1380,211.25,-66.25,66.25,0.0,4,-64.46124137146411
1381,213.75,-66.25,66.25,0.0,4,-61.85559363368835
1382,216.25,-66.25,66.25,0.0,4,-59.36191382908013
1383,218.75,-66.25,66.25,0.0,4,-57.140491867793315
1384,221.25,-66.25,66.25,0.0,4,-54.851728981005394
1385,223.75,-66.25,66.25,0.0,4,-52.68176960893779
1386,226.25,-66.25,66.25,0.0,4,-50.86914220336693
1387,228.75,-66.25,66.25,0.0,4,-49.36069486974728
1388,231.25,-66.25,66.25,0.0,4,-48.436065135388226
1389,233.75,-66.25,66.25,0.0,4,-47.97302943163753
1390,236.25,-66.25,66.25,0.0,4,-47.83286993107101
1391,238.75,-66.25,66.25,0.0,4,-47.94496040905523
1392,241.25,-66.25,66.25,0.0,4,-48.212398088125
1393,243.75,-66.25,66.25,0.0,4,-48.785132585275875
1394,246.25,-66.25,66.25,0.0,4,-49.44777520343328
1395,248.75,-66.25,66.25,0.0,4,-50.104889450256294
1396,251.25,-66.25,66.25,0.0,4,-51.25062974940681
1397,253.75,-66.25,66.25,0.0,4,-52.99144463532778
1398,256.25,-66.25,66.25,0.0,4,-55.083658483846136
1399,258.75,-66.25,66.25,0.0,4,-57.83629863213551
1400,261.25,-66.25,66.25,0.0,4,-60.76415498803681
1401,263.75,-66.25,66.25,0.0,4,-63.391941462394655
1402,266.25,-66.25,66.25,0.0,4,-66.2163815858937
1403,268.75,-66.25,66.25,0.0,4,-68.94425531356691
1404,271.25,-66.25,66.25,0.0,4,-71.35824254554389
1405,273.75,-66.25,66.25,0.0,4,-74.22779545614243
1406,276.25,-66.25,66.25,0.0,4,-77.35272711094203
1407,278.75,-66.25,66.25,0.0,4,-80.42849640123741
1408,281.25,-66.25,66.25,0.0,4,-84.27213233927007
1409,283.75,-66.25,66.25,0.0,4,-88.65445892016912
1410,286.25,-66.25,66.25,0.0,4,-93.2426908040888
1411,288.75,-66.25,66.25,0.0,4,-98.22458450178229
1412,291.25,-66.25,66.25,0.0,4,-101.45674371096243
1413,293.75,-66.25,66.25,0.0,4,-103.62083060192887
1414,296.25,-66.25,66.25,1.0,0,-112.05324752963756
1415,298.75,-66.25,66.25,1.0,0,-122.65433180671909
1416,301.25,-66.25,66.25,0.0,4,-128.73152933896387
1417,303.75,-66.25,66.25,0.0,4,-127.5178256835211
1418,306.25,-66.25,66.25,0.0,4,-124.95517062365676
1419,308.75,-66.25,66.25,0.0,4,-123.85517769559493
1420,311.25,-66.25,66.25,0.0,4,-123.58524794417579
1421,313.75,-66.25,66.25,0.0,4,-123.40210162776962
1422,316.25,-66.25,66.25,0.0,4,-123.23973894037071
1423,318.75,-66.25,66.25,0.0,4,-123.23982824589525
1424,321.25,-66.25,66.25,0.0,4,-123.41747335244766
1425,323.75,-66.25,66.25,0.0,4,-123.70672413669999
1426,326.25,-66.25,66.25,0.0,4,-124.13772385081161
1427,328.75,-66.25,66.25,0.0,4,-124.38183627720225
1428,331.25,-66.25,66.25,0.0,4,-124.15919412446334
1429,333.75,-66.25,66.25,0.0,4,-123.27318749330786
1430,336.25,-66.25,66.25,0.0,4,-121.51077427643702
1431,338.75,-66.25,66.25,0.0,4,-119.16485447985804
1432,341.25,-66.25,66.25,0.0,4,-116.07966896707771
1433,343.75,-66.25,66.25,0.0,4,-112.74901453131123
1434,346.25,-66.25,66.25,0.0,4,-109.57769383138519
1435,348.75,-66.25,66.25,0.0,4,-106.08113418332266
1436,351.25,-66.25,66.25,0.0,4,-102.6748807693479
1437,353.75,-66.25,66.25,0.0,4,-99.6659767013336
1438,356.25,-66.25,66.25,0.0,4,-96.60173797969135
1439,358.75,-66.25,66.25,0.0,4,-93.6571794801383
1440,1.25,-63.75,63.75,0.0,4,-61.5121542805974
1441,3.75,-63.75,63.75,0.0,4,-59.38037286887005
1442,6.25,-63.75,63.75,0.0,4,-59.17385593137587
1443,8.75,-63.75,63.75,0.0,4,-60.13499831450684
1444,11.25,-63.75,63.75,0.0,4,-61.74697992677561
1445,13.75,-63.75,63.75,0.0,4,-63.47423768325798
1446,16.25,-63.75,63.75,0.0,4,-64.79831690669567
1447,18.75,-63.75,63.75,0.0,4,-66.04085961457788
1448,21.25,-63.75,63.75,0.0,4,-67.43555344598056
1449,23.75,-63.75,63.75,0.0,4,-69.00776302074547
1450,26.25,-63.75,63.75,0.0,4,-70.73095972515887
1451,28.75,-63.75,63.75,0.0,4,-72.13565584397853
1452,31.25,-63.75,63.75,0.0,4,-73.32785096011678
1453,33.75,-63.75,63.75,0.0,4,-74.67286109111775
1454,36.25,-63.75,63.75,0.0,4,-75.94881620661492
1455,38.75,-63.75,63.75,0.0,4,-77.07463401460622
1456,41.25,-63.75,63.75,0.0,4,-78.4607985114811
1457,43.75,-63.75,63.75,0.0,4,-79.99037952322558
1458,46.25,-63.75,63.75,0.0,4,-81.5089672414109
1459,48.75,-63.75,63.75,0.0,4,-83.75897477066319
1460,51.25,-63.75,63.75,0.0,4,-86.6542253218478
1461,53.75,-63.75,63.75,0.0,4,-89.04625828402082
1462,56.25,-63.75,63.75,0.0,4,-90.82969622044469
1463,58.75,-63.75,63.75,0.0,4,-90.87861610443078
1464,61.25,-63.75,63.75,0.0,4,-90.75077667474893
1465,63.75,-63.75,63.75,0.0,4,-90.55386815104673
1466,66.25,-63.75,63.75,0.0,4,-89.83109183144441
1467,68.75,-63.75,63.75,0.0,4,-88.70021359147344
1468,71.25,-63.75,63.75,0.0,4,-87.39648891938003
