grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1059,128.75,-71.25,71.25,1.0,0,65.50742186903,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1060,131.25,-71.25,71.25,1.0,0,54.273483874962324,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1061,133.75,-71.25,71.25,1.0,0,41.370695252257065,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1062,136.25,-71.25,71.25,1.0,0,26.13351965385141,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1063,138.75,-71.25,71.25,1.0,0,8.70426259600814,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1064,141.25,-71.25,71.25,1.0,0,-8.410501980964568,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1065,143.75,-71.25,71.25,1.0,0,-22.37008475220201,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1066,146.25,-71.25,71.25,1.0,0,-32.19073604579057,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1067,148.75,-71.25,71.25,1.0,0,-37.568418990275006,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1068,151.25,-71.25,71.25,1.0,0,-31.932431094753447,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1069,153.75,-71.25,71.25,1.0,0,-20.922677475649074,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1070,156.25,-71.25,71.25,1.0,0,-16.496112789998524,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1071,158.75,-71.25,71.25,1.0,0,-22.218753635699496,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1072,161.25,-71.25,71.25,1.0,0,-33.96659335308882,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1073,163.75,-71.25,71.25,1.0,0,-44.48848169900043,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1074,166.25,-71.25,71.25,1.0,0,-49.43040735014007,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1075,168.75,-71.25,71.25,0.0,4,-55.63445435351543,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1076,171.25,-71.25,71.25,0.0,4,-62.65218913074196,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1077,173.75,-71.25,71.25,0.0,4,-66.45688278918618,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1078,176.25,-71.25,71.25,0.0,4,-71.66171689973689,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1079,178.75,-71.25,71.25,0.0,4,-82.68445357833626,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1080,181.25,-71.25,71.25,0.0,4,-96.52420859658466,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1081,183.75,-71.25,71.25,0.0,4,-110.50786078152014,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1082,186.25,-71.25,71.25,0.0,4,-124.12023746251282,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1083,188.75,-71.25,71.25,0.0,4,-135.65941999451454,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1084,191.25,-71.25,71.25,0.0,4,-145.26387095907765,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1085,193.75,-71.25,71.25,0.0,4,-153.6034162149152,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1086,196.25,-71.25,71.25,0.0,4,-159.71875278136469,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1087,198.75,-71.25,71.25,0.0,4,-162.6365602862352,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1088,201.25,-71.25,71.25,0.0,4,-161.59890772877696,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1089,203.75,-71.25,71.25,0.0,4,-155.89974647817482,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1090,206.25,-71.25,71.25,0.0,4,-146.12870443147025,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1091,208.75,-71.25,71.25,0.0,4,-133.75465671460233,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1092,211.25,-71.25,71.25,0.0,4,-119.89376280410478,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1093,213.75,-71.25,71.25,0.0,4,-104.44283505375799,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1094,216.25,-71.25,71.25,0.0,4,-88.2687114593981,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1095,218.75,-71.25,71.25,0.0,4,-71.13403611974957,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1096,221.25,-71.25,71.25,0.0,4,-52.24238970509554,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1097,223.75,-71.25,71.25,0.0,4,-31.56518131769976,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1098,226.25,-71.25,71.25,0.0,4,-10.434149476066047,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1099,228.75,-71.25,71.25,0.0,4,10.402188358292783,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1100,231.25,-71.25,71.25,0.0,4,30.734749917896647,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1101,233.75,-71.25,71.25,0.0,4,50.71703678291021,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1102,236.25,-71.25,71.25,0.0,4,69.06978417099293,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1103,238.75,-71.25,71.25,0.0,4,85.68487265824919,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1104,241.25,-71.25,71.25,0.0,4,100.0530810672626,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1105,243.75,-71.25,71.25,0.0,4,111.990331140195,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1106,246.25,-71.25,71.25,0.0,4,121.42207668444286,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1107,248.75,-71.25,71.25,0.0,4,129.33006336435238,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1108,251.25,-71.25,71.25,0.0,4,135.5398032349433,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1109,253.75,-71.25,71.25,0.0,4,139.05733244500718,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1110,256.25,-71.25,71.25,0.0,4,140.6419284325047,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1111,258.75,-71.25,71.25,0.0,4,140.00866427663988,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1112,261.25,-71.25,71.25,0.0,4,136.6045411910597,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1113,263.75,-71.25,71.25,0.0,4,131.25372267820705,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1114,266.25,-71.25,71.25,0.0,4,124.60897215927372,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1115,268.75,-71.25,71.25,0.0,4,117.76529078720202,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1116,271.25,-71.25,71.25,0.0,4,110.80642781629149,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1117,273.75,-71.25,71.25,0.0,4,103.76999716513656,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1118,276.25,-71.25,71.25,0.0,4,96.64433555784277,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1119,278.75,-71.25,71.25,0.0,4,89.9793062844542,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1120,281.25,-71.25,71.25,0.0,4,83.36169859841011,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1121,283.75,-71.25,71.25,0.0,4,79.1658135145837,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1122,286.25,-71.25,71.25,1.0,0,78.68443779361243,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1123,288.75,-71.25,71.25,1.0,0,79.63163298494625,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1124,291.25,-71.25,71.25,1.0,0,80.62482818042905,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1125,293.75,-71.25,71.25,1.0,0,78.31051481236483,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1126,296.25,-71.25,71.25,1.0,0,64.89719984513847,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1127,298.75,-71.25,71.25,0.0,4,39.03523662946786,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1128,301.25,-71.25,71.25,0.0,4,20.200765991728936,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1129,303.75,-71.25,71.25,0.0,4,11.22678468097289,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1130,306.25,-71.25,71.25,0.0,4,5.320992607191576,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1131,308.75,-71.25,71.25,0.0,4,-1.319201176154756,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1132,311.25,-71.25,71.25,0.0,4,-7.746157308215561,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1133,313.75,-71.25,71.25,0.0,4,-12.858974730467308,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1134,316.25,-71.25,71.25,0.0,4,-16.77692336163171,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1135,318.75,-71.25,71.25,0.0,4,-21.06871810847121,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1136,321.25,-71.25,71.25,0.0,4,-24.371648613542963,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1137,323.75,-71.25,71.25,0.0,4,-25.589339601330856,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1138,326.25,-71.25,71.25,0.0,4,-25.93213185373092,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1139,328.75,-71.25,71.25,0.0,4,-25.07750465052962,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1140,331.25,-71.25,71.25,0.0,4,-23.427484367582615,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1141,333.75,-71.25,71.25,0.0,4,-22.155997452608087,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1142,336.25,-71.25,71.25,0.0,4,-21.212306953073814,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1143,338.75,-71.25,71.25,0.0,4,-19.222567836917893,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1144,341.25,-71.25,71.25,0.0,4,-15.195161082792021,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1145,343.75,-71.25,71.25,0.0,4,-9.433403742718028,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1146,346.25,-71.25,71.25,0.0,4,-2.772533120351727,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1147,348.75,-71.25,71.25,0.0,4,4.1034163159074275,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1148,351.25,-71.25,71.25,1.0,0,11.783915464738755,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1149,353.75,-71.25,71.25,1.0,0,18.602793846976837,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1150,356.25,-71.25,71.25,1.0,0,23.543518366070927,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1151,358.75,-71.25,71.25,1.0,0,26.684967372050966,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1152,1.25,-68.75,68.75,0.0,4,-7.560648525324944,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1153,3.75,-68.75,68.75,0.0,4,-2.3425206257724884,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1154,6.25,-68.75,68.75,0.0,4,3.0089939762024027,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1155,8.75,-68.75,68.75,0.0,4,6.542530828660293,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1156,11.25,-68.75,68.75,0.0,4,8.05710778223209,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1157,13.75,-68.75,68.75,0.0,4,6.784739062657888,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1158,16.25,-68.75,68.75,0.0,4,3.8208990534300145,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1159,18.75,-68.75,68.75,0.0,4,0.1899592479540978,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1160,21.25,-68.75,68.75,0.0,4,-3.964882199504268,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1161,23.75,-68.75,68.75,0.0,4,-7.994866615672043,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1162,26.25,-68.75,68.75,0.0,4,-11.092241039910428,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1163,28.75,-68.75,68.75,0.0,4,-12.743603289139925,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1164,31.25,-68.75,68.75,0.0,4,-13.744830507058769,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1165,33.75,-68.75,68.75,0.0,4,-14.258810127705736,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1166,36.25,-68.75,68.75,0.0,4,-14.293373153708563,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1167,38.75,-68.75,68.75,0.0,4,-10.412122760659946,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1168,41.25,-68.75,68.75,0.0,4,2.2019429512843405,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1169,43.75,-68.75,68.75,1.0,0,7.883465874426308,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1170,46.25,-68.75,68.75,1.0,0,8.746455948747418,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1171,48.75,-68.75,68.75,1.0,0,9.787841043382572,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1172,51.25,-68.75,68.75,1.0,0,14.018274708674547,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1173,53.75,-68.75,68.75,1.0,0,21.131053852356978,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1174,56.25,-68.75,68.75,1.0,0,24.23471336983299,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1175,58.75,-68.75,68.75,1.0,0,24.007895962102225,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1176,61.25,-68.75,68.75,1.0,0,22.81445597647905,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1177,63.75,-68.75,68.75,1.0,0,19.008258882462297,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1178,66.25,-68.75,68.75,1.0,0,15.18328922090335,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1179,68.75,-68.75,68.75,1.0,0,10.249206953423263,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1180,71.25,-68.75,68.75,0.0,4,9.185443315727595,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1181,73.75,-68.75,68.75,0.0,4,16.162360754334596,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1182,76.25,-68.75,68.75,0.0,4,23.7544550369837,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1183,78.75,-68.75,68.75,0.0,0,31.292034260848038,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1184,81.25,-68.75,68.75,1.0,0,36.28599756069656,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1185,83.75,-68.75,68.75,1.0,0,40.5839482597336,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1186,86.25,-68.75,68.75,1.0,0,43.6380583719796,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1187,88.75,-68.75,68.75,1.0,0,47.9492961536263,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1188,91.25,-68.75,68.75,1.0,0,54.4842411928722,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1189,93.75,-68.75,68.75,1.0,0,60.77094637211776,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1190,96.25,-68.75,68.75,1.0,0,63.823782613756215,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1191,98.75,-68.75,68.75,1.0,0,65.46813393175746,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1192,101.25,-68.75,68.75,1.0,0,69.70810752598632,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1193,103.75,-68.75,68.75,1.0,0,74.57193878715279,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1194,106.25,-68.75,68.75,0.0,0,76.13897279688646,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1195,108.75,-68.75,68.75,0.0,0,74.19794771023024,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1196,111.25,-68.75,68.75,0.0,0,72.66540656731912,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1197,113.75,-68.75,68.75,1.0,0,68.87885094853617,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1198,116.25,-68.75,68.75,0.0,0,64.50750170976221,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1199,118.75,-68.75,68.75,0.0,0,62.296399374310965,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1200,121.25,-68.75,68.75,0.0,0,62.829222925391896,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1201,123.75,-68.75,68.75,0.0,0,61.94508742438805,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1202,126.25,-68.75,68.75,0.0,0,56.307143841714804,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1203,128.75,-68.75,68.75,0.0,0,49.05576712884164,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1204,131.25,-68.75,68.75,0.0,0,42.96969037976439,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1205,133.75,-68.75,68.75,1.0,0,35.26036354596325,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1206,136.25,-68.75,68.75,1.0,0,24.487811237195587,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1207,138.75,-68.75,68.75,1.0,0,10.034680815035092,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1208,141.25,-68.75,68.75,1.0,0,-7.13635417590083,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1209,143.75,-68.75,68.75,1.0,0,-19.896284778798098,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1210,146.25,-68.75,68.75,1.0,0,-25.60366583081894,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1211,148.75,-68.75,68.75,1.0,0,-30.725450387326852,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1212,151.25,-68.75,68.75,1.0,0,-33.82109146711008,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
1213,153.75,-68.75,68.75,1.0,0,-36.8606318562413,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
