grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
2395,228.75,-48.75,48.75,0.0,2,0.8246656214588759
2396,231.25,-48.75,48.75,0.0,2,0.7977169694689856
2397,233.75,-48.75,48.75,0.0,2,0.7732003647248851
2398,236.25,-48.75,48.75,0.0,2,0.7624877868092085
2399,238.75,-48.75,48.75,0.0,2,0.7621187868433014
2400,241.25,-48.75,48.75,0.0,2,0.7643051026916338
2401,243.75,-48.75,48.75,0.0,2,0.7641462208512262
2402,246.25,-48.75,48.75,0.0,2,0.7561758011733545
2403,248.75,-48.75,48.75,0.0,2,0.7423668944297893
2404,251.25,-48.75,48.75,0.0,2,0.7286043389981185
2405,253.75,-48.75,48.75,0.0,2,0.7183442011597451
2406,256.25,-48.75,48.75,0.0,2,0.7088977046508657
2407,258.75,-48.75,48.75,0.0,2,0.7024972791461882
2408,261.25,-48.75,48.75,0.0,2,0.7046094917169375
2409,263.75,-48.75,48.75,0.0,2,0.7073677844733328
2410,266.25,-48.75,48.75,0.0,2,0.7109658632814084
2411,268.75,-48.75,48.75,0.0,2,0.7130679457071035
2412,271.25,-48.75,48.75,0.0,2,0.7085739050244333
2413,273.75,-48.75,48.75,0.0,2,0.6957452687564483
2414,276.25,-48.75,48.75,0.0,2,0.669004716459878
2415,278.75,-48.75,48.75,0.0,2,0.6085294962252499
2416,281.25,-48.75,48.75,0.0,1,0.5396274808567535
2417,283.75,-48.75,48.75,0.0,1,0.6149624233596733
2418,286.25,-48.75,48.75,1.0,0,0.9469707644075115
2419,288.75,-48.75,48.75,1.0,0,1.2689912239901415
2420,291.25,-48.75,48.75,1.0,0,1.237906353170811
2421,293.75,-48.75,48.75,0.0,1,1.001471717107354
2422,296.25,-48.75,48.75,0.0,1,0.8101449495993736
2423,298.75,-48.75,48.75,0.0,1,0.7328285354317983
2424,301.25,-48.75,48.75,0.0,1,0.6789328154854554
2425,303.75,-48.75,48.75,0.0,1,0.6586685482219355
2426,306.25,-48.75,48.75,0.0,1,0.6862743267018229
2427,308.75,-48.75,48.75,0.0,1,0.747682576776486
2428,311.25,-48.75,48.75,0.0,1,0.8001992546249816
2429,313.75,-48.75,48.75,0.0,1,0.8260749928556659
2430,316.25,-48.75,48.75,0.0,1,0.8344875846164828
2431,318.75,-48.75,48.75,0.0,1,0.8389000489671085
2432,321.25,-48.75,48.75,0.0,1,0.8435903694812065
2433,323.75,-48.75,48.75,0.0,1,0.846439239831137
2434,326.25,-48.75,48.75,0.0,1,0.8464218657983754
2435,328.75,-48.75,48.75,0.0,1,0.8501427357919819
2436,331.25,-48.75,48.75,0.0,1,0.8531972641179272
2437,333.75,-48.75,48.75,0.0,1,0.8598605180303116
2438,336.25,-48.75,48.75,0.0,1,0.864888051929233
2439,338.75,-48.75,48.75,0.0,1,0.8663217007592934
2440,341.25,-48.75,48.75,0.0,1,0.8654421751420622
2441,343.75,-48.75,48.75,0.0,1,0.8647248148738911
2442,346.25,-48.75,48.75,0.0,1,0.8649986418004535
2443,348.75,-48.75,48.75,0.0,1,0.8593251626041977
2444,351.25,-48.75,48.75,0.0,1,0.8619602037675343
2445,353.75,-48.75,48.75,0.0,1,0.8897111471516039
2446,356.25,-48.75,48.75,0.0,1,0.9233059486032574
2447,358.75,-48.75,48.75,0.0,1,0.9452061360001045
2448,1.25,-46.25,46.25,0.0,1,0.9666450800355042
2449,3.75,-46.25,46.25,0.0,1,0.9521624826913443
2450,6.25,-46.25,46.25,0.0,1,0.9516743883229991
2451,8.75,-46.25,46.25,0.0,1,0.9686207766387466
2452,11.25,-46.25,46.25,0.0,1,0.9486105838170739
2453,13.75,-46.25,46.25,0.0,1,0.9157384613118587
2454,16.25,-46.25,46.25,0.0,1,0.8954244328386926
2455,18.75,-46.25,46.25,0.0,1,0.8797143167628674
2456,21.25,-46.25,46.25,0.0,1,0.8626782116171138
2457,23.75,-46.25,46.25,0.0,1,0.8416685979812496
2458,26.25,-46.25,46.25,0.0,1,0.8245114635493052
2459,28.75,-46.25,46.25,0.0,1,0.8153106034965372
2460,31.25,-46.25,46.25,0.0,3,0.7922014707414855
2461,33.75,-46.25,46.25,0.0,3,0.7768674730265394
2462,36.25,-46.25,46.25,0.0,3,0.7682123892524191
2463,38.75,-46.25,46.25,0.0,3,0.7575894749706321
2464,41.25,-46.25,46.25,0.0,3,0.738292082521508
2465,43.75,-46.25,46.25,0.0,3,0.7262502667746802
2466,46.25,-46.25,46.25,0.0,3,0.7253076364965139
2467,48.75,-46.25,46.25,0.0,3,0.7280872920766879
2468,51.25,-46.25,46.25,0.0,3,0.7260610110398918
2469,53.75,-46.25,46.25,0.0,3,0.718987329904426
2470,56.25,-46.25,46.25,0.0,3,0.7000270724041125
2471,58.75,-46.25,46.25,0.0,3,0.661151468615428
2472,61.25,-46.25,46.25,0.0,3,0.647332942499523
2473,63.75,-46.25,46.25,0.0,3,0.6577817032037228
2474,66.25,-46.25,46.25,0.0,3,0.6772444450959867
2475,68.75,-46.25,46.25,0.0,3,0.6931749094242321
2476,71.25,-46.25,46.25,0.0,3,0.7006103745308191
2477,73.75,-46.25,46.25,0.0,3,0.7010997565595163
2478,76.25,-46.25,46.25,0.0,3,0.6989983678318951
2479,78.75,-46.25,46.25,0.0,3,0.7059086827991088
2480,81.25,-46.25,46.25,0.0,3,0.7189969337483654
2481,83.75,-46.25,46.25,0.0,3,0.7258207522396345
2482,86.25,-46.25,46.25,0.0,3,0.7345252905993181
2483,88.75,-46.25,46.25,0.0,3,0.7464127091456936
2484,91.25,-46.25,46.25,0.0,3,0.758204665774341
2485,93.75,-46.25,46.25,0.0,3,0.7662718546461325
2486,96.25,-46.25,46.25,0.0,3,0.7690790285604598
2487,98.75,-46.25,46.25,0.0,3,0.7673514005174371
2488,101.25,-46.25,46.25,0.0,3,0.7629646420585526
2489,103.75,-46.25,46.25,0.0,3,0.7571608457718073
2490,106.25,-46.25,46.25,0.0,3,0.7529675777751923
2491,108.75,-46.25,46.25,0.0,3,0.7465614797157687
2492,111.25,-46.25,46.25,0.0,3,0.7432792698881865
2493,113.75,-46.25,46.25,0.0,3,0.738913691841251
2494,116.25,-46.25,46.25,0.0,3,0.7261039087093489
2495,118.75,-46.25,46.25,0.0,3,0.7020165287382124
2496,121.25,-46.25,46.25,0.0,2,0.6724878878037124
2497,123.75,-46.25,46.25,0.0,2,0.6552583243528641
2498,126.25,-46.25,46.25,0.0,2,0.6522314335671674
2499,128.75,-46.25,46.25,0.0,2,0.6537394137919906
2500,131.25,-46.25,46.25,0.0,2,0.6558996619091825
2501,133.75,-46.25,46.25,0.0,2,0.6725772501329571
2502,136.25,-46.25,46.25,0.0,2,0.7392950300664543
2503,138.75,-46.25,46.25,0.0,2,0.8973653497205747
2504,141.25,-46.25,46.25,0.0,2,1.162356547850817
2505,143.75,-46.25,46.25,0.0,2,1.4847750949359202
2506,146.25,-46.25,46.25,0.0,2,1.6598708709466217
2507,148.75,-46.25,46.25,0.0,2,1.539149936345789
2508,151.25,-46.25,46.25,0.0,2,1.2878064954377808
2509,153.75,-46.25,46.25,0.0,2,1.1640476594754967
2510,156.25,-46.25,46.25,0.0,2,1.1025788915498373
2511,158.75,-46.25,46.25,0.0,2,1.0526651546677879
2512,161.25,-46.25,46.25,0.0,2,1.000418706101865
2513,163.75,-46.25,46.25,0.0,2,0.9588465685817675
2514,166.25,-46.25,46.25,0.0,2,0.9511232509375623
2515,168.75,-46.25,46.25,0.0,2,0.9928111658884418
2516,171.25,-46.25,46.25,0.0,2,0.9664574359273284
2517,173.75,-46.25,46.25,0.0,2,0.9523393398020205
2518,176.25,-46.25,46.25,0.0,2,0.9323842461594527
2519,178.75,-46.25,46.25,0.0,2,0.9205904517352457
2520,181.25,-46.25,46.25,0.0,2,0.9064536957181215
2521,183.75,-46.25,46.25,0.0,2,0.8273751617382274
2522,186.25,-46.25,46.25,0.0,2,0.6828038299990945
2523,188.75,-46.25,46.25,0.0,2,0.6789202553850101
2524,191.25,-46.25,46.25,0.0,2,0.6867970081226014
2525,193.75,-46.25,46.25,0.0,2,0.721752075959877
2526,196.25,-46.25,46.25,0.0,2,0.7737454825581916
2527,198.75,-46.25,46.25,0.0,2,0.8149936777713834
2528,201.25,-46.25,46.25,0.0,2,0.8453842496496193
2529,203.75,-46.25,46.25,0.0,2,0.8725257195702126
2530,206.25,-46.25,46.25,0.0,2,0.895676435597816
2531,208.75,-46.25,46.25,0.0,2,0.9022465355443641
2532,211.25,-46.25,46.25,0.0,2,0.8805006110146271
2533,213.75,-46.25,46.25,0.0,2,0.8505031299638368
2534,216.25,-46.25,46.25,0.0,2,0.8306819871254877
2535,218.75,-46.25,46.25,0.0,2,0.8170630088859878
2536,221.25,-46.25,46.25,0.0,2,0.8048274037935603
2537,223.75,-46.25,46.25,0.0,2,0.7925679188991699
2538,226.25,-46.25,46.25,0.0,2,0.7801516692708736
2539,228.75,-46.25,46.25,0.0,2,0.7683829065081026
2540,231.25,-46.25,46.25,0.0,2,0.7589212569030293
2541,233.75,-46.25,46.25,0.0,2,0.7537220409032344
2542,236.25,-46.25,46.25,0.0,2,0.7491357628930256
2543,238.75,-46.25,46.25,0.0,2,0.7423661062272966
2544,241.25,-46.25,46.25,0.0,2,0.7369102150194368
2545,243.75,-46.25,46.25,0.0,2,0.7309697285414148
2546,246.25,-46.25,46.25,0.0,2,0.7224896356036897
2547,248.75,-46.25,46.25,0.0,2,0.7140629032354213
2548,251.25,-46.25,46.25,0.0,2,0.7077273274000371
2549,253.75,-46.25,46.25,0.0,2,0.703161692985026
2550,256.25,-46.25,46.25,0.0,2,0.7007668274953748
2551,258.75,-46.25,46.25,0.0,2,0.7053307013106667
2552,261.25,-46.25,46.25,0.0,2,0.7155207877144237
2553,263.75,-46.25,46.25,0.0,2,0.7214583691756494
2554,266.25,-46.25,46.25,0.0,2,0.7267585241533856
2555,268.75,-46.25,46.25,0.0,2,0.7299737707807452
2556,271.25,-46.25,46.25,0.0,2,0.7249855147656752
2557,273.75,-46.25,46.25,0.0,2,0.7086493606108808
2558,276.25,-46.25,46.25,0.0,2,0.6779003333354817
2559,278.75,-46.25,46.25,0.0,2,0.6239554579461388
2560,281.25,-46.25,46.25,0.0,1,0.5840058368099318
2561,283.75,-46.25,46.25,0.0,1,0.650563092098851
2562,286.25,-46.25,46.25,1.0,0,0.9356974658860715
2563,288.75,-46.25,46.25,1.0,0,1.2451161107893682
2564,291.25,-46.25,46.25,1.0,0,1.2767381122511872
2565,293.75,-46.25,46.25,0.0,1,1.0853146832968903
2566,296.25,-46.25,46.25,0.0,1,0.8700262200324993
2567,298.75,-46.25,46.25,0.0,1,0.7522807781227029
2568,301.25,-46.25,46.25,0.0,1,0.7035724484120078
2569,303.75,-46.25,46.25,0.0,1,0.7802702009768542
2570,306.25,-46.25,46.25,0.0,1,0.9228107487453473
2571,308.75,-46.25,46.25,0.0,1,0.9869517499476249
2572,311.25,-46.25,46.25,0.0,1,1.0033839612803293
2573,313.75,-46.25,46.25,0.0,1,0.9917994963501939
2574,316.25,-46.25,46.25,0.0,1,0.969823570807541
2575,318.75,-46.25,46.25,0.0,1,0.9513665408400546
2576,321.25,-46.25,46.25,0.0,1,0.9418567951550432
2577,323.75,-46.25,46.25,0.0,1,0.93505490129275
2578,326.25,-46.25,46.25,0.0,1,0.926630540437748
2579,328.75,-46.25,46.25,0.0,1,0.921515109912184
2580,331.25,-46.25,46.25,0.0,1,0.9179590233946299
2581,333.75,-46.25,46.25,0.0,1,0.9146935550807052
2582,336.25,-46.25,46.25,0.0,1,0.9085677938680335
2583,338.75,-46.25,46.25,0.0,1,0.9027477594322435
2584,341.25,-46.25,46.25,0.0,1,0.9021830615649523
2585,343.75,-46.25,46.25,0.0,1,0.9092994124862832
2586,346.25,-46.25,46.25,0.0,1,0.920668860152366
2587,348.75,-46.25,46.25,0.0,1,0.9115796201297852
2588,351.25,-46.25,46.25,0.0,1,0.898623610953199
2589,353.75,-46.25,46.25,0.0,1,0.931921158835975
2590,356.25,-46.25,46.25,0.0,1,0.9670706371341969
2591,358.75,-46.25,46.25,0.0,1,0.9776482069306907
2592,1.25,-43.75,43.75,0.0,1,0.9019347823663019
2593,3.75,-43.75,43.75,0.0,1,0.8937836872750613
2594,6.25,-43.75,43.75,0.0,1,0.8892433223698557
2595,8.75,-43.75,43.75,0.0,1,0.8809120234187849
2596,11.25,-43.75,43.75,0.0,1,0.8746269476465468
2597,13.75,-43.75,43.75,0.0,1,0.869727677163944
2598,16.25,-43.75,43.75,0.0,1,0.8576440262206563
2599,18.75,-43.75,43.75,0.0,1,0.8426475952410432
2600,21.25,-43.75,43.75,0.0,1,0.8235223732343192
2601,23.75,-43.75,43.75,0.0,1,0.8017849680432705
2602,26.25,-43.75,43.75,0.0,1,0.7846517813272299
2603,28.75,-43.75,43.75,0.0,1,0.7760580501502834
2604,31.25,-43.75,43.75,0.0,3,0.7638749089202347
2605,33.75,-43.75,43.75,0.0,3,0.7506100411974751
2606,36.25,-43.75,43.75,0.0,3,0.7384152690820383
2607,38.75,-43.75,43.75,0.0,3,0.7194874872925783
2608,41.25,-43.75,43.75,0.0,3,0.6773225285959771
2609,43.75,-43.75,43.75,0.0,3,0.6556879237400899
2610,46.25,-43.75,43.75,0.0,3,0.6641661439103318
2611,48.75,-43.75,43.75,0.0,3,0.6826318181665655
2612,51.25,-43.75,43.75,0.0,3,0.6858906472617006
2613,53.75,-43.75,43.75,0.0,3,0.6692250002748726
2614,56.25,-43.75,43.75,0.0,3,0.6569218798578995
2615,58.75,-43.75,43.75,0.0,3,0.6164411587929901
2616,61.25,-43.75,43.75,0.0,3,0.5918497359691282
2617,63.75,-43.75,43.75,0.0,3,0.5955203433595101
2618,66.25,-43.75,43.75,0.0,3,0.6093261999915495
2619,68.75,-43.75,43.75,0.0,3,0.6283860441979155
2620,71.25,-43.75,43.75,0.0,3,0.6434437897205332
2621,73.75,-43.75,43.75,0.0,3,0.6414647473526358
2622,76.25,-43.75,43.75,0.0,3,0.6301988484773464
2623,78.75,-43.75,43.75,0.0,3,0.6357567113959041
2624,81.25,-43.75,43.75,0.0,3,0.6486811565253342
2625,83.75,-43.75,43.75,0.0,3,0.6632994964641242
2626,86.25,-43.75,43.75,0.0,3,0.6754678789931562
2627,88.75,-43.75,43.75,0.0,3,0.6850177477321143
2628,91.25,-43.75,43.75,0.0,3,0.690982035223684
2629,93.75,-43.75,43.75,0.0,3,0.6927728868105173
2630,96.25,-43.75,43.75,0.0,3,0.6924805472053323
2631,98.75,-43.75,43.75,0.0,3,0.695213489124331
2632,101.25,-43.75,43.75,0.0,3,0.6952606457564853
2633,103.75,-43.75,43.75,0.0,3,0.6900473650980639
2634,106.25,-43.75,43.75,0.0,3,0.6896152344138177
2635,108.75,-43.75,43.75,0.0,3,0.6873993860443514
2636,111.25,-43.75,43.75,0.0,3,0.6835700976598674
2637,113.75,-43.75,43.75,0.0,3,0.677399688728223
2638,116.25,-43.75,43.75,0.0,3,0.6679024281984083
2639,118.75,-43.75,43.75,0.0,3,0.6551873326287672
2640,121.25,-43.75,43.75,0.0,2,0.6422138220578728
2641,123.75,-43.75,43.75,0.0,2,0.644082136848206
2642,126.25,-43.75,43.75,0.0,2,0.6477065276798993
2643,128.75,-43.75,43.75,0.0,2,0.6365157430258457
2644,131.25,-43.75,43.75,0.0,2,0.6202213229330253
2645,133.75,-43.75,43.75,0.0,2,0.6759275055372238
2646,136.25,-43.75,43.75,0.0,2,0.8706312539174929
2647,138.75,-43.75,43.75,0.0,2,1.1647194811891175
2648,141.25,-43.75,43.75,0.0,2,1.4268533492359756
2649,143.75,-43.75,43.75,0.0,2,1.5657975556771677
2650,146.25,-43.75,43.75,0.0,2,1.690352431121129
2651,148.75,-43.75,43.75,0.0,2,1.6910048660241195
2652,151.25,-43.75,43.75,0.0,2,1.6461300047463783
2653,153.75,-43.75,43.75,0.0,2,1.4462032601594026
2654,156.25,-43.75,43.75,0.0,2,1.3158045379249452
2655,158.75,-43.75,43.75,0.0,2,1.2089806922125899
2656,161.25,-43.75,43.75,0.0,2,1.075179769164981
2657,163.75,-43.75,43.75,0.0,2,0.9775446413752974
2658,166.25,-43.75,43.75,0.0,2,0.9452794234006193
2659,168.75,-43.75,43.75,0.0,2,0.9855562729271302
2660,171.25,-43.75,43.75,1.0,0,1.0256548048275331
2661,173.75,-43.75,43.75,0.0,2,0.980365475539228
2662,176.25,-43.75,43.75,0.0,2,0.9212180611619741
2663,178.75,-43.75,43.75,0.0,2,0.8486978566848379
2664,181.25,-43.75,43.75,0.0,2,0.7923519655859926
2665,183.75,-43.75,43.75,0.0,2,0.7305572490669842
2666,186.25,-43.75,43.75,0.0,2,0.6160862836248572
2667,188.75,-43.75,43.75,0.0,2,0.4985864640185151
2668,191.25,-43.75,43.75,0.0,2,0.5126185950933765
2669,193.75,-43.75,43.75,0.0,2,0.5613964825509614
2670,196.25,-43.75,43.75,0.0,2,0.6080738326308305
2671,198.75,-43.75,43.75,0.0,2,0.6554594441113031
2672,201.25,-43.75,43.75,0.0,2,0.7000483902642567
2673,203.75,-43.75,43.75,0.0,2,0.7355100246239591
2674,206.25,-43.75,43.75,0.0,2,0.7566286032209579
2675,208.75,-43.75,43.75,0.0,2,0.7645660214021226
2676,211.25,-43.75,43.75,0.0,2,0.7690468549308804
2677,213.75,-43.75,43.75,0.0,2,0.7718076971692441
2678,216.25,-43.75,43.75,0.0,2,0.7717741914613714
2679,218.75,-43.75,43.75,0.0,2,0.7707890733183902
2680,221.25,-43.75,43.75,0.0,2,0.7686725191048446
2681,223.75,-43.75,43.75,0.0,2,0.7666654815325782
2682,226.25,-43.75,43.75,0.0,2,0.7660739202081412
2683,228.75,-43.75,43.75,0.0,2,0.7658160449024793
2684,231.25,-43.75,43.75,0.0,2,0.7628996813718774
2685,233.75,-43.75,43.75,0.0,2,0.7559459257562607
2686,236.25,-43.75,43.75,0.0,2,0.7485657072964707
2687,238.75,-43.75,43.75,0.0,2,0.7403705282604616
2688,241.25,-43.75,43.75,0.0,2,0.7328549248014661
2689,243.75,-43.75,43.75,0.0,2,0.7295884967880325
2690,246.25,-43.75,43.75,0.0,2,0.7280038205484526
2691,248.75,-43.75,43.75,0.0,2,0.7245667751359861
2692,251.25,-43.75,43.75,0.0,2,0.7192782441789278
2693,253.75,-43.75,43.75,0.0,2,0.7154725409275746
2694,256.25,-43.75,43.75,0.0,2,0.7152868978826793
2695,258.75,-43.75,43.75,0.0,2,0.7188158193257272
2696,261.25,-43.75,43.75,0.0,2,0.7219705437187456
2697,263.75,-43.75,43.75,0.0,2,0.722598168307908
2698,266.25,-43.75,43.75,0.0,2,0.7245867268703139
2699,268.75,-43.75,43.75,0.0,2,0.7260359943803666
2700,271.25,-43.75,43.75,0.0,2,0.7238711745602852
2701,273.75,-43.75,43.75,0.0,2,0.7146901971907557
2702,276.25,-43.75,43.75,0.0,2,0.6898902236980915
2703,278.75,-43.75,43.75,0.0,2,0.6352023085054426
2704,281.25,-43.75,43.75,0.0,1,0.5875588626231896
2705,283.75,-43.75,43.75,0.0,1,0.6693925596977829
2706,286.25,-43.75,43.75,0.0,1,0.9355872116294579
2707,288.75,-43.75,43.75,1.0,0,1.2497330477003532
2708,291.25,-43.75,43.75,1.0,0,1.3126510876286255
2709,293.75,-43.75,43.75,1.0,0,1.1262902821994674
2710,296.25,-43.75,43.75,0.0,1,0.8883609560075015
2711,298.75,-43.75,43.75,0.0,1,0.7720780217554237
2712,301.25,-43.75,43.75,0.0,1,0.7764707557617492
2713,303.75,-43.75,43.75,0.0,1,1.1411309791914763
2714,306.25,-43.75,43.75,0.0,1,1.3334320972724205
2715,308.75,-43.75,43.75,0.0,1,1.2288950024563998
2716,311.25,-43.75,43.75,0.0,1,1.1900149419565222
2717,313.75,-43.75,43.75,0.0,1,1.1580081059434395
2718,316.25,-43.75,43.75,0.0,1,1.1149238958845502
2719,318.75,-43.75,43.75,0.0,1,1.075114748884441
2720,321.25,-43.75,43.75,0.0,1,1.0451762593290903
2721,323.75,-43.75,43.75,0.0,1,1.0216468705723223
2722,326.25,-43.75,43.75,0.0,1,1.0021809023853023
2723,328.75,-43.75,43.75,0.0,1,0.9827675202549326
2724,331.25,-43.75,43.75,0.0,1,0.9665898781831348
2725,333.75,-43.75,43.75,0.0,1,0.949347318530076
2726,336.25,-43.75,43.75,0.0,1,0.9232920906803795
2727,338.75,-43.75,43.75,0.0,1,0.899598966761038
2728,341.25,-43.75,43.75,0.0,1,0.8969722629442552
2729,343.75,-43.75,43.75,0.0,1,0.9145942880032287
2730,346.25,-43.75,43.75,0.0,1,0.9104356691611466
2731,348.75,-43.75,43.75,0.0,1,0.8541080397624294
2732,351.25,-43.75,43.75,0.0,1,0.851676976155318
2733,353.75,-43.75,43.75,0.0,1,0.8775866292709955
2734,356.25,-43.75,43.75,0.0,1,0.9007275071656685
2735,358.75,-43.75,43.75,0.0,1,0.9078389008425979
2736,1.25,-41.25,41.25,0.0,1,0.7837713529433133
2737,3.75,-41.25,41.25,0.0,1,0.7880222147854079
2738,6.25,-41.25,41.25,0.0,1,0.7881645149622359
2739,8.75,-41.25,41.25,0.0,1,0.7986143836008868
2740,11.25,-41.25,41.25,0.0,1,0.8352899455598206
2741,13.75,-41.25,41.25,0.0,1,0.8441682981767643
2742,16.25,-41.25,41.25,0.0,1,0.8127771297449511
2743,18.75,-41.25,41.25,0.0,1,0.7874756445727642
2744,21.25,-41.25,41.25,0.0,1,0.7592444813974327
2745,23.75,-41.25,41.25,0.0,1,0.724280781414226
2746,26.25,-41.25,41.25,0.0,1,0.6943615151889211
2747,28.75,-41.25,41.25,0.0,1,0.680034281002664
2748,31.25,-41.25,41.25,0.0,3,0.6653023018556686
2749,33.75,-41.25,41.25,0.0,3,0.6582898599601404
2750,36.25,-41.25,41.25,0.0,3,0.6561971297437006
2751,38.75,-41.25,41.25,0.0,3,0.6388764047966328
2752,41.25,-41.25,41.25,0.0,3,0.5922504350848263
2753,43.75,-41.25,41.25,0.0,3,0.554020460195003
2754,46.25,-41.25,41.25,0.0,3,0.5444743696680595
2755,48.75,-41.25,41.25,0.0,3,0.5523588115941575
2756,51.25,-41.25,41.25,0.0,3,0.5517650758329136
2757,53.75,-41.25,41.25,0.0,3,0.5366755902323294
2758,56.25,-41.25,41.25,0.0,3,0.5368150166160777
2759,58.75,-41.25,41.25,0.0,3,0.5185195682142537
2760,61.25,-41.25,41.25,0.0,3,0.5115204924702603
2761,63.75,-41.25,41.25,0.0,3,0.5228049458408784
2762,66.25,-41.25,41.25,0.0,3,0.5338043852086538
2763,68.75,-41.25,41.25,0.0,3,0.5458962714254147
2764,71.25,-41.25,41.25,0.0,3,0.5583312011449442
2765,73.75,-41.25,41.25,0.0,3,0.5624436691468577
2766,76.25,-41.25,41.25,0.0,3,0.5601189457526208
2767,78.75,-41.25,41.25,0.0,3,0.5701908452624856
2768,81.25,-41.25,41.25,0.0,3,0.5898090757629205
2769,83.75,-41.25,41.25,0.0,3,0.6069357892408405
2770,86.25,-41.25,41.25,0.0,3,0.6206280796599891
2771,88.75,-41.25,41.25,0.0,3,0.6321538378823796
2772,91.25,-41.25,41.25,0.0,3,0.6411792363870611
2773,93.75,-41.25,41.25,0.0,3,0.6476871112083166
2774,96.25,-41.25,41.25,0.0,3,0.6537658916122747
2775,98.75,-41.25,41.25,0.0,3,0.6623281841058487
2776,101.25,-41.25,41.25,0.0,3,0.6650803485651083
2777,103.75,-41.25,41.25,0.0,3,0.66172782759717
2778,106.25,-41.25,41.25,0.0,3,0.6653203027283792
2779,108.75,-41.25,41.25,0.0,3,0.669659266897721
2780,111.25,-41.25,41.25,0.0,3,0.6726661651203883
2781,113.75,-41.25,41.25,0.0,3,0.6764174294918915
2782,116.25,-41.25,41.25,0.0,3,0.6821046653993152
2783,118.75,-41.25,41.25,0.0,3,0.6849198408466298
2784,121.25,-41.25,41.25,0.0,2,0.6731415880881685
2785,123.75,-41.25,41.25,0.0,2,0.6421406655117297
2786,126.25,-41.25,41.25,0.0,2,0.612416603183519
2787,128.75,-41.25,41.25,0.0,2,0.5728949984797288
2788,131.25,-41.25,41.25,0.0,2,0.5333585247156122
2789,133.75,-41.25,41.25,0.0,2,0.5637976525905549
2790,136.25,-41.25,41.25,0.0,2,0.7072603197113885
2791,138.75,-41.25,41.25,0.0,2,0.9177163499333244
2792,141.25,-41.25,41.25,0.0,2,1.0926241561857317
2793,143.75,-41.25,41.25,0.0,2,1.1837209337246064
2794,146.25,-41.25,41.25,0.0,2,1.2913234067756545
2795,148.75,-41.25,41.25,0.0,2,1.4065277242557237
2796,151.25,-41.25,41.25,0.0,2,1.579652516955926
2797,153.75,-41.25,41.25,0.0,2,1.549014262236503
2798,156.25,-41.25,41.25,0.0,2,1.4133103119606882
2799,158.75,-41.25,41.25,0.0,2,1.2408483099182688
2800,161.25,-41.25,41.25,0.0,2,1.0707540962389754
2801,163.75,-41.25,41.25,0.0,2,0.9428862325436449
2802,166.25,-41.25,41.25,0.0,2,0.9075736817461049
2803,168.75,-41.25,41.25,0.0,2,0.9673127759244563
2804,171.25,-41.25,41.25,0.0,2,1.0287697243444516
2805,173.75,-41.25,41.25,0.0,2,1.020740211462526
2806,176.25,-41.25,41.25,0.0,2,0.900408595322404
2807,178.75,-41.25,41.25,0.0,2,0.7549178759234182
2808,181.25,-41.25,41.25,0.0,2,0.6590165756277145
2809,183.75,-41.25,41.25,0.0,2,0.6196960124957142
2810,186.25,-41.25,41.25,0.0,2,0.585868648977728
2811,188.75,-41.25,41.25,0.0,2,0.5112691057776957
2812,191.25,-41.25,41.25,0.0,2,0.5430630835030499
2813,193.75,-41.25,41.25,0.0,2,0.6044714315295984
2814,196.25,-41.25,41.25,0.0,2,0.6492402393470128
2815,198.75,-41.25,41.25,0.0,2,0.6933615978593157
2816,201.25,-41.25,41.25,0.0,2,0.7335867453603502
2817,203.75,-41.25,41.25,0.0,2,0.764791848948719
2818,206.25,-41.25,41.25,0.0,2,0.7856999830613338
2819,208.75,-41.25,41.25,0.0,2,0.8000091950082318
2820,211.25,-41.25,41.25,0.0,2,0.8124181255505519
2821,213.75,-41.25,41.25,0.0,2,0.8140047496892423
2822,216.25,-41.25,41.25,0.0,2,0.8092135015660573
2823,218.75,-41.25,41.25,0.0,2,0.806997082085551
2824,221.25,-41.25,41.25,0.0,2,0.8053723204449293
2825,223.75,-41.25,41.25,0.0,2,0.8031784415668669
2826,226.25,-41.25,41.25,0.0,2,0.8016797953018094
2827,228.75,-41.25,41.25,0.0,2,0.8013567787324318
2828,231.25,-41.25,41.25,0.0,2,0.8000694753756112
2829,233.75,-41.25,41.25,0.0,2,0.7946108210071103
2830,236.25,-41.25,41.25,0.0,2,0.7888990087735196
2831,238.75,-41.25,41.25,0.0,2,0.7836517962943111
2832,241.25,-41.25,41.25,0.0,2,0.7738971489808552
2833,243.75,-41.25,41.25,0.0,2,0.7630499478120718
2834,246.25,-41.25,41.25,0.0,2,0.7533635640941116
2835,248.75,-41.25,41.25,0.0,2,0.7451573038339275
2836,251.25,-41.25,41.25,0.0,2,0.7383040067411675
2837,253.75,-41.25,41.25,0.0,2,0.7327310626040019
2838,256.25,-41.25,41.25,0.0,2,0.7279441613282985
2839,258.75,-41.25,41.25,0.0,2,0.7226505501494841
2840,261.25,-41.25,41.25,0.0,2,0.7164802117503869
2841,263.75,-41.25,41.25,0.0,2,0.7104542712534717
2842,266.25,-41.25,41.25,0.0,2,0.7085318568158437
2843,268.75,-41.25,41.25,0.0,2,0.704484585330828
2844,271.25,-41.25,41.25,0.0,2,0.700893862219578
2845,273.75,-41.25,41.25,0.0,2,0.6950714896620792
2846,276.25,-41.25,41.25,0.0,2,0.6674033449265954
