grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
2403,248.75,-48.75,48.75,0.0,2,-0.13580446006749303,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2404,251.25,-48.75,48.75,0.0,2,-0.10695693601242805,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2405,253.75,-48.75,48.75,0.0,2,-0.07647740162665716,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2406,256.25,-48.75,48.75,0.0,2,-0.09540266661962439,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2407,258.75,-48.75,48.75,0.0,2,-0.10237950627899281,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2408,261.25,-48.75,48.75,0.0,2,-0.05957799602264655,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2409,263.75,-48.75,48.75,0.0,2,-0.10437225277473572,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2410,266.25,-48.75,48.75,0.0,2,-0.1288866181575248,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2411,268.75,-48.75,48.75,0.0,2,-0.19461924353803656,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2412,271.25,-48.75,48.75,0.0,2,-0.2474570410503389,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2413,273.75,-48.75,48.75,0.0,2,-0.24476944998319075,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2414,276.25,-48.75,48.75,0.0,2,-0.20110108906504334,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2415,278.75,-48.75,48.75,0.0,2,-0.27581396208525283,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2416,281.25,-48.75,48.75,0.0,1,-0.2552210620151936,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2417,283.75,-48.75,48.75,0.0,1,-0.061838102568193935,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2418,286.25,-48.75,48.75,1.0,0,0.11297259089221981,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2419,288.75,-48.75,48.75,1.0,0,0.00398344581352313,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2420,291.25,-48.75,48.75,1.0,0,-0.1645096430994462,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2421,293.75,-48.75,48.75,0.0,1,-0.12398771739499574,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2422,296.25,-48.75,48.75,0.0,1,-0.08480236974983003,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2423,298.75,-48.75,48.75,0.0,1,-0.09287782924260528,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2424,301.25,-48.75,48.75,0.0,1,-0.11372878813415317,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2425,303.75,-48.75,48.75,0.0,1,-0.13846827575375775,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2426,306.25,-48.75,48.75,0.0,1,-0.07949126556898732,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2427,308.75,-48.75,48.75,0.0,1,-0.011815245374396816,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2428,311.25,-48.75,48.75,0.0,1,0.05663367702933934,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2429,313.75,-48.75,48.75,0.0,1,0.16831705144214473,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2430,316.25,-48.75,48.75,0.0,1,0.2337803663181019,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2431,318.75,-48.75,48.75,0.0,1,0.23106631967907135,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2432,321.25,-48.75,48.75,0.0,1,0.18014418069623422,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2433,323.75,-48.75,48.75,0.0,1,0.16942686412696079,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2434,326.25,-48.75,48.75,0.0,1,0.20744101952160143,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2435,328.75,-48.75,48.75,0.0,1,0.26047599471481614,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2436,331.25,-48.75,48.75,0.0,1,0.2495844182050911,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2437,333.75,-48.75,48.75,0.0,1,0.24722712143799494,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2438,336.25,-48.75,48.75,0.0,1,0.25572579127108797,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2439,338.75,-48.75,48.75,0.0,1,0.22743185975332397,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2440,341.25,-48.75,48.75,0.0,1,0.15470433757786586,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2441,343.75,-48.75,48.75,0.0,1,0.13781672069286727,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2442,346.25,-48.75,48.75,0.0,1,0.08312036120073427,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2443,348.75,-48.75,48.75,0.0,1,0.04697750277422072,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2444,351.25,-48.75,48.75,0.0,1,0.01581938180396418,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2445,353.75,-48.75,48.75,0.0,1,-0.03556154073934999,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2446,356.25,-48.75,48.75,0.0,1,-0.06809960731912625,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2447,358.75,-48.75,48.75,0.0,1,-0.04697147075455463,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2448,1.25,-46.25,46.25,0.0,1,-0.0069573114962197,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2449,3.75,-46.25,46.25,0.0,1,-0.0015460739111266598,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2450,6.25,-46.25,46.25,0.0,1,0.07979934250978181,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2451,8.75,-46.25,46.25,0.0,1,0.09431377092556638,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2452,11.25,-46.25,46.25,0.0,1,0.05876366631497388,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2453,13.75,-46.25,46.25,0.0,1,-0.03254382730554082,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2454,16.25,-46.25,46.25,0.0,1,-0.09506962879596252,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2455,18.75,-46.25,46.25,0.0,1,-0.1032842328762749,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2456,21.25,-46.25,46.25,0.0,1,-0.08472211745825826,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2457,23.75,-46.25,46.25,0.0,1,-0.06617064714111304,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2458,26.25,-46.25,46.25,0.0,1,-0.06525318749841928,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2459,28.75,-46.25,46.25,0.0,1,-0.038250152065282206,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2460,31.25,-46.25,46.25,0.0,3,-0.009442332308941552,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2461,33.75,-46.25,46.25,0.0,3,-0.007052169670829828,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2462,36.25,-46.25,46.25,0.0,3,-0.03548068812903342,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2463,38.75,-46.25,46.25,0.0,3,-0.07273811001696281,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2464,41.25,-46.25,46.25,0.0,3,-0.07710002201158142,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2465,43.75,-46.25,46.25,0.0,3,-0.026428024751114148,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2466,46.25,-46.25,46.25,0.0,3,-0.002169605694557395,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2467,48.75,-46.25,46.25,0.0,3,0.007968114240817423,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2468,51.25,-46.25,46.25,0.0,3,0.05879586094315071,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2469,53.75,-46.25,46.25,0.0,3,0.14417443910516642,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2470,56.25,-46.25,46.25,0.0,3,0.23513177015513703,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2471,58.75,-46.25,46.25,0.0,3,0.25733570879635287,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2472,61.25,-46.25,46.25,0.0,3,0.2015765433753382,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2473,63.75,-46.25,46.25,0.0,3,0.07335658901092744,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2474,66.25,-46.25,46.25,0.0,3,-0.0671583148501431,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2475,68.75,-46.25,46.25,0.0,3,-0.15211387256350378,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2476,71.25,-46.25,46.25,0.0,3,-0.1901658763181337,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2477,73.75,-46.25,46.25,0.0,3,-0.2011958053869033,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2478,76.25,-46.25,46.25,0.0,3,-0.20409127500886398,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2479,78.75,-46.25,46.25,0.0,3,-0.20389776155658645,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2480,81.25,-46.25,46.25,0.0,3,-0.17073159856885703,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2481,83.75,-46.25,46.25,0.0,3,-0.11327909001080051,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2482,86.25,-46.25,46.25,0.0,3,-0.10759457396826781,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2483,88.75,-46.25,46.25,0.0,3,-0.12278058693063308,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2484,91.25,-46.25,46.25,0.0,3,-0.11975221165555111,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2485,93.75,-46.25,46.25,0.0,3,-0.047282216203024696,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2486,96.25,-46.25,46.25,0.0,3,0.04001469964061607,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2487,98.75,-46.25,46.25,0.0,3,0.06879733467545664,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2488,101.25,-46.25,46.25,0.0,3,0.07966827388082143,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2489,103.75,-46.25,46.25,0.0,3,0.056819081526396746,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2490,106.25,-46.25,46.25,0.0,3,0.010148928946179445,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2491,108.75,-46.25,46.25,0.0,3,-0.024536820796673468,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2492,111.25,-46.25,46.25,0.0,3,-0.05449748489124983,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2493,113.75,-46.25,46.25,0.0,3,-0.08523950482845918,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2494,116.25,-46.25,46.25,0.0,3,-0.1752650681809563,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2495,118.75,-46.25,46.25,0.0,3,-0.1881573617492445,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2496,121.25,-46.25,46.25,0.0,2,-0.14702408676584494,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2497,123.75,-46.25,46.25,0.0,2,-0.18255263738906286,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2498,126.25,-46.25,46.25,0.0,2,-0.21719069743390912,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2499,128.75,-46.25,46.25,0.0,2,-0.2330814516050939,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2500,131.25,-46.25,46.25,0.0,2,-0.23418401932083419,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2501,133.75,-46.25,46.25,0.0,2,-0.13406061070179934,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2502,136.25,-46.25,46.25,0.0,2,-0.0970313278082767,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2503,138.75,-46.25,46.25,0.0,2,-0.10711875908832222,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2504,141.25,-46.25,46.25,0.0,2,0.03786102520695854,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2505,143.75,-46.25,46.25,0.0,2,0.16492489061472346,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2506,146.25,-46.25,46.25,0.0,2,0.2578237523561064,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2507,148.75,-46.25,46.25,0.0,2,0.24865565367083703,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2508,151.25,-46.25,46.25,0.0,2,0.13443213930528272,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2509,153.75,-46.25,46.25,0.0,2,-0.08697607469756334,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2510,156.25,-46.25,46.25,0.0,2,-0.1409249676179118,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2511,158.75,-46.25,46.25,0.0,2,-0.09818978188777903,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2512,161.25,-46.25,46.25,0.0,2,-0.03665556152945351,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2513,163.75,-46.25,46.25,0.0,2,0.05303581605210835,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2514,166.25,-46.25,46.25,0.0,2,0.26573481561997425,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2515,168.75,-46.25,46.25,0.0,2,0.03889648287139935,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2516,171.25,-46.25,46.25,0.0,2,-0.016584442743886076,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2517,173.75,-46.25,46.25,0.0,2,-0.01357426970055036,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2518,176.25,-46.25,46.25,0.0,2,0.009308092214664955,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2519,178.75,-46.25,46.25,0.0,2,-0.036610218670158644,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2520,181.25,-46.25,46.25,0.0,2,-0.01979143709145236,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2521,183.75,-46.25,46.25,0.0,2,-0.008207795298341905,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2522,186.25,-46.25,46.25,0.0,2,0.10846745878388069,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2523,188.75,-46.25,46.25,0.0,2,0.2801576004809902,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2524,191.25,-46.25,46.25,0.0,2,0.22247615337083482,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2525,193.75,-46.25,46.25,0.0,2,0.1108429335149612,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2526,196.25,-46.25,46.25,0.0,2,-0.0389041132779434,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2527,198.75,-46.25,46.25,0.0,2,-0.13519860473420348,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2528,201.25,-46.25,46.25,0.0,2,-0.1814996515607542,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2529,203.75,-46.25,46.25,0.0,2,-0.21614719656611087,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2530,206.25,-46.25,46.25,0.0,2,-0.198649633912341,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2531,208.75,-46.25,46.25,0.0,2,-0.12232665379486354,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2532,211.25,-46.25,46.25,0.0,2,-0.03688108270051506,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2533,213.75,-46.25,46.25,0.0,2,-0.020823637224763648,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2534,216.25,-46.25,46.25,0.0,2,-0.041736613149804515,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2535,218.75,-46.25,46.25,0.0,2,-0.035384034251304874,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2536,221.25,-46.25,46.25,0.0,2,0.023070220795801552,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2537,223.75,-46.25,46.25,0.0,2,-0.00352885836400303,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2538,226.25,-46.25,46.25,0.0,2,0.013104952362343575,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2539,228.75,-46.25,46.25,0.0,2,-0.04454732633676682,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2540,231.25,-46.25,46.25,0.0,2,-0.24019451660428123,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2541,233.75,-46.25,46.25,0.0,2,-0.20011325854731107,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2542,236.25,-46.25,46.25,0.0,2,-0.11506119248856068,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2543,238.75,-46.25,46.25,0.0,2,-0.09129678420321992,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2544,241.25,-46.25,46.25,0.0,2,-0.18624058334081925,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2545,243.75,-46.25,46.25,0.0,2,-0.1216967122878468,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2546,246.25,-46.25,46.25,0.0,2,-0.05113203199784375,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2547,248.75,-46.25,46.25,0.0,2,-0.06185957784838274,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2548,251.25,-46.25,46.25,0.0,2,-0.12145370621220634,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2549,253.75,-46.25,46.25,0.0,2,-0.08864630114653828,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2550,256.25,-46.25,46.25,0.0,2,-0.08600699820004377,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2551,258.75,-46.25,46.25,0.0,2,-0.05929428845223042,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2552,261.25,-46.25,46.25,0.0,2,-0.10092612507189574,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
2553,263.75,-46.25,46.25,0.0,2,-0.14020529741002608,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
