grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
2009,343.75,-56.25,56.25,0.0,1,0.09507718541199406,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2010,346.25,-56.25,56.25,0.0,1,0.06387166728048818,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2011,348.75,-56.25,56.25,0.0,1,0.0020143796466493154,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2012,351.25,-56.25,56.25,0.0,1,-0.012900520739762254,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2013,353.75,-56.25,56.25,0.0,1,0.010198168504417248,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2014,356.25,-56.25,56.25,0.0,1,0.03199839792424461,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2015,358.75,-56.25,56.25,0.0,1,0.056933759170617375,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2016,1.25,-53.75,53.75,0.0,1,0.20696807217786956,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2017,3.75,-53.75,53.75,0.0,1,0.21644153958695478,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2018,6.25,-53.75,53.75,0.0,1,0.22243797673335045,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2019,8.75,-53.75,53.75,0.0,1,0.2279161167390669,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2020,11.25,-53.75,53.75,0.0,1,0.2021681306037488,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2021,13.75,-53.75,53.75,0.0,1,0.11095639961185189,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2022,16.25,-53.75,53.75,0.0,1,0.09606261539747504,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2023,18.75,-53.75,53.75,0.0,1,0.10603277789831897,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2024,21.25,-53.75,53.75,0.0,1,0.08398623616776422,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2025,23.75,-53.75,53.75,0.0,1,0.08327550142959922,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2026,26.25,-53.75,53.75,0.0,1,0.13852504286488698,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2027,28.75,-53.75,53.75,0.0,1,0.17526849721648138,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2028,31.25,-53.75,53.75,0.0,3,0.1601562414847013,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2029,33.75,-53.75,53.75,0.0,3,0.0967573471692592,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2030,36.25,-53.75,53.75,0.0,3,0.09616247332556341,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2031,38.75,-53.75,53.75,0.0,3,0.09719432033036272,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2032,41.25,-53.75,53.75,0.0,3,0.11831419426162706,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2033,43.75,-53.75,53.75,0.0,3,0.11396499383266548,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2034,46.25,-53.75,53.75,0.0,3,0.11718734100010918,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2035,48.75,-53.75,53.75,0.0,3,0.11436955163323062,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2036,51.25,-53.75,53.75,0.0,3,0.12000544025097151,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2037,53.75,-53.75,53.75,0.0,3,0.12497869889468158,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2038,56.25,-53.75,53.75,0.0,3,0.13656781608831337,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2039,58.75,-53.75,53.75,0.0,3,0.16533654757912186,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2040,61.25,-53.75,53.75,0.0,3,0.15907439252090508,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2041,63.75,-53.75,53.75,0.0,3,0.138694247038052,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2042,66.25,-53.75,53.75,0.0,3,0.08456522122131062,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2043,68.75,-53.75,53.75,0.0,3,0.04101415057564973,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2044,71.25,-53.75,53.75,0.0,3,0.021243519860203494,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2045,73.75,-53.75,53.75,0.0,3,0.04652562608775569,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2046,76.25,-53.75,53.75,0.0,3,0.10503540637515972,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2047,78.75,-53.75,53.75,0.0,3,0.11115233485099786,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2048,81.25,-53.75,53.75,0.0,3,0.04634904541438022,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2049,83.75,-53.75,53.75,0.0,3,0.015355260114083403,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2050,86.25,-53.75,53.75,0.0,3,0.02636625696297573,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2051,88.75,-53.75,53.75,0.0,3,0.06362647869275602,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2052,91.25,-53.75,53.75,0.0,3,0.06774562047456768,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2053,93.75,-53.75,53.75,0.0,3,0.08563978502993293,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2054,96.25,-53.75,53.75,0.0,3,0.11125437059644319,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2055,98.75,-53.75,53.75,0.0,3,0.10050275156048942,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2056,101.25,-53.75,53.75,0.0,3,0.06944051365604517,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2057,103.75,-53.75,53.75,0.0,3,0.03501887022090832,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2058,106.25,-53.75,53.75,0.0,3,0.01654577628889219,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2059,108.75,-53.75,53.75,0.0,3,0.06515060215557708,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2060,111.25,-53.75,53.75,0.0,3,0.14310530514023181,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2061,113.75,-53.75,53.75,0.0,3,0.19861806301499255,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2062,116.25,-53.75,53.75,0.0,3,0.21179923990250493,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2063,118.75,-53.75,53.75,0.0,3,0.15632082001213118,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2064,121.25,-53.75,53.75,0.0,2,0.10143365648917191,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2065,123.75,-53.75,53.75,0.0,2,0.06358837392652963,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2066,126.25,-53.75,53.75,0.0,2,0.048885420871701925,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2067,128.75,-53.75,53.75,0.0,2,0.0030365675776078045,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2068,131.25,-53.75,53.75,0.0,2,0.03461738893064208,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2069,133.75,-53.75,53.75,0.0,2,0.06827742635877705,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2070,136.25,-53.75,53.75,0.0,2,0.07314850339888172,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2071,138.75,-53.75,53.75,0.0,2,0.08110098891344887,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2072,141.25,-53.75,53.75,0.0,2,0.09066952882298486,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2073,143.75,-53.75,53.75,0.0,2,0.11741088911759036,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2074,146.25,-53.75,53.75,0.0,2,0.11445852004213161,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2075,148.75,-53.75,53.75,0.0,2,0.09535291302713375,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2076,151.25,-53.75,53.75,0.0,2,0.029692496757637535,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2077,153.75,-53.75,53.75,0.0,2,-0.013366023325639175,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2078,156.25,-53.75,53.75,0.0,2,-0.0050604604196686385,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2079,158.75,-53.75,53.75,0.0,2,-0.006418116596143854,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2080,161.25,-53.75,53.75,0.0,2,0.07322106104864719,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2081,163.75,-53.75,53.75,0.0,2,0.11694771209223526,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2082,166.25,-53.75,53.75,0.0,2,0.11880082072339754,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2083,168.75,-53.75,53.75,0.0,2,0.1145056839844784,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2084,171.25,-53.75,53.75,0.0,2,0.13999606100215903,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2085,173.75,-53.75,53.75,0.0,2,0.18173538162045197,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2086,176.25,-53.75,53.75,0.0,2,0.1949036654009305,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2087,178.75,-53.75,53.75,0.0,2,0.18266358747558198,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2088,181.25,-53.75,53.75,0.0,2,0.098945393474508,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2089,183.75,-53.75,53.75,0.0,2,0.03610732529898342,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2090,186.25,-53.75,53.75,0.0,2,0.047171531777025384,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2091,188.75,-53.75,53.75,0.0,2,0.10186133782469586,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2092,191.25,-53.75,53.75,0.0,2,0.2694367928485352,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2093,193.75,-53.75,53.75,0.0,2,0.3225609183787822,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2094,196.25,-53.75,53.75,0.0,2,0.31723612308682103,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2095,198.75,-53.75,53.75,0.0,2,0.271618333834903,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2096,201.25,-53.75,53.75,0.0,2,0.2358009277578581,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2097,203.75,-53.75,53.75,0.0,2,0.26511342307482744,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2098,206.25,-53.75,53.75,0.0,2,0.2152568780057396,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2099,208.75,-53.75,53.75,0.0,2,0.12465791903412307,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2100,211.25,-53.75,53.75,0.0,2,0.0923113364545727,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2101,213.75,-53.75,53.75,0.0,2,0.050560576776534076,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2102,216.25,-53.75,53.75,0.0,2,0.042892316437068284,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2103,218.75,-53.75,53.75,0.0,2,0.0005248961845006443,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2104,221.25,-53.75,53.75,0.0,2,-0.006993810275018108,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2105,223.75,-53.75,53.75,0.0,2,0.02214771051904036,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2106,226.25,-53.75,53.75,0.0,2,0.015067848647843598,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2107,228.75,-53.75,53.75,0.0,2,-0.053523803342142386,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2108,231.25,-53.75,53.75,0.0,2,-0.03942604239576896,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2109,233.75,-53.75,53.75,0.0,2,0.011953237857109118,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2110,236.25,-53.75,53.75,0.0,2,0.03883670895792736,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2111,238.75,-53.75,53.75,0.0,2,0.020926789692669333,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2112,241.25,-53.75,53.75,0.0,2,-0.028581043598768348,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2113,243.75,-53.75,53.75,0.0,2,-0.03233836920644667,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2114,246.25,-53.75,53.75,0.0,2,-0.023703943863514557,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2115,248.75,-53.75,53.75,0.0,2,-0.04126750238961249,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2116,251.25,-53.75,53.75,0.0,2,-0.07489048953437002,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2117,253.75,-53.75,53.75,0.0,2,-0.10865312847458364,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2118,256.25,-53.75,53.75,0.0,2,-0.05351539199961657,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2119,258.75,-53.75,53.75,0.0,2,-0.03188551441517045,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2120,261.25,-53.75,53.75,0.0,2,-0.025696229414176507,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2121,263.75,-53.75,53.75,0.0,2,-0.04382395386958905,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2122,266.25,-53.75,53.75,0.0,2,-0.026637109285066997,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2123,268.75,-53.75,53.75,0.0,2,0.013749399460386297,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2124,271.25,-53.75,53.75,0.0,2,-0.016446264836851902,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2125,273.75,-53.75,53.75,0.0,2,-0.06537991368207598,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2126,276.25,-53.75,53.75,0.0,2,-0.08013371892766717,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2127,278.75,-53.75,53.75,0.0,2,-0.112314552497232,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2128,281.25,-53.75,53.75,0.0,1,-0.13091104046343768,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2129,283.75,-53.75,53.75,0.0,1,-0.21376397806861364,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2130,286.25,-53.75,53.75,0.0,1,-0.22377047608974426,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2131,288.75,-53.75,53.75,0.0,1,-0.014458033217095732,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2132,291.25,-53.75,53.75,1.0,0,0.04985666932401363,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2133,293.75,-53.75,53.75,0.0,1,0.007045996418333427,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2134,296.25,-53.75,53.75,0.0,1,-0.04725747562389447,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2135,298.75,-53.75,53.75,0.0,1,-0.04514431459382502,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2136,301.25,-53.75,53.75,0.0,1,-0.01220585268485696,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2137,303.75,-53.75,53.75,0.0,1,-0.006123274537147114,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2138,306.25,-53.75,53.75,0.0,1,-0.03646616630716251,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2139,308.75,-53.75,53.75,0.0,1,-0.09020168322846742,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2140,311.25,-53.75,53.75,0.0,1,-0.11960978517450462,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2141,313.75,-53.75,53.75,0.0,1,-0.095957231494968,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2142,316.25,-53.75,53.75,0.0,1,-0.11555459295677542,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2143,318.75,-53.75,53.75,0.0,1,-0.1718511405440404,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2144,321.25,-53.75,53.75,0.0,1,-0.15216172364940056,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2145,323.75,-53.75,53.75,0.0,1,-0.08945250824051097,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2146,326.25,-53.75,53.75,0.0,1,0.05930658034799285,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2147,328.75,-53.75,53.75,0.0,1,0.14904184789829836,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2148,331.25,-53.75,53.75,0.0,1,0.15444357229459152,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2149,333.75,-53.75,53.75,0.0,1,0.14261163475492064,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2150,336.25,-53.75,53.75,0.0,1,0.16170418020831304,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2151,338.75,-53.75,53.75,0.0,1,0.1791741461975321,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2152,341.25,-53.75,53.75,0.0,1,0.16795865100043236,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2153,343.75,-53.75,53.75,0.0,1,0.1062593879764306,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2154,346.25,-53.75,53.75,0.0,1,0.060490967875518394,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2155,348.75,-53.75,53.75,0.0,1,0.08767795713151676,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2156,351.25,-53.75,53.75,0.0,1,0.15066323930270928,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2157,353.75,-53.75,53.75,0.0,1,0.1960915511967623,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2158,356.25,-53.75,53.75,0.0,1,0.20594111051103134,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2159,358.75,-53.75,53.75,0.0,1,0.20762800126597164,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2160,1.25,-51.25,51.25,0.0,1,0.16558770761385716,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
2161,3.75,-51.25,51.25,0.0,1,0.11950571468796051,1.1324394240217694,1.2,-0.1,0.0,0.0,-3.3364393615023704e-17,-0.012911538502897979,-0.04001174813719289
