grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
2711,298.75,-43.75,43.75,0.0,1,0.2029479254132879
2712,301.25,-43.75,43.75,0.0,1,0.20991926198253175
2713,303.75,-43.75,43.75,0.0,1,0.2628174877320913
2714,306.25,-43.75,43.75,0.0,1,0.34367746961192286
2715,308.75,-43.75,43.75,0.0,1,0.35542918530324336
2716,311.25,-43.75,43.75,0.0,1,0.3001163794016036
2717,313.75,-43.75,43.75,0.0,1,0.24929426551524575
2718,316.25,-43.75,43.75,0.0,1,0.22694210559639733
2719,318.75,-43.75,43.75,0.0,1,0.22656453177831257
2720,321.25,-43.75,43.75,0.0,1,0.23070364541541458
2721,323.75,-43.75,43.75,0.0,1,0.2467405304513608
2722,326.25,-43.75,43.75,0.0,1,0.25987234107727303
2723,328.75,-43.75,43.75,0.0,1,0.27671484771189747
2724,331.25,-43.75,43.75,0.0,1,0.29530127756186875
2725,333.75,-43.75,43.75,0.0,1,0.3020441319476029
2726,336.25,-43.75,43.75,0.0,1,0.3023460293902516
2727,338.75,-43.75,43.75,0.0,1,0.28831244379517207
2728,341.25,-43.75,43.75,0.0,1,0.2718121514558226
2729,343.75,-43.75,43.75,0.0,1,0.2743900786694849
2730,346.25,-43.75,43.75,0.0,1,0.28289015926658934
2731,348.75,-43.75,43.75,0.0,1,0.28069429977902255
2732,351.25,-43.75,43.75,0.0,1,0.2794389631471359
2733,353.75,-43.75,43.75,0.0,1,0.288908309503164
2734,356.25,-43.75,43.75,0.0,1,0.2999168244258182
2735,358.75,-43.75,43.75,0.0,1,0.30290988384636713
2736,1.25,-41.25,41.25,0.0,1,0.2974307209117354
2737,3.75,-41.25,41.25,0.0,1,0.2921053425572919
2738,6.25,-41.25,41.25,0.0,1,0.2983114039763761
2739,8.75,-41.25,41.25,0.0,1,0.31708663063686165
2740,11.25,-41.25,41.25,0.0,1,0.33864732421784066
2741,13.75,-41.25,41.25,0.0,1,0.36769925402075626
2742,16.25,-41.25,41.25,0.0,1,0.40171413764710806
2743,18.75,-41.25,41.25,0.0,1,0.41874983531063276
2744,21.25,-41.25,41.25,0.0,1,0.39745686002829844
2745,23.75,-41.25,41.25,0.0,1,0.36555780875676036
2746,26.25,-41.25,41.25,0.0,1,0.3603956152701507
2747,28.75,-41.25,41.25,0.0,1,0.3552894626716271
2748,31.25,-41.25,41.25,0.0,3,0.3378045159989343
2749,33.75,-41.25,41.25,0.0,3,0.33595113700573465
2750,36.25,-41.25,41.25,0.0,3,0.3474064686878642
2751,38.75,-41.25,41.25,0.0,3,0.39390925537715626
2752,41.25,-41.25,41.25,0.0,3,0.4746096409163666
2753,43.75,-41.25,41.25,0.0,3,0.47846088861873176
2754,46.25,-41.25,41.25,0.0,3,0.35237302237646584
2755,48.75,-41.25,41.25,0.0,3,0.2019023737846472
2756,51.25,-41.25,41.25,0.0,3,0.13381948934430157
2757,53.75,-41.25,41.25,0.0,3,0.14401968324145895
2758,56.25,-41.25,41.25,0.0,3,0.17923848236670348
2759,58.75,-41.25,41.25,0.0,3,0.19590954934478666
2760,61.25,-41.25,41.25,0.0,3,0.19429773789360857
2761,63.75,-41.25,41.25,0.0,3,0.19540820968732922
2762,66.25,-41.25,41.25,0.0,3,0.1951347691551404
2763,68.75,-41.25,41.25,0.0,3,0.19738750724858278
2764,71.25,-41.25,41.25,0.0,3,0.20373800506790282
2765,73.75,-41.25,41.25,0.0,3,0.2308719608203291
2766,76.25,-41.25,41.25,0.0,3,0.2671373202700436
2767,78.75,-41.25,41.25,0.0,3,0.29835682741788955
2768,81.25,-41.25,41.25,0.0,3,0.3150732544214406
2769,83.75,-41.25,41.25,0.0,3,0.3133550670874721
2770,86.25,-41.25,41.25,0.0,3,0.3043822816495143
2771,88.75,-41.25,41.25,0.0,3,0.29810512809302586
2772,91.25,-41.25,41.25,0.0,3,0.293999147001413
2773,93.75,-41.25,41.25,0.0,3,0.28711685688122895
2774,96.25,-41.25,41.25,0.0,3,0.27108404488826476
2775,98.75,-41.25,41.25,0.0,3,0.25926631425049723
2776,101.25,-41.25,41.25,0.0,3,0.2514045053263189
2777,103.75,-41.25,41.25,0.0,3,0.23585542741638277
2778,106.25,-41.25,41.25,0.0,3,0.21628422358221108
2779,108.75,-41.25,41.25,0.0,3,0.19455249389427012
2780,111.25,-41.25,41.25,0.0,3,0.1750401302984939
2781,113.75,-41.25,41.25,0.0,3,0.15970304157595075
2782,116.25,-41.25,41.25,0.0,3,0.14999138785344304
2783,118.75,-41.25,41.25,0.0,3,0.14401592790780232
2784,121.25,-41.25,41.25,0.0,2,0.1447952867939419
2785,123.75,-41.25,41.25,0.0,2,0.14656838733586208
2786,126.25,-41.25,41.25,0.0,2,0.14515683525699116
2787,128.75,-41.25,41.25,0.0,2,0.1367213082839042
2788,131.25,-41.25,41.25,0.0,2,0.13138068209474754
2789,133.75,-41.25,41.25,0.0,2,0.12373779539455436
2790,136.25,-41.25,41.25,0.0,2,0.11802536793365856
2791,138.75,-41.25,41.25,0.0,2,0.12037625863128083
2792,141.25,-41.25,41.25,0.0,2,0.1293040285802869
2793,143.75,-41.25,41.25,0.0,2,0.17326655254480722
2794,146.25,-41.25,41.25,1.0,0,0.23531823847880412
2795,148.75,-41.25,41.25,0.0,2,0.40375487130325577
2796,151.25,-41.25,41.25,0.0,2,0.49328768370308423
2797,153.75,-41.25,41.25,0.0,2,0.3762277231207453
2798,156.25,-41.25,41.25,0.0,2,0.3368133914034048
2799,158.75,-41.25,41.25,0.0,2,0.3466392026250826
2800,161.25,-41.25,41.25,0.0,2,0.3386554283103059
2801,163.75,-41.25,41.25,0.0,2,0.3454679496161409
2802,166.25,-41.25,41.25,0.0,2,0.3548738330308292
2803,168.75,-41.25,41.25,0.0,2,0.37657746542463344
2804,171.25,-41.25,41.25,0.0,2,0.395146997317043
2805,173.75,-41.25,41.25,1.0,0,0.4100549601212783
2806,176.25,-41.25,41.25,0.0,2,0.40243969071153995
2807,178.75,-41.25,41.25,0.0,2,0.35137404159104035
2808,181.25,-41.25,41.25,0.0,2,0.3080603013513735
2809,183.75,-41.25,41.25,0.0,2,0.27460440001146796
2810,186.25,-41.25,41.25,0.0,2,0.2741647267146091
2811,188.75,-41.25,41.25,0.0,2,0.26281329207562654
2812,191.25,-41.25,41.25,0.0,2,0.2387678493376922
2813,193.75,-41.25,41.25,0.0,2,0.21894805917554463
2814,196.25,-41.25,41.25,0.0,2,0.20837879234603615
2815,198.75,-41.25,41.25,0.0,2,0.21255408320426525
2816,201.25,-41.25,41.25,0.0,2,0.21453935639215993
2817,203.75,-41.25,41.25,0.0,2,0.21597246746726387
2818,206.25,-41.25,41.25,0.0,2,0.20915421680799545
2819,208.75,-41.25,41.25,0.0,2,0.2070842564968078
2820,211.25,-41.25,41.25,0.0,2,0.19985499580226054
2821,213.75,-41.25,41.25,0.0,2,0.1943779467083219
2822,216.25,-41.25,41.25,0.0,2,0.19106710302578395
2823,218.75,-41.25,41.25,0.0,2,0.18401734718322896
2824,221.25,-41.25,41.25,0.0,2,0.18092433175416306
2825,223.75,-41.25,41.25,0.0,2,0.1729707268606182
2826,226.25,-41.25,41.25,0.0,2,0.17178534238931834
2827,228.75,-41.25,41.25,0.0,2,0.16684650044854765
2828,231.25,-41.25,41.25,0.0,2,0.15923561753334217
2829,233.75,-41.25,41.25,0.0,2,0.15231668931300793
2830,236.25,-41.25,41.25,0.0,2,0.14836354592632275
2831,238.75,-41.25,41.25,0.0,2,0.14980423760977088
2832,241.25,-41.25,41.25,0.0,2,0.15093379104509755
2833,243.75,-41.25,41.25,0.0,2,0.14919482092935843
2834,246.25,-41.25,41.25,0.0,2,0.14734558812370144
2835,248.75,-41.25,41.25,0.0,2,0.1462006048377647
2836,251.25,-41.25,41.25,0.0,2,0.14123570190140558
2837,253.75,-41.25,41.25,0.0,2,0.1449292049087103
2838,256.25,-41.25,41.25,0.0,2,0.14301559707834333
2839,258.75,-41.25,41.25,0.0,2,0.13748191425406786
2840,261.25,-41.25,41.25,0.0,2,0.13694664923195884
2841,263.75,-41.25,41.25,0.0,2,0.1291794727969285
2842,266.25,-41.25,41.25,0.0,2,0.13108771984306372
2843,268.75,-41.25,41.25,0.0,2,0.13726162054211055
2844,271.25,-41.25,41.25,0.0,2,0.1338503330238732
2845,273.75,-41.25,41.25,0.0,2,0.13602214914366575
2846,276.25,-41.25,41.25,0.0,2,0.12506933765847675
2847,278.75,-41.25,41.25,0.0,2,0.11215024353545766
2848,281.25,-41.25,41.25,0.0,1,0.10906240572600764
2849,283.75,-41.25,41.25,0.0,1,0.11180726495167821
2850,286.25,-41.25,41.25,0.0,1,0.25274980594398433
2851,288.75,-41.25,41.25,1.0,0,0.48284722906253635
2852,291.25,-41.25,41.25,1.0,0,0.531226021142073
2853,293.75,-41.25,41.25,1.0,0,0.5100471379355932
2854,296.25,-41.25,41.25,0.0,1,0.3701525431459594
2855,298.75,-41.25,41.25,0.0,1,0.24712359683670398
2856,301.25,-41.25,41.25,0.0,1,0.33249021204161017
2857,303.75,-41.25,41.25,0.0,1,0.4749771674228285
2858,306.25,-41.25,41.25,0.0,1,0.49626606874689533
2859,308.75,-41.25,41.25,0.0,1,0.4212794317831628
2860,311.25,-41.25,41.25,0.0,1,0.38416939695989966
2861,313.75,-41.25,41.25,0.0,1,0.347986948044927
2862,316.25,-41.25,41.25,0.0,1,0.3245323435427175
2863,318.75,-41.25,41.25,0.0,1,0.31887449380017713
2864,321.25,-41.25,41.25,0.0,1,0.31493185754752484
2865,323.75,-41.25,41.25,0.0,1,0.31245975512854557
2866,326.25,-41.25,41.25,0.0,1,0.3087237410854234
2867,328.75,-41.25,41.25,0.0,1,0.3055235005238065
2868,331.25,-41.25,41.25,0.0,1,0.29911725047454274
2869,333.75,-41.25,41.25,0.0,1,0.28535877429542955
2870,336.25,-41.25,41.25,0.0,1,0.26822646432281827
2871,338.75,-41.25,41.25,0.0,1,0.2678714977304278
2872,341.25,-41.25,41.25,0.0,1,0.2913771936249549
2873,343.75,-41.25,41.25,0.0,1,0.3228299059652095
2874,346.25,-41.25,41.25,0.0,1,0.3057766752224657
2875,348.75,-41.25,41.25,0.0,1,0.26550017426693057
2876,351.25,-41.25,41.25,0.0,1,0.25679443023439924
2877,353.75,-41.25,41.25,0.0,1,0.27186048406441243
2878,356.25,-41.25,41.25,0.0,1,0.2930869999110759
2879,358.75,-41.25,41.25,0.0,1,0.3001406899383536
2880,1.25,-38.75,38.75,0.0,1,0.2545852050654537
2881,3.75,-38.75,38.75,0.0,1,0.2622330382459003
2882,6.25,-38.75,38.75,0.0,1,0.31991765533433625
2883,8.75,-38.75,38.75,0.0,1,0.3914914906935094
2884,11.25,-38.75,38.75,0.0,1,0.449835600786887
2885,13.75,-38.75,38.75,0.0,1,0.48389767465788025
2886,16.25,-38.75,38.75,0.0,1,0.45614320012800735
2887,18.75,-38.75,38.75,0.0,1,0.3825702833138227
2888,21.25,-38.75,38.75,0.0,1,0.3172992743490701
2889,23.75,-38.75,38.75,0.0,1,0.2728468823901314
2890,26.25,-38.75,38.75,0.0,1,0.2433699376296357
2891,28.75,-38.75,38.75,0.0,1,0.21541989514056628
2892,31.25,-38.75,38.75,0.0,3,0.20852435801913302
2893,33.75,-38.75,38.75,0.0,3,0.22468016443309596
2894,36.25,-38.75,38.75,0.0,3,0.2322543238935346
2895,38.75,-38.75,38.75,0.0,3,0.2569642695858111
2896,41.25,-38.75,38.75,0.0,3,0.2983632186092784
2897,43.75,-38.75,38.75,0.0,3,0.24381394487708943
2898,46.25,-38.75,38.75,0.0,3,0.13641531444518776
2899,48.75,-38.75,38.75,0.0,3,0.07716412152768426
2900,51.25,-38.75,38.75,0.0,3,0.07287599662812468
2901,53.75,-38.75,38.75,0.0,3,0.08394669561379824
2902,56.25,-38.75,38.75,0.0,3,0.10653046793225368
2903,58.75,-38.75,38.75,0.0,3,0.13016411004184597
2904,61.25,-38.75,38.75,0.0,3,0.13836578847076936
2905,63.75,-38.75,38.75,0.0,3,0.1377154438392473
2906,66.25,-38.75,38.75,0.0,3,0.13585218232759547
2907,68.75,-38.75,38.75,0.0,3,0.14648570415302153
2908,71.25,-38.75,38.75,0.0,3,0.16994048751554078
2909,73.75,-38.75,38.75,0.0,3,0.1945980505990349
2910,76.25,-38.75,38.75,0.0,3,0.2142120575876987
2911,78.75,-38.75,38.75,0.0,3,0.23124409022339312
2912,81.25,-38.75,38.75,0.0,3,0.2393582163682051
2913,83.75,-38.75,38.75,0.0,3,0.24730540856242486
2914,86.25,-38.75,38.75,0.0,3,0.2542465178906566
2915,88.75,-38.75,38.75,0.0,3,0.26201092205027493
2916,91.25,-38.75,38.75,0.0,3,0.2595820552403351
2917,93.75,-38.75,38.75,0.0,3,0.2562167272898763
2918,96.25,-38.75,38.75,0.0,3,0.2574199176831147
2919,98.75,-38.75,38.75,0.0,3,0.25819830289296225
2920,101.25,-38.75,38.75,0.0,3,0.2597817258025248
2921,103.75,-38.75,38.75,0.0,3,0.2496631332527622
2922,106.25,-38.75,38.75,0.0,3,0.23882473186696346
2923,108.75,-38.75,38.75,0.0,3,0.2132084839192631
2924,111.25,-38.75,38.75,0.0,3,0.1869791527221052
2925,113.75,-38.75,38.75,0.0,3,0.16214868959699194
2926,116.25,-38.75,38.75,0.0,3,0.14796443138892626
2927,118.75,-38.75,38.75,0.0,3,0.1477829576826783
2928,121.25,-38.75,38.75,0.0,2,0.1498511066986832
2929,123.75,-38.75,38.75,0.0,2,0.15067437247733728
2930,126.25,-38.75,38.75,0.0,2,0.14484920987354258
2931,128.75,-38.75,38.75,0.0,2,0.1279787896246576
2932,131.25,-38.75,38.75,0.0,2,0.12214355078740649
2933,133.75,-38.75,38.75,0.0,2,0.12365663512352747
2934,136.25,-38.75,38.75,0.0,2,0.13065137583574052
2935,138.75,-38.75,38.75,0.0,2,0.1441908026845465
2936,141.25,-38.75,38.75,0.0,2,0.159420573355493
2937,143.75,-38.75,38.75,0.0,2,0.21733938366864552
2938,146.25,-38.75,38.75,1.0,0,0.28125390731128225
2939,148.75,-38.75,38.75,0.0,2,0.41123405764930787
2940,151.25,-38.75,38.75,0.0,2,0.550311425142969
2941,153.75,-38.75,38.75,0.0,2,0.4681835271673923
2942,156.25,-38.75,38.75,0.0,2,0.38721637084992155
2943,158.75,-38.75,38.75,0.0,2,0.37351033265930655
2944,161.25,-38.75,38.75,0.0,2,0.36964148278367925
2945,163.75,-38.75,38.75,0.0,2,0.3695759386070159
2946,166.25,-38.75,38.75,0.0,2,0.37565836115614093
2947,168.75,-38.75,38.75,0.0,2,0.39072519768389735
2948,171.25,-38.75,38.75,0.0,2,0.4002860170868862
2949,173.75,-38.75,38.75,0.0,2,0.4283545111253282
2950,176.25,-38.75,38.75,1.0,0,0.42814534910824853
2951,178.75,-38.75,38.75,0.0,2,0.37468822802093915
2952,181.25,-38.75,38.75,0.0,2,0.322364371195879
2953,183.75,-38.75,38.75,0.0,2,0.29004300150253826
2954,186.25,-38.75,38.75,0.0,2,0.2809369360836809
2955,188.75,-38.75,38.75,0.0,2,0.26596956155447987
2956,191.25,-38.75,38.75,0.0,2,0.24565538566186687
2957,193.75,-38.75,38.75,0.0,2,0.2296264396196888
2958,196.25,-38.75,38.75,0.0,2,0.2266433241698042
2959,198.75,-38.75,38.75,0.0,2,0.23587302536082472
2960,201.25,-38.75,38.75,0.0,2,0.23613745810146444
2961,203.75,-38.75,38.75,0.0,2,0.23534289203877534
2962,206.25,-38.75,38.75,0.0,2,0.22420724314284168
2963,208.75,-38.75,38.75,0.0,2,0.2171157839247701
2964,211.25,-38.75,38.75,0.0,2,0.21011766139691296
2965,213.75,-38.75,38.75,0.0,2,0.20531780013502582
2966,216.25,-38.75,38.75,0.0,2,0.20188802280250645
2967,218.75,-38.75,38.75,0.0,2,0.19700437186465689
2968,221.25,-38.75,38.75,0.0,2,0.19752782441413363
2969,223.75,-38.75,38.75,0.0,2,0.1946714094402373
2970,226.25,-38.75,38.75,0.0,2,0.19167157552942352
2971,228.75,-38.75,38.75,0.0,2,0.18516378592276878
2972,231.25,-38.75,38.75,0.0,2,0.1793570850054184
2973,233.75,-38.75,38.75,0.0,2,0.17291356147643921
2974,236.25,-38.75,38.75,0.0,2,0.173905719715226
2975,238.75,-38.75,38.75,0.0,2,0.1740342450333615
2976,241.25,-38.75,38.75,0.0,2,0.1747084234827402
2977,243.75,-38.75,38.75,0.0,2,0.17348584389596025
2978,246.25,-38.75,38.75,0.0,2,0.1681952462456648
2979,248.75,-38.75,38.75,0.0,2,0.16307561908772397
2980,251.25,-38.75,38.75,0.0,2,0.15743892002160736
2981,253.75,-38.75,38.75,0.0,2,0.1575230448799237
2982,256.25,-38.75,38.75,0.0,2,0.1546868781878258
2983,258.75,-38.75,38.75,0.0,2,0.14689892269138394
2984,261.25,-38.75,38.75,0.0,2,0.14113666011048565
2985,263.75,-38.75,38.75,0.0,2,0.13983053838713158
2986,266.25,-38.75,38.75,0.0,2,0.1375126062058846
2987,268.75,-38.75,38.75,0.0,2,0.13523962959827707
2988,271.25,-38.75,38.75,0.0,2,0.13879862730710182
2989,273.75,-38.75,38.75,0.0,2,0.13150149359620536
2990,276.25,-38.75,38.75,0.0,2,0.11441196794177218
2991,278.75,-38.75,38.75,0.0,2,0.09331870798332285
2992,281.25,-38.75,38.75,0.0,1,0.08778518049328964
2993,283.75,-38.75,38.75,0.0,1,0.09604377954669675
2994,286.25,-38.75,38.75,0.0,1,0.22620254505894397
2995,288.75,-38.75,38.75,1.0,0,0.4770633681784093
2996,291.25,-38.75,38.75,1.0,0,0.5206200148325226
2997,293.75,-38.75,38.75,1.0,0,0.4670156206527219
2998,296.25,-38.75,38.75,1.0,0,0.4262974139336136
2999,298.75,-38.75,38.75,0.0,1,0.3385132655931197
3000,301.25,-38.75,38.75,0.0,1,0.33394801714874
3001,303.75,-38.75,38.75,0.0,1,0.3375816854138501
3002,306.25,-38.75,38.75,0.0,1,0.30028126319859016
3003,308.75,-38.75,38.75,0.0,1,0.25293753725201684
3004,311.25,-38.75,38.75,0.0,1,0.2507307482750097
3005,313.75,-38.75,38.75,0.0,1,0.2761282000068489
3006,316.25,-38.75,38.75,0.0,1,0.2918427348626352
3007,318.75,-38.75,38.75,0.0,1,0.2806344761276133
3008,321.25,-38.75,38.75,0.0,1,0.26797394942804686
3009,323.75,-38.75,38.75,0.0,1,0.2525593515614441
3010,326.25,-38.75,38.75,0.0,1,0.24419953546713294
3011,328.75,-38.75,38.75,0.0,1,0.2388824812297834
3012,331.25,-38.75,38.75,0.0,1,0.23278269383132627
3013,333.75,-38.75,38.75,0.0,1,0.23823500671892156
3014,336.25,-38.75,38.75,0.0,1,0.24100298174851836
3015,338.75,-38.75,38.75,0.0,1,0.27412666543451497
3016,341.25,-38.75,38.75,0.0,1,0.306374334849003
3017,343.75,-38.75,38.75,0.0,1,0.3002208461401353
3018,346.25,-38.75,38.75,0.0,1,0.2488289545723745
3019,348.75,-38.75,38.75,0.0,1,0.22256195100109338
3020,351.25,-38.75,38.75,0.0,1,0.2412665920125331
3021,353.75,-38.75,38.75,0.0,1,0.25918571954960373
3022,356.25,-38.75,38.75,0.0,1,0.26716408336081054
3023,358.75,-38.75,38.75,0.0,1,0.2610116166040559
3024,1.25,-36.25,36.25,0.0,1,0.1894636655152653
3025,3.75,-36.25,36.25,0.0,1,0.2685992758963883
3026,6.25,-36.25,36.25,0.0,1,0.41322705309481955
3027,8.75,-36.25,36.25,0.0,1,0.4556755687560441
3028,11.25,-36.25,36.25,0.0,1,0.4251686505248681
3029,13.75,-36.25,36.25,0.0,1,0.35950654802185267
3030,16.25,-36.25,36.25,0.0,1,0.29743315338281234
3031,18.75,-36.25,36.25,0.0,1,0.2776513865895574
3032,21.25,-36.25,36.25,0.0,1,0.26110965505139094
3033,23.75,-36.25,36.25,0.0,1,0.2504237850362846
3034,26.25,-36.25,36.25,0.0,1,0.22624821136221565
3035,28.75,-36.25,36.25,0.0,1,0.14203074938296953
3036,31.25,-36.25,36.25,0.0,3,0.06039290127018724
3037,33.75,-36.25,36.25,0.0,3,0.05271917092445993
3038,36.25,-36.25,36.25,0.0,3,0.0682579411142795
3039,38.75,-36.25,36.25,0.0,3,0.06297400316790515
3040,41.25,-36.25,36.25,0.0,3,0.06383892843754117
3041,43.75,-36.25,36.25,0.0,3,0.06177295267737927
3042,46.25,-36.25,36.25,0.0,3,0.07560686948598183
3043,48.75,-36.25,36.25,0.0,3,0.10109646169814136
3044,51.25,-36.25,36.25,0.0,3,0.10552167011301697
3045,53.75,-36.25,36.25,0.0,3,0.10927389205098674
3046,56.25,-36.25,36.25,0.0,3,0.1200368076728831
3047,58.75,-36.25,36.25,0.0,3,0.12210144363542219
3048,61.25,-36.25,36.25,0.0,3,0.11708979701302752
3049,63.75,-36.25,36.25,0.0,3,0.11708015087439332
3050,66.25,-36.25,36.25,0.0,3,0.12962766133145645
3051,68.75,-36.25,36.25,0.0,3,0.1560833262650815
3052,71.25,-36.25,36.25,0.0,3,0.17882468998568388
3053,73.75,-36.25,36.25,0.0,3,0.1861563494570431
3054,76.25,-36.25,36.25,0.0,3,0.1921802782528006
3055,78.75,-36.25,36.25,0.0,3,0.2139464358311199
3056,81.25,-36.25,36.25,0.0,3,0.23208389665473173
3057,83.75,-36.25,36.25,0.0,3,0.24740148928636624
3058,86.25,-36.25,36.25,0.0,3,0.2537688253585063
3059,88.75,-36.25,36.25,0.0,3,0.257290114839846
3060,91.25,-36.25,36.25,0.0,3,0.2639832989790097
3061,93.75,-36.25,36.25,0.0,3,0.26928177677872694
3062,96.25,-36.25,36.25,0.0,3,0.27919842786116883
3063,98.75,-36.25,36.25,0.0,3,0.2823366790064127
3064,101.25,-36.25,36.25,0.0,3,0.281529219473588
3065,103.75,-36.25,36.25,0.0,3,0.2688927101471724
3066,106.25,-36.25,36.25,0.0,3,0.24407914166243166
3067,108.75,-36.25,36.25,0.0,3,0.20233811461482756
3068,111.25,-36.25,36.25,0.0,3,0.15835174316718945
3069,113.75,-36.25,36.25,0.0,3,0.11628250049943621
3070,116.25,-36.25,36.25,0.0,3,0.11265706727493506
3071,118.75,-36.25,36.25,0.0,3,0.1268599437306479
3072,121.25,-36.25,36.25,0.0,2,0.15088392279335036
3073,123.75,-36.25,36.25,0.0,2,0.15805813759823611
3074,126.25,-36.25,36.25,0.0,2,0.14451542162115477
3075,128.75,-36.25,36.25,0.0,2,0.13838372926815795
3076,131.25,-36.25,36.25,0.0,2,0.14276251652849387
3077,133.75,-36.25,36.25,0.0,2,0.15777262052949928
3078,136.25,-36.25,36.25,0.0,2,0.1750735140275557
3079,138.75,-36.25,36.25,0.0,2,0.1956450490873402
3080,141.25,-36.25,36.25,1.0,0,0.24512141935578968
3081,143.75,-36.25,36.25,1.0,0,0.29276184909884745
3082,146.25,-36.25,36.25,1.0,0,0.3226940273852559
3083,148.75,-36.25,36.25,1.0,0,0.3742385396908087
3084,151.25,-36.25,36.25,0.0,2,0.5823703394095723
3085,153.75,-36.25,36.25,0.0,2,0.6617587060318755
3086,156.25,-36.25,36.25,0.0,2,0.5442052888935277
3087,158.75,-36.25,36.25,0.0,2,0.45002680133756245
3088,161.25,-36.25,36.25,0.0,2,0.4203275623198268
3089,163.75,-36.25,36.25,0.0,2,0.408223311307384
3090,166.25,-36.25,36.25,0.0,2,0.40387467944192146
3091,168.75,-36.25,36.25,0.0,2,0.40940299462154295
3092,171.25,-36.25,36.25,0.0,2,0.42103780084943776
3093,173.75,-36.25,36.25,0.0,2,0.42985004105531704
3094,176.25,-36.25,36.25,0.0,2,0.4045502074490925
3095,178.75,-36.25,36.25,0.0,2,0.34865008192839597
3096,181.25,-36.25,36.25,0.0,2,0.3104181664521796
3097,183.75,-36.25,36.25,0.0,2,0.2977556595661525
3098,186.25,-36.25,36.25,0.0,2,0.28479977916455285
3099,188.75,-36.25,36.25,0.0,2,0.2681333774177263
3100,191.25,-36.25,36.25,0.0,2,0.25179019340324943
3101,193.75,-36.25,36.25,0.0,2,0.24047815593778402
3102,196.25,-36.25,36.25,0.0,2,0.23374844971817027
3103,198.75,-36.25,36.25,0.0,2,0.23375550731429218
3104,201.25,-36.25,36.25,0.0,2,0.2342555668156523
3105,203.75,-36.25,36.25,0.0,2,0.22678144128436678
3106,206.25,-36.25,36.25,0.0,2,0.21732064537288945
3107,208.75,-36.25,36.25,0.0,2,0.2120823875167729
3108,211.25,-36.25,36.25,0.0,2,0.21005893933688546
3109,213.75,-36.25,36.25,0.0,2,0.2120022802569768
3110,216.25,-36.25,36.25,0.0,2,0.21353851260958828
3111,218.75,-36.25,36.25,0.0,2,0.2184055511645525
3112,221.25,-36.25,36.25,0.0,2,0.22155773128398118
3113,223.75,-36.25,36.25,0.0,2,0.22274675515219045
3114,226.25,-36.25,36.25,0.0,2,0.22106060817680784
3115,228.75,-36.25,36.25,0.0,2,0.2151518793620958
3116,231.25,-36.25,36.25,0.0,2,0.21174380190708877
3117,233.75,-36.25,36.25,0.0,2,0.20894544808183174
3118,236.25,-36.25,36.25,0.0,2,0.2111172431133471
3119,238.75,-36.25,36.25,0.0,2,0.2078265485702653
3120,241.25,-36.25,36.25,0.0,2,0.20448176803123894
3121,243.75,-36.25,36.25,0.0,2,0.19785354805840397
3122,246.25,-36.25,36.25,0.0,2,0.19421983044150654
3123,248.75,-36.25,36.25,0.0,2,0.17929321849910568
3124,251.25,-36.25,36.25,0.0,2,0.16914956610540965
3125,253.75,-36.25,36.25,0.0,2,0.16110277489632693
3126,256.25,-36.25,36.25,0.0,2,0.15373965820324081
3127,258.75,-36.25,36.25,0.0,2,0.14468088426488665
3128,261.25,-36.25,36.25,0.0,2,0.14214662395425268
3129,263.75,-36.25,36.25,0.0,2,0.13758955907658746
3130,266.25,-36.25,36.25,0.0,2,0.13451295150064846
3131,268.75,-36.25,36.25,0.0,2,0.12888434264502685
3132,271.25,-36.25,36.25,0.0,2,0.12415395268912681
3133,273.75,-36.25,36.25,0.0,2,0.10658548482415073
3134,276.25,-36.25,36.25,0.0,2,0.09156761085684027
3135,278.75,-36.25,36.25,0.0,2,0.07850728470376364
3136,281.25,-36.25,36.25,0.0,1,0.06774099158400386
3137,283.75,-36.25,36.25,0.0,1,0.09548645144663587
3138,286.25,-36.25,36.25,0.0,1,0.2439699394726321
3139,288.75,-36.25,36.25,1.0,0,0.4925362490034012
3140,291.25,-36.25,36.25,1.0,0,0.5387616074272286
3141,293.75,-36.25,36.25,1.0,0,0.4729245529727258
3142,296.25,-36.25,36.25,1.0,0,0.45977419374521505
3143,298.75,-36.25,36.25,1.0,0,0.4051781348234517
3144,301.25,-36.25,36.25,1.0,0,0.36801883693197157
3145,303.75,-36.25,36.25,0.0,1,0.31274079246132347
3146,306.25,-36.25,36.25,0.0,1,0.27517414943978596
3147,308.75,-36.25,36.25,0.0,1,0.2522849790941278
3148,311.25,-36.25,36.25,0.0,1,0.2306044815556631
3149,313.75,-36.25,36.25,0.0,1,0.22494520226537804
3150,316.25,-36.25,36.25,0.0,1,0.2256404749424545
3151,318.75,-36.25,36.25,0.0,1,0.2188917319675927
3152,321.25,-36.25,36.25,0.0,1,0.2079283225222341
3153,323.75,-36.25,36.25,0.0,1,0.2134054128039841
3154,326.25,-36.25,36.25,0.0,1,0.21481095275885986
3155,328.75,-36.25,36.25,0.0,1,0.22581396584845453
3156,331.25,-36.25,36.25,0.0,1,0.23007336073328766
3157,333.75,-36.25,36.25,0.0,1,0.23638860993291633
3158,336.25,-36.25,36.25,0.0,1,0.24170651275337035
3159,338.75,-36.25,36.25,0.0,1,0.25029937049673195
3160,341.25,-36.25,36.25,0.0,1,0.22988746509169888
