grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
1777,251.25,-41.25,41.25,0.0,2,0.6793662818209305
1778,253.75,-41.25,41.25,0.0,2,0.6825663089320692
1779,256.25,-41.25,41.25,0.0,2,0.689141865088255
1780,258.75,-41.25,41.25,0.0,2,0.6947303230450712
1781,261.25,-41.25,41.25,0.0,2,0.6965398798267012
1782,263.75,-41.25,41.25,0.0,2,0.6977845496242648
1783,266.25,-41.25,41.25,0.0,2,0.7107040418634571
1784,268.75,-41.25,41.25,0.0,2,0.7159363782006811
1785,271.25,-41.25,41.25,0.0,2,0.7202677294936441
1786,273.75,-41.25,41.25,0.0,2,0.7383942429664562
1787,276.25,-41.25,41.25,0.0,2,0.6859061326194581
1788,278.75,-41.25,41.25,0.0,2,0.5844696930206361
1789,281.25,-41.25,41.25,0.0,1,0.55170480673386
1790,283.75,-41.25,41.25,0.0,1,0.5928834970016298
1791,286.25,-41.25,41.25,0.0,1,1.253873051585802
1792,296.25,-41.25,41.25,0.0,1,0.6642260248219927
1793,298.75,-41.25,41.25,0.0,1,0.7985272161997528
1794,301.25,-41.25,41.25,0.0,1,0.7226813073804002
1795,303.75,-41.25,41.25,0.0,1,1.9887707693119396
1796,306.25,-41.25,41.25,0.0,1,0.7205385728840368
1797,308.75,-41.25,41.25,0.0,1,0.47302785734254305
1798,311.25,-41.25,41.25,0.0,1,0.7794772165750534
1799,313.75,-41.25,41.25,0.0,1,0.8419232276968923
1800,316.25,-41.25,41.25,0.0,1,0.8474014166419738
1801,318.75,-41.25,41.25,0.0,1,0.8810939578636313
1802,321.25,-41.25,41.25,0.0,1,0.884467184048008
1803,323.75,-41.25,41.25,0.0,1,0.8695367671313378
1804,326.25,-41.25,41.25,0.0,1,0.8617630603410235
1805,328.75,-41.25,41.25,0.0,1,0.8356553319726873
1806,331.25,-41.25,41.25,0.0,1,0.8227779202446321
1807,333.75,-41.25,41.25,0.0,1,0.8111003704635641
1808,336.25,-41.25,41.25,0.0,1,0.7695186495188595
1809,338.75,-41.25,41.25,0.0,1,0.7173786902843714
1810,341.25,-41.25,41.25,0.0,1,0.7189875486158688
1811,343.75,-41.25,41.25,0.0,1,0.7488128737510416
1812,346.25,-41.25,41.25,0.0,1,0.6858673172951893
1813,348.75,-41.25,41.25,0.0,1,0.6430786729224155
1814,351.25,-41.25,41.25,0.0,1,0.670074919033668
1815,353.75,-41.25,41.25,0.0,1,0.6983531286033269
1816,356.25,-41.25,41.25,0.0,1,0.719957487065909
1817,358.75,-41.25,41.25,0.0,1,0.7315559761652507
1818,1.25,-38.75,38.75,0.0,1,0.8268667707424421
1819,3.75,-38.75,38.75,0.0,1,0.7916510850499181
1820,6.25,-38.75,38.75,0.0,1,0.8344088091310635
1821,8.75,-38.75,38.75,0.0,1,0.9469916319010225
1822,11.25,-38.75,38.75,0.0,1,0.8994266947357661
1823,13.75,-38.75,38.75,0.0,1,0.7475913565290107
1824,16.25,-38.75,38.75,0.0,1,0.6532983289735622
1825,18.75,-38.75,38.75,0.0,1,0.6468973777698167
1826,21.25,-38.75,38.75,0.0,1,0.6457861401346006
1827,23.75,-38.75,38.75,0.0,1,0.5127368843556179
1828,26.25,-38.75,38.75,0.0,1,0.46801497853829865
1829,28.75,-38.75,38.75,0.0,1,0.4854901822442901
1830,31.25,-38.75,38.75,0.0,3,0.5109081043604253
1831,33.75,-38.75,38.75,0.0,3,0.5433820459757804
1832,36.25,-38.75,38.75,0.0,3,0.5280255516826168
1833,38.75,-38.75,38.75,0.0,3,0.502914309048946
1834,41.25,-38.75,38.75,0.0,3,0.47956676226977757
1835,43.75,-38.75,38.75,0.0,3,0.438285134899681
1836,46.25,-38.75,38.75,0.0,3,0.42405515080358996
1837,48.75,-38.75,38.75,0.0,3,0.4127284653392005
1838,51.25,-38.75,38.75,0.0,3,0.387888651832992
1839,53.75,-38.75,38.75,0.0,3,0.38037260737419376
1840,56.25,-38.75,38.75,0.0,3,0.3996474078233315
1841,58.75,-38.75,38.75,0.0,3,0.40599720541957496
1842,61.25,-38.75,38.75,0.0,3,0.40943560395604023
1843,63.75,-38.75,38.75,0.0,3,0.40504588487203186
1844,66.25,-38.75,38.75,0.0,3,0.33669571870640647
1845,68.75,-38.75,38.75,0.0,3,0.35103998738383746
1846,71.25,-38.75,38.75,0.0,3,0.4226947581135336
1847,73.75,-38.75,38.75,0.0,3,0.44661683007092345
1848,76.25,-38.75,38.75,0.0,3,0.4539201636717087
1849,78.75,-38.75,38.75,0.0,3,0.4642942391788534
1850,81.25,-38.75,38.75,0.0,3,0.5019879376190043
1851,83.75,-38.75,38.75,0.0,3,0.521681691264795
1852,86.25,-38.75,38.75,0.0,3,0.5296510930975828
1853,88.75,-38.75,38.75,0.0,3,0.5428479195082553
1854,91.25,-38.75,38.75,0.0,3,0.5645973849249479
1855,93.75,-38.75,38.75,0.0,3,0.5895208884982488
1856,96.25,-38.75,38.75,0.0,3,0.6201687948889877
1857,98.75,-38.75,38.75,0.0,3,0.6317290922477728
1858,101.25,-38.75,38.75,0.0,3,0.6337349519357177
1859,103.75,-38.75,38.75,0.0,3,0.6356918221185943
1860,106.25,-38.75,38.75,0.0,3,0.6500006657694658
1861,108.75,-38.75,38.75,0.0,3,0.6628772123711283
1862,111.25,-38.75,38.75,0.0,3,0.6508334857001472
1863,113.75,-38.75,38.75,0.0,3,0.655674238160687
1864,116.25,-38.75,38.75,0.0,3,0.7145102728134383
1865,118.75,-38.75,38.75,0.0,3,0.7086943502238255
1866,121.25,-38.75,38.75,0.0,2,0.6199444077456642
1867,123.75,-38.75,38.75,0.0,2,0.46994639439273306
1868,126.25,-38.75,38.75,0.0,2,0.38971545987117817
1869,128.75,-38.75,38.75,0.0,2,0.3498249143488708
1870,131.25,-38.75,38.75,0.0,2,0.3414855255538958
1871,133.75,-38.75,38.75,0.0,2,0.41233495841768725
1872,136.25,-38.75,38.75,0.0,2,0.5132831170133733
1873,138.75,-38.75,38.75,0.0,2,0.7248159025636567
1874,141.25,-38.75,38.75,0.0,2,0.7743527920045726
1875,143.75,-38.75,38.75,0.0,2,0.8623366419904722
1876,146.25,-38.75,38.75,0.0,2,0.9799988988282888
1877,148.75,-38.75,38.75,0.0,2,1.3613019899390661
1878,151.25,-38.75,38.75,0.0,2,1.1525762104535793
1879,153.75,-38.75,38.75,0.0,2,1.5609499134031142
1880,156.25,-38.75,38.75,0.0,2,1.3338180646582527
1881,158.75,-38.75,38.75,0.0,2,1.0518301652051447
1882,161.25,-38.75,38.75,0.0,2,0.8460676942340892
1883,163.75,-38.75,38.75,0.0,2,0.6978152608419179
1884,166.25,-38.75,38.75,0.0,2,0.8269807157163424
1885,168.75,-38.75,38.75,0.0,2,0.9390147800127461
1886,171.25,-38.75,38.75,0.0,2,0.9442255697618742
1887,173.75,-38.75,38.75,0.0,2,0.9650266630663517
1888,178.75,-38.75,38.75,0.0,2,0.665211031475552
1889,181.25,-38.75,38.75,0.0,2,0.3520927374358868
1890,183.75,-38.75,38.75,0.0,2,0.3949408727975401
1891,186.25,-38.75,38.75,0.0,2,0.4587936282301741
1892,188.75,-38.75,38.75,0.0,2,0.4517152744108481
1893,191.25,-38.75,38.75,0.0,2,0.5825510592132878
1894,193.75,-38.75,38.75,0.0,2,0.6939111204087223
1895,196.25,-38.75,38.75,0.0,2,0.7565593784985554
1896,198.75,-38.75,38.75,0.0,2,0.7927641505577777
1897,201.25,-38.75,38.75,0.0,2,0.8222756324203772
1898,203.75,-38.75,38.75,0.0,2,0.8362938377511454
1899,206.25,-38.75,38.75,0.0,2,0.8402221259096768
1900,208.75,-38.75,38.75,0.0,2,0.8454120394027582
1901,211.25,-38.75,38.75,0.0,2,0.8459028033042453
1902,213.75,-38.75,38.75,0.0,2,0.8334213281256239
1903,216.25,-38.75,38.75,0.0,2,0.8254081643876562
1904,218.75,-38.75,38.75,0.0,2,0.824939287021639
1905,221.25,-38.75,38.75,0.0,2,0.8244050863094595
1906,223.75,-38.75,38.75,0.0,2,0.8242871885188255
1907,226.25,-38.75,38.75,0.0,2,0.8204832589425203
1908,228.75,-38.75,38.75,0.0,2,0.8243725465404962
1909,231.25,-38.75,38.75,0.0,2,0.8368690996420406
1910,233.75,-38.75,38.75,0.0,2,0.8309724905248805
1911,236.25,-38.75,38.75,0.0,2,0.8202182824702318
1912,238.75,-38.75,38.75,0.0,2,0.8155297250038295
1913,241.25,-38.75,38.75,0.0,2,0.8077100837584402
1914,243.75,-38.75,38.75,0.0,2,0.7821545930052559
1915,246.25,-38.75,38.75,0.0,2,0.7607059448981556
1916,248.75,-38.75,38.75,0.0,2,0.7497112640409621
1917,251.25,-38.75,38.75,0.0,2,0.7353635128851362
1918,253.75,-38.75,38.75,0.0,2,0.7286512023063132
1919,256.25,-38.75,38.75,0.0,2,0.7185601583226043
1920,258.75,-38.75,38.75,0.0,2,0.7121675363059873
1921,261.25,-38.75,38.75,0.0,2,0.7041516486957624
1922,263.75,-38.75,38.75,0.0,2,0.6879736577172799
1923,266.25,-38.75,38.75,0.0,2,0.6953995508671001
1924,268.75,-38.75,38.75,0.0,2,0.6902027221994523
1925,271.25,-38.75,38.75,0.0,2,0.6570496966145853
1926,273.75,-38.75,38.75,0.0,2,0.6827892003180469
1927,276.25,-38.75,38.75,0.0,2,0.6017210911844664
1928,278.75,-38.75,38.75,0.0,2,0.4834802997604256
1929,281.25,-38.75,38.75,0.0,1,0.45384903380731245
1930,283.75,-38.75,38.75,0.0,1,0.7181053486537583
1931,286.25,-38.75,38.75,0.0,1,1.69841653235852
1932,298.75,-38.75,38.75,0.0,1,0.35007375718866535
1933,301.25,-38.75,38.75,0.0,1,0.6533301236912371
1934,303.75,-38.75,38.75,0.0,1,0.8074923367790945
1935,306.25,-38.75,38.75,0.0,1,0.6529676662944188
1936,308.75,-38.75,38.75,0.0,1,0.49120332240195375
1937,311.25,-38.75,38.75,0.0,1,0.4809379503218234
1938,313.75,-38.75,38.75,0.0,1,0.5074084467957083
1939,316.25,-38.75,38.75,0.0,1,0.5050400156696555
1940,318.75,-38.75,38.75,0.0,1,0.521028412657063
1941,321.25,-38.75,38.75,0.0,1,0.5381134045862234
1942,323.75,-38.75,38.75,0.0,1,0.538343080829338
1943,326.25,-38.75,38.75,0.0,1,0.5291535304348117
1944,328.75,-38.75,38.75,0.0,1,0.5176451955810079
1945,331.25,-38.75,38.75,0.0,1,0.5138376029091345
1946,333.75,-38.75,38.75,0.0,1,0.5083998574411306
1947,336.25,-38.75,38.75,0.0,1,0.48472937372348873
1948,338.75,-38.75,38.75,0.0,1,0.49020086761777937
1949,341.25,-38.75,38.75,0.0,1,0.5410634723205892
1950,343.75,-38.75,38.75,0.0,1,0.5626968571921884
1951,346.25,-38.75,38.75,0.0,1,0.5757686573737871
1952,348.75,-38.75,38.75,0.0,1,0.6430824628170942
1953,351.25,-38.75,38.75,0.0,1,0.7206081610864623
1954,353.75,-38.75,38.75,0.0,1,0.6760855154720156
1955,356.25,-38.75,38.75,0.0,1,0.6446740195563362
1956,358.75,-38.75,38.75,0.0,1,0.7489458317487928
1957,1.25,-36.25,36.25,0.0,1,0.8129526137910112
1958,3.75,-36.25,36.25,0.0,1,0.7275791833212872
1959,6.25,-36.25,36.25,0.0,1,0.6905180674309013
1960,8.75,-36.25,36.25,0.0,1,0.6536721052718846
1961,11.25,-36.25,36.25,0.0,1,0.6499664072996769
1962,13.75,-36.25,36.25,0.0,1,0.6692289101724616
1963,16.25,-36.25,36.25,0.0,1,0.6834862230547021
1964,18.75,-36.25,36.25,0.0,1,0.6647837071308212
1965,21.25,-36.25,36.25,0.0,1,0.6935484178602069
1966,23.75,-36.25,36.25,0.0,1,0.715101171784966
1967,26.25,-36.25,36.25,0.0,1,0.6579375524061173
1968,28.75,-36.25,36.25,0.0,1,0.4235306261548472
1969,31.25,-36.25,36.25,0.0,3,0.3575066760744815
1970,33.75,-36.25,36.25,0.0,3,0.35962664252621923
1971,36.25,-36.25,36.25,0.0,3,0.2329785192195014
1972,38.75,-36.25,36.25,0.0,3,0.2777302095871694
1973,41.25,-36.25,36.25,0.0,3,0.33444299234781555
1974,43.75,-36.25,36.25,0.0,3,0.3883592666854476
1975,46.25,-36.25,36.25,0.0,3,0.3910568139208972
1976,48.75,-36.25,36.25,0.0,3,0.37227480257333173
1977,51.25,-36.25,36.25,0.0,3,0.3533465133644508
1978,53.75,-36.25,36.25,0.0,3,0.33195469967626834
1979,56.25,-36.25,36.25,0.0,3,0.314012630837077
1980,58.75,-36.25,36.25,0.0,3,0.31225591455820784
1981,61.25,-36.25,36.25,0.0,3,0.32230061818428585
1982,63.75,-36.25,36.25,0.0,3,0.3663090817277603
1983,66.25,-36.25,36.25,0.0,3,0.4474619201630927
1984,68.75,-36.25,36.25,0.0,3,0.48344843176911495
1985,71.25,-36.25,36.25,0.0,3,0.4536269255136258
1986,73.75,-36.25,36.25,0.0,3,0.4538985861776829
1987,76.25,-36.25,36.25,0.0,3,0.5002266190672989
1988,78.75,-36.25,36.25,0.0,3,0.542938929336142
1989,81.25,-36.25,36.25,0.0,3,0.5737145723172594
1990,83.75,-36.25,36.25,0.0,3,0.5882691142438142
1991,86.25,-36.25,36.25,0.0,3,0.6082011610005837
1992,88.75,-36.25,36.25,0.0,3,0.6460127280356202
1993,91.25,-36.25,36.25,0.0,3,0.6823624400884738
1994,93.75,-36.25,36.25,0.0,3,0.7133629583864283
1995,96.25,-36.25,36.25,0.0,3,0.7340206185227223
1996,98.75,-36.25,36.25,0.0,3,0.7366239861471984
1997,101.25,-36.25,36.25,0.0,3,0.7257102720250841
1998,103.75,-36.25,36.25,0.0,3,0.7232777726679258
1999,106.25,-36.25,36.25,0.0,3,0.7856416856507592
2000,108.75,-36.25,36.25,0.0,3,0.7844632132915497
2001,111.25,-36.25,36.25,0.0,3,0.7415533353294183
2002,113.75,-36.25,36.25,0.0,3,0.6962622569513057
2003,116.25,-36.25,36.25,0.0,3,0.6848130540379435
2004,118.75,-36.25,36.25,0.0,3,0.6690674221446151
2005,121.25,-36.25,36.25,0.0,2,0.6502524011059693
2006,123.75,-36.25,36.25,0.0,2,0.6792406887294886
2007,126.25,-36.25,36.25,0.0,2,0.7047637404496369
2008,128.75,-36.25,36.25,0.0,2,0.7434965361777822
2009,131.25,-36.25,36.25,0.0,2,0.8161545474676875
2010,133.75,-36.25,36.25,0.0,2,0.7088598455581816
2011,136.25,-36.25,36.25,0.0,2,0.54905956037496
2012,138.75,-36.25,36.25,0.0,2,0.492418513653815
2013,151.25,-36.25,36.25,0.0,2,0.9770532892009598
2014,153.75,-36.25,36.25,0.0,2,0.7641839759450125
2015,156.25,-36.25,36.25,0.0,2,0.7087948676239882
2016,158.75,-36.25,36.25,0.0,2,0.6707941756952284
2017,161.25,-36.25,36.25,0.0,2,0.7606776105768382
2018,163.75,-36.25,36.25,0.0,2,0.8023434939880265
2019,166.25,-36.25,36.25,0.0,2,0.785025943059474
2020,168.75,-36.25,36.25,0.0,2,0.8803386284369483
2021,171.25,-36.25,36.25,0.0,2,0.8362142741449202
2022,173.75,-36.25,36.25,0.0,2,0.7765943151755129
2023,176.25,-36.25,36.25,0.0,2,0.6284023577639728
2024,178.75,-36.25,36.25,0.0,2,0.5219210006437454
2025,181.25,-36.25,36.25,0.0,2,0.2118114277155165
2026,183.75,-36.25,36.25,0.0,2,0.3821146916910713
2027,186.25,-36.25,36.25,0.0,2,0.5251045544450446
2028,188.75,-36.25,36.25,0.0,2,0.6154252253328704
2029,191.25,-36.25,36.25,0.0,2,0.7728574326199312
2030,193.75,-36.25,36.25,0.0,2,0.8783477230445724
2031,196.25,-36.25,36.25,0.0,2,0.9475778699516879
2032,198.75,-36.25,36.25,0.0,2,0.9817906966328841
2033,201.25,-36.25,36.25,0.0,2,0.9950855491156787
2034,203.75,-36.25,36.25,0.0,2,0.9962628463889562
2035,206.25,-36.25,36.25,0.0,2,0.9929536819427527
2036,208.75,-36.25,36.25,0.0,2,0.987279086704978
2037,211.25,-36.25,36.25,0.0,2,0.9843832307547048
2038,213.75,-36.25,36.25,0.0,2,0.9858839153787949
2039,216.25,-36.25,36.25,0.0,2,0.9716783356121258
2040,218.75,-36.25,36.25,0.0,2,0.9612670684497912
2041,221.25,-36.25,36.25,0.0,2,0.9482863078451613
2042,223.75,-36.25,36.25,0.0,2,0.9350489682873777
2043,226.25,-36.25,36.25,0.0,2,0.9142306054191213
2044,228.75,-36.25,36.25,0.0,2,0.9048805968988786
2045,231.25,-36.25,36.25,0.0,2,0.9022509302991996
2046,233.75,-36.25,36.25,0.0,2,0.8833114475453752
2047,236.25,-36.25,36.25,0.0,2,0.8585852716788064
2048,238.75,-36.25,36.25,0.0,2,0.8387043119704535
2049,241.25,-36.25,36.25,0.0,2,0.8148265567692334
2050,243.75,-36.25,36.25,0.0,2,0.7851886208009211
2051,246.25,-36.25,36.25,0.0,2,0.7505927947703828
2052,248.75,-36.25,36.25,0.0,2,0.7147581249631344
2053,251.25,-36.25,36.25,0.0,2,0.688149284963669
2054,253.75,-36.25,36.25,0.0,2,0.676440497229204
2055,256.25,-36.25,36.25,0.0,2,0.6540434275220074
2056,258.75,-36.25,36.25,0.0,2,0.6270297347191738
2057,261.25,-36.25,36.25,0.0,2,0.5906447933083573
2058,263.75,-36.25,36.25,0.0,2,0.5466445982191751
2059,266.25,-36.25,36.25,0.0,2,0.5437528038464466
2060,268.75,-36.25,36.25,0.0,2,0.5377537972404421
2061,271.25,-36.25,36.25,0.0,2,0.4783077267371483
2062,273.75,-36.25,36.25,0.0,2,0.5303169948735419
2063,276.25,-36.25,36.25,0.0,2,0.4934852860173676
2064,278.75,-36.25,36.25,0.0,2,0.4242902138052591
2065,281.25,-36.25,36.25,0.0,1,0.37341189756553117
2066,283.75,-36.25,36.25,0.0,1,1.163712457123015
2067,286.25,-36.25,36.25,0.0,1,0.9195757333757388
2068,303.75,-36.25,36.25,0.0,1,0.615551698355053
2069,306.25,-36.25,36.25,0.0,1,0.8580149664192286
2070,308.75,-36.25,36.25,0.0,1,0.5471361306402571
2071,311.25,-36.25,36.25,0.0,1,0.5675205332488736
2072,313.75,-36.25,36.25,0.0,1,0.535478704190872
2073,316.25,-36.25,36.25,0.0,1,0.5410431430519793
2074,318.75,-36.25,36.25,0.0,1,0.5470237046706662
2075,321.25,-36.25,36.25,0.0,1,0.5578931595697604
2076,323.75,-36.25,36.25,0.0,1,0.5585948127064935
2077,326.25,-36.25,36.25,0.0,1,0.5587139810433801
2078,328.75,-36.25,36.25,0.0,1,0.562733119041771
2079,331.25,-36.25,36.25,0.0,1,0.5615933748074979
2080,333.75,-36.25,36.25,0.0,1,0.578322767259031
2081,336.25,-36.25,36.25,0.0,1,0.6170223503109185
2082,338.75,-36.25,36.25,0.0,1,0.6543677644387218
2083,341.25,-36.25,36.25,0.0,1,0.634443769294752
2084,343.75,-36.25,36.25,0.0,1,0.6131156133061881
2085,346.25,-36.25,36.25,0.0,1,0.7022876735028426
2086,348.75,-36.25,36.25,0.0,1,0.7977569220973312
2087,351.25,-36.25,36.25,0.0,1,0.7630529460298701
2088,353.75,-36.25,36.25,0.0,1,0.7184098390149408
2089,356.25,-36.25,36.25,0.0,1,0.8543184777473724
2090,358.75,-36.25,36.25,0.0,1,0.922000965615174
2091,1.25,-33.75,33.75,0.0,1,0.6734299364719427
2092,3.75,-33.75,33.75,0.0,1,0.6367367558218359
2093,6.25,-33.75,33.75,0.0,1,0.6240305999295284
2094,8.75,-33.75,33.75,0.0,1,0.6042891046748464
2095,11.25,-33.75,33.75,0.0,1,0.566683245678594
2096,13.75,-33.75,33.75,0.0,1,0.48212953194946073
2097,16.25,-33.75,33.75,0.0,1,0.270983290670106
2098,18.75,-33.75,33.75,0.0,1,0.2138957776294148
2099,21.25,-33.75,33.75,0.0,1,0.5890261550145024
2100,23.75,-33.75,33.75,0.0,1,0.6152550534054575
2101,26.25,-33.75,33.75,0.0,1,0.6706196763175936
2102,28.75,-33.75,33.75,0.0,1,0.7758028981393152
2103,31.25,-33.75,33.75,0.0,3,0.6843311899480936
2104,33.75,-33.75,33.75,0.0,3,0.45093774272647624
2105,36.25,-33.75,33.75,0.0,3,0.5177478991395327
2106,38.75,-33.75,33.75,0.0,3,0.5016477019883169
2107,41.25,-33.75,33.75,0.0,3,0.5261460078029765
2108,43.75,-33.75,33.75,0.0,3,0.545407460338334
2109,46.25,-33.75,33.75,0.0,3,0.516052493400109
2110,48.75,-33.75,33.75,0.0,3,0.509644974486699
2111,51.25,-33.75,33.75,0.0,3,0.4928021436632466
2112,53.75,-33.75,33.75,0.0,3,0.4786323177759797
2113,56.25,-33.75,33.75,0.0,3,0.4888938473478388
2114,58.75,-33.75,33.75,0.0,3,0.5224986416200568
2115,61.25,-33.75,33.75,0.0,3,0.5526067178865193
2116,63.75,-33.75,33.75,0.0,3,0.5644697121366984
2117,66.25,-33.75,33.75,0.0,3,0.5504411908594193
2118,68.75,-33.75,33.75,0.0,3,0.5220273928944211
2119,71.25,-33.75,33.75,0.0,3,0.5046320105570379
2120,73.75,-33.75,33.75,0.0,3,0.5431243075086382
2121,76.25,-33.75,33.75,0.0,3,0.6002814508079959
2122,78.75,-33.75,33.75,0.0,3,0.6290324908343655
2123,81.25,-33.75,33.75,0.0,3,0.6515577696881975
2124,83.75,-33.75,33.75,0.0,3,0.6566127939284864
2125,86.25,-33.75,33.75,0.0,3,0.6514671320594712
2126,88.75,-33.75,33.75,0.0,3,0.6479153496526487
2127,91.25,-33.75,33.75,0.0,3,0.6326105563444331
2128,93.75,-33.75,33.75,0.0,3,0.6189925475347957
2129,96.25,-33.75,33.75,0.0,3,0.6237115155478401
2130,98.75,-33.75,33.75,0.0,3,0.6397018020592866
2131,101.25,-33.75,33.75,0.0,3,0.6629143691144416
2132,103.75,-33.75,33.75,0.0,3,0.7037245777030985
2133,106.25,-33.75,33.75,0.0,3,0.6853918766249117
2134,108.75,-33.75,33.75,0.0,3,0.6493914315181454
2135,111.25,-33.75,33.75,0.0,3,0.7110660732729311
2136,113.75,-33.75,33.75,0.0,3,0.8027713772687932
2137,116.25,-33.75,33.75,0.0,3,0.773822052526437
2138,121.25,-33.75,33.75,0.0,2,0.5875994241071058
2139,123.75,-33.75,33.75,0.0,2,0.5942657246283811
2140,126.25,-33.75,33.75,0.0,2,0.6364560403020135
2141,128.75,-33.75,33.75,0.0,2,0.6563256926022455
2142,131.25,-33.75,33.75,0.0,2,0.6185915013986402
2143,133.75,-33.75,33.75,0.0,2,0.49713293284928445
2144,136.25,-33.75,33.75,0.0,2,0.5568535779614828
2145,138.75,-33.75,33.75,0.0,2,0.45346757664556603
2146,151.25,-33.75,33.75,0.0,2,0.9888520714582862
2147,153.75,-33.75,33.75,0.0,2,0.7525722328735497
2148,156.25,-33.75,33.75,0.0,2,0.4845891704452356
2149,158.75,-33.75,33.75,0.0,2,0.4016806191247621
2150,161.25,-33.75,33.75,0.0,2,0.5211112231180253
2151,163.75,-33.75,33.75,0.0,2,0.5138863279108296
2152,166.25,-33.75,33.75,0.0,2,0.49050199090337687
2153,168.75,-33.75,33.75,0.0,2,0.48811050252429394
2154,171.25,-33.75,33.75,0.0,2,0.5645341057743428
2155,173.75,-33.75,33.75,0.0,2,0.6243386577737358
2156,176.25,-33.75,33.75,0.0,2,0.5456040227998514
2157,178.75,-33.75,33.75,0.0,2,0.2639861650042508
2158,181.25,-33.75,33.75,0.0,2,0.40431575973401107
2159,183.75,-33.75,33.75,0.0,2,0.6607996595703599
2160,186.25,-33.75,33.75,0.0,2,0.7484059651838845
2161,188.75,-33.75,33.75,0.0,2,0.8565698769327172
2162,191.25,-33.75,33.75,0.0,2,0.9847121030385049
2163,193.75,-33.75,33.75,0.0,2,1.0518172403698278
2164,196.25,-33.75,33.75,0.0,2,1.0993569915670804
2165,198.75,-33.75,33.75,0.0,2,1.1290543205197656
2166,201.25,-33.75,33.75,0.0,2,1.128110813923656
2167,203.75,-33.75,33.75,0.0,2,1.103920315649668
2168,206.25,-33.75,33.75,0.0,2,1.0776922071369681
2169,208.75,-33.75,33.75,0.0,2,1.0624270834233331
2170,211.25,-33.75,33.75,0.0,2,1.046906736154175
2171,213.75,-33.75,33.75,0.0,2,1.032164480363263
2172,216.25,-33.75,33.75,0.0,2,1.00019976340499
2173,218.75,-33.75,33.75,0.0,2,0.9824195714759728
2174,221.25,-33.75,33.75,0.0,2,0.9589399490077103
2175,223.75,-33.75,33.75,0.0,2,0.9317579229555571
2176,226.25,-33.75,33.75,0.0,2,0.8992585109742175
2177,228.75,-33.75,33.75,0.0,2,0.8753142587552322
2178,231.25,-33.75,33.75,0.0,2,0.8499369625970131
2179,233.75,-33.75,33.75,0.0,2,0.8273443942423502
2180,236.25,-33.75,33.75,0.0,2,0.788423982275116
2181,238.75,-33.75,33.75,0.0,2,0.7525184937418448
2182,241.25,-33.75,33.75,0.0,2,0.7195322564198785
2183,243.75,-33.75,33.75,0.0,2,0.6775975271684842
2184,246.25,-33.75,33.75,0.0,2,0.6313053869704762
2185,248.75,-33.75,33.75,0.0,2,0.5947103469920494
2186,251.25,-33.75,33.75,0.0,2,0.558011673102506
2187,253.75,-33.75,33.75,0.0,2,0.5225912284226597
2188,256.25,-33.75,33.75,0.0,2,0.4780245781984202
2189,258.75,-33.75,33.75,0.0,2,0.4290229364419066
2190,261.25,-33.75,33.75,0.0,2,0.3839929607883816
2191,263.75,-33.75,33.75,0.0,2,0.362302963010797
2192,266.25,-33.75,33.75,0.0,2,0.3420848528655656
2193,268.75,-33.75,33.75,0.0,2,0.36664462650728846
2194,271.25,-33.75,33.75,0.0,2,0.3847443788482753
2195,273.75,-33.75,33.75,0.0,2,0.4099848887341596
2196,276.25,-33.75,33.75,0.0,2,0.29141890133375836
2197,278.75,-33.75,33.75,0.0,2,0.1452335021523721
2198,281.25,-33.75,33.75,0.0,1,0.7011765204660458
2199,283.75,-33.75,33.75,0.0,1,0.8027209454033372
2200,286.25,-33.75,33.75,0.0,1,0.9816392384260916
2201,306.25,-33.75,33.75,0.0,1,0.7004693403790547
2202,308.75,-33.75,33.75,0.0,1,0.5524173530866722
2203,311.25,-33.75,33.75,0.0,1,0.5589932494572581
2204,313.75,-33.75,33.75,0.0,1,0.6742199561722664
2205,316.25,-33.75,33.75,0.0,1,0.5774711202243543
2206,318.75,-33.75,33.75,0.0,1,0.5538830326520618
2207,321.25,-33.75,33.75,0.0,1,0.548439894197136
2208,323.75,-33.75,33.75,0.0,1,0.5295506195397075
2209,326.25,-33.75,33.75,0.0,1,0.5403211495425811
2210,328.75,-33.75,33.75,0.0,1,0.5648697440086246
2211,331.25,-33.75,33.75,0.0,1,0.5605331282839239
2212,333.75,-33.75,33.75,0.0,1,0.5677758017863147
2213,336.25,-33.75,33.75,0.0,1,0.5943480711798004
2214,338.75,-33.75,33.75,0.0,1,0.6204621356577765
2215,341.25,-33.75,33.75,0.0,1,0.6093498635156193
2216,343.75,-33.75,33.75,0.0,1,0.5927103006013661
2217,346.25,-33.75,33.75,0.0,1,0.6284933201105406
2218,348.75,-33.75,33.75,0.0,1,0.6837245109172208
2219,351.25,-33.75,33.75,0.0,1,0.6716318808453543
2220,353.75,-33.75,33.75,0.0,1,0.6389765698093417
2221,356.25,-33.75,33.75,0.0,1,0.6770892294426857
2222,358.75,-33.75,33.75,0.0,1,0.7107437432666239
2223,1.25,-31.25,31.25,0.0,1,0.5686576739531976
2224,3.75,-31.25,31.25,0.0,1,0.546172111970067
2225,6.25,-31.25,31.25,0.0,1,0.5464018640767955
2226,8.75,-31.25,31.25,0.0,1,0.5301298261078008
2227,11.25,-31.25,31.25,0.0,1,0.48027966075138384
