grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
2500,131.25,-46.25,46.25,0.0,2,-0.046170988570063846,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2501,133.75,-46.25,46.25,0.0,2,-0.0032300185140721784,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2502,136.25,-46.25,46.25,0.0,2,0.08066672877570064,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2503,138.75,-46.25,46.25,0.0,2,0.12472677757739457,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2504,141.25,-46.25,46.25,0.0,2,0.1854860633316729,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2505,143.75,-46.25,46.25,0.0,2,0.2849809747649818,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2506,146.25,-46.25,46.25,0.0,2,0.284998051117047,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2507,148.75,-46.25,46.25,0.0,2,0.2683460076076337,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2508,151.25,-46.25,46.25,0.0,2,0.22223603096009634,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2509,153.75,-46.25,46.25,0.0,2,0.2774679094250294,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2510,156.25,-46.25,46.25,0.0,2,0.30486644077485014,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2511,158.75,-46.25,46.25,0.0,2,0.2716307156442119,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2512,161.25,-46.25,46.25,0.0,2,0.3500958955667794,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2513,163.75,-46.25,46.25,0.0,2,0.4356978162343682,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2514,166.25,-46.25,46.25,0.0,2,0.25773104036043354,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2515,168.75,-46.25,46.25,1.0,0,0.022800568143513195,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2516,171.25,-46.25,46.25,0.0,2,0.08101827532616142,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2517,173.75,-46.25,46.25,0.0,2,0.23555811583746353,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2518,176.25,-46.25,46.25,0.0,2,0.14420344650340935,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2519,178.75,-46.25,46.25,0.0,2,0.0646371441065765,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2520,181.25,-46.25,46.25,0.0,2,0.1439160421417032,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2521,183.75,-46.25,46.25,0.0,2,0.16614432497349177,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2522,186.25,-46.25,46.25,0.0,2,0.14887034281893272,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2523,188.75,-46.25,46.25,0.0,2,-0.05492211756217645,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2524,191.25,-46.25,46.25,0.0,2,-0.12961904475654526,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2525,193.75,-46.25,46.25,0.0,2,-0.06318995807351961,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2526,196.25,-46.25,46.25,0.0,2,-0.14173267880053397,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2527,198.75,-46.25,46.25,0.0,2,-0.21470691544572554,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2528,201.25,-46.25,46.25,0.0,2,-0.16525451941984998,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2529,203.75,-46.25,46.25,0.0,2,-0.21519517635904195,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2530,206.25,-46.25,46.25,0.0,2,-0.2604877312338005,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2531,208.75,-46.25,46.25,0.0,2,-0.197694776557136,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2532,211.25,-46.25,46.25,0.0,2,-0.035108950491074035,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2533,213.75,-46.25,46.25,0.0,2,-0.026236225679603292,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2534,216.25,-46.25,46.25,0.0,2,-0.032256485394620664,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2535,218.75,-46.25,46.25,0.0,2,0.07277602006143155,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2536,221.25,-46.25,46.25,0.0,2,0.015752904859411908,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2537,223.75,-46.25,46.25,0.0,2,-0.014361684166110077,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2538,226.25,-46.25,46.25,0.0,2,-0.045626090903717026,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2539,228.75,-46.25,46.25,0.0,2,-0.10853742017825671,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2540,231.25,-46.25,46.25,0.0,2,-0.13438116087415938,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2541,233.75,-46.25,46.25,0.0,2,-0.1052125386368431,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2542,236.25,-46.25,46.25,0.0,2,-0.07956485239844271,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2543,238.75,-46.25,46.25,0.0,2,-0.11368627830569356,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2544,241.25,-46.25,46.25,0.0,2,-0.18442167353479472,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2545,243.75,-46.25,46.25,0.0,2,-0.21560951373115547,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2546,246.25,-46.25,46.25,0.0,2,-0.18072977723630498,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2547,248.75,-46.25,46.25,0.0,2,-0.15727435788394498,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2548,251.25,-46.25,46.25,0.0,2,-0.14995898252191162,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2549,253.75,-46.25,46.25,0.0,2,-0.08057071163500919,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2550,256.25,-46.25,46.25,0.0,2,-0.05109662402848998,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2551,258.75,-46.25,46.25,0.0,2,-0.05181061393385899,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2552,261.25,-46.25,46.25,0.0,2,-0.03023372200639875,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2553,263.75,-46.25,46.25,0.0,2,-0.09709749395352969,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2554,266.25,-46.25,46.25,0.0,2,-0.14434128781440816,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2555,268.75,-46.25,46.25,0.0,2,-0.10220689320075728,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2556,271.25,-46.25,46.25,0.0,2,-0.07025428833262219,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2557,273.75,-46.25,46.25,0.0,2,-0.06845844098562034,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2558,276.25,-46.25,46.25,0.0,2,-0.06751421377189214,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2559,278.75,-46.25,46.25,0.0,2,0.011953168299492096,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2560,281.25,-46.25,46.25,0.0,1,0.08118305549917273,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2561,283.75,-46.25,46.25,0.0,1,0.015126195530401466,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2562,286.25,-46.25,46.25,1.0,0,-0.13956654624361267,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2563,288.75,-46.25,46.25,1.0,0,0.0880489129514806,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2564,291.25,-46.25,46.25,1.0,0,0.20276448007708087,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2565,293.75,-46.25,46.25,0.0,1,0.26138409896462966,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2566,296.25,-46.25,46.25,0.0,1,0.20300379173930663,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2567,298.75,-46.25,46.25,0.0,1,0.09022482886593672,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2568,301.25,-46.25,46.25,0.0,1,0.07156444307632276,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2569,303.75,-46.25,46.25,0.0,1,0.01400994845262797,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2570,306.25,-46.25,46.25,0.0,1,-0.02567743768083111,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2571,308.75,-46.25,46.25,0.0,1,0.07647338402598318,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2572,311.25,-46.25,46.25,0.0,1,0.13411385549923713,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2573,313.75,-46.25,46.25,0.0,1,-0.03738113004723227,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2574,316.25,-46.25,46.25,0.0,1,-0.13966267107276173,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2575,318.75,-46.25,46.25,0.0,1,-0.10429244218119643,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2576,321.25,-46.25,46.25,0.0,1,-0.07934047142203612,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2577,323.75,-46.25,46.25,0.0,1,-0.12682637513892897,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2578,326.25,-46.25,46.25,0.0,1,-0.10980871689841579,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2579,328.75,-46.25,46.25,0.0,1,-0.12191851897463792,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2580,331.25,-46.25,46.25,0.0,1,-0.11212132640832366,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2581,333.75,-46.25,46.25,0.0,1,-0.012435176710167214,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2582,336.25,-46.25,46.25,0.0,1,0.03356279401498984,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2583,338.75,-46.25,46.25,0.0,1,0.06311335883003263,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2584,341.25,-46.25,46.25,0.0,1,0.1508704398125751,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2585,343.75,-46.25,46.25,0.0,1,0.15414948741452952,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2586,346.25,-46.25,46.25,0.0,1,0.12301234500178217,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2587,348.75,-46.25,46.25,0.0,1,0.06813928186734858,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2588,351.25,-46.25,46.25,0.0,1,0.007727434797108444,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2589,353.75,-46.25,46.25,0.0,1,0.04056410785505961,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2590,356.25,-46.25,46.25,0.0,1,-0.02316909337750006,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2591,358.75,-46.25,46.25,0.0,1,-0.05727237691914398,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2592,1.25,-43.75,43.75,0.0,1,-0.08636841776587462,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2593,3.75,-43.75,43.75,0.0,1,-0.13646471382111786,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2594,6.25,-43.75,43.75,0.0,1,-0.15807605444802064,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2595,8.75,-43.75,43.75,0.0,1,-0.1600766015422541,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2596,11.25,-43.75,43.75,0.0,1,-0.1391529801901689,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2597,13.75,-43.75,43.75,0.0,1,-0.10483099549922774,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2598,16.25,-43.75,43.75,0.0,1,-0.02665312973118817,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2599,18.75,-43.75,43.75,0.0,1,0.052116660707755974,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2600,21.25,-43.75,43.75,0.0,1,0.0640031960417744,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2601,23.75,-43.75,43.75,0.0,1,0.01340799779322148,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2602,26.25,-43.75,43.75,0.0,1,0.015356041325620478,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2603,28.75,-43.75,43.75,0.0,1,-0.0012673588663825626,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2604,31.25,-43.75,43.75,0.0,3,0.06775730420399786,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2605,33.75,-43.75,43.75,0.0,3,0.16960416159935676,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2606,36.25,-43.75,43.75,0.0,3,0.20337901844937453,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2607,38.75,-43.75,43.75,0.0,3,0.09503122884097143,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2608,41.25,-43.75,43.75,0.0,3,-0.02076714821471753,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2609,43.75,-43.75,43.75,0.0,3,0.04854615256410942,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2610,46.25,-43.75,43.75,0.0,3,0.07767731406744331,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2611,48.75,-43.75,43.75,0.0,3,0.058409134259346886,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2612,51.25,-43.75,43.75,0.0,3,0.2219007042966972,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2613,53.75,-43.75,43.75,0.0,3,0.3306824415634599,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2614,56.25,-43.75,43.75,0.0,3,0.37871804043898605,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2615,58.75,-43.75,43.75,0.0,3,0.36051903485108866,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2616,61.25,-43.75,43.75,0.0,3,0.29939040279805446,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2617,63.75,-43.75,43.75,0.0,3,0.2419169078284258,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2618,66.25,-43.75,43.75,0.0,3,0.18769472369280948,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2619,68.75,-43.75,43.75,0.0,3,0.16405700024464961,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2620,71.25,-43.75,43.75,0.0,3,0.2126072708805743,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2621,73.75,-43.75,43.75,0.0,3,0.2327077872641946,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2622,76.25,-43.75,43.75,0.0,3,0.24092204706041154,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2623,78.75,-43.75,43.75,0.0,3,0.3460795301532459,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2624,81.25,-43.75,43.75,0.0,3,0.34460464440312777,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2625,83.75,-43.75,43.75,0.0,3,0.1691605375917311,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2626,86.25,-43.75,43.75,0.0,3,0.017283764909991978,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2627,88.75,-43.75,43.75,0.0,3,-0.04307775349769324,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2628,91.25,-43.75,43.75,0.0,3,-0.09037195156472415,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2629,93.75,-43.75,43.75,0.0,3,-0.10490008583377142,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2630,96.25,-43.75,43.75,0.0,3,-0.0519342301372818,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2631,98.75,-43.75,43.75,0.0,3,-0.0009560669704164918,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2632,101.25,-43.75,43.75,0.0,3,-0.04355398582436363,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2633,103.75,-43.75,43.75,0.0,3,0.0008270886699251287,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2634,106.25,-43.75,43.75,0.0,3,-0.03752903345973756,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2635,108.75,-43.75,43.75,0.0,3,-0.11249557627059484,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2636,111.25,-43.75,43.75,0.0,3,-0.06835055044037662,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2637,113.75,-43.75,43.75,0.0,3,-0.05975932955673944,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2638,116.25,-43.75,43.75,0.0,3,-0.1437871531770731,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2639,118.75,-43.75,43.75,0.0,3,-0.14833271196041908,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2640,121.25,-43.75,43.75,0.0,2,-0.07717222983385091,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2641,123.75,-43.75,43.75,0.0,2,-0.10494623483515031,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2642,126.25,-43.75,43.75,0.0,2,-0.06998242459070812,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2643,128.75,-43.75,43.75,0.0,2,0.08358218060594416,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2644,131.25,-43.75,43.75,0.0,2,0.14466514973650738,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2645,133.75,-43.75,43.75,0.0,2,0.13231443801751755,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2646,136.25,-43.75,43.75,0.0,2,0.15234681400671973,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2647,138.75,-43.75,43.75,0.0,2,0.20130744603026182,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2648,141.25,-43.75,43.75,0.0,2,0.30765249860264415,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2649,143.75,-43.75,43.75,0.0,2,0.4165514249111889,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2650,146.25,-43.75,43.75,0.0,2,0.4495734074858808,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2651,148.75,-43.75,43.75,0.0,2,0.3799559389855283,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2652,151.25,-43.75,43.75,0.0,2,0.23192234000553968,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2653,153.75,-43.75,43.75,0.0,2,0.19605825595072318,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2654,156.25,-43.75,43.75,0.0,2,0.22867565036209084,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2655,158.75,-43.75,43.75,0.0,2,0.3438751172229547,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
2656,161.25,-43.75,43.75,0.0,2,0.5520642139227628,0.8344375139009778,1.2,-0.1,0.0,0.0,-3.37814485352115e-17,0.01165510702014477,-0.06402711749855594
