grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
1877,148.75,-38.75,38.75,0.0,2,0.5668045080245734
1878,151.25,-38.75,38.75,0.0,2,0.6061988022519941
1879,153.75,-38.75,38.75,0.0,2,0.5284776882379305
1880,156.25,-38.75,38.75,0.0,2,0.4460444841702579
1881,158.75,-38.75,38.75,0.0,2,0.39168189384190316
1882,161.25,-38.75,38.75,0.0,2,0.3780405044542822
1883,163.75,-38.75,38.75,0.0,2,0.37968258265333876
1884,166.25,-38.75,38.75,0.0,2,0.3807919051196036
1885,168.75,-38.75,38.75,0.0,2,0.36388406964648784
1886,171.25,-38.75,38.75,0.0,2,0.391805271443176
1887,173.75,-38.75,38.75,0.0,2,0.38661591615987745
1888,178.75,-38.75,38.75,0.0,2,0.24294049478672058
1889,181.25,-38.75,38.75,0.0,2,0.26794389941098823
1890,183.75,-38.75,38.75,0.0,2,0.3472417072008845
1891,186.25,-38.75,38.75,0.0,2,0.3943503797068877
1892,188.75,-38.75,38.75,0.0,2,0.46679278867672047
1893,191.25,-38.75,38.75,0.0,2,0.528015040566406
1894,193.75,-38.75,38.75,0.0,2,0.5499142492757594
1895,196.25,-38.75,38.75,0.0,2,0.5617070347263758
1896,198.75,-38.75,38.75,0.0,2,0.5652417116963295
1897,201.25,-38.75,38.75,0.0,2,0.5487664789370977
1898,203.75,-38.75,38.75,0.0,2,0.5384834223371506
1899,206.25,-38.75,38.75,0.0,2,0.5244219146992175
1900,208.75,-38.75,38.75,0.0,2,0.499232943756609
1901,211.25,-38.75,38.75,0.0,2,0.4876968635794874
1902,213.75,-38.75,38.75,0.0,2,0.46706788259643933
1903,216.25,-38.75,38.75,0.0,2,0.44865018935033996
1904,218.75,-38.75,38.75,0.0,2,0.42598518093242904
1905,221.25,-38.75,38.75,0.0,2,0.4173060529921781
1906,223.75,-38.75,38.75,0.0,2,0.40869373701193756
1907,226.25,-38.75,38.75,0.0,2,0.399275877018541
1908,228.75,-38.75,38.75,0.0,2,0.39620835058940496
1909,231.25,-38.75,38.75,0.0,2,0.3970255246397866
1910,233.75,-38.75,38.75,0.0,2,0.39433593599906813
1911,236.25,-38.75,38.75,0.0,2,0.39703238142051994
1912,238.75,-38.75,38.75,0.0,2,0.3993839231690163
1913,241.25,-38.75,38.75,0.0,2,0.4050719893535189
1914,243.75,-38.75,38.75,0.0,2,0.4089297351917443
1915,246.25,-38.75,38.75,0.0,2,0.411328798668619
1916,248.75,-38.75,38.75,0.0,2,0.4070674091696689
1917,251.25,-38.75,38.75,0.0,2,0.40583882159368195
1918,253.75,-38.75,38.75,0.0,2,0.39209919630548684
1919,256.25,-38.75,38.75,0.0,2,0.38221823500083923
1920,258.75,-38.75,38.75,0.0,2,0.3658488062368507
1921,261.25,-38.75,38.75,0.0,2,0.34303858883324617
1922,263.75,-38.75,38.75,0.0,2,0.3267029628748993
1923,266.25,-38.75,38.75,0.0,2,0.3202037946052368
1924,268.75,-38.75,38.75,0.0,2,0.3181614299713809
1925,271.25,-38.75,38.75,0.0,2,0.31632648397567154
1926,273.75,-38.75,38.75,0.0,2,0.3210709353895307
1927,276.25,-38.75,38.75,0.0,2,0.31434018494137056
1928,278.75,-38.75,38.75,0.0,2,0.2892696291901093
1929,281.25,-38.75,38.75,0.0,1,0.27537754367709644
1930,283.75,-38.75,38.75,0.0,1,0.3040291029865037
1931,286.25,-38.75,38.75,0.0,1,0.3144419116297918
1932,298.75,-38.75,38.75,0.0,1,0.31486766341967903
1933,301.25,-38.75,38.75,0.0,1,0.4646639729478147
1934,303.75,-38.75,38.75,0.0,1,0.7199983650147
1935,306.25,-38.75,38.75,0.0,1,0.4628241235026519
1936,308.75,-38.75,38.75,0.0,1,0.3381476014012675
1937,311.25,-38.75,38.75,0.0,1,0.3663865301531218
1938,313.75,-38.75,38.75,0.0,1,0.42673916775536047
1939,316.25,-38.75,38.75,0.0,1,0.47175651140861735
1940,318.75,-38.75,38.75,0.0,1,0.5083759524749283
1941,321.25,-38.75,38.75,0.0,1,0.5581703568348552
1942,323.75,-38.75,38.75,0.0,1,0.6112747137566658
1943,326.25,-38.75,38.75,0.0,1,0.6322151318594346
1944,328.75,-38.75,38.75,0.0,1,0.7412991943389738
1945,331.25,-38.75,38.75,0.0,1,0.8557260938630531
1946,333.75,-38.75,38.75,0.0,1,0.9164958498323855
1947,336.25,-38.75,38.75,0.0,1,0.944015601266724
1948,338.75,-38.75,38.75,0.0,1,0.9354823373086794
1949,341.25,-38.75,38.75,0.0,1,0.9034490472058883
1950,343.75,-38.75,38.75,0.0,1,0.7768904186250525
1951,346.25,-38.75,38.75,0.0,1,0.526653299553344
1952,348.75,-38.75,38.75,0.0,1,0.540844318983476
1953,351.25,-38.75,38.75,0.0,1,0.5845100462076603
1954,353.75,-38.75,38.75,0.0,1,0.5945538322828371
1955,356.25,-38.75,38.75,0.0,1,0.5832918326367824
1956,358.75,-38.75,38.75,0.0,1,0.5848075245984372
1957,1.25,-36.25,36.25,0.0,1,0.7442466562121257
1958,3.75,-36.25,36.25,0.0,1,0.7208267857099858
1959,6.25,-36.25,36.25,0.0,1,0.6526782419906682
1960,8.75,-36.25,36.25,0.0,1,0.6021863307800253
1961,11.25,-36.25,36.25,0.0,1,0.5498113592108961
1962,13.75,-36.25,36.25,0.0,1,0.518280951545863
1963,16.25,-36.25,36.25,0.0,1,0.4875121735473245
1964,18.75,-36.25,36.25,0.0,1,0.43941627136780415
1965,21.25,-36.25,36.25,0.0,1,0.38530891161636105
1966,23.75,-36.25,36.25,0.0,1,0.38088457675261667
1967,26.25,-36.25,36.25,0.0,1,0.3432912186703879
1968,28.75,-36.25,36.25,0.0,1,0.3171498079383838
1969,31.25,-36.25,36.25,0.0,3,0.3112432532726617
1970,33.75,-36.25,36.25,0.0,3,0.25752780299662964
1971,36.25,-36.25,36.25,0.0,3,0.1795137286491659
1972,38.75,-36.25,36.25,0.0,3,0.11295067894383516
1973,41.25,-36.25,36.25,0.0,3,0.06268909689684428
1974,43.75,-36.25,36.25,0.0,3,0.07020618833648935
1975,46.25,-36.25,36.25,0.0,3,0.09540574930062705
1976,48.75,-36.25,36.25,0.0,3,0.1264748831773259
1977,51.25,-36.25,36.25,0.0,3,0.15917876096366307
1978,53.75,-36.25,36.25,0.0,3,0.17959250794667223
1979,56.25,-36.25,36.25,0.0,3,0.1949026745543243
1980,58.75,-36.25,36.25,0.0,3,0.18666393619870664
1981,61.25,-36.25,36.25,0.0,3,0.19590656188295325
1982,63.75,-36.25,36.25,0.0,3,0.2385510549638677
1983,66.25,-36.25,36.25,0.0,3,0.26335205257678895
1984,68.75,-36.25,36.25,0.0,3,0.20920090870435007
1985,71.25,-36.25,36.25,0.0,3,0.14622814074157725
1986,73.75,-36.25,36.25,0.0,3,0.23402278611376495
1987,76.25,-36.25,36.25,0.0,3,0.4340332557260482
1988,78.75,-36.25,36.25,0.0,3,0.5595684063832163
1989,81.25,-36.25,36.25,0.0,3,0.48970410617815924
1990,83.75,-36.25,36.25,0.0,3,0.3205561059490884
1991,86.25,-36.25,36.25,0.0,3,0.19528969896955103
1992,88.75,-36.25,36.25,0.0,3,0.238154303207639
1993,91.25,-36.25,36.25,0.0,3,0.414062641467942
1994,93.75,-36.25,36.25,0.0,3,0.6080710590712431
1995,96.25,-36.25,36.25,0.0,3,0.7541205387469266
1996,98.75,-36.25,36.25,0.0,3,0.8364034962846665
1997,101.25,-36.25,36.25,0.0,3,0.7264435054614473
1998,103.75,-36.25,36.25,0.0,3,0.5336545354377855
1999,106.25,-36.25,36.25,0.0,3,0.41341082659524675
2000,108.75,-36.25,36.25,0.0,3,0.3700312479490899
2001,111.25,-36.25,36.25,0.0,3,0.3189847265346823
2002,113.75,-36.25,36.25,0.0,3,0.30615171762395105
2003,116.25,-36.25,36.25,0.0,3,0.30701074658234667
2004,118.75,-36.25,36.25,0.0,3,0.26583409526488194
2005,121.25,-36.25,36.25,0.0,2,0.29335405746780974
2006,123.75,-36.25,36.25,0.0,2,0.32903644427582157
2007,126.25,-36.25,36.25,0.0,2,0.3295302957882464
2008,128.75,-36.25,36.25,0.0,2,0.32246800354967053
2009,131.25,-36.25,36.25,0.0,2,0.30263973448431913
2010,133.75,-36.25,36.25,0.0,2,0.29861636298896393
2011,136.25,-36.25,36.25,0.0,2,0.29565975869842137
2012,138.75,-36.25,36.25,0.0,2,0.33233715253474716
2013,151.25,-36.25,36.25,0.0,2,0.5418431128928122
2014,153.75,-36.25,36.25,0.0,2,0.5036872025417755
2015,156.25,-36.25,36.25,0.0,2,0.3980891666095452
2016,158.75,-36.25,36.25,0.0,2,0.3462759692518404
2017,161.25,-36.25,36.25,0.0,2,0.3317527913867576
2018,163.75,-36.25,36.25,0.0,2,0.3303327603455195
2019,166.25,-36.25,36.25,0.0,2,0.31110358438906205
2020,168.75,-36.25,36.25,0.0,2,0.3175948699182724
2021,171.25,-36.25,36.25,0.0,2,0.37700392701418645
2022,173.75,-36.25,36.25,0.0,2,0.4007753729782024
2023,176.25,-36.25,36.25,0.0,2,0.26322088951031514
2024,178.75,-36.25,36.25,0.0,2,0.2378902592927289
2025,181.25,-36.25,36.25,0.0,2,0.2979364772190444
2026,183.75,-36.25,36.25,0.0,2,0.37757966154127953
2027,186.25,-36.25,36.25,0.0,2,0.427798835569983
2028,188.75,-36.25,36.25,0.0,2,0.4826988199755391
2029,191.25,-36.25,36.25,0.0,2,0.5080432951254483
2030,193.75,-36.25,36.25,0.0,2,0.534064863283855
2031,196.25,-36.25,36.25,0.0,2,0.5471574779799145
2032,198.75,-36.25,36.25,0.0,2,0.5525617467146696
2033,201.25,-36.25,36.25,0.0,2,0.5433557609973069
2034,203.75,-36.25,36.25,0.0,2,0.5457570767383889
2035,206.25,-36.25,36.25,0.0,2,0.5301885487598316
2036,208.75,-36.25,36.25,0.0,2,0.5118776576785752
2037,211.25,-36.25,36.25,0.0,2,0.4924121713246101
2038,213.75,-36.25,36.25,0.0,2,0.4684777104646452
2039,216.25,-36.25,36.25,0.0,2,0.4412018594893954
2040,218.75,-36.25,36.25,0.0,2,0.4242237567402364
2041,221.25,-36.25,36.25,0.0,2,0.4140225617780371
2042,223.75,-36.25,36.25,0.0,2,0.4073181648739825
2043,226.25,-36.25,36.25,0.0,2,0.3974889612701409
2044,228.75,-36.25,36.25,0.0,2,0.3952255104357404
2045,231.25,-36.25,36.25,0.0,2,0.3977070346890542
2046,233.75,-36.25,36.25,0.0,2,0.40558451949379143
2047,236.25,-36.25,36.25,0.0,2,0.4099134726605883
2048,238.75,-36.25,36.25,0.0,2,0.4119558972555774
2049,241.25,-36.25,36.25,0.0,2,0.4198644203422735
2050,243.75,-36.25,36.25,0.0,2,0.42924321998341736
2051,246.25,-36.25,36.25,0.0,2,0.43131789906084955
2052,248.75,-36.25,36.25,0.0,2,0.42744641769932934
2053,251.25,-36.25,36.25,0.0,2,0.4300545944898168
2054,253.75,-36.25,36.25,0.0,2,0.4054427427182398
2055,256.25,-36.25,36.25,0.0,2,0.3785565105063933
2056,258.75,-36.25,36.25,0.0,2,0.3531033298765361
2057,261.25,-36.25,36.25,0.0,2,0.33270448515058615
2058,263.75,-36.25,36.25,0.0,2,0.31985671064621385
2059,266.25,-36.25,36.25,0.0,2,0.31390538832123344
2060,268.75,-36.25,36.25,0.0,2,0.30942689222807074
2061,271.25,-36.25,36.25,0.0,2,0.31681166569744273
2062,273.75,-36.25,36.25,0.0,2,0.317056061705987
2063,276.25,-36.25,36.25,0.0,2,0.2783491794776034
2064,278.75,-36.25,36.25,0.0,2,0.2704227273875208
2065,281.25,-36.25,36.25,0.0,1,0.2778126270172944
2066,283.75,-36.25,36.25,0.0,1,0.3191847477205406
2067,286.25,-36.25,36.25,0.0,1,0.3757213986101675
2068,303.75,-36.25,36.25,0.0,1,0.3993498357481977
2069,306.25,-36.25,36.25,0.0,1,0.4863064348274188
2070,308.75,-36.25,36.25,0.0,1,0.4442030226005616
2071,311.25,-36.25,36.25,0.0,1,0.4033054931475652
2072,313.75,-36.25,36.25,0.0,1,0.5401599592937073
2073,316.25,-36.25,36.25,0.0,1,0.6392016621604916
2074,318.75,-36.25,36.25,0.0,1,0.7091267806221749
2075,321.25,-36.25,36.25,0.0,1,0.7261925927568013
2076,323.75,-36.25,36.25,0.0,1,0.7159129328482687
2077,326.25,-36.25,36.25,0.0,1,0.689903404392995
2078,328.75,-36.25,36.25,0.0,1,0.8256274769061717
2079,331.25,-36.25,36.25,0.0,1,0.8314483276865633
2080,333.75,-36.25,36.25,0.0,1,0.7057578138101802
2081,336.25,-36.25,36.25,0.0,1,0.5947156873150794
2082,338.75,-36.25,36.25,0.0,1,0.565386147536084
2083,341.25,-36.25,36.25,0.0,1,0.5079577285210928
2084,343.75,-36.25,36.25,0.0,1,0.45546658745636837
2085,346.25,-36.25,36.25,0.0,1,0.41079354371753374
2086,348.75,-36.25,36.25,0.0,1,0.4211345921062818
2087,351.25,-36.25,36.25,0.0,1,0.44631952971851446
2088,353.75,-36.25,36.25,0.0,1,0.5236335472390219
2089,356.25,-36.25,36.25,0.0,1,0.6362402995934474
2090,358.75,-36.25,36.25,0.0,1,0.7108792271410368
2091,1.25,-33.75,33.75,0.0,1,0.5497203044378988
2092,3.75,-33.75,33.75,0.0,1,0.5068880330028004
2093,6.25,-33.75,33.75,0.0,1,0.49211205724184753
2094,8.75,-33.75,33.75,0.0,1,0.4937133328730299
2095,11.25,-33.75,33.75,0.0,1,0.4510980081069589
2096,13.75,-33.75,33.75,0.0,1,0.4198030202023834
2097,16.25,-33.75,33.75,0.0,1,0.3851948378322988
2098,18.75,-33.75,33.75,0.0,0,0.38470869410058595
2099,23.75,-33.75,33.75,0.0,0,0.375800912558719
2100,26.25,-33.75,33.75,0.0,1,0.37308004763287467
2101,28.75,-33.75,33.75,0.0,1,0.3272512234396178
2102,31.25,-33.75,33.75,0.0,3,0.2806342854490025
2103,33.75,-33.75,33.75,0.0,3,0.21093939039587037
2104,36.25,-33.75,33.75,0.0,3,0.061703251980238724
2105,38.75,-33.75,33.75,0.0,3,0.03182041555093133
2106,41.25,-33.75,33.75,0.0,3,0.07979418056683979
2107,43.75,-33.75,33.75,0.0,3,0.12969974495724945
2108,46.25,-33.75,33.75,0.0,3,0.17322042810713806
2109,48.75,-33.75,33.75,0.0,3,0.2402627543652289
2110,51.25,-33.75,33.75,0.0,3,0.2847413112335808
2111,53.75,-33.75,33.75,0.0,3,0.2637540917254084
2112,56.25,-33.75,33.75,0.0,3,0.22339430396231735
2113,58.75,-33.75,33.75,0.0,3,0.22758197251863443
2114,61.25,-33.75,33.75,0.0,3,0.29931895295119587
2115,63.75,-33.75,33.75,0.0,3,0.3717034655761539
2116,66.25,-33.75,33.75,0.0,3,0.36579441771349386
2117,68.75,-33.75,33.75,0.0,3,0.3042666227079806
2118,71.25,-33.75,33.75,0.0,3,0.2933636426366717
2119,73.75,-33.75,33.75,0.0,3,0.3667540883631878
2120,76.25,-33.75,33.75,0.0,3,0.4285478314093886
2121,78.75,-33.75,33.75,0.0,3,0.46831498954138034
2122,81.25,-33.75,33.75,0.0,3,0.47815286434865867
2123,83.75,-33.75,33.75,0.0,3,0.42439880802800484
2124,86.25,-33.75,33.75,0.0,3,0.3976152080188552
2125,88.75,-33.75,33.75,0.0,3,0.4429105226239549
2126,91.25,-33.75,33.75,0.0,3,0.5085245141952353
2127,93.75,-33.75,33.75,0.0,3,0.5704717549681333
2128,96.25,-33.75,33.75,0.0,3,0.5904913266891957
2129,98.75,-33.75,33.75,0.0,3,0.539144656452267
2130,101.25,-33.75,33.75,0.0,3,0.4320432441009138
2131,103.75,-33.75,33.75,0.0,3,0.38626254058207893
2132,106.25,-33.75,33.75,0.0,3,0.4406780336980297
2133,108.75,-33.75,33.75,0.0,3,0.428042249599064
2134,111.25,-33.75,33.75,0.0,3,0.3732168025281324
2135,113.75,-33.75,33.75,0.0,3,0.3750108168294646
2136,121.25,-33.75,33.75,0.0,0,0.27904864088791714
2137,123.75,-33.75,33.75,0.0,2,0.31821238042544825
2138,126.25,-33.75,33.75,0.0,2,0.32754143335549396
2139,128.75,-33.75,33.75,0.0,2,0.3222735965091113
2140,131.25,-33.75,33.75,0.0,2,0.28718420790765775
2141,133.75,-33.75,33.75,0.0,2,0.25317327145349106
2142,151.25,-33.75,33.75,0.0,2,0.4813695918222196
2143,153.75,-33.75,33.75,0.0,2,0.4332145695709252
2144,156.25,-33.75,33.75,0.0,2,0.3523846808463153
2145,158.75,-33.75,33.75,0.0,2,0.29192350622750673
2146,161.25,-33.75,33.75,0.0,2,0.2577075545414018
2147,163.75,-33.75,33.75,0.0,2,0.23917782820333294
2148,166.25,-33.75,33.75,0.0,2,0.24179234927031412
2149,168.75,-33.75,33.75,0.0,2,0.2708077646793367
2150,171.25,-33.75,33.75,0.0,2,0.29990744728194363
2151,173.75,-33.75,33.75,0.0,2,0.28714937814373176
2152,176.25,-33.75,33.75,0.0,2,0.28815597282054245
2153,178.75,-33.75,33.75,0.0,2,0.3211906835150807
2154,181.25,-33.75,33.75,0.0,2,0.38754238140967806
2155,183.75,-33.75,33.75,0.0,2,0.4452585109300805
2156,186.25,-33.75,33.75,0.0,2,0.4799209264437652
2157,188.75,-33.75,33.75,0.0,2,0.5020295097396392
2158,191.25,-33.75,33.75,0.0,2,0.50981553587737
2159,193.75,-33.75,33.75,0.0,2,0.5077026495664618
2160,196.25,-33.75,33.75,0.0,2,0.5296795936715067
2161,198.75,-33.75,33.75,0.0,2,0.5301958263573455
2162,201.25,-33.75,33.75,0.0,2,0.5213829954249135
2163,203.75,-33.75,33.75,0.0,2,0.5204896907236636
2164,206.25,-33.75,33.75,0.0,2,0.5093334200599068
2165,208.75,-33.75,33.75,0.0,2,0.4950964095404848
2166,211.25,-33.75,33.75,0.0,2,0.4872815335062673
2167,213.75,-33.75,33.75,0.0,2,0.4783941230934517
2168,216.25,-33.75,33.75,0.0,2,0.46035736207282396
2169,218.75,-33.75,33.75,0.0,2,0.44128505496930814
2170,221.25,-33.75,33.75,0.0,2,0.4317715548859502
2171,223.75,-33.75,33.75,0.0,2,0.42490201647487597
2172,226.25,-33.75,33.75,0.0,2,0.41550800155786294
2173,228.75,-33.75,33.75,0.0,2,0.40743406284500083
2174,231.25,-33.75,33.75,0.0,2,0.40445211599273156
2175,233.75,-33.75,33.75,0.0,2,0.4081444296904916
2176,236.25,-33.75,33.75,0.0,2,0.40272695604734776
2177,238.75,-33.75,33.75,0.0,2,0.40266112226836354
2178,241.25,-33.75,33.75,0.0,2,0.4126165649247698
2179,243.75,-33.75,33.75,0.0,2,0.4229620921448148
2180,246.25,-33.75,33.75,0.0,2,0.4220727091389289
2181,248.75,-33.75,33.75,0.0,2,0.41041546445748794
2182,251.25,-33.75,33.75,0.0,2,0.39117140394567007
2183,253.75,-33.75,33.75,0.0,2,0.3564004205770114
2184,256.25,-33.75,33.75,0.0,2,0.327882749164739
2185,258.75,-33.75,33.75,0.0,2,0.2996411238058639
2186,261.25,-33.75,33.75,0.0,2,0.28162428641091963
2187,263.75,-33.75,33.75,0.0,2,0.2762444510279555
2188,266.25,-33.75,33.75,0.0,2,0.28219958788748467
2189,268.75,-33.75,33.75,0.0,2,0.2763247623597223
2190,271.25,-33.75,33.75,0.0,2,0.24475007832446335
2191,273.75,-33.75,33.75,0.0,2,0.24471779747322428
2192,276.25,-33.75,33.75,0.0,2,0.2503999634581258
2193,278.75,-33.75,33.75,0.0,2,0.23117798620476132
2194,281.25,-33.75,33.75,0.0,1,0.28171912093399876
2195,283.75,-33.75,33.75,0.0,1,0.3294982096501573
2196,286.25,-33.75,33.75,0.0,1,0.3758702237892892
2197,288.75,-33.75,33.75,0.0,0,0.4397742135339372
2198,306.25,-33.75,33.75,0.0,0,0.5067103685508484
2199,308.75,-33.75,33.75,0.0,1,0.5310837680800989
2200,311.25,-33.75,33.75,0.0,1,0.6002652553106619
2201,313.75,-33.75,33.75,0.0,1,0.5417510670839503
2202,316.25,-33.75,33.75,0.0,1,0.536000890795333
2203,318.75,-33.75,33.75,0.0,1,0.5291029992942886
2204,321.25,-33.75,33.75,0.0,1,0.5189517226989655
2205,323.75,-33.75,33.75,0.0,1,0.5094842723913645
2206,326.25,-33.75,33.75,0.0,1,0.5056406426092331
2207,328.75,-33.75,33.75,0.0,1,0.46340218607837724
2208,331.25,-33.75,33.75,0.0,1,0.39999392375895865
2209,333.75,-33.75,33.75,0.0,1,0.4161891490765052
2210,336.25,-33.75,33.75,0.0,1,0.4004530209589145
2211,338.75,-33.75,33.75,0.0,1,0.37716435698617823
2212,341.25,-33.75,33.75,0.0,1,0.3649627274875741
2213,343.75,-33.75,33.75,0.0,1,0.373519474388587
2214,346.25,-33.75,33.75,0.0,1,0.4018125549173488
2215,348.75,-33.75,33.75,0.0,1,0.44385623515687406
2216,351.25,-33.75,33.75,0.0,1,0.47525328047836335
2217,353.75,-33.75,33.75,0.0,1,0.4995328358654964
2218,356.25,-33.75,33.75,0.0,1,0.5132228376738738
2219,358.75,-33.75,33.75,0.0,1,0.5468190767732798
2220,1.25,-31.25,31.25,0.0,1,0.5264619295724772
2221,3.75,-31.25,31.25,0.0,1,0.49643333095054004
2222,6.25,-31.25,31.25,0.0,1,0.4788397830857054
2223,8.75,-31.25,31.25,0.0,1,0.44788962860258236
2224,11.25,-31.25,31.25,0.0,1,0.42539094447499004
2225,13.75,-31.25,31.25,0.0,1,0.43638123118281097
2226,16.25,-31.25,31.25,0.0,1,0.5490839038745703
2227,31.25,-31.25,31.25,0.0,3,0.34294860987050135
2228,33.75,-31.25,31.25,0.0,3,0.2799955680502141
2229,36.25,-31.25,31.25,0.0,3,0.15309029615265488
2230,38.75,-31.25,31.25,0.0,3,0.20679182326829665
2231,41.25,-31.25,31.25,0.0,3,0.2684111416427709
2232,43.75,-31.25,31.25,0.0,3,0.2827256830074122
2233,46.25,-31.25,31.25,0.0,3,0.28131859248415036
2234,48.75,-31.25,31.25,0.0,3,0.3131930773938312
2235,51.25,-31.25,31.25,0.0,3,0.35459275281041136
2236,53.75,-31.25,31.25,0.0,3,0.3945132129473815
2237,56.25,-31.25,31.25,0.0,3,0.40661980444266477
2238,58.75,-31.25,31.25,0.0,3,0.41348518810401363
2239,61.25,-31.25,31.25,0.0,3,0.3693678340987213
2240,63.75,-31.25,31.25,0.0,3,0.39698986863142827
2241,66.25,-31.25,31.25,0.0,3,0.37118505899730775
2242,68.75,-31.25,31.25,0.0,3,0.3589914223024856
2243,71.25,-31.25,31.25,0.0,3,0.3737877386927176
2244,73.75,-31.25,31.25,0.0,3,0.3995382056186108
2245,76.25,-31.25,31.25,0.0,3,0.4179895330154024
2246,78.75,-31.25,31.25,0.0,3,0.46347558747932793
2247,81.25,-31.25,31.25,0.0,3,0.4603516898061472
2248,83.75,-31.25,31.25,0.0,3,0.4410837257135025
2249,86.25,-31.25,31.25,0.0,3,0.4458443638726934
2250,88.75,-31.25,31.25,0.0,3,0.4135980275152511
2251,91.25,-31.25,31.25,0.0,3,0.3805433786332195
2252,93.75,-31.25,31.25,0.0,3,0.3776387361263565
2253,96.25,-31.25,31.25,0.0,3,0.39528129767139075
2254,98.75,-31.25,31.25,0.0,3,0.39169492750503426
2255,101.25,-31.25,31.25,0.0,3,0.405482385518299
2256,103.75,-31.25,31.25,0.0,3,0.4068477767113351
2257,106.25,-31.25,31.25,0.0,3,0.396985743656006
2258,108.75,-31.25,31.25,0.0,3,0.37897482413125666
2259,111.25,-31.25,31.25,0.0,3,0.3886339049225807
2260,113.75,-31.25,31.25,0.0,3,0.384066756243399
2261,128.75,-31.25,31.25,0.0,2,0.3300573490054458
2262,131.25,-31.25,31.25,0.0,2,0.31764121645755455
2263,153.75,-31.25,31.25,0.0,2,0.3942861629304881
2264,156.25,-31.25,31.25,0.0,2,0.35537391564548987
2265,158.75,-31.25,31.25,0.0,2,0.30265105499692235
2266,161.25,-31.25,31.25,0.0,2,0.28480349513912057
2267,163.75,-31.25,31.25,0.0,2,0.29546694825586983
2268,166.25,-31.25,31.25,0.0,2,0.3216779528176672
2269,168.75,-31.25,31.25,0.0,2,0.32701457713703086
2270,171.25,-31.25,31.25,0.0,2,0.3328338622839177
2271,173.75,-31.25,31.25,0.0,2,0.3621739093112267
2272,176.25,-31.25,31.25,0.0,2,0.4263920803121094
2273,178.75,-31.25,31.25,0.0,2,0.4715969628963881
2274,181.25,-31.25,31.25,0.0,2,0.4783558223765705
2275,183.75,-31.25,31.25,0.0,2,0.49245107872754246
2276,186.25,-31.25,31.25,0.0,2,0.4781840509753276
2277,188.75,-31.25,31.25,0.0,2,0.4927565107879324
2278,191.25,-31.25,31.25,0.0,2,0.49354570015962107
2279,193.75,-31.25,31.25,0.0,2,0.49642525670971294
2280,196.25,-31.25,31.25,0.0,2,0.48946520845040764
2281,198.75,-31.25,31.25,0.0,2,0.48119097484911444
2282,201.25,-31.25,31.25,0.0,2,0.4689336225995215
2283,203.75,-31.25,31.25,0.0,2,0.45149282164912174
2284,206.25,-31.25,31.25,0.0,2,0.4443380104165934
2285,208.75,-31.25,31.25,0.0,2,0.4351528828742548
2286,211.25,-31.25,31.25,0.0,2,0.41801984213002535
2287,213.75,-31.25,31.25,0.0,2,0.40112560351714477
2288,216.25,-31.25,31.25,0.0,2,0.39079928130313824
2289,218.75,-31.25,31.25,0.0,2,0.3886491578406068
2290,221.25,-31.25,31.25,0.0,2,0.39383612297292514
2291,223.75,-31.25,31.25,0.0,2,0.39543815589887377
2292,226.25,-31.25,31.25,0.0,2,0.3932581900495016
2293,228.75,-31.25,31.25,0.0,2,0.3956630085605935
2294,231.25,-31.25,31.25,0.0,2,0.3956896013498383
2295,233.75,-31.25,31.25,0.0,2,0.3829472045537925
2296,236.25,-31.25,31.25,0.0,2,0.3732282443180559
2297,238.75,-31.25,31.25,0.0,2,0.37209844827696636
2298,241.25,-31.25,31.25,0.0,2,0.3775697788059977
2299,243.75,-31.25,31.25,0.0,2,0.3678559308479951
2300,246.25,-31.25,31.25,0.0,2,0.3534665416259245
2301,248.75,-31.25,31.25,0.0,2,0.3255522428884514
2302,251.25,-31.25,31.25,0.0,2,0.2995902983725158
2303,253.75,-31.25,31.25,0.0,2,0.2732117263541754
2304,256.25,-31.25,31.25,0.0,2,0.23786354583767053
2305,258.75,-31.25,31.25,0.0,2,0.22434656480846493
2306,261.25,-31.25,31.25,0.0,2,0.22528757769028165
2307,263.75,-31.25,31.25,0.0,2,0.2252425847900414
2308,266.25,-31.25,31.25,0.0,2,0.2144544899234447
2309,268.75,-31.25,31.25,0.0,2,0.21728352333109516
2310,271.25,-31.25,31.25,0.0,2,0.23493150470448745
2311,273.75,-31.25,31.25,0.0,2,0.2013899508778591
2312,276.25,-31.25,31.25,0.0,2,0.21778137549483817
2313,278.75,-31.25,31.25,0.0,2,0.22351848000963942
2314,281.25,-31.25,31.25,0.0,1,0.24825384365781888
2315,283.75,-31.25,31.25,0.0,1,0.31734551898562574
2316,286.25,-31.25,31.25,0.0,1,0.38151655174373417
2317,288.75,-31.25,31.25,0.0,0,0.4540452139378386
2318,308.75,-31.25,31.25,0.0,1,0.4266661077358065
2319,311.25,-31.25,31.25,0.0,1,0.45731266158655226
2320,313.75,-31.25,31.25,0.0,1,0.41331463512501354
2321,316.25,-31.25,31.25,0.0,1,0.38270219786073506
2322,318.75,-31.25,31.25,0.0,1,0.3652334900624004
2323,321.25,-31.25,31.25,0.0,1,0.35183253448681423
2324,323.75,-31.25,31.25,0.0,1,0.33741481587029204
2325,326.25,-31.25,31.25,0.0,1,0.34030604784059965
2326,328.75,-31.25,31.25,0.0,1,0.3428438025187484
2327,331.25,-31.25,31.25,0.0,1,0.3722674818838827
