grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1405,273.75,-66.25,66.25,0.0,4,-242.48701204638644,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1406,276.25,-66.25,66.25,0.0,4,-250.055014382479,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1407,278.75,-66.25,66.25,0.0,4,-258.57717277746843,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1408,281.25,-66.25,66.25,0.0,4,-270.39304459420276,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1409,283.75,-66.25,66.25,0.0,4,-284.22275573364186,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1410,286.25,-66.25,66.25,0.0,4,-296.92410951967247,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1411,288.75,-66.25,66.25,0.0,4,-310.0473018889697,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1412,291.25,-66.25,66.25,0.0,4,-321.6066822370869,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1413,293.75,-66.25,66.25,0.0,4,-330.14014806048607,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1414,296.25,-66.25,66.25,1.0,0,-343.9060190293757,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1415,298.75,-66.25,66.25,1.0,0,-358.99529985274654,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1416,301.25,-66.25,66.25,0.0,4,-369.81707383015896,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1417,303.75,-66.25,66.25,0.0,4,-371.780377433499,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1418,306.25,-66.25,66.25,0.0,4,-368.85490275472955,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1419,308.75,-66.25,66.25,0.0,4,-366.42925668769004,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1420,311.25,-66.25,66.25,0.0,4,-365.20106235300545,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1421,313.75,-66.25,66.25,0.0,4,-363.9711995240756,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1422,316.25,-66.25,66.25,0.0,4,-360.86073437684263,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1423,318.75,-66.25,66.25,0.0,4,-355.1940650415587,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1424,321.25,-66.25,66.25,0.0,4,-346.97805241290365,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1425,323.75,-66.25,66.25,0.0,4,-337.4121304326945,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1426,326.25,-66.25,66.25,0.0,4,-325.0772404216721,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1427,328.75,-66.25,66.25,0.0,4,-311.30449874965376,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1428,331.25,-66.25,66.25,0.0,4,-298.27371553990133,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1429,333.75,-66.25,66.25,0.0,4,-284.40988886818195,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1430,336.25,-66.25,66.25,0.0,4,-271.03503243845165,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1431,338.75,-66.25,66.25,0.0,4,-258.6762855281972,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1432,341.25,-66.25,66.25,0.0,4,-244.67740357370087,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1433,343.75,-66.25,66.25,0.0,4,-230.39593300210814,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1434,346.25,-66.25,66.25,0.0,4,-217.63167096668224,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1435,348.75,-66.25,66.25,0.0,4,-205.26921623163128,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1436,351.25,-66.25,66.25,0.0,4,-196.4704019253823,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1437,353.75,-66.25,66.25,0.0,4,-192.1766702287856,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1438,356.25,-66.25,66.25,0.0,4,-191.70595588040632,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1439,358.75,-66.25,66.25,0.0,4,-195.38339913136605,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1440,1.25,-63.75,63.75,0.0,4,-150.78770958075154,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1441,3.75,-63.75,63.75,0.0,4,-158.10261810154307,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1442,6.25,-63.75,63.75,0.0,4,-171.0235044375009,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1443,8.75,-63.75,63.75,0.0,4,-185.0977910670912,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1444,11.25,-63.75,63.75,0.0,4,-199.1151912623448,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1445,13.75,-63.75,63.75,0.0,4,-210.6434952419557,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1446,16.25,-63.75,63.75,0.0,4,-218.0307550403482,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1447,18.75,-63.75,63.75,0.0,4,-223.17165021541953,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1448,21.25,-63.75,63.75,0.0,4,-225.77160668201472,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1449,23.75,-63.75,63.75,0.0,4,-226.8750030015648,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1450,26.25,-63.75,63.75,0.0,4,-227.68186916976555,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1451,28.75,-63.75,63.75,0.0,4,-228.997740678197,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1452,31.25,-63.75,63.75,0.0,4,-229.97054215891237,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1453,33.75,-63.75,63.75,0.0,4,-230.7212697086744,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1454,36.25,-63.75,63.75,0.0,4,-231.331358944113,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1455,38.75,-63.75,63.75,0.0,4,-231.6871359887512,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1456,41.25,-63.75,63.75,0.0,4,-233.15280599972755,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1457,43.75,-63.75,63.75,0.0,4,-238.36178828394068,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1458,46.25,-63.75,63.75,0.0,4,-244.43028465390324,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1459,48.75,-63.75,63.75,0.0,4,-251.04146611555024,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1460,51.25,-63.75,63.75,0.0,4,-257.61808501883735,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1461,53.75,-63.75,63.75,0.0,4,-261.6967175421091,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1462,56.25,-63.75,63.75,0.0,4,-264.6671383218769,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1463,58.75,-63.75,63.75,0.0,4,-265.249528132195,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1464,61.25,-63.75,63.75,0.0,4,-265.9915298130815,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1465,63.75,-63.75,63.75,0.0,4,-267.32254648701877,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1466,66.25,-63.75,63.75,0.0,4,-268.9441693417292,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1467,68.75,-63.75,63.75,0.0,4,-269.97761922711027,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1468,71.25,-63.75,63.75,0.0,4,-270.48748184914575,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1469,73.75,-63.75,63.75,0.0,4,-272.05153699491314,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1470,76.25,-63.75,63.75,0.0,4,-273.4415410237915,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1471,78.75,-63.75,63.75,0.0,4,-272.0184587163312,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1472,81.25,-63.75,63.75,0.0,4,-268.6110182647137,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1473,83.75,-63.75,63.75,0.0,4,-265.42638383327954,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1474,86.25,-63.75,63.75,0.0,4,-261.4937067868341,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1475,88.75,-63.75,63.75,0.0,4,-257.92037607284647,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1476,91.25,-63.75,63.75,0.0,4,-256.78976025278604,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1477,93.75,-63.75,63.75,0.0,4,-257.5057924906331,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1478,96.25,-63.75,63.75,0.0,4,-258.79959993048004,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1479,98.75,-63.75,63.75,0.0,4,-260.03785518839504,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1480,101.25,-63.75,63.75,0.0,4,-260.5877301110849,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1481,103.75,-63.75,63.75,0.0,4,-259.81155137504174,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1482,106.25,-63.75,63.75,0.0,4,-259.5730258962855,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1483,108.75,-63.75,63.75,0.0,4,-260.83308119255486,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1484,111.25,-63.75,63.75,0.0,4,-262.3900018619995,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1485,113.75,-63.75,63.75,0.0,4,-264.1445958753632,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1486,116.25,-63.75,63.75,0.0,4,-267.6513075084201,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1487,118.75,-63.75,63.75,0.0,4,-273.4407176063055,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1488,121.25,-63.75,63.75,0.0,4,-281.34596994963033,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1489,123.75,-63.75,63.75,0.0,4,-292.43447948556167,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1490,126.25,-63.75,63.75,0.0,4,-304.5839819751488,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1491,128.75,-63.75,63.75,0.0,4,-315.91001729000294,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1492,131.25,-63.75,63.75,0.0,4,-328.8717435800298,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1493,133.75,-63.75,63.75,0.0,4,-339.95437557004516,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1494,136.25,-63.75,63.75,0.0,4,-346.65204636399443,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1495,138.75,-63.75,63.75,0.0,4,-349.78406410256235,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1496,141.25,-63.75,63.75,0.0,4,-348.92686354761423,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1497,143.75,-63.75,63.75,0.0,4,-344.55428765053273,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1498,146.25,-63.75,63.75,0.0,4,-336.6628604221507,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1499,148.75,-63.75,63.75,0.0,4,-326.7894053309954,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1500,151.25,-63.75,63.75,0.0,4,-317.17081510794253,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1501,153.75,-63.75,63.75,0.0,4,-305.9317486936982,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1502,156.25,-63.75,63.75,0.0,4,-291.78494779294164,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1503,158.75,-63.75,63.75,0.0,4,-276.3598721798484,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1504,161.25,-63.75,63.75,0.0,4,-258.67526662252226,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1505,163.75,-63.75,63.75,0.0,4,-240.38570838485737,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1506,166.25,-63.75,63.75,0.0,4,-223.17710937585983,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1507,168.75,-63.75,63.75,0.0,4,-205.01443508576804,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1508,171.25,-63.75,63.75,0.0,4,-189.41946591390402,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1509,173.75,-63.75,63.75,0.0,4,-176.85598821028606,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1510,176.25,-63.75,63.75,0.0,4,-163.72668160482772,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1511,178.75,-63.75,63.75,0.0,4,-151.48325914931056,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1512,181.25,-63.75,63.75,0.0,4,-140.9300270094594,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1513,183.75,-63.75,63.75,0.0,4,-128.83743514242235,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1514,186.25,-63.75,63.75,0.0,4,-115.07286895436064,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1515,188.75,-63.75,63.75,0.0,4,-101.08161069440618,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1516,191.25,-63.75,63.75,0.0,4,-85.84632022655504,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1517,193.75,-63.75,63.75,0.0,4,-72.11905501946016,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1518,196.25,-63.75,63.75,0.0,4,-61.09992237727264,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1519,198.75,-63.75,63.75,0.0,4,-49.93875037360048,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1520,201.25,-63.75,63.75,0.0,4,-39.572499408601765,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1521,203.75,-63.75,63.75,0.0,4,-31.049154530416285,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1522,206.25,-63.75,63.75,0.0,4,-23.29007547829672,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1523,208.75,-63.75,63.75,0.0,4,-16.90776486454703,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1524,211.25,-63.75,63.75,0.0,4,-12.271270342928656,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1525,213.75,-63.75,63.75,0.0,4,-7.938436024596019,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1526,216.25,-63.75,63.75,0.0,4,-3.239421280317277,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1527,218.75,-63.75,63.75,0.0,4,1.1397249197240042,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1528,221.25,-63.75,63.75,0.0,4,4.231112474174829,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1529,223.75,-63.75,63.75,0.0,4,4.700216999280764,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1530,226.25,-63.75,63.75,0.0,4,2.7985156317939106,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1531,228.75,-63.75,63.75,0.0,4,-0.9427491576553404,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1532,231.25,-63.75,63.75,0.0,4,-6.0450619836579,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1533,233.75,-63.75,63.75,0.0,4,-11.519017014078857,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1534,236.25,-63.75,63.75,0.0,4,-18.7153022718158,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1535,238.75,-63.75,63.75,0.0,4,-27.185137847218492,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1536,241.25,-63.75,63.75,0.0,4,-36.129572921529714,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1537,243.75,-63.75,63.75,0.0,4,-47.17886511115858,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1538,246.25,-63.75,63.75,0.0,4,-59.281990000069754,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1539,248.75,-63.75,63.75,0.0,4,-71.85445684700689,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1540,251.25,-63.75,63.75,0.0,4,-87.55729980363014,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1541,253.75,-63.75,63.75,0.0,4,-104.31436343084835,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1542,256.25,-63.75,63.75,0.0,4,-119.255724796407,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1543,258.75,-63.75,63.75,0.0,4,-134.64099122137694,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1544,261.25,-63.75,63.75,0.0,4,-148.28551746119297,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1545,263.75,-63.75,63.75,0.0,4,-158.3259953875004,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1546,266.25,-63.75,63.75,0.0,4,-167.06715094656138,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1547,268.75,-63.75,63.75,0.0,4,-174.39308262636604,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1548,271.25,-63.75,63.75,0.0,4,-180.41254526931456,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1549,273.75,-63.75,63.75,0.0,4,-187.2046786400608,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1550,276.25,-63.75,63.75,0.0,4,-194.906604736939,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1551,278.75,-63.75,63.75,0.0,4,-203.1279917355311,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1552,281.25,-63.75,63.75,0.0,4,-214.36221084711195,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1553,283.75,-63.75,63.75,0.0,4,-227.50197452736958,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1554,286.25,-63.75,63.75,0.0,4,-239.6433870421376,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1555,288.75,-63.75,63.75,0.0,4,-252.9107347713548,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
1556,291.25,-63.75,63.75,0.0,4,-266.87583204332566,1.3123714439127312,1.2,-0.1,0.0,0.0,-1.8350416488263037e-17,-0.0055584770953486535,-0.028618895317805038
