grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1092,211.25,-71.25,71.25,0.0,4,1.75153696199784,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1093,213.75,-71.25,71.25,0.0,4,1.8043870273467997,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1094,216.25,-71.25,71.25,0.0,4,1.888978128558224,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1095,218.75,-71.25,71.25,0.0,4,1.9869610933106963,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1096,221.25,-71.25,71.25,0.0,4,2.055886927220817,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1097,223.75,-71.25,71.25,0.0,4,2.11802592510764,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1098,226.25,-71.25,71.25,0.0,4,2.1490512031780704,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1099,228.75,-71.25,71.25,0.0,4,2.114044783231643,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1100,231.25,-71.25,71.25,0.0,4,2.013518996310508,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1101,233.75,-71.25,71.25,0.0,4,1.9047051386304719,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1102,236.25,-71.25,71.25,0.0,4,1.865402584516875,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1103,238.75,-71.25,71.25,0.0,4,1.8735963433233447,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1104,241.25,-71.25,71.25,0.0,4,1.9009208697455726,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1105,243.75,-71.25,71.25,0.0,4,1.945945777085233,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1106,246.25,-71.25,71.25,0.0,4,2.0061888050954018,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1107,248.75,-71.25,71.25,0.0,4,2.054699502617935,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1108,251.25,-71.25,71.25,0.0,4,2.0670715891393336,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1109,253.75,-71.25,71.25,0.0,4,2.0249705566234244,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1110,256.25,-71.25,71.25,0.0,4,1.9049851118860726,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1111,258.75,-71.25,71.25,0.0,4,1.8197831332438243,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1112,261.25,-71.25,71.25,0.0,4,1.6913495896138648,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1113,263.75,-71.25,71.25,0.0,4,1.5921483263005616,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1114,266.25,-71.25,71.25,0.0,4,1.5617900714751443,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1115,268.75,-71.25,71.25,0.0,4,1.56664849169197,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1116,271.25,-71.25,71.25,0.0,4,1.5635291606695485,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1117,273.75,-71.25,71.25,0.0,4,1.5423507055949721,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1118,276.25,-71.25,71.25,0.0,4,1.5258942509634583,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1119,278.75,-71.25,71.25,0.0,4,1.5309885771694949,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1120,281.25,-71.25,71.25,0.0,4,1.5204874511330169,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1121,283.75,-71.25,71.25,0.0,4,1.3052458176641744,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1122,286.25,-71.25,71.25,1.0,0,1.2683024025457799,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1123,288.75,-71.25,71.25,1.0,0,1.2375456583177646,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1124,291.25,-71.25,71.25,1.0,0,1.2775707436862467,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1125,293.75,-71.25,71.25,1.0,0,1.3783756376230658,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1126,296.25,-71.25,71.25,1.0,0,1.4742446412223058,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1127,298.75,-71.25,71.25,0.0,4,1.501900887207776,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1128,301.25,-71.25,71.25,0.0,4,1.4567141133704606,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1129,303.75,-71.25,71.25,0.0,4,1.4894870382633425,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1130,306.25,-71.25,71.25,0.0,4,1.5456939358858408,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1131,308.75,-71.25,71.25,0.0,4,1.582402638858504,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1132,311.25,-71.25,71.25,0.0,4,1.5847758059025576,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1133,313.75,-71.25,71.25,0.0,4,1.5643039085896757,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1134,316.25,-71.25,71.25,0.0,4,1.5378338129927422,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1135,318.75,-71.25,71.25,0.0,4,1.5042403367431993,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1136,321.25,-71.25,71.25,0.0,4,1.4587516738785815,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1137,323.75,-71.25,71.25,0.0,4,1.4299133201235508,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1138,326.25,-71.25,71.25,0.0,4,1.4308396186242331,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1139,328.75,-71.25,71.25,0.0,4,1.4551657488178684,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1140,331.25,-71.25,71.25,0.0,4,1.499839065875117,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1141,333.75,-71.25,71.25,0.0,4,1.5435974953173768,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1142,336.25,-71.25,71.25,0.0,4,1.5555942434970784,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1143,338.75,-71.25,71.25,0.0,4,1.527090336282966,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1144,341.25,-71.25,71.25,0.0,4,1.47428282321763,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1145,343.75,-71.25,71.25,0.0,4,1.4161011032371928,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1146,346.25,-71.25,71.25,0.0,4,1.360494744943444,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1147,348.75,-71.25,71.25,0.0,4,1.5578200562164846,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1148,351.25,-71.25,71.25,1.0,0,1.7030571732874324,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1149,353.75,-71.25,71.25,1.0,0,1.7371982684405862,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1150,356.25,-71.25,71.25,1.0,0,1.7650173201051123,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1151,358.75,-71.25,71.25,1.0,0,1.8142715108019247,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1152,1.25,-68.75,68.75,0.0,4,1.9603489695634708,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1153,3.75,-68.75,68.75,0.0,4,2.0031930180502755,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1154,6.25,-68.75,68.75,0.0,4,2.036686444072083,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1155,8.75,-68.75,68.75,0.0,4,2.061799677513653,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1156,11.25,-68.75,68.75,0.0,4,2.1239026587247603,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1157,13.75,-68.75,68.75,0.0,4,2.252100888739531,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1158,16.25,-68.75,68.75,0.0,4,2.319618403362414,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1159,18.75,-68.75,68.75,0.0,4,2.331561247870367,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1160,21.25,-68.75,68.75,0.0,4,2.304675768377076,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1161,23.75,-68.75,68.75,0.0,4,2.263689849378389,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1162,26.25,-68.75,68.75,0.0,4,2.205289918910253,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1163,28.75,-68.75,68.75,0.0,4,2.158923076704436,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1164,31.25,-68.75,68.75,0.0,4,2.2703677304542222,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1165,33.75,-68.75,68.75,0.0,4,2.414393795561338,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1166,36.25,-68.75,68.75,0.0,4,2.33157664680651,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1167,38.75,-68.75,68.75,0.0,4,2.247913460814172,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1168,41.25,-68.75,68.75,0.0,4,2.07434667562321,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1169,43.75,-68.75,68.75,1.0,0,1.8463837566518284,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1170,46.25,-68.75,68.75,1.0,0,1.6180309946363711,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1171,48.75,-68.75,68.75,1.0,0,1.4364153753940914,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1172,51.25,-68.75,68.75,1.0,0,1.322948103527155,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1173,53.75,-68.75,68.75,1.0,0,1.2660131060471145,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1174,56.25,-68.75,68.75,1.0,0,1.266622613173873,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1175,58.75,-68.75,68.75,1.0,0,1.2349733842309694,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1176,61.25,-68.75,68.75,1.0,0,1.1870186496965738,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1177,63.75,-68.75,68.75,1.0,0,1.262861791859552,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1178,66.25,-68.75,68.75,1.0,0,1.4246030753108123,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1179,68.75,-68.75,68.75,1.0,0,1.7106730728677435,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1180,71.25,-68.75,68.75,0.0,4,2.0435348850689037,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1181,73.75,-68.75,68.75,0.0,4,2.2183381789557086,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1182,76.25,-68.75,68.75,0.0,4,2.113570661642149,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1183,78.75,-68.75,68.75,1.0,0,1.7290231811691072,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1184,81.25,-68.75,68.75,1.0,0,1.428672826831094,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1185,83.75,-68.75,68.75,1.0,0,1.1626363384321927,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1186,86.25,-68.75,68.75,1.0,0,1.0159303699444397,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1187,88.75,-68.75,68.75,1.0,0,0.9864521187367481,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1188,91.25,-68.75,68.75,1.0,0,1.0328110319330974,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1189,93.75,-68.75,68.75,1.0,0,1.1184282372936127,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1190,96.25,-68.75,68.75,1.0,0,1.2115377957631588,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1191,98.75,-68.75,68.75,1.0,0,1.259946280798952,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1192,101.25,-68.75,68.75,1.0,0,1.2851746345152784,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1193,103.75,-68.75,68.75,1.0,0,1.2856061331576043,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1194,106.25,-68.75,68.75,1.0,0,1.326694137105159,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1195,108.75,-68.75,68.75,1.0,0,1.3717466519303585,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1196,111.25,-68.75,68.75,1.0,0,1.424476001750943,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1197,113.75,-68.75,68.75,1.0,0,1.482334907812512,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1198,116.25,-68.75,68.75,1.0,0,1.5168671947963996,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1199,118.75,-68.75,68.75,1.0,0,1.5074952427981079,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1200,121.25,-68.75,68.75,1.0,0,1.4909900182410403,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1201,123.75,-68.75,68.75,1.0,0,1.4739278838172671,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1202,126.25,-68.75,68.75,1.0,0,1.5004075635025877,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1203,128.75,-68.75,68.75,1.0,0,1.5388558998895017,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1204,131.25,-68.75,68.75,1.0,0,1.5556170982794968,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1205,133.75,-68.75,68.75,1.0,0,1.5160535562870283,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1206,136.25,-68.75,68.75,1.0,0,1.4307563516119224,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1207,138.75,-68.75,68.75,1.0,0,1.350375576287772,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1208,141.25,-68.75,68.75,1.0,0,1.3116242247864374,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1209,143.75,-68.75,68.75,1.0,0,1.2869682012204913,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1210,146.25,-68.75,68.75,1.0,0,1.3970393449830658,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1211,148.75,-68.75,68.75,1.0,0,1.5120211133582475,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1212,151.25,-68.75,68.75,0.0,4,1.5598615185039821,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1213,153.75,-68.75,68.75,0.0,4,1.565377885765029,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1214,156.25,-68.75,68.75,0.0,4,1.5717471196461275,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1215,158.75,-68.75,68.75,0.0,4,1.585845155636543,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1216,161.25,-68.75,68.75,0.0,4,1.6295906896279506,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1217,163.75,-68.75,68.75,0.0,4,1.7318451751363897,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1218,166.25,-68.75,68.75,0.0,4,1.8636033355728063,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1219,168.75,-68.75,68.75,0.0,4,2.018176274037507,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1220,171.25,-68.75,68.75,0.0,4,2.2485116377626455,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1221,173.75,-68.75,68.75,0.0,4,2.4041488081163447,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1222,176.25,-68.75,68.75,0.0,4,2.479805004231683,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1223,178.75,-68.75,68.75,0.0,4,2.5304275082275702,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1224,181.25,-68.75,68.75,0.0,4,2.568493871630307,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1225,183.75,-68.75,68.75,0.0,4,2.598816805937716,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1226,186.25,-68.75,68.75,0.0,4,2.6393173726560972,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1227,188.75,-68.75,68.75,0.0,4,2.6944593475429928,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1228,191.25,-68.75,68.75,0.0,4,2.7264702227692004,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1229,193.75,-68.75,68.75,0.0,4,2.7109050728417623,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1230,196.25,-68.75,68.75,0.0,4,2.6533799262994053,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1231,198.75,-68.75,68.75,0.0,4,2.568902152553308,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1232,201.25,-68.75,68.75,0.0,4,2.4800985819171526,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1233,203.75,-68.75,68.75,0.0,4,2.4098292625674453,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1234,206.25,-68.75,68.75,0.0,4,2.375712845098011,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1235,208.75,-68.75,68.75,0.0,4,2.3886673705534203,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1236,211.25,-68.75,68.75,0.0,4,2.4489250079425515,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1237,213.75,-68.75,68.75,0.0,4,2.5130898035133886,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1238,216.25,-68.75,68.75,0.0,4,2.534026434212993,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1239,218.75,-68.75,68.75,0.0,4,2.5591454129651545,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1240,221.25,-68.75,68.75,0.0,4,2.652220638777956,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1241,223.75,-68.75,68.75,0.0,4,2.861122412883457,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1242,226.25,-68.75,68.75,0.0,4,3.131524613402916,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1243,228.75,-68.75,68.75,0.0,4,3.3400015047124714,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1244,231.25,-68.75,68.75,0.0,4,3.3807337526994,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1245,233.75,-68.75,68.75,0.0,4,3.2624031383715386,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1246,236.25,-68.75,68.75,0.0,4,3.103203330723827,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1247,238.75,-68.75,68.75,0.0,4,3.0171352247413434,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
