grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
3255,218.75,-33.75,33.75,0.0,2,0.253618092363964,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3256,221.25,-33.75,33.75,0.0,2,0.24516920894253194,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3257,223.75,-33.75,33.75,0.0,2,0.2695555346029602,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3258,226.25,-33.75,33.75,0.0,2,0.2431153790067447,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3259,228.75,-33.75,33.75,0.0,2,0.2360835944183871,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3260,231.25,-33.75,33.75,0.0,2,0.24859274023052017,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3261,233.75,-33.75,33.75,0.0,2,0.25250556610766767,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3262,236.25,-33.75,33.75,0.0,2,0.24553244901710594,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3263,238.75,-33.75,33.75,0.0,2,0.1788999315812196,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3264,241.25,-33.75,33.75,0.0,2,0.08450564587146203,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3265,243.75,-33.75,33.75,0.0,2,-0.009288426465347376,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3266,246.25,-33.75,33.75,0.0,2,-0.07097356835525433,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3267,248.75,-33.75,33.75,0.0,2,-0.1628621312454096,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3268,251.25,-33.75,33.75,0.0,2,-0.22334909192920893,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3269,253.75,-33.75,33.75,0.0,2,-0.27805342291678686,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3270,256.25,-33.75,33.75,0.0,2,-0.36300050644418214,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3271,258.75,-33.75,33.75,0.0,2,-0.4346689447610546,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3272,261.25,-33.75,33.75,0.0,2,-0.4557710647009087,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3273,263.75,-33.75,33.75,0.0,2,-0.456532081695335,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3274,266.25,-33.75,33.75,0.0,2,-0.459133873046364,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3275,268.75,-33.75,33.75,0.0,2,-0.3420298677960466,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3276,271.25,-33.75,33.75,0.0,2,-0.2005922496387877,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3277,273.75,-33.75,33.75,0.0,2,-0.08033804090212805,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3278,276.25,-33.75,33.75,0.0,2,-0.023381937292100696,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3279,278.75,-33.75,33.75,0.0,2,0.04462461337935343,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3280,281.25,-33.75,33.75,0.0,1,0.11956775266418034,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3281,283.75,-33.75,33.75,0.0,1,0.14650795094472632,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3282,286.25,-33.75,33.75,0.0,1,0.21836026760123944,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3283,288.75,-33.75,33.75,0.0,0,0.5900110138038912,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3284,291.25,-33.75,33.75,1.0,0,1.252066417514323,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3285,293.75,-33.75,33.75,1.0,0,1.3738691465932313,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3286,296.25,-33.75,33.75,1.0,0,0.8642878451832724,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3287,298.75,-33.75,33.75,1.0,0,0.5191389414289099,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3288,301.25,-33.75,33.75,1.0,0,0.5381045555346046,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3289,303.75,-33.75,33.75,1.0,0,0.5843711199668883,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3290,306.25,-33.75,33.75,0.0,1,0.7978941482591666,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3291,308.75,-33.75,33.75,0.0,1,0.7186016073069463,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3292,311.25,-33.75,33.75,0.0,1,0.5792135476563649,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3293,313.75,-33.75,33.75,0.0,1,0.5612217387821224,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3294,316.25,-33.75,33.75,0.0,1,0.6172168877205823,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3295,318.75,-33.75,33.75,0.0,1,0.5978275168139691,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3296,321.25,-33.75,33.75,0.0,1,0.606711031413716,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3297,323.75,-33.75,33.75,0.0,1,0.6265557431119324,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3298,326.25,-33.75,33.75,0.0,1,0.6107607949151276,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3299,328.75,-33.75,33.75,0.0,1,0.611902085306879,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3300,331.25,-33.75,33.75,0.0,1,0.6073014532121807,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3301,333.75,-33.75,33.75,0.0,1,0.6231038339240199,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3302,336.25,-33.75,33.75,0.0,1,0.5969066171179117,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3303,338.75,-33.75,33.75,0.0,1,0.5601619521478718,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3304,341.25,-33.75,33.75,0.0,1,0.5677894644033123,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3305,343.75,-33.75,33.75,0.0,1,0.5955221085030431,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3306,346.25,-33.75,33.75,0.0,1,0.5942250012942971,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3307,348.75,-33.75,33.75,0.0,1,0.5439613417809664,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3308,351.25,-33.75,33.75,0.0,1,0.39511931511667003,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3309,353.75,-33.75,33.75,0.0,1,0.3340414449700668,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3310,356.25,-33.75,33.75,0.0,1,0.2968250594633618,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3311,358.75,-33.75,33.75,0.0,1,0.2963642845057736,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3312,1.25,-31.25,31.25,0.0,1,0.23869093681363204,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3313,3.75,-31.25,31.25,0.0,1,0.27097316341835426,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3314,6.25,-31.25,31.25,0.0,1,0.3043887971797221,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3315,8.75,-31.25,31.25,0.0,1,0.35840582976550733,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3316,11.25,-31.25,31.25,0.0,1,0.4317927750477368,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3317,13.75,-31.25,31.25,0.0,1,0.5244882014256447,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3318,16.25,-31.25,31.25,0.0,1,0.566346655046473,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3319,18.75,-31.25,31.25,1.0,0,0.6350073463032129,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3320,21.25,-31.25,31.25,1.0,0,0.8130565817018237,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3321,23.75,-31.25,31.25,1.0,0,0.9287874524698597,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3322,26.25,-31.25,31.25,1.0,0,0.9259021924514393,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3323,28.75,-31.25,31.25,0.0,0,0.8394946496110332,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3324,31.25,-31.25,31.25,0.0,3,0.7682833905668887,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3325,33.75,-31.25,31.25,0.0,3,0.6268539337343172,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3326,36.25,-31.25,31.25,0.0,3,0.6657524562536872,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3327,38.75,-31.25,31.25,0.0,3,0.6616962610910505,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3328,41.25,-31.25,31.25,0.0,3,0.6389926655667192,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3329,43.75,-31.25,31.25,0.0,3,0.6720845835749911,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3330,46.25,-31.25,31.25,0.0,3,0.6999281941502021,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3331,48.75,-31.25,31.25,0.0,3,0.6562234433405425,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3332,51.25,-31.25,31.25,0.0,3,0.5684781344450236,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3333,53.75,-31.25,31.25,0.0,3,0.46554179657159867,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3334,56.25,-31.25,31.25,0.0,3,0.4425483705769034,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3335,58.75,-31.25,31.25,0.0,3,0.460538291263187,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3336,61.25,-31.25,31.25,0.0,3,0.5433746204547407,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3337,63.75,-31.25,31.25,0.0,3,0.6037083880362976,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3338,66.25,-31.25,31.25,0.0,3,0.5774593767096933,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3339,68.75,-31.25,31.25,0.0,3,0.5536736647637371,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3340,71.25,-31.25,31.25,0.0,3,0.5868418135748757,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3341,73.75,-31.25,31.25,0.0,3,0.6098653491480994,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3342,76.25,-31.25,31.25,0.0,3,0.5533758993362913,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3343,78.75,-31.25,31.25,0.0,3,0.48075983248122395,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3344,81.25,-31.25,31.25,0.0,3,0.5187745816071543,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3345,83.75,-31.25,31.25,0.0,3,0.4618515377433948,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3346,86.25,-31.25,31.25,0.0,3,0.2825905243045742,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3347,88.75,-31.25,31.25,0.0,3,0.0867093177285152,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3348,91.25,-31.25,31.25,0.0,3,0.0791375308636997,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3349,93.75,-31.25,31.25,0.0,3,0.2320057418540566,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3350,96.25,-31.25,31.25,0.0,3,0.35569712103078527,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3351,98.75,-31.25,31.25,0.0,3,0.37213391946243884,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3352,101.25,-31.25,31.25,0.0,3,0.19151002323988714,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3353,103.75,-31.25,31.25,0.0,3,0.05888464814371967,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3354,106.25,-31.25,31.25,0.0,3,0.04148747674479309,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3355,108.75,-31.25,31.25,0.0,3,0.038802793875209685,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3356,111.25,-31.25,31.25,0.0,3,0.06735829027022702,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3357,113.75,-31.25,31.25,0.0,3,0.05888508878808141,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3358,116.25,-31.25,31.25,0.0,3,0.3760872517068813,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3359,118.75,-31.25,31.25,1.0,0,0.7141554512881664,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3360,121.25,-31.25,31.25,1.0,0,0.8146906884790598,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3361,123.75,-31.25,31.25,1.0,0,0.6766975684895258,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3362,126.25,-31.25,31.25,1.0,0,0.5773817971051828,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3363,128.75,-31.25,31.25,0.0,2,0.45027151206283733,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3364,131.25,-31.25,31.25,0.0,2,0.5174451978706266,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3365,133.75,-31.25,31.25,1.0,0,0.9237041374665714,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3366,136.25,-31.25,31.25,1.0,0,1.2412430057431434,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3367,138.75,-31.25,31.25,1.0,0,1.5410853707563752,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3368,141.25,-31.25,31.25,1.0,0,1.488986166851381,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3369,143.75,-31.25,31.25,1.0,0,1.929689574263389,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3370,146.25,-31.25,31.25,1.0,0,2.2378348182786745,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3371,148.75,-31.25,31.25,1.0,0,1.627558220987133,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3372,151.25,-31.25,31.25,1.0,0,1.2427885309128173,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3373,153.75,-31.25,31.25,0.0,2,0.6903366171265435,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3374,156.25,-31.25,31.25,0.0,2,0.6329596054545277,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3375,158.75,-31.25,31.25,0.0,2,0.5849596280522646,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3376,161.25,-31.25,31.25,0.0,2,0.5732381441124501,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3377,163.75,-31.25,31.25,0.0,2,0.5497645232376933,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3378,166.25,-31.25,31.25,0.0,2,0.5511832865779753,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3379,168.75,-31.25,31.25,0.0,2,0.559590744727406,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3380,171.25,-31.25,31.25,0.0,2,0.5469620741321508,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3381,173.75,-31.25,31.25,0.0,2,0.524254710964184,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3382,176.25,-31.25,31.25,0.0,2,0.5183484167116681,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3383,178.75,-31.25,31.25,0.0,2,0.5102087877133572,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3384,181.25,-31.25,31.25,0.0,2,0.5070691677522643,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3385,183.75,-31.25,31.25,0.0,2,0.5100255394414164,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3386,186.25,-31.25,31.25,0.0,2,0.5146910853020813,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3387,188.75,-31.25,31.25,0.0,2,0.5411559962448024,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3388,191.25,-31.25,31.25,0.0,2,0.5398774068466728,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3389,193.75,-31.25,31.25,0.0,2,0.4914239667650566,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3390,196.25,-31.25,31.25,0.0,2,0.42222816196610397,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3391,198.75,-31.25,31.25,0.0,2,0.3450559519757386,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3392,201.25,-31.25,31.25,0.0,2,0.28048529481610424,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3393,203.75,-31.25,31.25,0.0,2,0.22558710046077982,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3394,206.25,-31.25,31.25,0.0,2,0.147885190271054,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3395,208.75,-31.25,31.25,0.0,2,0.09117410642100032,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3396,211.25,-31.25,31.25,0.0,2,0.11190165044138912,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3397,213.75,-31.25,31.25,0.0,2,0.18089444044152156,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3398,216.25,-31.25,31.25,0.0,2,0.2099601324774667,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3399,218.75,-31.25,31.25,0.0,2,0.22978870356079228,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3400,221.25,-31.25,31.25,0.0,2,0.27218340995071955,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3401,223.75,-31.25,31.25,0.0,2,0.3254301941770428,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3402,226.25,-31.25,31.25,0.0,2,0.3429167216697332,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3403,228.75,-31.25,31.25,0.0,2,0.32542086407005427,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3404,231.25,-31.25,31.25,0.0,2,0.3002708070190625,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3405,233.75,-31.25,31.25,0.0,2,0.24585523713321494,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3406,236.25,-31.25,31.25,0.0,2,0.14625160340042853,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3407,238.75,-31.25,31.25,0.0,2,0.00137664351603941,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3408,241.25,-31.25,31.25,0.0,2,-0.05847279680113674,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3409,243.75,-31.25,31.25,0.0,2,-0.053978743546292146,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
3410,246.25,-31.25,31.25,0.0,2,-0.16195640422441807,1.1639537084675782,1.2,-0.1,0.0,0.0,7.006522659154977e-17,-0.0025988925882629564,-0.08952120365097305
