grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend_forced
1315,91.25,-48.75,48.75,0.0,3,0.4752670238989732
1316,93.75,-48.75,48.75,0.0,3,0.547426755782855
1317,96.25,-48.75,48.75,0.0,3,0.48865072625557543
1318,98.75,-48.75,48.75,0.0,3,0.4375281033508234
1319,101.25,-48.75,48.75,0.0,3,0.42999147931863274
1320,103.75,-48.75,48.75,0.0,3,0.43021654336244247
1321,106.25,-48.75,48.75,0.0,3,0.40567671902323993
1322,108.75,-48.75,48.75,0.0,3,0.36594158491119844
1323,111.25,-48.75,48.75,0.0,3,0.3314915253653822
1324,113.75,-48.75,48.75,0.0,3,0.2753105593576531
1325,116.25,-48.75,48.75,0.0,3,0.18159811067212445
1326,118.75,-48.75,48.75,0.0,3,0.15775638971445766
1327,121.25,-48.75,48.75,0.0,2,0.222945011245906
1328,123.75,-48.75,48.75,0.0,2,0.2951229249271594
1329,126.25,-48.75,48.75,0.0,2,0.29170422022163345
1330,128.75,-48.75,48.75,0.0,2,0.25400278046490565
1331,131.25,-48.75,48.75,0.0,2,0.22156057832992446
1332,133.75,-48.75,48.75,0.0,2,0.23622881276839455
1333,136.25,-48.75,48.75,0.0,2,0.2996330141573303
1334,138.75,-48.75,48.75,0.0,2,0.5243409083135947
1335,141.25,-48.75,48.75,0.0,2,0.6869827419567949
1336,143.75,-48.75,48.75,0.0,2,0.6292788268789218
1337,146.25,-48.75,48.75,0.0,2,0.39357449537671
1338,148.75,-48.75,48.75,0.0,2,0.28563644082483824
1339,151.25,-48.75,48.75,0.0,2,0.3012924215616805
1340,153.75,-48.75,48.75,0.0,2,0.3308942392268219
1341,156.25,-48.75,48.75,0.0,2,0.20871421875994994
1342,158.75,-48.75,48.75,0.0,2,-0.09071827524030805
1343,161.25,-48.75,48.75,0.0,2,-0.11358166174855644
1344,163.75,-48.75,48.75,0.0,2,0.12443458234839339
1345,166.25,-48.75,48.75,0.0,2,0.34822843140094534
1346,168.75,-48.75,48.75,0.0,2,0.2602866861115778
1347,171.25,-48.75,48.75,0.0,2,0.1912402366454218
1348,173.75,-48.75,48.75,0.0,2,0.22002579935192756
1349,176.25,-48.75,48.75,0.0,2,0.2267753083333108
1350,178.75,-48.75,48.75,0.0,2,0.22981556474636503
1351,181.25,-48.75,48.75,0.0,2,0.1955473132905663
1352,183.75,-48.75,48.75,0.0,2,0.1552863172458467
1353,186.25,-48.75,48.75,0.0,2,0.16394932669185588
1354,188.75,-48.75,48.75,0.0,2,0.13577529552633902
1355,191.25,-48.75,48.75,0.0,2,0.09388341841166557
1356,193.75,-48.75,48.75,0.0,2,0.04654847082377917
1357,196.25,-48.75,48.75,0.0,2,0.07113308329279172
1358,198.75,-48.75,48.75,0.0,2,0.08065373617604168
1359,201.25,-48.75,48.75,0.0,2,0.10322579655555948
1360,203.75,-48.75,48.75,0.0,2,0.04845090131963099
1361,206.25,-48.75,48.75,0.0,2,0.01555318551659933
1362,208.75,-48.75,48.75,0.0,2,0.01757092958621214
1363,211.25,-48.75,48.75,0.0,2,0.10684983662075016
1364,213.75,-48.75,48.75,0.0,2,0.14391905940991637
1365,216.25,-48.75,48.75,0.0,2,0.12561815568868948
1366,218.75,-48.75,48.75,0.0,2,0.0881451578809999
1367,221.25,-48.75,48.75,0.0,2,0.055246229991774504
1368,223.75,-48.75,48.75,0.0,2,0.02828566302125139
1369,226.25,-48.75,48.75,0.0,2,0.0032942907869231756
1370,228.75,-48.75,48.75,0.0,2,-0.03807089037883114
1371,231.25,-48.75,48.75,0.0,2,-0.03996933506435253
1372,233.75,-48.75,48.75,0.0,2,-0.02438908370127666
1373,236.25,-48.75,48.75,0.0,2,-0.005701127384483633
1374,238.75,-48.75,48.75,0.0,2,-0.003160662400884975
1375,241.25,-48.75,48.75,0.0,2,-0.013694321526035533
1376,243.75,-48.75,48.75,0.0,2,-0.02750529598414434
1377,246.25,-48.75,48.75,0.0,2,-0.01546143080109056
1378,248.75,-48.75,48.75,0.0,2,0.0036927274335237723
1379,251.25,-48.75,48.75,0.0,2,0.011956750623105646
1380,253.75,-48.75,48.75,0.0,2,-0.003080778072200194
1381,256.25,-48.75,48.75,0.0,2,-0.03761091513317854
1382,258.75,-48.75,48.75,0.0,2,-0.0828466929297025
1383,261.25,-48.75,48.75,0.0,2,-0.08888471065672632
1384,263.75,-48.75,48.75,0.0,2,-0.07259030500725262
1385,266.25,-48.75,48.75,0.0,2,-0.044184541900542045
1386,268.75,-48.75,48.75,0.0,2,-0.026334174272131805
1387,271.25,-48.75,48.75,0.0,2,0.03440358584826659
1388,273.75,-48.75,48.75,0.0,2,0.05974480143338254
1389,276.25,-48.75,48.75,0.0,2,0.122957358799946
1390,278.75,-48.75,48.75,0.0,2,0.2615196199531024
1391,281.25,-48.75,48.75,0.0,1,0.1951330546816588
1392,283.75,-48.75,48.75,0.0,1,0.048523012323751245
1393,293.75,-48.75,48.75,0.0,1,0.20253024302734976
1394,296.25,-48.75,48.75,0.0,1,0.24852614728923028
1395,298.75,-48.75,48.75,0.0,1,0.22463629075153518
1396,301.25,-48.75,48.75,0.0,1,0.1940938928614227
1397,303.75,-48.75,48.75,0.0,1,0.16083865020091453
1398,306.25,-48.75,48.75,0.0,1,0.2875136998517839
1399,308.75,-48.75,48.75,0.0,1,0.470896545915338
1400,311.25,-48.75,48.75,0.0,1,0.44564948151817874
1401,313.75,-48.75,48.75,0.0,1,0.43114577044981456
1402,316.25,-48.75,48.75,0.0,1,0.45634816166655706
1403,318.75,-48.75,48.75,0.0,1,0.5370026885088549
1404,321.25,-48.75,48.75,0.0,1,0.5793680474681413
1405,323.75,-48.75,48.75,0.0,1,0.5678687686461863
1406,326.25,-48.75,48.75,0.0,1,0.49141942749933015
1407,328.75,-48.75,48.75,0.0,1,0.43782969216577317
1408,331.25,-48.75,48.75,0.0,1,0.44686500951819563
1409,333.75,-48.75,48.75,0.0,1,0.3142799491628906
1410,336.25,-48.75,48.75,0.0,1,0.28999824021424825
1411,338.75,-48.75,48.75,0.0,1,0.3953340353780526
1412,341.25,-48.75,48.75,0.0,1,0.5123691375530786
1413,343.75,-48.75,48.75,0.0,1,0.5206525050510423
1414,346.25,-48.75,48.75,0.0,1,0.5428996191355594
1415,348.75,-48.75,48.75,0.0,1,0.5366389103618253
1416,351.25,-48.75,48.75,0.0,1,0.4889703751901363
1417,353.75,-48.75,48.75,0.0,1,0.47680002897614493
1418,356.25,-48.75,48.75,0.0,1,0.4761096396849071
1419,358.75,-48.75,48.75,0.0,1,0.490658885022775
1420,1.25,-46.25,46.25,0.0,1,0.6092036631708906
1421,3.75,-46.25,46.25,0.0,1,0.5876188131520634
1422,6.25,-46.25,46.25,0.0,1,0.5575152889199311
1423,8.75,-46.25,46.25,0.0,1,0.5575129271430652
1424,11.25,-46.25,46.25,0.0,1,0.5466256170891804
1425,13.75,-46.25,46.25,0.0,1,0.5121966322323653
1426,16.25,-46.25,46.25,0.0,1,0.4928556718207357
1427,18.75,-46.25,46.25,0.0,1,0.5103718761171961
1428,21.25,-46.25,46.25,0.0,1,0.5014579923757134
1429,23.75,-46.25,46.25,0.0,1,0.4791122998145156
1430,26.25,-46.25,46.25,0.0,1,0.47797190266227374
1431,28.75,-46.25,46.25,0.0,1,0.4592215962088047
1432,31.25,-46.25,46.25,0.0,3,0.45614952237704065
1433,33.75,-46.25,46.25,0.0,3,0.49893836925198076
1434,36.25,-46.25,46.25,0.0,3,0.5097215279241673
1435,38.75,-46.25,46.25,0.0,3,0.5118605497798978
1436,41.25,-46.25,46.25,0.0,3,0.4683730279946527
1437,43.75,-46.25,46.25,0.0,3,0.4151645517395566
1438,46.25,-46.25,46.25,0.0,3,0.4393537552814712
1439,48.75,-46.25,46.25,0.0,3,0.449265821916091
1440,51.25,-46.25,46.25,0.0,3,0.4515621474647671
1441,53.75,-46.25,46.25,0.0,3,0.37291112933681947
1442,56.25,-46.25,46.25,0.0,3,0.30853790646965706
1443,58.75,-46.25,46.25,0.0,3,0.29300191739509496
1444,61.25,-46.25,46.25,0.0,3,0.3341668419873093
1445,63.75,-46.25,46.25,0.0,3,0.392610912700893
1446,66.25,-46.25,46.25,0.0,3,0.4381134564129787
1447,68.75,-46.25,46.25,0.0,3,0.44806060948433674
1448,71.25,-46.25,46.25,0.0,3,0.41822567228823904
1449,73.75,-46.25,46.25,0.0,3,0.48151856963257095
1450,76.25,-46.25,46.25,0.0,3,0.48222860946804663
1451,78.75,-46.25,46.25,0.0,3,0.47972740029410593
1452,81.25,-46.25,46.25,0.0,3,0.5002828847555961
1453,83.75,-46.25,46.25,0.0,3,0.5942983741616275
1454,86.25,-46.25,46.25,0.0,3,0.5387873508856086
1455,88.75,-46.25,46.25,0.0,3,0.5772994176201107
1456,91.25,-46.25,46.25,0.0,3,0.5800964236323823
1457,93.75,-46.25,46.25,0.0,3,0.556335825753393
1458,96.25,-46.25,46.25,0.0,3,0.5120239000941628
1459,98.75,-46.25,46.25,0.0,3,0.4925143370145138
1460,101.25,-46.25,46.25,0.0,3,0.48049813056167423
1461,103.75,-46.25,46.25,0.0,3,0.4658141330815497
1462,106.25,-46.25,46.25,0.0,3,0.44176822233714386
1463,108.75,-46.25,46.25,0.0,3,0.42011805838210275
1464,111.25,-46.25,46.25,0.0,3,0.38508321480467295
1465,113.75,-46.25,46.25,0.0,3,0.29497071518551593
1466,116.25,-46.25,46.25,0.0,3,0.23174272880694044
1467,118.75,-46.25,46.25,0.0,3,0.29250772853511536
1468,121.25,-46.25,46.25,0.0,2,0.3883371382278107
1469,123.75,-46.25,46.25,0.0,2,0.34447613192658944
1470,126.25,-46.25,46.25,0.0,2,0.26217721182830556
1471,128.75,-46.25,46.25,0.0,2,0.2262252359360267
1472,131.25,-46.25,46.25,0.0,2,0.26497510602264446
1473,133.75,-46.25,46.25,0.0,2,0.36443999818336004
1474,136.25,-46.25,46.25,0.0,2,0.5097977563849414
1475,138.75,-46.25,46.25,0.0,2,0.6245329238249406
1476,141.25,-46.25,46.25,0.0,2,0.7155305048225206
1477,143.75,-46.25,46.25,0.0,2,0.6536806557249073
1478,146.25,-46.25,46.25,0.0,2,0.5734623873287252
1479,148.75,-46.25,46.25,0.0,2,0.5129315189784978
1480,151.25,-46.25,46.25,0.0,2,0.4896943248652962
1481,153.75,-46.25,46.25,0.0,2,0.3138486304044567
1482,156.25,-46.25,46.25,0.0,2,0.17767410107063517
1483,158.75,-46.25,46.25,0.0,2,0.12817318965125832
1484,161.25,-46.25,46.25,0.0,2,0.18783490964594393
1485,163.75,-46.25,46.25,0.0,2,0.41743392453012884
1486,166.25,-46.25,46.25,0.0,2,0.4555740164051579
1487,168.75,-46.25,46.25,0.0,2,0.3866773674527028
1488,171.25,-46.25,46.25,0.0,2,0.3487095464098631
1489,173.75,-46.25,46.25,0.0,2,0.42353752494108005
1490,176.25,-46.25,46.25,0.0,2,0.48793071540003985
1491,178.75,-46.25,46.25,0.0,2,0.47221965362752727
1492,181.25,-46.25,46.25,0.0,2,0.36253164998843107
1493,183.75,-46.25,46.25,0.0,2,0.2768687911772985
1494,186.25,-46.25,46.25,0.0,2,0.23279821570267534
1495,188.75,-46.25,46.25,0.0,2,0.1841587832419467
1496,191.25,-46.25,46.25,0.0,2,0.17357247842962958
1497,193.75,-46.25,46.25,0.0,2,0.15576101150265076
1498,196.25,-46.25,46.25,0.0,2,0.1191076863630871
1499,198.75,-46.25,46.25,0.0,2,0.11214432199759755
1500,201.25,-46.25,46.25,0.0,2,0.05122561221815722
1501,203.75,-46.25,46.25,0.0,2,-0.013842002335004924
1502,206.25,-46.25,46.25,0.0,2,-0.037308887554046676
1503,208.75,-46.25,46.25,0.0,2,-0.030031475654990564
1504,211.25,-46.25,46.25,0.0,2,-0.034710805586827154
1505,213.75,-46.25,46.25,0.0,2,-0.005060245372812624
1506,216.25,-46.25,46.25,0.0,2,-0.000897538702122362
1507,218.75,-46.25,46.25,0.0,2,-0.01932704767107745
1508,221.25,-46.25,46.25,0.0,2,-0.0590334315562995
1509,223.75,-46.25,46.25,0.0,2,-0.0873790790304015
1510,226.25,-46.25,46.25,0.0,2,-0.08460895751108338
1511,228.75,-46.25,46.25,0.0,2,-0.08278129724399486
1512,231.25,-46.25,46.25,0.0,2,-0.06624551684019403
1513,233.75,-46.25,46.25,0.0,2,-0.041602502789969915
1514,236.25,-46.25,46.25,0.0,2,-0.034817356636668934
1515,238.75,-46.25,46.25,0.0,2,-0.04263529810360956
1516,241.25,-46.25,46.25,0.0,2,-0.03220347990203153
1517,243.75,-46.25,46.25,0.0,2,-0.019372251144214977
1518,246.25,-46.25,46.25,0.0,2,-0.007288741737139556
1519,248.75,-46.25,46.25,0.0,2,0.006464925787082587
1520,251.25,-46.25,46.25,0.0,2,0.014297910974280365
1521,253.75,-46.25,46.25,0.0,2,0.02070683887829107
1522,256.25,-46.25,46.25,0.0,2,0.01675483034678224
1523,258.75,-46.25,46.25,0.0,2,-0.01353821866262279
1524,261.25,-46.25,46.25,0.0,2,-0.0017156404270784673
1525,263.75,-46.25,46.25,0.0,2,0.03649543779295114
1526,266.25,-46.25,46.25,0.0,2,0.09239022063233547
1527,268.75,-46.25,46.25,0.0,2,0.1246133598438634
1528,271.25,-46.25,46.25,0.0,2,0.12787786680376395
1529,273.75,-46.25,46.25,0.0,2,0.12579094579560832
1530,276.25,-46.25,46.25,0.0,2,0.16032175545756466
1531,278.75,-46.25,46.25,0.0,2,0.2873150340484303
1532,281.25,-46.25,46.25,0.0,1,0.30104924860620486
1533,283.75,-46.25,46.25,0.0,1,0.16730245598596918
1534,286.25,-46.25,46.25,0.0,1,0.19211489293789655
1535,293.75,-46.25,46.25,0.0,1,0.2528512079427963
1536,296.25,-46.25,46.25,0.0,1,0.3355986410540206
1537,298.75,-46.25,46.25,0.0,1,0.3251987046339784
1538,301.25,-46.25,46.25,0.0,1,0.3221966216931281
1539,303.75,-46.25,46.25,0.0,1,0.22360403352869385
1540,306.25,-46.25,46.25,0.0,1,0.3091328549163879
1541,308.75,-46.25,46.25,0.0,1,0.3627413385989417
1542,311.25,-46.25,46.25,0.0,1,0.33629522896645403
1543,313.75,-46.25,46.25,0.0,1,0.4392888067522046
1544,316.25,-46.25,46.25,0.0,1,0.5310253569455603
1545,318.75,-46.25,46.25,0.0,1,0.45017455632411973
1546,321.25,-46.25,46.25,0.0,1,0.4613257536672477
1547,323.75,-46.25,46.25,0.0,1,0.505042743844969
1548,326.25,-46.25,46.25,0.0,1,0.5258160462807447
1549,328.75,-46.25,46.25,0.0,1,0.5027264494137736
1550,331.25,-46.25,46.25,0.0,1,0.4882264572019185
1551,333.75,-46.25,46.25,0.0,1,0.4315685273324504
1552,336.25,-46.25,46.25,0.0,1,0.40152218445062954
1553,338.75,-46.25,46.25,0.0,1,0.5118180650691706
1554,341.25,-46.25,46.25,0.0,1,0.6519077694343121
1555,343.75,-46.25,46.25,0.0,1,0.6649673438567754
1556,346.25,-46.25,46.25,0.0,1,0.6540842245481627
1557,348.75,-46.25,46.25,0.0,1,0.6486307927725331
1558,351.25,-46.25,46.25,0.0,1,0.6495431285833866
1559,353.75,-46.25,46.25,0.0,1,0.6718338736815201
1560,356.25,-46.25,46.25,0.0,1,0.6543947233725484
1561,358.75,-46.25,46.25,0.0,1,0.6172456431640293
1562,1.25,-43.75,43.75,0.0,1,0.6947611180285497
1563,3.75,-43.75,43.75,0.0,1,0.7094739732196029
1564,6.25,-43.75,43.75,0.0,1,0.7091420751175225
1565,8.75,-43.75,43.75,0.0,1,0.7011806716692157
1566,11.25,-43.75,43.75,0.0,1,0.6831381446037602
1567,13.75,-43.75,43.75,0.0,1,0.6329436597820742
1568,16.25,-43.75,43.75,0.0,1,0.5951709474377038
1569,18.75,-43.75,43.75,0.0,1,0.6015673770374161
1570,21.25,-43.75,43.75,0.0,1,0.5639087071678749
1571,23.75,-43.75,43.75,0.0,1,0.5183908037516692
1572,26.25,-43.75,43.75,0.0,1,0.5249219247070782
1573,28.75,-43.75,43.75,0.0,1,0.5318543762508632
1574,31.25,-43.75,43.75,0.0,3,0.5354504004638949
1575,33.75,-43.75,43.75,0.0,3,0.5883608286864258
1576,36.25,-43.75,43.75,0.0,3,0.6387292535648583
1577,38.75,-43.75,43.75,0.0,3,0.6601980721629385
1578,41.25,-43.75,43.75,0.0,3,0.6353049830418482
1579,43.75,-43.75,43.75,0.0,3,0.6097265900841239
1580,46.25,-43.75,43.75,0.0,3,0.5758257695956496
1581,48.75,-43.75,43.75,0.0,3,0.5020568597328776
1582,51.25,-43.75,43.75,0.0,3,0.5230671363060434
1583,53.75,-43.75,43.75,0.0,3,0.5835961506676957
1584,56.25,-43.75,43.75,0.0,3,0.6178571117460262
1585,58.75,-43.75,43.75,0.0,3,0.594994889889546
1586,61.25,-43.75,43.75,0.0,3,0.5648911132400516
1587,63.75,-43.75,43.75,0.0,3,0.5330178628084805
1588,66.25,-43.75,43.75,0.0,3,0.5148048158943335
1589,68.75,-43.75,43.75,0.0,3,0.5427038747462594
1590,71.25,-43.75,43.75,0.0,3,0.5839054577726216
1591,73.75,-43.75,43.75,0.0,3,0.6531085030956103
1592,76.25,-43.75,43.75,0.0,3,0.6578589037143634
1593,78.75,-43.75,43.75,0.0,3,0.6425663419684762
1594,81.25,-43.75,43.75,0.0,3,0.7017131799976446
1595,83.75,-43.75,43.75,0.0,3,0.7681695078950795
1596,86.25,-43.75,43.75,0.0,3,0.6174855281910213
1597,88.75,-43.75,43.75,0.0,3,0.38085507192609547
1598,91.25,-43.75,43.75,0.0,3,0.46849041159206095
1599,93.75,-43.75,43.75,0.0,3,0.4986665902486129
1600,96.25,-43.75,43.75,0.0,3,0.5030250899259907
1601,98.75,-43.75,43.75,0.0,3,0.51237121455685
1602,101.25,-43.75,43.75,0.0,3,0.495203937006006
1603,103.75,-43.75,43.75,0.0,3,0.4672807959364106
1604,106.25,-43.75,43.75,0.0,3,0.4456723508571738
1605,108.75,-43.75,43.75,0.0,3,0.4104240095175673
1606,111.25,-43.75,43.75,0.0,3,0.344810580561396
1607,113.75,-43.75,43.75,0.0,3,0.24281538657864898
1608,116.25,-43.75,43.75,0.0,3,0.2230250901800607
1609,118.75,-43.75,43.75,0.0,3,0.30067934778896416
1610,121.25,-43.75,43.75,0.0,2,0.33681695671404915
1611,123.75,-43.75,43.75,0.0,2,0.3367688236230108
1612,126.25,-43.75,43.75,0.0,2,0.3698413213497252
1613,128.75,-43.75,43.75,0.0,2,0.3850680040229002
1614,131.25,-43.75,43.75,0.0,2,0.4305914305294326
1615,133.75,-43.75,43.75,0.0,2,0.5663946945731279
1616,136.25,-43.75,43.75,0.0,2,0.7311665993704239
1617,138.75,-43.75,43.75,0.0,2,0.7463933005687703
1618,141.25,-43.75,43.75,0.0,2,0.516081057195688
1619,143.75,-43.75,43.75,0.0,2,0.2795131760408233
1620,146.25,-43.75,43.75,0.0,2,0.28373619540688855
1621,148.75,-43.75,43.75,0.0,2,0.8300343081012763
1622,151.25,-43.75,43.75,0.0,2,0.6036330568799286
1623,153.75,-43.75,43.75,0.0,2,0.3135931672782966
1624,156.25,-43.75,43.75,0.0,2,0.43579639183201824
1625,158.75,-43.75,43.75,0.0,2,0.6058879170814025
1626,161.25,-43.75,43.75,0.0,2,0.5966781822704288
1627,163.75,-43.75,43.75,0.0,2,0.5618137397498365
1628,166.25,-43.75,43.75,0.0,2,0.5399830387422082
1629,168.75,-43.75,43.75,0.0,2,0.5702142441857707
1630,171.25,-43.75,43.75,0.0,2,0.437117274963782
1631,173.75,-43.75,43.75,0.0,2,0.762238507687581
1632,176.25,-43.75,43.75,0.0,2,0.6909763377449384
1633,178.75,-43.75,43.75,0.0,2,0.4778828847596936
1634,181.25,-43.75,43.75,0.0,2,0.31070482215447126
1635,183.75,-43.75,43.75,0.0,2,0.3263249688024377
1636,186.25,-43.75,43.75,0.0,2,0.3340324156583292
1637,188.75,-43.75,43.75,0.0,2,0.17012652187586566
1638,191.25,-43.75,43.75,0.0,2,-0.08289520443259696
1639,193.75,-43.75,43.75,0.0,2,-0.060356205875864856
1640,196.25,-43.75,43.75,0.0,2,-0.07147162563708163
1641,198.75,-43.75,43.75,0.0,2,-0.08684558504915965
1642,201.25,-43.75,43.75,0.0,2,-0.12417156792268896
1643,203.75,-43.75,43.75,0.0,2,-0.1761560149475571
1644,206.25,-43.75,43.75,0.0,2,-0.17358339087878746
1645,208.75,-43.75,43.75,0.0,2,-0.15250119220232244
1646,211.25,-43.75,43.75,0.0,2,-0.11645665584104978
1647,213.75,-43.75,43.75,0.0,2,-0.08385742678310995
1648,216.25,-43.75,43.75,0.0,2,-0.0659011568492027
1649,218.75,-43.75,43.75,0.0,2,-0.07009321172306002
1650,221.25,-43.75,43.75,0.0,2,-0.07057399766583164
1651,223.75,-43.75,43.75,0.0,2,-0.06663381286510087
1652,226.25,-43.75,43.75,0.0,2,-0.060580096748785825
1653,228.75,-43.75,43.75,0.0,2,-0.042385703565717865
1654,231.25,-43.75,43.75,0.0,2,-0.01294085135201171
1655,233.75,-43.75,43.75,0.0,2,-0.0008371857849610581
1656,236.25,-43.75,43.75,0.0,2,-0.015210541669731688
1657,238.75,-43.75,43.75,0.0,2,-0.011396165394461807
1658,241.25,-43.75,43.75,0.0,2,0.004999092193925361
1659,243.75,-43.75,43.75,0.0,2,0.02565706392789415
1660,246.25,-43.75,43.75,0.0,2,0.04110656170431335
1661,248.75,-43.75,43.75,0.0,2,0.058867479483100824
1662,251.25,-43.75,43.75,0.0,2,0.06408448489258499
1663,253.75,-43.75,43.75,0.0,2,0.08306198363551331
1664,256.25,-43.75,43.75,0.0,2,0.09566340257319288
1665,258.75,-43.75,43.75,0.0,2,0.11030766197647558
1666,261.25,-43.75,43.75,0.0,2,0.13879723638840727
1667,263.75,-43.75,43.75,0.0,2,0.15686181080626785
1668,266.25,-43.75,43.75,0.0,2,0.1851776910020588
1669,268.75,-43.75,43.75,0.0,2,0.18977472149953256
1670,271.25,-43.75,43.75,0.0,2,0.19318205160555219
1671,273.75,-43.75,43.75,0.0,2,0.17664802357712658
1672,276.25,-43.75,43.75,0.0,2,0.20650170590702896
1673,278.75,-43.75,43.75,0.0,2,0.49349959947767474
1674,281.25,-43.75,43.75,0.0,1,0.4800861520255639
1675,283.75,-43.75,43.75,0.0,1,0.14325082012093265
1676,286.25,-43.75,43.75,0.0,1,0.020165462601026043
1677,293.75,-43.75,43.75,0.0,1,0.3819114473988307
1678,296.25,-43.75,43.75,0.0,1,0.3940795653643964
1679,298.75,-43.75,43.75,0.0,1,0.3954673646951979
1680,301.25,-43.75,43.75,0.0,1,1.3584365593777885
1681,303.75,-43.75,43.75,0.0,1,2.211588901405724
1682,306.25,-43.75,43.75,0.0,1,1.3736472434930584
1683,308.75,-43.75,43.75,0.0,1,1.1329860296692766
1684,311.25,-43.75,43.75,0.0,1,1.1639693688218349
1685,313.75,-43.75,43.75,0.0,1,1.1895475322967857
1686,316.25,-43.75,43.75,0.0,1,0.9660367662454015
1687,318.75,-43.75,43.75,0.0,1,0.9570453423810834
1688,321.25,-43.75,43.75,0.0,1,0.925142521790314
1689,323.75,-43.75,43.75,0.0,1,0.9488109077258478
1690,326.25,-43.75,43.75,0.0,1,0.8931014914367255
1691,328.75,-43.75,43.75,0.0,1,0.7855613453088831
1692,331.25,-43.75,43.75,0.0,1,0.7089958017285201
1693,333.75,-43.75,43.75,0.0,1,0.6226567976806735
1694,336.25,-43.75,43.75,0.0,1,0.5872532031930978
1695,338.75,-43.75,43.75,0.0,1,0.613943109331216
1696,341.25,-43.75,43.75,0.0,1,0.6542785267452708
1697,343.75,-43.75,43.75,0.0,1,0.6973252424091954
1698,346.25,-43.75,43.75,0.0,1,0.7126571518914367
1699,348.75,-43.75,43.75,0.0,1,0.7647226224411269
1700,351.25,-43.75,43.75,0.0,1,0.7912648025391906
1701,353.75,-43.75,43.75,0.0,1,0.8094696646784137
1702,356.25,-43.75,43.75,0.0,1,0.743324862557397
1703,358.75,-43.75,43.75,0.0,1,0.6999694418180908
1704,1.25,-41.25,41.25,0.0,1,0.7133032847876782
1705,3.75,-41.25,41.25,0.0,1,0.6827128636160059
1706,6.25,-41.25,41.25,0.0,1,0.6584393277373343
1707,8.75,-41.25,41.25,0.0,1,0.7002397955460491
1708,11.25,-41.25,41.25,0.0,1,0.6862218052993783
1709,13.75,-41.25,41.25,0.0,1,0.6056835328556157
1710,16.25,-41.25,41.25,0.0,1,0.5830146806443857
1711,18.75,-41.25,41.25,0.0,1,0.5416863948147582
1712,21.25,-41.25,41.25,0.0,1,0.4729249936908126
1713,23.75,-41.25,41.25,0.0,1,0.5412041687485231
1714,26.25,-41.25,41.25,0.0,1,0.721394144962968
1715,28.75,-41.25,41.25,0.0,1,0.7236492333684115
1716,31.25,-41.25,41.25,0.0,3,0.6902969570652235
1717,33.75,-41.25,41.25,0.0,3,0.6581799627273965
1718,36.25,-41.25,41.25,0.0,3,0.6790534137102887
1719,38.75,-41.25,41.25,0.0,3,0.7373951274777126
1720,41.25,-41.25,41.25,0.0,3,0.769053291831705
1721,43.75,-41.25,41.25,0.0,3,0.7320305388350807
1722,46.25,-41.25,41.25,0.0,3,0.715089496322148
1723,48.75,-41.25,41.25,0.0,3,0.7022068216694229
1724,51.25,-41.25,41.25,0.0,3,0.702860953857664
1725,53.75,-41.25,41.25,0.0,3,0.716817977266832
1726,56.25,-41.25,41.25,0.0,3,0.7272638142345759
1727,58.75,-41.25,41.25,0.0,3,0.7380371840054771
1728,61.25,-41.25,41.25,0.0,3,0.7339496931412222
1729,63.75,-41.25,41.25,0.0,3,0.7191297776035465
1730,66.25,-41.25,41.25,0.0,3,0.7033898070361697
1731,68.75,-41.25,41.25,0.0,3,0.7272472442077026
1732,71.25,-41.25,41.25,0.0,3,0.716253430296536
1733,73.75,-41.25,41.25,0.0,3,0.7002472505309727
1734,76.25,-41.25,41.25,0.0,3,0.6855491275049181
1735,78.75,-41.25,41.25,0.0,3,0.715380236551632
1736,81.25,-41.25,41.25,0.0,3,0.7606154746796421
1737,83.75,-41.25,41.25,0.0,3,0.6284538395376732
1738,86.25,-41.25,41.25,0.0,3,0.491457849663311
1739,88.75,-41.25,41.25,0.0,3,0.5121491915221755
1740,91.25,-41.25,41.25,0.0,3,0.569647604712718
1741,93.75,-41.25,41.25,0.0,3,0.5868157528920448
1742,96.25,-41.25,41.25,0.0,3,0.556719704122579
1743,98.75,-41.25,41.25,0.0,3,0.5042158061730683
1744,101.25,-41.25,41.25,0.0,3,0.4320930455844214
1745,103.75,-41.25,41.25,0.0,3,0.3898568564675257
1746,106.25,-41.25,41.25,0.0,3,0.3570101125090277
1747,108.75,-41.25,41.25,0.0,3,0.33429076365256455
1748,111.25,-41.25,41.25,0.0,3,0.32246401626549176
1749,113.75,-41.25,41.25,0.0,3,0.2627166255005023
1750,116.25,-41.25,41.25,0.0,3,0.22431158011820992
1751,118.75,-41.25,41.25,0.0,3,0.22328264658875877
1752,121.25,-41.25,41.25,0.0,2,0.26229498265542767
1753,123.75,-41.25,41.25,0.0,2,0.3871356738108126
1754,126.25,-41.25,41.25,0.0,2,0.5637926270362132
1755,128.75,-41.25,41.25,0.0,2,0.5672901356834809
1756,131.25,-41.25,41.25,0.0,2,0.5158423089224303
1757,133.75,-41.25,41.25,0.0,2,0.6188047574572924
1758,136.25,-41.25,41.25,0.0,2,0.7078707882721706
1759,138.75,-41.25,41.25,0.0,2,0.5083433574124757
1760,141.25,-41.25,41.25,0.0,2,0.18694087741450366
1761,143.75,-41.25,41.25,0.0,2,0.2237466750115737
1762,148.75,-41.25,41.25,0.0,2,2.0345870673738244
1763,151.25,-41.25,41.25,0.0,2,1.8645350369914622
