grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
2142,316.25,-53.75,53.75,0.0,1,0.3848831949699281
2143,318.75,-53.75,53.75,0.0,1,0.4205776739355402
2144,321.25,-53.75,53.75,0.0,1,0.4497598574232339
2145,323.75,-53.75,53.75,0.0,1,0.47140941968031347
2146,326.25,-53.75,53.75,0.0,1,0.4637572368001648
2147,328.75,-53.75,53.75,0.0,1,0.443572510855871
2148,331.25,-53.75,53.75,0.0,1,0.4514826159956835
2149,333.75,-53.75,53.75,0.0,1,0.4652221185985381
2150,336.25,-53.75,53.75,0.0,1,0.44845787013983485
2151,338.75,-53.75,53.75,0.0,1,0.4205909001361961
2152,341.25,-53.75,53.75,0.0,1,0.394365811869299
2153,343.75,-53.75,53.75,0.0,1,0.37695993615230966
2154,346.25,-53.75,53.75,0.0,1,0.3665523474825571
2155,348.75,-53.75,53.75,0.0,1,0.3551425947072415
2156,351.25,-53.75,53.75,0.0,1,0.34698263734082546
2157,353.75,-53.75,53.75,0.0,1,0.33931199551925945
2158,356.25,-53.75,53.75,0.0,1,0.316237959806537
2159,358.75,-53.75,53.75,0.0,1,0.28733027660199817
2160,1.25,-51.25,51.25,0.0,1,0.31436269196275907
2161,3.75,-51.25,51.25,0.0,1,0.2908160922208958
2162,6.25,-51.25,51.25,0.0,1,0.2598492858853144
2163,8.75,-51.25,51.25,0.0,1,0.24001631920179603
2164,11.25,-51.25,51.25,0.0,1,0.22906666433331924
2165,13.75,-51.25,51.25,0.0,1,0.22222029037178603
2166,16.25,-51.25,51.25,0.0,1,0.21850341693867137
2167,18.75,-51.25,51.25,0.0,1,0.21434832622004185
2168,21.25,-51.25,51.25,0.0,1,0.2017005497455986
2169,23.75,-51.25,51.25,0.0,1,0.1854364388943144
2170,26.25,-51.25,51.25,0.0,1,0.18153325474226698
2171,28.75,-51.25,51.25,0.0,1,0.18330346988883142
2172,31.25,-51.25,51.25,0.0,3,0.17811800957258694
2173,33.75,-51.25,51.25,0.0,3,0.17020205753481066
2174,36.25,-51.25,51.25,0.0,3,0.16373750469956835
2175,38.75,-51.25,51.25,0.0,3,0.15551069228592276
2176,41.25,-51.25,51.25,0.0,3,0.1488105087441104
2177,43.75,-51.25,51.25,0.0,3,0.14913747388018295
2178,46.25,-51.25,51.25,0.0,3,0.15481035194902443
2179,48.75,-51.25,51.25,0.0,3,0.16312131446972553
2180,51.25,-51.25,51.25,0.0,3,0.1726339913563114
2181,53.75,-51.25,51.25,0.0,3,0.18228805978417134
2182,56.25,-51.25,51.25,0.0,3,0.19091371711642446
2183,58.75,-51.25,51.25,0.0,3,0.19600504004183425
2184,61.25,-51.25,51.25,0.0,3,0.19693262556044475
2185,63.75,-51.25,51.25,0.0,3,0.19910197517095432
2186,66.25,-51.25,51.25,0.0,3,0.20946554308390883
2187,68.75,-51.25,51.25,0.0,3,0.22553860727260416
2188,71.25,-51.25,51.25,0.0,3,0.23624693618895812
2189,73.75,-51.25,51.25,0.0,3,0.24651597644112985
2190,76.25,-51.25,51.25,0.0,3,0.24901200511591784
2191,78.75,-51.25,51.25,0.0,3,0.22725297000646613
2192,81.25,-51.25,51.25,0.0,3,0.1970754519752496
2193,83.75,-51.25,51.25,0.0,3,0.18087288694312487
2194,86.25,-51.25,51.25,0.0,3,0.17874818598564826
2195,88.75,-51.25,51.25,0.0,3,0.18432315799179189
2196,91.25,-51.25,51.25,0.0,3,0.18909761800435168
2197,93.75,-51.25,51.25,0.0,3,0.19676046758989155
2198,96.25,-51.25,51.25,0.0,3,0.20184949420550205
2199,98.75,-51.25,51.25,0.0,3,0.19682094062973032
2200,101.25,-51.25,51.25,0.0,3,0.19156622748700283
2201,103.75,-51.25,51.25,0.0,3,0.1987577502989885
2202,106.25,-51.25,51.25,0.0,3,0.19711040083352838
2203,108.75,-51.25,51.25,0.0,3,0.17728929269293753
2204,111.25,-51.25,51.25,0.0,3,0.1599419550751976
2205,113.75,-51.25,51.25,0.0,3,0.15505722870906144
2206,116.25,-51.25,51.25,0.0,3,0.14878230826712893
2207,118.75,-51.25,51.25,0.0,3,0.13149426626725197
2208,121.25,-51.25,51.25,0.0,2,0.11382443202325425
2209,123.75,-51.25,51.25,0.0,2,0.10000626159272434
2210,126.25,-51.25,51.25,0.0,2,0.08514650970159943
2211,128.75,-51.25,51.25,0.0,2,0.06740003389138766
2212,131.25,-51.25,51.25,0.0,2,0.0504774224154484
2213,133.75,-51.25,51.25,0.0,2,0.03925249657957673
2214,136.25,-51.25,51.25,0.0,2,0.031940593363676474
2215,138.75,-51.25,51.25,0.0,2,0.02602881904517869
2216,141.25,-51.25,51.25,0.0,2,0.023491802316548464
2217,143.75,-51.25,51.25,0.0,2,0.026983110608720717
2218,146.25,-51.25,51.25,0.0,2,0.03327706828941567
2219,148.75,-51.25,51.25,0.0,2,0.04475512387580243
2220,151.25,-51.25,51.25,0.0,2,0.06170077460384033
2221,153.75,-51.25,51.25,0.0,2,0.08507221449140302
2222,156.25,-51.25,51.25,0.0,2,0.10744676724264385
2223,158.75,-51.25,51.25,0.0,2,0.1219771909221579
2224,161.25,-51.25,51.25,0.0,2,0.13479787662693068
2225,163.75,-51.25,51.25,0.0,2,0.14737816912847757
2226,166.25,-51.25,51.25,0.0,2,0.16570659418901246
2227,168.75,-51.25,51.25,0.0,2,0.18037566918071882
2228,171.25,-51.25,51.25,0.0,2,0.19288736900503525
2229,173.75,-51.25,51.25,0.0,2,0.20669937239228384
2230,176.25,-51.25,51.25,0.0,2,0.21851852781013859
2231,178.75,-51.25,51.25,0.0,2,0.23038903831154534
2232,181.25,-51.25,51.25,0.0,2,0.23904234696641316
2233,183.75,-51.25,51.25,0.0,2,0.24691480835714724
2234,186.25,-51.25,51.25,0.0,2,0.25687093544145007
2235,188.75,-51.25,51.25,0.0,2,0.2660051439318857
2236,191.25,-51.25,51.25,0.0,2,0.27061873849271945
2237,193.75,-51.25,51.25,0.0,2,0.26605248511690704
2238,196.25,-51.25,51.25,0.0,2,0.24460821331574573
2239,198.75,-51.25,51.25,0.0,2,0.2059283953142721
2240,201.25,-51.25,51.25,0.0,2,0.17713675846007035
2241,203.75,-51.25,51.25,0.0,2,0.1656229128022743
2242,206.25,-51.25,51.25,0.0,2,0.1601321668103118
2243,208.75,-51.25,51.25,0.0,2,0.16554721976851927
2244,211.25,-51.25,51.25,0.0,2,0.19536538778651438
2245,213.75,-51.25,51.25,0.0,2,0.23910276068151365
2246,216.25,-51.25,51.25,0.0,2,0.25641579645851975
2247,218.75,-51.25,51.25,0.0,2,0.254046632672029
2248,221.25,-51.25,51.25,0.0,2,0.25089798892367837
2249,223.75,-51.25,51.25,0.0,2,0.2507325910804999
2250,226.25,-51.25,51.25,0.0,2,0.2512675835247606
2251,228.75,-51.25,51.25,0.0,2,0.25056535114254275
2252,231.25,-51.25,51.25,0.0,2,0.25111635966145507
2253,233.75,-51.25,51.25,0.0,2,0.25368564968994783
2254,236.25,-51.25,51.25,0.0,2,0.2519605459818606
2255,238.75,-51.25,51.25,0.0,2,0.2461717630806801
2256,241.25,-51.25,51.25,0.0,2,0.23986389393645716
2257,243.75,-51.25,51.25,0.0,2,0.23280279751127975
2258,246.25,-51.25,51.25,0.0,2,0.22668127449939166
2259,248.75,-51.25,51.25,0.0,2,0.22259511160559084
2260,251.25,-51.25,51.25,0.0,2,0.22165109157427884
2261,253.75,-51.25,51.25,0.0,2,0.2266414726415761
2262,256.25,-51.25,51.25,0.0,2,0.23220277916866644
2263,258.75,-51.25,51.25,0.0,2,0.23520782533765708
2264,261.25,-51.25,51.25,0.0,2,0.23494737655555448
2265,263.75,-51.25,51.25,0.0,2,0.23358131050831282
2266,266.25,-51.25,51.25,0.0,2,0.23213083091281772
2267,268.75,-51.25,51.25,0.0,2,0.2297989383633408
2268,271.25,-51.25,51.25,0.0,2,0.2272142307421019
2269,273.75,-51.25,51.25,0.0,2,0.22330020882843565
2270,276.25,-51.25,51.25,0.0,2,0.22008022274726444
2271,278.75,-51.25,51.25,0.0,2,0.22814553903229456
2272,281.25,-51.25,51.25,0.0,1,0.23314654125950016
2273,283.75,-51.25,51.25,0.0,1,0.2457440443277311
2274,286.25,-51.25,51.25,0.0,1,0.3781239215958758
2275,288.75,-51.25,51.25,1.0,0,0.47632140769574566
2276,291.25,-51.25,51.25,0.0,1,0.4433341222659135
2277,293.75,-51.25,51.25,0.0,1,0.37383501615680703
2278,296.25,-51.25,51.25,0.0,1,0.36096522248949986
2279,298.75,-51.25,51.25,0.0,1,0.34813340495068057
2280,301.25,-51.25,51.25,0.0,1,0.3391933675759038
2281,303.75,-51.25,51.25,0.0,1,0.31027426193540153
2282,306.25,-51.25,51.25,0.0,1,0.28845719311305273
2283,308.75,-51.25,51.25,0.0,1,0.28184142752669916
2284,311.25,-51.25,51.25,0.0,1,0.29659649673611527
2285,313.75,-51.25,51.25,0.0,1,0.32658716476995187
2286,316.25,-51.25,51.25,0.0,1,0.3554969241481576
2287,318.75,-51.25,51.25,0.0,1,0.39472589909937217
2288,321.25,-51.25,51.25,0.0,1,0.4293672560677563
2289,323.75,-51.25,51.25,0.0,1,0.46749978354700844
2290,326.25,-51.25,51.25,0.0,1,0.5040184040008959
2291,328.75,-51.25,51.25,0.0,1,0.5286965342409542
2292,331.25,-51.25,51.25,0.0,1,0.55013299542001
2293,333.75,-51.25,51.25,0.0,1,0.5551869060397365
2294,336.25,-51.25,51.25,0.0,1,0.5355044458968382
2295,338.75,-51.25,51.25,0.0,1,0.505793321411292
2296,341.25,-51.25,51.25,0.0,1,0.4723838381515552
2297,343.75,-51.25,51.25,0.0,1,0.43847250754874795
2298,346.25,-51.25,51.25,0.0,1,0.4094660193506773
2299,348.75,-51.25,51.25,0.0,1,0.378116759238012
2300,351.25,-51.25,51.25,0.0,1,0.3498219958247484
2301,353.75,-51.25,51.25,0.0,1,0.34434157744966903
2302,356.25,-51.25,51.25,0.0,1,0.3443555003706816
2303,358.75,-51.25,51.25,0.0,1,0.33191067096537746
2304,1.25,-48.75,48.75,0.0,1,0.33992481347039644
2305,3.75,-48.75,48.75,0.0,1,0.3196948521029662
2306,6.25,-48.75,48.75,0.0,1,0.30095050348303437
2307,8.75,-48.75,48.75,0.0,1,0.2946707930095028
2308,11.25,-48.75,48.75,0.0,1,0.29634764322636664
2309,13.75,-48.75,48.75,0.0,1,0.2960313171690385
2310,16.25,-48.75,48.75,0.0,1,0.28877551483163
2311,18.75,-48.75,48.75,0.0,1,0.27167970770055916
2312,21.25,-48.75,48.75,0.0,1,0.2510181448843713
2313,23.75,-48.75,48.75,0.0,1,0.23804166143767583
2314,26.25,-48.75,48.75,0.0,1,0.23296786394207297
2315,28.75,-48.75,48.75,0.0,1,0.23021539893096526
2316,31.25,-48.75,48.75,0.0,3,0.23109940593227069
2317,33.75,-48.75,48.75,0.0,3,0.2326269211608061
2318,36.25,-48.75,48.75,0.0,3,0.22911069848002688
2319,38.75,-48.75,48.75,0.0,3,0.22105251146283517
2320,41.25,-48.75,48.75,0.0,3,0.21296060456397867
2321,43.75,-48.75,48.75,0.0,3,0.20832223719298895
2322,46.25,-48.75,48.75,0.0,3,0.21047205894881274
2323,48.75,-48.75,48.75,0.0,3,0.2167124741296088
2324,51.25,-48.75,48.75,0.0,3,0.2191555279155608
2325,53.75,-48.75,48.75,0.0,3,0.21950250344522576
2326,56.25,-48.75,48.75,0.0,3,0.21413685013153008
2327,58.75,-48.75,48.75,0.0,3,0.20909889941405307
2328,61.25,-48.75,48.75,0.0,3,0.2136854112101151
2329,63.75,-48.75,48.75,0.0,3,0.22772516122669095
2330,66.25,-48.75,48.75,0.0,3,0.24728279849960555
2331,68.75,-48.75,48.75,0.0,3,0.2658793545284428
2332,71.25,-48.75,48.75,0.0,3,0.27448497260526766
2333,73.75,-48.75,48.75,0.0,3,0.2924198937320016
2334,76.25,-48.75,48.75,0.0,3,0.31002848960606566
2335,78.75,-48.75,48.75,0.0,3,0.3156185693891
2336,81.25,-48.75,48.75,0.0,3,0.305078370724237
2337,83.75,-48.75,48.75,0.0,3,0.2906059299078618
2338,86.25,-48.75,48.75,0.0,3,0.284444331960054
2339,88.75,-48.75,48.75,0.0,3,0.29026427977515823
2340,91.25,-48.75,48.75,0.0,3,0.30338738335383475
2341,93.75,-48.75,48.75,0.0,3,0.3231647192506103
2342,96.25,-48.75,48.75,0.0,3,0.33244545130262726
2343,98.75,-48.75,48.75,0.0,3,0.325855017990224
2344,101.25,-48.75,48.75,0.0,3,0.31615453473605
2345,103.75,-48.75,48.75,0.0,3,0.3103470707249986
2346,106.25,-48.75,48.75,0.0,3,0.2952289729294727
2347,108.75,-48.75,48.75,0.0,3,0.2683519456372941
2348,111.25,-48.75,48.75,0.0,3,0.245074904761364
2349,113.75,-48.75,48.75,0.0,3,0.22494470644755213
2350,116.25,-48.75,48.75,0.0,3,0.19745217994119876
2351,118.75,-48.75,48.75,0.0,3,0.1668509731348276
2352,121.25,-48.75,48.75,0.0,2,0.14255638357414277
2353,123.75,-48.75,48.75,0.0,2,0.12014157330284568
2354,126.25,-48.75,48.75,0.0,2,0.0970650163901026
2355,128.75,-48.75,48.75,0.0,2,0.07677773766121974
2356,131.25,-48.75,48.75,0.0,2,0.06067387987550004
2357,133.75,-48.75,48.75,0.0,2,0.05035641838656226
2358,136.25,-48.75,48.75,0.0,2,0.04234602462068081
2359,138.75,-48.75,48.75,0.0,2,0.03463136372664287
2360,141.25,-48.75,48.75,0.0,2,0.03867982837246341
2361,143.75,-48.75,48.75,0.0,2,0.06766024914520696
2362,146.25,-48.75,48.75,0.0,2,0.11622094312391965
2363,148.75,-48.75,48.75,0.0,2,0.1559729564813817
2364,151.25,-48.75,48.75,0.0,2,0.17312939491626447
2365,153.75,-48.75,48.75,0.0,2,0.1785699882510907
2366,156.25,-48.75,48.75,0.0,2,0.1798982778623139
2367,158.75,-48.75,48.75,0.0,2,0.18115246372947327
2368,161.25,-48.75,48.75,0.0,2,0.18369996277286396
2369,163.75,-48.75,48.75,0.0,2,0.20130516476874516
2370,166.25,-48.75,48.75,0.0,2,0.2469881634073718
2371,168.75,-48.75,48.75,0.0,2,0.26221428471100194
2372,171.25,-48.75,48.75,0.0,2,0.25178129219681394
2373,173.75,-48.75,48.75,0.0,2,0.25126110586274647
2374,176.25,-48.75,48.75,0.0,2,0.2522359637490418
2375,178.75,-48.75,48.75,0.0,2,0.2587320404015624
2376,181.25,-48.75,48.75,0.0,2,0.2664359966157609
2377,183.75,-48.75,48.75,0.0,2,0.27792609560793957
2378,186.25,-48.75,48.75,0.0,2,0.2882412558990292
2379,188.75,-48.75,48.75,0.0,2,0.2941270095453975
2380,191.25,-48.75,48.75,0.0,2,0.29336710013128947
2381,193.75,-48.75,48.75,0.0,2,0.2842319147817382
2382,196.25,-48.75,48.75,0.0,2,0.2668625445640461
2383,198.75,-48.75,48.75,0.0,2,0.24132236441814953
2384,201.25,-48.75,48.75,0.0,2,0.23027805789888453
2385,203.75,-48.75,48.75,0.0,2,0.23989440104020812
2386,206.25,-48.75,48.75,0.0,2,0.26026153147621867
2387,208.75,-48.75,48.75,0.0,2,0.28282331080172646
2388,211.25,-48.75,48.75,0.0,2,0.30380686904115867
2389,213.75,-48.75,48.75,0.0,2,0.316071881393466
2390,216.25,-48.75,48.75,0.0,2,0.313510789617147
2391,218.75,-48.75,48.75,0.0,2,0.3077747873914896
2392,221.25,-48.75,48.75,0.0,2,0.3037064841842457
2393,223.75,-48.75,48.75,0.0,2,0.2976704283839864
2394,226.25,-48.75,48.75,0.0,2,0.2891114863072041
2395,228.75,-48.75,48.75,0.0,2,0.2806309514458257
2396,231.25,-48.75,48.75,0.0,2,0.2755473249601362
2397,233.75,-48.75,48.75,0.0,2,0.27186845526933295
2398,236.25,-48.75,48.75,0.0,2,0.26624140845752237
2399,238.75,-48.75,48.75,0.0,2,0.2597009353645912
2400,241.25,-48.75,48.75,0.0,2,0.25260789051016214
2401,243.75,-48.75,48.75,0.0,2,0.24477434529181502
2402,246.25,-48.75,48.75,0.0,2,0.23855892937918088
2403,248.75,-48.75,48.75,0.0,2,0.23609540741132232
2404,251.25,-48.75,48.75,0.0,2,0.2370795184588341
2405,253.75,-48.75,48.75,0.0,2,0.23980669947786862
2406,256.25,-48.75,48.75,0.0,2,0.24084220306272397
2407,258.75,-48.75,48.75,0.0,2,0.23912696110776552
2408,261.25,-48.75,48.75,0.0,2,0.23642061018715807
2409,263.75,-48.75,48.75,0.0,2,0.23581765604991564
2410,266.25,-48.75,48.75,0.0,2,0.23746433047571194
2411,268.75,-48.75,48.75,0.0,2,0.23771962171193034
2412,271.25,-48.75,48.75,0.0,2,0.23632953809231433
2413,273.75,-48.75,48.75,0.0,2,0.23471902485544166
2414,276.25,-48.75,48.75,0.0,2,0.2364891814174058
2415,278.75,-48.75,48.75,0.0,2,0.24632326449266742
2416,281.25,-48.75,48.75,0.0,1,0.23988561366975117
2417,283.75,-48.75,48.75,0.0,1,0.28659964331555166
2418,286.25,-48.75,48.75,1.0,0,0.479782146865299
2419,288.75,-48.75,48.75,1.0,0,0.5771724079578382
2420,291.25,-48.75,48.75,1.0,0,0.5627354536036969
2421,293.75,-48.75,48.75,0.0,1,0.43627786799691953
2422,296.25,-48.75,48.75,0.0,1,0.4011731190318079
2423,298.75,-48.75,48.75,0.0,1,0.3757254641741047
2424,301.25,-48.75,48.75,0.0,1,0.3480912724444349
2425,303.75,-48.75,48.75,0.0,1,0.32172999532536695
2426,306.25,-48.75,48.75,0.0,1,0.30471065506111966
2427,308.75,-48.75,48.75,0.0,1,0.3096506732621707
2428,311.25,-48.75,48.75,0.0,1,0.32919420042321895
2429,313.75,-48.75,48.75,0.0,1,0.3466331881697293
2430,316.25,-48.75,48.75,0.0,1,0.3540061598574405
2431,318.75,-48.75,48.75,0.0,1,0.36740361255346193
2432,321.25,-48.75,48.75,0.0,1,0.38591255235200456
2433,323.75,-48.75,48.75,0.0,1,0.4022252732760355
2434,326.25,-48.75,48.75,0.0,1,0.4186777335083177
2435,328.75,-48.75,48.75,0.0,1,0.4315250494444487
2436,331.25,-48.75,48.75,0.0,1,0.4389854925927542
2437,333.75,-48.75,48.75,0.0,1,0.4384215276176604
2438,336.25,-48.75,48.75,0.0,1,0.42194284870421667
2439,338.75,-48.75,48.75,0.0,1,0.40278575370326386
2440,341.25,-48.75,48.75,0.0,1,0.39310081053318047
2441,343.75,-48.75,48.75,0.0,1,0.39068186404883154
2442,346.25,-48.75,48.75,0.0,1,0.38552514041900926
2443,348.75,-48.75,48.75,0.0,1,0.370288013162026
2444,351.25,-48.75,48.75,0.0,1,0.3540720325610503
2445,353.75,-48.75,48.75,0.0,1,0.35422985732240614
2446,356.25,-48.75,48.75,0.0,1,0.35885213868473387
2447,358.75,-48.75,48.75,0.0,1,0.35389692737997847
2448,1.25,-46.25,46.25,0.0,1,0.39367655678001207
2449,3.75,-46.25,46.25,0.0,1,0.38412261452726554
2450,6.25,-46.25,46.25,0.0,1,0.3773046707568456
2451,8.75,-46.25,46.25,0.0,1,0.37459359803223297
2452,11.25,-46.25,46.25,0.0,1,0.37357016138180393
2453,13.75,-46.25,46.25,0.0,1,0.3672963993213009
2454,16.25,-46.25,46.25,0.0,1,0.3515045156644753
2455,18.75,-46.25,46.25,0.0,1,0.3255561089763687
2456,21.25,-46.25,46.25,0.0,1,0.3043589832853409
2457,23.75,-46.25,46.25,0.0,1,0.29617862013671625
2458,26.25,-46.25,46.25,0.0,1,0.28964601234680454
2459,28.75,-46.25,46.25,0.0,1,0.2847321950136708
2460,31.25,-46.25,46.25,0.0,3,0.2888751731602339
2461,33.75,-46.25,46.25,0.0,3,0.28903135102129696
2462,36.25,-46.25,46.25,0.0,3,0.27974591494938594
2463,38.75,-46.25,46.25,0.0,3,0.2707028794995698
2464,41.25,-46.25,46.25,0.0,3,0.2617415220056159
2465,43.75,-46.25,46.25,0.0,3,0.2515954015584644
2466,46.25,-46.25,46.25,0.0,3,0.2510517474776586
2467,48.75,-46.25,46.25,0.0,3,0.2593016741524952
2468,51.25,-46.25,46.25,0.0,3,0.2650355823479735
2469,53.75,-46.25,46.25,0.0,3,0.2710749409057993
2470,56.25,-46.25,46.25,0.0,3,0.26826077306225593
2471,58.75,-46.25,46.25,0.0,3,0.2580622765880314
2472,61.25,-46.25,46.25,0.0,3,0.2518188628292355
2473,63.75,-46.25,46.25,0.0,3,0.2518595847445487
2474,66.25,-46.25,46.25,0.0,3,0.2627168645754869
2475,68.75,-46.25,46.25,0.0,3,0.27935050853262283
2476,71.25,-46.25,46.25,0.0,3,0.29542678636498854
2477,73.75,-46.25,46.25,0.0,3,0.31728330170923047
2478,76.25,-46.25,46.25,0.0,3,0.34685763544346804
2479,78.75,-46.25,46.25,0.0,3,0.3773387508679793
2480,81.25,-46.25,46.25,0.0,3,0.38896192281575465
2481,83.75,-46.25,46.25,0.0,3,0.38693901882280823
2482,86.25,-46.25,46.25,0.0,3,0.38914331063089835
2483,88.75,-46.25,46.25,0.0,3,0.3985844208378318
2484,91.25,-46.25,46.25,0.0,3,0.4094032018860045
2485,93.75,-46.25,46.25,0.0,3,0.4171909084100929
2486,96.25,-46.25,46.25,0.0,3,0.41017954175429133
2487,98.75,-46.25,46.25,0.0,3,0.3944384890624394
2488,101.25,-46.25,46.25,0.0,3,0.37807037934014137
2489,103.75,-46.25,46.25,0.0,3,0.35980174071339477
2490,106.25,-46.25,46.25,0.0,3,0.3355996207272037
2491,108.75,-46.25,46.25,0.0,3,0.3049328807411293
2492,111.25,-46.25,46.25,0.0,3,0.2735170911657835
2493,113.75,-46.25,46.25,0.0,3,0.24433009218161178
2494,116.25,-46.25,46.25,0.0,3,0.21353468292192435
2495,118.75,-46.25,46.25,0.0,3,0.18594554621312534
2496,121.25,-46.25,46.25,0.0,2,0.16360252092344857
2497,123.75,-46.25,46.25,0.0,2,0.14091551446409384
2498,126.25,-46.25,46.25,0.0,2,0.11958010015574103
2499,128.75,-46.25,46.25,0.0,2,0.10151671589035367
2500,131.25,-46.25,46.25,0.0,2,0.08456299378716223
2501,133.75,-46.25,46.25,0.0,2,0.06980348599772554
2502,136.25,-46.25,46.25,0.0,2,0.057091579097652626
2503,138.75,-46.25,46.25,0.0,2,0.05790848751170147
2504,141.25,-46.25,46.25,0.0,2,0.10743856011224302
2505,143.75,-46.25,46.25,0.0,2,0.18242059014203946
2506,146.25,-46.25,46.25,0.0,2,0.2657660310724743
2507,148.75,-46.25,46.25,0.0,2,0.3373890655719434
2508,151.25,-46.25,46.25,0.0,2,0.3554255034628795
2509,153.75,-46.25,46.25,0.0,2,0.31081718277103737
2510,156.25,-46.25,46.25,0.0,2,0.2688202264670085
2511,158.75,-46.25,46.25,0.0,2,0.25748363162352006
2512,161.25,-46.25,46.25,0.0,2,0.24645494216032568
2513,163.75,-46.25,46.25,0.0,2,0.26417079371770574
2514,166.25,-46.25,46.25,0.0,2,0.334707287375366
2515,168.75,-46.25,46.25,0.0,2,0.4564356931691365
2516,171.25,-46.25,46.25,0.0,2,0.3638164158475752
2517,173.75,-46.25,46.25,0.0,2,0.32802830628471125
2518,176.25,-46.25,46.25,0.0,2,0.32028174310125623
2519,178.75,-46.25,46.25,0.0,2,0.3296047941810705
2520,181.25,-46.25,46.25,0.0,2,0.3501046688551032
2521,183.75,-46.25,46.25,0.0,2,0.37086278021265373
2522,186.25,-46.25,46.25,0.0,2,0.3859738355063868
2523,188.75,-46.25,46.25,0.0,2,0.3932085864274415
2524,191.25,-46.25,46.25,0.0,2,0.3892708342311135
2525,193.75,-46.25,46.25,0.0,2,0.38050641979323835
2526,196.25,-46.25,46.25,0.0,2,0.37165954435704124
2527,198.75,-46.25,46.25,0.0,2,0.3613675836802352
2528,201.25,-46.25,46.25,0.0,2,0.3579135814907872
2529,203.75,-46.25,46.25,0.0,2,0.36252051699781923
2530,206.25,-46.25,46.25,0.0,2,0.36773814004149796
2531,208.75,-46.25,46.25,0.0,2,0.36694372973951295
2532,211.25,-46.25,46.25,0.0,2,0.36160907728248687
2533,213.75,-46.25,46.25,0.0,2,0.35206529089436667
2534,216.25,-46.25,46.25,0.0,2,0.3413253005557377
2535,218.75,-46.25,46.25,0.0,2,0.3329054545516192
2536,221.25,-46.25,46.25,0.0,2,0.3228478235773992
2537,223.75,-46.25,46.25,0.0,2,0.31016997890487896
2538,226.25,-46.25,46.25,0.0,2,0.2996526215358366
2539,228.75,-46.25,46.25,0.0,2,0.29254953766180897
2540,231.25,-46.25,46.25,0.0,2,0.2881689458737704
2541,233.75,-46.25,46.25,0.0,2,0.2823615000039542
2542,236.25,-46.25,46.25,0.0,2,0.27462919508654615
2543,238.75,-46.25,46.25,0.0,2,0.2674154039875505
2544,241.25,-46.25,46.25,0.0,2,0.26113559464046326
2545,243.75,-46.25,46.25,0.0,2,0.25533094136149476
2546,246.25,-46.25,46.25,0.0,2,0.2516870659319828
2547,248.75,-46.25,46.25,0.0,2,0.2514408000387184
2548,251.25,-46.25,46.25,0.0,2,0.25243001646488084
2549,253.75,-46.25,46.25,0.0,2,0.25113087707908555
2550,256.25,-46.25,46.25,0.0,2,0.24884029924615775
2551,258.75,-46.25,46.25,0.0,2,0.2480518434548567
2552,261.25,-46.25,46.25,0.0,2,0.25102411185143614
2553,263.75,-46.25,46.25,0.0,2,0.25537861470707185
2554,266.25,-46.25,46.25,0.0,2,0.25959186712145615
2555,268.75,-46.25,46.25,0.0,2,0.25963966565570723
2556,271.25,-46.25,46.25,0.0,2,0.2574505902767651
2557,273.75,-46.25,46.25,0.0,2,0.2538536239441483
2558,276.25,-46.25,46.25,0.0,2,0.24765638598184372
2559,278.75,-46.25,46.25,0.0,2,0.23260367079988736
2560,281.25,-46.25,46.25,0.0,1,0.22613135313738394
2561,283.75,-46.25,46.25,0.0,1,0.2726373356982568
2562,286.25,-46.25,46.25,1.0,0,0.4538952836263407
2563,288.75,-46.25,46.25,1.0,0,0.6022917192839954
2564,291.25,-46.25,46.25,1.0,0,0.59445191746596
2565,293.75,-46.25,46.25,0.0,1,0.44835972043222344
2566,296.25,-46.25,46.25,0.0,1,0.3946338450477224
2567,298.75,-46.25,46.25,0.0,1,0.39811184443792125
2568,301.25,-46.25,46.25,0.0,1,0.37638102649108124
2569,303.75,-46.25,46.25,0.0,1,0.3618639037655721
2570,306.25,-46.25,46.25,0.0,1,0.36426039850265374
2571,308.75,-46.25,46.25,0.0,1,0.3722276324796891
2572,311.25,-46.25,46.25,0.0,1,0.37874209859304964
2573,313.75,-46.25,46.25,0.0,1,0.38215386996309275
2574,316.25,-46.25,46.25,0.0,1,0.38255767228505505
2575,318.75,-46.25,46.25,0.0,1,0.38394826628662987
2576,321.25,-46.25,46.25,0.0,1,0.3876850819803929
2577,323.75,-46.25,46.25,0.0,1,0.3917621386485127
2578,326.25,-46.25,46.25,0.0,1,0.3955707954394416
2579,328.75,-46.25,46.25,0.0,1,0.3932449342121071
2580,331.25,-46.25,46.25,0.0,1,0.3878273783146997
2581,333.75,-46.25,46.25,0.0,1,0.38464992270004844
2582,336.25,-46.25,46.25,0.0,1,0.3777452188584009
2583,338.75,-46.25,46.25,0.0,1,0.3745014604811805
2584,341.25,-46.25,46.25,0.0,1,0.38259380744174765
2585,343.75,-46.25,46.25,0.0,1,0.39461358121168244
2586,346.25,-46.25,46.25,0.0,1,0.39946520317169076
2587,348.75,-46.25,46.25,0.0,1,0.3996520653760085
2588,351.25,-46.25,46.25,0.0,1,0.4014372695773273
2589,353.75,-46.25,46.25,0.0,1,0.40132422490393527
2590,356.25,-46.25,46.25,0.0,1,0.402441487943132
2591,358.75,-46.25,46.25,0.0,1,0.40030738612423183
