grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
1254,256.25,-68.75,68.75,0.0,4,0.8489509749575943
1255,258.75,-68.75,68.75,0.0,4,0.8737623054581737
1256,261.25,-68.75,68.75,0.0,4,0.892598120635667
1257,263.75,-68.75,68.75,0.0,4,0.9015274617793118
1258,266.25,-68.75,68.75,0.0,4,0.8972578200121415
1259,268.75,-68.75,68.75,0.0,4,0.8847941295552495
1260,271.25,-68.75,68.75,0.0,4,0.873702210137527
1261,273.75,-68.75,68.75,0.0,4,0.8674356239695195
1262,276.25,-68.75,68.75,0.0,4,0.8634103164237164
1263,278.75,-68.75,68.75,0.0,4,0.8627064755397674
1264,281.25,-68.75,68.75,0.0,4,0.8748347944358741
1265,283.75,-68.75,68.75,0.0,4,0.8968585878472757
1266,286.25,-68.75,68.75,0.0,4,0.9062264710955099
1267,288.75,-68.75,68.75,0.0,4,0.9003710584407542
1268,291.25,-68.75,68.75,0.0,4,0.9105434280749967
1269,293.75,-68.75,68.75,1.0,0,0.9378335051112343
1270,296.25,-68.75,68.75,1.0,0,0.9531220725741775
1271,298.75,-68.75,68.75,0.0,4,0.9464960316563518
1272,301.25,-68.75,68.75,0.0,4,0.9280437692741992
1273,303.75,-68.75,68.75,0.0,4,0.9435328510254946
1274,306.25,-68.75,68.75,0.0,4,0.9823540296615555
1275,308.75,-68.75,68.75,0.0,4,1.0099944311586935
1276,311.25,-68.75,68.75,0.0,4,1.0490334751508856
1277,313.75,-68.75,68.75,0.0,4,1.1050509802013662
1278,316.25,-68.75,68.75,0.0,4,1.1652365096992663
1279,318.75,-68.75,68.75,0.0,4,1.2196779919193073
1280,321.25,-68.75,68.75,0.0,4,1.2594110988555403
1281,323.75,-68.75,68.75,0.0,4,1.2792891653793523
1282,326.25,-68.75,68.75,0.0,4,1.2832245313921122
1283,328.75,-68.75,68.75,0.0,4,1.2772550014804924
1284,331.25,-68.75,68.75,0.0,4,1.2647195627912449
1285,333.75,-68.75,68.75,0.0,4,1.2465766061847279
1286,336.25,-68.75,68.75,0.0,4,1.225903113454276
1287,338.75,-68.75,68.75,0.0,4,1.2057624319709153
1288,341.25,-68.75,68.75,0.0,4,1.1854892667737031
1289,343.75,-68.75,68.75,0.0,4,1.165425181236529
1290,346.25,-68.75,68.75,0.0,4,1.144513950342268
1291,348.75,-68.75,68.75,0.0,4,1.120230828229464
1292,351.25,-68.75,68.75,0.0,4,1.0951053586247939
1293,353.75,-68.75,68.75,0.0,4,1.0663500579390388
1294,356.25,-68.75,68.75,0.0,4,1.0379130654454243
1295,358.75,-68.75,68.75,0.0,4,1.011759560183161
1296,1.25,-66.25,66.25,0.0,4,0.7412421675896051
1297,3.75,-66.25,66.25,0.0,4,0.6860974152424557
1298,6.25,-66.25,66.25,0.0,4,0.6474003915282535
1299,8.75,-66.25,66.25,0.0,4,0.6362219591694784
1300,11.25,-66.25,66.25,0.0,4,0.6473734344219104
1301,13.75,-66.25,66.25,0.0,4,0.6578494992123811
1302,16.25,-66.25,66.25,0.0,4,0.64859504104757
1303,18.75,-66.25,66.25,0.0,4,0.6347109802149735
1304,21.25,-66.25,66.25,0.0,4,0.6377814795968992
1305,23.75,-66.25,66.25,0.0,4,0.6589610244163151
1306,26.25,-66.25,66.25,0.0,4,0.6981946962414648
1307,28.75,-66.25,66.25,0.0,4,0.7517855728824752
1308,31.25,-66.25,66.25,0.0,4,0.8110881212993903
1309,33.75,-66.25,66.25,0.0,4,0.8642378710184848
1310,36.25,-66.25,66.25,0.0,4,0.8962574748108537
1311,38.75,-66.25,66.25,0.0,4,0.916933969237798
1312,41.25,-66.25,66.25,0.0,4,0.9470764623780711
1313,43.75,-66.25,66.25,0.0,4,0.9835102163892641
1314,46.25,-66.25,66.25,0.0,4,0.9959246517673761
1315,48.75,-66.25,66.25,0.0,4,0.9728090411975093
1316,51.25,-66.25,66.25,0.0,4,0.9451179716151737
1317,53.75,-66.25,66.25,1.0,0,0.9343479554188847
1318,56.25,-66.25,66.25,0.0,4,0.9437998187600294
1319,58.75,-66.25,66.25,0.0,4,0.9474522604367744
1320,61.25,-66.25,66.25,0.0,4,0.9432143687986672
1321,63.75,-66.25,66.25,0.0,4,0.9571712920082595
1322,66.25,-66.25,66.25,0.0,4,0.9824682665140165
1323,68.75,-66.25,66.25,0.0,4,1.0476018664902704
1324,71.25,-66.25,66.25,0.0,4,1.1551757364135258
1325,73.75,-66.25,66.25,0.0,4,1.2366244008859277
1326,76.25,-66.25,66.25,0.0,4,1.2463735557311963
1327,78.75,-66.25,66.25,0.0,4,1.1985909081690638
1328,81.25,-66.25,66.25,0.0,4,1.1379722002109924
1329,83.75,-66.25,66.25,0.0,4,1.070825052589225
1330,86.25,-66.25,66.25,0.0,4,1.0172505668805847
1331,88.75,-66.25,66.25,0.0,4,0.9800646563983243
1332,91.25,-66.25,66.25,0.0,4,0.9305216173697605
1333,93.75,-66.25,66.25,0.0,4,0.898805854287199
1334,96.25,-66.25,66.25,1.0,0,0.9099855162622714
1335,98.75,-66.25,66.25,1.0,0,0.9110431138291998
1336,101.25,-66.25,66.25,1.0,0,0.8787141431769963
1337,103.75,-66.25,66.25,0.0,0,0.8847916734019593
1338,106.25,-66.25,66.25,0.0,4,0.8956508973377779
1339,108.75,-66.25,66.25,0.0,4,0.8855264793271402
1340,111.25,-66.25,66.25,0.0,4,0.9152565383499762
1341,113.75,-66.25,66.25,0.0,4,0.9664558463958477
1342,116.25,-66.25,66.25,0.0,4,1.007819482922205
1343,118.75,-66.25,66.25,0.0,4,1.0123837838816312
1344,121.25,-66.25,66.25,0.0,4,0.9831563062269061
1345,123.75,-66.25,66.25,0.0,4,0.9512162068123138
1346,126.25,-66.25,66.25,0.0,4,0.9381518876903283
1347,128.75,-66.25,66.25,0.0,4,0.9331097756001231
1348,131.25,-66.25,66.25,0.0,4,0.9153037670105416
1349,133.75,-66.25,66.25,0.0,0,0.9012285207978038
1350,136.25,-66.25,66.25,0.0,4,0.9048166524915371
1351,138.75,-66.25,66.25,0.0,4,0.9149372265375267
1352,141.25,-66.25,66.25,0.0,4,0.9364052498561629
1353,143.75,-66.25,66.25,0.0,4,0.9839978545289445
1354,146.25,-66.25,66.25,0.0,4,1.0598684068286843
1355,148.75,-66.25,66.25,0.0,4,1.1100195826551846
1356,151.25,-66.25,66.25,0.0,4,1.1003362917097583
1357,153.75,-66.25,66.25,0.0,4,1.0748728403563634
1358,156.25,-66.25,66.25,0.0,4,1.0521698217057995
1359,158.75,-66.25,66.25,0.0,4,1.0322635812368255
1360,161.25,-66.25,66.25,0.0,4,1.0215566758708028
1361,163.75,-66.25,66.25,0.0,4,1.0286030617832178
1362,166.25,-66.25,66.25,0.0,4,1.0565450695126677
1363,168.75,-66.25,66.25,0.0,4,1.0999622544111283
1364,171.25,-66.25,66.25,0.0,4,1.1498562512103605
1365,173.75,-66.25,66.25,0.0,4,1.18680129638921
1366,176.25,-66.25,66.25,0.0,4,1.1918267893128338
1367,178.75,-66.25,66.25,0.0,4,1.157217176927538
1368,181.25,-66.25,66.25,0.0,4,1.0748279915928096
1369,183.75,-66.25,66.25,0.0,4,0.9745252777849447
1370,186.25,-66.25,66.25,0.0,4,0.9061675352017173
1371,188.75,-66.25,66.25,0.0,4,0.8724958229621335
1372,191.25,-66.25,66.25,0.0,4,0.8516149975402778
1373,193.75,-66.25,66.25,0.0,4,0.832646597096102
1374,196.25,-66.25,66.25,0.0,4,0.8137991675658466
1375,198.75,-66.25,66.25,0.0,4,0.7899032988249413
1376,201.25,-66.25,66.25,0.0,4,0.7587848938495119
1377,203.75,-66.25,66.25,0.0,4,0.7273533542289508
1378,206.25,-66.25,66.25,0.0,4,0.7001280864797307
1379,208.75,-66.25,66.25,0.0,4,0.6895918231882766
1380,211.25,-66.25,66.25,0.0,4,0.7148561607187062
1381,213.75,-66.25,66.25,0.0,4,0.7865092741550986
1382,216.25,-66.25,66.25,0.0,4,0.8931439304893647
1383,218.75,-66.25,66.25,0.0,4,0.9875818998439823
1384,221.25,-66.25,66.25,0.0,4,1.031732598756689
1385,223.75,-66.25,66.25,0.0,4,1.040691198110062
1386,226.25,-66.25,66.25,0.0,4,1.0440999567484928
1387,228.75,-66.25,66.25,0.0,4,1.0487070949440285
1388,231.25,-66.25,66.25,0.0,4,1.046714540995326
1389,233.75,-66.25,66.25,0.0,4,1.0369340439442492
1390,236.25,-66.25,66.25,0.0,4,1.0265266461643696
1391,238.75,-66.25,66.25,0.0,4,1.018697622897804
1392,241.25,-66.25,66.25,0.0,4,1.0127503268722011
1393,243.75,-66.25,66.25,0.0,4,1.0081948087861101
1394,246.25,-66.25,66.25,0.0,4,1.0053288920009549
1395,248.75,-66.25,66.25,0.0,4,1.0023941244229129
1396,251.25,-66.25,66.25,0.0,4,1.0022482229392187
1397,253.75,-66.25,66.25,0.0,4,1.013792308755221
1398,256.25,-66.25,66.25,0.0,4,1.0355980804024314
1399,258.75,-66.25,66.25,0.0,4,1.0599638964601736
1400,261.25,-66.25,66.25,0.0,4,1.084075099631586
1401,263.75,-66.25,66.25,0.0,4,1.1004132588404147
1402,266.25,-66.25,66.25,0.0,4,1.1016776809174147
1403,268.75,-66.25,66.25,0.0,4,1.0915371102946547
1404,271.25,-66.25,66.25,0.0,4,1.0790387481209298
1405,273.75,-66.25,66.25,0.0,4,1.0657087930747606
1406,276.25,-66.25,66.25,0.0,4,1.0417974003776964
1407,278.75,-66.25,66.25,0.0,4,1.002650026572515
1408,281.25,-66.25,66.25,0.0,4,0.962960487601388
1409,283.75,-66.25,66.25,0.0,4,0.9363104319438111
1410,286.25,-66.25,66.25,0.0,4,0.9185757096398837
1411,288.75,-66.25,66.25,0.0,4,0.9010698249223593
1412,291.25,-66.25,66.25,0.0,4,0.892508819693107
1413,293.75,-66.25,66.25,0.0,4,0.9230713830558687
1414,296.25,-66.25,66.25,1.0,0,0.9894914312012358
1415,298.75,-66.25,66.25,1.0,0,1.0088454129816429
1416,301.25,-66.25,66.25,0.0,4,0.9825496449289446
1417,303.75,-66.25,66.25,0.0,4,0.9676530086277834
1418,306.25,-66.25,66.25,0.0,4,0.9484575649632834
1419,308.75,-66.25,66.25,0.0,4,0.9279560301501493
1420,311.25,-66.25,66.25,0.0,4,0.9338614043098635
1421,313.75,-66.25,66.25,0.0,4,0.9724161268692184
1422,316.25,-66.25,66.25,0.0,4,1.023682762744884
1423,318.75,-66.25,66.25,0.0,4,1.0706173568897794
1424,321.25,-66.25,66.25,0.0,4,1.1025758633757539
1425,323.75,-66.25,66.25,0.0,4,1.11955111558141
1426,326.25,-66.25,66.25,0.0,4,1.127204299937546
1427,328.75,-66.25,66.25,0.0,4,1.129031257011041
1428,331.25,-66.25,66.25,0.0,4,1.1258841749861526
1429,333.75,-66.25,66.25,0.0,4,1.115889310621205
1430,336.25,-66.25,66.25,0.0,4,1.1007049174991523
1431,338.75,-66.25,66.25,0.0,4,1.0840644313885281
1432,341.25,-66.25,66.25,0.0,4,1.0668852675070022
1433,343.75,-66.25,66.25,0.0,4,1.0491706540487105
1434,346.25,-66.25,66.25,0.0,4,1.0282589803159388
1435,348.75,-66.25,66.25,0.0,4,1.000429520937726
1436,351.25,-66.25,66.25,0.0,4,0.965168928880465
1437,353.75,-66.25,66.25,0.0,4,0.9189543660679829
1438,356.25,-66.25,66.25,0.0,4,0.8636718255589566
1439,358.75,-66.25,66.25,0.0,4,0.8034331916283589
1440,1.25,-63.75,63.75,0.0,4,0.6777951040077421
1441,3.75,-63.75,63.75,0.0,4,0.6096146700792564
1442,6.25,-63.75,63.75,0.0,4,0.5534900605092525
1443,8.75,-63.75,63.75,0.0,4,0.5161783784079157
1444,11.25,-63.75,63.75,0.0,4,0.4991791199268787
1445,13.75,-63.75,63.75,0.0,4,0.4969809275803917
1446,16.25,-63.75,63.75,0.0,4,0.5011174833815535
1447,18.75,-63.75,63.75,0.0,4,0.5109610924206555
1448,21.25,-63.75,63.75,0.0,4,0.5296472644284755
1449,23.75,-63.75,63.75,0.0,4,0.5559547527280575
1450,26.25,-63.75,63.75,0.0,4,0.5927461892059216
1451,28.75,-63.75,63.75,0.0,4,0.6388768206142929
1452,31.25,-63.75,63.75,0.0,4,0.6869259491602332
1453,33.75,-63.75,63.75,0.0,4,0.7333080167921369
1454,36.25,-63.75,63.75,0.0,4,0.7712799063850089
1455,38.75,-63.75,63.75,0.0,4,0.7985066575915017
1456,41.25,-63.75,63.75,0.0,4,0.8293261095697563
1457,43.75,-63.75,63.75,0.0,4,0.8784566261432543
1458,46.25,-63.75,63.75,0.0,4,0.9413773032530415
1459,48.75,-63.75,63.75,0.0,4,1.0018638328189164
1460,51.25,-63.75,63.75,0.0,4,1.0472220251610547
1461,53.75,-63.75,63.75,0.0,4,1.068578376080037
1462,56.25,-63.75,63.75,0.0,4,1.0640497282067714
1463,58.75,-63.75,63.75,0.0,4,1.0375128468657329
1464,61.25,-63.75,63.75,0.0,4,0.992351478976602
1465,63.75,-63.75,63.75,0.0,4,0.9398601612327951
1466,66.25,-63.75,63.75,0.0,4,0.8984146985363175
1467,68.75,-63.75,63.75,0.0,4,0.8888786156777327
1468,71.25,-63.75,63.75,0.0,4,0.9230699687991442
1469,73.75,-63.75,63.75,0.0,4,0.9917162971882622
1470,76.25,-63.75,63.75,0.0,4,1.0749720386685222
1471,78.75,-63.75,63.75,0.0,4,1.136057173477668
1472,81.25,-63.75,63.75,0.0,4,1.1539711015820513
1473,83.75,-63.75,63.75,0.0,4,1.1433576866376587
1474,86.25,-63.75,63.75,0.0,4,1.1308263672209167
1475,88.75,-63.75,63.75,0.0,4,1.1296743805776464
1476,91.25,-63.75,63.75,0.0,4,1.1355145366855985
1477,93.75,-63.75,63.75,0.0,4,1.1584172741272023
1478,96.25,-63.75,63.75,0.0,4,1.1925434502574939
1479,98.75,-63.75,63.75,0.0,4,1.1983958819991238
1480,101.25,-63.75,63.75,0.0,4,1.1783596264687177
1481,103.75,-63.75,63.75,0.0,4,1.1715365407995264
1482,106.25,-63.75,63.75,0.0,4,1.1481353752821009
1483,108.75,-63.75,63.75,0.0,4,1.118506698720974
1484,111.25,-63.75,63.75,0.0,4,1.1270722921201999
1485,113.75,-63.75,63.75,0.0,4,1.1404693311359024
1486,116.25,-63.75,63.75,0.0,4,1.1268028573099742
1487,118.75,-63.75,63.75,0.0,4,1.0923676423041657
1488,121.25,-63.75,63.75,0.0,4,1.0591694161796255
1489,123.75,-63.75,63.75,0.0,4,1.0359060973255343
1490,126.25,-63.75,63.75,0.0,4,1.0227166721076724
1491,128.75,-63.75,63.75,0.0,4,1.0153165867317213
1492,131.25,-63.75,63.75,0.0,4,1.0114385877665266
1493,133.75,-63.75,63.75,0.0,4,1.0036805475529642
1494,136.25,-63.75,63.75,0.0,4,0.985567911733954
1495,138.75,-63.75,63.75,0.0,4,0.9626312181592868
1496,141.25,-63.75,63.75,0.0,4,0.9533810145828507
1497,143.75,-63.75,63.75,0.0,4,0.9646208236862416
1498,146.25,-63.75,63.75,0.0,4,0.9785887431329288
1499,148.75,-63.75,63.75,0.0,4,0.9779205363473527
1500,151.25,-63.75,63.75,0.0,4,0.9617451558656108
1501,153.75,-63.75,63.75,0.0,4,0.939108980339517
1502,156.25,-63.75,63.75,0.0,4,0.9243402221325316
1503,158.75,-63.75,63.75,0.0,4,0.9210809035537764
1504,161.25,-63.75,63.75,0.0,4,0.9280634557418487
1505,163.75,-63.75,63.75,0.0,4,0.9676335264758248
1506,166.25,-63.75,63.75,0.0,4,1.0600428747023507
1507,168.75,-63.75,63.75,0.0,4,1.2063121174817724
1508,171.25,-63.75,63.75,0.0,4,1.3839580907089593
1509,173.75,-63.75,63.75,0.0,4,1.5317263886992656
1510,176.25,-63.75,63.75,0.0,4,1.568489815825985
1511,178.75,-63.75,63.75,0.0,4,1.4581875877666282
1512,181.25,-63.75,63.75,0.0,4,1.225092499075693
1513,183.75,-63.75,63.75,0.0,4,0.9692840615338999
1514,186.25,-63.75,63.75,0.0,4,0.8044136257983564
1515,188.75,-63.75,63.75,0.0,4,0.742445876856096
1516,191.25,-63.75,63.75,0.0,4,0.7366298068529572
1517,193.75,-63.75,63.75,0.0,4,0.7431031306867442
1518,196.25,-63.75,63.75,0.0,4,0.736538994049939
1519,198.75,-63.75,63.75,0.0,4,0.716308393695218
1520,201.25,-63.75,63.75,0.0,4,0.6955134796918323
1521,203.75,-63.75,63.75,0.0,4,0.6833384142409525
1522,206.25,-63.75,63.75,0.0,4,0.6693447338360827
1523,208.75,-63.75,63.75,0.0,4,0.6409195810082583
1524,211.25,-63.75,63.75,0.0,4,0.6252496476018009
1525,213.75,-63.75,63.75,0.0,4,0.6694920758554874
1526,216.25,-63.75,63.75,0.0,4,0.7830326500887361
1527,218.75,-63.75,63.75,0.0,4,0.9171355368446061
1528,221.25,-63.75,63.75,0.0,4,1.0047471376028494
1529,223.75,-63.75,63.75,0.0,4,1.0346713813009714
1530,226.25,-63.75,63.75,0.0,4,1.0372310927089923
1531,228.75,-63.75,63.75,0.0,4,1.0302924819222152
1532,231.25,-63.75,63.75,0.0,4,1.013569022264474
1533,233.75,-63.75,63.75,0.0,4,0.9866437594833973
1534,236.25,-63.75,63.75,0.0,4,0.958639981836386
1535,238.75,-63.75,63.75,0.0,4,0.9356319314173729
1536,241.25,-63.75,63.75,0.0,4,0.9154167216752132
1537,243.75,-63.75,63.75,0.0,4,0.8949394616116719
1538,246.25,-63.75,63.75,0.0,4,0.8754270121451931
1539,248.75,-63.75,63.75,0.0,4,0.8603659284618039
1540,251.25,-63.75,63.75,0.0,4,0.85443968249473
1541,253.75,-63.75,63.75,0.0,4,0.8573191403437725
1542,256.25,-63.75,63.75,0.0,4,0.8645643789060944
1543,258.75,-63.75,63.75,0.0,4,0.8747677938715481
1544,261.25,-63.75,63.75,0.0,4,0.8879508313896886
1545,263.75,-63.75,63.75,0.0,4,0.9046276119357437
1546,266.25,-63.75,63.75,0.0,4,0.9233537750167236
1547,268.75,-63.75,63.75,0.0,4,0.939192749698029
1548,271.25,-63.75,63.75,0.0,4,0.9470558707398181
1549,273.75,-63.75,63.75,0.0,4,0.9441875594485154
1550,276.25,-63.75,63.75,0.0,4,0.9277875891874467
1551,278.75,-63.75,63.75,0.0,4,0.9009499015348486
1552,281.25,-63.75,63.75,0.0,4,0.8827192804540613
1553,283.75,-63.75,63.75,0.0,4,0.8844654059287015
1554,286.25,-63.75,63.75,0.0,4,0.9016449171596582
1555,288.75,-63.75,63.75,0.0,4,0.9237441574251661
1556,291.25,-63.75,63.75,0.0,4,0.9355967855842349
1557,293.75,-63.75,63.75,0.0,4,0.921558400947323
1558,296.25,-63.75,63.75,0.0,4,0.8535256807310247
1559,298.75,-63.75,63.75,0.0,4,0.7828399624649042
1560,301.25,-63.75,63.75,0.0,4,0.8349305698178043
1561,303.75,-63.75,63.75,0.0,4,0.9221057482368834
1562,306.25,-63.75,63.75,0.0,4,0.9266026592195037
1563,308.75,-63.75,63.75,0.0,4,0.8939243779410444
1564,311.25,-63.75,63.75,0.0,4,0.8682527638422379
1565,313.75,-63.75,63.75,0.0,4,0.8711808116820077
1566,316.25,-63.75,63.75,0.0,4,0.8929503541982619
1567,318.75,-63.75,63.75,0.0,4,0.9193356983292065
1568,321.25,-63.75,63.75,0.0,4,0.9421791229378171
1569,323.75,-63.75,63.75,0.0,4,0.9612695682771226
1570,326.25,-63.75,63.75,0.0,4,0.9769572257838457
1571,328.75,-63.75,63.75,0.0,4,0.9877545524101315
1572,331.25,-63.75,63.75,0.0,4,0.9942116841877267
1573,333.75,-63.75,63.75,0.0,4,0.9934489662254422
1574,336.25,-63.75,63.75,0.0,4,0.9856186087859815
1575,338.75,-63.75,63.75,0.0,4,0.9764459127036695
1576,341.25,-63.75,63.75,0.0,4,0.9689980757317757
1577,343.75,-63.75,63.75,0.0,4,0.9648702318898378
1578,346.25,-63.75,63.75,0.0,4,0.9629925994015711
1579,348.75,-63.75,63.75,0.0,4,0.9542606803036301
1580,351.25,-63.75,63.75,0.0,4,0.9307844402545136
1581,353.75,-63.75,63.75,0.0,4,0.8887497440665724
1582,356.25,-63.75,63.75,0.0,4,0.8277957585375239
1583,358.75,-63.75,63.75,0.0,4,0.7537233460431716
1584,1.25,-61.25,61.25,0.0,4,0.7278105143737414
1585,3.75,-61.25,61.25,0.0,4,0.6839731623754025
1586,6.25,-61.25,61.25,0.0,4,0.65021509811366
1587,8.75,-61.25,61.25,0.0,4,0.6235631710022311
1588,11.25,-61.25,61.25,0.0,4,0.6066708601041232
1589,13.75,-61.25,61.25,0.0,4,0.6032338982889148
1590,16.25,-61.25,61.25,0.0,4,0.6168616897584885
1591,18.75,-61.25,61.25,0.0,4,0.6536580616255232
1592,21.25,-61.25,61.25,0.0,4,0.7125804670572119
1593,23.75,-61.25,61.25,0.0,4,0.7836254397269085
1594,26.25,-61.25,61.25,0.0,4,0.8623147999387372
1595,28.75,-61.25,61.25,0.0,4,0.9402374569645238
1596,31.25,-61.25,61.25,0.0,4,1.012773084757356
1597,33.75,-61.25,61.25,0.0,4,1.0837660424320528
1598,36.25,-61.25,61.25,0.0,4,1.1408046669582779
1599,38.75,-61.25,61.25,0.0,4,1.1708482215370069
1600,41.25,-61.25,61.25,0.0,4,1.1837761647148133
1601,43.75,-61.25,61.25,0.0,4,1.1957678708739976
1602,46.25,-61.25,61.25,0.0,4,1.2136404934525797
1603,48.75,-61.25,61.25,0.0,4,1.2403562873345653
1604,51.25,-61.25,61.25,0.0,4,1.2739818061195478
1605,53.75,-61.25,61.25,0.0,4,1.3064080626935732
1606,56.25,-61.25,61.25,0.0,4,1.3227586879098983
1607,58.75,-61.25,61.25,0.0,4,1.3060967588000394
1608,61.25,-61.25,61.25,0.0,4,1.2453013994165971
1609,63.75,-61.25,61.25,0.0,4,1.1514300182863895
1610,66.25,-61.25,61.25,0.0,4,1.0459563073074094
1611,68.75,-61.25,61.25,0.0,4,0.9449089827681247
1612,71.25,-61.25,61.25,0.0,4,0.8743819054278569
1613,73.75,-61.25,61.25,0.0,4,0.863674990683292
1614,76.25,-61.25,61.25,0.0,4,0.9069274893675994
1615,78.75,-61.25,61.25,0.0,4,0.95335571923832
1616,81.25,-61.25,61.25,0.0,4,0.969964555456075
1617,83.75,-61.25,61.25,0.0,4,0.9637783888405161
1618,86.25,-61.25,61.25,0.0,4,0.9599868842594208
1619,88.75,-61.25,61.25,0.0,4,0.9807384409119915
1620,91.25,-61.25,61.25,0.0,4,1.020575790746871
1621,93.75,-61.25,61.25,0.0,4,1.0657760657266033
1622,96.25,-61.25,61.25,0.0,4,1.1002800842055798
1623,98.75,-61.25,61.25,0.0,4,1.1131448709775191
1624,101.25,-61.25,61.25,0.0,4,1.1191193351631674
1625,103.75,-61.25,61.25,0.0,4,1.125093225905031
1626,106.25,-61.25,61.25,0.0,4,1.1165736537033695
1627,108.75,-61.25,61.25,0.0,4,1.1027693238921448
1628,111.25,-61.25,61.25,0.0,4,1.0969673543655563
1629,113.75,-61.25,61.25,0.0,4,1.0910604030483517
1630,116.25,-61.25,61.25,0.0,4,1.0730781417648627
1631,118.75,-61.25,61.25,0.0,4,1.038602987988554
1632,121.25,-61.25,61.25,0.0,4,1.0008897294082821
1633,123.75,-61.25,61.25,0.0,4,0.9644408883020243
1634,126.25,-61.25,61.25,0.0,4,0.9256735686255566
1635,128.75,-61.25,61.25,0.0,4,0.8939877878555561
1636,131.25,-61.25,61.25,0.0,4,0.8779507748308082
1637,133.75,-61.25,61.25,0.0,4,0.8701212656568489
1638,136.25,-61.25,61.25,0.0,4,0.8615609523922944
1639,138.75,-61.25,61.25,0.0,4,0.852173002579498
1640,141.25,-61.25,61.25,0.0,4,0.846731153204753
1641,143.75,-61.25,61.25,0.0,4,0.8421813687276593
1642,146.25,-61.25,61.25,0.0,4,0.8263953967205299
1643,148.75,-61.25,61.25,0.0,4,0.7981345674959269
1644,151.25,-61.25,61.25,0.0,4,0.7653036103174513
1645,153.75,-61.25,61.25,0.0,4,0.7422550718195766
1646,156.25,-61.25,61.25,0.0,4,0.7446039180850706
1647,158.75,-61.25,61.25,0.0,4,0.769269934279606
1648,161.25,-61.25,61.25,0.0,4,0.8022135289169952
1649,163.75,-61.25,61.25,0.0,4,0.8456758522660669
1650,166.25,-61.25,61.25,0.0,4,0.905534416972053
1651,168.75,-61.25,61.25,0.0,4,0.9618887705464026
1652,171.25,-61.25,61.25,0.0,4,0.9905222167897024
1653,173.75,-61.25,61.25,0.0,4,0.9891893581691062
1654,176.25,-61.25,61.25,0.0,4,0.9409316875702217
1655,178.75,-61.25,61.25,0.0,4,0.8300197547716756
1656,181.25,-61.25,61.25,0.0,4,0.6844359712939951
1657,183.75,-61.25,61.25,0.0,4,0.5510570199837999
1658,186.25,-61.25,61.25,0.0,4,0.4688573498108768
1659,188.75,-61.25,61.25,0.0,4,0.44413415052585364
1660,191.25,-61.25,61.25,0.0,4,0.46011020581510886
1661,193.75,-61.25,61.25,0.0,4,0.49421633444559404
1662,196.25,-61.25,61.25,0.0,4,0.5217546216612595
1663,198.75,-61.25,61.25,0.0,4,0.5337280454311404
1664,201.25,-61.25,61.25,0.0,4,0.5398912043272366
1665,203.75,-61.25,61.25,0.0,4,0.5467934390993835
1666,206.25,-61.25,61.25,0.0,4,0.5540048361987516
1667,208.75,-61.25,61.25,0.0,4,0.555517983482125
1668,211.25,-61.25,61.25,0.0,4,0.5367716408858512
1669,213.75,-61.25,61.25,0.0,4,0.5146768157063877
1670,216.25,-61.25,61.25,0.0,4,0.5336537252255593
1671,218.75,-61.25,61.25,0.0,4,0.5935032896406074
1672,221.25,-61.25,61.25,0.0,4,0.6485017284710369
1673,223.75,-61.25,61.25,0.0,4,0.6747137962366881
1674,226.25,-61.25,61.25,0.0,4,0.6809707618827185
1675,228.75,-61.25,61.25,0.0,4,0.6797956117045035
1676,231.25,-61.25,61.25,0.0,4,0.6747353987875037
1677,233.75,-61.25,61.25,0.0,4,0.6614157165668901
1678,236.25,-61.25,61.25,0.0,4,0.6426694915180164
1679,238.75,-61.25,61.25,0.0,4,0.6264132603924646
1680,241.25,-61.25,61.25,0.0,4,0.6127818011186567
1681,243.75,-61.25,61.25,0.0,4,0.5988091533890975
1682,246.25,-61.25,61.25,0.0,4,0.5847810728813547
1683,248.75,-61.25,61.25,0.0,4,0.5740884074474686
1684,251.25,-61.25,61.25,0.0,4,0.5711231289528313
1685,253.75,-61.25,61.25,0.0,4,0.5751852572488008
1686,256.25,-61.25,61.25,0.0,4,0.5818067952894096
1687,258.75,-61.25,61.25,0.0,4,0.5894205884858336
1688,261.25,-61.25,61.25,0.0,4,0.5980314031556755
1689,263.75,-61.25,61.25,0.0,4,0.6068238024827018
1690,266.25,-61.25,61.25,0.0,4,0.6154982911822865
1691,268.75,-61.25,61.25,0.0,4,0.6242589464768951
1692,271.25,-61.25,61.25,0.0,4,0.6316403578131364
1693,273.75,-61.25,61.25,0.0,4,0.6364035381429066
1694,276.25,-61.25,61.25,0.0,4,0.6388477306480906
1695,278.75,-61.25,61.25,0.0,4,0.6412372201892794
1696,281.25,-61.25,61.25,0.0,4,0.6473867130525226
1697,283.75,-61.25,61.25,0.0,4,0.6595884936109042
1698,286.25,-61.25,61.25,0.0,4,0.6803340478775447
1699,288.75,-61.25,61.25,0.0,4,0.7150738462306185
1700,291.25,-61.25,61.25,0.0,4,0.754112875525251
1701,293.75,-61.25,61.25,0.0,4,0.7956961352073922
1702,296.25,-61.25,61.25,0.0,4,0.8409003639151879
1703,298.75,-61.25,61.25,0.0,4,0.8512393766330223
1704,301.25,-61.25,61.25,0.0,4,0.8722570266968543
1705,303.75,-61.25,61.25,0.0,4,0.9239409194898285
