grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend_forced
3025,3.75,-36.25,36.25,0.0,1,0.016360672801449372
3026,6.25,-36.25,36.25,0.0,1,0.11746511429378102
3027,8.75,-36.25,36.25,0.0,1,0.12963906520656845
3028,11.25,-36.25,36.25,0.0,1,0.07739735338133397
3029,13.75,-36.25,36.25,0.0,1,0.03186238597586605
3030,16.25,-36.25,36.25,0.0,1,0.00840142794245424
3031,18.75,-36.25,36.25,0.0,1,0.03220709874096846
3032,21.25,-36.25,36.25,0.0,1,0.04050379677428457
3033,23.75,-36.25,36.25,0.0,1,0.05762440023572816
3034,26.25,-36.25,36.25,0.0,1,0.012014396186687065
3035,28.75,-36.25,36.25,0.0,1,-0.11661726550225729
3036,31.25,-36.25,36.25,0.0,3,-0.19852110271622722
3037,33.75,-36.25,36.25,0.0,3,-0.16143476751308652
3038,36.25,-36.25,36.25,0.0,3,-0.12599823686985367
3039,38.75,-36.25,36.25,0.0,3,-0.12016795044728934
3040,41.25,-36.25,36.25,0.0,3,-0.08517895113219956
3041,43.75,-36.25,36.25,0.0,3,-0.04558255857697814
3042,46.25,-36.25,36.25,0.0,3,-0.00230695074267952
3043,48.75,-36.25,36.25,0.0,3,0.02004968090126232
3044,51.25,-36.25,36.25,0.0,3,0.04158795177093893
3045,53.75,-36.25,36.25,0.0,3,0.052078330835048176
3046,56.25,-36.25,36.25,0.0,3,0.06073805952455244
3047,58.75,-36.25,36.25,0.0,3,0.05457868867891682
3048,61.25,-36.25,36.25,0.0,3,0.0293112358076966
3049,63.75,-36.25,36.25,0.0,3,0.005210095065353098
3050,66.25,-36.25,36.25,0.0,3,-0.0200388812828523
3051,68.75,-36.25,36.25,0.0,3,0.0058056131139450455
3052,71.25,-36.25,36.25,0.0,3,0.02068934199737318
3053,73.75,-36.25,36.25,0.0,3,0.0004193254236564605
3054,76.25,-36.25,36.25,0.0,3,-0.007923750084140433
3055,78.75,-36.25,36.25,0.0,3,-0.013480227748061721
3056,81.25,-36.25,36.25,0.0,3,-0.02288483003592029
3057,83.75,-36.25,36.25,0.0,3,-0.03378765503548955
3058,86.25,-36.25,36.25,0.0,3,-0.05228062034281627
3059,88.75,-36.25,36.25,0.0,3,-0.06141081467891558
3060,91.25,-36.25,36.25,0.0,3,-0.06656809526094713
3061,93.75,-36.25,36.25,0.0,3,-0.07212862721092692
3062,96.25,-36.25,36.25,0.0,3,-0.0664924276944363
3063,98.75,-36.25,36.25,0.0,3,-0.05822868551161615
3064,101.25,-36.25,36.25,0.0,3,-0.0455659594064982
3065,103.75,-36.25,36.25,0.0,3,-0.039550155645578546
3066,106.25,-36.25,36.25,0.0,3,-0.05203581079765753
3067,108.75,-36.25,36.25,0.0,3,-0.07936774198075396
3068,111.25,-36.25,36.25,0.0,3,-0.11123490116023882
3069,113.75,-36.25,36.25,0.0,3,-0.1606440051675343
3070,116.25,-36.25,36.25,0.0,3,-0.1874776976223337
3071,118.75,-36.25,36.25,0.0,3,-0.13067113153564267
3072,121.25,-36.25,36.25,0.0,2,-0.08903263498651047
3073,123.75,-36.25,36.25,0.0,2,-0.06616885466087521
3074,126.25,-36.25,36.25,0.0,2,-0.053026117345709355
3075,128.75,-36.25,36.25,0.0,2,-0.04436993720347255
3076,131.25,-36.25,36.25,0.0,2,-0.04410297388711226
3077,133.75,-36.25,36.25,0.0,2,-0.022313542496659032
3078,136.25,-36.25,36.25,0.0,2,0.006481449652789691
3079,138.75,-36.25,36.25,0.0,2,0.04632853007760632
3080,141.25,-36.25,36.25,1.0,0,0.052936475173444915
3081,143.75,-36.25,36.25,1.0,0,0.05065167919389759
3082,146.25,-36.25,36.25,1.0,0,0.055956313480208755
3083,148.75,-36.25,36.25,1.0,0,0.08468028308806695
3084,151.25,-36.25,36.25,0.0,2,0.21657507060144443
3085,153.75,-36.25,36.25,0.0,2,0.3536206346463747
3086,156.25,-36.25,36.25,0.0,2,0.29796038096738187
3087,158.75,-36.25,36.25,0.0,2,0.19106731203915459
3088,161.25,-36.25,36.25,0.0,2,0.15546342577737957
3089,163.75,-36.25,36.25,0.0,2,0.1507396668703666
3090,166.25,-36.25,36.25,0.0,2,0.13421368316920504
3091,168.75,-36.25,36.25,0.0,2,0.10783626575256089
3092,171.25,-36.25,36.25,0.0,2,0.11273140188148996
3093,173.75,-36.25,36.25,0.0,2,0.07819477615936918
3094,176.25,-36.25,36.25,0.0,2,0.05899492116590528
3095,178.75,-36.25,36.25,0.0,2,-0.007708819098141728
3096,181.25,-36.25,36.25,0.0,2,-0.07037712913552457
3097,183.75,-36.25,36.25,0.0,2,-0.09751374997416376
3098,186.25,-36.25,36.25,0.0,2,-0.10960753463284804
3099,188.75,-36.25,36.25,0.0,2,-0.0989335560816351
3100,191.25,-36.25,36.25,0.0,2,-0.07685314829638441
3101,193.75,-36.25,36.25,0.0,2,-0.06169583540330361
3102,196.25,-36.25,36.25,0.0,2,-0.06908156127313754
3103,198.75,-36.25,36.25,0.0,2,-0.03856399099215207
3104,201.25,-36.25,36.25,0.0,2,-0.026916634054018312
3105,203.75,-36.25,36.25,0.0,2,-0.029394730988637985
3106,206.25,-36.25,36.25,0.0,2,-0.018683319391176272
3107,208.75,-36.25,36.25,0.0,2,-0.017616919161261818
3108,211.25,-36.25,36.25,0.0,2,-0.030085244343863594
3109,213.75,-36.25,36.25,0.0,2,-0.02504435262134029
3110,216.25,-36.25,36.25,0.0,2,-0.020350346608677884
3111,218.75,-36.25,36.25,0.0,2,-0.0036061060009871426
3112,221.25,-36.25,36.25,0.0,2,0.02712355129509633
3113,223.75,-36.25,36.25,0.0,2,0.02384073952801181
3114,226.25,-36.25,36.25,0.0,2,0.023492464453401113
3115,228.75,-36.25,36.25,0.0,2,0.031915570241965605
3116,231.25,-36.25,36.25,0.0,2,0.05168235486982934
3117,233.75,-36.25,36.25,0.0,2,0.030631497301500884
3118,236.25,-36.25,36.25,0.0,2,0.02011790263180791
3119,238.75,-36.25,36.25,0.0,2,-0.0030924437634614974
3120,241.25,-36.25,36.25,0.0,2,-0.01936482566598364
3121,243.75,-36.25,36.25,0.0,2,-0.038856500164160625
3122,246.25,-36.25,36.25,0.0,2,-0.03756172517125026
3123,248.75,-36.25,36.25,0.0,2,-0.04000594055213841
3124,251.25,-36.25,36.25,0.0,2,-0.06914367421230447
3125,253.75,-36.25,36.25,0.0,2,-0.0697377658625223
3126,256.25,-36.25,36.25,0.0,2,-0.06524717852711841
3127,258.75,-36.25,36.25,0.0,2,-0.07526371179812136
3128,261.25,-36.25,36.25,0.0,2,-0.08286844713579589
3129,263.75,-36.25,36.25,0.0,2,-0.08294050057420672
3130,266.25,-36.25,36.25,0.0,2,-0.0903152543157164
3131,268.75,-36.25,36.25,0.0,2,-0.0850575329756343
3132,271.25,-36.25,36.25,0.0,2,-0.08532767856445568
3133,273.75,-36.25,36.25,0.0,2,-0.09792755566297948
3134,276.25,-36.25,36.25,0.0,2,-0.11485941847520796
3135,278.75,-36.25,36.25,0.0,2,-0.11711417809263654
3136,281.25,-36.25,36.25,0.0,1,-0.12291061003305925
3137,283.75,-36.25,36.25,0.0,1,-0.11442679695838623
3138,286.25,-36.25,36.25,0.0,1,-0.21851740225956223
3139,288.75,-36.25,36.25,1.0,0,-0.19193761395769168
3140,291.25,-36.25,36.25,1.0,0,0.010636938197500853
3141,293.75,-36.25,36.25,1.0,0,0.0502039080981919
3142,296.25,-36.25,36.25,1.0,0,0.0693735602244652
3143,298.75,-36.25,36.25,1.0,0,0.06677943344884935
3144,301.25,-36.25,36.25,1.0,0,0.05187643580472762
3145,303.75,-36.25,36.25,0.0,1,0.03215034320742551
3146,306.25,-36.25,36.25,0.0,1,0.006835390419205916
3147,308.75,-36.25,36.25,0.0,1,-0.022652553357235917
3148,311.25,-36.25,36.25,0.0,1,-0.035125947198813526
3149,313.75,-36.25,36.25,0.0,1,0.01221251304447418
3150,316.25,-36.25,36.25,0.0,1,0.057871741834889176
3151,318.75,-36.25,36.25,0.0,1,0.07678945901960328
3152,321.25,-36.25,36.25,0.0,1,0.0736926721157555
3153,323.75,-36.25,36.25,0.0,1,0.07266764165251757
3154,326.25,-36.25,36.25,0.0,1,0.03189543704550129
3155,328.75,-36.25,36.25,0.0,1,0.016545627204501995
3156,331.25,-36.25,36.25,0.0,1,0.016681837101022473
3157,333.75,-36.25,36.25,0.0,1,0.02443858387301212
3158,336.25,-36.25,36.25,0.0,1,0.04338761755274343
3159,338.75,-36.25,36.25,0.0,1,0.055587407046143546
3160,341.25,-36.25,36.25,0.0,1,0.03863544528155516
3161,343.75,-36.25,36.25,0.0,1,-0.004865928117015568
3162,346.25,-36.25,36.25,0.0,1,-0.007295301250268833
3163,348.75,-36.25,36.25,0.0,1,0.010564630958410167
3164,351.25,-36.25,36.25,0.0,1,0.006323339997059982
3165,353.75,-36.25,36.25,0.0,1,-0.023218619824603444
3166,356.25,-36.25,36.25,0.0,1,-0.040395439401727504
3167,358.75,-36.25,36.25,0.0,1,-0.049634689775456535
3168,1.25,-33.75,33.75,0.0,1,-0.043918149807987916
3169,3.75,-33.75,33.75,0.0,1,0.021824341716622692
3170,6.25,-33.75,33.75,0.0,1,0.05875801397866325
3171,8.75,-33.75,33.75,0.0,1,0.01129842160719317
3172,11.25,-33.75,33.75,0.0,1,-0.03056796626134027
3173,13.75,-33.75,33.75,0.0,1,-0.062462148624536834
3174,16.25,-33.75,33.75,0.0,1,-0.052020537794745976
3175,18.75,-33.75,33.75,1.0,0,-0.011061517978267446
3176,21.25,-33.75,33.75,1.0,0,-0.03162015893853454
3177,23.75,-33.75,33.75,1.0,0,-0.05156681195854813
3178,26.25,-33.75,33.75,0.0,1,-0.08423192889695717
3179,28.75,-33.75,33.75,0.0,1,-0.10436605555375808
3180,31.25,-33.75,33.75,0.0,3,-0.06269303979762682
3181,33.75,-33.75,33.75,0.0,3,-0.012510407729432056
3182,36.25,-33.75,33.75,0.0,3,-0.03888154215519775
3183,38.75,-33.75,33.75,0.0,3,-0.027459761624781438
3184,41.25,-33.75,33.75,0.0,3,0.02081854498909371
3185,43.75,-33.75,33.75,0.0,3,0.02638339863289945
3186,46.25,-33.75,33.75,0.0,3,0.005176172812501591
3187,48.75,-33.75,33.75,0.0,3,0.0343232865869035
3188,51.25,-33.75,33.75,0.0,3,0.05560163916269607
3189,53.75,-33.75,33.75,0.0,3,0.0344455427236121
3190,56.25,-33.75,33.75,0.0,3,0.026673779528109877
3191,58.75,-33.75,33.75,0.0,3,0.02744580724582831
3192,61.25,-33.75,33.75,0.0,3,-0.002530798435322791
3193,63.75,-33.75,33.75,0.0,3,-0.0060601278215027515
3194,66.25,-33.75,33.75,0.0,3,0.017296765496050415
3195,68.75,-33.75,33.75,0.0,3,0.014692407058083104
3196,71.25,-33.75,33.75,0.0,3,-0.0069031754872865055
3197,73.75,-33.75,33.75,0.0,3,-0.033189667070093264
3198,76.25,-33.75,33.75,0.0,3,-0.03899550505667905
3199,78.75,-33.75,33.75,0.0,3,-0.02757805986013728
3200,81.25,-33.75,33.75,0.0,3,-0.01949027186894694
3201,83.75,-33.75,33.75,0.0,3,-0.019925318222345965
3202,86.25,-33.75,33.75,0.0,3,-0.017980755286765807
3203,88.75,-33.75,33.75,0.0,3,-0.02918985680182041
3204,91.25,-33.75,33.75,0.0,3,-0.04969068593382996
3205,93.75,-33.75,33.75,0.0,3,-0.04036671840127115
3206,96.25,-33.75,33.75,0.0,3,-0.038175428226616556
3207,98.75,-33.75,33.75,0.0,3,-0.04194672212692497
3208,101.25,-33.75,33.75,0.0,3,-0.041577103526765406
3209,103.75,-33.75,33.75,0.0,3,-0.05540544450273463
3210,106.25,-33.75,33.75,0.0,3,-0.0655319050618917
3211,108.75,-33.75,33.75,0.0,3,-0.09683400244935492
3212,111.25,-33.75,33.75,0.0,3,-0.11511920205014076
3213,113.75,-33.75,33.75,0.0,3,-0.1298715442521032
3214,116.25,-33.75,33.75,1.0,0,-0.09312107172319072
3215,118.75,-33.75,33.75,1.0,0,-0.059373920455836074
3216,121.25,-33.75,33.75,1.0,0,-0.05646729659436316
3217,123.75,-33.75,33.75,0.0,2,-0.05016988055864638
3218,126.25,-33.75,33.75,0.0,2,-0.04846705268089512
3219,128.75,-33.75,33.75,0.0,2,-0.03384678601961587
3220,131.25,-33.75,33.75,0.0,2,-0.016250549263654254
3221,133.75,-33.75,33.75,0.0,2,0.002418856418060179
3222,136.25,-33.75,33.75,1.0,0,0.032406698056537446
3223,138.75,-33.75,33.75,1.0,0,0.056423991775302725
3224,141.25,-33.75,33.75,1.0,0,0.06452681567611433
3225,143.75,-33.75,33.75,1.0,0,0.05329360227367415
3226,146.25,-33.75,33.75,1.0,0,0.06000627669707084
3227,148.75,-33.75,33.75,1.0,0,0.08815345982804841
3228,151.25,-33.75,33.75,0.0,2,0.09846944522124426
3229,153.75,-33.75,33.75,0.0,2,0.2326823814265374
3230,156.25,-33.75,33.75,0.0,2,0.273515845716924
3231,158.75,-33.75,33.75,0.0,2,0.21885942019072957
3232,161.25,-33.75,33.75,0.0,2,0.14214870590214973
3233,163.75,-33.75,33.75,0.0,2,0.10093543137617741
3234,166.25,-33.75,33.75,0.0,2,0.08972518536436438
3235,168.75,-33.75,33.75,0.0,2,0.08719410466583927
3236,171.25,-33.75,33.75,0.0,2,0.08474398800769736
3237,173.75,-33.75,33.75,0.0,2,0.051223362093008505
3238,176.25,-33.75,33.75,0.0,2,-0.026538785375351533
3239,178.75,-33.75,33.75,0.0,2,-0.08629054655762182
3240,181.25,-33.75,33.75,0.0,2,-0.11355711601812059
3241,183.75,-33.75,33.75,0.0,2,-0.12395408650616503
3242,186.25,-33.75,33.75,0.0,2,-0.11296530338281291
3243,188.75,-33.75,33.75,0.0,2,-0.08589521105936279
3244,191.25,-33.75,33.75,0.0,2,-0.06742980619239011
3245,193.75,-33.75,33.75,0.0,2,-0.08682782400717519
3246,196.25,-33.75,33.75,0.0,2,-0.09461079997413989
3247,198.75,-33.75,33.75,0.0,2,-0.07506822807464736
3248,201.25,-33.75,33.75,0.0,2,-0.07084640466243215
3249,203.75,-33.75,33.75,0.0,2,-0.06305920182317047
3250,206.25,-33.75,33.75,0.0,2,-0.031799988299047635
3251,208.75,-33.75,33.75,0.0,2,-0.027563184330857207
3252,211.25,-33.75,33.75,0.0,2,-0.050511064704551925
3253,213.75,-33.75,33.75,0.0,2,-0.015226660445866512
3254,216.25,-33.75,33.75,0.0,2,0.001999994607192714
3255,218.75,-33.75,33.75,0.0,2,0.035319106367813644
3256,221.25,-33.75,33.75,0.0,2,0.027541913954036473
3257,223.75,-33.75,33.75,0.0,2,0.01480423749159964
3258,226.25,-33.75,33.75,0.0,2,0.02769191008808318
3259,228.75,-33.75,33.75,0.0,2,0.025985997548810178
3260,231.25,-33.75,33.75,0.0,2,0.028454999901228774
3261,233.75,-33.75,33.75,0.0,2,0.006240062425319929
3262,236.25,-33.75,33.75,0.0,2,9.973860342147453e-05
3263,238.75,-33.75,33.75,0.0,2,-0.015453636972140774
3264,241.25,-33.75,33.75,0.0,2,-0.04004457837648268
3265,243.75,-33.75,33.75,0.0,2,-0.06918563157367726
3266,246.25,-33.75,33.75,0.0,2,-0.08093170458718241
3267,248.75,-33.75,33.75,0.0,2,-0.10177052502385484
3268,251.25,-33.75,33.75,0.0,2,-0.14292830462399903
3269,253.75,-33.75,33.75,0.0,2,-0.13544852532603857
3270,256.25,-33.75,33.75,0.0,2,-0.11530682095709013
3271,258.75,-33.75,33.75,0.0,2,-0.11605123230730169
3272,261.25,-33.75,33.75,0.0,2,-0.11628614714278784
3273,263.75,-33.75,33.75,0.0,2,-0.11018850640692393
3274,266.25,-33.75,33.75,0.0,2,-0.12075348738160399
3275,268.75,-33.75,33.75,0.0,2,-0.12068472518934692
3276,271.25,-33.75,33.75,0.0,2,-0.11774793585347271
3277,273.75,-33.75,33.75,0.0,2,-0.1061973117871875
3278,276.25,-33.75,33.75,0.0,2,-0.12140732099237178
3279,278.75,-33.75,33.75,0.0,2,-0.10434905553067933
3280,281.25,-33.75,33.75,0.0,1,-0.11192718099471233
3281,283.75,-33.75,33.75,0.0,1,-0.0871889456215182
3282,286.25,-33.75,33.75,0.0,1,-0.14293395916330748
3283,288.75,-33.75,33.75,1.0,0,-0.20210662679812705
3284,291.25,-33.75,33.75,1.0,0,-0.0008195129802178861
3285,293.75,-33.75,33.75,1.0,0,0.03761949806818195
3286,296.25,-33.75,33.75,1.0,0,0.04071898721609851
3287,298.75,-33.75,33.75,1.0,0,0.04967121282842236
3288,301.25,-33.75,33.75,1.0,0,0.060443979323134014
3289,303.75,-33.75,33.75,1.0,0,0.051193139196785246
3290,306.25,-33.75,33.75,1.0,0,0.05175088690448478
3291,308.75,-33.75,33.75,0.0,1,0.03408168070486847
3292,311.25,-33.75,33.75,0.0,1,0.0014499706479751799
3293,313.75,-33.75,33.75,0.0,1,0.032798045584585246
3294,316.25,-33.75,33.75,0.0,1,0.04296723549307883
3295,318.75,-33.75,33.75,0.0,1,0.012653770503418727
3296,321.25,-33.75,33.75,0.0,1,0.024013211888808447
3297,323.75,-33.75,33.75,0.0,1,0.01574502241509896
3298,326.25,-33.75,33.75,0.0,1,-0.020946871716038463
3299,328.75,-33.75,33.75,0.0,1,-0.004665994402299537
3300,331.25,-33.75,33.75,0.0,1,0.026367055731665964
3301,333.75,-33.75,33.75,0.0,1,0.04797656290621081
3302,336.25,-33.75,33.75,0.0,1,0.018837588746903597
3303,338.75,-33.75,33.75,0.0,1,-0.015913273701933035
3304,341.25,-33.75,33.75,0.0,1,-0.05733610425648494
3305,343.75,-33.75,33.75,0.0,1,-0.10034208024130598
3306,346.25,-33.75,33.75,0.0,1,-0.09255375513053979
3307,348.75,-33.75,33.75,0.0,1,-0.09329475575818125
3308,351.25,-33.75,33.75,0.0,1,-0.11509995967906024
3309,353.75,-33.75,33.75,0.0,1,-0.11588013389800475
3310,356.25,-33.75,33.75,0.0,1,-0.09987399211782394
3311,358.75,-33.75,33.75,0.0,1,-0.08108894937191792
3312,1.25,-31.25,31.25,0.0,1,-0.043449039875530136
3313,3.75,-31.25,31.25,0.0,1,-0.008079529523667531
3314,6.25,-31.25,31.25,0.0,1,-0.0012473751078784017
3315,8.75,-31.25,31.25,0.0,1,-0.02595756750139014
3316,11.25,-31.25,31.25,0.0,1,-0.04029974784069829
3317,13.75,-31.25,31.25,0.0,1,-0.04436172560871959
3318,16.25,-31.25,31.25,0.0,1,-0.0241528757831438
3319,18.75,-31.25,31.25,1.0,0,-0.02172161234430579
3320,21.25,-31.25,31.25,1.0,0,-0.05945493650472333
3321,23.75,-31.25,31.25,1.0,0,-0.07660392310925537
3322,26.25,-31.25,31.25,1.0,0,-0.11004133232480978
3323,28.75,-31.25,31.25,1.0,0,-0.1344731119391722
3324,31.25,-31.25,31.25,0.0,3,-0.05922110472050941
3325,33.75,-31.25,31.25,0.0,3,-0.013345524973930323
3326,36.25,-31.25,31.25,0.0,3,-0.01783827694462744
3327,38.75,-31.25,31.25,0.0,3,0.026595597947745717
3328,41.25,-31.25,31.25,0.0,3,0.023443206159667128
3329,43.75,-31.25,31.25,0.0,3,-0.020449760014314363
3330,46.25,-31.25,31.25,0.0,3,-0.04011156043162986
3331,48.75,-31.25,31.25,0.0,3,-0.026703404126170845
3332,51.25,-31.25,31.25,0.0,3,-0.010037659766958184
3333,53.75,-31.25,31.25,0.0,3,-0.0029586977292388695
3334,56.25,-31.25,31.25,0.0,3,0.007466741709752934
3335,58.75,-31.25,31.25,0.0,3,0.004086227918121062
3336,61.25,-31.25,31.25,0.0,3,-0.03002004416007922
3337,63.75,-31.25,31.25,0.0,3,-0.019716966898271814
3338,66.25,-31.25,31.25,0.0,3,-0.034027516295829376
3339,68.75,-31.25,31.25,0.0,3,-0.0571344378112741
3340,71.25,-31.25,31.25,0.0,3,-0.06160806653422165
3341,73.75,-31.25,31.25,0.0,3,-0.07142748772215182
3342,76.25,-31.25,31.25,0.0,3,-0.054806657974517115
3343,78.75,-31.25,31.25,0.0,3,-0.03956142816674856
3344,81.25,-31.25,31.25,0.0,3,-0.03434025169665803
3345,83.75,-31.25,31.25,0.0,3,-0.03430704185850047
3346,86.25,-31.25,31.25,0.0,3,-0.04070440695733293
3347,88.75,-31.25,31.25,0.0,3,-0.048581628039225555
3348,91.25,-31.25,31.25,0.0,3,-0.05104449546705337
3349,93.75,-31.25,31.25,0.0,3,-0.04319485873182293
3350,96.25,-31.25,31.25,0.0,3,-0.05256840576946508
3351,98.75,-31.25,31.25,0.0,3,-0.05354615549773501
3352,101.25,-31.25,31.25,0.0,3,-0.05357186298567052
3353,103.75,-31.25,31.25,0.0,3,-0.05998459502331278
3354,106.25,-31.25,31.25,0.0,3,-0.06113789968072623
3355,108.75,-31.25,31.25,0.0,3,-0.07500087288736962
3356,111.25,-31.25,31.25,0.0,3,-0.09231603862798979
3357,113.75,-31.25,31.25,0.0,3,-0.10906027515117848
3358,116.25,-31.25,31.25,1.0,0,-0.08617290641376885
3359,118.75,-31.25,31.25,1.0,0,-0.06574064738469568
3360,121.25,-31.25,31.25,1.0,0,-0.03261540400319051
3361,123.75,-31.25,31.25,1.0,0,-0.007597245102557933
3362,126.25,-31.25,31.25,1.0,0,0.00543531255886548
3363,128.75,-31.25,31.25,0.0,2,0.01439651214066894
3364,131.25,-31.25,31.25,0.0,2,0.03274483983466885
3365,133.75,-31.25,31.25,1.0,0,0.05687618583864751
3366,136.25,-31.25,31.25,1.0,0,0.06838670534458662
3367,138.75,-31.25,31.25,1.0,0,0.07765483346405067
3368,141.25,-31.25,31.25,1.0,0,0.07642457752225043
3369,143.75,-31.25,31.25,1.0,0,0.04107526132952059
3370,146.25,-31.25,31.25,1.0,0,0.035165787995133896
3371,148.75,-31.25,31.25,1.0,0,0.06935147723280927
3372,151.25,-31.25,31.25,1.0,0,0.08022377887815128
3373,153.75,-31.25,31.25,0.0,2,0.08240786371587451
3374,156.25,-31.25,31.25,0.0,2,-0.013006195112849308
3375,158.75,-31.25,31.25,0.0,2,-0.051067544545376986
3376,161.25,-31.25,31.25,0.0,2,-0.07254166085066249
3377,163.75,-31.25,31.25,0.0,2,-0.03248796017863206
3378,166.25,-31.25,31.25,0.0,2,-0.002265754724218099
3379,168.75,-31.25,31.25,0.0,2,0.038445262422200005
3380,171.25,-31.25,31.25,0.0,2,0.049239797357219686
3381,173.75,-31.25,31.25,0.0,2,-0.007924538143303822
3382,176.25,-31.25,31.25,0.0,2,-0.09084503028062327
3383,178.75,-31.25,31.25,0.0,2,-0.11379830984430231
3384,181.25,-31.25,31.25,0.0,2,-0.12448799825809202
3385,183.75,-31.25,31.25,0.0,2,-0.13769808786316018
3386,186.25,-31.25,31.25,0.0,2,-0.11280815297139032
3387,188.75,-31.25,31.25,0.0,2,-0.09011124582873518
3388,191.25,-31.25,31.25,0.0,2,-0.07749391956970961
3389,193.75,-31.25,31.25,0.0,2,-0.08482509644446332
3390,196.25,-31.25,31.25,0.0,2,-0.0645306674023947
3391,198.75,-31.25,31.25,0.0,2,-0.07845519300802078
3392,201.25,-31.25,31.25,0.0,2,-0.07107060698774424
3393,203.75,-31.25,31.25,0.0,2,-0.07990470347973834
3394,206.25,-31.25,31.25,0.0,2,-0.06695005634268199
3395,208.75,-31.25,31.25,0.0,2,-0.04390272854668801
3396,211.25,-31.25,31.25,0.0,2,-0.03186110085068256
3397,213.75,-31.25,31.25,0.0,2,-0.013891759462790554
3398,216.25,-31.25,31.25,0.0,2,-0.009199341772080413
3399,218.75,-31.25,31.25,0.0,2,0.021172012613884544
3400,221.25,-31.25,31.25,0.0,2,0.02325853681721036
3401,223.75,-31.25,31.25,0.0,2,0.017905664525945938
3402,226.25,-31.25,31.25,0.0,2,0.02894915120320041
3403,228.75,-31.25,31.25,0.0,2,0.0191779613892205
3404,231.25,-31.25,31.25,0.0,2,-0.01495943358601783
3405,233.75,-31.25,31.25,0.0,2,-0.05315734170509809
3406,236.25,-31.25,31.25,0.0,2,-0.08096452814845288
3407,238.75,-31.25,31.25,0.0,2,-0.10783582626975931
3408,241.25,-31.25,31.25,0.0,2,-0.11610870532971784
3409,243.75,-31.25,31.25,0.0,2,-0.11799776535412211
3410,246.25,-31.25,31.25,0.0,2,-0.14561411489176507
3411,248.75,-31.25,31.25,0.0,2,-0.14926127464389827
3412,251.25,-31.25,31.25,0.0,2,-0.1543432740157406
3413,253.75,-31.25,31.25,0.0,2,-0.14008805938374966
3414,256.25,-31.25,31.25,0.0,2,-0.13050172159624565
3415,258.75,-31.25,31.25,0.0,2,-0.13816112464912345
3416,261.25,-31.25,31.25,0.0,2,-0.13389817672961618
3417,263.75,-31.25,31.25,0.0,2,-0.10940867012217093
3418,266.25,-31.25,31.25,0.0,2,-0.10735582247694068
3419,268.75,-31.25,31.25,0.0,2,-0.10085101554415545
3420,271.25,-31.25,31.25,0.0,2,-0.09607932236764759
3421,273.75,-31.25,31.25,0.0,2,-0.09352709811003651
3422,276.25,-31.25,31.25,0.0,2,-0.0988073409475898
3423,278.75,-31.25,31.25,0.0,2,-0.08577517415212264
3424,281.25,-31.25,31.25,0.0,1,-0.08460396017193851
3425,283.75,-31.25,31.25,0.0,1,-0.06779176398723837
3426,286.25,-31.25,31.25,0.0,1,-0.11318504379725784
3427,288.75,-31.25,31.25,1.0,0,-0.1572001869466033
3428,291.25,-31.25,31.25,1.0,0,-0.041213902238475895
3429,293.75,-31.25,31.25,1.0,0,0.009555462634555211
3430,296.25,-31.25,31.25,1.0,0,0.004368058736291812
3431,298.75,-31.25,31.25,1.0,0,-0.00482866936170376
3432,301.25,-31.25,31.25,1.0,0,0.02597848326690104
3433,303.75,-31.25,31.25,1.0,0,0.04590912925816659
3434,306.25,-31.25,31.25,1.0,0,0.04953399355062015
3435,308.75,-31.25,31.25,0.0,1,0.04652396126209636
3436,311.25,-31.25,31.25,0.0,1,0.042099833481848585
3437,313.75,-31.25,31.25,0.0,1,0.014208039523907747
3438,316.25,-31.25,31.25,0.0,1,-0.00799446726608901
3439,318.75,-31.25,31.25,0.0,1,-0.0412700855419983
3440,321.25,-31.25,31.25,0.0,1,-0.04982215652790688
3441,323.75,-31.25,31.25,0.0,1,-0.11992805937551877
3442,326.25,-31.25,31.25,0.0,1,-0.10257748671621902
3443,328.75,-31.25,31.25,0.0,1,-0.046209879914673097
3444,331.25,-31.25,31.25,0.0,1,-0.017509399811323316
3445,333.75,-31.25,31.25,0.0,1,-0.044365023880277896
3446,336.25,-31.25,31.25,0.0,1,-0.0899622063624585
3447,338.75,-31.25,31.25,0.0,1,-0.11468322541953176
3448,341.25,-31.25,31.25,0.0,1,-0.12729012523876543
3449,343.75,-31.25,31.25,0.0,1,-0.13998561080649005
3450,346.25,-31.25,31.25,0.0,1,-0.13219914202677077
3451,348.75,-31.25,31.25,0.0,1,-0.135445846995211
3452,351.25,-31.25,31.25,0.0,1,-0.12410410133135835
3453,353.75,-31.25,31.25,0.0,1,-0.10154665396139874
3454,356.25,-31.25,31.25,0.0,1,-0.08815922381468705
3455,358.75,-31.25,31.25,0.0,1,-0.07156186272557831
3456,1.25,-28.75,28.75,0.0,1,-0.019085907907373176
3457,3.75,-28.75,28.75,0.0,1,-0.008017346220807763
3458,6.25,-28.75,28.75,0.0,1,-0.016263611837291796
3459,8.75,-28.75,28.75,0.0,1,-0.025115920915523234
3460,11.25,-28.75,28.75,0.0,1,-0.0193251352273984
3461,13.75,-28.75,28.75,0.0,1,-0.011368581339662448
3462,16.25,-28.75,28.75,0.0,1,-0.015410950234575508
3463,18.75,-28.75,28.75,1.0,0,-0.04646340087403916
3464,21.25,-28.75,28.75,1.0,0,-0.06931864707163603
