grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
1972,251.25,-56.25,56.25,0.0,2,21.83037420872846
1973,253.75,-56.25,56.25,0.0,2,23.068714566700812
1974,256.25,-56.25,56.25,0.0,2,24.500136556923493
1975,258.75,-56.25,56.25,0.0,2,26.05503561663665
1976,261.25,-56.25,56.25,0.0,2,27.96455057181165
1977,263.75,-56.25,56.25,0.0,2,30.207996088609654
1978,266.25,-56.25,56.25,0.0,2,32.535372186215874
1979,268.75,-56.25,56.25,0.0,2,34.91086548226098
1980,271.25,-56.25,56.25,0.0,2,37.471900300727135
1981,273.75,-56.25,56.25,0.0,2,40.182094836767604
1982,276.25,-56.25,56.25,0.0,2,42.7267913267466
1983,278.75,-56.25,56.25,0.0,2,44.764602265691586
1984,281.25,-56.25,56.25,0.0,1,46.56373598789173
1985,283.75,-56.25,56.25,0.0,1,48.42630071477907
1986,286.25,-56.25,56.25,0.0,1,49.76021812929626
1987,288.75,-56.25,56.25,0.0,1,50.07829870803731
1988,291.25,-56.25,56.25,0.0,1,49.252460633621816
1989,293.75,-56.25,56.25,0.0,1,47.35265380856974
1990,296.25,-56.25,56.25,0.0,1,44.670797363143905
1991,298.75,-56.25,56.25,0.0,1,41.68650548299046
1992,301.25,-56.25,56.25,0.0,1,38.86213737284983
1993,303.75,-56.25,56.25,0.0,1,35.61931439106084
1994,306.25,-56.25,56.25,0.0,1,31.526307675985084
1995,308.75,-56.25,56.25,0.0,1,27.634749676752282
1996,311.25,-56.25,56.25,0.0,1,23.996153822302425
1997,313.75,-56.25,56.25,0.0,1,20.00865039136871
1998,316.25,-56.25,56.25,0.0,1,15.292180435565118
1999,318.75,-56.25,56.25,0.0,1,10.14964109003834
2000,321.25,-56.25,56.25,0.0,1,5.23982398907845
2001,323.75,-56.25,56.25,0.0,1,0.6892882316369316
2002,326.25,-56.25,56.25,0.0,1,-4.636332227167902
2003,328.75,-56.25,56.25,0.0,1,-10.183572823632662
2004,331.25,-56.25,56.25,0.0,1,-14.83162292623272
2005,333.75,-56.25,56.25,0.0,1,-19.387107202698658
2006,336.25,-56.25,56.25,0.0,1,-24.037813292434123
2007,338.75,-56.25,56.25,0.0,1,-28.336207446632333
2008,341.25,-56.25,56.25,0.0,1,-31.844667368159545
2009,343.75,-56.25,56.25,0.0,1,-34.72766024549809
2010,346.25,-56.25,56.25,0.0,1,-37.823866114920726
2011,348.75,-56.25,56.25,0.0,1,-41.68756494793021
2012,351.25,-56.25,56.25,0.0,1,-44.548473963439065
2013,353.75,-56.25,56.25,0.0,1,-45.87424974699159
2014,356.25,-56.25,56.25,0.0,1,-46.93911417419452
2015,358.75,-56.25,56.25,0.0,1,-48.0388215221287
2016,1.25,-53.75,53.75,0.0,1,-17.342900150482034
2017,3.75,-53.75,53.75,0.0,1,-17.36132061261296
2018,6.25,-53.75,53.75,0.0,1,-17.33690531689463
2019,8.75,-53.75,53.75,0.0,1,-17.892223644615985
2020,11.25,-53.75,53.75,0.0,1,-18.605282669949514
2021,13.75,-53.75,53.75,0.0,1,-18.35011168394779
2022,16.25,-53.75,53.75,0.0,1,-18.175469348319364
2023,18.75,-53.75,53.75,0.0,1,-18.974788767605595
2024,21.25,-53.75,53.75,0.0,1,-20.240025151736234
2025,23.75,-53.75,53.75,0.0,1,-21.34867522762829
2026,26.25,-53.75,53.75,0.0,1,-22.237219136576652
2027,28.75,-53.75,53.75,0.0,1,-23.321653303349464
2028,31.25,-53.75,53.75,0.0,3,-24.792648361810716
2029,33.75,-53.75,53.75,0.0,3,-26.32028850075584
2030,36.25,-53.75,53.75,0.0,3,-27.48707798818081
2031,38.75,-53.75,53.75,0.0,3,-28.502813741332275
2032,41.25,-53.75,53.75,0.0,3,-29.598172155440693
2033,43.75,-53.75,53.75,0.0,3,-30.788838195200324
2034,46.25,-53.75,53.75,0.0,3,-32.15304025746697
2035,48.75,-53.75,53.75,0.0,3,-33.717011664389446
2036,51.25,-53.75,53.75,0.0,3,-35.340021909708796
2037,53.75,-53.75,53.75,0.0,3,-36.697555118447674
2038,56.25,-53.75,53.75,0.0,3,-37.54742999955537
2039,58.75,-53.75,53.75,0.0,3,-37.92523622314129
2040,61.25,-53.75,53.75,0.0,3,-38.23115951700204
2041,63.75,-53.75,53.75,0.0,3,-38.379906785038116
2042,66.25,-53.75,53.75,0.0,3,-38.04334417158809
2043,68.75,-53.75,53.75,0.0,3,-37.249343612195915
2044,71.25,-53.75,53.75,0.0,3,-36.290181683376005
2045,73.75,-53.75,53.75,0.0,3,-35.36304657472976
2046,76.25,-53.75,53.75,0.0,3,-34.17205565533844
2047,78.75,-53.75,53.75,0.0,3,-31.967974406981586
2048,81.25,-53.75,53.75,0.0,3,-28.97762296259462
2049,83.75,-53.75,53.75,0.0,3,-25.951522694275656
2050,86.25,-53.75,53.75,0.0,3,-22.702608489142346
2051,88.75,-53.75,53.75,0.0,3,-19.321077063351485
2052,91.25,-53.75,53.75,0.0,3,-16.060020663774576
2053,93.75,-53.75,53.75,0.0,3,-12.98859238146294
2054,96.25,-53.75,53.75,0.0,3,-9.890848147028718
2055,98.75,-53.75,53.75,0.0,3,-6.5302910044063855
2056,101.25,-53.75,53.75,0.0,3,-3.1013027130855226
2057,103.75,-53.75,53.75,0.0,3,-0.39671180806236106
2058,106.25,-53.75,53.75,0.0,3,1.883875926640107
2059,108.75,-53.75,53.75,0.0,3,4.21303619692371
2060,111.25,-53.75,53.75,0.0,3,6.2797298054152515
2061,113.75,-53.75,53.75,0.0,3,7.687910794142888
2062,116.25,-53.75,53.75,0.0,3,8.381497161964086
2063,118.75,-53.75,53.75,0.0,3,8.620989968242627
2064,121.25,-53.75,53.75,0.0,2,8.532000827423918
2065,123.75,-53.75,53.75,0.0,2,7.352438378983707
2066,126.25,-53.75,53.75,0.0,2,4.950039898551511
2067,128.75,-53.75,53.75,0.0,2,2.7372717993222317
2068,131.25,-53.75,53.75,0.0,2,0.7585814355169901
2069,133.75,-53.75,53.75,0.0,2,-1.4583865510848182
2070,136.25,-53.75,53.75,0.0,2,-4.047867358382572
2071,138.75,-53.75,53.75,0.0,2,-6.7310480926240555
2072,141.25,-53.75,53.75,0.0,2,-9.20152429419326
2073,143.75,-53.75,53.75,0.0,2,-11.649790693470202
2074,146.25,-53.75,53.75,0.0,2,-14.827863326290492
2075,148.75,-53.75,53.75,0.0,2,-18.38179786572718
2076,151.25,-53.75,53.75,0.0,2,-21.596182896267255
2077,153.75,-53.75,53.75,0.0,2,-24.571572586348545
2078,156.25,-53.75,53.75,0.0,2,-27.153973876407914
2079,158.75,-53.75,53.75,0.0,2,-29.301365330819923
2080,161.25,-53.75,53.75,0.0,2,-31.073761877954436
2081,163.75,-53.75,53.75,0.0,2,-32.48842062024822
2082,166.25,-53.75,53.75,0.0,2,-33.31023315239697
2083,168.75,-53.75,53.75,0.0,2,-32.89349597006062
2084,171.25,-53.75,53.75,0.0,2,-30.728133744129135
2085,173.75,-53.75,53.75,0.0,2,-27.67589183954632
2086,176.25,-53.75,53.75,0.0,2,-24.0979621383643
2087,178.75,-53.75,53.75,0.0,2,-19.91459778507047
2088,181.25,-53.75,53.75,0.0,2,-15.165038874271247
2089,183.75,-53.75,53.75,0.0,2,-10.165130885805072
2090,186.25,-53.75,53.75,0.0,2,-5.2356968692291534
2091,188.75,-53.75,53.75,0.0,2,-0.17019615763396465
2092,191.25,-53.75,53.75,0.0,2,6.372658871919511
2093,193.75,-53.75,53.75,0.0,2,13.821665740489076
2094,196.25,-53.75,53.75,0.0,2,19.834599501579195
2095,198.75,-53.75,53.75,0.0,2,24.68490489235007
2096,201.25,-53.75,53.75,0.0,2,29.219248394565884
2097,203.75,-53.75,53.75,0.0,2,33.56703192560177
2098,206.25,-53.75,53.75,0.0,2,37.2180793226121
2099,208.75,-53.75,53.75,0.0,2,39.784983669522376
2100,211.25,-53.75,53.75,0.0,2,41.83919063277931
2101,213.75,-53.75,53.75,0.0,2,43.9326112395667
2102,216.25,-53.75,53.75,0.0,2,45.17377818577984
2103,218.75,-53.75,53.75,0.0,2,46.373071399187666
2104,221.25,-53.75,53.75,0.0,2,48.56992396402096
2105,223.75,-53.75,53.75,0.0,2,51.06985521387174
2106,226.25,-53.75,53.75,0.0,2,52.82231173667419
2107,228.75,-53.75,53.75,0.0,2,53.47304697244201
2108,231.25,-53.75,53.75,0.0,2,53.413072265647905
2109,233.75,-53.75,53.75,0.0,2,52.930681822949076
2110,236.25,-53.75,53.75,0.0,2,51.754017727565525
2111,238.75,-53.75,53.75,0.0,2,50.90513128873526
2112,241.25,-53.75,53.75,0.0,2,51.17037162755671
2113,243.75,-53.75,53.75,0.0,2,51.74997141587466
2114,246.25,-53.75,53.75,0.0,2,52.13018985833217
2115,248.75,-53.75,53.75,0.0,2,52.48610686175924
2116,251.25,-53.75,53.75,0.0,2,53.32748474371322
2117,253.75,-53.75,53.75,0.0,2,54.959228918107
2118,256.25,-53.75,53.75,0.0,2,57.1076059197124
2119,258.75,-53.75,53.75,0.0,2,59.30299657148156
2120,261.25,-53.75,53.75,0.0,2,61.63166067087448
2121,263.75,-53.75,53.75,0.0,2,64.44209600230636
2122,266.25,-53.75,53.75,0.0,2,67.59318097313329
2123,268.75,-53.75,53.75,0.0,2,70.93027376220542
2124,271.25,-53.75,53.75,0.0,2,74.53516503400742
2125,273.75,-53.75,53.75,0.0,2,78.37943504352998
2126,276.25,-53.75,53.75,0.0,2,82.20147439121654
2127,278.75,-53.75,53.75,0.0,2,85.74075093579977
2128,281.25,-53.75,53.75,0.0,1,89.41582236428295
2129,283.75,-53.75,53.75,0.0,1,92.24632292323007
2130,286.25,-53.75,53.75,0.0,1,91.9909629057814
2131,288.75,-53.75,53.75,0.0,1,89.5536215968568
2132,291.25,-53.75,53.75,1.0,0,87.04394447389919
2133,293.75,-53.75,53.75,0.0,1,84.81609395467154
2134,296.25,-53.75,53.75,0.0,1,82.09257434431636
2135,298.75,-53.75,53.75,0.0,1,78.34331848730088
2136,301.25,-53.75,53.75,0.0,1,74.2444067091791
2137,303.75,-53.75,53.75,0.0,1,70.24353267784562
2138,306.25,-53.75,53.75,0.0,1,65.64320984129922
2139,308.75,-53.75,53.75,0.0,1,60.67995571182865
2140,311.25,-53.75,53.75,0.0,1,55.75251189789546
2141,313.75,-53.75,53.75,0.0,1,50.69699340771614
2142,316.25,-53.75,53.75,0.0,1,45.33841078560045
2143,318.75,-53.75,53.75,0.0,1,40.0281654947653
2144,321.25,-53.75,53.75,0.0,1,35.35595912609877
2145,323.75,-53.75,53.75,0.0,1,31.225397969261984
2146,326.25,-53.75,53.75,0.0,1,26.23478686415857
2147,328.75,-53.75,53.75,0.0,1,20.96881956909014
2148,331.25,-53.75,53.75,0.0,1,16.657462957979238
2149,333.75,-53.75,53.75,0.0,1,12.476987254482719
2150,336.25,-53.75,53.75,0.0,1,8.206315441199209
2151,338.75,-53.75,53.75,0.0,1,4.127713419417504
2152,341.25,-53.75,53.75,0.0,1,0.4523779945782115
2153,343.75,-53.75,53.75,0.0,1,-3.025490233970132
2154,346.25,-53.75,53.75,0.0,1,-6.735524204012362
2155,348.75,-53.75,53.75,0.0,1,-10.643181622130909
2156,351.25,-53.75,53.75,0.0,1,-13.228300635578085
2157,353.75,-53.75,53.75,0.0,1,-14.547946170678994
2158,356.25,-53.75,53.75,0.0,1,-15.712896320074783
2159,358.75,-53.75,53.75,0.0,1,-16.77286112039863
2160,1.25,-51.25,51.25,0.0,1,8.819596724390449
2161,3.75,-51.25,51.25,0.0,1,8.249916659870497
2162,6.25,-51.25,51.25,0.0,1,7.612595713008557
2163,8.75,-51.25,51.25,0.0,1,7.158656395910484
2164,11.25,-51.25,51.25,0.0,1,7.222171168466604
2165,13.75,-51.25,51.25,0.0,1,7.730794792826273
2166,16.25,-51.25,51.25,0.0,1,7.663581915352082
2167,18.75,-51.25,51.25,0.0,1,6.923430213826815
2168,21.25,-51.25,51.25,0.0,1,6.034420314201972
2169,23.75,-51.25,51.25,0.0,1,5.018698785026188
2170,26.25,-51.25,51.25,0.0,1,3.524312529115131
2171,28.75,-51.25,51.25,0.0,1,1.428126125617914
2172,31.25,-51.25,51.25,0.0,3,-0.5937030396549843
2173,33.75,-51.25,51.25,0.0,3,-1.976665874180131
2174,36.25,-51.25,51.25,0.0,3,-3.3090390046528717
2175,38.75,-51.25,51.25,0.0,3,-5.117286108261486
2176,41.25,-51.25,51.25,0.0,3,-7.429457411834951
2177,43.75,-51.25,51.25,0.0,3,-10.126767118474
2178,46.25,-51.25,51.25,0.0,3,-12.917350723309303
2179,48.75,-51.25,51.25,0.0,3,-15.428530276813474
2180,51.25,-51.25,51.25,0.0,3,-17.466667467455945
2181,53.75,-51.25,51.25,0.0,3,-19.290703477550554
2182,56.25,-51.25,51.25,0.0,3,-21.39081017829404
2183,58.75,-51.25,51.25,0.0,3,-22.98342752873658
2184,61.25,-51.25,51.25,0.0,3,-23.63689605547256
2185,63.75,-51.25,51.25,0.0,3,-24.069153572171057
2186,66.25,-51.25,51.25,0.0,3,-24.487406182403742
2187,68.75,-51.25,51.25,0.0,3,-24.51390814239044
2188,71.25,-51.25,51.25,0.0,3,-23.671983488387074
2189,73.75,-51.25,51.25,0.0,3,-21.826663165363616
2190,76.25,-51.25,51.25,0.0,3,-19.313161209030522
2191,78.75,-51.25,51.25,0.0,3,-16.281087179354177
2192,81.25,-51.25,51.25,0.0,3,-13.00383782378952
2193,83.75,-51.25,51.25,0.0,3,-9.574170331330762
2194,86.25,-51.25,51.25,0.0,3,-5.687817766880813
2195,88.75,-51.25,51.25,0.0,3,-1.6325983514559745
2196,91.25,-51.25,51.25,0.0,3,2.2213264136177346
2197,93.75,-51.25,51.25,0.0,3,5.763254412058624
2198,96.25,-51.25,51.25,0.0,3,9.163609873106138
2199,98.75,-51.25,51.25,0.0,3,12.573597067854749
2200,101.25,-51.25,51.25,0.0,3,16.010544848296863
2201,103.75,-51.25,51.25,0.0,3,19.211610586664904
2202,106.25,-51.25,51.25,0.0,3,22.112228264333226
2203,108.75,-51.25,51.25,0.0,3,24.83899973428683
2204,111.25,-51.25,51.25,0.0,3,27.307861044198933
2205,113.75,-51.25,51.25,0.0,3,29.380792830772823
2206,116.25,-51.25,51.25,0.0,3,30.93228092585539
2207,118.75,-51.25,51.25,0.0,3,31.887928479635885
2208,121.25,-51.25,51.25,0.0,2,32.217588626816394
2209,123.75,-51.25,51.25,0.0,2,31.49212566662594
2210,126.25,-51.25,51.25,0.0,2,29.77800040632439
2211,128.75,-51.25,51.25,0.0,2,28.1203417377133
2212,131.25,-51.25,51.25,0.0,2,26.23818746369597
2213,133.75,-51.25,51.25,0.0,2,23.760189636838994
2214,136.25,-51.25,51.25,0.0,2,20.989183313472267
2215,138.75,-51.25,51.25,0.0,2,18.41253831493908
2216,141.25,-51.25,51.25,0.0,2,16.038254646372874
2217,143.75,-51.25,51.25,0.0,2,13.096187399016001
2218,146.25,-51.25,51.25,0.0,2,8.783575058786056
2219,148.75,-51.25,51.25,0.0,2,4.214440002023335
2220,151.25,-51.25,51.25,0.0,2,0.32875260584421245
2221,153.75,-51.25,51.25,0.0,2,-3.1722403107432697
2222,156.25,-51.25,51.25,0.0,2,-6.1330531497651
2223,158.75,-51.25,51.25,0.0,2,-8.323933454119194
2224,161.25,-51.25,51.25,0.0,2,-9.522454902502494
2225,163.75,-51.25,51.25,0.0,2,-9.626054210909027
2226,166.25,-51.25,51.25,0.0,2,-8.771046805320704
2227,168.75,-51.25,51.25,0.0,2,-7.214936803945088
2228,171.25,-51.25,51.25,0.0,2,-4.753372710426952
2229,173.75,-51.25,51.25,0.0,2,-1.2338617807072985
2230,176.25,-51.25,51.25,0.0,2,2.984686819115982
2231,178.75,-51.25,51.25,0.0,2,7.435500242079597
2232,181.25,-51.25,51.25,0.0,2,12.058395682233346
2233,183.75,-51.25,51.25,0.0,2,16.934793512519207
2234,186.25,-51.25,51.25,0.0,2,22.008539798348227
2235,188.75,-51.25,51.25,0.0,2,27.02304147690669
2236,191.25,-51.25,51.25,0.0,2,32.65466473303825
2237,193.75,-51.25,51.25,0.0,2,39.175035616817425
2238,196.25,-51.25,51.25,0.0,2,44.98268801978123
2239,198.75,-51.25,51.25,0.0,2,49.89418125148059
2240,201.25,-51.25,51.25,0.0,2,54.639906225428554
2241,203.75,-51.25,51.25,0.0,2,59.308775874019204
2242,206.25,-51.25,51.25,0.0,2,63.10610507111097
2243,208.75,-51.25,51.25,0.0,2,65.26074917319585
2244,211.25,-51.25,51.25,0.0,2,66.42343450186706
2245,213.75,-51.25,51.25,0.0,2,67.87068539310778
2246,216.25,-51.25,51.25,0.0,2,69.21100212753535
2247,218.75,-51.25,51.25,0.0,2,70.76541249682646
2248,221.25,-51.25,51.25,0.0,2,73.0472651961411
2249,223.75,-51.25,51.25,0.0,2,75.24408540971594
2250,226.25,-51.25,51.25,0.0,2,76.75101333698898
2251,228.75,-51.25,51.25,0.0,2,77.62848478935126
2252,231.25,-51.25,51.25,0.0,2,78.17919449891785
2253,233.75,-51.25,51.25,0.0,2,78.12495027032132
2254,236.25,-51.25,51.25,0.0,2,77.43286479301987
2255,238.75,-51.25,51.25,0.0,2,77.78635420611397
2256,241.25,-51.25,51.25,0.0,2,78.75543848652963
2257,243.75,-51.25,51.25,0.0,2,79.17200006252696
2258,246.25,-51.25,51.25,0.0,2,79.37064152517058
2259,248.75,-51.25,51.25,0.0,2,80.00765844378516
2260,251.25,-51.25,51.25,0.0,2,81.34554589526111
2261,253.75,-51.25,51.25,0.0,2,83.19815919369891
2262,256.25,-51.25,51.25,0.0,2,85.4511401825455
2263,258.75,-51.25,51.25,0.0,2,88.20123849039933
2264,261.25,-51.25,51.25,0.0,2,91.1675445326879
2265,263.75,-51.25,51.25,0.0,2,94.45303009750967
2266,266.25,-51.25,51.25,0.0,2,98.11566068156311
2267,268.75,-51.25,51.25,0.0,2,101.92947546341938
2268,271.25,-51.25,51.25,0.0,2,105.9387977577868
2269,273.75,-51.25,51.25,0.0,2,110.10575880854269
2270,276.25,-51.25,51.25,0.0,2,114.17172311959206
2271,278.75,-51.25,51.25,0.0,2,117.91875236677116
2272,281.25,-51.25,51.25,0.0,1,122.31404403474782
2273,283.75,-51.25,51.25,0.0,1,125.79010689509047
2274,286.25,-51.25,51.25,0.0,1,121.80001762337622
2275,288.75,-51.25,51.25,1.0,0,113.07163882918996
2276,291.25,-51.25,51.25,0.0,1,106.70750225412012
2277,293.75,-51.25,51.25,0.0,1,104.02257744791629
2278,296.25,-51.25,51.25,0.0,1,102.72059261894353
2279,298.75,-51.25,51.25,0.0,1,100.46336885896122
2280,301.25,-51.25,51.25,0.0,1,96.78309031259491
2281,303.75,-51.25,51.25,0.0,1,92.60428073254114
2282,306.25,-51.25,51.25,0.0,1,88.16707857935145
2283,308.75,-51.25,51.25,0.0,1,83.25494745312376
2284,311.25,-51.25,51.25,0.0,1,78.150379032673
2285,313.75,-51.25,51.25,0.0,1,72.88127903451257
2286,316.25,-51.25,51.25,0.0,1,67.41631778858562
2287,318.75,-51.25,51.25,0.0,1,62.124678814013016
2288,321.25,-51.25,51.25,0.0,1,57.50540995424473
2289,323.75,-51.25,51.25,0.0,1,53.36225986927633
2290,326.25,-51.25,51.25,0.0,1,48.47175348395314
2291,328.75,-51.25,51.25,0.0,1,43.520719655376595
2292,331.25,-51.25,51.25,0.0,1,39.16394612730067
2293,333.75,-51.25,51.25,0.0,1,34.7203053887095
2294,336.25,-51.25,51.25,0.0,1,30.50386655820783
2295,338.75,-51.25,51.25,0.0,1,26.762469541596214
2296,341.25,-51.25,51.25,0.0,1,23.309424516313424
2297,343.75,-51.25,51.25,0.0,1,19.79082439114266
2298,346.25,-51.25,51.25,0.0,1,16.404087056549876
2299,348.75,-51.25,51.25,0.0,1,13.627089249715741
2300,351.25,-51.25,51.25,0.0,1,11.633138036248159
2301,353.75,-51.25,51.25,0.0,1,10.313557357128575
2302,356.25,-51.25,51.25,0.0,1,9.591658916550303
2303,358.75,-51.25,51.25,0.0,1,9.210779905002699
2304,1.25,-48.75,48.75,0.0,1,27.27637994721691
2305,3.75,-48.75,48.75,0.0,1,26.642668088391638
2306,6.25,-48.75,48.75,0.0,1,26.482855690015093
2307,8.75,-48.75,48.75,0.0,1,26.746189635843386
2308,11.25,-48.75,48.75,0.0,1,26.750748175986395
2309,13.75,-48.75,48.75,0.0,1,26.565934937308402
2310,16.25,-48.75,48.75,0.0,1,26.41025395615529
2311,18.75,-48.75,48.75,0.0,1,26.129584942514548
2312,21.25,-48.75,48.75,0.0,1,25.565772667221907
2313,23.75,-48.75,48.75,0.0,1,24.344990005462737
2314,26.25,-48.75,48.75,0.0,1,22.37736417769205
2315,28.75,-48.75,48.75,0.0,1,20.15059523010453
2316,31.25,-48.75,48.75,0.0,3,18.495202171234247
2317,33.75,-48.75,48.75,0.0,3,16.780335766403038
2318,36.25,-48.75,48.75,0.0,3,13.583453392760855
2319,38.75,-48.75,48.75,0.0,3,10.094080178435366
2320,41.25,-48.75,48.75,0.0,3,6.979289381349872
2321,43.75,-48.75,48.75,0.0,3,3.8990736974670583
2322,46.25,-48.75,48.75,0.0,3,0.5072404587407091
2323,48.75,-48.75,48.75,0.0,3,-3.083491665554811
2324,51.25,-48.75,48.75,0.0,3,-6.420965823179926
2325,53.75,-48.75,48.75,0.0,3,-9.224805223299589
2326,56.25,-48.75,48.75,0.0,3,-11.723416011234695
2327,58.75,-48.75,48.75,0.0,3,-13.4828244209347
2328,61.25,-48.75,48.75,0.0,3,-14.25449318524912
2329,63.75,-48.75,48.75,0.0,3,-14.591818815189495
2330,66.25,-48.75,48.75,0.0,3,-14.713279355613238
2331,68.75,-48.75,48.75,0.0,3,-14.354380379693758
2332,71.25,-48.75,48.75,0.0,3,-13.216517738332136
2333,73.75,-48.75,48.75,0.0,3,-11.32555617822353
2334,76.25,-48.75,48.75,0.0,3,-9.041380315379044
2335,78.75,-48.75,48.75,0.0,3,-6.1894122828488065
2336,81.25,-48.75,48.75,0.0,3,-2.757260792701219
2337,83.75,-48.75,48.75,0.0,3,0.8169065552864166
2338,86.25,-48.75,48.75,0.0,3,4.840806905159997
2339,88.75,-48.75,48.75,0.0,3,9.240105876070839
2340,91.25,-48.75,48.75,0.0,3,13.66847360261518
2341,93.75,-48.75,48.75,0.0,3,17.82019699213542
2342,96.25,-48.75,48.75,0.0,3,21.601636018770684
2343,98.75,-48.75,48.75,0.0,3,25.079774767927987
2344,101.25,-48.75,48.75,0.0,3,28.755314489682995
2345,103.75,-48.75,48.75,0.0,3,33.05258434058436
2346,106.25,-48.75,48.75,0.0,3,37.102859499941154
2347,108.75,-48.75,48.75,0.0,3,40.55622530020381
2348,111.25,-48.75,48.75,0.0,3,43.753446393156665
2349,113.75,-48.75,48.75,0.0,3,46.80987786098203
2350,116.25,-48.75,48.75,0.0,3,49.36924162986112
2351,118.75,-48.75,48.75,0.0,3,51.007368272212204
2352,121.25,-48.75,48.75,0.0,2,51.940736681478256
2353,123.75,-48.75,48.75,0.0,2,52.42367238893154
2354,126.25,-48.75,48.75,0.0,2,51.98291318225053
2355,128.75,-48.75,48.75,0.0,2,50.998951779580025
2356,131.25,-48.75,48.75,0.0,2,49.41786258611184
2357,133.75,-48.75,48.75,0.0,2,47.143517220757914
2358,136.25,-48.75,48.75,0.0,2,44.4644961223315
2359,138.75,-48.75,48.75,0.0,2,41.39530369595114
2360,141.25,-48.75,48.75,0.0,2,37.364247227449304
2361,143.75,-48.75,48.75,0.0,2,31.64254177251018
2362,146.25,-48.75,48.75,0.0,2,24.423706353068752
2363,148.75,-48.75,48.75,0.0,2,17.92648922114301
2364,151.25,-48.75,48.75,0.0,2,13.357630258196272
2365,153.75,-48.75,48.75,0.0,2,10.64631120311615
2366,156.25,-48.75,48.75,0.0,2,9.620501932283998
2367,158.75,-48.75,48.75,0.0,2,9.624757557691254
2368,161.25,-48.75,48.75,0.0,2,10.247654783870791
2369,163.75,-48.75,48.75,0.0,2,11.595933345591424
2370,166.25,-48.75,48.75,0.0,2,13.88579690198124
2371,168.75,-48.75,48.75,0.0,2,16.49482998475697
2372,171.25,-48.75,48.75,0.0,2,18.974061634982956
2373,173.75,-48.75,48.75,0.0,2,22.612053608555367
2374,176.25,-48.75,48.75,0.0,2,27.41087924295348
2375,178.75,-48.75,48.75,0.0,2,32.14386668797343
2376,181.25,-48.75,48.75,0.0,2,36.238893190524436
2377,183.75,-48.75,48.75,0.0,2,40.06862534880526
2378,186.25,-48.75,48.75,0.0,2,44.31430409557302
2379,188.75,-48.75,48.75,0.0,2,48.90881146522666
2380,191.25,-48.75,48.75,0.0,2,53.79227564607877
2381,193.75,-48.75,48.75,0.0,2,59.68977713407256
2382,196.25,-48.75,48.75,0.0,2,65.68799701997104
2383,198.75,-48.75,48.75,0.0,2,70.56006004583797
2384,201.25,-48.75,48.75,0.0,2,74.66714597090055
2385,203.75,-48.75,48.75,0.0,2,78.70447754706012
2386,206.25,-48.75,48.75,0.0,2,82.50087038779259
2387,208.75,-48.75,48.75,0.0,2,85.30301579406569
2388,211.25,-48.75,48.75,0.0,2,87.28660103469524
2389,213.75,-48.75,48.75,0.0,2,89.66516204917417
2390,216.25,-48.75,48.75,0.0,2,91.82973427313954
2391,218.75,-48.75,48.75,0.0,2,93.9556684630539
2392,221.25,-48.75,48.75,0.0,2,96.52882098775704
2393,223.75,-48.75,48.75,0.0,2,98.61959588409225
2394,226.25,-48.75,48.75,0.0,2,99.91795064736766
2395,228.75,-48.75,48.75,0.0,2,100.73558150773566
2396,231.25,-48.75,48.75,0.0,2,101.27087381108021
2397,233.75,-48.75,48.75,0.0,2,100.9391561283668
2398,236.25,-48.75,48.75,0.0,2,100.46076334315862
2399,238.75,-48.75,48.75,0.0,2,101.69286867335667
2400,241.25,-48.75,48.75,0.0,2,102.45127704105279
2401,243.75,-48.75,48.75,0.0,2,102.22825788280156
2402,246.25,-48.75,48.75,0.0,2,102.68391352149547
2403,248.75,-48.75,48.75,0.0,2,104.22052378252287
2404,251.25,-48.75,48.75,0.0,2,105.99653580881014
2405,253.75,-48.75,48.75,0.0,2,107.34143368307545
2406,256.25,-48.75,48.75,0.0,2,109.30217580234977
2407,258.75,-48.75,48.75,0.0,2,112.8820142910651
2408,261.25,-48.75,48.75,0.0,2,116.257957993522
2409,263.75,-48.75,48.75,0.0,2,119.40693624350735
2410,266.25,-48.75,48.75,0.0,2,123.07980340189418
2411,268.75,-48.75,48.75,0.0,2,126.78264905038061
2412,271.25,-48.75,48.75,0.0,2,130.54159315914694
2413,273.75,-48.75,48.75,0.0,2,134.65453840275688
2414,276.25,-48.75,48.75,0.0,2,138.92001643303277
2415,278.75,-48.75,48.75,0.0,2,142.02595196861836
2416,281.25,-48.75,48.75,0.0,1,143.49990703362235
2417,283.75,-48.75,48.75,0.0,1,143.081019917567
2418,286.25,-48.75,48.75,1.0,0,132.28094222429786
2419,288.75,-48.75,48.75,1.0,0,117.29962911741416
2420,291.25,-48.75,48.75,1.0,0,109.84454502930105
2421,293.75,-48.75,48.75,0.0,1,108.94002376145016
2422,296.25,-48.75,48.75,0.0,1,109.57543761466147
2423,298.75,-48.75,48.75,0.0,1,109.30264263065507
2424,301.25,-48.75,48.75,0.0,1,107.48617278030954
2425,303.75,-48.75,48.75,0.0,1,104.24348642388921
2426,306.25,-48.75,48.75,0.0,1,100.61897470174469
2427,308.75,-48.75,48.75,0.0,1,96.2478462171841
2428,311.25,-48.75,48.75,0.0,1,91.35837246855478
2429,313.75,-48.75,48.75,0.0,1,86.40253448520018
2430,316.25,-48.75,48.75,0.0,1,81.51335664854318
2431,318.75,-48.75,48.75,0.0,1,76.7961050702265
