grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
1361,163.75,-66.25,66.25,0.0,4,-186.411549593851
1362,166.25,-66.25,66.25,0.0,4,-186.68391690676856
1363,168.75,-66.25,66.25,0.0,4,-187.2414066790084
1364,171.25,-66.25,66.25,0.0,4,-187.9180469513675
1365,173.75,-66.25,66.25,0.0,4,-189.0194599563515
1366,176.25,-66.25,66.25,0.0,4,-190.61690876908273
1367,178.75,-66.25,66.25,0.0,4,-192.53739076304484
1368,181.25,-66.25,66.25,0.0,4,-194.6574100163372
1369,183.75,-66.25,66.25,0.0,4,-196.79861698117827
1370,186.25,-66.25,66.25,0.0,4,-198.7409449942071
1371,188.75,-66.25,66.25,0.0,4,-200.3509521570482
1372,191.25,-66.25,66.25,0.0,4,-201.76085747855134
1373,193.75,-66.25,66.25,0.0,4,-203.11204996383603
1374,196.25,-66.25,66.25,0.0,4,-204.09719890781867
1375,198.75,-66.25,66.25,0.0,4,-204.19763156337197
1376,201.25,-66.25,66.25,0.0,4,-203.32964475454142
1377,203.75,-66.25,66.25,0.0,4,-202.0538063803811
1378,206.25,-66.25,66.25,0.0,4,-200.94418518011315
1379,208.75,-66.25,66.25,0.0,4,-200.3527207338254
1380,211.25,-66.25,66.25,0.0,4,-200.51054876161334
1381,213.75,-66.25,66.25,0.0,4,-201.41015964265998
1382,216.25,-66.25,66.25,0.0,4,-202.81556997599483
1383,218.75,-66.25,66.25,0.0,4,-204.48450777461667
1384,221.25,-66.25,66.25,0.0,4,-206.14665432023767
1385,223.75,-66.25,66.25,0.0,4,-207.3631446298778
1386,226.25,-66.25,66.25,0.0,4,-207.68458316496316
1387,228.75,-66.25,66.25,0.0,4,-206.93309700654152
1388,231.25,-66.25,66.25,0.0,4,-205.37800306164345
1389,233.75,-66.25,66.25,0.0,4,-203.25312148312278
1390,236.25,-66.25,66.25,0.0,4,-200.5631810800988
1391,238.75,-66.25,66.25,0.0,4,-197.53412390383312
1392,241.25,-66.25,66.25,0.0,4,-194.5106904273524
1393,243.75,-66.25,66.25,0.0,4,-191.70749572766977
1394,246.25,-66.25,66.25,0.0,4,-189.28638080746603
1395,248.75,-66.25,66.25,0.0,4,-187.35618404903505
1396,251.25,-66.25,66.25,0.0,4,-185.79479403907897
1397,253.75,-66.25,66.25,0.0,4,-184.2241887490501
1398,256.25,-66.25,66.25,0.0,4,-182.3890045672666
1399,258.75,-66.25,66.25,0.0,4,-180.30917562251605
1400,261.25,-66.25,66.25,0.0,4,-178.06085022271967
1401,263.75,-66.25,66.25,0.0,4,-175.84320352148512
1402,266.25,-66.25,66.25,0.0,4,-173.97351876926226
1403,268.75,-66.25,66.25,0.0,4,-172.7823220332709
1404,271.25,-66.25,66.25,0.0,4,-172.121060334256
1405,273.75,-66.25,66.25,0.0,4,-171.50633770628633
1406,276.25,-66.25,66.25,0.0,4,-170.96051199372462
1407,278.75,-66.25,66.25,0.0,4,-170.9103478101196
1408,281.25,-66.25,66.25,0.0,4,-171.92006603871306
1409,283.75,-66.25,66.25,0.0,4,-174.1720150215479
1410,286.25,-66.25,66.25,0.0,4,-177.193376935289
1411,288.75,-66.25,66.25,0.0,4,-180.49397008286152
1412,291.25,-66.25,66.25,0.0,4,-183.8984420088274
1413,293.75,-66.25,66.25,0.0,4,-188.00994600826004
1414,296.25,-66.25,66.25,1.0,0,-193.10932362567155
1415,298.75,-66.25,66.25,0.0,0,-196.81733407199124
1416,301.25,-66.25,66.25,0.0,4,-198.52697152950148
1417,303.75,-66.25,66.25,0.0,4,-199.78539027214308
1418,306.25,-66.25,66.25,0.0,4,-201.16230896580666
1419,308.75,-66.25,66.25,0.0,4,-203.3119172543797
1420,311.25,-66.25,66.25,0.0,4,-206.06959433995704
1421,313.75,-66.25,66.25,0.0,4,-208.8708341221544
1422,316.25,-66.25,66.25,0.0,4,-211.49891997193762
1423,318.75,-66.25,66.25,0.0,4,-213.88291463596335
1424,321.25,-66.25,66.25,0.0,4,-215.845614444074
1425,323.75,-66.25,66.25,0.0,4,-217.15117776510866
1426,326.25,-66.25,66.25,0.0,4,-217.73563330882286
1427,328.75,-66.25,66.25,0.0,4,-217.79548038448667
1428,331.25,-66.25,66.25,0.0,4,-217.47474123317826
1429,333.75,-66.25,66.25,0.0,4,-216.77072941963064
1430,336.25,-66.25,66.25,0.0,4,-215.64575208254965
1431,338.75,-66.25,66.25,0.0,4,-213.99403007108904
1432,341.25,-66.25,66.25,0.0,4,-211.79701488896058
1433,343.75,-66.25,66.25,0.0,4,-209.2378411529749
1434,346.25,-66.25,66.25,0.0,4,-206.48739941112245
1435,348.75,-66.25,66.25,0.0,4,-203.63555041555944
1436,351.25,-66.25,66.25,0.0,4,-200.9096476933139
1437,353.75,-66.25,66.25,0.0,4,-198.630869287381
1438,356.25,-66.25,66.25,0.0,4,-196.87200595910528
1439,358.75,-66.25,66.25,0.0,4,-195.42562945388164
1440,1.25,-63.75,63.75,0.0,4,-170.47286934338743
1441,3.75,-63.75,63.75,0.0,4,-168.76985396708417
1442,6.25,-63.75,63.75,0.0,4,-167.12739840702142
1443,8.75,-63.75,63.75,0.0,4,-165.84364254758518
1444,11.25,-63.75,63.75,0.0,4,-164.90470528812517
1445,13.75,-63.75,63.75,0.0,4,-164.1567506966797
1446,16.25,-63.75,63.75,0.0,4,-163.6650607456773
1447,18.75,-63.75,63.75,0.0,4,-163.33840872149568
1448,21.25,-63.75,63.75,0.0,4,-163.06043078063237
1449,23.75,-63.75,63.75,0.0,4,-162.91022064561204
1450,26.25,-63.75,63.75,0.0,4,-162.8434824035935
1451,28.75,-63.75,63.75,0.0,4,-162.6336448440545
1452,31.25,-63.75,63.75,0.0,4,-162.13692247295404
1453,33.75,-63.75,63.75,0.0,4,-161.45277717819374
1454,36.25,-63.75,63.75,0.0,4,-160.94889808182265
1455,38.75,-63.75,63.75,0.0,4,-160.8539633084633
1456,41.25,-63.75,63.75,0.0,4,-160.760905626346
1457,43.75,-63.75,63.75,0.0,4,-160.350620709602
1458,46.25,-63.75,63.75,0.0,4,-159.7312358063906
1459,48.75,-63.75,63.75,0.0,4,-159.17791311358405
1460,51.25,-63.75,63.75,0.0,4,-158.96742097855514
1461,53.75,-63.75,63.75,0.0,4,-159.29557434151846
1462,56.25,-63.75,63.75,0.0,4,-160.00533371512714
1463,58.75,-63.75,63.75,0.0,4,-160.831659607929
1464,61.25,-63.75,63.75,0.0,4,-162.0652706614407
1465,63.75,-63.75,63.75,0.0,4,-163.70522576678252
1466,66.25,-63.75,63.75,0.0,4,-165.49804252243007
1467,68.75,-63.75,63.75,0.0,4,-167.31339804562757
1468,71.25,-63.75,63.75,0.0,4,-168.93569540021005
1469,73.75,-63.75,63.75,0.0,4,-170.30271037051014
1470,76.25,-63.75,63.75,0.0,4,-171.37199539215123
1471,78.75,-63.75,63.75,0.0,4,-172.11116599281777
1472,81.25,-63.75,63.75,0.0,4,-172.68367166402277
1473,83.75,-63.75,63.75,0.0,4,-173.36783588930334
1474,86.25,-63.75,63.75,0.0,4,-174.18659987305438
1475,88.75,-63.75,63.75,0.0,4,-174.98010062278212
1476,91.25,-63.75,63.75,0.0,4,-175.6626900552102
1477,93.75,-63.75,63.75,0.0,4,-176.04961869446575
1478,96.25,-63.75,63.75,0.0,4,-175.8129290164321
1479,98.75,-63.75,63.75,0.0,4,-175.06338730909724
1480,101.25,-63.75,63.75,0.0,4,-174.71313709754583
1481,103.75,-63.75,63.75,0.0,4,-175.23046285513647
1482,106.25,-63.75,63.75,0.0,4,-176.08907230905638
1483,108.75,-63.75,63.75,0.0,4,-176.9813133949777
1484,111.25,-63.75,63.75,0.0,4,-178.0572328199738
1485,113.75,-63.75,63.75,0.0,4,-178.9966151345476
1486,116.25,-63.75,63.75,0.0,4,-178.40961031736458
1487,118.75,-63.75,63.75,0.0,4,-176.84145663669418
1488,121.25,-63.75,63.75,0.0,4,-175.42830946094344
1489,123.75,-63.75,63.75,0.0,4,-174.2052032670162
1490,126.25,-63.75,63.75,0.0,4,-173.72015229755155
1491,128.75,-63.75,63.75,0.0,4,-173.87971603202408
1492,131.25,-63.75,63.75,0.0,4,-174.33269973471585
1493,133.75,-63.75,63.75,0.0,4,-174.96031051492005
1494,136.25,-63.75,63.75,0.0,4,-175.782376888974
1495,138.75,-63.75,63.75,0.0,4,-176.52700340687997
1496,141.25,-63.75,63.75,0.0,4,-176.58516325779723
1497,143.75,-63.75,63.75,0.0,4,-175.82665124362316
1498,146.25,-63.75,63.75,0.0,4,-174.14754566305822
1499,148.75,-63.75,63.75,0.0,4,-171.78150538888536
1500,151.25,-63.75,63.75,0.0,4,-169.51554298426868
1501,153.75,-63.75,63.75,0.0,4,-167.50241471973874
1502,156.25,-63.75,63.75,0.0,4,-165.5924030988442
1503,158.75,-63.75,63.75,0.0,4,-163.87095558113026
1504,161.25,-63.75,63.75,0.0,4,-162.55884838194052
1505,163.75,-63.75,63.75,0.0,4,-161.9545355393097
1506,166.25,-63.75,63.75,0.0,4,-162.22145341315215
1507,168.75,-63.75,63.75,0.0,4,-163.04456058629415
1508,171.25,-63.75,63.75,0.0,4,-163.9570278623375
1509,173.75,-63.75,63.75,0.0,4,-164.78225172487024
1510,176.25,-63.75,63.75,0.0,4,-165.82054025423656
1511,178.75,-63.75,63.75,0.0,4,-167.28641129753507
1512,181.25,-63.75,63.75,0.0,4,-168.94369672750025
1513,183.75,-63.75,63.75,0.0,4,-170.45379583776
1514,186.25,-63.75,63.75,0.0,4,-171.69804188650627
1515,188.75,-63.75,63.75,0.0,4,-172.6744743632505
1516,191.25,-63.75,63.75,0.0,4,-173.4542569415096
1517,193.75,-63.75,63.75,0.0,4,-174.07697967355395
1518,196.25,-63.75,63.75,0.0,4,-174.18946535935012
1519,198.75,-63.75,63.75,0.0,4,-173.5078105271342
1520,201.25,-63.75,63.75,0.0,4,-172.24084089986675
1521,203.75,-63.75,63.75,0.0,4,-170.8119340659986
1522,206.25,-63.75,63.75,0.0,4,-169.42466009514152
1523,208.75,-63.75,63.75,0.0,4,-168.1807394294583
1524,211.25,-63.75,63.75,0.0,4,-167.63644457519072
1525,213.75,-63.75,63.75,0.0,4,-168.18909982301548
1526,216.25,-63.75,63.75,0.0,4,-169.20282512240559
1527,218.75,-63.75,63.75,0.0,4,-169.9297176708991
1528,221.25,-63.75,63.75,0.0,4,-170.14075020893182
1529,223.75,-63.75,63.75,0.0,4,-169.81316219541375
1530,226.25,-63.75,63.75,0.0,4,-169.02739711696418
1531,228.75,-63.75,63.75,0.0,4,-167.9665900305862
1532,231.25,-63.75,63.75,0.0,4,-166.7564696219733
1533,233.75,-63.75,63.75,0.0,4,-165.42820276526908
1534,236.25,-63.75,63.75,0.0,4,-163.9144211480042
1535,238.75,-63.75,63.75,0.0,4,-162.12461978494397
1536,241.25,-63.75,63.75,0.0,4,-160.05176880188023
1537,243.75,-63.75,63.75,0.0,4,-157.8112722952361
1538,246.25,-63.75,63.75,0.0,4,-155.8249670347968
1539,248.75,-63.75,63.75,0.0,4,-154.19886482702958
1540,251.25,-63.75,63.75,0.0,4,-152.67577260608223
1541,253.75,-63.75,63.75,0.0,4,-151.09350542405338
1542,256.25,-63.75,63.75,0.0,4,-149.47837343314922
1543,258.75,-63.75,63.75,0.0,4,-147.8286321682797
1544,261.25,-63.75,63.75,0.0,4,-146.18533764080115
1545,263.75,-63.75,63.75,0.0,4,-144.8239155674532
1546,266.25,-63.75,63.75,0.0,4,-143.85125095265863
1547,268.75,-63.75,63.75,0.0,4,-143.33221670770553
1548,271.25,-63.75,63.75,0.0,4,-143.1809563359687
1549,273.75,-63.75,63.75,0.0,4,-143.25049427337208
1550,276.25,-63.75,63.75,0.0,4,-143.73246925609808
1551,278.75,-63.75,63.75,0.0,4,-144.7152420265411
1552,281.25,-63.75,63.75,0.0,4,-146.36194204579957
1553,283.75,-63.75,63.75,0.0,4,-149.05024749067067
1554,286.25,-63.75,63.75,0.0,4,-152.6364721618193
1555,288.75,-63.75,63.75,0.0,4,-156.6516404656373
1556,291.25,-63.75,63.75,0.0,4,-160.5463643595053
1557,293.75,-63.75,63.75,0.0,4,-164.28940939973293
1558,296.25,-63.75,63.75,0.0,4,-168.36598632684752
1559,298.75,-63.75,63.75,0.0,4,-173.27693338822
1560,301.25,-63.75,63.75,0.0,4,-178.15268204430896
1561,303.75,-63.75,63.75,0.0,4,-181.2650405212102
1562,306.25,-63.75,63.75,0.0,4,-183.29178901650084
1563,308.75,-63.75,63.75,0.0,4,-185.64304756632185
1564,311.25,-63.75,63.75,0.0,4,-188.35275920275964
1565,313.75,-63.75,63.75,0.0,4,-191.11648085648233
1566,316.25,-63.75,63.75,0.0,4,-193.78192870497617
1567,318.75,-63.75,63.75,0.0,4,-196.1567606763607
1568,321.25,-63.75,63.75,0.0,4,-197.9475594414441
1569,323.75,-63.75,63.75,0.0,4,-198.8816822508476
1570,326.25,-63.75,63.75,0.0,4,-198.9990573226072
1571,328.75,-63.75,63.75,0.0,4,-198.63333972886142
1572,331.25,-63.75,63.75,0.0,4,-198.03579102949055
1573,333.75,-63.75,63.75,0.0,4,-197.25805599919738
1574,336.25,-63.75,63.75,0.0,4,-196.10648801486013
1575,338.75,-63.75,63.75,0.0,4,-194.2510502168585
1576,341.25,-63.75,63.75,0.0,4,-191.69959671974752
1577,343.75,-63.75,63.75,0.0,4,-188.7741245507041
1578,346.25,-63.75,63.75,0.0,4,-185.57904375079673
1579,348.75,-63.75,63.75,0.0,4,-182.1405837254474
1580,351.25,-63.75,63.75,0.0,4,-178.84420578677094
1581,353.75,-63.75,63.75,0.0,4,-176.12271410875007
1582,356.25,-63.75,63.75,0.0,4,-173.98152361177992
1583,358.75,-63.75,63.75,0.0,4,-172.16110004128984
1584,1.25,-61.25,61.25,0.0,4,-142.82726614411482
1585,3.75,-61.25,61.25,0.0,4,-139.96081253483592
1586,6.25,-61.25,61.25,0.0,4,-137.15296454271882
1587,8.75,-61.25,61.25,0.0,4,-134.91013132691188
1588,11.25,-61.25,61.25,0.0,4,-133.27748928901013
1589,13.75,-61.25,61.25,0.0,4,-131.98192802670138
1590,16.25,-61.25,61.25,0.0,4,-130.89804691316886
1591,18.75,-61.25,61.25,0.0,4,-130.12346944835895
1592,21.25,-61.25,61.25,0.0,4,-129.80869323063098
1593,23.75,-61.25,61.25,0.0,4,-130.00749837289905
1594,26.25,-61.25,61.25,0.0,4,-130.59050827626734
1595,28.75,-61.25,61.25,0.0,4,-131.47397474122604
1596,31.25,-61.25,61.25,0.0,4,-132.51031144644762
1597,33.75,-61.25,61.25,0.0,4,-133.24971013598733
1598,36.25,-61.25,61.25,0.0,4,-133.56883090381
1599,38.75,-61.25,61.25,0.0,4,-133.87359052128508
1600,41.25,-61.25,61.25,0.0,4,-134.34639951890964
1601,43.75,-61.25,61.25,0.0,4,-134.84587307477972
1602,46.25,-61.25,61.25,0.0,4,-135.3064903157625
1603,48.75,-61.25,61.25,0.0,4,-135.8743775803411
1604,51.25,-61.25,61.25,0.0,4,-136.54827305906184
1605,53.75,-61.25,61.25,0.0,4,-137.18963199854784
1606,56.25,-61.25,61.25,0.0,4,-137.87532244012968
1607,58.75,-61.25,61.25,0.0,4,-138.84848657790812
1608,61.25,-61.25,61.25,0.0,4,-140.24079545818583
1609,63.75,-61.25,61.25,0.0,4,-141.872251794191
1610,66.25,-61.25,61.25,0.0,4,-143.4540096870427
1611,68.75,-61.25,61.25,0.0,4,-144.82643002418484
1612,71.25,-61.25,61.25,0.0,4,-146.04978656772195
1613,73.75,-61.25,61.25,0.0,4,-147.2363261868395
1614,76.25,-61.25,61.25,0.0,4,-148.0727960636025
1615,78.75,-61.25,61.25,0.0,4,-148.40493164693655
1616,81.25,-61.25,61.25,0.0,4,-148.49045897572572
1617,83.75,-61.25,61.25,0.0,4,-148.44341226978344
1618,86.25,-61.25,61.25,0.0,4,-148.2368503743456
1619,88.75,-61.25,61.25,0.0,4,-148.1733088449533
1620,91.25,-61.25,61.25,0.0,4,-148.45172550486433
1621,93.75,-61.25,61.25,0.0,4,-148.61655794060755
1622,96.25,-61.25,61.25,0.0,4,-148.22652188526882
1623,98.75,-61.25,61.25,0.0,4,-147.4835606587759
1624,101.25,-61.25,61.25,0.0,4,-147.25390979099257
1625,103.75,-61.25,61.25,0.0,4,-148.16700799956843
1626,106.25,-61.25,61.25,0.0,4,-150.15473740664024
1627,108.75,-61.25,61.25,0.0,4,-152.58596375739526
1628,111.25,-61.25,61.25,0.0,4,-154.83781787039226
1629,113.75,-61.25,61.25,0.0,4,-156.43488916494113
1630,116.25,-61.25,61.25,0.0,4,-156.7575625010719
1631,118.75,-61.25,61.25,0.0,4,-155.7382916404403
1632,121.25,-61.25,61.25,0.0,4,-154.01391417889212
1633,123.75,-61.25,61.25,0.0,4,-152.1701973398515
1634,126.25,-61.25,61.25,0.0,4,-150.80957367816112
1635,128.75,-61.25,61.25,0.0,4,-150.19877204273155
1636,131.25,-61.25,61.25,0.0,4,-150.01585139351837
1637,133.75,-61.25,61.25,0.0,4,-150.08330215434194
1638,136.25,-61.25,61.25,0.0,4,-150.40215537154864
1639,138.75,-61.25,61.25,0.0,4,-150.655547982089
1640,141.25,-61.25,61.25,0.0,4,-150.3185373618272
1641,143.75,-61.25,61.25,0.0,4,-148.98534238455542
1642,146.25,-61.25,61.25,0.0,4,-146.56225202875143
1643,148.75,-61.25,61.25,0.0,4,-143.49078046292485
1644,151.25,-61.25,61.25,0.0,4,-140.40623499544884
1645,153.75,-61.25,61.25,0.0,4,-137.67112985912647
1646,156.25,-61.25,61.25,0.0,4,-135.34758943472872
1647,158.75,-61.25,61.25,0.0,4,-133.5593609472324
1648,161.25,-61.25,61.25,0.0,4,-132.423701491067
1649,163.75,-61.25,61.25,0.0,4,-131.80424455512238
1650,166.25,-61.25,61.25,0.0,4,-131.58948536101036
1651,168.75,-61.25,61.25,0.0,4,-131.60524659916192
1652,171.25,-61.25,61.25,0.0,4,-131.4165673149028
1653,173.75,-61.25,61.25,0.0,4,-131.18323167766525
1654,176.25,-61.25,61.25,0.0,4,-131.4831990975202
1655,178.75,-61.25,61.25,0.0,4,-132.28204256271178
1656,181.25,-61.25,61.25,0.0,4,-133.19083858848444
1657,183.75,-61.25,61.25,0.0,4,-133.97144397507242
1658,186.25,-61.25,61.25,0.0,4,-134.5633273572219
1659,188.75,-61.25,61.25,0.0,4,-134.91417248202438
1660,191.25,-61.25,61.25,0.0,4,-135.1512521489787
1661,193.75,-61.25,61.25,0.0,4,-135.32979765662137
1662,196.25,-61.25,61.25,0.0,4,-135.08857331248177
1663,198.75,-61.25,61.25,0.0,4,-134.12724851107708
1664,201.25,-61.25,61.25,0.0,4,-132.81270235972934
1665,203.75,-61.25,61.25,0.0,4,-131.78861331534267
1666,206.25,-61.25,61.25,0.0,4,-131.08336096688632
1667,208.75,-61.25,61.25,0.0,4,-130.0724731622533
1668,211.25,-61.25,61.25,0.0,4,-129.04723244034355
1669,213.75,-61.25,61.25,0.0,4,-128.54481275896333
1670,216.25,-61.25,61.25,0.0,4,-127.92815668462289
1671,218.75,-61.25,61.25,0.0,4,-126.87805702724934
1672,221.25,-61.25,61.25,0.0,4,-125.56440351444054
1673,223.75,-61.25,61.25,0.0,4,-124.14365027780292
1674,226.25,-61.25,61.25,0.0,4,-122.78925924013399
1675,228.75,-61.25,61.25,0.0,4,-121.51567021880433
1676,231.25,-61.25,61.25,0.0,4,-120.23733321028465
1677,233.75,-61.25,61.25,0.0,4,-118.99343789233303
1678,236.25,-61.25,61.25,0.0,4,-117.80154766385749
1679,238.75,-61.25,61.25,0.0,4,-116.61659191771257
1680,241.25,-61.25,61.25,0.0,4,-115.33948844489743
1681,243.75,-61.25,61.25,0.0,4,-113.87914157101278
1682,246.25,-61.25,61.25,0.0,4,-112.31725252432658
1683,248.75,-61.25,61.25,0.0,4,-110.82162708532067
1684,251.25,-61.25,61.25,0.0,4,-109.48293320448246
1685,253.75,-61.25,61.25,0.0,4,-108.30799939729712
1686,256.25,-61.25,61.25,0.0,4,-107.27087363402752
1687,258.75,-61.25,61.25,0.0,4,-106.19593086123943
1688,261.25,-61.25,61.25,0.0,4,-105.08894171006975
1689,263.75,-61.25,61.25,0.0,4,-104.30117373792768
1690,266.25,-61.25,61.25,0.0,4,-104.06865808551495
1691,268.75,-61.25,61.25,0.0,4,-104.24003916520859
1692,271.25,-61.25,61.25,0.0,4,-104.58861846228797
1693,273.75,-61.25,61.25,0.0,4,-105.21674161495345
1694,276.25,-61.25,61.25,0.0,4,-106.48116772048813
1695,278.75,-61.25,61.25,0.0,4,-108.49049960285957
1696,281.25,-61.25,61.25,0.0,4,-111.30421089897713
1697,283.75,-61.25,61.25,0.0,4,-115.11498418337723
1698,286.25,-61.25,61.25,0.0,4,-119.66784559459875
1699,288.75,-61.25,61.25,0.0,4,-124.4788796037378
1700,291.25,-61.25,61.25,0.0,4,-128.868539199464
1701,293.75,-61.25,61.25,0.0,4,-132.55570906055658
1702,296.25,-61.25,61.25,0.0,4,-136.11732454630365
1703,298.75,-61.25,61.25,0.0,4,-140.38721222145276
1704,301.25,-61.25,61.25,0.0,4,-145.36544081080777
1705,303.75,-61.25,61.25,0.0,4,-150.06646299594397
1706,306.25,-61.25,61.25,0.0,4,-153.92467827144247
1707,308.75,-61.25,61.25,0.0,4,-157.1253796944967
1708,311.25,-61.25,61.25,0.0,4,-160.17531112986802
1709,313.75,-61.25,61.25,0.0,4,-163.41798960314185
1710,316.25,-61.25,61.25,0.0,4,-166.6099506158505
1711,318.75,-61.25,61.25,0.0,4,-169.22054378618492
1712,321.25,-61.25,61.25,0.0,4,-171.13773363240486
1713,323.75,-61.25,61.25,0.0,4,-172.4076095945058
1714,326.25,-61.25,61.25,0.0,4,-172.97833681795836
1715,328.75,-61.25,61.25,0.0,4,-172.9193703151144
1716,331.25,-61.25,61.25,0.0,4,-172.4302883612554
1717,333.75,-61.25,61.25,0.0,4,-171.65315553742556
1718,336.25,-61.25,61.25,0.0,4,-170.5095012711784
1719,338.75,-61.25,61.25,0.0,4,-168.72213483894325
1720,341.25,-61.25,61.25,0.0,4,-166.25272840656
1721,343.75,-61.25,61.25,0.0,4,-163.41886038418895
1722,346.25,-61.25,61.25,0.0,4,-160.3155862556319
1723,348.75,-61.25,61.25,0.0,4,-156.90390691476375
1724,351.25,-61.25,61.25,0.0,4,-153.5131759873044
1725,353.75,-61.25,61.25,0.0,4,-150.47919381580024
1726,356.25,-61.25,61.25,0.0,4,-147.84392313384328
1727,358.75,-61.25,61.25,0.0,4,-145.40481811933662
1728,1.25,-58.75,58.75,0.0,1,-111.60613292984603
1729,3.75,-58.75,58.75,0.0,1,-107.83065707065956
1730,6.25,-58.75,58.75,0.0,1,-104.5001926356765
1731,8.75,-58.75,58.75,0.0,1,-102.27936039323046
1732,11.25,-58.75,58.75,0.0,1,-101.25426679297397
1733,13.75,-58.75,58.75,0.0,1,-100.79804949088448
1734,16.25,-58.75,58.75,0.0,1,-100.11227223569307
1735,18.75,-58.75,58.75,0.0,1,-99.14142047741827
1736,21.25,-58.75,58.75,0.0,1,-98.340998771691
1737,23.75,-58.75,58.75,0.0,1,-98.0622468202769
1738,26.25,-58.75,58.75,0.0,1,-98.56332790481072
1739,28.75,-58.75,58.75,0.0,1,-99.81234596722142
1740,31.25,-58.75,58.75,0.0,3,-101.49383289192691
1741,33.75,-58.75,58.75,0.0,3,-102.905769182354
1742,36.25,-58.75,58.75,0.0,3,-103.6175029142326
1743,38.75,-58.75,58.75,0.0,3,-103.98073741005024
1744,41.25,-58.75,58.75,0.0,3,-104.41308776512841
1745,43.75,-58.75,58.75,0.0,3,-105.02159510102888
1746,46.25,-58.75,58.75,0.0,3,-105.87702584662696
1747,48.75,-58.75,58.75,0.0,3,-107.01111428860138
1748,51.25,-58.75,58.75,0.0,3,-108.3510019685614
1749,53.75,-58.75,58.75,0.0,3,-109.81119097801921
1750,56.25,-58.75,58.75,0.0,3,-111.32061864631729
1751,58.75,-58.75,58.75,0.0,3,-113.13626931972514
1752,61.25,-58.75,58.75,0.0,3,-115.44859848994167
1753,63.75,-58.75,58.75,0.0,3,-117.99252228909445
1754,66.25,-58.75,58.75,0.0,3,-120.33901293230161
1755,68.75,-58.75,58.75,0.0,3,-121.81540948942215
1756,71.25,-58.75,58.75,0.0,3,-121.92250564278048
1757,73.75,-58.75,58.75,0.0,3,-121.51215996219285
1758,76.25,-58.75,58.75,0.0,3,-121.07074856974839
1759,78.75,-58.75,58.75,0.0,3,-120.48711760403346
1760,81.25,-58.75,58.75,0.0,3,-120.16195632187176
1761,83.75,-58.75,58.75,0.0,3,-120.05977028716497
1762,86.25,-58.75,58.75,0.0,3,-119.97129165651182
1763,88.75,-58.75,58.75,0.0,3,-119.91057776446411
1764,91.25,-58.75,58.75,0.0,3,-119.8207650582677
1765,93.75,-58.75,58.75,0.0,3,-119.48813791609102
1766,96.25,-58.75,58.75,0.0,3,-118.85815346065014
1767,98.75,-58.75,58.75,0.0,3,-118.14812647007915
1768,101.25,-58.75,58.75,0.0,3,-117.85849787921921
1769,103.75,-58.75,58.75,0.0,3,-118.50573195785333
1770,106.25,-58.75,58.75,0.0,3,-120.03049500960225
1771,108.75,-58.75,58.75,0.0,3,-121.86638051270592
1772,111.25,-58.75,58.75,0.0,3,-123.67365461134429
1773,113.75,-58.75,58.75,0.0,3,-124.94355289006737
1774,116.25,-58.75,58.75,0.0,3,-124.87625285296497
1775,118.75,-58.75,58.75,0.0,3,-123.49142168404924
1776,121.25,-58.75,58.75,0.0,2,-121.71602912896766
1777,123.75,-58.75,58.75,0.0,2,-120.41599152735326
1778,126.25,-58.75,58.75,0.0,2,-119.81606008788229
1779,128.75,-58.75,58.75,0.0,2,-119.63458455506178
1780,131.25,-58.75,58.75,0.0,2,-119.58901847337317
1781,133.75,-58.75,58.75,0.0,2,-119.498811350456
1782,136.25,-58.75,58.75,0.0,2,-119.13863424519087
1783,138.75,-58.75,58.75,0.0,2,-118.23797650617114
1784,141.25,-58.75,58.75,0.0,2,-116.51581961222308
1785,143.75,-58.75,58.75,0.0,2,-113.66556522442221
1786,146.25,-58.75,58.75,0.0,2,-110.01772380111191
1787,148.75,-58.75,58.75,0.0,2,-105.98804567285184
1788,151.25,-58.75,58.75,0.0,2,-101.71496720465679
1789,153.75,-58.75,58.75,0.0,2,-97.52172492039955
1790,156.25,-58.75,58.75,0.0,2,-93.7423991334126
1791,158.75,-58.75,58.75,0.0,2,-90.82397149893569
1792,161.25,-58.75,58.75,0.0,2,-88.98974001141113
1793,163.75,-58.75,58.75,0.0,2,-88.17796637282405
1794,166.25,-58.75,58.75,0.0,2,-88.11037092807898
1795,168.75,-58.75,58.75,0.0,2,-88.2354234700439
1796,171.25,-58.75,58.75,0.0,2,-88.24801181950575
1797,173.75,-58.75,58.75,0.0,2,-88.26283205290727
1798,176.25,-58.75,58.75,0.0,2,-88.44563862447019
1799,178.75,-58.75,58.75,0.0,2,-88.83073468529187
1800,181.25,-58.75,58.75,0.0,2,-89.2379798667276
1801,183.75,-58.75,58.75,0.0,2,-89.57608424999178
1802,186.25,-58.75,58.75,0.0,2,-89.8259453738091
1803,188.75,-58.75,58.75,0.0,2,-89.82336447046625
1804,191.25,-58.75,58.75,0.0,2,-89.5535901271672
1805,193.75,-58.75,58.75,0.0,2,-89.05875742422047
1806,196.25,-58.75,58.75,0.0,2,-88.20591726402009
1807,198.75,-58.75,58.75,0.0,2,-87.07019074269147
1808,201.25,-58.75,58.75,0.0,2,-86.23347705278843
1809,203.75,-58.75,58.75,0.0,2,-86.042479472217
1810,206.25,-58.75,58.75,0.0,2,-86.17892175892871
