grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
2654,156.25,-43.75,43.75,0.0,2,0.4094921998777528,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2655,158.75,-43.75,43.75,0.0,2,0.4324609436128517,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2656,161.25,-43.75,43.75,0.0,2,0.4515302614721858,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2657,163.75,-43.75,43.75,0.0,2,0.4711016563320005,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2658,166.25,-43.75,43.75,0.0,2,0.4745543704793869,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2659,168.75,-43.75,43.75,0.0,2,0.5485801201597152,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2660,171.25,-43.75,43.75,1.0,0,0.6009941155472105,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2661,173.75,-43.75,43.75,0.0,2,0.5374080846218627,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2662,176.25,-43.75,43.75,0.0,2,0.47756914713258203,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2663,178.75,-43.75,43.75,0.0,2,0.4403023019463965,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2664,181.25,-43.75,43.75,0.0,2,0.4163597784655711,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2665,183.75,-43.75,43.75,0.0,2,0.3434158042285353,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2666,186.25,-43.75,43.75,0.0,2,0.1981077415188217,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2667,188.75,-43.75,43.75,0.0,2,0.10719868653239917,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2668,191.25,-43.75,43.75,0.0,2,0.11609984776416411,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2669,193.75,-43.75,43.75,0.0,2,0.16953078453878295,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2670,196.25,-43.75,43.75,0.0,2,0.23396016682732523,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2671,198.75,-43.75,43.75,0.0,2,0.3135463470520949,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2672,201.25,-43.75,43.75,0.0,2,0.39072166578062284,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2673,203.75,-43.75,43.75,0.0,2,0.4545267627405971,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2674,206.25,-43.75,43.75,0.0,2,0.5005424970526591,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2675,208.75,-43.75,43.75,0.0,2,0.5466765786685163,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2676,211.25,-43.75,43.75,0.0,2,0.5968023635204152,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2677,213.75,-43.75,43.75,0.0,2,0.6364717930295326,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2678,216.25,-43.75,43.75,0.0,2,0.6788230053640165,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2679,218.75,-43.75,43.75,0.0,2,0.7151384023390225,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2680,221.25,-43.75,43.75,0.0,2,0.7370392545568398,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2681,223.75,-43.75,43.75,0.0,2,0.7561858644336613,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2682,226.25,-43.75,43.75,0.0,2,0.7753472347529979,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2683,228.75,-43.75,43.75,0.0,2,0.7914567430285654,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2684,231.25,-43.75,43.75,0.0,2,0.7872164986686438,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2685,233.75,-43.75,43.75,0.0,2,0.7554457830289993,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2686,236.25,-43.75,43.75,0.0,2,0.7132538614063098,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2687,238.75,-43.75,43.75,0.0,2,0.6853539387651207,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2688,241.25,-43.75,43.75,0.0,2,0.6670316404039266,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2689,243.75,-43.75,43.75,0.0,2,0.6464020475590394,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2690,246.25,-43.75,43.75,0.0,2,0.637263975567792,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2691,248.75,-43.75,43.75,0.0,2,0.6319525567526184,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2692,251.25,-43.75,43.75,0.0,2,0.6281566613244688,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2693,253.75,-43.75,43.75,0.0,2,0.6299398024151911,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2694,256.25,-43.75,43.75,0.0,2,0.6270138341248783,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2695,258.75,-43.75,43.75,0.0,2,0.6244584167324871,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2696,261.25,-43.75,43.75,0.0,2,0.6294873879357428,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2697,263.75,-43.75,43.75,0.0,2,0.63041204049704,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2698,266.25,-43.75,43.75,0.0,2,0.6273022354615241,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2699,268.75,-43.75,43.75,0.0,2,0.6363221337125904,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2700,271.25,-43.75,43.75,0.0,2,0.6451660815499825,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2701,273.75,-43.75,43.75,0.0,2,0.6242277148775539,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2702,276.25,-43.75,43.75,0.0,2,0.5851850053356754,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2703,278.75,-43.75,43.75,0.0,2,0.5495096241727768,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2704,281.25,-43.75,43.75,0.0,1,0.5393665054917814,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2705,283.75,-43.75,43.75,0.0,1,0.5802348123737469,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2706,286.25,-43.75,43.75,0.0,1,0.7581140663145327,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2707,288.75,-43.75,43.75,1.0,0,0.8800972578837399,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2708,291.25,-43.75,43.75,1.0,0,0.8920320585504261,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2709,293.75,-43.75,43.75,1.0,0,0.8020892904888992,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2710,296.25,-43.75,43.75,0.0,1,0.6645605005057895,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2711,298.75,-43.75,43.75,0.0,1,0.6608709002547106,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2712,301.25,-43.75,43.75,0.0,1,0.700831706172119,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2713,303.75,-43.75,43.75,0.0,1,0.8422948914208124,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2714,306.25,-43.75,43.75,0.0,1,1.0203584603831957,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2715,308.75,-43.75,43.75,0.0,1,1.0204137350943934,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2716,311.25,-43.75,43.75,0.0,1,0.9286513869728857,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2717,313.75,-43.75,43.75,0.0,1,0.890111717965989,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2718,316.25,-43.75,43.75,0.0,1,0.8611813193373103,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2719,318.75,-43.75,43.75,0.0,1,0.8216359958613116,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2720,321.25,-43.75,43.75,0.0,1,0.7778214000090597,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2721,323.75,-43.75,43.75,0.0,1,0.736182353616474,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2722,326.25,-43.75,43.75,0.0,1,0.7035652709852784,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2723,328.75,-43.75,43.75,0.0,1,0.6646310614090082,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2724,331.25,-43.75,43.75,0.0,1,0.6032880373238202,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2725,333.75,-43.75,43.75,0.0,1,0.5351294473037538,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2726,336.25,-43.75,43.75,0.0,1,0.4633112630396119,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2727,338.75,-43.75,43.75,0.0,1,0.41361029060713894,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2728,341.25,-43.75,43.75,0.0,1,0.41923694065574985,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2729,343.75,-43.75,43.75,0.0,1,0.44303150520934664,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2730,346.25,-43.75,43.75,0.0,1,0.4063833929417404,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2731,348.75,-43.75,43.75,0.0,1,0.30288902452436406,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2732,351.25,-43.75,43.75,0.0,1,0.22437039956602547,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2733,353.75,-43.75,43.75,0.0,1,0.20393226713378396,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2734,356.25,-43.75,43.75,0.0,1,0.21013234436742903,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2735,358.75,-43.75,43.75,0.0,1,0.23813197535845704,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2736,1.25,-41.25,41.25,0.0,1,0.385016548069096,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2737,3.75,-41.25,41.25,0.0,1,0.4287829545305897,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2738,6.25,-41.25,41.25,0.0,1,0.4897135523059588,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2739,8.75,-41.25,41.25,0.0,1,0.547058917530389,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2740,11.25,-41.25,41.25,0.0,1,0.5874687839558017,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2741,13.75,-41.25,41.25,0.0,1,0.6189284864506206,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2742,16.25,-41.25,41.25,0.0,1,0.6273364587175914,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2743,18.75,-41.25,41.25,0.0,1,0.5790546184636374,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2744,21.25,-41.25,41.25,0.0,1,0.5057711759913982,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2745,23.75,-41.25,41.25,0.0,1,0.48108404752779726,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2746,26.25,-41.25,41.25,0.0,1,0.5308596689245668,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2747,28.75,-41.25,41.25,0.0,1,0.6057249416043328,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2748,31.25,-41.25,41.25,0.0,3,0.6701871544871459,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2749,33.75,-41.25,41.25,0.0,3,0.717977454609342,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2750,36.25,-41.25,41.25,0.0,3,0.7687483591004783,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2751,38.75,-41.25,41.25,0.0,3,0.8214431294528104,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2752,41.25,-41.25,41.25,0.0,3,0.7722775500956853,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2753,43.75,-41.25,41.25,0.0,3,0.6442955720105807,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2754,46.25,-41.25,41.25,0.0,3,0.572554384767442,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2755,48.75,-41.25,41.25,0.0,3,0.5455779509186601,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2756,51.25,-41.25,41.25,0.0,3,0.5129456174228897,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2757,53.75,-41.25,41.25,0.0,3,0.5078237785754016,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2758,56.25,-41.25,41.25,0.0,3,0.5316129827772181,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2759,58.75,-41.25,41.25,0.0,3,0.5385629070206275,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2760,61.25,-41.25,41.25,0.0,3,0.5318378912317282,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2761,63.75,-41.25,41.25,0.0,3,0.5296980921613169,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2762,66.25,-41.25,41.25,0.0,3,0.5422522327527073,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2763,68.75,-41.25,41.25,0.0,3,0.5582468138282619,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2764,71.25,-41.25,41.25,0.0,3,0.561076782633814,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2765,73.75,-41.25,41.25,0.0,3,0.5533117143982431,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2766,76.25,-41.25,41.25,0.0,3,0.5520182691886774,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2767,78.75,-41.25,41.25,0.0,3,0.5610327626990403,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2768,81.25,-41.25,41.25,0.0,3,0.561904868621157,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2769,83.75,-41.25,41.25,0.0,3,0.5431385905100324,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2770,86.25,-41.25,41.25,0.0,3,0.5171733082802399,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2771,88.75,-41.25,41.25,0.0,3,0.5216782486405205,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2772,91.25,-41.25,41.25,0.0,3,0.5476785729495056,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2773,93.75,-41.25,41.25,0.0,3,0.557591004230737,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2774,96.25,-41.25,41.25,0.0,3,0.5505828788930088,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2775,98.75,-41.25,41.25,0.0,3,0.5355909503949594,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2776,101.25,-41.25,41.25,0.0,3,0.5151065313605688,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2777,103.75,-41.25,41.25,0.0,3,0.4785096337043484,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2778,106.25,-41.25,41.25,0.0,3,0.42405870119886985,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2779,108.75,-41.25,41.25,0.0,3,0.3657549917885293,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2780,111.25,-41.25,41.25,0.0,3,0.30886699918526006,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2781,113.75,-41.25,41.25,0.0,3,0.24351612451823404,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2782,116.25,-41.25,41.25,0.0,3,0.18011657832903527,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2783,118.75,-41.25,41.25,0.0,3,0.14025493894530253,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2784,121.25,-41.25,41.25,0.0,2,0.11495587539173414,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2785,123.75,-41.25,41.25,0.0,2,0.10504689836674967,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2786,126.25,-41.25,41.25,0.0,2,0.10284388881072482,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2787,128.75,-41.25,41.25,0.0,2,0.1096993677530964,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2788,131.25,-41.25,41.25,0.0,2,0.1298478559916768,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2789,133.75,-41.25,41.25,0.0,2,0.15021239704778214,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2790,136.25,-41.25,41.25,0.0,2,0.17228457389930013,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2791,138.75,-41.25,41.25,0.0,2,0.21117978018135183,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2792,141.25,-41.25,41.25,0.0,2,0.26630969428736195,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2793,143.75,-41.25,41.25,0.0,2,0.34172387922735464,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2794,146.25,-41.25,41.25,0.0,2,0.42274089834855133,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2795,148.75,-41.25,41.25,0.0,2,0.3419213075967857,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2796,151.25,-41.25,41.25,0.0,2,0.28465729148210067,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2797,153.75,-41.25,41.25,0.0,2,0.41521093563594164,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2798,156.25,-41.25,41.25,0.0,2,0.5168419429344584,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2799,158.75,-41.25,41.25,0.0,2,0.5562340623313895,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2800,161.25,-41.25,41.25,0.0,2,0.5774258013475441,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2801,163.75,-41.25,41.25,0.0,2,0.5657191601042312,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2802,166.25,-41.25,41.25,0.0,2,0.5335399260860821,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2803,168.75,-41.25,41.25,0.0,2,0.5413710257729142,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2804,171.25,-41.25,41.25,0.0,2,0.59696509158781,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2805,173.75,-41.25,41.25,0.0,2,0.6180805309379681,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2806,176.25,-41.25,41.25,0.0,2,0.5382278332612315,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2807,178.75,-41.25,41.25,0.0,2,0.42580718310827265,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2808,181.25,-41.25,41.25,0.0,2,0.3412038482703319,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
2809,183.75,-41.25,41.25,0.0,2,0.2566853883758033,1.0897317043058377,1.2,-0.1,0.0,0.0,6.547762246948402e-17,-0.0030914111097561704,-0.025532175344687713
