grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,psl_trend_forced
2143,318.75,-53.75,53.75,0.0,1,40.479043399356684
2144,321.25,-53.75,53.75,0.0,1,37.54589629484427
2145,323.75,-53.75,53.75,0.0,1,34.247767920604204
2146,326.25,-53.75,53.75,0.0,1,31.25538588859266
2147,328.75,-53.75,53.75,0.0,1,28.35520026072561
2148,331.25,-53.75,53.75,0.0,1,25.51395896488874
2149,333.75,-53.75,53.75,0.0,1,23.19673103101106
2150,336.25,-53.75,53.75,0.0,1,20.977914382701062
2151,338.75,-53.75,53.75,0.0,1,19.62986931326485
2152,341.25,-53.75,53.75,0.0,1,18.454801461140118
2153,343.75,-53.75,53.75,0.0,1,18.04477468575605
2154,346.25,-53.75,53.75,0.0,1,17.926607498194233
2155,348.75,-53.75,53.75,0.0,1,18.543309389625065
2156,351.25,-53.75,53.75,0.0,1,19.57074260066586
2157,353.75,-53.75,53.75,0.0,1,20.599099756436082
2158,356.25,-53.75,53.75,0.0,1,21.594778596151052
2159,358.75,-53.75,53.75,0.0,1,22.22633818471309
2160,1.25,-51.25,51.25,0.0,1,32.77843127303235
2161,3.75,-51.25,51.25,0.0,1,32.580294805084
2162,6.25,-51.25,51.25,0.0,1,31.793594411349705
2163,8.75,-51.25,51.25,0.0,1,30.683815297960678
2164,11.25,-51.25,51.25,0.0,1,29.465097058919415
2165,13.75,-51.25,51.25,0.0,1,28.12832997800247
2166,16.25,-51.25,51.25,0.0,1,26.86082728931648
2167,18.75,-51.25,51.25,0.0,1,25.6624312368336
2168,21.25,-51.25,51.25,0.0,1,24.33416052922805
2169,23.75,-51.25,51.25,0.0,1,22.772279001928556
2170,26.25,-51.25,51.25,0.0,1,20.922203580890557
2171,28.75,-51.25,51.25,0.0,1,18.9360458424406
2172,31.25,-51.25,51.25,0.0,3,16.80891693579966
2173,33.75,-51.25,51.25,0.0,3,14.40220693170649
2174,36.25,-51.25,51.25,0.0,3,11.834647880663557
2175,38.75,-51.25,51.25,0.0,3,9.478100566909303
2176,41.25,-51.25,51.25,0.0,3,7.4294468929860376
2177,43.75,-51.25,51.25,0.0,3,5.822402592993502
2178,46.25,-51.25,51.25,0.0,3,4.743101577404201
2179,48.75,-51.25,51.25,0.0,3,3.8450389520854085
2180,51.25,-51.25,51.25,0.0,3,3.3548405079665273
2181,53.75,-51.25,51.25,0.0,3,3.2768883936924076
2182,56.25,-51.25,51.25,0.0,3,3.529401908742229
2183,58.75,-51.25,51.25,0.0,3,4.03237760160062
2184,61.25,-51.25,51.25,0.0,3,4.676059227930862
2185,63.75,-51.25,51.25,0.0,3,5.553984925576159
2186,66.25,-51.25,51.25,0.0,3,6.3152205367816565
2187,68.75,-51.25,51.25,0.0,3,7.737100277391039
2188,71.25,-51.25,51.25,0.0,3,9.57421257795466
2189,73.75,-51.25,51.25,0.0,3,12.002878285067393
2190,76.25,-51.25,51.25,0.0,3,14.45163135222136
2191,78.75,-51.25,51.25,0.0,3,17.325508814034055
2192,81.25,-51.25,51.25,0.0,3,19.81053602713611
2193,83.75,-51.25,51.25,0.0,3,21.51609722554902
2194,86.25,-51.25,51.25,0.0,3,22.750530659739393
2195,88.75,-51.25,51.25,0.0,3,22.85907519154501
2196,91.25,-51.25,51.25,0.0,3,22.620255541528245
2197,93.75,-51.25,51.25,0.0,3,21.457574053082556
2198,96.25,-51.25,51.25,0.0,3,20.173818888310965
2199,98.75,-51.25,51.25,0.0,3,18.271477696585922
2200,101.25,-51.25,51.25,0.0,3,15.871409320740215
2201,103.75,-51.25,51.25,0.0,3,12.769147970087682
2202,106.25,-51.25,51.25,0.0,3,9.136226562010242
2203,108.75,-51.25,51.25,0.0,3,5.616875532007702
2204,111.25,-51.25,51.25,0.0,3,2.165290278253491
2205,113.75,-51.25,51.25,0.0,3,-1.458234917710084
2206,116.25,-51.25,51.25,0.0,3,-5.054238104687356
2207,118.75,-51.25,51.25,0.0,3,-8.530837718984998
2208,121.25,-51.25,51.25,0.0,2,-11.33124984735807
2209,123.75,-51.25,51.25,0.0,2,-13.485255540072847
2210,126.25,-51.25,51.25,0.0,2,-14.840176075738396
2211,128.75,-51.25,51.25,0.0,2,-15.370373564623371
2212,131.25,-51.25,51.25,0.0,2,-15.46510133686467
2213,133.75,-51.25,51.25,0.0,2,-14.615472285897903
2214,136.25,-51.25,51.25,0.0,2,-14.044376359439571
2215,138.75,-51.25,51.25,0.0,2,-13.196508748171041
2216,141.25,-51.25,51.25,0.0,2,-13.004717601623275
2217,143.75,-51.25,51.25,0.0,2,-12.84872170714647
2218,146.25,-51.25,51.25,0.0,2,-13.01934894296872
2219,148.75,-51.25,51.25,0.0,2,-13.180515992150417
2220,151.25,-51.25,51.25,0.0,2,-13.10222334624307
2221,153.75,-51.25,51.25,0.0,2,-13.199744450564369
2222,156.25,-51.25,51.25,0.0,2,-13.00161241916159
2223,158.75,-51.25,51.25,0.0,2,-12.750284435035537
2224,161.25,-51.25,51.25,0.0,2,-11.955472391140507
2225,163.75,-51.25,51.25,0.0,2,-11.117669660646026
2226,166.25,-51.25,51.25,0.0,2,-9.924413383648501
2227,168.75,-51.25,51.25,0.0,2,-8.704720829573363
2228,171.25,-51.25,51.25,0.0,2,-7.668538783002387
2229,173.75,-51.25,51.25,0.0,2,-6.905117966616067
2230,176.25,-51.25,51.25,0.0,2,-6.073591937172106
2231,178.75,-51.25,51.25,0.0,2,-4.848735873842888
2232,181.25,-51.25,51.25,0.0,2,-3.7495691639383533
2233,183.75,-51.25,51.25,0.0,2,-3.0494299906094158
2234,186.25,-51.25,51.25,0.0,2,-2.9492947424049287
2235,188.75,-51.25,51.25,0.0,2,-3.617367773713538
2236,191.25,-51.25,51.25,0.0,2,-4.843790180685611
2237,193.75,-51.25,51.25,0.0,2,-6.268574344466841
2238,196.25,-51.25,51.25,0.0,2,-7.599013791388044
2239,198.75,-51.25,51.25,0.0,2,-8.822830954386829
2240,201.25,-51.25,51.25,0.0,2,-10.245977449366857
2241,203.75,-51.25,51.25,0.0,2,-11.86438904074217
2242,206.25,-51.25,51.25,0.0,2,-13.806654008929803
2243,208.75,-51.25,51.25,0.0,2,-15.407909347111515
2244,211.25,-51.25,51.25,0.0,2,-16.486399317344958
2245,213.75,-51.25,51.25,0.0,2,-16.905877270602655
2246,216.25,-51.25,51.25,0.0,2,-17.16330506041524
2247,218.75,-51.25,51.25,0.0,2,-16.95235978038961
2248,221.25,-51.25,51.25,0.0,2,-15.689832858916873
2249,223.75,-51.25,51.25,0.0,2,-13.579859835355059
2250,226.25,-51.25,51.25,0.0,2,-11.20610542357585
2251,228.75,-51.25,51.25,0.0,2,-9.042980902136419
2252,231.25,-51.25,51.25,0.0,2,-6.806988985966766
2253,233.75,-51.25,51.25,0.0,2,-3.938382976206068
2254,236.25,-51.25,51.25,0.0,2,-0.137851445878746
2255,238.75,-51.25,51.25,0.0,2,4.680387612693329
2256,241.25,-51.25,51.25,0.0,2,10.2216126628505
2257,243.75,-51.25,51.25,0.0,2,16.00974009872118
2258,246.25,-51.25,51.25,0.0,2,21.826717622530357
2259,248.75,-51.25,51.25,0.0,2,27.482714234773585
2260,251.25,-51.25,51.25,0.0,2,33.104480652603165
2261,253.75,-51.25,51.25,0.0,2,38.30225007058745
2262,256.25,-51.25,51.25,0.0,2,43.32011652462784
2263,258.75,-51.25,51.25,0.0,2,48.13502477652887
2264,261.25,-51.25,51.25,0.0,2,52.67064506976909
2265,263.75,-51.25,51.25,0.0,2,57.08696857296681
2266,266.25,-51.25,51.25,0.0,2,61.48041764780563
2267,268.75,-51.25,51.25,0.0,2,65.90831335188463
2268,271.25,-51.25,51.25,0.0,2,70.11198960810229
2269,273.75,-51.25,51.25,0.0,2,74.44546532327585
2270,276.25,-51.25,51.25,0.0,2,78.51124084879879
2271,278.75,-51.25,51.25,0.0,2,82.119136311064
2272,281.25,-51.25,51.25,0.0,1,84.93955815698185
2273,283.75,-51.25,51.25,0.0,1,87.14830285130046
2274,286.25,-51.25,51.25,0.0,1,83.39504738663013
2275,288.75,-51.25,51.25,1.0,0,78.3617641794811
2276,291.25,-51.25,51.25,0.0,1,75.61569261099932
2277,293.75,-51.25,51.25,0.0,1,76.38997388392242
2278,296.25,-51.25,51.25,0.0,1,75.4346488457316
2279,298.75,-51.25,51.25,0.0,1,73.25398075883997
2280,301.25,-51.25,51.25,0.0,1,70.4637973770441
2281,303.75,-51.25,51.25,0.0,1,68.0107584528264
2282,306.25,-51.25,51.25,0.0,1,64.95090979117596
2283,308.75,-51.25,51.25,0.0,1,61.33590832519011
2284,311.25,-51.25,51.25,0.0,1,57.801002607632164
2285,313.75,-51.25,51.25,0.0,1,54.73065727807345
2286,316.25,-51.25,51.25,0.0,1,52.151964079685115
2287,318.75,-51.25,51.25,0.0,1,48.885338626872496
2288,321.25,-51.25,51.25,0.0,1,45.475295022765806
2289,323.75,-51.25,51.25,0.0,1,42.22266451798979
2290,326.25,-51.25,51.25,0.0,1,39.53144366377093
2291,328.75,-51.25,51.25,0.0,1,36.962507126730486
2292,331.25,-51.25,51.25,0.0,1,34.32342708134474
2293,333.75,-51.25,51.25,0.0,1,32.39350521111204
2294,336.25,-51.25,51.25,0.0,1,30.859776082750567
2295,338.75,-51.25,51.25,0.0,1,30.31224597498817
2296,341.25,-51.25,51.25,0.0,1,30.110888096861206
2297,343.75,-51.25,51.25,0.0,1,30.47268017609161
2298,346.25,-51.25,51.25,0.0,1,30.947886646255
2299,348.75,-51.25,51.25,0.0,1,31.61508662646414
2300,351.25,-51.25,51.25,0.0,1,32.15352799065501
2301,353.75,-51.25,51.25,0.0,1,32.216917670781044
2302,356.25,-51.25,51.25,0.0,1,32.217498063876576
2303,358.75,-51.25,51.25,0.0,1,32.45620487687048
2304,1.25,-48.75,48.75,0.0,1,40.31294823286455
2305,3.75,-48.75,48.75,0.0,1,40.17298561264337
2306,6.25,-48.75,48.75,0.0,1,39.106351612366446
2307,8.75,-48.75,48.75,0.0,1,37.53098396838828
2308,11.25,-48.75,48.75,0.0,1,36.30390795731183
2309,13.75,-48.75,48.75,0.0,1,35.74128518704804
2310,16.25,-48.75,48.75,0.0,1,35.255780859343986
2311,18.75,-48.75,48.75,0.0,1,34.44344815388108
2312,21.25,-48.75,48.75,0.0,1,33.39127216953053
2313,23.75,-48.75,48.75,0.0,1,31.87127903195373
2314,26.25,-48.75,48.75,0.0,1,30.137372919014332
2315,28.75,-48.75,48.75,0.0,1,28.290854527261846
2316,31.25,-48.75,48.75,0.0,3,26.259778988825836
2317,33.75,-48.75,48.75,0.0,3,23.761187664343453
2318,36.25,-48.75,48.75,0.0,3,21.15410176930358
2319,38.75,-48.75,48.75,0.0,3,18.973594067310444
2320,41.25,-48.75,48.75,0.0,3,17.39610051862909
2321,43.75,-48.75,48.75,0.0,3,16.58119938275903
2322,46.25,-48.75,48.75,0.0,3,16.196025024046875
2323,48.75,-48.75,48.75,0.0,3,15.949475525148463
2324,51.25,-48.75,48.75,0.0,3,15.928412986090716
2325,53.75,-48.75,48.75,0.0,3,16.240992758967373
2326,56.25,-48.75,48.75,0.0,3,17.12716107003204
2327,58.75,-48.75,48.75,0.0,3,18.380897027273043
2328,61.25,-48.75,48.75,0.0,3,19.74354818803966
2329,63.75,-48.75,48.75,0.0,3,21.04698671445006
2330,66.25,-48.75,48.75,0.0,3,22.078204452483977
2331,68.75,-48.75,48.75,0.0,3,23.54849271508299
2332,71.25,-48.75,48.75,0.0,3,25.50384289930644
2333,73.75,-48.75,48.75,0.0,3,27.95733500524965
2334,76.25,-48.75,48.75,0.0,3,30.38551683852
2335,78.75,-48.75,48.75,0.0,3,32.94871113838018
2336,81.25,-48.75,48.75,0.0,3,35.40534260273051
2337,83.75,-48.75,48.75,0.0,3,37.451589117729704
2338,86.25,-48.75,48.75,0.0,3,39.13331220153702
2339,88.75,-48.75,48.75,0.0,3,39.793862174540976
2340,91.25,-48.75,48.75,0.0,3,39.86019895831737
2341,93.75,-48.75,48.75,0.0,3,38.88899170999027
2342,96.25,-48.75,48.75,0.0,3,37.75730937387769
2343,98.75,-48.75,48.75,0.0,3,36.18923206998867
2344,101.25,-48.75,48.75,0.0,3,34.09609718530551
2345,103.75,-48.75,48.75,0.0,3,31.37150886488228
2346,106.25,-48.75,48.75,0.0,3,28.197283743121307
2347,108.75,-48.75,48.75,0.0,3,25.04041831937439
2348,111.25,-48.75,48.75,0.0,3,21.72210290522891
2349,113.75,-48.75,48.75,0.0,3,18.239092400725227
2350,116.25,-48.75,48.75,0.0,3,15.274377446206083
2351,118.75,-48.75,48.75,0.0,3,12.863768069295448
2352,121.25,-48.75,48.75,0.0,2,11.083085808958302
2353,123.75,-48.75,48.75,0.0,2,9.697372331128808
2354,126.25,-48.75,48.75,0.0,2,8.92721297826585
2355,128.75,-48.75,48.75,0.0,2,8.885804843802259
2356,131.25,-48.75,48.75,0.0,2,9.130818440450604
2357,133.75,-48.75,48.75,0.0,2,10.088438910096821
2358,136.25,-48.75,48.75,0.0,2,10.806294515029329
2359,138.75,-48.75,48.75,0.0,2,11.674857701235265
2360,141.25,-48.75,48.75,0.0,2,11.804169711980178
2361,143.75,-48.75,48.75,0.0,2,11.587433572969138
2362,146.25,-48.75,48.75,0.0,2,10.88940584742042
2363,148.75,-48.75,48.75,0.0,2,10.383045739378883
2364,151.25,-48.75,48.75,0.0,2,10.583122746099844
2365,153.75,-48.75,48.75,0.0,2,11.148180527648254
2366,156.25,-48.75,48.75,0.0,2,12.415379841178552
2367,158.75,-48.75,48.75,0.0,2,14.025970373078717
2368,161.25,-48.75,48.75,0.0,2,16.38761491851326
2369,163.75,-48.75,48.75,0.0,2,18.65088758010911
2370,166.25,-48.75,48.75,0.0,2,20.63055868516667
2371,168.75,-48.75,48.75,0.0,2,22.035468922110056
2372,171.25,-48.75,48.75,0.0,2,23.085084856991283
2373,173.75,-48.75,48.75,0.0,2,23.703051409686395
2374,176.25,-48.75,48.75,0.0,2,24.65209935085285
2375,178.75,-48.75,48.75,0.0,2,26.11490308618925
2376,181.25,-48.75,48.75,0.0,2,27.656325538464184
2377,183.75,-48.75,48.75,0.0,2,28.849507959635616
2378,186.25,-48.75,48.75,0.0,2,29.25721839734027
2379,188.75,-48.75,48.75,0.0,2,29.026090857855728
2380,191.25,-48.75,48.75,0.0,2,28.36157973973265
2381,193.75,-48.75,48.75,0.0,2,27.448451589369363
2382,196.25,-48.75,48.75,0.0,2,26.38958573053136
2383,198.75,-48.75,48.75,0.0,2,24.97776126896156
2384,201.25,-48.75,48.75,0.0,2,22.767954017647615
2385,203.75,-48.75,48.75,0.0,2,20.0009711614703
2386,206.25,-48.75,48.75,0.0,2,17.036332719755176
2387,208.75,-48.75,48.75,0.0,2,14.236293260375904
2388,211.25,-48.75,48.75,0.0,2,11.625610705903899
2389,213.75,-48.75,48.75,0.0,2,9.490557027593622
2390,216.25,-48.75,48.75,0.0,2,8.090843471567297
2391,218.75,-48.75,48.75,0.0,2,7.788012190054737
2392,221.25,-48.75,48.75,0.0,2,8.5591573798068
2393,223.75,-48.75,48.75,0.0,2,9.939051096703123
2394,226.25,-48.75,48.75,0.0,2,11.438002558609973
2395,228.75,-48.75,48.75,0.0,2,13.141473232015487
2396,231.25,-48.75,48.75,0.0,2,15.520616874611761
2397,233.75,-48.75,48.75,0.0,2,18.687803452430966
2398,236.25,-48.75,48.75,0.0,2,22.573767966581002
2399,238.75,-48.75,48.75,0.0,2,26.920451824136137
2400,241.25,-48.75,48.75,0.0,2,31.429289486369342
2401,243.75,-48.75,48.75,0.0,2,36.04953358892405
2402,246.25,-48.75,48.75,0.0,2,40.65250781083412
2403,248.75,-48.75,48.75,0.0,2,45.23271473146594
2404,251.25,-48.75,48.75,0.0,2,50.03457487184065
2405,253.75,-48.75,48.75,0.0,2,54.532501673090685
2406,256.25,-48.75,48.75,0.0,2,58.726467603590606
2407,258.75,-48.75,48.75,0.0,2,62.74301126976387
2408,261.25,-48.75,48.75,0.0,2,66.55225519274863
2409,263.75,-48.75,48.75,0.0,2,70.06757286415584
2410,266.25,-48.75,48.75,0.0,2,73.45459172302145
2411,268.75,-48.75,48.75,0.0,2,76.80927186219944
2412,271.25,-48.75,48.75,0.0,2,80.00924556080521
2413,273.75,-48.75,48.75,0.0,2,83.19362493942904
2414,276.25,-48.75,48.75,0.0,2,85.99345212691517
2415,278.75,-48.75,48.75,0.0,2,88.05355454639675
2416,281.25,-48.75,48.75,0.0,1,88.86198345819408
2417,283.75,-48.75,48.75,0.0,1,88.00320054168297
2418,286.25,-48.75,48.75,1.0,0,78.13596075887313
2419,288.75,-48.75,48.75,1.0,0,72.56210475097656
2420,291.25,-48.75,48.75,1.0,0,68.15798388844844
2421,293.75,-48.75,48.75,0.0,1,69.68304063760574
2422,296.25,-48.75,48.75,0.0,1,71.28001926781829
2423,298.75,-48.75,48.75,0.0,1,71.18875534946169
2424,301.25,-48.75,48.75,0.0,1,69.88773508759452
2425,303.75,-48.75,48.75,0.0,1,67.82742830025107
2426,306.25,-48.75,48.75,0.0,1,65.39231166561116
2427,308.75,-48.75,48.75,0.0,1,62.86761156070621
2428,311.25,-48.75,48.75,0.0,1,60.70239307140845
2429,313.75,-48.75,48.75,0.0,1,58.599130686133584
2430,316.25,-48.75,48.75,0.0,1,56.545886616138844
2431,318.75,-48.75,48.75,0.0,1,53.82748167491715
2432,321.25,-48.75,48.75,0.0,1,50.90578559754274
2433,323.75,-48.75,48.75,0.0,1,48.137479308550326
2434,326.25,-48.75,48.75,0.0,1,45.85377539450407
2435,328.75,-48.75,48.75,0.0,1,43.79297011327957
2436,331.25,-48.75,48.75,0.0,1,41.968586608921925
2437,333.75,-48.75,48.75,0.0,1,40.66301774922105
2438,336.25,-48.75,48.75,0.0,1,39.60586463915752
2439,338.75,-48.75,48.75,0.0,1,39.33207769371017
2440,341.25,-48.75,48.75,0.0,1,39.478286174211384
2441,343.75,-48.75,48.75,0.0,1,39.90790562190036
2442,346.25,-48.75,48.75,0.0,1,40.23833688819133
2443,348.75,-48.75,48.75,0.0,1,40.472911805055695
2444,351.25,-48.75,48.75,0.0,1,40.39452742324724
2445,353.75,-48.75,48.75,0.0,1,39.97552303788508
2446,356.25,-48.75,48.75,0.0,1,39.8260266565398
2447,358.75,-48.75,48.75,0.0,1,39.99489068444739
2448,1.25,-46.25,46.25,0.0,1,44.441617021522376
2449,3.75,-46.25,46.25,0.0,1,44.105689340149624
2450,6.25,-46.25,46.25,0.0,1,43.26749124820785
2451,8.75,-46.25,46.25,0.0,1,42.02069873440158
2452,11.25,-46.25,46.25,0.0,1,41.07243300024811
2453,13.75,-46.25,46.25,0.0,1,40.467247198772355
2454,16.25,-46.25,46.25,0.0,1,39.882041033627104
2455,18.75,-46.25,46.25,0.0,1,39.008744429202544
2456,21.25,-46.25,46.25,0.0,1,37.88220934528714
2457,23.75,-46.25,46.25,0.0,1,36.283134531707155
2458,26.25,-46.25,46.25,0.0,1,34.60976062837316
2459,28.75,-46.25,46.25,0.0,1,32.816103348628644
2460,31.25,-46.25,46.25,0.0,3,30.79649188245655
2461,33.75,-46.25,46.25,0.0,3,28.390005294136163
2462,36.25,-46.25,46.25,0.0,3,26.103522630434906
2463,38.75,-46.25,46.25,0.0,3,24.465138741077464
2464,41.25,-46.25,46.25,0.0,3,23.593156520059647
2465,43.75,-46.25,46.25,0.0,3,23.385216380317836
2466,46.25,-46.25,46.25,0.0,3,23.371788797611416
2467,48.75,-46.25,46.25,0.0,3,23.605439351998584
2468,51.25,-46.25,46.25,0.0,3,24.12884084038458
2469,53.75,-46.25,46.25,0.0,3,25.004994306888122
2470,56.25,-46.25,46.25,0.0,3,26.21810528180645
2471,58.75,-46.25,46.25,0.0,3,27.83418328123401
2472,61.25,-46.25,46.25,0.0,3,29.639662394139734
2473,63.75,-46.25,46.25,0.0,3,31.451636109227845
2474,66.25,-46.25,46.25,0.0,3,33.12495779805768
2475,68.75,-46.25,46.25,0.0,3,35.09883283749736
2476,71.25,-46.25,46.25,0.0,3,37.14902528390635
2477,73.75,-46.25,46.25,0.0,3,39.56196985342037
2478,76.25,-46.25,46.25,0.0,3,41.984628993267734
2479,78.75,-46.25,46.25,0.0,3,44.529864586342754
2480,81.25,-46.25,46.25,0.0,3,47.05267135718693
2481,83.75,-46.25,46.25,0.0,3,49.376936420015596
2482,86.25,-46.25,46.25,0.0,3,51.420291368430384
2483,88.75,-46.25,46.25,0.0,3,52.27089586490267
2484,91.25,-46.25,46.25,0.0,3,52.48378309070651
2485,93.75,-46.25,46.25,0.0,3,51.90013349035334
2486,96.25,-46.25,46.25,0.0,3,51.035168239252506
2487,98.75,-46.25,46.25,0.0,3,49.68118946727193
2488,101.25,-46.25,46.25,0.0,3,47.94144454231858
2489,103.75,-46.25,46.25,0.0,3,45.70763505906343
2490,106.25,-46.25,46.25,0.0,3,43.15805296395384
2491,108.75,-46.25,46.25,0.0,3,40.39522921902784
2492,111.25,-46.25,46.25,0.0,3,37.55809931752575
2493,113.75,-46.25,46.25,0.0,3,34.85612108978023
2494,116.25,-46.25,46.25,0.0,3,32.838404460886096
2495,118.75,-46.25,46.25,0.0,3,31.20986870606615
2496,121.25,-46.25,46.25,0.0,2,30.111395810417307
2497,123.75,-46.25,46.25,0.0,2,29.465082868604544
2498,126.25,-46.25,46.25,0.0,2,29.319390261473746
2499,128.75,-46.25,46.25,0.0,2,29.755946228588968
2500,131.25,-46.25,46.25,0.0,2,30.396418282727296
2501,133.75,-46.25,46.25,0.0,2,31.487040077604924
2502,136.25,-46.25,46.25,0.0,2,32.20796766864825
2503,138.75,-46.25,46.25,0.0,2,32.67677339434628
2504,141.25,-46.25,46.25,0.0,2,31.82473134635282
2505,143.75,-46.25,46.25,0.0,2,29.98086702342669
2506,146.25,-46.25,46.25,0.0,2,27.014003674323746
2507,148.75,-46.25,46.25,0.0,2,24.79045534607577
2508,151.25,-46.25,46.25,0.0,2,25.956790292617736
2509,153.75,-46.25,46.25,0.0,2,28.877855089000178
2510,156.25,-46.25,46.25,0.0,2,32.48435403014068
2511,158.75,-46.25,46.25,0.0,2,36.171099785776846
2512,161.25,-46.25,46.25,0.0,2,40.37366441762583
2513,163.75,-46.25,46.25,0.0,2,44.64255493972926
2514,166.25,-46.25,46.25,0.0,2,48.82090271778508
2515,168.75,-46.25,46.25,0.0,2,45.44757190039854
2516,171.25,-46.25,46.25,0.0,2,44.33787178408314
2517,173.75,-46.25,46.25,0.0,2,47.23780222922573
2518,176.25,-46.25,46.25,0.0,2,49.62192182632839
2519,178.75,-46.25,46.25,0.0,2,52.14806529250638
2520,181.25,-46.25,46.25,0.0,2,54.47540607308982
2521,183.75,-46.25,46.25,0.0,2,56.446878807300465
2522,186.25,-46.25,46.25,0.0,2,57.83888155235095
2523,188.75,-46.25,46.25,0.0,2,58.33319433196444
2524,191.25,-46.25,46.25,0.0,2,58.04243590310934
2525,193.75,-46.25,46.25,0.0,2,57.330056101235094
2526,196.25,-46.25,46.25,0.0,2,56.01867008289766
2527,198.75,-46.25,46.25,0.0,2,53.906098313778
2528,201.25,-46.25,46.25,0.0,2,50.877779426834344
2529,203.75,-46.25,46.25,0.0,2,47.48902843342114
2530,206.25,-46.25,46.25,0.0,2,43.70246567519944
2531,208.75,-46.25,46.25,0.0,2,39.79256135328053
2532,211.25,-46.25,46.25,0.0,2,36.069499368696114
2533,213.75,-46.25,46.25,0.0,2,33.36536184365071
2534,216.25,-46.25,46.25,0.0,2,32.07206289588334
2535,218.75,-46.25,46.25,0.0,2,31.980751585779384
2536,221.25,-46.25,46.25,0.0,2,32.254578157321156
2537,223.75,-46.25,46.25,0.0,2,32.551043224092396
2538,226.25,-46.25,46.25,0.0,2,33.14261620093858
2539,228.75,-46.25,46.25,0.0,2,34.690724626051534
2540,231.25,-46.25,46.25,0.0,2,37.12360623765022
2541,233.75,-46.25,46.25,0.0,2,39.980679695777404
2542,236.25,-46.25,46.25,0.0,2,43.16664583359327
2543,238.75,-46.25,46.25,0.0,2,46.35775721737197
2544,241.25,-46.25,46.25,0.0,2,49.41521190415766
2545,243.75,-46.25,46.25,0.0,2,52.50999184546314
2546,246.25,-46.25,46.25,0.0,2,55.90073827722095
2547,248.75,-46.25,46.25,0.0,2,59.74659358929048
2548,251.25,-46.25,46.25,0.0,2,63.9955235187698
2549,253.75,-46.25,46.25,0.0,2,67.85348448772956
2550,256.25,-46.25,46.25,0.0,2,71.26523986152506
2551,258.75,-46.25,46.25,0.0,2,74.25779580724722
2552,261.25,-46.25,46.25,0.0,2,76.91136604859625
2553,263.75,-46.25,46.25,0.0,2,79.46890169392219
2554,266.25,-46.25,46.25,0.0,2,81.82922210367413
2555,268.75,-46.25,46.25,0.0,2,83.98474652830006
2556,271.25,-46.25,46.25,0.0,2,86.10462970928288
2557,273.75,-46.25,46.25,0.0,2,87.76102929323075
2558,276.25,-46.25,46.25,0.0,2,88.62647567131603
2559,278.75,-46.25,46.25,0.0,2,88.42922627812267
2560,281.25,-46.25,46.25,0.0,1,86.8351368900638
2561,283.75,-46.25,46.25,0.0,1,83.56589524655433
2562,286.25,-46.25,46.25,1.0,0,75.09049370849465
2563,288.75,-46.25,46.25,1.0,0,68.54073205438296
2564,291.25,-46.25,46.25,1.0,0,63.336061629635736
2565,293.75,-46.25,46.25,0.0,1,61.236578087344604
2566,296.25,-46.25,46.25,0.0,1,63.57165569101283
2567,298.75,-46.25,46.25,0.0,1,65.57387435862195
2568,301.25,-46.25,46.25,0.0,1,65.58254558949736
2569,303.75,-46.25,46.25,0.0,1,64.22066955944159
2570,306.25,-46.25,46.25,0.0,1,62.6777005025266
2571,308.75,-46.25,46.25,0.0,1,61.39450051045411
2572,311.25,-46.25,46.25,0.0,1,60.24550849403453
2573,313.75,-46.25,46.25,0.0,1,58.71696243566115
2574,316.25,-46.25,46.25,0.0,1,57.04316886529276
2575,318.75,-46.25,46.25,0.0,1,54.78478011131559
2576,321.25,-46.25,46.25,0.0,1,52.4612326348326
2577,323.75,-46.25,46.25,0.0,1,50.22636804214322
2578,326.25,-46.25,46.25,0.0,1,48.354434264732824
2579,328.75,-46.25,46.25,0.0,1,46.84660498470596
2580,331.25,-46.25,46.25,0.0,1,45.70778965381107
2581,333.75,-46.25,46.25,0.0,1,44.8483699952625
2582,336.25,-46.25,46.25,0.0,1,44.28459518349536
2583,338.75,-46.25,46.25,0.0,1,44.22008528629096
2584,341.25,-46.25,46.25,0.0,1,44.19116464687255
2585,343.75,-46.25,46.25,0.0,1,44.07612313692687
2586,346.25,-46.25,46.25,0.0,1,43.64042908405521
2587,348.75,-46.25,46.25,0.0,1,43.39027105194111
2588,351.25,-46.25,46.25,0.0,1,43.6181676877581
2589,353.75,-46.25,46.25,0.0,1,43.79628095277866
2590,356.25,-46.25,46.25,0.0,1,44.00277107707448
2591,358.75,-46.25,46.25,0.0,1,44.311074993789795
2592,1.25,-43.75,43.75,0.0,1,46.8012862228008
2593,3.75,-43.75,43.75,0.0,1,46.169408102264384
2594,6.25,-43.75,43.75,0.0,1,45.28244297579501
2595,8.75,-43.75,43.75,0.0,1,44.25977533781845
2596,11.25,-43.75,43.75,0.0,1,43.273038838621616
2597,13.75,-43.75,43.75,0.0,1,42.279778414567986
2598,16.25,-43.75,43.75,0.0,1,41.324793961959045
2599,18.75,-43.75,43.75,0.0,1,40.2918419200237
2600,21.25,-43.75,43.75,0.0,1,39.174537824651225
2601,23.75,-43.75,43.75,0.0,1,37.76936148735694
2602,26.25,-43.75,43.75,0.0,1,36.276746957599094
2603,28.75,-43.75,43.75,0.0,1,34.68869223782248
2604,31.25,-43.75,43.75,0.0,3,33.09791827588028
2605,33.75,-43.75,43.75,0.0,3,31.444380102275318
