grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tas_trend_forced
2942,156.25,-38.75,38.75,0.0,2,0.8771496668535316
2943,158.75,-38.75,38.75,0.0,2,0.8386089537200774
2944,161.25,-38.75,38.75,0.0,2,0.8550225459355718
2945,163.75,-38.75,38.75,0.0,2,0.8102537890536192
2946,166.25,-38.75,38.75,0.0,2,0.7116257097629783
2947,168.75,-38.75,38.75,0.0,2,0.5780744526060656
2948,171.25,-38.75,38.75,0.0,2,0.6247840672172935
2949,173.75,-38.75,38.75,0.0,2,0.7507423089878229
2950,176.25,-38.75,38.75,0.0,2,0.7607293001826743
2951,178.75,-38.75,38.75,0.0,2,0.6408502704904632
2952,181.25,-38.75,38.75,0.0,2,0.5730933239194922
2953,183.75,-38.75,38.75,0.0,2,0.5234852587514385
2954,186.25,-38.75,38.75,0.0,2,0.46844600261062297
2955,188.75,-38.75,38.75,0.0,2,0.41367475320645963
2956,191.25,-38.75,38.75,0.0,2,0.33226308327516035
2957,193.75,-38.75,38.75,0.0,2,0.25733057365472267
2958,196.25,-38.75,38.75,0.0,2,0.2319857816984713
2959,198.75,-38.75,38.75,0.0,2,0.20650844864579537
2960,201.25,-38.75,38.75,0.0,2,0.16162085518036803
2961,203.75,-38.75,38.75,0.0,2,0.14416704604330002
2962,206.25,-38.75,38.75,0.0,2,0.13938903100383515
2963,208.75,-38.75,38.75,0.0,2,0.1333906073152118
2964,211.25,-38.75,38.75,0.0,2,0.14123002259572537
2965,213.75,-38.75,38.75,0.0,2,0.14558977454306812
2966,216.25,-38.75,38.75,0.0,2,0.1409948338046193
2967,218.75,-38.75,38.75,0.0,2,0.15012369537610112
2968,221.25,-38.75,38.75,0.0,2,0.15975450063311475
2969,223.75,-38.75,38.75,0.0,2,0.1655163298095247
2970,226.25,-38.75,38.75,0.0,2,0.17722404955590254
2971,228.75,-38.75,38.75,0.0,2,0.1776643639493814
2972,231.25,-38.75,38.75,0.0,2,0.1718340311541563
2973,233.75,-38.75,38.75,0.0,2,0.17874500305214291
2974,236.25,-38.75,38.75,0.0,2,0.18502833849664932
2975,238.75,-38.75,38.75,0.0,2,0.18937683387792054
2976,241.25,-38.75,38.75,0.0,2,0.1958828884364035
2977,243.75,-38.75,38.75,0.0,2,0.19358490350027863
2978,246.25,-38.75,38.75,0.0,2,0.19638225599045556
2979,248.75,-38.75,38.75,0.0,2,0.21345674544925888
2980,251.25,-38.75,38.75,0.0,2,0.22507374447931391
2981,253.75,-38.75,38.75,0.0,2,0.2275883702595151
2982,256.25,-38.75,38.75,0.0,2,0.2395608923356509
2983,258.75,-38.75,38.75,0.0,2,0.25759653234136215
2984,261.25,-38.75,38.75,0.0,2,0.26619315951580996
2985,263.75,-38.75,38.75,0.0,2,0.27138583011164696
2986,266.25,-38.75,38.75,0.0,2,0.2804247848316526
2987,268.75,-38.75,38.75,0.0,2,0.293412914811878
2988,271.25,-38.75,38.75,0.0,2,0.3290774492563292
2989,273.75,-38.75,38.75,0.0,2,0.4079823070203562
2990,276.25,-38.75,38.75,0.0,2,0.4930422544591452
2991,278.75,-38.75,38.75,0.0,2,0.4664040641058944
2992,281.25,-38.75,38.75,0.0,1,0.25308167191171016
2993,283.75,-38.75,38.75,0.0,1,0.10080519776668843
2994,286.25,-38.75,38.75,0.0,1,0.22806586113797417
2995,288.75,-38.75,38.75,1.0,0,0.5024045829490585
2996,291.25,-38.75,38.75,1.0,0,0.5892045873236118
2997,293.75,-38.75,38.75,1.0,0,0.5610717803547298
2998,296.25,-38.75,38.75,1.0,0,0.5963332182121924
2999,298.75,-38.75,38.75,1.0,0,0.5261322975521904
3000,301.25,-38.75,38.75,0.0,1,0.4174939252984543
3001,303.75,-38.75,38.75,0.0,1,0.3090228549376516
3002,306.25,-38.75,38.75,0.0,1,0.2786870632348978
3003,308.75,-38.75,38.75,0.0,1,0.27192080135974617
3004,311.25,-38.75,38.75,0.0,1,0.25770519411359555
3005,313.75,-38.75,38.75,0.0,1,0.24492144001276542
3006,316.25,-38.75,38.75,0.0,1,0.248261775475312
3007,318.75,-38.75,38.75,0.0,1,0.2743887267319678
3008,321.25,-38.75,38.75,0.0,1,0.29087536230007566
3009,323.75,-38.75,38.75,0.0,1,0.29782827803490314
3010,326.25,-38.75,38.75,0.0,1,0.31577641914924975
3011,328.75,-38.75,38.75,0.0,1,0.34591091151201697
3012,331.25,-38.75,38.75,0.0,1,0.374780277860676
3013,333.75,-38.75,38.75,0.0,1,0.4005870404793516
3014,336.25,-38.75,38.75,0.0,1,0.4244379085396723
3015,338.75,-38.75,38.75,0.0,1,0.4471379098194682
3016,341.25,-38.75,38.75,0.0,1,0.4606927794899722
3017,343.75,-38.75,38.75,0.0,1,0.4344089812604237
3018,346.25,-38.75,38.75,0.0,1,0.3993333272148022
3019,348.75,-38.75,38.75,0.0,1,0.42547729840454934
3020,351.25,-38.75,38.75,0.0,1,0.5069895446729488
3021,353.75,-38.75,38.75,0.0,1,0.567189386254199
3022,356.25,-38.75,38.75,0.0,1,0.5676199049012046
3023,358.75,-38.75,38.75,0.0,1,0.5189829048696014
3024,1.25,-36.25,36.25,0.0,1,0.345624396886822
3025,3.75,-36.25,36.25,0.0,1,0.4097983849744502
3026,6.25,-36.25,36.25,0.0,1,0.42520596872209954
3027,8.75,-36.25,36.25,0.0,1,0.41163667854311525
3028,11.25,-36.25,36.25,0.0,1,0.40093861359330507
3029,13.75,-36.25,36.25,0.0,1,0.38278702629854594
3030,16.25,-36.25,36.25,0.0,1,0.3643053578782413
3031,18.75,-36.25,36.25,0.0,1,0.3777523952180912
3032,21.25,-36.25,36.25,0.0,1,0.3723463596444927
3033,23.75,-36.25,36.25,0.0,1,0.34716863775265894
3034,26.25,-36.25,36.25,0.0,1,0.2834068802049227
3035,28.75,-36.25,36.25,0.0,1,0.22747831094286064
3036,31.25,-36.25,36.25,0.0,3,0.20133496100990783
3037,33.75,-36.25,36.25,0.0,3,0.24472238645922242
3038,36.25,-36.25,36.25,0.0,3,0.2809321288015396
3039,38.75,-36.25,36.25,0.0,3,0.32213601349690496
3040,41.25,-36.25,36.25,0.0,3,0.3883941127730931
3041,43.75,-36.25,36.25,0.0,3,0.4524131508203314
3042,46.25,-36.25,36.25,0.0,3,0.47831876148843394
3043,48.75,-36.25,36.25,0.0,3,0.4842147147757044
3044,51.25,-36.25,36.25,0.0,3,0.5029603541050955
3045,53.75,-36.25,36.25,0.0,3,0.5284864464722354
3046,56.25,-36.25,36.25,0.0,3,0.5474452379936928
3047,58.75,-36.25,36.25,0.0,3,0.5569398789590387
3048,61.25,-36.25,36.25,0.0,3,0.5730069539025778
3049,63.75,-36.25,36.25,0.0,3,0.6041555920036802
3050,66.25,-36.25,36.25,0.0,3,0.6441623955862315
3051,68.75,-36.25,36.25,0.0,3,0.6686032560454621
3052,71.25,-36.25,36.25,0.0,3,0.6602854014340176
3053,73.75,-36.25,36.25,0.0,3,0.6353012468037809
3054,76.25,-36.25,36.25,0.0,3,0.6269193964811758
3055,78.75,-36.25,36.25,0.0,3,0.6367466314563099
3056,81.25,-36.25,36.25,0.0,3,0.6290585237327583
3057,83.75,-36.25,36.25,0.0,3,0.5897079298619914
3058,86.25,-36.25,36.25,0.0,3,0.5348300476599228
3059,88.75,-36.25,36.25,0.0,3,0.4944339234937792
3060,91.25,-36.25,36.25,0.0,3,0.4692294752865672
3061,93.75,-36.25,36.25,0.0,3,0.45069934864839756
3062,96.25,-36.25,36.25,0.0,3,0.41643471372588514
3063,98.75,-36.25,36.25,0.0,3,0.3671083912046497
3064,101.25,-36.25,36.25,0.0,3,0.34433664730099806
3065,103.75,-36.25,36.25,0.0,3,0.3701398014348819
3066,106.25,-36.25,36.25,0.0,3,0.38651437591994775
3067,108.75,-36.25,36.25,0.0,3,0.3914805444649075
3068,111.25,-36.25,36.25,0.0,3,0.41665159897332676
3069,113.75,-36.25,36.25,0.0,3,0.43222776472435065
3070,116.25,-36.25,36.25,0.0,3,0.42204298679468827
3071,118.75,-36.25,36.25,0.0,3,0.3700298754358255
3072,121.25,-36.25,36.25,0.0,2,0.33703637059515235
3073,123.75,-36.25,36.25,0.0,2,0.35723881076748054
3074,126.25,-36.25,36.25,0.0,2,0.38596630979848223
3075,128.75,-36.25,36.25,0.0,2,0.41900262022239004
3076,131.25,-36.25,36.25,0.0,2,0.41653027992281794
3077,133.75,-36.25,36.25,0.0,2,0.3748116284972478
3078,136.25,-36.25,36.25,0.0,2,0.37424751605140005
3079,138.75,-36.25,36.25,0.0,2,0.44766281822473286
3080,141.25,-36.25,36.25,1.0,0,0.6879457130506864
3081,143.75,-36.25,36.25,1.0,0,0.7906448595846213
3082,146.25,-36.25,36.25,1.0,0,0.8032811073642879
3083,148.75,-36.25,36.25,1.0,0,0.8280009135522988
3084,151.25,-36.25,36.25,0.0,2,0.8748127301199123
3085,153.75,-36.25,36.25,0.0,2,0.8137462612781188
3086,156.25,-36.25,36.25,0.0,2,0.6961513090370056
3087,158.75,-36.25,36.25,0.0,2,0.673361498865309
3088,161.25,-36.25,36.25,0.0,2,0.7200260704375121
3089,163.75,-36.25,36.25,0.0,2,0.7619680593432498
3090,166.25,-36.25,36.25,0.0,2,0.7522550864884138
3091,168.75,-36.25,36.25,0.0,2,0.6531293834220475
3092,171.25,-36.25,36.25,0.0,2,0.6597794123486086
3093,173.75,-36.25,36.25,0.0,2,0.7412937500533453
3094,176.25,-36.25,36.25,0.0,2,0.7104237160254934
3095,178.75,-36.25,36.25,0.0,2,0.6127377508769342
3096,181.25,-36.25,36.25,0.0,2,0.5523791774564711
3097,183.75,-36.25,36.25,0.0,2,0.5234554062000518
3098,186.25,-36.25,36.25,0.0,2,0.4694615623563864
3099,188.75,-36.25,36.25,0.0,2,0.43216938491011164
3100,191.25,-36.25,36.25,0.0,2,0.4053716782097264
3101,193.75,-36.25,36.25,0.0,2,0.36761045072766496
3102,196.25,-36.25,36.25,0.0,2,0.344544394564757
3103,198.75,-36.25,36.25,0.0,2,0.31932227159955806
3104,201.25,-36.25,36.25,0.0,2,0.2762322612342456
3105,203.75,-36.25,36.25,0.0,2,0.25447082821621586
3106,206.25,-36.25,36.25,0.0,2,0.24531233738011027
3107,208.75,-36.25,36.25,0.0,2,0.23270153117019507
3108,211.25,-36.25,36.25,0.0,2,0.22992337532645735
3109,213.75,-36.25,36.25,0.0,2,0.23229116105306805
3110,216.25,-36.25,36.25,0.0,2,0.24082724554228804
3111,218.75,-36.25,36.25,0.0,2,0.25704660278252567
3112,221.25,-36.25,36.25,0.0,2,0.2578384418051059
3113,223.75,-36.25,36.25,0.0,2,0.24934220772285598
3114,226.25,-36.25,36.25,0.0,2,0.24583829007130872
3115,228.75,-36.25,36.25,0.0,2,0.23483797178699606
3116,231.25,-36.25,36.25,0.0,2,0.23874719606249567
3117,233.75,-36.25,36.25,0.0,2,0.2557550505846796
3118,236.25,-36.25,36.25,0.0,2,0.25397599713644553
3119,238.75,-36.25,36.25,0.0,2,0.24836330653152439
3120,241.25,-36.25,36.25,0.0,2,0.2455315722178578
3121,243.75,-36.25,36.25,0.0,2,0.22867122397609843
3122,246.25,-36.25,36.25,0.0,2,0.22085365608326848
3123,248.75,-36.25,36.25,0.0,2,0.22561806390333367
3124,251.25,-36.25,36.25,0.0,2,0.22217515944701394
3125,253.75,-36.25,36.25,0.0,2,0.21583528005008484
3126,256.25,-36.25,36.25,0.0,2,0.2277625349332192
3127,258.75,-36.25,36.25,0.0,2,0.25919873349026984
3128,261.25,-36.25,36.25,0.0,2,0.28188462787023694
3129,263.75,-36.25,36.25,0.0,2,0.2895935635281125
3130,266.25,-36.25,36.25,0.0,2,0.3053106745204655
3131,268.75,-36.25,36.25,0.0,2,0.3339510552834228
3132,271.25,-36.25,36.25,0.0,2,0.3902085998163101
3133,273.75,-36.25,36.25,0.0,2,0.47222274707523604
3134,276.25,-36.25,36.25,0.0,2,0.46867701805529355
3135,278.75,-36.25,36.25,0.0,2,0.3174636796637104
3136,281.25,-36.25,36.25,0.0,1,0.11274599086222421
3137,283.75,-36.25,36.25,0.0,1,0.09769848819140384
3138,286.25,-36.25,36.25,0.0,1,0.2820354801951492
3139,288.75,-36.25,36.25,1.0,0,0.5879760812890691
3140,291.25,-36.25,36.25,1.0,0,0.6471664054546324
3141,293.75,-36.25,36.25,1.0,0,0.6110739732780568
3142,296.25,-36.25,36.25,1.0,0,0.6197243355376613
3143,298.75,-36.25,36.25,1.0,0,0.6363673477464112
3144,301.25,-36.25,36.25,1.0,0,0.5032377973575842
3145,303.75,-36.25,36.25,0.0,1,0.3542803662317449
3146,306.25,-36.25,36.25,0.0,1,0.3030573900357117
3147,308.75,-36.25,36.25,0.0,1,0.25730062466019005
3148,311.25,-36.25,36.25,0.0,1,0.2574688386612773
3149,313.75,-36.25,36.25,0.0,1,0.26749407370823286
3150,316.25,-36.25,36.25,0.0,1,0.2798768819293621
3151,318.75,-36.25,36.25,0.0,1,0.29556994079264576
3152,321.25,-36.25,36.25,0.0,1,0.29468883257244827
3153,323.75,-36.25,36.25,0.0,1,0.3011545262644699
3154,326.25,-36.25,36.25,0.0,1,0.32971778702161536
3155,328.75,-36.25,36.25,0.0,1,0.3583523772292493
3156,331.25,-36.25,36.25,0.0,1,0.3841196241685993
3157,333.75,-36.25,36.25,0.0,1,0.41827489718146177
3158,336.25,-36.25,36.25,0.0,1,0.449745650362642
3159,338.75,-36.25,36.25,0.0,1,0.46435614693196076
3160,341.25,-36.25,36.25,0.0,1,0.44440467374096765
3161,343.75,-36.25,36.25,0.0,1,0.39001407339498806
3162,346.25,-36.25,36.25,0.0,1,0.36543293368906543
3163,348.75,-36.25,36.25,0.0,1,0.41073622961069456
3164,351.25,-36.25,36.25,0.0,1,0.4798658176510483
3165,353.75,-36.25,36.25,0.0,1,0.4980137799565266
3166,356.25,-36.25,36.25,0.0,1,0.4290759064720083
3167,358.75,-36.25,36.25,0.0,1,0.3460871844756685
3168,1.25,-33.75,33.75,0.0,1,0.28436450680206826
3169,3.75,-33.75,33.75,0.0,1,0.3379737100729289
3170,6.25,-33.75,33.75,0.0,1,0.3626514658352874
3171,8.75,-33.75,33.75,0.0,1,0.37724645760682785
3172,11.25,-33.75,33.75,0.0,1,0.35307289613476195
3173,13.75,-33.75,33.75,0.0,1,0.284946877071692
3174,16.25,-33.75,33.75,0.0,1,0.2862984489327875
3175,18.75,-33.75,33.75,0.0,1,0.5368604826382063
3176,21.25,-33.75,33.75,1.0,0,0.5953248000404971
3177,23.75,-33.75,33.75,1.0,0,0.5255478987768817
3178,26.25,-33.75,33.75,0.0,1,0.4287431230550621
3179,28.75,-33.75,33.75,0.0,1,0.3799804547556668
3180,31.25,-33.75,33.75,0.0,3,0.36398202881507774
3181,33.75,-33.75,33.75,0.0,3,0.39109613342652977
3182,36.25,-33.75,33.75,0.0,3,0.41534306515416014
3183,38.75,-33.75,33.75,0.0,3,0.44943934158831184
3184,41.25,-33.75,33.75,0.0,3,0.4922976086081065
3185,43.75,-33.75,33.75,0.0,3,0.5272900070822477
3186,46.25,-33.75,33.75,0.0,3,0.5537163062058087
3187,48.75,-33.75,33.75,0.0,3,0.5750148073161246
3188,51.25,-33.75,33.75,0.0,3,0.5957395546537092
3189,53.75,-33.75,33.75,0.0,3,0.6033866428942719
3190,56.25,-33.75,33.75,0.0,3,0.6090550761062808
3191,58.75,-33.75,33.75,0.0,3,0.621729193288356
3192,61.25,-33.75,33.75,0.0,3,0.6284919661205126
3193,63.75,-33.75,33.75,0.0,3,0.6213410546536703
3194,66.25,-33.75,33.75,0.0,3,0.6261983141114064
3195,68.75,-33.75,33.75,0.0,3,0.6316050618446419
3196,71.25,-33.75,33.75,0.0,3,0.6110219344990857
3197,73.75,-33.75,33.75,0.0,3,0.592885779313338
3198,76.25,-33.75,33.75,0.0,3,0.5845408844859913
3199,78.75,-33.75,33.75,0.0,3,0.5624036212336802
3200,81.25,-33.75,33.75,0.0,3,0.514008168940711
3201,83.75,-33.75,33.75,0.0,3,0.45124845610714415
3202,86.25,-33.75,33.75,0.0,3,0.4065445404884028
3203,88.75,-33.75,33.75,0.0,3,0.401938284873524
3204,91.25,-33.75,33.75,0.0,3,0.3968926979297209
3205,93.75,-33.75,33.75,0.0,3,0.3841659225057802
3206,96.25,-33.75,33.75,0.0,3,0.3580195971300222
3207,98.75,-33.75,33.75,0.0,3,0.32043453849384296
3208,101.25,-33.75,33.75,0.0,3,0.332617485140934
3209,103.75,-33.75,33.75,0.0,3,0.40285300774505817
3210,106.25,-33.75,33.75,0.0,3,0.42079062268925027
3211,108.75,-33.75,33.75,0.0,3,0.4287910594574991
3212,111.25,-33.75,33.75,0.0,3,0.4855163285231512
3213,113.75,-33.75,33.75,0.0,3,0.46073193333570606
3214,116.25,-33.75,33.75,0.0,3,0.4939839325458514
3215,118.75,-33.75,33.75,1.0,0,0.4792740598973084
3216,121.25,-33.75,33.75,0.0,2,0.41966327452264257
3217,123.75,-33.75,33.75,0.0,2,0.36448562121081063
3218,126.25,-33.75,33.75,0.0,2,0.3436731525108145
3219,128.75,-33.75,33.75,0.0,2,0.34761547591962644
3220,131.25,-33.75,33.75,0.0,2,0.3390020078881175
3221,133.75,-33.75,33.75,0.0,2,0.3714598838971593
3222,136.25,-33.75,33.75,0.0,2,0.5397735436495505
3223,138.75,-33.75,33.75,1.0,0,0.6654691885923723
3224,141.25,-33.75,33.75,1.0,0,0.733902909760626
3225,143.75,-33.75,33.75,1.0,0,0.7782147247198989
3226,146.25,-33.75,33.75,1.0,0,0.7926531278153404
3227,148.75,-33.75,33.75,1.0,0,0.7559730436896555
3228,151.25,-33.75,33.75,0.0,2,0.7117851328102593
3229,153.75,-33.75,33.75,0.0,2,0.6146752350282918
3230,156.25,-33.75,33.75,0.0,2,0.5390647414542864
3231,158.75,-33.75,33.75,0.0,2,0.49615240352129975
3232,161.25,-33.75,33.75,0.0,2,0.520247232972353
3233,163.75,-33.75,33.75,0.0,2,0.5714763112447783
3234,166.25,-33.75,33.75,0.0,2,0.6121489026435556
3235,168.75,-33.75,33.75,0.0,2,0.63682017562895
3236,171.25,-33.75,33.75,0.0,2,0.6423228005423582
3237,173.75,-33.75,33.75,0.0,2,0.6461927894503906
3238,176.25,-33.75,33.75,0.0,2,0.5985803849473594
3239,178.75,-33.75,33.75,0.0,2,0.5407793744160919
3240,181.25,-33.75,33.75,0.0,2,0.5165621567167694
3241,183.75,-33.75,33.75,0.0,2,0.49655327422931356
3242,186.25,-33.75,33.75,0.0,2,0.45231509478429094
3243,188.75,-33.75,33.75,0.0,2,0.4172769481589316
3244,191.25,-33.75,33.75,0.0,2,0.4014394049796507
3245,193.75,-33.75,33.75,0.0,2,0.3781976001740431
3246,196.25,-33.75,33.75,0.0,2,0.3502369842976247
3247,198.75,-33.75,33.75,0.0,2,0.3285223896652408
3248,201.25,-33.75,33.75,0.0,2,0.311891276418242
3249,203.75,-33.75,33.75,0.0,2,0.30443308788423606
3250,206.25,-33.75,33.75,0.0,2,0.3006909171107838
3251,208.75,-33.75,33.75,0.0,2,0.30146224680290207
3252,211.25,-33.75,33.75,0.0,2,0.31688381613544087
3253,213.75,-33.75,33.75,0.0,2,0.3357164380451077
3254,216.25,-33.75,33.75,0.0,2,0.3484404629163143
3255,218.75,-33.75,33.75,0.0,2,0.35828733763379444
3256,221.25,-33.75,33.75,0.0,2,0.3497206762128542
3257,223.75,-33.75,33.75,0.0,2,0.3345126111548977
3258,226.25,-33.75,33.75,0.0,2,0.3256561870326272
3259,228.75,-33.75,33.75,0.0,2,0.31142758071412735
3260,231.25,-33.75,33.75,0.0,2,0.3148054996338236
3261,233.75,-33.75,33.75,0.0,2,0.3289357592895749
3262,236.25,-33.75,33.75,0.0,2,0.318436488708373
3263,238.75,-33.75,33.75,0.0,2,0.29170366495468886
3264,241.25,-33.75,33.75,0.0,2,0.26306256494848185
3265,243.75,-33.75,33.75,0.0,2,0.23482478315869526
3266,246.25,-33.75,33.75,0.0,2,0.22501517066483573
3267,248.75,-33.75,33.75,0.0,2,0.22226152492359227
3268,251.25,-33.75,33.75,0.0,2,0.2255803060631427
3269,253.75,-33.75,33.75,0.0,2,0.23309044128237488
3270,256.25,-33.75,33.75,0.0,2,0.23782158686274832
3271,258.75,-33.75,33.75,0.0,2,0.260325847785231
3272,261.25,-33.75,33.75,0.0,2,0.28780339361358104
3273,263.75,-33.75,33.75,0.0,2,0.29604410810585147
3274,266.25,-33.75,33.75,0.0,2,0.31535403219749525
3275,268.75,-33.75,33.75,0.0,2,0.34958793738841254
3276,271.25,-33.75,33.75,0.0,2,0.3662776221873179
3277,273.75,-33.75,33.75,0.0,2,0.3557827821677082
3278,276.25,-33.75,33.75,0.0,2,0.27486895780198123
3279,278.75,-33.75,33.75,0.0,2,0.12602737889850618
3280,281.25,-33.75,33.75,0.0,1,0.04858581881783635
3281,283.75,-33.75,33.75,0.0,1,0.12028016805964772
3282,286.25,-33.75,33.75,0.0,1,0.287769232748422
3283,288.75,-33.75,33.75,0.0,1,0.6167083059552646
3284,291.25,-33.75,33.75,1.0,0,0.7314287682394646
3285,293.75,-33.75,33.75,1.0,0,0.7187544624967369
3286,296.25,-33.75,33.75,1.0,0,0.6746321855389055
3287,298.75,-33.75,33.75,1.0,0,0.6914523259657078
3288,301.25,-33.75,33.75,1.0,0,0.620871367100396
3289,303.75,-33.75,33.75,1.0,0,0.5282494735894551
3290,306.25,-33.75,33.75,0.0,1,0.41125166695086923
3291,308.75,-33.75,33.75,0.0,1,0.27641042735046767
3292,311.25,-33.75,33.75,0.0,1,0.22716010187199978
3293,313.75,-33.75,33.75,0.0,1,0.23223561330665765
3294,316.25,-33.75,33.75,0.0,1,0.2411044770911149
3295,318.75,-33.75,33.75,0.0,1,0.2595058459260645
3296,321.25,-33.75,33.75,0.0,1,0.28014048449088214
3297,323.75,-33.75,33.75,0.0,1,0.3009057752136017
3298,326.25,-33.75,33.75,0.0,1,0.3208756202688233
3299,328.75,-33.75,33.75,0.0,1,0.33107079961348634
3300,331.25,-33.75,33.75,0.0,1,0.3550535176604036
3301,333.75,-33.75,33.75,0.0,1,0.4038721924747076
3302,336.25,-33.75,33.75,0.0,1,0.44203280356800645
3303,338.75,-33.75,33.75,0.0,1,0.45208671115124666
3304,341.25,-33.75,33.75,0.0,1,0.43236278820759216
3305,343.75,-33.75,33.75,0.0,1,0.3716036192441617
3306,346.25,-33.75,33.75,0.0,1,0.32363431107534046
3307,348.75,-33.75,33.75,0.0,1,0.3400020393808136
3308,351.25,-33.75,33.75,0.0,1,0.3958763906735392
3309,353.75,-33.75,33.75,0.0,1,0.4214511035272189
3310,356.25,-33.75,33.75,0.0,1,0.37801562557129237
3311,358.75,-33.75,33.75,0.0,1,0.2948892369221197
3312,1.25,-31.25,31.25,0.0,1,0.2871171726867334
3313,3.75,-31.25,31.25,0.0,1,0.28919942279362304
3314,6.25,-31.25,31.25,0.0,1,0.31042205994950917
3315,8.75,-31.25,31.25,0.0,1,0.32657831975529433
3316,11.25,-31.25,31.25,0.0,1,0.2893606319915689
3317,13.75,-31.25,31.25,0.0,1,0.25417405458744996
3318,16.25,-31.25,31.25,0.0,1,0.352416506371536
3319,18.75,-31.25,31.25,1.0,0,0.6895746356656455
3320,21.25,-31.25,31.25,1.0,0,0.7911285290932534
3321,23.75,-31.25,31.25,1.0,0,0.6876682805336334
3322,26.25,-31.25,31.25,1.0,0,0.5937605014177937
3323,28.75,-31.25,31.25,1.0,0,0.5162316211078621
3324,31.25,-31.25,31.25,0.0,3,0.44098496712581775
3325,33.75,-31.25,31.25,0.0,3,0.42672234547650467
3326,36.25,-31.25,31.25,0.0,3,0.45120987317496797
3327,38.75,-31.25,31.25,0.0,3,0.4305415511853078
3328,41.25,-31.25,31.25,0.0,3,0.4330522287655482
3329,43.75,-31.25,31.25,0.0,3,0.4505611996082407
3330,46.25,-31.25,31.25,0.0,3,0.482746057038208
3331,48.75,-31.25,31.25,0.0,3,0.5383089916818419
3332,51.25,-31.25,31.25,0.0,3,0.5725917442192439
3333,53.75,-31.25,31.25,0.0,3,0.5221381591287075
3334,56.25,-31.25,31.25,0.0,3,0.4872232842678268
3335,58.75,-31.25,31.25,0.0,3,0.5361511475284154
3336,61.25,-31.25,31.25,0.0,3,0.5397415212386002
3337,63.75,-31.25,31.25,0.0,3,0.4892606267091928
3338,66.25,-31.25,31.25,0.0,3,0.47809700346450945
3339,68.75,-31.25,31.25,0.0,3,0.4956675509218731
3340,71.25,-31.25,31.25,0.0,3,0.49157760217360247
3341,73.75,-31.25,31.25,0.0,3,0.47452821212329216
3342,76.25,-31.25,31.25,0.0,3,0.45885977231640035
3343,78.75,-31.25,31.25,0.0,3,0.43113351890599283
3344,81.25,-31.25,31.25,0.0,3,0.40391569498854557
3345,83.75,-31.25,31.25,0.0,3,0.3726293135229966
3346,86.25,-31.25,31.25,0.0,3,0.3439544573115291
3347,88.75,-31.25,31.25,0.0,3,0.3373053763524642
3348,91.25,-31.25,31.25,0.0,3,0.3134526970681329
3349,93.75,-31.25,31.25,0.0,3,0.2762100139788156
3350,96.25,-31.25,31.25,0.0,3,0.2537207745181542
3351,98.75,-31.25,31.25,0.0,3,0.2519151967084808
3352,101.25,-31.25,31.25,0.0,3,0.32329481541399874
3353,103.75,-31.25,31.25,0.0,3,0.41948727246948925
3354,106.25,-31.25,31.25,0.0,3,0.4373061986674933
3355,108.75,-31.25,31.25,0.0,3,0.47725936723172574
3356,111.25,-31.25,31.25,0.0,3,0.5068606660177474
3357,113.75,-31.25,31.25,0.0,3,0.47307463658449295
3358,116.25,-31.25,31.25,1.0,0,0.5863476462582156
3359,118.75,-31.25,31.25,1.0,0,0.6168434038980494
3360,121.25,-31.25,31.25,1.0,0,0.5669779928944346
3361,123.75,-31.25,31.25,1.0,0,0.48222159118886326
3362,126.25,-31.25,31.25,1.0,0,0.4280396887039123
3363,128.75,-31.25,31.25,0.0,2,0.43056785830149624
3364,131.25,-31.25,31.25,0.0,2,0.47440100214241
3365,133.75,-31.25,31.25,0.0,2,0.568744857406626
3366,136.25,-31.25,31.25,1.0,0,0.6939125325372643
3367,138.75,-31.25,31.25,1.0,0,0.7595030852109443
3368,141.25,-31.25,31.25,1.0,0,0.7691854553059204
3369,143.75,-31.25,31.25,1.0,0,0.754562615691862
3370,146.25,-31.25,31.25,1.0,0,0.7688318779632543
3371,148.75,-31.25,31.25,1.0,0,0.7741294134253245
3372,151.25,-31.25,31.25,1.0,0,0.7309271867557562
3373,153.75,-31.25,31.25,0.0,2,0.5796629643362469
3374,156.25,-31.25,31.25,0.0,2,0.48950858074386844
3375,158.75,-31.25,31.25,0.0,2,0.4574172080998092
3376,161.25,-31.25,31.25,0.0,2,0.4821515678894266
3377,163.75,-31.25,31.25,0.0,2,0.5273735857660538
3378,166.25,-31.25,31.25,0.0,2,0.5385733952911919
3379,168.75,-31.25,31.25,0.0,2,0.5552967065986663
3380,171.25,-31.25,31.25,0.0,2,0.5642834236858751
3381,173.75,-31.25,31.25,0.0,2,0.5382402454059845
3382,176.25,-31.25,31.25,0.0,2,0.5172825622980497
3383,178.75,-31.25,31.25,0.0,2,0.5154248751217647
3384,181.25,-31.25,31.25,0.0,2,0.49536255813299435
3385,183.75,-31.25,31.25,0.0,2,0.463027869679938
3386,186.25,-31.25,31.25,0.0,2,0.4322659001191385
3387,188.75,-31.25,31.25,0.0,2,0.4099818508118935
3388,191.25,-31.25,31.25,0.0,2,0.40475761591761017
3389,193.75,-31.25,31.25,0.0,2,0.39561614843229875
3390,196.25,-31.25,31.25,0.0,2,0.38050469068763226
3391,198.75,-31.25,31.25,0.0,2,0.3818036031759113
3392,201.25,-31.25,31.25,0.0,2,0.39090683234811574
