grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,pr_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1753,63.75,-58.75,58.75,0.0,3,0.2026295409818452,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1754,66.25,-58.75,58.75,0.0,3,0.1925607007810776,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1755,68.75,-58.75,58.75,0.0,3,0.2118333352764861,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1756,71.25,-58.75,58.75,0.0,3,0.1900457482346195,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1757,73.75,-58.75,58.75,0.0,3,0.20245107272556623,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1758,76.25,-58.75,58.75,0.0,3,0.2407203777146092,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1759,78.75,-58.75,58.75,0.0,3,0.25399641824958763,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1760,81.25,-58.75,58.75,0.0,3,0.24279971652622856,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1761,83.75,-58.75,58.75,0.0,3,0.2659960676016767,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1762,86.25,-58.75,58.75,0.0,3,0.4015950372337117,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1763,88.75,-58.75,58.75,0.0,3,0.39920262998001765,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1764,91.25,-58.75,58.75,0.0,3,0.2821122984361496,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1765,93.75,-58.75,58.75,0.0,3,0.24214001572454985,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1766,96.25,-58.75,58.75,0.0,3,0.17953619066188836,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1767,98.75,-58.75,58.75,0.0,3,0.15957755293767614,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1768,101.25,-58.75,58.75,0.0,3,0.13024844151274081,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1769,103.75,-58.75,58.75,0.0,3,0.11511482208763779,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1770,106.25,-58.75,58.75,0.0,3,0.07446022619719521,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1771,108.75,-58.75,58.75,0.0,3,0.06223061200388684,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1772,111.25,-58.75,58.75,0.0,3,0.054149975168118814,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1773,113.75,-58.75,58.75,0.0,3,0.14712089067542697,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1774,116.25,-58.75,58.75,0.0,3,0.13385296400833194,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1775,118.75,-58.75,58.75,0.0,3,0.14724326248971065,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1776,121.25,-58.75,58.75,0.0,2,0.141815600644661,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1777,123.75,-58.75,58.75,0.0,2,0.10403320610756714,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1778,126.25,-58.75,58.75,0.0,2,0.089350644385594,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1779,128.75,-58.75,58.75,0.0,2,0.06570595477304418,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1780,131.25,-58.75,58.75,0.0,2,0.049166875263290555,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1781,133.75,-58.75,58.75,0.0,2,-0.0036938653106730382,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1782,136.25,-58.75,58.75,0.0,2,-0.017768228791880482,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1783,138.75,-58.75,58.75,0.0,2,-0.003999697867453738,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1784,141.25,-58.75,58.75,0.0,2,0.07582030180577974,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1785,143.75,-58.75,58.75,0.0,2,0.08812970081222325,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1786,146.25,-58.75,58.75,0.0,2,0.09283859413555742,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1787,148.75,-58.75,58.75,0.0,2,0.08829092387703805,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1788,151.25,-58.75,58.75,0.0,2,0.08226703480090879,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1789,153.75,-58.75,58.75,0.0,2,0.11745777848041836,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1790,156.25,-58.75,58.75,0.0,2,0.19805438892582536,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1791,158.75,-58.75,58.75,0.0,2,0.27039184084965767,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1792,161.25,-58.75,58.75,0.0,2,0.3466632736776185,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1793,163.75,-58.75,58.75,0.0,2,0.4061250203619075,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1794,166.25,-58.75,58.75,0.0,2,0.4308258079517206,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1795,168.75,-58.75,58.75,0.0,2,0.42590247388498215,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1796,171.25,-58.75,58.75,0.0,2,0.40292035417768113,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1797,173.75,-58.75,58.75,0.0,2,0.26497795357481924,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1798,176.25,-58.75,58.75,0.0,2,0.2579457029463006,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1799,178.75,-58.75,58.75,0.0,2,0.254550595307498,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1800,181.25,-58.75,58.75,0.0,2,0.1661163018465336,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1801,183.75,-58.75,58.75,0.0,2,0.23912241158655703,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1802,186.25,-58.75,58.75,0.0,2,0.18564617861012706,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1803,188.75,-58.75,58.75,0.0,2,0.1582834729757213,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1804,191.25,-58.75,58.75,0.0,2,0.20567713000620882,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1805,193.75,-58.75,58.75,0.0,2,0.1889250889449735,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1806,196.25,-58.75,58.75,0.0,2,0.16531966479132185,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1807,198.75,-58.75,58.75,0.0,2,0.12346652830452305,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1808,201.25,-58.75,58.75,0.0,2,0.06831072461882859,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1809,203.75,-58.75,58.75,0.0,2,0.0567459683107514,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1810,206.25,-58.75,58.75,0.0,2,0.057295047951296495,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1811,208.75,-58.75,58.75,0.0,2,0.08120898053327859,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1812,211.25,-58.75,58.75,0.0,2,0.11270083688278938,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1813,213.75,-58.75,58.75,0.0,2,0.16996294702790324,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1814,216.25,-58.75,58.75,0.0,2,0.15294581596244436,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1815,218.75,-58.75,58.75,0.0,2,0.1621775153752197,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1816,221.25,-58.75,58.75,0.0,2,0.153420951399564,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1817,223.75,-58.75,58.75,0.0,2,0.15903719610074254,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1818,226.25,-58.75,58.75,0.0,2,0.21031182508428553,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1819,228.75,-58.75,58.75,0.0,2,0.21975011692367863,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1820,231.25,-58.75,58.75,0.0,2,0.23602915296386523,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1821,233.75,-58.75,58.75,0.0,2,0.2952512704193955,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1822,236.25,-58.75,58.75,0.0,2,0.3121796891886803,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1823,238.75,-58.75,58.75,0.0,2,0.36422956832498676,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1824,241.25,-58.75,58.75,0.0,2,0.34258068203642184,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1825,243.75,-58.75,58.75,0.0,2,0.3679347201890331,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1826,246.25,-58.75,58.75,0.0,2,0.3896844174603445,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1827,248.75,-58.75,58.75,0.0,2,0.4214189686413016,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1828,251.25,-58.75,58.75,0.0,2,0.43403212513688594,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1829,253.75,-58.75,58.75,0.0,2,0.4519644806429676,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1830,256.25,-58.75,58.75,0.0,2,0.4172646144788157,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1831,258.75,-58.75,58.75,0.0,2,0.3374809214583598,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1832,261.25,-58.75,58.75,0.0,2,0.3102864471800762,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1833,263.75,-58.75,58.75,0.0,2,0.27830002756274663,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1834,266.25,-58.75,58.75,0.0,2,0.22197179507635126,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1835,268.75,-58.75,58.75,0.0,2,0.2681452980478973,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1836,271.25,-58.75,58.75,0.0,2,0.21584040234274265,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1837,273.75,-58.75,58.75,0.0,2,0.17879956526992477,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1838,276.25,-58.75,58.75,0.0,2,0.13670159961878567,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1839,278.75,-58.75,58.75,0.0,2,0.10615478333013245,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1840,281.25,-58.75,58.75,0.0,1,0.16177314400081386,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1841,283.75,-58.75,58.75,0.0,1,0.13780730620931037,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1842,286.25,-58.75,58.75,0.0,1,0.09106577559625531,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1843,288.75,-58.75,58.75,0.0,1,0.14059142119372503,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1844,291.25,-58.75,58.75,0.0,1,0.1475365517385597,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1845,293.75,-58.75,58.75,0.0,1,0.07907006306773051,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1846,296.25,-58.75,58.75,0.0,1,0.10719317566278273,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1847,298.75,-58.75,58.75,0.0,1,0.059260998834483665,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1848,301.25,-58.75,58.75,0.0,1,0.07983068610980038,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1849,303.75,-58.75,58.75,0.0,1,0.08114858437875103,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1850,306.25,-58.75,58.75,0.0,1,0.09879330046140056,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1851,308.75,-58.75,58.75,0.0,1,0.10609338893558357,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1852,311.25,-58.75,58.75,0.0,1,0.1522494728443646,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1853,313.75,-58.75,58.75,0.0,1,0.13587476220538858,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1854,316.25,-58.75,58.75,0.0,1,0.12507324003600823,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1855,318.75,-58.75,58.75,0.0,1,0.0991854120038805,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1856,321.25,-58.75,58.75,0.0,1,0.08382776372008552,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1857,323.75,-58.75,58.75,0.0,1,0.05543023226149061,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1858,326.25,-58.75,58.75,0.0,1,0.07228150411685985,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1859,328.75,-58.75,58.75,0.0,1,0.08094451065247443,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1860,331.25,-58.75,58.75,0.0,1,0.11823093300485804,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1861,333.75,-58.75,58.75,0.0,1,0.13200184440853843,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1862,336.25,-58.75,58.75,0.0,1,0.17302584340608437,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1863,338.75,-58.75,58.75,0.0,1,0.14657396170305212,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1864,341.25,-58.75,58.75,0.0,1,0.1262789264160073,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1865,343.75,-58.75,58.75,0.0,1,0.12848094554411305,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1866,346.25,-58.75,58.75,0.0,1,0.13371160642914315,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1867,348.75,-58.75,58.75,0.0,1,0.08997192152897868,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1868,351.25,-58.75,58.75,0.0,1,0.060758626269896386,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1869,353.75,-58.75,58.75,0.0,1,0.058809989864246674,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1870,356.25,-58.75,58.75,0.0,1,0.034657396487895724,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1871,358.75,-58.75,58.75,0.0,1,0.03270340729889218,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1872,1.25,-56.25,56.25,0.0,1,0.05620752118884723,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1873,3.75,-56.25,56.25,0.0,1,0.10418008152404913,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1874,6.25,-56.25,56.25,0.0,1,0.11756389610631814,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1875,8.75,-56.25,56.25,0.0,1,0.10875325083373427,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1876,11.25,-56.25,56.25,0.0,1,0.0872059676683968,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1877,13.75,-56.25,56.25,0.0,1,0.06689690475170416,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1878,16.25,-56.25,56.25,0.0,1,0.07124521436290632,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1879,18.75,-56.25,56.25,0.0,1,0.056983911543292416,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1880,21.25,-56.25,56.25,0.0,1,0.06500132879970677,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1881,23.75,-56.25,56.25,0.0,1,0.08809074479186102,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1882,26.25,-56.25,56.25,0.0,1,0.11780706804249573,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1883,28.75,-56.25,56.25,0.0,1,0.0973656884344796,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1884,31.25,-56.25,56.25,0.0,3,0.06365194774163097,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1885,33.75,-56.25,56.25,0.0,3,0.11579909269196674,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1886,36.25,-56.25,56.25,0.0,3,0.13723991456306509,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1887,38.75,-56.25,56.25,0.0,3,0.13047855738055822,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1888,41.25,-56.25,56.25,0.0,3,0.1347134440000882,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1889,43.75,-56.25,56.25,0.0,3,0.12738970252430082,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1890,46.25,-56.25,56.25,0.0,3,0.09942621722281023,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1891,48.75,-56.25,56.25,0.0,3,0.03576185049662156,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1892,51.25,-56.25,56.25,0.0,3,0.043441915549605116,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1893,53.75,-56.25,56.25,0.0,3,0.058686361664001034,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1894,56.25,-56.25,56.25,0.0,3,0.09027374170367163,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1895,58.75,-56.25,56.25,0.0,3,0.05168447450338038,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1896,61.25,-56.25,56.25,0.0,3,0.08977129900828602,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1897,63.75,-56.25,56.25,0.0,3,0.11930764257713199,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1898,66.25,-56.25,56.25,0.0,3,0.19653080280791047,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1899,68.75,-56.25,56.25,0.0,3,0.25629713411311117,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1900,71.25,-56.25,56.25,0.0,3,0.2577656262801241,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1901,73.75,-56.25,56.25,0.0,3,0.19954121047711842,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1902,76.25,-56.25,56.25,0.0,3,0.1778149923284529,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1903,78.75,-56.25,56.25,0.0,3,0.17451443587771776,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1904,81.25,-56.25,56.25,0.0,3,0.2716477356110843,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1905,83.75,-56.25,56.25,0.0,3,0.3886209834449108,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1906,86.25,-56.25,56.25,0.0,3,0.3578239456288865,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1907,88.75,-56.25,56.25,0.0,3,0.25226043958210465,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
1908,91.25,-56.25,56.25,0.0,3,0.17239042074271316,0.8276770978880817,1.2,-0.1,0.0,0.0,-4.3373711699530815e-17,0.001244221132221771,-0.0989444886824721
