grid_cell_id,lon,lat,lat_abs,land_fraction,ocean_basin,tos_trend,GMST_trend,GHG_forcing_index,aerosol_forcing_index,volcanic_forcing_index,solar_forcing_index,ENSO_detrended,AMV_index,IPO_index
1027,146.25,-53.75,53.75,0.0,2,-0.005287186651567342,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1028,148.75,-53.75,53.75,0.0,2,0.23192223632665673,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1029,151.25,-53.75,53.75,0.0,2,0.43175284719960844,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1030,153.75,-53.75,53.75,0.0,2,0.3933725065667937,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1031,156.25,-53.75,53.75,0.0,2,0.39077565361654504,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1032,158.75,-53.75,53.75,0.0,2,0.5471132111099,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1033,161.25,-53.75,53.75,0.0,2,0.7166577584936572,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1034,163.75,-53.75,53.75,0.0,2,0.8211229425809415,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1035,166.25,-53.75,53.75,0.0,2,0.7731642858235372,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1036,168.75,-53.75,53.75,0.0,2,0.7853520633213955,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1037,171.25,-53.75,53.75,0.0,2,0.8318414472570714,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1038,173.75,-53.75,53.75,0.0,2,0.8771382360496083,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1039,176.25,-53.75,53.75,0.0,2,0.968964190721244,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1040,178.75,-53.75,53.75,0.0,2,1.095021393833354,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1041,181.25,-53.75,53.75,0.0,2,1.371633918458399,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1042,183.75,-53.75,53.75,0.0,2,1.5420839704893177,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1043,186.25,-53.75,53.75,0.0,2,1.4766651007383955,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1044,188.75,-53.75,53.75,0.0,2,1.3314646217364037,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1045,191.25,-53.75,53.75,0.0,2,1.247127149435558,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1046,193.75,-53.75,53.75,0.0,2,1.220833353754078,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1047,196.25,-53.75,53.75,0.0,2,0.9815921165144896,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1048,198.75,-53.75,53.75,0.0,2,0.6602661634266664,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1049,201.25,-53.75,53.75,0.0,2,0.4927560699945942,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1050,203.75,-53.75,53.75,0.0,2,0.4861146465663106,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1051,206.25,-53.75,53.75,0.0,2,0.5520039931255989,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1052,208.75,-53.75,53.75,0.0,2,0.6551843029162229,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1053,211.25,-53.75,53.75,0.0,2,0.734992963445169,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1054,213.75,-53.75,53.75,0.0,2,0.7764846238606661,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1055,216.25,-53.75,53.75,0.0,2,0.8268785378421973,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1056,218.75,-53.75,53.75,0.0,2,0.8112227922213778,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1057,221.25,-53.75,53.75,0.0,2,0.7749460144929511,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1058,223.75,-53.75,53.75,0.0,2,0.747360870793676,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1059,226.25,-53.75,53.75,0.0,2,0.7498936378660128,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1060,228.75,-53.75,53.75,0.0,2,0.8469924231137023,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1061,231.25,-53.75,53.75,0.0,2,0.9576574553978935,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1062,233.75,-53.75,53.75,0.0,2,0.9577247386974612,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1063,236.25,-53.75,53.75,0.0,2,0.9335891564493274,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1064,238.75,-53.75,53.75,0.0,2,0.9076668454046065,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1065,241.25,-53.75,53.75,0.0,2,0.8717581080382318,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1066,243.75,-53.75,53.75,0.0,2,0.8740426298900431,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1067,246.25,-53.75,53.75,0.0,2,0.9510503872122108,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1068,248.75,-53.75,53.75,0.0,2,1.006322773357606,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1069,251.25,-53.75,53.75,0.0,2,1.0389513937046355,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1070,253.75,-53.75,53.75,0.0,2,1.055633588673117,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1071,256.25,-53.75,53.75,0.0,2,1.0595513093137665,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1072,258.75,-53.75,53.75,0.0,2,1.0460462902179959,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1073,261.25,-53.75,53.75,0.0,2,1.0252381391937524,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1074,263.75,-53.75,53.75,0.0,2,1.0178962812964576,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1075,266.25,-53.75,53.75,0.0,2,1.006538883157694,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1076,268.75,-53.75,53.75,0.0,2,0.9780449843090023,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1077,271.25,-53.75,53.75,0.0,2,0.9326678715048312,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1078,273.75,-53.75,53.75,0.0,2,0.8807694208699207,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1079,276.25,-53.75,53.75,0.0,2,0.8184940941727676,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1080,278.75,-53.75,53.75,0.0,2,0.7657887913815207,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1081,281.25,-53.75,53.75,0.0,1,0.6826446684006727,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1082,283.75,-53.75,53.75,0.0,1,0.5048835839043199,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1083,286.25,-53.75,53.75,0.0,1,0.5496970602695579,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1084,288.75,-53.75,53.75,0.0,1,0.5236676051683015,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1085,293.75,-53.75,53.75,0.0,1,0.44863266058510715,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1086,296.25,-53.75,53.75,0.0,1,0.4572060061289239,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1087,298.75,-53.75,53.75,0.0,1,0.47050878018908077,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1088,301.25,-53.75,53.75,0.0,1,0.4561226444148924,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1089,303.75,-53.75,53.75,0.0,1,0.45695932389606825,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1090,306.25,-53.75,53.75,0.0,1,0.44958132553831426,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1091,308.75,-53.75,53.75,0.0,1,0.4533389949025315,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1092,311.25,-53.75,53.75,0.0,1,0.4636332443180612,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1093,313.75,-53.75,53.75,0.0,1,0.5132449625657716,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1094,316.25,-53.75,53.75,0.0,1,0.536182474176175,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1095,318.75,-53.75,53.75,0.0,1,0.42437028646640707,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1096,321.25,-53.75,53.75,0.0,1,0.3768001598380153,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1097,323.75,-53.75,53.75,0.0,1,0.3840180830772801,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1098,326.25,-53.75,53.75,0.0,1,0.31797899375255884,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1099,328.75,-53.75,53.75,0.0,1,0.2693432244822681,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1100,331.25,-53.75,53.75,0.0,1,0.291632425054457,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1101,333.75,-53.75,53.75,0.0,1,0.3509487963253185,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1102,336.25,-53.75,53.75,0.0,1,0.3430778131633306,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1103,338.75,-53.75,53.75,0.0,1,0.3697864714857716,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1104,341.25,-53.75,53.75,0.0,1,0.4441337838977182,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1105,343.75,-53.75,53.75,0.0,1,0.5633691346897507,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1106,346.25,-53.75,53.75,0.0,1,0.7467213119363696,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1107,348.75,-53.75,53.75,0.0,1,0.8543710623798871,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1108,351.25,-53.75,53.75,0.0,1,0.8277244969743898,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1109,353.75,-53.75,53.75,0.0,1,0.6796690013129509,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1110,356.25,-53.75,53.75,0.0,1,0.4515984183327797,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1111,358.75,-53.75,53.75,0.0,1,0.34795787192420863,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1112,1.25,-51.25,51.25,0.0,1,0.8784428570321298,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1113,3.75,-51.25,51.25,0.0,1,0.9828583219302983,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1114,6.25,-51.25,51.25,0.0,1,1.0576436009211192,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1115,8.75,-51.25,51.25,0.0,1,0.9041677335792296,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1116,11.25,-51.25,51.25,0.0,1,0.8555837424160663,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1117,13.75,-51.25,51.25,0.0,1,0.6683712039352135,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1118,16.25,-51.25,51.25,0.0,1,0.6991567664625987,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1119,18.75,-51.25,51.25,0.0,1,0.779026861590262,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1120,21.25,-51.25,51.25,0.0,1,0.8665976799434659,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1121,23.75,-51.25,51.25,0.0,1,0.8656347719163954,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1122,26.25,-51.25,51.25,0.0,1,0.8766536422693995,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1123,28.75,-51.25,51.25,0.0,1,0.8051660079328272,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1124,31.25,-51.25,51.25,0.0,3,0.6762241135367142,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1125,33.75,-51.25,51.25,0.0,3,0.6952012857562504,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1126,36.25,-51.25,51.25,0.0,3,0.6640572586142887,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1127,38.75,-51.25,51.25,0.0,3,0.6090065837567098,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1128,41.25,-51.25,51.25,0.0,3,0.6194610345130502,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1129,43.75,-51.25,51.25,0.0,3,0.6301099472126591,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1130,46.25,-51.25,51.25,0.0,3,0.6126530580731298,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1131,48.75,-51.25,51.25,0.0,3,0.5732418228832477,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1132,51.25,-51.25,51.25,0.0,3,0.5319644060709423,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1133,53.75,-51.25,51.25,0.0,3,0.48335246368326723,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1134,56.25,-51.25,51.25,0.0,3,0.40651991443517965,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1135,58.75,-51.25,51.25,0.0,3,0.37604325096858704,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1136,61.25,-51.25,51.25,0.0,3,0.45631370560253576,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1137,63.75,-51.25,51.25,0.0,3,0.535663114581524,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1138,66.25,-51.25,51.25,0.0,3,0.5666851999464835,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1139,68.75,-51.25,51.25,0.0,3,0.6081879322730646,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1140,71.25,-51.25,51.25,0.0,3,0.6394237869373621,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1141,73.75,-51.25,51.25,0.0,3,0.6083622599074224,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1142,76.25,-51.25,51.25,0.0,3,0.49975972544172237,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1143,78.75,-51.25,51.25,0.0,3,0.2800561284768589,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1144,81.25,-51.25,51.25,0.0,3,0.23686021290599232,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1145,83.75,-51.25,51.25,0.0,3,0.05968340716947162,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1146,86.25,-51.25,51.25,0.0,3,-0.09503057188148598,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1147,88.75,-51.25,51.25,0.0,3,-0.02988958189650944,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1148,91.25,-51.25,51.25,0.0,3,0.09014281215829031,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1149,93.75,-51.25,51.25,0.0,3,0.1405415897204293,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1150,96.25,-51.25,51.25,0.0,3,0.168367248305469,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1151,98.75,-51.25,51.25,0.0,3,0.20210789699236917,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1152,101.25,-51.25,51.25,0.0,3,0.24594839269817412,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1153,103.75,-51.25,51.25,0.0,3,0.31145765768849465,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1154,106.25,-51.25,51.25,0.0,3,0.3545088451498997,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1155,108.75,-51.25,51.25,0.0,3,0.37505485166093006,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1156,111.25,-51.25,51.25,0.0,3,0.40540906826516704,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1157,113.75,-51.25,51.25,0.0,3,0.46140377673176636,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1158,116.25,-51.25,51.25,0.0,3,0.5125449881684075,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1159,118.75,-51.25,51.25,0.0,3,0.5421000212474146,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1160,121.25,-51.25,51.25,0.0,2,0.5580926143014988,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1161,123.75,-51.25,51.25,0.0,2,0.5759092446190673,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1162,126.25,-51.25,51.25,0.0,2,0.5410704155900978,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1163,128.75,-51.25,51.25,0.0,2,0.4602252405762366,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1164,131.25,-51.25,51.25,0.0,2,0.41126815180827053,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1165,133.75,-51.25,51.25,0.0,2,0.3980534255746046,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1166,136.25,-51.25,51.25,0.0,2,0.39273832262525804,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1167,138.75,-51.25,51.25,0.0,2,0.3813337192177947,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1168,141.25,-51.25,51.25,0.0,2,0.4112685395465616,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1169,143.75,-51.25,51.25,0.0,2,0.36695482611611907,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1170,146.25,-51.25,51.25,0.0,2,0.3230744622355347,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1171,148.75,-51.25,51.25,0.0,2,0.5105406411344783,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1172,151.25,-51.25,51.25,0.0,2,0.6022778950501712,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1173,153.75,-51.25,51.25,0.0,2,0.520480796150242,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1174,156.25,-51.25,51.25,0.0,2,0.6389810673734894,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1175,158.75,-51.25,51.25,0.0,2,0.8844800882959898,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1176,161.25,-51.25,51.25,0.0,2,0.9331827592302966,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1177,163.75,-51.25,51.25,0.0,2,0.7854299471377282,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1178,166.25,-51.25,51.25,0.0,2,0.7096184397849641,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1179,168.75,-51.25,51.25,0.0,2,0.7994823028006954,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1180,171.25,-51.25,51.25,0.0,2,0.8560439548626612,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1181,173.75,-51.25,51.25,0.0,2,0.8770965276233837,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
1182,176.25,-51.25,51.25,0.0,2,0.921630434341422,1.7158006506630457,1.2,-0.1,0.0,0.0,-2.669151489201896e-17,-0.013886033788162782,-0.05378805845689602
